Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Channel Sales,Sulawesi,1301.28,1483.58,0.28,0.54,15,91,2021-07,NO
Channel Sales,Kalimantan,1157.81,1384.79,0.66,0.4,12,87,2021-07,NO
Channel Sales,Jawa,798.91,553.42,0.46,0.5,8,38,2021-07,YES
Channel Sales,NTB,1640.76,965.13,0.66,0.56,18,83,2021-07,YES
Channel Sales,Papua,258.18,515.41,0.7,0.54,2,11,2021-07,NO
Channel Sales,Sumatra,1113.36,1559.1,0.48,0.52,13,55,2021-07,NO
Channel Sales,Bali,1048.61,1674.16,0.32,0.48,12,27,2021-07,NO
Channel Sales,Sulawesi,556.36,935.95,0.52,0.46,6,29,2021-07,NO
Channel Sales,Kalimantan,1787.86,798.14,0.68,0.42,19,76,2021-07,YES
Channel Sales,Jawa,444.5,1647.21,0.34,0.4,5,28,2021-07,NO
Channel Sales,NTB,1581.91,939.24,0.2,0.54,18,132,2021-07,YES
Channel Sales,Papua,535.92,1011.3,0.38,0.48,6,13,2021-07,NO
Channel Sales,Sumatra,1437.56,684.25,0.78,0.52,16,65,2021-07,YES
Channel Sales,Bali,393.63,973.79,0.58,0.44,5,28,2021-08,NO
Channel Sales,Sulawesi,884.18,972.95,0.38,0.52,9,25,2021-08,NO
Channel Sales,Kalimantan,1834.03,741.2,0.6,0.58,18,59,2021-08,YES
Channel Sales,Jawa,306.03,563.32,0.42,0.56,1,7,2021-08,NO
Channel Sales,NTB,1490.49,851.83,0.62,0.56,18,56,2021-08,YES
Channel Sales,Papua,816.07,421.59,0.76,0.54,7,33,2021-08,YES
Channel Sales,Sumatra,1333.42,916.52,0.4,0.48,15,87,2021-08,YES
Channel Sales,Bali,1724.52,1626.84,0.46,0.4,19,84,2021-08,YES
Channel Sales,Sulawesi,148.7,953.63,0.54,0.5,1,6,2021-08,NO
Channel Sales,Kalimantan,1660.96,1595.08,0.3,0.56,18,67,2021-08,YES
Channel Sales,Jawa,1820.59,1468.72,0.26,0.4,19,88,2021-08,YES
Channel Sales,NTB,1938.62,1090.74,0.34,0.5,22,87,2021-08,YES
Channel Sales,Papua,986.24,597.76,0.6,0.54,9,54,2021-08,YES
Channel Sales,Sumatra,1653.51,1670.84,0.56,0.6,19,102,2021-08,NO
Channel Sales,Bali,317.73,966.91,0.34,0.46,3,11,2021-08,NO
Channel Sales,Sulawesi,1854.62,1402.01,0.76,0.48,18,103,2021-08,YES
Channel Sales,Kalimantan,302.81,763.08,0.8,0.5,1,5,2021-08,NO
Channel Sales,Jawa,1983.72,552.61,0.72,0.52,21,123,2021-08,YES
Channel Sales,NTB,292.78,1003.81,0.3,0.58,1,5,2021-08,NO
Channel Sales,Papua,468.79,1064.7,0.56,0.44,3,14,2021-08,NO
Channel Sales,Sumatra,81.71,1197.82,0.64,0.5,2,6,2021-08,NO
Channel Sales,Bali,765.45,1135.25,0.36,0.6,9,28,2021-08,NO
Channel Sales,Sulawesi,1015.76,609.3,0.8,0.58,9,35,2021-08,YES
Channel Sales,Kalimantan,960.82,926.26,0.58,0.5,9,43,2021-08,YES
Channel Sales,Jawa,1383.42,573.16,0.64,0.46,14,56,2021-08,YES
Channel Sales,NTB,540.6,570.77,0.38,0.46,7,19,2021-08,NO
Channel Sales,Papua,360.11,936.02,0.5,0.44,5,28,2021-08,NO
Channel Sales,Sumatra,2047.13,492.33,0.48,0.5,20,106,2021-08,YES
Channel Sales,Bali,1054.26,425.47,0.52,0.5,13,31,2021-08,YES
Channel Sales,Sulawesi,671.96,1160.12,0.2,0.44,8,27,2021-08,NO
Channel Sales,Kalimantan,798.61,942.65,0.4,0.5,9,46,2021-08,NO
Channel Sales,Jawa,1362.81,979.27,0.52,0.48,14,72,2021-09,YES
Channel Sales,NTB,1114.58,451.41,0.58,0.6,10,61,2021-09,YES
Channel Sales,Papua,431.34,1137.49,0.5,0.46,2,10,2021-09,NO
Channel Sales,Sumatra,157.19,1445.32,0.44,0.5,2,12,2021-09,NO
Channel Sales,Bali,333.28,1484.66,0.64,0.46,2,13,2021-09,NO
Channel Sales,Sulawesi,1988.13,1364.26,0.68,0.5,20,118,2021-09,YES
Channel Sales,Kalimantan,1935.41,998.79,0.24,0.54,21,117,2021-09,YES
Channel Sales,Jawa,1919.27,783.08,0.42,0.56,20,110,2021-09,YES
Channel Sales,NTB,1528.39,1356.6,0.58,0.46,18,79,2021-09,YES
Channel Sales,Papua,168.5,662.68,0.64,0.44,2,5,2021-09,NO
Channel Sales,Sumatra,1390.16,1254.88,0.42,0.6,13,47,2021-09,YES
Channel Sales,Bali,1493.18,1294.82,0.76,0.5,18,40,2021-09,YES
Channel Sales,Sulawesi,1529.82,1399.16,0.46,0.44,16,54,2021-09,YES
Channel Sales,Kalimantan,1243.42,1160.73,0.76,0.4,12,77,2021-09,YES
Channel Sales,Jawa,824.37,1037.94,0.72,0.56,6,16,2021-09,NO
Channel Sales,NTB,1725.28,1439.36,0.36,0.44,18,56,2021-09,YES
Channel Sales,Papua,303.83,1068.77,0.52,0.54,2,9,2021-09,NO
Channel Sales,Sumatra,866.76,904.05,0.48,0.4,9,37,2021-09,NO
Channel Sales,Bali,655.81,900.74,0.54,0.56,6,42,2021-09,NO
Channel Sales,Sulawesi,2096.43,604.24,0.6,0.52,22,92,2021-09,YES
Channel Sales,Kalimantan,1476.68,658.4,0.46,0.52,18,64,2021-09,YES
Channel Sales,Jawa,655.64,1589.2,0.46,0.48,6,17,2021-09,NO
Channel Sales,NTB,423.94,894.49,0.3,0.52,4,26,2021-09,NO
Channel Sales,Papua,498.26,1200.24,0.68,0.46,4,15,2021-09,NO
Channel Sales,Sumatra,974.69,1261.7,0.74,0.46,9,51,2021-09,NO
Channel Sales,Bali,109.58,1412.32,0.38,0.44,2,8,2021-09,NO
Channel Sales,Sulawesi,1871.23,483.27,0.68,0.44,18,95,2021-09,YES
Channel Sales,Kalimantan,1210.83,886.49,0.28,0.46,11,36,2021-09,YES
Channel Sales,Jawa,695.83,1246.9,0.64,0.48,8,21,2021-09,NO
Channel Sales,NTB,1470.73,1378.52,0.24,0.42,17,124,2021-09,YES
Channel Sales,Papua,320.31,778.77,0.74,0.54,4,27,2021-10,NO
Channel Sales,Sumatra,434.86,592.59,0.32,0.56,4,19,2021-10,NO
Channel Sales,Bali,1149.88,1226.1,0.4,0.46,12,48,2021-10,NO
Channel Sales,Sulawesi,233.13,498.64,0.4,0.44,2,9,2021-10,NO
Channel Sales,Kalimantan,1220.88,1296.43,0.68,0.54,12,38,2021-10,NO
Channel Sales,Jawa,1230.66,891.69,0.8,0.52,13,96,2021-10,YES
Channel Sales,NTB,48.92,1012.71,0.54,0.44,2,14,2021-10,NO
Channel Sales,Papua,1125.22,564.44,0.72,0.46,11,61,2021-10,YES
Channel Sales,Sumatra,920.83,821.79,0.48,0.58,9,59,2021-10,YES
Channel Sales,Bali,1060.99,451.76,0.22,0.4,13,53,2021-10,YES
Channel Sales,Sulawesi,1225.54,755.84,0.56,0.54,13,76,2021-10,YES
Channel Sales,Kalimantan,683.25,825.32,0.28,0.58,8,34,2021-10,NO
Channel Sales,Jawa,1293.74,1641.32,0.78,0.54,14,77,2021-10,NO
Channel Sales,NTB,1342.54,1435.82,0.6,0.46,14,39,2021-10,NO
Channel Sales,Papua,569.54,469.15,0.2,0.56,6,35,2021-10,YES
Channel Sales,Sumatra,1202.48,528.67,0.58,0.42,13,33,2021-10,YES
Channel Sales,Bali,2016.34,448.89,0.66,0.46,21,159,2021-10,YES
Channel Sales,Sulawesi,858.45,1151.37,0.78,0.5,9,56,2021-10,NO
Channel Sales,Kalimantan,1460.66,743.77,0.38,0.52,17,44,2021-10,YES
Channel Sales,Jawa,1390.45,1373.22,0.6,0.54,14,94,2021-10,YES
Channel Sales,NTB,851.34,1031.36,0.52,0.6,9,37,2021-10,NO
Channel Sales,Papua,252.82,942.04,0.58,0.52,1,5,2021-10,NO
Channel Sales,Sumatra,1282.69,532.45,0.74,0.58,15,59,2021-10,YES
Channel Sales,Bali,600.21,614.21,0.24,0.52,4,20,2021-10,NO
Channel Sales,Sulawesi,1825.79,694.85,0.42,0.44,18,134,2021-10,YES
Channel Sales,Kalimantan,1726.19,1640.76,0.62,0.4,18,64,2021-10,YES
Channel Sales,Jawa,1930.39,772.65,0.28,0.58,22,65,2021-10,YES
Channel Sales,NTB,642.67,641.21,0.66,0.42,5,11,2021-10,YES
Channel Sales,Papua,1761.38,1456.32,0.52,0.58,18,136,2021-10,YES
Channel Sales,Sumatra,148.69,1043.47,0.6,0.46,2,7,2021-10,NO
Channel Sales,Bali,915.98,1060.61,0.68,0.5,10,64,2021-10,NO
Channel Sales,Sulawesi,1553.42,1135.93,0.3,0.42,17,62,2021-11,YES
Channel Sales,Kalimantan,1936.39,1125.83,0.74,0.52,21,157,2021-11,YES
Channel Sales,Jawa,1658.41,881.24,0.72,0.44,18,48,2021-11,YES
Channel Sales,NTB,295.17,1616.32,0.22,0.46,1,3,2021-11,NO
Channel Sales,Papua,1804.66,786.15,0.46,0.52,19,68,2021-11,YES
Channel Sales,Sumatra,967.26,945.96,0.42,0.5,9,53,2021-11,YES
Channel Sales,Bali,2453.39,420.28,0.38,0.5,27,120,2021-11,YES
Channel Sales,Sulawesi,985.98,429.45,0.48,0.46,9,30,2021-11,YES
Channel Sales,Kalimantan,425.31,1249.52,0.32,0.56,2,10,2021-11,NO
Channel Sales,Jawa,1360.22,1202.42,0.34,0.42,11,54,2021-11,YES
Channel Sales,NTB,2149.81,1510.3,0.64,0.48,26,132,2021-11,YES
Channel Sales,Papua,1413.83,1346.88,0.76,0.4,12,40,2021-11,YES
Channel Sales,Sumatra,692.86,1275.52,0.54,0.54,9,40,2021-11,NO
Channel Sales,Bali,1481.66,1513.31,0.64,0.52,17,103,2021-11,NO
Channel Sales,Sulawesi,803.38,1177.16,0.44,0.46,9,50,2021-11,NO
Channel Sales,Kalimantan,2009.41,558.3,0.48,0.52,21,98,2021-11,YES
Channel Sales,Jawa,2116.15,436.61,0.68,0.44,23,127,2021-11,YES
Channel Sales,NTB,1176.8,902.84,0.28,0.56,13,56,2021-11,YES
Channel Sales,Papua,860.84,882.21,0.36,0.42,10,38,2021-11,NO
Channel Sales,Sumatra,2184.4,662.17,0.2,0.54,24,102,2021-11,YES
Channel Sales,Bali,838.45,594.07,0.34,0.42,9,29,2021-11,YES
Channel Sales,Sulawesi,1542.19,802.37,0.38,0.46,16,57,2021-11,YES
Channel Sales,Kalimantan,58.78,777.79,0.3,0.52,1,3,2021-11,NO
Channel Sales,Jawa,1239.0,758.61,0.76,0.42,11,59,2021-11,YES
Channel Sales,NTB,366.34,1292.83,0.68,0.58,2,9,2021-11,NO
Channel Sales,Papua,1842.92,1344.58,0.5,0.54,18,108,2021-11,YES
Channel Sales,Sumatra,1431.52,1152.13,0.72,0.42,16,58,2021-11,YES
Channel Sales,Bali,2055.32,1649.51,0.52,0.44,20,51,2021-11,YES
Channel Sales,Sulawesi,1235.15,1528.75,0.56,0.4,11,72,2021-11,NO
Channel Sales,Kalimantan,1723.89,619.07,0.56,0.54,18,129,2021-11,YES
Channel Sales,Jawa,2202.14,819.09,0.4,0.52,21,147,2021-12,YES
Channel Sales,NTB,1931.52,711.76,0.54,0.5,21,111,2021-12,YES
Channel Sales,Papua,1806.1,904.86,0.52,0.46,18,88,2021-12,YES
Channel Sales,Sumatra,140.2,1498.41,0.46,0.42,2,11,2021-12,NO
Channel Sales,Bali,439.6,1658.18,0.44,0.46,3,21,2021-12,NO
Channel Sales,Sulawesi,660.87,1455.77,0.54,0.42,6,36,2021-12,NO
Channel Sales,Kalimantan,985.42,1476.8,0.62,0.48,9,49,2021-12,NO
Channel Sales,Jawa,1559.43,1415.03,0.54,0.58,18,73,2021-12,YES
Channel Sales,NTB,2384.56,869.5,0.56,0.44,27,139,2021-12,YES
Channel Sales,Papua,1554.61,1440.92,0.44,0.48,18,76,2021-12,YES
Channel Sales,Sumatra,2351.17,1518.41,0.24,0.5,22,67,2021-12,YES
Channel Sales,Bali,2113.94,620.65,0.28,0.42,20,112,2021-12,YES
Channel Sales,Sulawesi,2184.96,1546.44,0.52,0.5,26,82,2021-12,YES
Channel Sales,Kalimantan,2097.32,1114.18,0.46,0.42,23,123,2021-12,YES
Channel Sales,Jawa,269.3,1111.09,0.32,0.54,2,12,2021-12,NO
Channel Sales,NTB,2248.69,1377.71,0.56,0.54,26,177,2021-12,YES
Channel Sales,Papua,2373.88,733.29,0.64,0.52,23,131,2021-12,YES
Channel Sales,Sumatra,2231.23,1654.7,0.44,0.52,24,93,2021-12,YES
Channel Sales,Bali,2136.8,1410.06,0.28,0.4,23,108,2021-12,YES
Channel Sales,Sulawesi,2415.08,1529.11,0.6,0.48,21,141,2021-12,YES
Channel Sales,Kalimantan,1411.15,1583.04,0.64,0.54,14,83,2021-12,NO
Channel Sales,Jawa,592.52,918.6,0.72,0.58,5,24,2021-12,NO
Channel Sales,NTB,659.25,1452.22,0.66,0.56,6,33,2021-12,NO
Channel Sales,Papua,2072.64,1424.44,0.58,0.5,21,88,2021-12,YES
Channel Sales,Sumatra,87.29,1056.5,0.38,0.4,1,3,2021-12,NO
Channel Sales,Bali,1511.56,1125.49,0.26,0.6,17,57,2021-12,YES
Channel Sales,Sulawesi,872.05,1237.47,0.58,0.44,9,38,2021-12,NO
Channel Sales,Kalimantan,843.85,763.01,0.66,0.54,10,45,2021-12,YES
Channel Sales,Jawa,1189.9,1357.84,0.72,0.56,12,39,2021-12,NO
Channel Sales,NTB,637.05,1524.4,0.2,0.48,5,21,2021-12,NO
Channel Sales,Papua,1900.97,1050.21,0.52,0.44,23,58,2021-12,YES
Channel Sales,Sumatra,1015.92,341.39,0.7,0.46,15,140,2022-01,YES
Channel Sales,Bali,201.78,322.39,0.58,0.46,3,11,2022-01,NO
Channel Sales,Sulawesi,874.24,345.88,0.72,0.52,14,97,2022-01,YES
Channel Sales,Kalimantan,571.26,907.77,0.4,0.42,7,60,2022-01,NO
Channel Sales,Jawa,1266.05,587.26,0.4,0.56,17,117,2022-01,YES
Channel Sales,NTB,829.41,655.74,0.56,0.54,12,34,2022-01,YES
Channel Sales,Papua,1149.65,661.86,0.42,0.44,18,138,2022-01,YES
Channel Sales,Sumatra,612.56,599.19,0.48,0.52,8,28,2022-01,YES
Channel Sales,Bali,930.19,486.66,0.32,0.52,12,39,2022-01,YES
Channel Sales,Sulawesi,702.55,1110.1,0.34,0.6,10,55,2022-01,NO
Channel Sales,Kalimantan,697.55,498.4,0.3,0.48,8,45,2022-01,YES
Channel Sales,Jawa,749.23,950.92,0.66,0.4,11,86,2022-01,NO
Channel Sales,NTB,678.91,337.54,0.32,0.48,10,87,2022-01,YES
Channel Sales,Papua,464.44,370.73,0.3,0.42,5,45,2022-01,YES
Channel Sales,Sumatra,962.04,406.7,0.78,0.42,13,45,2022-01,YES
Channel Sales,Bali,1259.76,1190.05,0.52,0.46,18,154,2022-01,YES
Channel Sales,Sulawesi,1336.55,449.48,0.46,0.54,21,165,2022-01,YES
Channel Sales,Kalimantan,910.32,573.54,0.62,0.44,12,92,2022-01,YES
Channel Sales,Jawa,355.59,734.99,0.3,0.46,5,30,2022-01,NO
Channel Sales,NTB,353.38,932.72,0.44,0.48,5,16,2022-01,NO
Channel Sales,Papua,304.42,749.56,0.58,0.52,3,21,2022-01,NO
Channel Sales,Sumatra,108.15,600.43,0.7,0.44,1,7,2022-01,NO
Channel Sales,Bali,118.43,1152.2,0.38,0.44,1,6,2022-01,NO
Channel Sales,Sulawesi,1110.67,321.89,0.26,0.42,14,43,2022-01,YES
Channel Sales,Kalimantan,1272.7,774.41,0.64,0.5,17,80,2022-01,YES
Channel Sales,Jawa,1338.36,611.86,0.28,0.58,19,188,2022-01,YES
Channel Sales,NTB,449.57,674.06,0.64,0.48,5,35,2022-01,NO
Channel Sales,Papua,92.0,883.47,0.22,0.5,1,7,2022-01,NO
Channel Sales,Sumatra,1263.45,1192.65,0.32,0.42,17,85,2022-01,YES
Channel Sales,Bali,1260.21,436.35,0.7,0.48,17,76,2022-01,YES
Channel Sales,Sulawesi,1050.56,625.51,0.76,0.5,15,84,2022-01,YES
Channel Sales,Kalimantan,950.66,730.01,0.38,0.4,12,83,2022-02,YES
Channel Sales,Jawa,979.01,812.01,0.44,0.58,13,62,2022-02,YES
Channel Sales,NTB,967.93,703.92,0.22,0.54,12,98,2022-02,YES
Channel Sales,Papua,1221.31,623.72,0.62,0.48,17,151,2022-02,YES
Channel Sales,Sumatra,96.5,1225.08,0.32,0.46,1,7,2022-02,NO
Channel Sales,Bali,534.47,1164.42,0.36,0.5,8,28,2022-02,NO
Channel Sales,Sulawesi,787.37,783.89,0.22,0.48,10,71,2022-02,YES
Channel Sales,Kalimantan,758.95,511.22,0.38,0.44,10,35,2022-02,YES
Channel Sales,Jawa,1038.99,881.53,0.78,0.52,14,104,2022-02,YES
Channel Sales,NTB,824.01,1062.0,0.62,0.48,12,53,2022-02,NO
Channel Sales,Papua,1203.45,1104.23,0.34,0.52,17,129,2022-02,YES
Channel Sales,Sumatra,1061.98,1095.2,0.58,0.52,14,62,2022-02,NO
Channel Sales,Bali,693.07,1111.88,0.76,0.56,10,64,2022-02,NO
Channel Sales,Sulawesi,80.68,1045.43,0.34,0.42,1,5,2022-02,NO
Channel Sales,Kalimantan,59.43,793.71,0.26,0.46,1,5,2022-02,NO
Channel Sales,Jawa,950.85,1222.6,0.34,0.54,13,70,2022-02,NO
Channel Sales,NTB,391.0,815.91,0.52,0.52,4,19,2022-02,NO
Channel Sales,Papua,886.7,934.22,0.36,0.52,14,56,2022-02,NO
Channel Sales,Sumatra,158.49,705.79,0.44,0.44,2,11,2022-02,NO
Channel Sales,Bali,56.54,924.16,0.72,0.5,2,6,2022-02,NO
Channel Sales,Sulawesi,780.09,893.75,0.66,0.48,9,83,2022-02,NO
Channel Sales,Kalimantan,1099.33,724.75,0.6,0.44,15,117,2022-02,YES
Channel Sales,Jawa,248.45,671.17,0.4,0.46,4,34,2022-02,NO
Channel Sales,NTB,535.99,1164.44,0.46,0.5,7,48,2022-02,NO
Channel Sales,Papua,837.28,1005.28,0.68,0.5,10,42,2022-02,NO
Channel Sales,Sumatra,685.41,994.54,0.32,0.48,8,52,2022-02,NO
Channel Sales,Bali,886.79,572.74,0.7,0.44,13,121,2022-02,YES
Channel Sales,Sulawesi,1354.46,640.16,0.62,0.4,20,106,2022-02,YES
Channel Sales,Kalimantan,666.95,747.2,0.54,0.56,10,35,2022-03,NO
Channel Sales,Jawa,1027.49,564.94,0.68,0.58,14,113,2022-03,YES
Channel Sales,NTB,527.37,426.33,0.72,0.46,8,51,2022-03,YES
Channel Sales,Papua,1076.88,684.39,0.56,0.56,14,75,2022-03,YES
Channel Sales,Sumatra,744.62,478.24,0.4,0.48,12,102,2022-03,YES
Channel Sales,Bali,912.62,654.32,0.58,0.54,13,42,2022-03,YES
Channel Sales,Sulawesi,946.63,500.11,0.56,0.56,13,76,2022-03,YES
Channel Sales,Kalimantan,578.98,464.67,0.32,0.44,7,62,2022-03,YES
Channel Sales,Jawa,720.05,910.97,0.32,0.52,10,38,2022-03,NO
Channel Sales,NTB,737.7,1102.4,0.28,0.54,12,36,2022-03,NO
Channel Sales,Papua,1140.8,412.29,0.4,0.44,17,75,2022-03,YES
Channel Sales,Sumatra,1322.14,508.96,0.48,0.44,20,148,2022-03,YES
Channel Sales,Bali,1086.04,326.12,0.46,0.48,14,40,2022-03,YES
Channel Sales,Sulawesi,610.19,753.02,0.38,0.42,7,43,2022-03,NO
Channel Sales,Kalimantan,1356.18,995.74,0.28,0.54,19,135,2022-03,YES
Channel Sales,Jawa,727.3,968.13,0.32,0.52,10,37,2022-03,NO
Channel Sales,NTB,1319.09,1050.29,0.68,0.54,19,113,2022-03,YES
Channel Sales,Papua,329.94,632.18,0.3,0.56,5,15,2022-03,NO
Channel Sales,Sumatra,301.9,392.19,0.76,0.52,4,27,2022-03,NO
Channel Sales,Bali,826.7,841.95,0.54,0.52,11,41,2022-03,NO
Channel Sales,Sulawesi,236.41,474.4,0.42,0.54,3,8,2022-03,NO
Channel Sales,Kalimantan,674.29,682.15,0.46,0.4,9,29,2022-03,NO
Channel Sales,Jawa,100.29,639.58,0.26,0.42,1,7,2022-03,NO
Channel Sales,NTB,245.77,868.65,0.24,0.58,3,10,2022-03,NO
Channel Sales,Papua,447.43,391.08,0.6,0.5,6,33,2022-03,YES
Channel Sales,Sumatra,989.36,529.04,0.74,0.58,14,54,2022-03,YES
Channel Sales,Bali,1014.79,421.52,0.52,0.5,14,51,2022-03,YES
Channel Sales,Sulawesi,753.75,767.66,0.36,0.52,9,75,2022-03,NO
Channel Sales,Kalimantan,463.32,1212.84,0.46,0.5,5,20,2022-03,NO
Channel Sales,Jawa,985.94,1181.49,0.22,0.44,14,127,2022-03,NO
Channel Sales,NTB,1197.84,846.11,0.26,0.54,17,105,2022-03,YES
Channel Sales,Papua,578.44,801.28,0.72,0.52,8,43,2022-04,NO
Channel Sales,Sumatra,552.49,1189.47,0.4,0.48,8,67,2022-04,NO
Channel Sales,Bali,948.33,1229.48,0.32,0.52,13,125,2022-04,NO
Channel Sales,Sulawesi,703.15,1224.45,0.28,0.58,9,50,2022-04,NO
Channel Sales,Kalimantan,1047.68,376.04,0.62,0.46,15,80,2022-04,YES
Channel Sales,Jawa,768.06,840.89,0.4,0.4,9,47,2022-04,NO
Channel Sales,NTB,680.13,1142.89,0.2,0.58,9,26,2022-04,NO
Channel Sales,Papua,1217.27,997.31,0.58,0.54,17,73,2022-04,YES
Channel Sales,Sumatra,307.91,1076.06,0.56,0.5,5,33,2022-04,NO
Channel Sales,Bali,801.21,1026.58,0.42,0.58,11,93,2022-04,NO
Channel Sales,Sulawesi,1118.71,323.86,0.54,0.6,14,84,2022-04,YES
Channel Sales,Kalimantan,933.02,337.92,0.34,0.42,13,107,2022-04,YES
Channel Sales,Jawa,1264.67,1020.99,0.38,0.56,18,106,2022-04,YES
Channel Sales,NTB,273.24,540.76,0.22,0.44,4,13,2022-04,NO
Channel Sales,Papua,42.57,345.72,0.2,0.42,2,9,2022-04,NO
Channel Sales,Sumatra,788.46,785.21,0.78,0.5,10,55,2022-04,YES
Channel Sales,Bali,477.1,664.94,0.62,0.44,5,24,2022-04,NO
Channel Sales,Sulawesi,955.3,347.65,0.24,0.5,12,65,2022-04,YES
Channel Sales,Kalimantan,1170.3,972.56,0.64,0.42,18,62,2022-04,YES
Channel Sales,Jawa,1131.02,746.82,0.2,0.44,15,118,2022-04,YES
Channel Sales,NTB,437.81,658.64,0.76,0.52,5,21,2022-04,NO
Channel Sales,Papua,864.92,885.42,0.7,0.5,12,52,2022-04,NO
Channel Sales,Sumatra,331.98,933.07,0.64,0.44,3,28,2022-04,NO
Channel Sales,Bali,671.58,470.39,0.54,0.5,10,77,2022-04,YES
Channel Sales,Sulawesi,933.49,460.42,0.78,0.46,12,104,2022-04,YES
Channel Sales,Kalimantan,263.74,1137.35,0.44,0.5,2,5,2022-04,NO
Channel Sales,Jawa,313.9,540.83,0.64,0.44,5,33,2022-04,NO
Channel Sales,NTB,1024.25,836.05,0.52,0.52,15,61,2022-04,YES
Channel Sales,Papua,373.67,543.22,0.42,0.44,5,29,2022-04,NO
Channel Sales,Sumatra,841.48,385.43,0.32,0.48,11,64,2022-04,YES
Channel Sales,Bali,122.35,835.0,0.24,0.46,1,3,2022-05,NO
Channel Sales,Sulawesi,731.68,452.17,0.26,0.58,10,64,2022-05,YES
Channel Sales,Kalimantan,135.75,1042.29,0.34,0.48,2,8,2022-05,NO
Channel Sales,Jawa,1170.8,904.8,0.68,0.44,17,112,2022-05,YES
Channel Sales,NTB,647.71,401.98,0.28,0.48,9,64,2022-05,YES
Channel Sales,Papua,31.49,592.17,0.7,0.58,1,6,2022-05,NO
Channel Sales,Sumatra,1001.49,1186.66,0.64,0.44,14,86,2022-05,NO
Channel Sales,Bali,376.09,1020.64,0.5,0.46,5,49,2022-05,NO
Channel Sales,Sulawesi,736.8,677.87,0.62,0.42,10,82,2022-05,YES
Channel Sales,Kalimantan,746.2,901.22,0.48,0.42,11,87,2022-05,NO
Channel Sales,Jawa,235.68,381.55,0.64,0.46,3,26,2022-05,NO
Channel Sales,NTB,588.44,907.75,0.78,0.42,7,39,2022-05,NO
Channel Sales,Papua,1205.54,478.23,0.52,0.52,17,115,2022-05,YES
Channel Sales,Sumatra,1081.17,1046.91,0.56,0.54,15,84,2022-05,YES
Channel Sales,Bali,350.26,668.99,0.38,0.5,3,13,2022-05,NO
Channel Sales,Sulawesi,791.49,386.01,0.58,0.56,11,95,2022-05,YES
Channel Sales,Kalimantan,1144.64,932.87,0.68,0.54,17,113,2022-05,YES
Channel Sales,Jawa,1284.79,871.24,0.78,0.46,18,84,2022-05,YES
Channel Sales,NTB,520.22,331.64,0.6,0.56,7,53,2022-05,YES
Channel Sales,Papua,229.46,763.67,0.32,0.54,4,20,2022-05,NO
Channel Sales,Sumatra,700.21,584.96,0.48,0.54,8,26,2022-05,YES
Channel Sales,Bali,811.63,1199.33,0.64,0.5,9,49,2022-05,NO
Channel Sales,Sulawesi,37.23,351.07,0.3,0.46,1,6,2022-05,NO
Channel Sales,Kalimantan,945.25,821.83,0.46,0.5,13,78,2022-05,YES
Channel Sales,Jawa,40.06,514.5,0.52,0.52,1,4,2022-05,NO
Channel Sales,NTB,932.9,1133.11,0.76,0.54,13,125,2022-05,NO
Channel Sales,Papua,192.11,319.39,0.7,0.46,3,17,2022-05,NO
Channel Sales,Sumatra,506.41,1108.72,0.3,0.54,5,15,2022-05,NO
Channel Sales,Bali,296.39,1136.2,0.42,0.54,5,21,2022-05,NO
Channel Sales,Sulawesi,1214.28,582.47,0.24,0.48,18,76,2022-05,YES
Channel Sales,Kalimantan,122.97,897.89,0.56,0.46,2,8,2022-05,NO
Channel Sales,Jawa,63.29,369.78,0.64,0.44,2,12,2022-06,NO
Channel Sales,NTB,1115.21,773.76,0.48,0.52,14,44,2022-06,YES
Channel Sales,Papua,730.03,1030.22,0.54,0.6,10,45,2022-06,NO
Channel Sales,Sumatra,825.29,792.58,0.34,0.56,10,56,2022-06,YES
Channel Sales,Bali,300.58,348.23,0.76,0.58,4,32,2022-06,NO
Channel Sales,Sulawesi,277.74,1099.35,0.24,0.52,3,17,2022-06,NO
Channel Sales,Kalimantan,217.66,400.82,0.76,0.58,3,21,2022-06,NO
Channel Sales,Jawa,530.85,803.6,0.66,0.48,7,55,2022-06,NO
Channel Sales,NTB,1017.47,838.19,0.72,0.46,14,76,2022-06,YES
Channel Sales,Papua,504.63,939.17,0.46,0.48,5,20,2022-06,NO
Channel Sales,Sumatra,536.65,1044.19,0.64,0.5,7,54,2022-06,NO
Channel Sales,Bali,849.74,616.87,0.48,0.46,11,68,2022-06,YES
Channel Sales,Sulawesi,430.01,1051.01,0.54,0.56,6,37,2022-06,NO
Channel Sales,Kalimantan,286.26,1086.9,0.32,0.58,3,12,2022-06,NO
Channel Sales,Jawa,833.67,440.87,0.3,0.6,11,80,2022-06,YES
Channel Sales,NTB,651.74,687.68,0.36,0.5,10,96,2022-06,NO
Channel Sales,Papua,705.34,466.95,0.76,0.42,10,38,2022-06,YES
Channel Sales,Sumatra,929.11,414.07,0.5,0.4,12,53,2022-06,YES
Channel Sales,Bali,297.11,901.72,0.38,0.5,5,33,2022-06,NO
Channel Sales,Sulawesi,1082.21,1199.55,0.64,0.44,14,122,2022-06,NO
Channel Sales,Kalimantan,923.17,1004.9,0.3,0.44,12,39,2022-06,NO
Channel Sales,Jawa,596.67,515.12,0.4,0.6,8,24,2022-06,YES
