Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Account Management,Jawa,546.92,1411.61,0.17,0.15,7,40,2021-10,NO
Account Management,NTB,1034.03,2541.84,0.14,0.19,10,74,2021-10,NO
Account Management,Papua,2870.7,2055.5,0.27,0.21,33,224,2021-10,YES
Account Management,Sumatra,2605.42,1690.79,0.19,0.19,27,111,2021-10,YES
Account Management,Bali,2646.11,2088.75,0.28,0.21,29,169,2021-10,YES
Account Management,Sulawesi,2665.88,2137.95,0.14,0.2,27,135,2021-10,YES
Account Management,Kalimantan,1415.9,2471.12,0.17,0.2,11,37,2021-10,NO
Account Management,Jawa,3342.36,3291.78,0.12,0.16,32,164,2021-10,YES
Account Management,NTB,1948.72,2373.64,0.1,0.18,21,52,2021-10,NO
Account Management,Papua,2314.67,1383.55,0.17,0.15,23,57,2021-10,YES
Account Management,Sumatra,681.83,2352.44,0.21,0.17,6,21,2021-10,NO
Account Management,Bali,1962.14,898.91,0.09,0.15,23,150,2021-10,YES
Account Management,Sulawesi,745.18,2766.0,0.08,0.2,7,44,2021-10,NO
Account Management,Kalimantan,2991.31,1862.8,0.15,0.2,27,77,2021-10,YES
Account Management,Jawa,819.14,3039.12,0.08,0.16,7,32,2021-10,NO
Account Management,NTB,3499.56,1691.24,0.25,0.17,36,158,2021-10,YES
Account Management,Papua,4194.32,2393.28,0.15,0.15,47,219,2021-10,YES
Account Management,Sumatra,2478.63,2859.92,0.07,0.16,28,166,2021-10,NO
Account Management,Bali,2462.74,1329.34,0.16,0.15,28,199,2021-10,YES
Account Management,Sulawesi,1127.17,3322.17,0.25,0.15,10,36,2021-10,NO
Account Management,Kalimantan,4104.29,2287.44,0.08,0.15,47,148,2021-10,YES
Account Management,Jawa,451.19,1805.94,0.08,0.15,5,23,2021-10,NO
Account Management,NTB,646.57,3202.85,0.07,0.17,5,24,2021-10,NO
Account Management,Papua,3980.39,3092.52,0.24,0.15,39,275,2021-10,YES
Account Management,Sumatra,2965.4,1489.7,0.13,0.14,29,88,2021-10,YES
Account Management,Bali,286.97,2426.67,0.07,0.16,2,5,2021-10,NO
Account Management,Sulawesi,1153.58,2115.38,0.27,0.19,13,65,2021-10,NO
Account Management,Kalimantan,1055.89,2574.94,0.1,0.16,11,37,2021-10,NO
Account Management,Jawa,3217.23,3159.55,0.28,0.2,37,151,2021-10,YES
Account Management,NTB,2398.28,2796.21,0.22,0.2,22,117,2021-10,NO
Account Management,Papua,2128.1,2873.94,0.09,0.17,23,98,2021-10,NO
Account Management,Sumatra,2329.72,1465.87,0.22,0.18,24,141,2021-11,YES
Account Management,Bali,1808.76,2419.99,0.14,0.15,19,110,2021-11,NO
Account Management,Sulawesi,3961.3,2450.52,0.13,0.18,43,312,2021-11,YES
Account Management,Kalimantan,3857.51,1531.94,0.08,0.17,39,197,2021-11,YES
Account Management,Jawa,4007.92,2277.64,0.24,0.15,47,313,2021-11,YES
Account Management,NTB,836.04,2404.48,0.13,0.19,9,51,2021-11,NO
Account Management,Papua,970.97,2949.27,0.22,0.19,9,38,2021-11,NO
Account Management,Sumatra,238.57,858.87,0.23,0.21,2,13,2021-11,NO
Account Management,Bali,2103.16,1442.93,0.18,0.2,22,164,2021-11,YES
Account Management,Sulawesi,125.77,2078.76,0.2,0.15,1,4,2021-11,NO
Account Management,Kalimantan,4579.59,3049.64,0.27,0.16,56,278,2021-11,YES
Account Management,Jawa,946.14,3160.14,0.12,0.18,9,49,2021-11,NO
Account Management,NTB,4786.84,3157.79,0.23,0.18,50,287,2021-11,YES
Account Management,Papua,2257.19,2794.68,0.22,0.16,27,135,2021-11,NO
Account Management,Sumatra,3292.13,2650.32,0.15,0.19,37,135,2021-11,YES
Account Management,Bali,449.92,2914.79,0.21,0.15,5,27,2021-11,NO
Account Management,Sulawesi,553.96,1786.56,0.1,0.17,5,12,2021-11,NO
Account Management,Kalimantan,321.39,2284.79,0.1,0.15,4,26,2021-11,NO
Account Management,Jawa,1638.89,1569.83,0.15,0.18,18,124,2021-11,YES
Account Management,NTB,2320.56,2335.85,0.23,0.18,27,84,2021-11,NO
Account Management,Papua,807.65,847.36,0.1,0.18,8,48,2021-11,NO
Account Management,Sumatra,1805.73,2281.04,0.23,0.2,18,65,2021-11,NO
Account Management,Bali,2234.9,2819.94,0.14,0.17,21,105,2021-11,NO
Account Management,Sulawesi,1067.09,3066.57,0.21,0.14,13,35,2021-11,NO
Account Management,Kalimantan,1573.68,3262.87,0.07,0.15,15,111,2021-11,NO
Account Management,Jawa,4391.77,2662.55,0.17,0.15,49,313,2021-11,YES
Account Management,NTB,2988.35,1162.54,0.18,0.17,28,120,2021-11,YES
Account Management,Papua,577.05,2091.06,0.14,0.18,5,26,2021-11,NO
Account Management,Sumatra,1612.65,932.61,0.08,0.2,17,115,2021-11,YES
Account Management,Bali,4431.27,2256.79,0.15,0.15,48,211,2021-11,YES
Account Management,Sulawesi,1278.21,1223.44,0.15,0.15,12,90,2021-12,YES
Account Management,Kalimantan,4536.92,1732.4,0.23,0.17,48,266,2021-12,YES
Account Management,Jawa,703.22,2547.74,0.25,0.16,9,46,2021-12,NO
Account Management,NTB,3687.46,1726.94,0.17,0.15,38,102,2021-12,YES
Account Management,Papua,2754.54,2957.56,0.2,0.14,28,80,2021-12,NO
Account Management,Sumatra,1878.28,3038.31,0.1,0.15,23,122,2021-12,NO
Account Management,Bali,4652.42,3179.43,0.13,0.17,53,165,2021-12,YES
Account Management,Sulawesi,5184.28,2184.81,0.2,0.19,55,186,2021-12,YES
Account Management,Kalimantan,4886.44,3301.95,0.2,0.2,52,374,2021-12,YES
Account Management,Jawa,3927.02,1211.99,0.08,0.19,40,114,2021-12,YES
Account Management,NTB,4355.73,2421.96,0.15,0.19,43,249,2021-12,YES
Account Management,Papua,4138.0,2705.27,0.24,0.15,43,182,2021-12,YES
Account Management,Sumatra,162.69,2823.51,0.12,0.19,2,5,2021-12,NO
Account Management,Bali,5076.07,2971.85,0.28,0.2,63,432,2021-12,YES
Account Management,Sulawesi,5348.59,2109.33,0.13,0.17,54,328,2021-12,YES
Account Management,Kalimantan,1359.95,2350.87,0.22,0.16,15,73,2021-12,NO
Account Management,Jawa,375.83,2405.51,0.17,0.18,5,32,2021-12,NO
Account Management,NTB,5060.53,2207.0,0.15,0.19,48,354,2021-12,YES
Account Management,Papua,951.75,2397.98,0.27,0.15,10,65,2021-12,NO
Account Management,Sumatra,2642.83,1515.53,0.15,0.16,27,170,2021-12,YES
Account Management,Bali,1065.64,3030.94,0.24,0.17,13,81,2021-12,NO
Account Management,Sulawesi,3464.9,2924.44,0.17,0.2,32,228,2021-12,YES
Account Management,Kalimantan,4542.04,846.66,0.07,0.2,51,282,2021-12,YES
Account Management,Jawa,3332.75,2200.1,0.22,0.14,34,204,2021-12,YES
Account Management,NTB,4577.33,1177.22,0.08,0.17,55,253,2021-12,YES
Account Management,Papua,4981.06,1251.76,0.1,0.21,49,138,2021-12,YES
Account Management,Sumatra,4771.85,1816.81,0.13,0.19,56,239,2021-12,YES
Account Management,Bali,2195.89,2935.33,0.17,0.19,23,101,2021-12,NO
Account Management,Sulawesi,4479.19,2843.73,0.07,0.2,45,124,2021-12,YES
Account Management,Kalimantan,3499.95,1919.51,0.19,0.19,32,219,2021-12,YES
Account Management,Jawa,2224.34,1738.9,0.1,0.15,27,106,2021-12,YES
Account Management,NTB,2339.93,2315.95,0.13,0.17,33,109,2022-01,YES
Account Management,Papua,180.94,855.6,0.2,0.15,2,12,2022-01,NO
Account Management,Sumatra,594.29,2315.32,0.15,0.2,7,50,2022-01,NO
Account Management,Bali,2689.57,1593.5,0.2,0.15,39,223,2022-01,YES
Account Management,Sulawesi,383.22,1957.6,0.17,0.21,4,21,2022-01,NO
Account Management,Kalimantan,481.53,1376.12,0.17,0.21,7,29,2022-01,NO
Account Management,Jawa,207.41,2397.48,0.26,0.17,3,15,2022-01,NO
Account Management,NTB,252.96,1210.82,0.21,0.18,3,7,2022-01,NO
Account Management,Papua,2607.37,974.61,0.19,0.14,35,262,2022-01,YES
Account Management,Sumatra,638.93,2278.16,0.17,0.15,8,56,2022-01,NO
Account Management,Bali,155.98,683.87,0.08,0.15,2,11,2022-01,NO
Account Management,Sulawesi,2457.11,2354.1,0.13,0.2,35,126,2022-01,YES
Account Management,Kalimantan,744.0,1723.16,0.14,0.15,10,64,2022-01,NO
Account Management,Jawa,2343.05,878.66,0.25,0.15,29,189,2022-01,YES
Account Management,NTB,2225.24,939.44,0.2,0.17,31,295,2022-01,YES
Account Management,Papua,1380.44,2109.58,0.25,0.2,17,53,2022-01,NO
Account Management,Sumatra,1549.73,2376.7,0.2,0.18,22,78,2022-01,NO
Account Management,Bali,837.47,2172.4,0.18,0.15,11,56,2022-01,NO
Account Management,Sulawesi,1569.86,624.3,0.15,0.2,21,132,2022-01,YES
Account Management,Kalimantan,1817.29,1198.54,0.26,0.17,24,230,2022-01,YES
Account Management,Jawa,1051.98,1738.35,0.18,0.15,14,47,2022-01,NO
Account Management,NTB,300.48,1651.34,0.08,0.15,3,20,2022-01,NO
Account Management,Papua,1772.3,1084.04,0.22,0.15,25,136,2022-01,YES
Account Management,Sumatra,1029.19,1005.49,0.26,0.14,15,121,2022-01,YES
Account Management,Bali,1431.91,1396.08,0.2,0.2,21,85,2022-01,YES
Account Management,Sulawesi,148.67,2426.5,0.17,0.15,2,12,2022-01,NO
Account Management,Kalimantan,1559.91,2341.22,0.1,0.19,23,222,2022-01,NO
Account Management,Jawa,1627.08,2323.19,0.19,0.17,20,184,2022-01,NO
Account Management,NTB,1186.52,1350.98,0.24,0.2,18,96,2022-01,NO
Account Management,Papua,1889.62,2404.31,0.17,0.2,24,197,2022-01,NO
Account Management,Sumatra,378.64,1234.47,0.1,0.17,5,16,2022-01,NO
Account Management,Bali,2089.74,977.21,0.1,0.17,31,196,2022-02,YES
Account Management,Sulawesi,1434.87,1909.29,0.2,0.17,19,103,2022-02,NO
Account Management,Kalimantan,1406.42,2162.78,0.1,0.2,19,59,2022-02,NO
Account Management,Jawa,1591.55,1296.37,0.28,0.15,23,114,2022-02,YES
Account Management,NTB,1315.64,1643.22,0.15,0.18,17,132,2022-02,NO
Account Management,Papua,1964.57,1487.58,0.22,0.15,25,166,2022-02,YES
Account Management,Sumatra,1328.99,1642.97,0.16,0.21,18,60,2022-02,NO
Account Management,Bali,2519.09,1908.79,0.12,0.17,34,225,2022-02,YES
Account Management,Sulawesi,1457.31,2010.16,0.25,0.14,19,160,2022-02,NO
Account Management,Kalimantan,1069.95,1703.28,0.17,0.17,14,115,2022-02,NO
Account Management,Jawa,2087.75,2350.07,0.25,0.2,29,260,2022-02,NO
Account Management,NTB,2715.63,1827.63,0.22,0.16,40,148,2022-02,YES
Account Management,Papua,2142.5,2416.2,0.24,0.19,25,77,2022-02,NO
Account Management,Sumatra,2132.48,996.91,0.2,0.18,28,228,2022-02,YES
Account Management,Bali,1487.58,867.16,0.22,0.18,22,163,2022-02,YES
Account Management,Sulawesi,1874.45,2341.01,0.13,0.17,21,102,2022-02,NO
Account Management,Kalimantan,1088.68,1483.51,0.25,0.15,14,96,2022-02,NO
Account Management,Jawa,1634.63,1347.58,0.19,0.15,21,72,2022-02,YES
Account Management,NTB,2403.32,763.72,0.2,0.17,33,312,2022-02,YES
Account Management,Papua,2007.76,1334.67,0.17,0.15,25,109,2022-02,YES
Account Management,Sumatra,882.61,1294.55,0.24,0.17,12,90,2022-02,NO
Account Management,Bali,486.14,772.96,0.1,0.21,5,38,2022-02,NO
Account Management,Sulawesi,210.08,2268.9,0.13,0.17,3,14,2022-02,NO
Account Management,Kalimantan,592.25,2179.66,0.13,0.17,7,41,2022-02,NO
Account Management,Jawa,727.35,1194.09,0.24,0.17,8,70,2022-02,NO
Account Management,NTB,95.58,697.6,0.2,0.15,1,5,2022-02,NO
Account Management,Papua,666.05,1115.88,0.08,0.2,10,71,2022-02,NO
Account Management,Sumatra,158.07,1747.41,0.13,0.2,1,3,2022-02,NO
Account Management,Bali,1155.64,1875.5,0.27,0.15,16,107,2022-03,NO
Account Management,Sulawesi,241.09,2382.4,0.08,0.17,3,10,2022-03,NO
Account Management,Kalimantan,1417.96,1723.67,0.14,0.2,17,137,2022-03,NO
Account Management,Jawa,2137.92,1799.25,0.11,0.15,26,247,2022-03,YES
Account Management,NTB,1062.54,1857.6,0.24,0.17,15,82,2022-03,NO
Account Management,Papua,2563.43,2211.56,0.17,0.17,33,276,2022-03,YES
Account Management,Sumatra,2635.91,822.15,0.11,0.2,35,234,2022-03,YES
Account Management,Bali,2520.91,657.86,0.24,0.18,35,229,2022-03,YES
Account Management,Sulawesi,2488.35,1475.61,0.23,0.18,35,349,2022-03,YES
Account Management,Kalimantan,1940.6,865.03,0.22,0.16,28,218,2022-03,YES
Account Management,Jawa,1570.64,1786.16,0.15,0.15,21,178,2022-03,NO
Account Management,NTB,1297.55,2266.33,0.16,0.17,17,95,2022-03,NO
Account Management,Papua,330.73,1559.08,0.22,0.2,5,36,2022-03,NO
Account Management,Sumatra,723.91,1132.33,0.08,0.16,10,74,2022-03,NO
Account Management,Bali,980.95,2119.77,0.08,0.17,14,86,2022-03,NO
Account Management,Sulawesi,1273.1,889.75,0.16,0.21,16,77,2022-03,YES
Account Management,Kalimantan,1554.53,1330.4,0.2,0.16,21,124,2022-03,YES
Account Management,Jawa,845.28,1917.45,0.26,0.2,10,54,2022-03,NO
Account Management,NTB,1043.3,2334.58,0.26,0.2,14,65,2022-03,NO
Account Management,Papua,696.22,1357.61,0.22,0.17,9,75,2022-03,NO
Account Management,Sumatra,1519.86,1763.36,0.16,0.14,23,151,2022-03,NO
Account Management,Bali,95.1,824.11,0.08,0.18,1,6,2022-03,NO
Account Management,Sulawesi,1153.8,972.22,0.18,0.16,17,119,2022-03,YES
Account Management,Kalimantan,1127.64,2093.21,0.24,0.2,14,72,2022-03,NO
Account Management,Jawa,619.48,1583.16,0.22,0.15,8,57,2022-03,NO
Account Management,NTB,2261.42,1041.89,0.25,0.17,29,272,2022-03,YES
Account Management,Papua,1525.1,1185.19,0.18,0.18,21,114,2022-03,YES
Account Management,Sumatra,811.64,989.92,0.15,0.15,12,73,2022-03,NO
Account Management,Bali,2449.25,851.71,0.27,0.15,36,198,2022-03,YES
Account Management,Sulawesi,1334.5,1956.32,0.08,0.21,20,105,2022-03,NO
Account Management,Kalimantan,1369.56,1085.32,0.22,0.18,20,135,2022-03,YES
Account Management,Jawa,2061.02,788.33,0.17,0.19,26,189,2022-04,YES
Account Management,NTB,1358.24,2406.79,0.17,0.21,20,112,2022-04,NO
Account Management,Papua,2001.49,1434.48,0.08,0.15,28,139,2022-04,YES
Account Management,Sumatra,1256.61,1345.51,0.24,0.15,16,110,2022-04,NO
Account Management,Bali,997.81,2013.97,0.18,0.17,14,132,2022-04,NO
Account Management,Sulawesi,1446.0,2143.39,0.14,0.2,21,147,2022-04,NO
Account Management,Kalimantan,709.55,1043.62,0.26,0.19,8,61,2022-04,NO
Account Management,Jawa,2123.3,715.44,0.15,0.17,30,258,2022-04,YES
Account Management,NTB,803.56,980.43,0.2,0.16,9,53,2022-04,NO
Account Management,Papua,1498.83,1117.28,0.21,0.15,22,96,2022-04,YES
Account Management,Sumatra,2494.49,2344.29,0.2,0.15,33,281,2022-04,YES
Account Management,Bali,1301.36,1248.09,0.22,0.17,20,182,2022-04,YES
Account Management,Sulawesi,2231.76,1988.87,0.17,0.14,31,168,2022-04,YES
Account Management,Kalimantan,2112.8,2198.63,0.24,0.17,26,243,2022-04,NO
Account Management,Jawa,985.58,1152.85,0.1,0.17,14,82,2022-04,NO
Account Management,NTB,1265.74,1056.33,0.28,0.17,17,56,2022-04,YES
Account Management,Papua,415.5,1388.43,0.25,0.14,6,35,2022-04,NO
Account Management,Sumatra,1502.05,1523.65,0.22,0.17,20,114,2022-04,NO
Account Management,Bali,723.92,767.53,0.09,0.16,8,68,2022-04,NO
Account Management,Sulawesi,1979.21,823.32,0.1,0.14,30,293,2022-04,YES
Account Management,Kalimantan,2600.33,1367.82,0.24,0.18,36,348,2022-04,YES
Account Management,Jawa,2413.75,2277.37,0.24,0.18,33,195,2022-04,YES
Account Management,NTB,1747.68,1187.9,0.24,0.15,25,89,2022-04,YES
Account Management,Papua,987.09,2222.62,0.09,0.17,14,121,2022-04,NO
Account Management,Sumatra,2558.79,1593.83,0.17,0.14,33,170,2022-04,YES
Account Management,Bali,1137.96,2450.34,0.24,0.2,18,68,2022-04,NO
Account Management,Sulawesi,875.34,1431.11,0.19,0.2,14,59,2022-04,NO
Account Management,Kalimantan,647.22,1472.95,0.14,0.19,8,47,2022-04,NO
Account Management,Jawa,2526.23,981.13,0.08,0.2,34,231,2022-04,YES
Account Management,NTB,2623.77,1647.34,0.18,0.15,35,117,2022-04,YES
Account Management,Papua,766.03,1744.06,0.22,0.18,11,70,2022-05,NO
Account Management,Sumatra,2601.4,1867.14,0.2,0.15,35,257,2022-05,YES
Account Management,Bali,1813.05,2359.27,0.09,0.19,26,116,2022-05,NO
Account Management,Sulawesi,1316.72,1543.06,0.12,0.21,19,86,2022-05,NO
Account Management,Kalimantan,2036.2,2024.45,0.13,0.18,25,155,2022-05,YES
Account Management,Jawa,315.73,2111.58,0.1,0.15,5,20,2022-05,NO
Account Management,NTB,2694.42,849.76,0.07,0.18,38,275,2022-05,YES
Account Management,Papua,258.33,1974.85,0.13,0.15,3,21,2022-05,NO
Account Management,Sumatra,409.64,2043.97,0.18,0.2,6,39,2022-05,NO
Account Management,Bali,1060.13,1688.85,0.12,0.2,14,66,2022-05,NO
Account Management,Sulawesi,1099.24,1412.87,0.11,0.17,14,48,2022-05,NO
Account Management,Kalimantan,442.15,1282.16,0.1,0.14,6,19,2022-05,NO
Account Management,Jawa,732.74,2392.41,0.09,0.21,9,51,2022-05,NO
Account Management,NTB,450.52,2465.09,0.25,0.21,7,29,2022-05,NO
Account Management,Papua,181.64,921.59,0.2,0.2,2,9,2022-05,NO
Account Management,Sumatra,561.12,891.27,0.17,0.2,7,57,2022-05,NO
Account Management,Bali,951.42,2402.61,0.27,0.18,14,62,2022-05,NO
Account Management,Sulawesi,1199.32,1397.31,0.17,0.19,17,128,2022-05,NO
Account Management,Kalimantan,2507.18,2141.76,0.21,0.18,39,131,2022-05,YES
Account Management,Jawa,1225.74,728.93,0.1,0.17,18,70,2022-05,YES
Account Management,NTB,1367.26,1273.2,0.16,0.19,18,171,2022-05,YES
Account Management,Papua,2504.63,1945.98,0.09,0.15,37,257,2022-05,YES
Account Management,Sumatra,963.28,841.13,0.23,0.17,14,114,2022-05,YES
Account Management,Bali,404.04,2012.87,0.09,0.19,5,26,2022-05,NO
Account Management,Sulawesi,190.25,1636.15,0.2,0.17,3,19,2022-05,NO
Account Management,Kalimantan,1236.49,2002.23,0.08,0.17,17,149,2022-05,NO
Account Management,Jawa,994.44,872.44,0.27,0.17,14,118,2022-05,YES
Account Management,NTB,994.25,1673.09,0.27,0.16,14,77,2022-05,NO
Account Management,Papua,1883.62,651.78,0.22,0.19,25,173,2022-05,YES
Account Management,Sumatra,1973.09,960.37,0.14,0.21,29,133,2022-05,YES
Account Management,Bali,782.28,2232.8,0.22,0.19,10,65,2022-05,NO
Account Management,Sulawesi,859.93,2003.64,0.25,0.18,13,105,2022-06,NO
Account Management,Kalimantan,1318.03,1947.51,0.13,0.21,17,168,2022-06,NO
Account Management,Jawa,262.87,1522.35,0.15,0.16,4,14,2022-06,NO
Account Management,NTB,2296.79,2444.12,0.12,0.19,33,110,2022-06,NO
Account Management,Papua,708.35,734.18,0.22,0.16,9,42,2022-06,NO
Account Management,Sumatra,2616.91,1705.7,0.15,0.15,36,119,2022-06,YES
Account Management,Bali,923.02,1561.64,0.09,0.18,12,100,2022-06,NO
Account Management,Sulawesi,956.66,1768.97,0.1,0.18,12,49,2022-06,NO
Account Management,Kalimantan,2217.69,1160.37,0.12,0.2,31,196,2022-06,YES
Account Management,Jawa,360.32,1248.19,0.25,0.19,3,28,2022-06,NO
Account Management,NTB,1502.85,2448.53,0.24,0.17,21,81,2022-06,NO
Account Management,Papua,161.64,2203.03,0.22,0.2,1,7,2022-06,NO
Account Management,Sumatra,766.57,1288.78,0.27,0.19,10,76,2022-06,NO
Account Management,Bali,342.96,2206.78,0.17,0.19,4,16,2022-06,NO
Account Management,Sulawesi,345.25,1353.12,0.23,0.17,5,13,2022-06,NO
Account Management,Kalimantan,2495.48,1034.12,0.19,0.2,38,212,2022-06,YES
Account Management,Jawa,55.37,1182.51,0.24,0.18,2,9,2022-06,NO
Account Management,NTB,2302.71,1130.02,0.15,0.19,31,281,2022-06,YES
Account Management,Papua,106.46,1718.68,0.12,0.17,1,6,2022-06,NO
Account Management,Sumatra,2319.42,803.55,0.17,0.2,33,130,2022-06,YES
Account Management,Bali,2292.49,1609.7,0.16,0.15,35,188,2022-06,YES
Account Management,Sulawesi,279.26,1290.1,0.19,0.16,4,26,2022-06,NO
Account Management,Kalimantan,2532.37,1344.21,0.13,0.19,35,102,2022-06,YES
Account Management,Jawa,1322.04,1701.76,0.27,0.15,18,162,2022-06,NO
Account Management,NTB,1077.04,1864.74,0.24,0.19,14,71,2022-06,NO
Account Management,Papua,1429.81,1743.44,0.16,0.16,17,153,2022-06,NO
Account Management,Sumatra,990.93,1512.81,0.24,0.15,15,101,2022-06,NO
Account Management,Bali,154.17,1551.24,0.13,0.2,2,12,2022-06,NO
Account Management,Sulawesi,1047.2,2321.61,0.24,0.16,14,69,2022-06,NO
Account Management,Kalimantan,1774.39,1787.23,0.17,0.15,25,152,2022-06,NO
Account Management,Jawa,651.75,823.57,0.11,0.18,10,87,2022-07,NO
Account Management,NTB,2708.27,2380.0,0.27,0.17,35,157,2022-07,YES
Account Management,Papua,578.03,1440.11,0.15,0.21,7,30,2022-07,NO
Account Management,Sumatra,202.03,1206.89,0.18,0.16,4,32,2022-07,NO
Account Management,Bali,1000.02,1645.11,0.11,0.18,15,81,2022-07,NO
Account Management,Sulawesi,2565.18,1605.94,0.2,0.16,38,134,2022-07,YES
Account Management,Kalimantan,2429.59,2067.28,0.15,0.16,38,173,2022-07,YES
Account Management,Jawa,2233.12,1737.49,0.1,0.15,33,194,2022-07,YES
Account Management,NTB,1353.18,2194.95,0.27,0.17,17,131,2022-07,NO
Account Management,Papua,1689.96,1488.48,0.19,0.15,20,122,2022-07,YES
Account Management,Sumatra,2132.35,1065.26,0.17,0.16,30,222,2022-07,YES
Account Management,Bali,804.7,1667.57,0.24,0.17,9,63,2022-07,NO
Account Management,Sulawesi,810.84,1324.89,0.13,0.18,12,90,2022-07,NO
Account Management,Kalimantan,1008.0,2250.16,0.17,0.18,14,91,2022-07,NO
Account Management,Jawa,2649.98,835.98,0.28,0.16,35,169,2022-07,YES
Account Management,NTB,779.77,1226.41,0.24,0.19,10,95,2022-07,NO
Account Management,Papua,1202.87,650.34,0.08,0.15,16,99,2022-07,YES
Account Management,Sumatra,1598.96,1714.02,0.27,0.17,21,62,2022-07,NO
Account Management,Bali,832.68,1710.55,0.22,0.16,10,32,2022-07,NO
Account Management,Sulawesi,2060.51,1770.89,0.16,0.18,26,156,2022-07,YES
Account Management,Kalimantan,1675.51,1469.55,0.19,0.14,23,190,2022-07,YES
Account Management,Jawa,2419.95,2267.96,0.2,0.17,35,326,2022-07,YES
Account Management,NTB,283.63,2394.4,0.18,0.15,2,10,2022-07,NO
Account Management,Papua,2091.25,2150.27,0.09,0.15,28,96,2022-07,NO
Account Management,Sumatra,963.29,1933.06,0.2,0.2,12,56,2022-07,NO
Account Management,Bali,1811.88,1431.49,0.1,0.18,24,152,2022-07,YES
Account Management,Sulawesi,2675.43,1130.96,0.13,0.17,36,343,2022-07,YES
Account Management,Kalimantan,723.51,638.29,0.27,0.2,10,73,2022-07,YES
Account Management,Jawa,591.23,1463.02,0.26,0.15,7,59,2022-07,NO
Account Management,NTB,2257.28,790.83,0.16,0.17,35,187,2022-07,YES
Account Management,Papua,682.56,1636.54,0.18,0.17,9,48,2022-07,NO
Account Management,Sumatra,1066.79,2015.64,0.2,0.15,15,43,2022-08,NO
Account Management,Bali,1259.95,1699.5,0.27,0.2,17,66,2022-08,NO
Account Management,Sulawesi,1382.74,915.55,0.1,0.2,21,190,2022-08,YES
Account Management,Kalimantan,703.27,1640.08,0.18,0.18,9,46,2022-08,NO
Account Management,Jawa,2374.88,1880.87,0.16,0.16,33,305,2022-08,YES
Account Management,NTB,999.61,2137.42,0.23,0.15,14,98,2022-08,NO
Account Management,Papua,100.19,2082.25,0.27,0.2,2,6,2022-08,NO
Account Management,Sumatra,1110.7,924.67,0.12,0.16,14,75,2022-08,YES
Account Management,Bali,2371.19,2138.53,0.1,0.14,29,143,2022-08,YES
Account Management,Sulawesi,2140.57,2203.16,0.12,0.18,28,172,2022-08,NO
Account Management,Kalimantan,1703.64,987.93,0.2,0.15,24,141,2022-08,YES
Account Management,Jawa,301.94,2450.29,0.09,0.16,5,23,2022-08,NO
Account Management,NTB,1383.13,2082.54,0.08,0.16,20,101,2022-08,NO
Account Management,Papua,1367.12,636.19,0.13,0.2,17,146,2022-08,YES
Account Management,Sumatra,2340.68,719.8,0.14,0.15,35,253,2022-08,YES
Account Management,Bali,2598.41,1285.55,0.22,0.2,34,277,2022-08,YES
Account Management,Sulawesi,1551.61,1301.62,0.11,0.2,22,145,2022-08,YES
Account Management,Kalimantan,2223.43,2137.92,0.2,0.15,32,223,2022-08,YES
Account Management,Jawa,1100.84,1566.68,0.17,0.15,15,138,2022-08,NO
Account Management,NTB,2019.67,2348.92,0.17,0.17,27,117,2022-08,NO
Account Management,Papua,1825.23,1194.22,0.19,0.2,22,190,2022-08,YES
Account Management,Sumatra,236.4,692.9,0.17,0.17,3,9,2022-08,NO
Account Management,Bali,1800.66,2202.48,0.14,0.15,24,210,2022-08,NO
Account Management,Sulawesi,2578.59,1190.57,0.15,0.17,39,327,2022-08,YES
Account Management,Kalimantan,2097.42,1311.24,0.2,0.2,29,88,2022-08,YES
Account Management,Jawa,547.19,1462.89,0.11,0.18,7,48,2022-08,NO
Account Management,NTB,419.01,2322.31,0.09,0.19,5,18,2022-08,NO
Account Management,Papua,2376.92,674.52,0.27,0.19,30,239,2022-08,YES
Account Management,Sumatra,2568.89,677.35,0.26,0.2,38,336,2022-08,YES
Account Management,Bali,66.39,2083.99,0.15,0.17,2,12,2022-08,NO
Account Management,Sulawesi,106.97,2311.71,0.23,0.21,2,14,2022-08,NO
Account Management,Kalimantan,1955.54,997.58,0.1,0.14,26,100,2022-09,YES
Account Management,Jawa,594.26,894.81,0.09,0.17,8,35,2022-09,NO
Account Management,NTB,734.19,1106.55,0.24,0.2,8,61,2022-09,NO
Account Management,Papua,771.73,2008.35,0.18,0.2,12,58,2022-09,NO
Account Management,Sumatra,751.05,2064.07,0.13,0.2,9,54,2022-09,NO
Account Management,Bali,258.49,622.03,0.13,0.2,3,14,2022-09,NO
Account Management,Sulawesi,2285.19,1726.22,0.16,0.18,32,269,2022-09,YES
Account Management,Kalimantan,2206.32,1657.55,0.13,0.2,33,116,2022-09,YES
Account Management,Jawa,1730.48,1970.22,0.16,0.15,25,145,2022-09,NO
Account Management,NTB,2180.57,1107.28,0.1,0.2,35,121,2022-09,YES
Account Management,Papua,1017.41,1965.37,0.2,0.16,14,93,2022-09,NO
Account Management,Sumatra,95.44,2459.58,0.17,0.2,2,8,2022-09,NO
Account Management,Bali,513.54,1582.46,0.22,0.14,8,47,2022-09,NO
Account Management,Sulawesi,722.85,1368.45,0.1,0.18,10,84,2022-09,NO
Account Management,Kalimantan,786.09,863.11,0.24,0.15,9,66,2022-09,NO
