Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
E-commerce Sales,Kalimantan,3078.97,3767.33,0.288,0.3,29,140,2021-04,NO
E-commerce Sales,Jawa,2196.97,1829.67,0.32,0.24,27,203,2021-04,YES
E-commerce Sales,NTB,4799.61,3014.06,0.344,0.23,49,216,2021-04,YES
E-commerce Sales,Papua,3715.85,3727.59,0.328,0.3,42,171,2021-04,NO
E-commerce Sales,Sumatra,4593.9,2692.9,0.12,0.24,50,320,2021-04,YES
E-commerce Sales,Bali,4655.98,5124.58,0.168,0.26,52,281,2021-04,NO
E-commerce Sales,Sulawesi,567.2,2078.59,0.312,0.28,6,38,2021-04,NO
E-commerce Sales,Kalimantan,5163.95,1812.76,0.192,0.32,63,294,2021-05,YES
E-commerce Sales,Jawa,1997.01,3904.56,0.176,0.24,20,96,2021-05,NO
E-commerce Sales,NTB,4902.8,2613.76,0.28,0.29,54,376,2021-05,YES
E-commerce Sales,Papua,3839.1,5090.48,0.16,0.3,44,181,2021-05,NO
E-commerce Sales,Sumatra,3044.45,1576.81,0.248,0.23,27,140,2021-05,YES
E-commerce Sales,Bali,4469.29,5167.94,0.312,0.23,47,166,2021-05,NO
E-commerce Sales,Sulawesi,4270.37,1323.43,0.2,0.3,49,173,2021-05,YES
E-commerce Sales,Kalimantan,3428.79,3952.73,0.096,0.25,37,166,2021-05,NO
E-commerce Sales,Jawa,3155.27,4906.37,0.144,0.23,32,175,2021-05,NO
E-commerce Sales,NTB,4244.61,4672.48,0.328,0.29,49,351,2021-05,NO
E-commerce Sales,Papua,5173.11,3778.49,0.264,0.28,56,355,2021-05,YES
E-commerce Sales,Sumatra,1726.1,5045.37,0.176,0.28,18,115,2021-05,NO
E-commerce Sales,Bali,1073.7,2708.98,0.256,0.33,12,87,2021-05,NO
E-commerce Sales,Sulawesi,110.68,3611.51,0.16,0.28,1,3,2021-05,NO
E-commerce Sales,Kalimantan,1936.07,1633.1,0.2,0.29,22,167,2021-05,YES
E-commerce Sales,Jawa,4581.18,5028.69,0.224,0.23,50,340,2021-05,NO
E-commerce Sales,NTB,1816.19,3031.82,0.12,0.26,18,135,2021-05,NO
E-commerce Sales,Papua,1946.43,4944.78,0.336,0.3,21,72,2021-05,NO
E-commerce Sales,Sumatra,3907.69,3646.47,0.344,0.32,38,234,2021-05,YES
E-commerce Sales,Bali,475.1,5054.88,0.32,0.22,4,28,2021-05,NO
E-commerce Sales,Sulawesi,478.09,3699.81,0.256,0.28,5,33,2021-05,NO
E-commerce Sales,Kalimantan,4742.11,3834.85,0.336,0.25,56,129,2021-05,YES
E-commerce Sales,Jawa,2584.42,2915.35,0.152,0.33,29,100,2021-05,NO
E-commerce Sales,NTB,4111.47,1735.61,0.104,0.29,49,311,2021-05,YES
E-commerce Sales,Papua,3288.54,4050.43,0.152,0.32,35,160,2021-05,NO
E-commerce Sales,Sumatra,3909.28,2183.95,0.192,0.26,40,270,2021-05,YES
E-commerce Sales,Bali,3183.98,1759.85,0.256,0.3,39,208,2021-05,YES
E-commerce Sales,Sulawesi,1492.89,2537.84,0.16,0.29,17,40,2021-05,NO
E-commerce Sales,Kalimantan,4055.54,2020.01,0.168,0.32,46,169,2021-05,YES
E-commerce Sales,Jawa,3546.46,2414.42,0.208,0.31,33,229,2021-05,YES
E-commerce Sales,NTB,669.89,4195.78,0.312,0.3,6,34,2021-05,NO
E-commerce Sales,Papua,6176.8,1834.67,0.35,0.24,99,545,2021-06,YES
E-commerce Sales,Sumatra,2377.85,3908.09,0.25,0.26,25,90,2021-06,NO
E-commerce Sales,Bali,3676.18,1634.43,0.17,0.31,44,195,2021-06,YES
E-commerce Sales,Sulawesi,5303.05,2309.67,0.29,0.29,60,236,2021-06,YES
E-commerce Sales,Kalimantan,1695.44,2469.67,0.23,0.32,18,124,2021-06,NO
E-commerce Sales,Jawa,1752.52,3337.57,0.3,0.3,18,83,2021-06,NO
E-commerce Sales,NTB,4363.59,1811.95,0.42,0.32,46,353,2021-06,YES
E-commerce Sales,Papua,3338.2,3754.65,0.21,0.24,34,225,2021-06,NO
E-commerce Sales,Sumatra,4545.31,4888.99,0.32,0.31,51,203,2021-06,NO
E-commerce Sales,Bali,3459.87,2560.25,0.23,0.28,34,229,2021-06,YES
E-commerce Sales,Sulawesi,5423.11,2067.27,0.2,0.3,60,443,2021-06,YES
E-commerce Sales,Kalimantan,4619.41,1799.42,0.2,0.28,56,266,2021-06,YES
E-commerce Sales,Jawa,4467.76,2686.96,0.12,0.23,45,303,2021-06,YES
E-commerce Sales,NTB,4021.6,3016.02,0.22,0.33,47,283,2021-06,YES
E-commerce Sales,Papua,3130.5,5131.03,0.36,0.24,32,235,2021-06,NO
E-commerce Sales,Sumatra,3630.09,2265.94,0.43,0.3,38,169,2021-06,YES
E-commerce Sales,Bali,4905.59,3938.11,0.17,0.28,48,334,2021-06,YES
E-commerce Sales,Sulawesi,5520.52,1368.79,0.34,0.31,64,216,2021-06,YES
E-commerce Sales,Kalimantan,5882.74,2987.22,0.31,0.26,65,461,2021-06,YES
E-commerce Sales,Jawa,210.29,3926.5,0.37,0.32,2,8,2021-06,NO
E-commerce Sales,NTB,2845.55,1553.39,0.43,0.3,29,70,2021-06,YES
E-commerce Sales,Papua,6246.49,2031.68,0.24,0.23,95,530,2021-06,YES
E-commerce Sales,Sumatra,3940.23,4163.73,0.12,0.28,40,148,2021-06,NO
E-commerce Sales,Bali,2922.71,4495.87,0.24,0.23,28,82,2021-06,NO
E-commerce Sales,Sulawesi,3081.96,3959.97,0.32,0.32,31,136,2021-06,NO
E-commerce Sales,Kalimantan,4693.71,4772.35,0.26,0.28,54,263,2021-06,NO
E-commerce Sales,Jawa,4926.91,5095.64,0.21,0.24,52,279,2021-06,NO
E-commerce Sales,NTB,1096.64,4697.6,0.14,0.22,10,31,2021-06,NO
E-commerce Sales,Papua,4393.45,2682.09,0.18,0.29,44,223,2021-06,YES
E-commerce Sales,Sumatra,6401.2,2988.88,0.28,0.22,80,585,2021-06,YES
E-commerce Sales,Bali,710.12,4012.39,0.15,0.22,9,61,2021-07,NO
E-commerce Sales,Sulawesi,2012.56,2569.21,0.43,0.29,22,57,2021-07,NO
E-commerce Sales,Kalimantan,5776.19,2252.18,0.35,0.26,58,286,2021-07,YES
E-commerce Sales,Jawa,2809.31,2396.15,0.34,0.29,27,189,2021-07,YES
E-commerce Sales,NTB,4137.81,3132.58,0.34,0.29,45,343,2021-07,YES
E-commerce Sales,Papua,1668.92,1818.79,0.36,0.24,18,47,2021-07,NO
E-commerce Sales,Sumatra,6522.75,3474.03,0.43,0.28,99,715,2021-07,YES
E-commerce Sales,Bali,5286.76,4197.06,0.29,0.29,54,175,2021-07,YES
E-commerce Sales,Sulawesi,4482.64,4294.6,0.15,0.26,43,124,2021-07,YES
E-commerce Sales,Kalimantan,4590.79,1649.91,0.35,0.22,49,166,2021-07,YES
E-commerce Sales,Jawa,5558.95,2096.74,0.2,0.29,54,327,2021-07,YES
E-commerce Sales,NTB,2417.29,4950.87,0.15,0.28,27,117,2021-07,NO
E-commerce Sales,Papua,2447.12,4764.11,0.36,0.33,28,147,2021-07,NO
E-commerce Sales,Sumatra,5516.93,2333.02,0.43,0.23,54,287,2021-07,YES
E-commerce Sales,Bali,3451.43,3840.25,0.31,0.29,37,122,2021-07,NO
E-commerce Sales,Sulawesi,4534.16,2423.49,0.24,0.22,56,255,2021-07,YES
E-commerce Sales,Kalimantan,6191.63,4287.56,0.32,0.32,83,607,2021-07,YES
E-commerce Sales,Jawa,1660.95,3615.35,0.36,0.25,18,88,2021-07,NO
E-commerce Sales,NTB,3569.87,4029.28,0.2,0.28,37,147,2021-07,NO
E-commerce Sales,Papua,837.14,3836.34,0.28,0.3,9,32,2021-07,NO
E-commerce Sales,Sumatra,3918.5,1343.74,0.39,0.26,37,284,2021-07,YES
E-commerce Sales,Bali,3640.15,2267.87,0.36,0.32,45,222,2021-07,YES
E-commerce Sales,Sulawesi,2402.1,5147.92,0.29,0.29,24,104,2021-07,NO
E-commerce Sales,Kalimantan,327.42,3533.3,0.42,0.28,4,19,2021-07,NO
E-commerce Sales,Jawa,1369.59,2354.69,0.34,0.33,11,45,2021-07,NO
E-commerce Sales,NTB,5547.45,5073.38,0.19,0.32,58,141,2021-07,YES
E-commerce Sales,Papua,3123.85,5127.64,0.19,0.28,32,177,2021-07,NO
E-commerce Sales,Sumatra,3518.4,2797.85,0.34,0.3,36,237,2021-07,YES
E-commerce Sales,Bali,2891.05,1975.36,0.41,0.32,34,133,2021-07,YES
E-commerce Sales,Sulawesi,4420.7,4334.54,0.44,0.23,45,319,2021-07,YES
E-commerce Sales,Kalimantan,1342.83,4090.27,0.19,0.29,15,67,2021-07,NO
E-commerce Sales,Jawa,2343.52,4761.46,0.15,0.26,24,72,2021-08,NO
E-commerce Sales,NTB,4611.73,1749.07,0.12,0.25,50,129,2021-08,YES
E-commerce Sales,Papua,5411.84,5141.55,0.3,0.28,65,409,2021-08,YES
E-commerce Sales,Sumatra,5311.71,3156.43,0.34,0.25,64,494,2021-08,YES
E-commerce Sales,Bali,2212.43,2664.42,0.36,0.3,24,106,2021-08,NO
E-commerce Sales,Sulawesi,333.05,4066.43,0.18,0.26,4,13,2021-08,NO
E-commerce Sales,Kalimantan,177.27,4085.08,0.35,0.24,2,9,2021-08,NO
E-commerce Sales,Jawa,5268.67,4315.49,0.31,0.31,56,147,2021-08,YES
E-commerce Sales,NTB,5286.09,1313.76,0.13,0.29,63,360,2021-08,YES
E-commerce Sales,Papua,5199.58,1405.99,0.41,0.3,59,292,2021-08,YES
E-commerce Sales,Sumatra,4414.71,3403.21,0.36,0.25,49,368,2021-08,YES
E-commerce Sales,Bali,6139.22,4365.31,0.35,0.32,83,273,2021-08,YES
E-commerce Sales,Sulawesi,4532.01,2244.66,0.21,0.28,54,247,2021-08,YES
E-commerce Sales,Kalimantan,2475.08,2549.94,0.33,0.28,29,105,2021-08,NO
E-commerce Sales,Jawa,3348.07,3483.34,0.25,0.32,37,105,2021-08,NO
E-commerce Sales,NTB,4252.63,1343.94,0.39,0.31,48,274,2021-08,YES
E-commerce Sales,Papua,206.11,1324.54,0.32,0.31,1,5,2021-08,NO
E-commerce Sales,Sumatra,3512.18,2554.0,0.14,0.32,32,180,2021-08,YES
E-commerce Sales,Bali,4792.98,3130.69,0.4,0.26,56,255,2021-08,YES
E-commerce Sales,Sulawesi,1795.16,2368.35,0.17,0.26,18,124,2021-08,NO
E-commerce Sales,Kalimantan,254.53,4970.27,0.15,0.23,2,5,2021-08,NO
E-commerce Sales,Jawa,2526.84,3910.79,0.41,0.22,27,110,2021-08,NO
E-commerce Sales,NTB,1956.0,1504.45,0.13,0.3,23,86,2021-08,YES
E-commerce Sales,Papua,5246.12,2472.89,0.26,0.32,63,390,2021-08,YES
E-commerce Sales,Sumatra,2280.93,2995.92,0.43,0.25,26,69,2021-08,NO
E-commerce Sales,Bali,3565.77,5007.16,0.32,0.26,36,252,2021-08,NO
E-commerce Sales,Sulawesi,729.52,1404.86,0.13,0.25,9,41,2021-08,NO
E-commerce Sales,Kalimantan,4162.03,4233.39,0.14,0.31,45,232,2021-08,NO
E-commerce Sales,Jawa,5142.68,2564.8,0.15,0.32,61,318,2021-08,YES
E-commerce Sales,NTB,3228.12,1320.11,0.15,0.22,36,159,2021-08,YES
E-commerce Sales,Papua,5472.54,3843.52,0.2,0.28,62,153,2021-08,YES
E-commerce Sales,Sumatra,3902.88,2604.52,0.12,0.23,38,161,2021-09,YES
E-commerce Sales,Bali,188.28,1577.86,0.39,0.31,1,5,2021-09,NO
E-commerce Sales,Sulawesi,4081.21,3993.41,0.44,0.28,46,191,2021-09,YES
E-commerce Sales,Kalimantan,566.81,3486.78,0.31,0.29,5,12,2021-09,NO
E-commerce Sales,Jawa,1174.44,3410.61,0.2,0.23,11,36,2021-09,NO
E-commerce Sales,NTB,4412.91,2960.14,0.13,0.33,45,154,2021-09,YES
E-commerce Sales,Papua,1853.98,1708.92,0.15,0.29,18,111,2021-09,YES
E-commerce Sales,Sumatra,143.23,1477.83,0.34,0.26,2,12,2021-09,NO
E-commerce Sales,Bali,462.28,1728.52,0.43,0.3,4,27,2021-09,NO
E-commerce Sales,Sulawesi,4669.44,3604.51,0.17,0.28,51,204,2021-09,YES
E-commerce Sales,Kalimantan,5998.28,2856.0,0.32,0.24,99,293,2021-09,YES
E-commerce Sales,Jawa,4084.59,2246.41,0.29,0.32,43,262,2021-09,YES
E-commerce Sales,NTB,1237.79,1908.56,0.42,0.23,12,56,2021-09,NO
E-commerce Sales,Papua,6150.62,3244.5,0.14,0.24,99,307,2021-09,YES
E-commerce Sales,Sumatra,3592.84,3457.55,0.32,0.29,38,202,2021-09,YES
E-commerce Sales,Bali,1380.73,1316.54,0.44,0.3,13,35,2021-09,YES
E-commerce Sales,Sulawesi,6151.55,3136.23,0.41,0.24,76,573,2021-09,YES
E-commerce Sales,Kalimantan,810.76,5051.83,0.32,0.22,7,23,2021-09,NO
E-commerce Sales,Jawa,208.96,4196.85,0.19,0.25,1,6,2021-09,NO
E-commerce Sales,NTB,4001.15,3633.07,0.15,0.28,40,255,2021-09,YES
E-commerce Sales,Papua,583.47,3730.28,0.39,0.24,4,22,2021-09,NO
E-commerce Sales,Sumatra,6302.38,4288.46,0.19,0.25,108,299,2021-09,YES
E-commerce Sales,Bali,1825.69,1377.85,0.32,0.22,18,114,2021-09,YES
E-commerce Sales,Sulawesi,5257.93,2484.59,0.37,0.3,58,313,2021-09,YES
E-commerce Sales,Kalimantan,414.23,4282.66,0.43,0.24,5,31,2021-09,NO
E-commerce Sales,Jawa,2108.88,1816.44,0.21,0.28,20,61,2021-09,YES
E-commerce Sales,NTB,2347.45,3160.75,0.39,0.22,22,159,2021-09,NO
E-commerce Sales,Papua,4722.46,2880.98,0.26,0.26,55,179,2021-09,YES
E-commerce Sales,Sumatra,6514.83,4809.43,0.11,0.29,82,406,2021-09,YES
E-commerce Sales,Bali,4097.55,2057.27,0.24,0.22,48,336,2021-09,YES
E-commerce Sales,Sulawesi,4685.73,4107.46,0.36,0.33,48,298,2021-10,YES
E-commerce Sales,Kalimantan,5012.11,3523.89,0.28,0.24,56,327,2021-10,YES
E-commerce Sales,Jawa,4663.71,3374.06,0.25,0.31,50,164,2021-10,YES
E-commerce Sales,NTB,441.24,4375.64,0.18,0.31,3,14,2021-10,NO
E-commerce Sales,Papua,1003.53,3669.93,0.31,0.24,9,54,2021-10,NO
E-commerce Sales,Sumatra,414.53,4475.87,0.31,0.26,5,34,2021-10,NO
E-commerce Sales,Bali,1461.14,3454.88,0.12,0.31,16,72,2021-10,NO
E-commerce Sales,Sulawesi,4597.01,2740.19,0.37,0.23,49,345,2021-10,YES
E-commerce Sales,Kalimantan,3619.99,4660.6,0.23,0.31,39,224,2021-10,NO
E-commerce Sales,Jawa,6302.05,3205.27,0.26,0.23,71,283,2021-10,YES
E-commerce Sales,NTB,4110.47,2755.72,0.4,0.26,46,178,2021-10,YES
E-commerce Sales,Papua,2562.47,3130.99,0.28,0.22,28,87,2021-10,NO
E-commerce Sales,Sumatra,3457.11,4845.01,0.35,0.22,39,148,2021-10,NO
E-commerce Sales,Bali,973.62,3115.96,0.42,0.25,9,45,2021-10,NO
E-commerce Sales,Sulawesi,3057.64,1482.74,0.41,0.28,32,121,2021-10,YES
E-commerce Sales,Kalimantan,2877.03,3886.77,0.31,0.24,34,97,2021-10,NO
E-commerce Sales,Jawa,6334.65,3452.94,0.41,0.23,65,457,2021-10,YES
E-commerce Sales,NTB,1569.65,2429.64,0.43,0.28,17,69,2021-10,NO
E-commerce Sales,Papua,2331.62,3939.6,0.31,0.28,26,75,2021-10,NO
E-commerce Sales,Sumatra,127.96,3206.68,0.25,0.31,1,3,2021-10,NO
E-commerce Sales,Bali,1092.69,1803.78,0.36,0.25,12,54,2021-10,NO
E-commerce Sales,Sulawesi,3653.6,3614.28,0.28,0.23,42,159,2021-10,YES
E-commerce Sales,Kalimantan,4964.43,3779.18,0.21,0.3,50,149,2021-10,YES
E-commerce Sales,Jawa,2445.95,2014.11,0.13,0.32,26,118,2021-10,YES
E-commerce Sales,NTB,3569.39,4492.79,0.44,0.22,36,218,2021-10,NO
E-commerce Sales,Papua,3970.1,1645.79,0.23,0.28,43,272,2021-10,YES
E-commerce Sales,Sumatra,4812.28,4858.15,0.32,0.29,53,362,2021-10,NO
E-commerce Sales,Bali,1746.23,2884.48,0.34,0.32,18,55,2021-10,NO
E-commerce Sales,Sulawesi,6212.9,2908.1,0.17,0.26,88,260,2021-10,YES
E-commerce Sales,Kalimantan,6517.61,4789.1,0.24,0.28,75,206,2021-10,YES
E-commerce Sales,Jawa,1994.59,3591.11,0.3,0.24,22,117,2021-10,NO
E-commerce Sales,NTB,6126.9,1985.86,0.41,0.25,109,660,2021-11,YES
E-commerce Sales,Papua,6383.6,2648.18,0.37,0.25,99,549,2021-11,YES
E-commerce Sales,Sumatra,6320.13,3454.35,0.43,0.24,105,476,2021-11,YES
E-commerce Sales,Bali,2968.46,3694.24,0.26,0.26,33,81,2021-11,NO
E-commerce Sales,Sulawesi,2597.17,3821.46,0.14,0.28,29,85,2021-11,NO
E-commerce Sales,Kalimantan,687.42,2584.32,0.35,0.32,7,36,2021-11,NO
E-commerce Sales,Jawa,7328.04,4087.44,0.23,0.24,64,304,2021-11,YES
E-commerce Sales,NTB,2011.74,1850.4,0.11,0.25,22,165,2021-11,YES
E-commerce Sales,Papua,5513.88,3393.88,0.15,0.31,59,321,2021-11,YES
E-commerce Sales,Sumatra,5553.54,2956.46,0.14,0.3,62,368,2021-11,YES
E-commerce Sales,Bali,4964.62,4709.0,0.13,0.29,48,171,2021-11,YES
E-commerce Sales,Sulawesi,7060.41,1980.91,0.43,0.33,84,469,2021-11,YES
E-commerce Sales,Kalimantan,2655.63,1615.27,0.19,0.25,29,188,2021-11,YES
E-commerce Sales,Jawa,6009.18,3763.71,0.31,0.22,63,211,2021-11,YES
E-commerce Sales,NTB,789.2,3792.62,0.25,0.3,8,42,2021-11,NO
E-commerce Sales,Papua,1041.59,3010.72,0.26,0.29,10,62,2021-11,NO
E-commerce Sales,Sumatra,6732.79,3883.63,0.14,0.26,65,227,2021-11,YES
E-commerce Sales,Bali,1980.12,4834.05,0.19,0.26,22,153,2021-11,NO
E-commerce Sales,Sulawesi,837.07,2965.61,0.12,0.25,7,15,2021-11,NO
E-commerce Sales,Kalimantan,2079.9,4608.13,0.25,0.28,21,95,2021-11,NO
E-commerce Sales,Jawa,276.13,2033.55,0.15,0.25,1,6,2021-11,NO
E-commerce Sales,NTB,6058.32,1954.38,0.23,0.25,87,359,2021-11,YES
E-commerce Sales,Papua,6946.16,2434.28,0.28,0.33,111,288,2021-11,YES
E-commerce Sales,Sumatra,3282.5,3550.98,0.43,0.26,36,219,2021-11,NO
E-commerce Sales,Bali,3015.16,4922.7,0.22,0.23,28,123,2021-11,NO
E-commerce Sales,Sulawesi,5489.52,5162.32,0.14,0.29,63,422,2021-11,YES
E-commerce Sales,Kalimantan,7409.15,2146.04,0.24,0.32,76,482,2021-11,YES
E-commerce Sales,Jawa,7150.95,2593.49,0.29,0.32,108,533,2021-11,YES
E-commerce Sales,NTB,2543.28,2730.19,0.14,0.29,27,130,2021-11,NO
E-commerce Sales,Papua,5168.73,2916.76,0.37,0.25,57,368,2021-11,YES
E-commerce Sales,Sumatra,5134.15,2795.16,0.11,0.26,63,427,2021-12,YES
E-commerce Sales,Bali,760.3,2354.65,0.36,0.23,6,32,2021-12,NO
E-commerce Sales,Sulawesi,8458.9,1708.82,0.21,0.33,70,445,2021-12,YES
E-commerce Sales,Kalimantan,8401.9,2652.22,0.13,0.22,72,318,2021-12,YES
E-commerce Sales,Jawa,5909.73,2533.87,0.37,0.32,74,180,2021-12,YES
E-commerce Sales,NTB,6259.33,1914.64,0.17,0.26,78,598,2021-12,YES
E-commerce Sales,Papua,5822.18,2984.23,0.23,0.23,63,333,2021-12,YES
E-commerce Sales,Sumatra,4550.39,4645.14,0.42,0.26,52,354,2021-12,NO
E-commerce Sales,Bali,4896.04,4066.46,0.18,0.28,48,129,2021-12,YES
E-commerce Sales,Sulawesi,6340.64,2085.98,0.14,0.29,100,761,2021-12,YES
E-commerce Sales,Kalimantan,3687.64,5084.01,0.18,0.32,42,140,2021-12,NO
E-commerce Sales,Jawa,4170.55,2238.37,0.26,0.31,47,175,2021-12,YES
E-commerce Sales,NTB,2984.34,3675.55,0.39,0.33,32,201,2021-12,NO
E-commerce Sales,Papua,5816.27,1918.16,0.32,0.23,55,238,2021-12,YES
E-commerce Sales,Sumatra,7799.53,4955.43,0.31,0.25,63,302,2021-12,YES
E-commerce Sales,Bali,7571.0,3688.21,0.17,0.22,69,283,2021-12,YES
E-commerce Sales,Sulawesi,5081.14,3012.3,0.17,0.26,57,189,2021-12,YES
E-commerce Sales,Kalimantan,2506.33,4258.64,0.24,0.28,27,187,2021-12,NO
E-commerce Sales,Jawa,326.9,4543.5,0.37,0.29,4,28,2021-12,NO
E-commerce Sales,NTB,868.61,3096.73,0.31,0.24,9,32,2021-12,NO
E-commerce Sales,Papua,4534.66,3947.36,0.13,0.3,50,170,2021-12,YES
E-commerce Sales,Sumatra,7219.87,1688.32,0.21,0.31,91,641,2021-12,YES
E-commerce Sales,Bali,3849.45,1692.27,0.44,0.29,39,94,2021-12,YES
E-commerce Sales,Sulawesi,2205.35,3294.21,0.26,0.3,21,149,2021-12,NO
E-commerce Sales,Kalimantan,7164.65,5045.12,0.26,0.32,79,335,2021-12,YES
E-commerce Sales,Jawa,5938.47,1509.74,0.42,0.22,73,567,2021-12,YES
E-commerce Sales,NTB,6694.09,1750.44,0.15,0.32,111,534,2021-12,YES
E-commerce Sales,Papua,5982.78,2332.99,0.23,0.25,83,448,2021-12,YES
E-commerce Sales,Sumatra,5339.2,4459.34,0.14,0.25,64,331,2021-12,YES
E-commerce Sales,Bali,5035.42,1596.44,0.19,0.33,51,265,2021-12,YES
E-commerce Sales,Sulawesi,615.29,4144.41,0.4,0.23,6,35,2021-12,NO
E-commerce Sales,Kalimantan,1177.02,2856.35,0.39,0.24,18,51,2022-01,NO
E-commerce Sales,Jawa,1623.42,2908.4,0.3,0.25,21,162,2022-01,NO
E-commerce Sales,NTB,1832.14,1751.75,0.18,0.3,22,91,2022-01,YES
E-commerce Sales,Papua,2244.82,3075.5,0.19,0.32,34,326,2022-01,NO
E-commerce Sales,Sumatra,1894.45,1187.03,0.14,0.23,22,63,2022-01,YES
E-commerce Sales,Bali,3203.22,3432.8,0.32,0.28,42,322,2022-01,NO
E-commerce Sales,Sulawesi,4109.52,3304.21,0.42,0.3,68,251,2022-01,YES
E-commerce Sales,Kalimantan,3087.65,3032.85,0.3,0.32,44,393,2022-01,YES
E-commerce Sales,Jawa,1908.08,3506.06,0.32,0.28,26,200,2022-01,NO
E-commerce Sales,NTB,1417.7,1231.26,0.21,0.22,20,182,2022-01,YES
E-commerce Sales,Papua,2629.84,3275.81,0.17,0.24,38,198,2022-01,NO
E-commerce Sales,Sumatra,2782.95,1495.47,0.14,0.31,42,261,2022-01,YES
E-commerce Sales,Bali,3894.38,2033.68,0.26,0.29,80,289,2022-01,YES
E-commerce Sales,Sulawesi,1231.92,2953.8,0.29,0.32,17,81,2022-01,NO
E-commerce Sales,Kalimantan,2502.91,3317.2,0.22,0.23,33,224,2022-01,NO
E-commerce Sales,Jawa,3119.09,2329.02,0.25,0.29,48,242,2022-01,YES
E-commerce Sales,NTB,2900.32,3425.95,0.29,0.29,39,159,2022-01,NO
E-commerce Sales,Papua,1085.94,3760.15,0.31,0.24,15,66,2022-01,NO
E-commerce Sales,Sumatra,3403.82,3812.46,0.11,0.25,50,357,2022-01,NO
E-commerce Sales,Bali,3765.72,3662.36,0.22,0.26,49,151,2022-01,YES
E-commerce Sales,Sulawesi,2297.43,2497.78,0.14,0.25,35,309,2022-01,NO
E-commerce Sales,Kalimantan,2822.05,1725.48,0.14,0.32,40,132,2022-01,YES
E-commerce Sales,Jawa,709.06,2545.18,0.14,0.26,9,44,2022-01,NO
E-commerce Sales,NTB,2455.55,3767.56,0.28,0.31,38,204,2022-01,NO
E-commerce Sales,Papua,3467.87,1307.91,0.36,0.23,49,179,2022-01,YES
E-commerce Sales,Sumatra,3091.54,3025.61,0.25,0.32,48,281,2022-01,YES
E-commerce Sales,Bali,709.84,3016.15,0.29,0.24,10,54,2022-01,NO
E-commerce Sales,Sulawesi,2338.37,3129.29,0.12,0.26,34,328,2022-01,NO
E-commerce Sales,Kalimantan,3471.88,1820.51,0.36,0.25,42,139,2022-01,YES
E-commerce Sales,Jawa,574.2,1344.86,0.42,0.23,7,35,2022-01,NO
E-commerce Sales,NTB,1478.46,2636.87,0.15,0.26,22,88,2022-01,NO
E-commerce Sales,Papua,3815.72,2745.16,0.37,0.32,66,452,2022-02,YES
E-commerce Sales,Sumatra,2872.26,1769.67,0.24,0.28,41,224,2022-02,YES
E-commerce Sales,Bali,2774.11,2378.07,0.15,0.22,40,272,2022-02,YES
E-commerce Sales,Sulawesi,2197.24,1964.19,0.3,0.25,32,131,2022-02,YES
E-commerce Sales,Kalimantan,1760.04,1857.55,0.36,0.24,21,191,2022-02,NO
E-commerce Sales,Jawa,696.62,3701.5,0.2,0.31,8,75,2022-02,NO
E-commerce Sales,NTB,2480.51,2008.73,0.25,0.28,34,215,2022-02,YES
E-commerce Sales,Papua,793.31,3538.5,0.36,0.22,9,40,2022-02,NO
E-commerce Sales,Sumatra,1147.55,2160.78,0.35,0.23,16,126,2022-02,NO
E-commerce Sales,Bali,3355.28,2949.98,0.22,0.32,44,129,2022-02,YES
E-commerce Sales,Sulawesi,1376.41,2847.28,0.3,0.29,20,192,2022-02,NO
E-commerce Sales,Kalimantan,1269.23,1704.97,0.24,0.24,17,168,2022-02,NO
E-commerce Sales,Jawa,2148.67,3334.18,0.31,0.29,29,177,2022-02,NO
E-commerce Sales,NTB,4074.82,1855.23,0.42,0.25,82,782,2022-02,YES
E-commerce Sales,Papua,2668.75,1970.18,0.31,0.22,33,246,2022-02,YES
E-commerce Sales,Sumatra,3096.1,2442.5,0.23,0.3,44,310,2022-02,YES
E-commerce Sales,Bali,1049.77,2209.77,0.17,0.26,14,88,2022-02,NO
E-commerce Sales,Sulawesi,1444.36,3270.88,0.33,0.29,18,147,2022-02,NO
E-commerce Sales,Kalimantan,1303.98,1129.91,0.4,0.28,18,64,2022-02,YES
E-commerce Sales,Jawa,1945.01,2880.19,0.44,0.28,26,99,2022-02,NO
E-commerce Sales,NTB,333.23,1338.19,0.22,0.26,3,25,2022-02,NO
E-commerce Sales,Papua,2008.22,1012.14,0.19,0.33,28,111,2022-02,YES
E-commerce Sales,Sumatra,406.33,2628.37,0.22,0.28,5,26,2022-02,NO
E-commerce Sales,Bali,1240.8,1257.58,0.18,0.29,18,87,2022-02,NO
E-commerce Sales,Sulawesi,1213.73,2479.03,0.34,0.28,18,94,2022-02,NO
E-commerce Sales,Kalimantan,1206.31,1652.05,0.14,0.24,17,119,2022-02,NO
E-commerce Sales,Jawa,3049.42,2050.7,0.33,0.23,41,122,2022-02,YES
E-commerce Sales,NTB,3105.92,2845.25,0.42,0.26,51,324,2022-02,YES
E-commerce Sales,Papua,2844.38,2333.48,0.21,0.25,42,130,2022-03,YES
E-commerce Sales,Sumatra,1028.72,3231.21,0.43,0.26,14,62,2022-03,NO
E-commerce Sales,Bali,254.98,3813.63,0.26,0.24,4,11,2022-03,NO
E-commerce Sales,Sulawesi,2512.15,984.27,0.33,0.23,35,251,2022-03,YES
