Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Operations,Kalimantan,4785.8,4274.48,0.29,0.19,54,390,2021-07,YES
Sales Operations,Jawa,1985.73,1208.39,0.28,0.23,22,122,2021-07,YES
Sales Operations,NTB,4649.96,4369.29,0.14,0.24,53,160,2021-07,YES
Sales Operations,Papua,125.58,1721.46,0.22,0.24,2,8,2021-07,NO
Sales Operations,Sumatra,3217.0,3620.49,0.14,0.21,37,259,2021-07,NO
Sales Operations,Bali,3035.77,2816.48,0.22,0.23,27,146,2021-07,YES
Sales Operations,Sulawesi,5337.02,1247.44,0.27,0.23,60,198,2021-07,YES
Sales Operations,Kalimantan,4667.41,2321.35,0.13,0.18,53,340,2021-07,YES
Sales Operations,Jawa,4414.71,2892.63,0.12,0.17,49,207,2021-07,YES
Sales Operations,NTB,4278.84,2461.92,0.22,0.22,49,117,2021-07,YES
Sales Operations,Papua,2137.67,1587.1,0.19,0.18,27,121,2021-07,YES
Sales Operations,Sumatra,1961.12,3135.6,0.14,0.21,22,50,2021-07,NO
Sales Operations,Bali,2053.8,4305.61,0.26,0.22,23,167,2021-07,NO
Sales Operations,Sulawesi,1704.25,3668.56,0.21,0.18,18,140,2021-07,NO
Sales Operations,Kalimantan,1607.38,3922.3,0.13,0.18,18,72,2021-07,NO
Sales Operations,Jawa,2877.46,1147.54,0.09,0.17,28,90,2021-07,YES
Sales Operations,NTB,3427.01,3737.01,0.14,0.18,37,126,2021-07,NO
Sales Operations,Papua,4283.12,1953.18,0.24,0.17,50,322,2021-07,YES
Sales Operations,Sumatra,3080.2,1714.71,0.1,0.22,30,80,2021-07,YES
Sales Operations,Bali,1286.14,3221.02,0.3,0.21,14,38,2021-07,NO
Sales Operations,Sulawesi,3507.45,1914.52,0.14,0.21,36,87,2021-07,YES
Sales Operations,Kalimantan,3971.88,2091.36,0.28,0.2,43,147,2021-07,YES
Sales Operations,Jawa,3362.07,2046.04,0.12,0.22,36,177,2021-08,YES
Sales Operations,NTB,1147.99,2733.43,0.19,0.17,11,47,2021-08,NO
Sales Operations,Papua,700.37,2917.09,0.16,0.22,9,63,2021-08,NO
Sales Operations,Sumatra,3665.38,1406.78,0.16,0.18,38,126,2021-08,YES
Sales Operations,Bali,1004.87,3567.22,0.26,0.18,9,44,2021-08,NO
Sales Operations,Sulawesi,874.33,2279.37,0.25,0.22,9,48,2021-08,NO
Sales Operations,Kalimantan,4434.34,3542.49,0.32,0.22,45,247,2021-08,YES
Sales Operations,Jawa,4893.65,2854.54,0.29,0.22,50,356,2021-08,YES
Sales Operations,NTB,2978.26,2946.6,0.15,0.21,30,189,2021-08,YES
Sales Operations,Papua,2060.92,2728.02,0.21,0.23,22,82,2021-08,NO
Sales Operations,Sumatra,1230.67,3170.16,0.22,0.23,14,94,2021-08,NO
Sales Operations,Bali,4878.55,2730.84,0.1,0.2,56,374,2021-08,YES
Sales Operations,Sulawesi,2891.92,3689.85,0.26,0.24,32,226,2021-08,NO
Sales Operations,Kalimantan,5284.5,3197.47,0.19,0.18,65,479,2021-08,YES
Sales Operations,Jawa,800.51,2730.65,0.21,0.18,6,28,2021-08,NO
Sales Operations,NTB,297.73,4205.16,0.08,0.19,1,4,2021-08,NO
Sales Operations,Papua,2355.75,2144.56,0.11,0.18,22,140,2021-08,YES
Sales Operations,Sumatra,5071.56,3970.42,0.27,0.19,63,403,2021-08,YES
Sales Operations,Bali,5261.7,2779.15,0.26,0.17,65,371,2021-08,YES
Sales Operations,Sulawesi,771.07,2412.91,0.11,0.23,7,25,2021-08,NO
Sales Operations,Kalimantan,3980.94,3286.09,0.25,0.21,38,120,2021-08,YES
Sales Operations,Jawa,1223.8,1523.79,0.18,0.19,14,61,2021-08,NO
Sales Operations,NTB,3359.07,2222.16,0.2,0.23,35,235,2021-08,YES
Sales Operations,Papua,4150.1,4078.67,0.2,0.17,45,268,2021-08,YES
Sales Operations,Sumatra,3577.87,1799.03,0.27,0.22,45,267,2021-08,YES
Sales Operations,Bali,4145.25,3882.31,0.28,0.19,45,170,2021-08,YES
Sales Operations,Sulawesi,4623.75,3848.8,0.19,0.17,56,349,2021-08,YES
Sales Operations,Kalimantan,1991.26,2902.19,0.31,0.18,21,105,2021-08,NO
Sales Operations,Jawa,403.34,2519.67,0.26,0.23,5,21,2021-08,NO
Sales Operations,NTB,4655.86,2873.57,0.3,0.22,54,400,2021-08,YES
Sales Operations,Papua,110.14,1463.06,0.11,0.2,1,4,2021-08,NO
Sales Operations,Sumatra,5257.24,2789.0,0.11,0.23,60,277,2021-09,YES
Sales Operations,Bali,727.92,1196.18,0.23,0.21,6,35,2021-09,NO
Sales Operations,Sulawesi,3483.39,3632.18,0.29,0.18,39,132,2021-09,NO
Sales Operations,Kalimantan,4050.28,2499.97,0.23,0.21,47,141,2021-09,YES
Sales Operations,Jawa,1353.21,2050.66,0.27,0.22,15,45,2021-09,NO
Sales Operations,NTB,766.03,4344.09,0.22,0.17,9,30,2021-09,NO
Sales Operations,Papua,5460.4,1499.05,0.26,0.18,60,268,2021-09,YES
Sales Operations,Sumatra,909.59,3447.39,0.29,0.24,10,76,2021-09,NO
Sales Operations,Bali,481.62,3915.52,0.26,0.24,2,7,2021-09,NO
Sales Operations,Sulawesi,2711.85,2741.78,0.21,0.24,27,73,2021-09,NO
Sales Operations,Kalimantan,833.39,3668.59,0.26,0.23,6,31,2021-09,NO
Sales Operations,Jawa,3316.72,2974.82,0.21,0.17,35,212,2021-09,YES
Sales Operations,NTB,2176.11,1722.2,0.14,0.21,21,95,2021-09,YES
Sales Operations,Papua,1555.56,3678.98,0.28,0.21,16,39,2021-09,NO
Sales Operations,Sumatra,4437.6,2906.73,0.3,0.22,44,304,2021-09,YES
Sales Operations,Bali,5121.01,4317.6,0.26,0.18,55,253,2021-09,YES
Sales Operations,Sulawesi,4566.5,3445.68,0.13,0.18,54,161,2021-09,YES
Sales Operations,Kalimantan,961.75,1650.13,0.23,0.2,9,62,2021-09,NO
Sales Operations,Jawa,3342.59,3505.9,0.18,0.22,37,252,2021-09,NO
Sales Operations,NTB,4730.06,1147.89,0.09,0.18,53,326,2021-09,YES
Sales Operations,Papua,4093.5,1692.96,0.19,0.23,45,342,2021-09,YES
Sales Operations,Sumatra,1583.61,1596.87,0.24,0.17,16,99,2021-09,NO
Sales Operations,Bali,3036.86,3322.67,0.26,0.2,27,206,2021-09,NO
Sales Operations,Sulawesi,2750.52,2503.58,0.14,0.18,27,101,2021-09,YES
Sales Operations,Kalimantan,317.75,3459.47,0.18,0.24,5,17,2021-09,NO
Sales Operations,Jawa,5271.37,3914.27,0.22,0.22,65,152,2021-09,YES
Sales Operations,NTB,5327.26,2684.11,0.08,0.21,58,383,2021-09,YES
Sales Operations,Papua,4929.77,3916.29,0.28,0.22,49,257,2021-09,YES
Sales Operations,Sumatra,4110.77,4320.26,0.11,0.19,49,261,2021-09,NO
Sales Operations,Bali,1854.85,1218.47,0.27,0.18,18,82,2021-09,YES
Sales Operations,Sulawesi,3269.01,2514.78,0.18,0.23,36,207,2021-10,YES
Sales Operations,Kalimantan,5603.25,2093.22,0.31,0.21,57,313,2021-10,YES
Sales Operations,Jawa,3068.24,2181.03,0.14,0.19,28,151,2021-10,YES
Sales Operations,NTB,2847.09,2042.55,0.25,0.19,27,191,2021-10,YES
Sales Operations,Papua,512.76,1216.51,0.24,0.21,7,38,2021-10,NO
Sales Operations,Sumatra,616.57,3879.97,0.12,0.18,7,21,2021-10,NO
Sales Operations,Bali,2011.51,1384.36,0.21,0.17,23,125,2021-10,YES
Sales Operations,Sulawesi,4025.29,3641.41,0.18,0.23,44,264,2021-10,YES
Sales Operations,Kalimantan,473.68,4289.76,0.09,0.22,3,11,2021-10,NO
Sales Operations,Jawa,2987.39,1635.05,0.26,0.21,27,90,2021-10,YES
Sales Operations,NTB,499.58,2987.26,0.14,0.22,7,31,2021-10,NO
Sales Operations,Papua,5330.33,3972.27,0.13,0.23,64,227,2021-10,YES
Sales Operations,Sumatra,299.11,1615.5,0.3,0.22,2,13,2021-10,NO
Sales Operations,Bali,1665.3,2806.84,0.29,0.21,18,54,2021-10,NO
Sales Operations,Sulawesi,298.57,3859.07,0.18,0.21,2,10,2021-10,NO
Sales Operations,Kalimantan,2824.36,4108.07,0.14,0.16,31,93,2021-10,NO
Sales Operations,Jawa,2226.47,1242.1,0.1,0.22,27,104,2021-10,YES
Sales Operations,NTB,3133.12,2590.49,0.31,0.24,29,202,2021-10,YES
Sales Operations,Papua,2987.89,4463.41,0.13,0.24,33,215,2021-10,NO
Sales Operations,Sumatra,2323.31,3379.68,0.14,0.18,24,105,2021-10,NO
Sales Operations,Bali,1625.35,2934.36,0.31,0.18,17,58,2021-10,NO
Sales Operations,Sulawesi,1856.27,4464.73,0.14,0.22,18,81,2021-10,NO
Sales Operations,Kalimantan,2364.97,1269.36,0.18,0.19,25,158,2021-10,YES
Sales Operations,Jawa,3489.5,2839.83,0.14,0.22,34,85,2021-10,YES
Sales Operations,NTB,4950.02,4275.93,0.16,0.21,54,384,2021-10,YES
Sales Operations,Papua,3956.55,2650.43,0.22,0.22,42,296,2021-10,YES
Sales Operations,Sumatra,2604.7,2986.52,0.19,0.22,29,91,2021-10,NO
Sales Operations,Bali,2398.37,3071.85,0.24,0.17,23,121,2021-10,NO
Sales Operations,Sulawesi,1509.87,1271.26,0.32,0.21,18,88,2021-10,YES
Sales Operations,Kalimantan,2227.99,1540.39,0.24,0.19,26,147,2021-10,YES
Sales Operations,Jawa,587.83,1348.13,0.31,0.21,7,18,2021-10,NO
Sales Operations,NTB,2223.56,2884.13,0.14,0.21,21,94,2021-11,NO
Sales Operations,Papua,5012.02,2557.88,0.25,0.23,48,301,2021-11,YES
Sales Operations,Sumatra,5680.16,1938.04,0.19,0.23,60,315,2021-11,YES
Sales Operations,Bali,1321.01,3737.39,0.26,0.2,11,58,2021-11,NO
Sales Operations,Sulawesi,416.22,1919.36,0.3,0.18,3,12,2021-11,NO
Sales Operations,Kalimantan,4721.78,1764.56,0.17,0.2,51,279,2021-11,YES
Sales Operations,Jawa,3942.98,2352.36,0.27,0.16,38,194,2021-11,YES
Sales Operations,NTB,2443.11,2874.28,0.1,0.17,26,79,2021-11,NO
Sales Operations,Papua,5104.36,2041.25,0.23,0.18,57,292,2021-11,YES
Sales Operations,Sumatra,5444.97,3675.06,0.18,0.17,56,349,2021-11,YES
Sales Operations,Bali,5198.64,2226.24,0.13,0.23,55,320,2021-11,YES
Sales Operations,Sulawesi,4048.3,3512.34,0.26,0.17,44,121,2021-11,YES
Sales Operations,Kalimantan,1473.94,1922.41,0.14,0.21,16,98,2021-11,NO
Sales Operations,Jawa,1741.35,4139.0,0.17,0.17,19,65,2021-11,NO
Sales Operations,NTB,2642.37,2147.61,0.13,0.19,28,100,2021-11,YES
Sales Operations,Papua,201.03,1960.65,0.3,0.16,1,7,2021-11,NO
Sales Operations,Sumatra,1376.68,1436.88,0.12,0.18,11,26,2021-11,NO
Sales Operations,Bali,1653.48,4273.62,0.14,0.23,18,123,2021-11,NO
Sales Operations,Sulawesi,1380.69,2565.29,0.25,0.22,11,61,2021-11,NO
Sales Operations,Kalimantan,4116.18,3924.25,0.29,0.18,43,223,2021-11,YES
Sales Operations,Jawa,478.94,3529.36,0.23,0.17,2,6,2021-11,NO
Sales Operations,NTB,5801.37,4351.64,0.17,0.21,56,208,2021-11,YES
Sales Operations,Papua,2196.06,4456.48,0.11,0.18,26,117,2021-11,NO
Sales Operations,Sumatra,6317.64,2521.78,0.16,0.18,97,249,2021-11,YES
Sales Operations,Bali,3846.81,2468.16,0.18,0.18,37,277,2021-11,YES
Sales Operations,Sulawesi,2069.14,3873.21,0.22,0.24,23,103,2021-11,NO
Sales Operations,Kalimantan,4321.17,1840.6,0.23,0.16,44,192,2021-11,YES
Sales Operations,Jawa,2677.75,1219.76,0.16,0.19,29,109,2021-11,YES
Sales Operations,NTB,6572.83,3722.16,0.26,0.19,79,473,2021-11,YES
Sales Operations,Papua,2085.61,2354.6,0.23,0.23,20,96,2021-11,NO
Sales Operations,Sumatra,5182.06,2164.61,0.28,0.19,56,324,2021-12,YES
Sales Operations,Bali,4205.72,1521.3,0.1,0.21,45,251,2021-12,YES
Sales Operations,Sulawesi,5539.12,3436.64,0.17,0.23,65,336,2021-12,YES
Sales Operations,Kalimantan,6824.49,2506.29,0.23,0.18,79,255,2021-12,YES
Sales Operations,Jawa,6285.25,4412.43,0.31,0.21,111,726,2021-12,YES
Sales Operations,NTB,2791.89,4006.07,0.15,0.23,26,175,2021-12,NO
Sales Operations,Papua,3389.86,2996.73,0.26,0.23,32,209,2021-12,YES
Sales Operations,Sumatra,5395.76,2636.74,0.19,0.21,58,328,2021-12,YES
Sales Operations,Bali,6810.33,2005.96,0.14,0.2,65,277,2021-12,YES
Sales Operations,Sulawesi,564.45,3537.95,0.28,0.24,5,28,2021-12,NO
Sales Operations,Kalimantan,5096.48,1169.95,0.3,0.2,59,393,2021-12,YES
Sales Operations,Jawa,475.51,2292.51,0.09,0.21,4,24,2021-12,NO
Sales Operations,NTB,6622.42,3237.7,0.21,0.21,101,537,2021-12,YES
Sales Operations,Papua,2339.84,1938.91,0.15,0.18,26,69,2021-12,YES
Sales Operations,Sumatra,4110.62,3658.09,0.18,0.19,43,135,2021-12,YES
Sales Operations,Bali,3604.57,2426.27,0.13,0.22,37,246,2021-12,YES
Sales Operations,Sulawesi,714.47,2715.1,0.2,0.23,9,35,2021-12,NO
Sales Operations,Kalimantan,6969.06,1633.52,0.27,0.23,100,368,2021-12,YES
Sales Operations,Jawa,6221.59,3422.17,0.11,0.2,69,256,2021-12,YES
Sales Operations,NTB,7021.16,4423.69,0.14,0.22,72,459,2021-12,YES
Sales Operations,Papua,2893.93,3446.53,0.18,0.17,33,90,2021-12,NO
Sales Operations,Sumatra,5198.41,4398.24,0.1,0.18,63,425,2021-12,YES
Sales Operations,Bali,219.18,3953.87,0.23,0.17,2,14,2021-12,NO
Sales Operations,Sulawesi,3061.91,4224.9,0.13,0.22,30,188,2021-12,NO
Sales Operations,Kalimantan,799.17,2092.11,0.3,0.21,6,35,2021-12,NO
Sales Operations,Jawa,3406.04,1985.38,0.19,0.21,36,193,2021-12,YES
Sales Operations,NTB,5001.81,3050.51,0.13,0.21,53,339,2021-12,YES
Sales Operations,Papua,704.48,3795.37,0.19,0.16,6,24,2021-12,NO
Sales Operations,Sumatra,1510.74,1144.96,0.24,0.18,15,53,2021-12,YES
Sales Operations,Bali,3712.16,3610.41,0.14,0.2,38,224,2021-12,YES
Sales Operations,Sulawesi,5225.12,1615.13,0.26,0.24,61,330,2021-12,YES
Sales Operations,Kalimantan,2936.57,2655.82,0.18,0.24,44,274,2022-01,YES
Sales Operations,Jawa,246.79,2085.99,0.13,0.18,4,15,2022-01,NO
Sales Operations,NTB,976.82,2673.47,0.21,0.22,13,70,2022-01,NO
Sales Operations,Papua,1682.36,1784.81,0.26,0.21,23,148,2022-01,NO
Sales Operations,Sumatra,3398.21,3074.34,0.26,0.22,42,332,2022-01,YES
Sales Operations,Bali,2642.55,3012.7,0.24,0.23,38,223,2022-01,NO
Sales Operations,Sulawesi,1132.55,1025.12,0.13,0.24,14,76,2022-01,YES
Sales Operations,Kalimantan,3090.89,1006.11,0.31,0.21,49,162,2022-01,YES
Sales Operations,Jawa,3391.99,3055.07,0.13,0.21,49,410,2022-01,YES
Sales Operations,NTB,399.17,2908.25,0.22,0.17,4,22,2022-01,NO
Sales Operations,Papua,2939.61,2674.36,0.18,0.19,39,221,2022-01,YES
Sales Operations,Sumatra,1558.32,2615.23,0.12,0.17,23,194,2022-01,NO
Sales Operations,Bali,1186.48,2424.52,0.1,0.17,18,114,2022-01,NO
Sales Operations,Sulawesi,3176.01,1724.87,0.25,0.18,47,419,2022-01,YES
Sales Operations,Kalimantan,2390.55,2116.09,0.3,0.2,31,125,2022-01,YES
Sales Operations,Jawa,2511.98,1970.7,0.13,0.23,34,322,2022-01,YES
Sales Operations,NTB,1455.1,1018.82,0.14,0.18,20,145,2022-01,YES
Sales Operations,Papua,2435.99,3211.34,0.27,0.18,35,311,2022-01,NO
Sales Operations,Sumatra,2127.42,3226.41,0.11,0.17,28,228,2022-01,NO
Sales Operations,Bali,2555.52,2536.62,0.09,0.22,34,244,2022-01,YES
Sales Operations,Sulawesi,1680.4,3126.35,0.26,0.22,20,91,2022-01,NO
Sales Operations,Kalimantan,3048.23,1865.76,0.18,0.19,40,138,2022-01,YES
Sales Operations,Jawa,279.67,1590.92,0.1,0.2,2,7,2022-01,NO
Sales Operations,NTB,241.2,1537.14,0.1,0.18,3,14,2022-01,NO
Sales Operations,Papua,1325.94,1443.08,0.2,0.2,20,69,2022-01,NO
Sales Operations,Sumatra,1714.36,1313.03,0.09,0.17,24,114,2022-01,YES
Sales Operations,Bali,1216.98,3190.46,0.1,0.22,17,51,2022-01,NO
Sales Operations,Sulawesi,3175.82,898.06,0.18,0.22,51,404,2022-01,YES
Sales Operations,Kalimantan,3422.56,1642.43,0.3,0.23,45,256,2022-01,YES
Sales Operations,Jawa,2519.74,2374.87,0.11,0.16,35,113,2022-01,YES
Sales Operations,NTB,2071.88,1630.86,0.24,0.19,27,233,2022-01,YES
Sales Operations,Papua,1186.31,2988.98,0.09,0.24,17,76,2022-02,NO
Sales Operations,Sumatra,1432.02,1550.69,0.12,0.22,19,85,2022-02,NO
Sales Operations,Bali,2772.22,2618.77,0.21,0.18,42,261,2022-02,YES
Sales Operations,Sulawesi,3282.67,2350.85,0.14,0.22,49,321,2022-02,YES
Sales Operations,Kalimantan,2699.16,2027.68,0.2,0.24,35,192,2022-02,YES
Sales Operations,Jawa,2037.1,2447.91,0.23,0.22,31,241,2022-02,NO
Sales Operations,NTB,1908.76,1756.1,0.29,0.18,24,153,2022-02,YES
Sales Operations,Papua,2425.76,3248.45,0.14,0.19,39,265,2022-02,NO
Sales Operations,Sumatra,1655.47,1272.67,0.23,0.18,20,130,2022-02,YES
Sales Operations,Bali,3606.9,1837.82,0.21,0.22,83,469,2022-02,YES
Sales Operations,Sulawesi,743.24,3178.32,0.1,0.2,12,49,2022-02,NO
Sales Operations,Kalimantan,136.28,1408.2,0.16,0.21,2,14,2022-02,NO
Sales Operations,Jawa,1042.15,2722.78,0.16,0.2,14,81,2022-02,NO
Sales Operations,NTB,3090.68,2701.7,0.11,0.23,43,294,2022-02,YES
Sales Operations,Papua,242.44,911.95,0.3,0.23,3,21,2022-02,NO
Sales Operations,Sumatra,97.13,1636.03,0.13,0.17,2,6,2022-02,NO
Sales Operations,Bali,3099.39,1627.93,0.09,0.16,51,285,2022-02,YES
Sales Operations,Sulawesi,3351.8,3160.81,0.15,0.18,46,225,2022-02,YES
Sales Operations,Kalimantan,1896.05,3196.44,0.22,0.21,24,116,2022-02,NO
Sales Operations,Jawa,1087.43,2899.02,0.14,0.22,14,121,2022-02,NO
Sales Operations,NTB,3389.08,1605.49,0.16,0.2,45,192,2022-02,YES
Sales Operations,Papua,1581.72,952.88,0.32,0.2,22,174,2022-02,YES
Sales Operations,Sumatra,2100.6,2679.94,0.29,0.22,26,120,2022-02,NO
Sales Operations,Bali,442.98,2122.06,0.28,0.18,7,35,2022-02,NO
Sales Operations,Sulawesi,2580.98,2405.57,0.23,0.23,36,354,2022-02,YES
Sales Operations,Kalimantan,2396.36,2002.19,0.14,0.19,33,247,2022-02,YES
Sales Operations,Jawa,3450.52,1608.91,0.26,0.18,44,164,2022-02,YES
Sales Operations,NTB,1023.09,2573.19,0.26,0.19,14,105,2022-02,NO
Sales Operations,Papua,1160.49,2262.05,0.12,0.23,17,69,2022-03,NO
Sales Operations,Sumatra,596.82,2053.36,0.18,0.19,8,68,2022-03,NO
Sales Operations,Bali,2429.63,2929.52,0.14,0.22,33,320,2022-03,NO
Sales Operations,Sulawesi,2958.53,2291.93,0.22,0.23,38,171,2022-03,YES
Sales Operations,Kalimantan,1750.0,1522.25,0.26,0.2,26,190,2022-03,YES
Sales Operations,Jawa,1171.45,2690.95,0.1,0.22,17,155,2022-03,NO
Sales Operations,NTB,1550.03,2863.45,0.2,0.18,23,124,2022-03,NO
Sales Operations,Papua,941.45,984.1,0.19,0.19,14,109,2022-03,NO
Sales Operations,Sumatra,671.29,3192.4,0.19,0.22,9,61,2022-03,NO
Sales Operations,Bali,2731.65,2594.86,0.26,0.18,38,165,2022-03,YES
Sales Operations,Sulawesi,1607.16,2219.55,0.1,0.18,20,128,2022-03,NO
Sales Operations,Kalimantan,582.46,2348.62,0.27,0.18,8,47,2022-03,NO
Sales Operations,Jawa,1056.59,2846.55,0.18,0.22,15,120,2022-03,NO
Sales Operations,NTB,1612.6,1465.63,0.18,0.16,20,59,2022-03,YES
Sales Operations,Papua,2193.7,3033.43,0.11,0.18,33,326,2022-03,NO
Sales Operations,Sumatra,3327.28,1860.52,0.22,0.22,47,370,2022-03,YES
Sales Operations,Bali,433.41,1875.11,0.26,0.23,5,43,2022-03,NO
Sales Operations,Sulawesi,3300.93,1773.38,0.3,0.19,47,150,2022-03,YES
Sales Operations,Kalimantan,985.02,2399.02,0.3,0.24,13,48,2022-03,NO
Sales Operations,Jawa,137.78,2595.68,0.22,0.19,1,3,2022-03,NO
Sales Operations,NTB,1970.36,1171.59,0.19,0.23,26,155,2022-03,YES
Sales Operations,Papua,469.18,2394.05,0.3,0.2,6,36,2022-03,NO
Sales Operations,Sumatra,2099.91,2486.47,0.12,0.16,31,294,2022-03,NO
Sales Operations,Bali,3254.97,2611.14,0.26,0.2,47,267,2022-03,YES
Sales Operations,Sulawesi,819.38,2804.12,0.27,0.23,10,36,2022-03,NO
Sales Operations,Kalimantan,2384.5,1880.78,0.13,0.22,33,202,2022-03,YES
Sales Operations,Jawa,2802.29,2336.48,0.27,0.23,38,328,2022-03,YES
Sales Operations,NTB,2695.48,1843.73,0.1,0.18,33,204,2022-03,YES
Sales Operations,Papua,612.05,931.64,0.26,0.22,7,48,2022-03,NO
Sales Operations,Sumatra,3471.13,853.62,0.26,0.23,48,160,2022-03,YES
Sales Operations,Bali,2646.56,1679.93,0.1,0.21,39,308,2022-03,YES
Sales Operations,Sulawesi,966.0,1797.64,0.13,0.16,14,73,2022-04,NO
Sales Operations,Kalimantan,1625.44,2371.94,0.28,0.21,21,92,2022-04,NO
Sales Operations,Jawa,317.45,2814.43,0.24,0.22,3,17,2022-04,NO
Sales Operations,NTB,3205.71,1916.23,0.14,0.22,43,128,2022-04,YES
Sales Operations,Papua,3298.87,2254.29,0.21,0.18,45,178,2022-04,YES
Sales Operations,Sumatra,1161.42,2832.39,0.2,0.19,17,88,2022-04,NO
Sales Operations,Bali,2557.15,2119.81,0.25,0.16,33,154,2022-04,YES
Sales Operations,Sulawesi,2861.74,911.96,0.25,0.22,42,408,2022-04,YES
Sales Operations,Kalimantan,2412.02,2080.98,0.22,0.22,31,197,2022-04,YES
Sales Operations,Jawa,174.95,3129.79,0.1,0.18,1,4,2022-04,NO
Sales Operations,NTB,1822.68,1242.96,0.1,0.17,26,150,2022-04,YES
Sales Operations,Papua,1538.91,3094.01,0.14,0.22,21,107,2022-04,NO
Sales Operations,Sumatra,425.06,2640.05,0.09,0.21,6,38,2022-04,NO
Sales Operations,Bali,2185.48,1840.46,0.26,0.2,33,206,2022-04,YES
Sales Operations,Sulawesi,3039.27,920.2,0.3,0.18,41,268,2022-04,YES
Sales Operations,Kalimantan,985.9,2447.2,0.19,0.22,12,61,2022-04,NO
Sales Operations,Jawa,1469.61,1327.74,0.24,0.19,20,168,2022-04,YES
Sales Operations,NTB,2265.65,2271.09,0.16,0.18,29,123,2022-04,NO
Sales Operations,Papua,191.38,2842.58,0.31,0.23,3,19,2022-04,NO
Sales Operations,Sumatra,3191.55,1088.18,0.22,0.21,42,378,2022-04,YES
Sales Operations,Bali,770.28,2440.77,0.24,0.18,10,68,2022-04,NO
Sales Operations,Sulawesi,157.48,2763.47,0.19,0.18,1,5,2022-04,NO
Sales Operations,Kalimantan,2030.92,1439.93,0.11,0.22,30,281,2022-04,YES
Sales Operations,Jawa,591.01,2157.44,0.3,0.24,7,43,2022-04,NO
Sales Operations,NTB,2122.19,902.36,0.18,0.18,31,298,2022-04,YES
Sales Operations,Papua,1214.23,1544.79,0.21,0.22,18,101,2022-04,NO
Sales Operations,Sumatra,562.52,1875.91,0.19,0.17,7,57,2022-04,NO
Sales Operations,Bali,1717.81,2167.39,0.11,0.18,22,187,2022-04,NO
Sales Operations,Sulawesi,1301.76,2759.97,0.14,0.17,19,78,2022-04,NO
Sales Operations,Kalimantan,3380.44,3234.23,0.22,0.2,44,254,2022-04,YES
Sales Operations,Jawa,2139.98,864.59,0.28,0.2,30,143,2022-05,YES
Sales Operations,NTB,2310.21,1668.39,0.14,0.22,30,278,2022-05,YES
Sales Operations,Papua,2782.7,1598.87,0.29,0.18,43,359,2022-05,YES
Sales Operations,Sumatra,2679.84,2606.94,0.3,0.16,37,107,2022-05,YES
Sales Operations,Bali,2740.64,2691.7,0.18,0.16,43,235,2022-05,YES
Sales Operations,Sulawesi,1308.12,2788.13,0.19,0.23,17,123,2022-05,NO
Sales Operations,Kalimantan,884.77,2377.72,0.31,0.19,13,44,2022-05,NO
Sales Operations,Jawa,2826.3,855.3,0.25,0.2,41,149,2022-05,YES
Sales Operations,NTB,1564.89,927.94,0.2,0.18,21,129,2022-05,YES
Sales Operations,Papua,746.74,2087.12,0.14,0.18,10,69,2022-05,NO
Sales Operations,Sumatra,2818.97,2208.87,0.2,0.22,40,206,2022-05,YES
Sales Operations,Bali,1400.61,873.27,0.29,0.16,17,94,2022-05,YES
Sales Operations,Sulawesi,538.85,1372.65,0.18,0.16,7,24,2022-05,NO
Sales Operations,Kalimantan,3538.87,2347.32,0.1,0.22,63,328,2022-05,YES
Sales Operations,Jawa,649.41,1472.41,0.3,0.2,9,47,2022-05,NO
Sales Operations,NTB,1557.03,876.17,0.18,0.19,21,203,2022-05,YES
Sales Operations,Papua,1259.67,2417.63,0.28,0.18,17,118,2022-05,NO
Sales Operations,Sumatra,1066.47,2689.72,0.22,0.24,14,116,2022-05,NO
Sales Operations,Bali,2450.19,2564.42,0.2,0.22,36,334,2022-05,NO
Sales Operations,Sulawesi,1462.87,1663.84,0.13,0.2,17,81,2022-05,NO
Sales Operations,Kalimantan,1325.19,2755.63,0.24,0.16,17,106,2022-05,NO
Sales Operations,Jawa,3164.89,1950.46,0.12,0.19,45,138,2022-05,YES
Sales Operations,NTB,658.49,2467.76,0.22,0.23,10,70,2022-05,NO
Sales Operations,Papua,2232.02,1335.22,0.22,0.22,35,108,2022-05,YES
Sales Operations,Sumatra,3246.91,1623.49,0.23,0.21,45,194,2022-05,YES
Sales Operations,Bali,3213.58,2107.66,0.23,0.18,49,480,2022-05,YES
Sales Operations,Sulawesi,3499.1,1788.1,0.1,0.17,46,226,2022-05,YES
Sales Operations,Kalimantan,3017.24,1580.25,0.1,0.18,43,314,2022-05,YES
Sales Operations,Jawa,1213.7,3175.56,0.1,0.2,17,120,2022-05,NO
Sales Operations,NTB,1089.09,1504.73,0.26,0.21,15,142,2022-05,NO
Sales Operations,Papua,2739.83,2760.78,0.14,0.2,39,348,2022-05,NO
Sales Operations,Sumatra,1439.99,3041.82,0.24,0.2,19,112,2022-06,NO
Sales Operations,Bali,3591.24,1036.01,0.32,0.22,78,692,2022-06,YES
Sales Operations,Sulawesi,3237.8,1927.96,0.1,0.22,47,279,2022-06,YES
Sales Operations,Kalimantan,3480.23,1820.61,0.23,0.18,49,336,2022-06,YES
Sales Operations,Jawa,374.47,2476.22,0.32,0.23,4,29,2022-06,NO
