Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Training,Bali,3187.18,2006.28,0.47,0.33,35,220,2021-08,YES
Sales Training,Sulawesi,5536.24,1628.71,0.31,0.3,59,443,2021-08,YES
Sales Training,Kalimantan,2309.01,3018.45,0.26,0.29,26,91,2021-08,NO
Sales Training,Jawa,5297.64,3925.55,0.33,0.29,63,223,2021-08,YES
Sales Training,NTB,552.34,2894.83,0.18,0.3,5,16,2021-08,NO
Sales Training,Papua,4248.82,1554.28,0.22,0.3,49,198,2021-08,YES
Sales Training,Sumatra,3883.53,2837.88,0.43,0.38,41,284,2021-08,YES
Sales Training,Bali,2628.38,2597.6,0.31,0.35,29,120,2021-08,YES
Sales Training,Sulawesi,4849.75,3048.24,0.26,0.38,54,136,2021-08,YES
Sales Training,Kalimantan,4231.0,2077.6,0.22,0.3,49,321,2021-08,YES
Sales Training,Jawa,5075.57,2238.55,0.16,0.35,55,213,2021-08,YES
Sales Training,NTB,202.53,3601.51,0.36,0.33,2,13,2021-08,NO
Sales Training,Papua,1576.37,4311.37,0.51,0.38,17,50,2021-08,NO
Sales Training,Sumatra,2638.35,3723.26,0.36,0.33,27,102,2021-08,NO
Sales Training,Bali,5071.3,1951.95,0.45,0.36,60,376,2021-08,YES
Sales Training,Sulawesi,4973.03,3549.15,0.45,0.39,48,251,2021-09,YES
Sales Training,Kalimantan,3953.98,3030.89,0.43,0.35,40,161,2021-09,YES
Sales Training,Jawa,1362.89,1637.08,0.4,0.39,15,35,2021-09,NO
Sales Training,NTB,4640.78,4145.32,0.52,0.36,53,200,2021-09,YES
Sales Training,Papua,5050.88,3679.31,0.36,0.27,48,202,2021-09,YES
Sales Training,Sumatra,5891.06,3300.52,0.35,0.29,81,600,2021-09,YES
Sales Training,Bali,4157.0,2260.47,0.51,0.33,44,259,2021-09,YES
Sales Training,Sulawesi,5326.92,4664.6,0.42,0.34,64,337,2021-09,YES
Sales Training,Kalimantan,1138.7,2557.26,0.48,0.3,13,61,2021-09,NO
Sales Training,Jawa,3351.63,2540.63,0.18,0.33,32,213,2021-09,YES
Sales Training,NTB,5187.13,3095.33,0.47,0.3,63,256,2021-09,YES
Sales Training,Papua,2625.69,4317.76,0.36,0.35,28,118,2021-09,NO
Sales Training,Sumatra,5984.1,4311.6,0.25,0.36,85,505,2021-09,YES
Sales Training,Bali,5860.8,2709.77,0.26,0.33,93,689,2021-09,YES
Sales Training,Sulawesi,4786.67,1605.08,0.22,0.34,52,210,2021-09,YES
Sales Training,Kalimantan,1402.24,4533.95,0.39,0.35,15,89,2021-09,NO
Sales Training,Jawa,2598.03,2906.77,0.18,0.26,29,148,2021-09,NO
Sales Training,NTB,2811.46,2851.48,0.3,0.27,32,165,2021-09,NO
Sales Training,Papua,1306.85,4316.2,0.27,0.27,13,73,2021-09,NO
Sales Training,Sumatra,3132.88,1508.18,0.31,0.33,30,164,2021-09,YES
Sales Training,Bali,6067.65,2767.72,0.16,0.29,98,382,2021-09,YES
Sales Training,Sulawesi,126.31,2785.95,0.52,0.33,2,12,2021-09,NO
Sales Training,Kalimantan,274.29,2963.64,0.26,0.35,1,5,2021-09,NO
Sales Training,Jawa,3085.82,1298.95,0.4,0.26,31,233,2021-09,YES
Sales Training,NTB,5355.59,3774.57,0.48,0.38,57,146,2021-09,YES
Sales Training,Papua,667.42,1369.96,0.29,0.3,9,49,2021-09,NO
Sales Training,Sumatra,3910.1,4748.67,0.35,0.33,45,163,2021-09,NO
Sales Training,Bali,2736.78,2368.67,0.4,0.33,29,208,2021-09,YES
Sales Training,Sulawesi,1365.85,2561.41,0.35,0.33,11,31,2021-09,NO
Sales Training,Kalimantan,3961.69,2712.37,0.36,0.36,43,272,2021-09,YES
Sales Training,Jawa,814.92,3304.31,0.43,0.39,7,19,2021-10,NO
Sales Training,NTB,2028.56,3293.86,0.44,0.29,22,71,2021-10,NO
Sales Training,Papua,2683.73,3740.71,0.25,0.38,27,172,2021-10,NO
Sales Training,Sumatra,3051.95,2792.3,0.47,0.26,29,113,2021-10,YES
Sales Training,Bali,5079.41,3629.84,0.2,0.3,60,249,2021-10,YES
Sales Training,Sulawesi,1844.29,1429.16,0.29,0.34,19,131,2021-10,YES
Sales Training,Kalimantan,1940.15,2617.99,0.43,0.33,23,64,2021-10,NO
Sales Training,Jawa,5172.98,3089.63,0.48,0.33,63,253,2021-10,YES
Sales Training,NTB,5653.64,2818.05,0.27,0.36,56,282,2021-10,YES
Sales Training,Papua,1446.15,4568.75,0.44,0.36,18,116,2021-10,NO
Sales Training,Sumatra,610.54,4081.02,0.4,0.36,7,36,2021-10,NO
Sales Training,Bali,2942.07,2818.63,0.27,0.27,27,123,2021-10,YES
Sales Training,Sulawesi,526.01,1942.22,0.33,0.26,6,14,2021-10,NO
Sales Training,Kalimantan,594.48,2129.31,0.33,0.35,6,32,2021-10,NO
Sales Training,Jawa,729.27,2413.04,0.25,0.36,9,33,2021-10,NO
Sales Training,NTB,1712.49,2496.0,0.52,0.29,18,57,2021-10,NO
Sales Training,Papua,2727.93,1508.62,0.21,0.27,27,191,2021-10,YES
Sales Training,Sumatra,1765.89,3812.97,0.39,0.35,18,91,2021-10,NO
Sales Training,Bali,5742.38,2565.28,0.22,0.33,63,359,2021-10,YES
Sales Training,Sulawesi,3778.24,3162.54,0.2,0.35,43,312,2021-10,YES
Sales Training,Kalimantan,6001.77,1638.95,0.39,0.31,66,210,2021-10,YES
Sales Training,Jawa,3249.33,1340.75,0.2,0.35,39,265,2021-10,YES
Sales Training,NTB,4377.18,2718.64,0.35,0.31,48,285,2021-10,YES
Sales Training,Papua,5147.52,1567.68,0.47,0.29,63,420,2021-10,YES
Sales Training,Sumatra,2897.48,3639.45,0.44,0.39,32,139,2021-10,NO
Sales Training,Bali,1800.16,3959.26,0.35,0.27,18,130,2021-10,NO
Sales Training,Sulawesi,2008.06,2417.72,0.17,0.31,21,56,2021-10,NO
Sales Training,Kalimantan,5190.38,2871.25,0.4,0.34,60,395,2021-10,YES
Sales Training,Jawa,2285.84,2651.51,0.16,0.26,26,187,2021-10,NO
Sales Training,NTB,1413.6,2211.52,0.14,0.33,13,67,2021-10,NO
Sales Training,Papua,165.09,4023.72,0.31,0.33,2,12,2021-10,NO
Sales Training,Sumatra,7019.17,3488.17,0.39,0.35,92,412,2021-11,YES
Sales Training,Bali,2080.91,2506.42,0.43,0.35,21,101,2021-11,NO
Sales Training,Sulawesi,3206.02,4769.04,0.22,0.3,39,142,2021-11,NO
Sales Training,Kalimantan,4735.07,1485.63,0.47,0.39,54,344,2021-11,YES
Sales Training,Jawa,4119.63,4764.14,0.34,0.26,49,326,2021-11,NO
Sales Training,NTB,2677.96,2944.29,0.51,0.31,27,123,2021-11,NO
Sales Training,Papua,3015.98,1663.68,0.27,0.39,29,122,2021-11,YES
Sales Training,Sumatra,608.28,3901.66,0.23,0.34,7,47,2021-11,NO
Sales Training,Bali,6069.09,2516.96,0.22,0.31,99,360,2021-11,YES
Sales Training,Sulawesi,6991.62,1809.99,0.42,0.38,91,705,2021-11,YES
Sales Training,Kalimantan,1282.95,3770.93,0.22,0.31,15,72,2021-11,NO
Sales Training,Jawa,3661.74,4512.68,0.31,0.35,41,195,2021-11,NO
Sales Training,NTB,6529.02,3616.78,0.51,0.38,74,214,2021-11,YES
Sales Training,Papua,4022.85,3970.77,0.44,0.31,45,325,2021-11,YES
Sales Training,Sumatra,7112.41,2658.06,0.51,0.3,74,281,2021-11,YES
Sales Training,Bali,3819.67,3607.49,0.26,0.27,45,311,2021-11,YES
Sales Training,Sulawesi,6226.63,4197.7,0.21,0.27,70,389,2021-11,YES
Sales Training,Kalimantan,666.96,2311.97,0.49,0.36,6,37,2021-11,NO
Sales Training,Jawa,1660.21,3846.79,0.47,0.3,18,70,2021-11,NO
Sales Training,NTB,6680.57,3306.21,0.47,0.36,111,601,2021-11,YES
Sales Training,Papua,6498.25,2882.82,0.38,0.38,69,224,2021-11,YES
Sales Training,Sumatra,2082.26,1989.38,0.26,0.3,20,95,2021-11,YES
Sales Training,Bali,3241.13,3267.27,0.29,0.33,38,232,2021-11,NO
Sales Training,Sulawesi,3589.72,3222.92,0.47,0.36,37,102,2021-11,YES
Sales Training,Kalimantan,5934.26,2646.08,0.18,0.33,103,331,2021-11,YES
Sales Training,Jawa,212.32,4523.77,0.42,0.35,1,4,2021-11,NO
Sales Training,NTB,6819.76,3795.75,0.23,0.29,73,412,2021-11,YES
Sales Training,Papua,5754.81,4301.93,0.48,0.36,59,159,2021-11,YES
Sales Training,Sumatra,2792.24,3214.21,0.29,0.35,27,103,2021-11,NO
Sales Training,Bali,4070.09,2511.32,0.23,0.3,47,344,2021-11,YES
Sales Training,Sulawesi,842.12,3377.65,0.48,0.36,9,25,2021-12,NO
Sales Training,Kalimantan,6588.51,1268.66,0.39,0.36,71,528,2021-12,YES
Sales Training,Jawa,3039.15,3362.58,0.43,0.38,34,170,2021-12,NO
Sales Training,NTB,5766.07,4148.3,0.51,0.31,61,409,2021-12,YES
Sales Training,Papua,756.88,2348.05,0.16,0.38,8,44,2021-12,NO
Sales Training,Sumatra,3012.44,1517.31,0.2,0.3,32,173,2021-12,YES
Sales Training,Bali,5142.35,3970.9,0.22,0.26,62,211,2021-12,YES
Sales Training,Sulawesi,871.45,2848.77,0.23,0.33,10,68,2021-12,NO
Sales Training,Kalimantan,3465.5,1683.24,0.31,0.33,33,227,2021-12,YES
Sales Training,Jawa,326.19,2344.1,0.3,0.34,5,34,2021-12,NO
Sales Training,NTB,7743.44,2765.92,0.42,0.31,77,362,2021-12,YES
Sales Training,Papua,4456.56,1580.08,0.16,0.26,45,245,2021-12,YES
Sales Training,Sumatra,6573.32,4439.1,0.25,0.35,84,482,2021-12,YES
Sales Training,Bali,235.88,2373.07,0.45,0.29,2,14,2021-12,NO
Sales Training,Sulawesi,576.71,3072.25,0.21,0.38,5,19,2021-12,NO
Sales Training,Kalimantan,192.93,3812.9,0.49,0.31,1,3,2021-12,NO
Sales Training,Jawa,5226.34,4389.24,0.49,0.3,58,216,2021-12,YES
Sales Training,NTB,6068.42,2034.84,0.22,0.26,97,415,2021-12,YES
Sales Training,Papua,450.84,4005.9,0.47,0.27,2,6,2021-12,NO
Sales Training,Sumatra,1463.22,2600.15,0.44,0.36,16,74,2021-12,NO
Sales Training,Bali,1292.86,3859.16,0.48,0.29,12,66,2021-12,NO
Sales Training,Sulawesi,3361.98,2868.31,0.51,0.29,34,91,2021-12,YES
Sales Training,Kalimantan,2063.43,2110.62,0.35,0.3,20,104,2021-12,NO
Sales Training,Jawa,5379.48,3104.41,0.33,0.3,64,204,2021-12,YES
Sales Training,NTB,6452.63,3771.12,0.29,0.27,81,257,2021-12,YES
Sales Training,Papua,3300.68,3749.81,0.23,0.3,39,103,2021-12,NO
Sales Training,Sumatra,6328.17,2329.67,0.2,0.33,66,168,2021-12,YES
Sales Training,Bali,2531.73,2496.06,0.36,0.36,28,67,2021-12,YES
Sales Training,Sulawesi,6940.89,4489.0,0.14,0.26,77,219,2021-12,YES
Sales Training,Kalimantan,1226.08,4495.83,0.38,0.35,14,72,2021-12,NO
Sales Training,Jawa,7070.68,2679.2,0.38,0.35,86,591,2021-12,YES
Sales Training,NTB,3879.5,1200.29,0.49,0.33,64,547,2022-01,YES
Sales Training,Papua,3141.82,2092.67,0.36,0.3,43,377,2022-01,YES
Sales Training,Sumatra,3718.33,1041.85,0.29,0.38,69,291,2022-01,YES
Sales Training,Bali,1489.54,1390.41,0.4,0.33,23,87,2022-01,YES
Sales Training,Sulawesi,1297.91,3469.42,0.23,0.38,19,135,2022-01,NO
Sales Training,Kalimantan,3625.49,3107.17,0.43,0.38,86,773,2022-01,YES
Sales Training,Jawa,642.63,3059.76,0.3,0.36,8,27,2022-01,NO
Sales Training,NTB,2721.96,1173.36,0.4,0.31,40,297,2022-01,YES
Sales Training,Papua,1116.46,2672.9,0.36,0.31,14,118,2022-01,NO
Sales Training,Sumatra,1710.98,1288.47,0.39,0.38,26,102,2022-01,YES
Sales Training,Bali,2477.26,2619.06,0.13,0.26,39,165,2022-01,NO
Sales Training,Sulawesi,2841.9,2110.83,0.35,0.29,40,187,2022-01,YES
Sales Training,Kalimantan,2162.07,1094.36,0.26,0.31,31,131,2022-01,YES
Sales Training,Jawa,2546.93,1783.82,0.49,0.26,37,331,2022-01,YES
Sales Training,NTB,2575.13,2796.6,0.17,0.26,37,331,2022-01,NO
Sales Training,Papua,83.11,970.51,0.43,0.27,2,11,2022-01,NO
Sales Training,Sumatra,1018.86,1613.83,0.51,0.35,14,102,2022-01,NO
Sales Training,Bali,3798.01,1702.48,0.14,0.34,66,556,2022-01,YES
Sales Training,Sulawesi,1101.31,1368.5,0.27,0.38,14,79,2022-01,NO
Sales Training,Kalimantan,314.45,1666.28,0.21,0.35,3,28,2022-01,NO
Sales Training,Jawa,1291.06,1657.33,0.38,0.3,17,134,2022-01,NO
Sales Training,NTB,3062.41,1128.59,0.33,0.29,42,290,2022-01,YES
Sales Training,Papua,1174.81,3072.47,0.13,0.31,16,57,2022-01,NO
Sales Training,Sumatra,1117.75,1623.3,0.27,0.34,14,96,2022-01,NO
Sales Training,Bali,2091.16,3197.75,0.21,0.39,25,203,2022-01,NO
Sales Training,Sulawesi,3773.62,1446.54,0.18,0.35,75,393,2022-01,YES
Sales Training,Kalimantan,3373.69,2150.86,0.31,0.26,47,412,2022-01,YES
Sales Training,Jawa,1184.39,2218.97,0.17,0.34,17,105,2022-01,NO
Sales Training,NTB,1044.33,3340.56,0.39,0.33,14,55,2022-01,NO
Sales Training,Papua,2045.36,2895.31,0.38,0.35,25,219,2022-01,NO
Sales Training,Sumatra,254.68,3023.3,0.33,0.33,3,14,2022-01,NO
Sales Training,Bali,3082.58,1394.2,0.13,0.31,45,399,2022-02,YES
Sales Training,Sulawesi,130.58,927.83,0.26,0.27,1,5,2022-02,NO
Sales Training,Kalimantan,2103.61,3051.63,0.43,0.34,26,251,2022-02,NO
Sales Training,Jawa,2097.87,1371.79,0.51,0.36,28,222,2022-02,YES
Sales Training,NTB,334.25,1167.27,0.52,0.31,4,14,2022-02,NO
Sales Training,Papua,1381.0,2957.77,0.26,0.34,19,120,2022-02,NO
Sales Training,Sumatra,1595.54,2851.95,0.26,0.36,20,135,2022-02,NO
Sales Training,Bali,2448.37,3377.69,0.47,0.33,35,339,2022-02,NO
Sales Training,Sulawesi,819.21,2955.23,0.27,0.33,10,55,2022-02,NO
Sales Training,Kalimantan,2533.26,3071.15,0.31,0.3,36,218,2022-02,NO
Sales Training,Jawa,502.73,2517.12,0.51,0.38,6,21,2022-02,NO
Sales Training,NTB,500.3,2584.66,0.21,0.27,6,42,2022-02,NO
Sales Training,Papua,482.23,3422.39,0.45,0.39,6,48,2022-02,NO
Sales Training,Sumatra,1692.21,3375.35,0.42,0.39,21,160,2022-02,NO
Sales Training,Bali,3471.95,3416.94,0.4,0.34,45,357,2022-02,YES
Sales Training,Sulawesi,3088.78,1673.52,0.25,0.3,42,353,2022-02,YES
Sales Training,Kalimantan,3625.25,2129.25,0.4,0.31,68,217,2022-02,YES
Sales Training,Jawa,2697.91,1728.71,0.43,0.34,35,129,2022-02,YES
Sales Training,NTB,3046.59,2197.49,0.48,0.38,40,237,2022-02,YES
Sales Training,Papua,859.88,3259.65,0.47,0.36,12,38,2022-02,NO
Sales Training,Sumatra,1843.28,2069.41,0.26,0.38,26,142,2022-02,NO
Sales Training,Bali,919.11,917.72,0.17,0.35,12,37,2022-02,YES
Sales Training,Sulawesi,1622.91,3518.2,0.38,0.33,21,202,2022-02,NO
Sales Training,Kalimantan,2085.86,2717.05,0.26,0.31,27,150,2022-02,NO
Sales Training,Jawa,2811.83,3065.43,0.36,0.3,40,141,2022-02,NO
Sales Training,NTB,3883.69,985.46,0.4,0.35,59,423,2022-02,YES
Sales Training,Papua,2515.51,3024.22,0.14,0.36,39,222,2022-02,NO
Sales Training,Sumatra,1333.54,2555.85,0.21,0.31,17,140,2022-02,NO
Sales Training,Bali,459.75,1207.21,0.21,0.26,6,52,2022-03,NO
Sales Training,Sulawesi,710.73,1855.32,0.51,0.39,8,76,2022-03,NO
Sales Training,Kalimantan,1425.87,1102.8,0.42,0.29,19,81,2022-03,YES
Sales Training,Jawa,598.1,2903.67,0.45,0.35,7,65,2022-03,NO
Sales Training,NTB,2069.38,3406.03,0.26,0.34,28,171,2022-03,NO
Sales Training,Papua,1254.28,1742.75,0.51,0.38,18,118,2022-03,NO
Sales Training,Sumatra,497.92,3330.33,0.38,0.33,5,44,2022-03,NO
Sales Training,Bali,855.1,2961.66,0.33,0.33,12,33,2022-03,NO
Sales Training,Sulawesi,1208.21,1531.76,0.25,0.33,18,130,2022-03,NO
Sales Training,Kalimantan,116.91,1167.13,0.26,0.3,1,3,2022-03,NO
Sales Training,Jawa,2001.29,2065.1,0.21,0.35,26,258,2022-03,NO
Sales Training,NTB,2105.85,1973.09,0.35,0.27,27,198,2022-03,YES
Sales Training,Papua,3543.57,2109.21,0.52,0.29,73,497,2022-03,YES
Sales Training,Sumatra,695.87,2587.83,0.52,0.38,8,72,2022-03,NO
Sales Training,Bali,630.39,2089.48,0.43,0.38,8,25,2022-03,NO
Sales Training,Sulawesi,3734.61,1961.91,0.2,0.33,70,208,2022-03,YES
Sales Training,Kalimantan,3795.31,935.52,0.4,0.26,52,226,2022-03,YES
Sales Training,Jawa,1994.55,2376.41,0.44,0.3,30,282,2022-03,NO
Sales Training,NTB,1406.23,2934.35,0.45,0.29,20,173,2022-03,NO
Sales Training,Papua,1266.26,2182.36,0.2,0.35,16,97,2022-03,NO
Sales Training,Sumatra,237.18,2413.58,0.21,0.34,2,14,2022-03,NO
Sales Training,Bali,655.3,3090.11,0.35,0.33,10,75,2022-03,NO
Sales Training,Sulawesi,1701.11,2043.83,0.44,0.38,24,150,2022-03,NO
Sales Training,Kalimantan,771.01,1665.91,0.31,0.34,11,70,2022-03,NO
Sales Training,Jawa,1110.76,2987.43,0.4,0.35,14,137,2022-03,NO
Sales Training,NTB,2234.66,2001.03,0.26,0.34,34,200,2022-03,YES
Sales Training,Papua,2594.86,1681.48,0.35,0.29,33,182,2022-03,YES
Sales Training,Sumatra,3777.1,3165.57,0.52,0.27,78,442,2022-03,YES
Sales Training,Bali,1358.79,2950.27,0.33,0.29,17,65,2022-03,NO
Sales Training,Sulawesi,2528.32,1982.85,0.33,0.27,38,166,2022-03,YES
Sales Training,Kalimantan,264.49,944.93,0.34,0.31,2,6,2022-03,NO
Sales Training,Jawa,1975.95,1068.64,0.51,0.36,26,206,2022-04,YES
Sales Training,NTB,2176.51,1918.28,0.18,0.38,29,110,2022-04,YES
Sales Training,Papua,3275.22,2617.13,0.23,0.3,47,151,2022-04,YES
Sales Training,Sumatra,2342.43,1419.52,0.2,0.38,35,306,2022-04,YES
Sales Training,Bali,456.72,1896.96,0.4,0.29,5,22,2022-04,NO
Sales Training,Sulawesi,398.83,3561.46,0.45,0.38,5,47,2022-04,NO
Sales Training,Kalimantan,165.78,1747.51,0.27,0.34,1,6,2022-04,NO
Sales Training,Jawa,1036.91,2522.6,0.34,0.34,14,110,2022-04,NO
Sales Training,NTB,1453.07,2159.0,0.23,0.31,21,162,2022-04,NO
Sales Training,Papua,3539.55,1983.48,0.34,0.35,70,681,2022-04,YES
Sales Training,Sumatra,2246.3,3486.62,0.33,0.38,31,145,2022-04,NO
Sales Training,Bali,2099.92,2054.57,0.17,0.33,27,77,2022-04,YES
Sales Training,Sulawesi,3148.67,1532.01,0.18,0.35,47,370,2022-04,YES
Sales Training,Kalimantan,3420.27,1357.05,0.47,0.36,51,313,2022-04,YES
Sales Training,Jawa,2592.87,3432.78,0.31,0.27,38,135,2022-04,NO
Sales Training,NTB,2192.73,2526.85,0.45,0.33,35,117,2022-04,NO
Sales Training,Papua,1711.74,3124.73,0.34,0.35,22,89,2022-04,NO
Sales Training,Sumatra,2845.77,3292.26,0.44,0.33,38,212,2022-04,NO
Sales Training,Bali,1383.15,2891.15,0.25,0.3,19,172,2022-04,NO
Sales Training,Sulawesi,3068.27,1516.28,0.44,0.34,46,144,2022-04,YES
Sales Training,Kalimantan,2348.88,3140.01,0.31,0.36,31,277,2022-04,NO
Sales Training,Jawa,3560.83,3418.08,0.44,0.35,73,222,2022-04,YES
Sales Training,NTB,1519.0,2297.05,0.21,0.27,22,100,2022-04,NO
Sales Training,Papua,1320.27,2022.71,0.18,0.34,18,105,2022-04,NO
Sales Training,Sumatra,861.65,1629.22,0.48,0.38,12,63,2022-04,NO
Sales Training,Bali,2490.34,3405.7,0.47,0.39,36,149,2022-04,NO
Sales Training,Sulawesi,1337.12,3008.67,0.29,0.33,19,157,2022-04,NO
Sales Training,Kalimantan,1609.36,993.47,0.43,0.35,22,142,2022-04,YES
Sales Training,Jawa,1120.79,3352.88,0.16,0.38,15,57,2022-04,NO
Sales Training,NTB,3027.77,3384.0,0.33,0.38,41,376,2022-04,NO
Sales Training,Papua,3010.92,2496.3,0.52,0.38,38,227,2022-05,YES
Sales Training,Sumatra,1340.92,1700.5,0.38,0.35,19,128,2022-05,NO
Sales Training,Bali,607.42,2834.82,0.35,0.34,7,34,2022-05,NO
Sales Training,Sulawesi,218.05,3163.73,0.17,0.26,3,16,2022-05,NO
Sales Training,Kalimantan,2302.22,3495.99,0.27,0.33,33,98,2022-05,NO
Sales Training,Jawa,3670.43,2924.3,0.35,0.35,50,182,2022-05,YES
Sales Training,NTB,1538.35,1272.13,0.29,0.33,21,97,2022-05,YES
Sales Training,Papua,3377.15,1248.5,0.52,0.27,45,358,2022-05,YES
Sales Training,Sumatra,339.84,2426.1,0.43,0.34,3,9,2022-05,NO
Sales Training,Bali,3306.03,2504.15,0.26,0.33,44,319,2022-05,YES
Sales Training,Sulawesi,1933.0,3176.19,0.44,0.38,31,168,2022-05,NO
Sales Training,Kalimantan,1856.48,3329.91,0.29,0.27,22,190,2022-05,NO
Sales Training,Jawa,3022.54,1714.92,0.45,0.39,39,292,2022-05,YES
Sales Training,NTB,1931.08,2522.76,0.17,0.3,28,219,2022-05,NO
Sales Training,Papua,1707.03,1711.99,0.42,0.31,24,188,2022-05,NO
Sales Training,Sumatra,243.09,1915.04,0.21,0.35,2,7,2022-05,NO
Sales Training,Bali,835.89,2255.9,0.33,0.31,10,34,2022-05,NO
Sales Training,Sulawesi,3179.49,2457.44,0.16,0.3,49,354,2022-05,YES
Sales Training,Kalimantan,2373.63,2844.58,0.16,0.38,29,97,2022-05,NO
Sales Training,Jawa,3190.35,3431.48,0.14,0.39,50,227,2022-05,NO
Sales Training,NTB,3327.98,1440.24,0.23,0.26,44,341,2022-05,YES
Sales Training,Papua,2941.94,1584.41,0.36,0.31,44,142,2022-05,YES
Sales Training,Sumatra,879.61,1430.31,0.34,0.33,13,85,2022-05,NO
Sales Training,Bali,2303.87,2927.09,0.33,0.29,31,244,2022-05,NO
Sales Training,Sulawesi,103.26,1898.01,0.31,0.29,1,5,2022-05,NO
Sales Training,Kalimantan,3428.86,1870.89,0.17,0.34,44,362,2022-05,YES
Sales Training,Jawa,1262.52,1491.59,0.14,0.27,17,99,2022-05,NO
Sales Training,NTB,259.53,1911.86,0.17,0.3,2,10,2022-05,NO
Sales Training,Papua,3570.78,2964.27,0.31,0.35,79,513,2022-05,YES
Sales Training,Sumatra,3016.02,2375.19,0.18,0.29,41,367,2022-05,YES
Sales Training,Bali,3922.67,1015.51,0.31,0.29,51,173,2022-05,YES
Sales Training,Sulawesi,1138.13,1849.61,0.2,0.31,18,172,2022-06,NO
Sales Training,Kalimantan,1164.4,2313.02,0.44,0.39,17,143,2022-06,NO
Sales Training,Jawa,366.29,2514.15,0.36,0.3,4,26,2022-06,NO
Sales Training,NTB,3252.14,2896.9,0.2,0.31,42,121,2022-06,YES
Sales Training,Papua,1213.82,3439.16,0.38,0.29,17,77,2022-06,NO
Sales Training,Sumatra,3922.68,3522.41,0.45,0.36,76,586,2022-06,YES
Sales Training,Bali,2453.98,1850.54,0.42,0.36,33,227,2022-06,YES
Sales Training,Sulawesi,3135.08,2071.58,0.25,0.29,51,443,2022-06,YES
Sales Training,Kalimantan,972.25,2056.37,0.35,0.36,14,54,2022-06,NO
Sales Training,Jawa,3633.35,1388.51,0.43,0.34,56,389,2022-06,YES
Sales Training,NTB,1543.15,1308.31,0.39,0.36,20,172,2022-06,YES
Sales Training,Papua,783.01,2866.74,0.26,0.27,10,71,2022-06,NO
Sales Training,Sumatra,1152.37,1224.37,0.31,0.33,18,69,2022-06,NO
Sales Training,Bali,1971.79,1881.95,0.38,0.34,26,241,2022-06,YES
Sales Training,Sulawesi,3066.18,1143.52,0.42,0.38,45,335,2022-06,YES
Sales Training,Kalimantan,1317.0,3229.58,0.44,0.38,18,85,2022-06,NO
Sales Training,Jawa,2638.85,919.4,0.33,0.34,36,204,2022-06,YES
Sales Training,NTB,1642.79,1994.55,0.38,0.31,23,71,2022-06,NO
Sales Training,Papua,3495.19,2468.58,0.31,0.34,50,209,2022-06,YES
Sales Training,Sumatra,473.42,3461.37,0.23,0.36,5,21,2022-06,NO
Sales Training,Bali,3902.2,1682.75,0.31,0.33,72,585,2022-06,YES
Sales Training,Sulawesi,3600.15,3085.81,0.17,0.3,74,731,2022-06,YES
Sales Training,Kalimantan,3454.15,1040.58,0.21,0.35,48,375,2022-06,YES
Sales Training,Jawa,85.01,2014.61,0.21,0.33,1,6,2022-06,NO
Sales Training,NTB,1474.22,2299.43,0.18,0.34,17,148,2022-06,NO
Sales Training,Papua,514.78,3238.94,0.44,0.3,7,57,2022-06,NO
Sales Training,Sumatra,1170.34,2764.25,0.27,0.33,17,73,2022-06,NO
Sales Training,Bali,1728.55,2536.65,0.29,0.36,26,128,2022-06,NO
Sales Training,Sulawesi,2148.42,2906.55,0.39,0.35,29,95,2022-06,NO
Sales Training,Kalimantan,3539.8,3259.76,0.44,0.36,81,770,2022-06,YES
Sales Training,Jawa,1848.04,3188.6,0.13,0.3,23,98,2022-07,NO
Sales Training,NTB,3794.94,2157.46,0.29,0.36,58,324,2022-07,YES
Sales Training,Papua,3144.7,2206.54,0.25,0.29,49,142,2022-07,YES
Sales Training,Sumatra,3094.55,1460.44,0.21,0.27,49,227,2022-07,YES
Sales Training,Bali,676.14,1404.1,0.48,0.29,8,66,2022-07,NO
Sales Training,Sulawesi,1897.37,1637.16,0.43,0.34,24,75,2022-07,YES
Sales Training,Kalimantan,2556.68,1920.77,0.4,0.3,34,298,2022-07,YES
Sales Training,Jawa,673.03,2022.94,0.31,0.3,8,57,2022-07,NO
Sales Training,NTB,2855.51,2349.19,0.35,0.35,43,355,2022-07,YES
Sales Training,Papua,1203.07,1496.86,0.49,0.34,16,76,2022-07,NO
Sales Training,Sumatra,3143.61,1720.13,0.47,0.35,51,263,2022-07,YES
Sales Training,Bali,3543.26,3004.49,0.13,0.34,67,384,2022-07,YES
Sales Training,Sulawesi,611.08,1520.01,0.42,0.29,8,58,2022-07,NO
Sales Training,Kalimantan,536.2,2698.59,0.21,0.29,7,41,2022-07,NO
Sales Training,Jawa,2653.97,3247.27,0.51,0.26,33,312,2022-07,NO
Sales Training,NTB,158.1,2373.7,0.4,0.38,2,11,2022-07,NO
Sales Training,Papua,2035.29,2807.34,0.29,0.35,29,258,2022-07,NO
Sales Training,Sumatra,3250.75,1281.13,0.47,0.33,44,306,2022-07,YES
Sales Training,Bali,2854.48,2463.15,0.4,0.38,39,350,2022-07,YES
Sales Training,Sulawesi,3636.08,2395.85,0.21,0.34,51,238,2022-07,YES
Sales Training,Kalimantan,3210.3,2069.15,0.49,0.33,45,233,2022-07,YES
