Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Analytics,Bali,294.83,5058.85,0.224,0.29,1,4,2021-05,NO
Sales Analytics,Sulawesi,6474.86,1835.85,0.37,0.32,67,291,2021-06,YES
Sales Analytics,Kalimantan,4415.52,2351.54,0.2,0.3,47,250,2021-06,YES
Sales Analytics,Jawa,5451.8,4008.83,0.37,0.23,58,388,2021-06,YES
Sales Analytics,NTB,2997.54,4989.32,0.21,0.26,32,143,2021-06,NO
Sales Analytics,Papua,4912.28,1955.7,0.11,0.25,56,429,2021-06,YES
Sales Analytics,Sumatra,1869.37,2496.5,0.14,0.23,18,55,2021-06,NO
Sales Analytics,Bali,680.91,3242.2,0.42,0.29,9,62,2021-06,NO
Sales Analytics,Sulawesi,2944.09,1568.09,0.26,0.31,33,112,2021-06,YES
Sales Analytics,Kalimantan,4443.72,4322.91,0.36,0.29,43,169,2021-06,YES
Sales Analytics,Jawa,5942.91,5155.96,0.31,0.33,64,202,2021-06,YES
Sales Analytics,NTB,3121.63,3909.33,0.33,0.28,33,90,2021-06,NO
Sales Analytics,Papua,376.62,2824.51,0.37,0.3,5,20,2021-06,NO
Sales Analytics,Sumatra,5868.78,3479.26,0.13,0.26,64,307,2021-06,YES
Sales Analytics,Bali,3445.2,3155.09,0.33,0.28,32,212,2021-06,YES
Sales Analytics,Sulawesi,5749.49,2608.99,0.14,0.23,63,276,2021-06,YES
Sales Analytics,Kalimantan,5379.93,5094.74,0.17,0.31,54,328,2021-06,YES
Sales Analytics,Jawa,2278.39,1610.22,0.19,0.23,23,157,2021-06,YES
Sales Analytics,NTB,279.15,2574.5,0.24,0.32,2,5,2021-06,NO
Sales Analytics,Papua,2655.36,3341.42,0.35,0.26,27,124,2021-06,NO
Sales Analytics,Sumatra,3067.06,4976.75,0.3,0.25,27,93,2021-06,NO
Sales Analytics,Bali,576.76,5108.54,0.13,0.24,6,13,2021-06,NO
Sales Analytics,Sulawesi,3571.17,4438.88,0.25,0.3,37,267,2021-06,NO
Sales Analytics,Kalimantan,6094.48,4392.14,0.13,0.23,100,363,2021-06,YES
Sales Analytics,Jawa,5207.91,2503.01,0.35,0.32,63,201,2021-06,YES
Sales Analytics,NTB,4409.13,3308.78,0.23,0.29,43,281,2021-06,YES
Sales Analytics,Papua,2121.53,4469.4,0.34,0.31,21,106,2021-06,NO
Sales Analytics,Sumatra,3190.68,1488.13,0.26,0.23,33,88,2021-06,YES
Sales Analytics,Bali,407.24,4192.64,0.43,0.26,5,23,2021-06,NO
Sales Analytics,Sulawesi,1755.3,2993.6,0.29,0.29,19,45,2021-06,NO
Sales Analytics,Kalimantan,3475.44,1385.44,0.34,0.22,33,146,2021-06,YES
Sales Analytics,Jawa,1453.29,2199.36,0.17,0.32,17,106,2021-07,NO
Sales Analytics,NTB,3894.5,2692.04,0.19,0.32,41,166,2021-07,YES
Sales Analytics,Papua,296.34,4831.67,0.44,0.29,1,5,2021-07,NO
Sales Analytics,Sumatra,4395.35,3793.38,0.21,0.28,45,321,2021-07,YES
Sales Analytics,Bali,5626.87,4907.24,0.18,0.24,64,476,2021-07,YES
Sales Analytics,Sulawesi,2644.08,1790.92,0.19,0.22,27,189,2021-07,YES
Sales Analytics,Kalimantan,1484.84,5001.52,0.13,0.25,18,65,2021-07,NO
Sales Analytics,Jawa,4797.38,3166.51,0.24,0.3,55,137,2021-07,YES
Sales Analytics,NTB,796.88,5164.67,0.2,0.3,7,22,2021-07,NO
Sales Analytics,Papua,3183.23,2576.29,0.43,0.26,33,114,2021-07,YES
Sales Analytics,Sumatra,432.86,3800.71,0.35,0.22,3,21,2021-07,NO
Sales Analytics,Bali,1076.94,5086.38,0.13,0.29,13,39,2021-07,NO
Sales Analytics,Sulawesi,638.45,1444.72,0.24,0.25,5,30,2021-07,NO
Sales Analytics,Kalimantan,4520.96,2395.32,0.33,0.23,53,235,2021-07,YES
Sales Analytics,Jawa,6080.17,1921.36,0.41,0.25,84,191,2021-07,YES
Sales Analytics,NTB,5394.02,4958.4,0.14,0.32,59,316,2021-07,YES
Sales Analytics,Papua,5261.61,2227.96,0.13,0.26,63,471,2021-07,YES
Sales Analytics,Sumatra,4691.35,2307.04,0.26,0.3,51,382,2021-07,YES
Sales Analytics,Bali,2406.83,4583.72,0.28,0.33,24,171,2021-07,NO
Sales Analytics,Sulawesi,3383.99,3627.96,0.3,0.25,33,176,2021-07,NO
Sales Analytics,Kalimantan,2184.55,4328.82,0.2,0.24,21,99,2021-07,NO
Sales Analytics,Jawa,441.83,2862.41,0.25,0.24,4,23,2021-07,NO
Sales Analytics,NTB,5055.59,4983.93,0.37,0.29,54,308,2021-07,YES
Sales Analytics,Papua,2588.36,4751.65,0.29,0.29,28,163,2021-07,NO
Sales Analytics,Sumatra,1120.51,1858.02,0.14,0.33,11,58,2021-07,NO
Sales Analytics,Bali,1763.82,2460.88,0.32,0.26,19,44,2021-07,NO
Sales Analytics,Sulawesi,1101.11,3613.0,0.34,0.24,12,82,2021-07,NO
Sales Analytics,Kalimantan,4862.36,4760.12,0.28,0.3,49,361,2021-07,YES
Sales Analytics,Jawa,1985.16,5157.1,0.33,0.23,23,130,2021-07,NO
Sales Analytics,NTB,238.5,3479.69,0.28,0.32,1,3,2021-07,NO
Sales Analytics,Papua,672.71,1657.88,0.25,0.33,7,33,2021-07,NO
Sales Analytics,Sumatra,4927.38,4842.96,0.11,0.29,53,224,2021-08,YES
Sales Analytics,Bali,2315.3,4088.24,0.35,0.32,25,188,2021-08,NO
Sales Analytics,Sulawesi,3445.49,1624.93,0.26,0.29,39,161,2021-08,YES
Sales Analytics,Kalimantan,3444.61,4422.19,0.24,0.23,37,239,2021-08,NO
Sales Analytics,Jawa,195.83,3924.34,0.18,0.3,2,11,2021-08,NO
Sales Analytics,NTB,4804.27,3843.95,0.15,0.3,52,131,2021-08,YES
Sales Analytics,Papua,4078.6,4908.44,0.33,0.24,50,266,2021-08,NO
Sales Analytics,Sumatra,3379.38,1600.52,0.32,0.32,38,234,2021-08,YES
Sales Analytics,Bali,5077.98,5041.35,0.19,0.3,61,207,2021-08,YES
Sales Analytics,Sulawesi,3135.66,1363.07,0.43,0.31,31,204,2021-08,YES
Sales Analytics,Kalimantan,2165.67,2826.88,0.22,0.26,23,161,2021-08,NO
Sales Analytics,Jawa,3662.29,5003.85,0.24,0.31,41,263,2021-08,NO
Sales Analytics,NTB,6220.19,4927.85,0.37,0.25,77,217,2021-08,YES
Sales Analytics,Papua,4053.92,1378.25,0.33,0.24,45,205,2021-08,YES
Sales Analytics,Sumatra,3741.13,4478.47,0.39,0.24,45,273,2021-08,NO
Sales Analytics,Bali,904.1,4326.26,0.42,0.28,9,35,2021-08,NO
Sales Analytics,Sulawesi,2236.54,3494.61,0.14,0.32,21,53,2021-08,NO
Sales Analytics,Kalimantan,829.89,4979.05,0.4,0.26,8,30,2021-08,NO
Sales Analytics,Jawa,6473.3,2368.61,0.36,0.25,69,398,2021-08,YES
Sales Analytics,NTB,3355.98,3144.44,0.37,0.32,37,115,2021-08,YES
Sales Analytics,Papua,3918.85,2573.04,0.4,0.28,41,152,2021-08,YES
Sales Analytics,Sumatra,426.87,2060.01,0.15,0.31,2,11,2021-08,NO
Sales Analytics,Bali,3358.24,3470.25,0.44,0.24,37,109,2021-08,NO
Sales Analytics,Sulawesi,1063.65,5076.07,0.41,0.29,10,61,2021-08,NO
Sales Analytics,Kalimantan,3775.56,2802.66,0.31,0.25,39,126,2021-08,YES
Sales Analytics,Jawa,722.66,4609.11,0.44,0.24,8,19,2021-08,NO
Sales Analytics,NTB,3176.3,2097.59,0.39,0.29,31,107,2021-08,YES
Sales Analytics,Papua,4515.86,3200.42,0.37,0.25,54,271,2021-08,YES
Sales Analytics,Sumatra,6450.13,4787.95,0.15,0.24,92,566,2021-08,YES
Sales Analytics,Bali,1948.89,3636.62,0.41,0.24,21,107,2021-08,NO
Sales Analytics,Sulawesi,4560.96,3632.73,0.17,0.22,50,258,2021-08,YES
Sales Analytics,Kalimantan,5433.67,1927.55,0.39,0.3,62,345,2021-09,YES
Sales Analytics,Jawa,5814.71,1365.78,0.32,0.23,65,294,2021-09,YES
Sales Analytics,NTB,4931.26,1733.47,0.29,0.31,50,184,2021-09,YES
Sales Analytics,Papua,3650.14,4025.89,0.3,0.29,38,236,2021-09,NO
Sales Analytics,Sumatra,2945.56,4135.62,0.4,0.3,30,166,2021-09,NO
Sales Analytics,Bali,1774.35,4613.24,0.17,0.32,18,76,2021-09,NO
Sales Analytics,Sulawesi,4840.66,1694.63,0.25,0.29,52,379,2021-09,YES
Sales Analytics,Kalimantan,3761.9,4454.64,0.43,0.26,41,269,2021-09,NO
Sales Analytics,Jawa,6075.71,4290.06,0.25,0.23,87,348,2021-09,YES
Sales Analytics,NTB,6325.78,4536.02,0.2,0.29,76,556,2021-09,YES
Sales Analytics,Papua,3699.6,4671.31,0.12,0.28,44,208,2021-09,NO
Sales Analytics,Sumatra,1009.39,2176.49,0.33,0.3,9,36,2021-09,NO
Sales Analytics,Bali,191.91,3207.85,0.35,0.32,1,7,2021-09,NO
Sales Analytics,Sulawesi,4380.99,2948.35,0.3,0.32,48,211,2021-09,YES
Sales Analytics,Kalimantan,3716.4,4651.07,0.37,0.33,37,153,2021-09,NO
Sales Analytics,Jawa,3202.47,3359.92,0.44,0.3,38,172,2021-09,NO
Sales Analytics,NTB,1757.12,3402.96,0.12,0.32,19,95,2021-09,NO
Sales Analytics,Papua,4439.91,5062.37,0.2,0.32,48,223,2021-09,NO
Sales Analytics,Sumatra,3412.4,2968.48,0.22,0.31,36,237,2021-09,YES
Sales Analytics,Bali,2794.5,4018.28,0.28,0.23,28,179,2021-09,NO
Sales Analytics,Sulawesi,2376.4,4320.14,0.4,0.28,22,118,2021-09,NO
Sales Analytics,Kalimantan,3724.83,3043.66,0.4,0.25,43,207,2021-09,YES
Sales Analytics,Jawa,898.09,2918.17,0.23,0.24,9,64,2021-09,NO
Sales Analytics,NTB,4142.25,2032.6,0.29,0.3,43,156,2021-09,YES
Sales Analytics,Papua,6252.41,3537.88,0.22,0.28,99,276,2021-09,YES
Sales Analytics,Sumatra,751.49,1338.02,0.15,0.23,8,45,2021-09,NO
Sales Analytics,Bali,6238.51,3140.23,0.32,0.23,90,232,2021-09,YES
Sales Analytics,Sulawesi,6171.25,5199.77,0.4,0.3,105,347,2021-09,YES
Sales Analytics,Kalimantan,1294.49,3887.69,0.32,0.26,13,36,2021-09,NO
Sales Analytics,Jawa,3229.77,3854.6,0.3,0.28,34,81,2021-09,NO
Sales Analytics,NTB,940.45,4603.12,0.22,0.24,9,50,2021-10,NO
Sales Analytics,Papua,4272.91,1596.86,0.31,0.3,47,154,2021-10,YES
Sales Analytics,Sumatra,3543.86,2116.3,0.32,0.28,32,156,2021-10,YES
Sales Analytics,Bali,3123.73,3469.85,0.23,0.22,30,203,2021-10,NO
Sales Analytics,Sulawesi,2842.14,4369.89,0.19,0.25,29,222,2021-10,NO
Sales Analytics,Kalimantan,4713.96,3613.24,0.13,0.24,51,187,2021-10,YES
Sales Analytics,Jawa,739.39,4380.49,0.37,0.24,7,45,2021-10,NO
Sales Analytics,NTB,3501.14,3399.88,0.39,0.32,37,167,2021-10,YES
Sales Analytics,Papua,1867.97,2202.39,0.26,0.28,18,140,2021-10,NO
Sales Analytics,Sumatra,2082.88,4391.89,0.3,0.23,21,152,2021-10,NO
Sales Analytics,Bali,4222.27,3047.04,0.43,0.28,48,267,2021-10,YES
Sales Analytics,Sulawesi,5717.66,2488.5,0.12,0.33,54,227,2021-10,YES
Sales Analytics,Kalimantan,133.39,1422.09,0.3,0.26,1,5,2021-10,NO
Sales Analytics,Jawa,3830.54,1448.81,0.4,0.3,37,262,2021-10,YES
Sales Analytics,NTB,6150.63,2456.82,0.37,0.32,91,583,2021-10,YES
Sales Analytics,Papua,6416.89,5214.09,0.15,0.24,88,308,2021-10,YES
Sales Analytics,Sumatra,1766.92,3368.92,0.43,0.28,18,123,2021-10,NO
Sales Analytics,Bali,5678.47,3715.08,0.13,0.33,56,391,2021-10,YES
Sales Analytics,Sulawesi,2012.66,1525.6,0.37,0.31,22,66,2021-10,YES
Sales Analytics,Kalimantan,467.52,3466.58,0.15,0.33,5,26,2021-10,NO
Sales Analytics,Jawa,5024.4,4586.67,0.17,0.24,51,221,2021-10,YES
Sales Analytics,NTB,4625.8,1514.51,0.26,0.28,48,360,2021-10,YES
Sales Analytics,Papua,4847.62,2342.54,0.25,0.29,54,168,2021-10,YES
Sales Analytics,Sumatra,4865.33,1614.1,0.18,0.25,52,127,2021-10,YES
Sales Analytics,Bali,4221.66,4901.49,0.32,0.33,49,261,2021-10,NO
Sales Analytics,Sulawesi,3676.61,4853.24,0.37,0.28,40,242,2021-10,NO
Sales Analytics,Kalimantan,1370.75,4614.72,0.31,0.31,12,61,2021-10,NO
Sales Analytics,Jawa,5174.73,4420.15,0.14,0.26,62,472,2021-10,YES
Sales Analytics,NTB,1778.85,2307.58,0.28,0.28,18,41,2021-10,NO
Sales Analytics,Papua,3464.63,4068.66,0.33,0.28,35,97,2021-10,NO
Sales Analytics,Sumatra,281.13,4471.39,0.17,0.24,1,5,2021-10,NO
Sales Analytics,Bali,3802.3,5090.57,0.37,0.26,37,118,2021-11,NO
Sales Analytics,Sulawesi,5969.91,4876.63,0.44,0.25,96,666,2021-11,YES
Sales Analytics,Kalimantan,2532.6,3948.43,0.31,0.26,26,128,2021-11,NO
Sales Analytics,Jawa,2823.7,3145.75,0.37,0.32,27,106,2021-11,NO
Sales Analytics,NTB,6763.47,4534.63,0.43,0.31,102,483,2021-11,YES
Sales Analytics,Papua,2275.86,4958.84,0.15,0.25,23,122,2021-11,NO
Sales Analytics,Sumatra,229.81,3309.36,0.37,0.29,2,5,2021-11,NO
Sales Analytics,Bali,4408.0,1800.36,0.15,0.22,48,317,2021-11,YES
Sales Analytics,Sulawesi,1224.94,4482.35,0.37,0.26,14,41,2021-11,NO
Sales Analytics,Kalimantan,5074.66,4705.57,0.35,0.24,57,272,2021-11,YES
Sales Analytics,Jawa,4995.19,2905.6,0.21,0.28,54,396,2021-11,YES
Sales Analytics,NTB,4022.67,3307.07,0.35,0.25,46,221,2021-11,YES
Sales Analytics,Papua,7444.62,3338.52,0.23,0.26,72,559,2021-11,YES
Sales Analytics,Sumatra,4116.43,2950.98,0.12,0.22,45,242,2021-11,YES
Sales Analytics,Bali,7705.8,1613.66,0.42,0.31,75,405,2021-11,YES
Sales Analytics,Sulawesi,6350.82,3047.38,0.42,0.23,98,478,2021-11,YES
Sales Analytics,Kalimantan,4950.17,3999.27,0.25,0.24,52,166,2021-11,YES
Sales Analytics,Jawa,495.05,4323.56,0.34,0.28,4,24,2021-11,NO
Sales Analytics,NTB,4654.96,4373.85,0.37,0.32,53,221,2021-11,YES
Sales Analytics,Papua,6070.94,4911.14,0.42,0.23,86,446,2021-11,YES
Sales Analytics,Sumatra,1590.36,1913.28,0.35,0.22,16,40,2021-11,NO
Sales Analytics,Bali,7337.18,3319.85,0.21,0.24,72,416,2021-11,YES
Sales Analytics,Sulawesi,3551.07,3308.87,0.25,0.24,37,236,2021-11,YES
Sales Analytics,Kalimantan,360.84,2074.5,0.37,0.26,3,19,2021-11,NO
Sales Analytics,Jawa,7757.63,4330.2,0.23,0.32,111,835,2021-11,YES
Sales Analytics,NTB,5252.8,3786.72,0.36,0.3,60,218,2021-11,YES
Sales Analytics,Papua,1100.99,2998.64,0.29,0.23,13,92,2021-11,NO
Sales Analytics,Sumatra,4539.52,1749.32,0.21,0.3,50,311,2021-11,YES
Sales Analytics,Bali,2707.2,1786.66,0.17,0.3,28,168,2021-11,YES
Sales Analytics,Sulawesi,1026.58,3904.92,0.3,0.3,12,72,2021-11,NO
Sales Analytics,Kalimantan,1032.89,2425.65,0.24,0.29,13,53,2021-12,NO
Sales Analytics,Jawa,6599.24,1844.6,0.24,0.25,108,747,2021-12,YES
Sales Analytics,NTB,8047.74,1891.9,0.2,0.24,96,444,2021-12,YES
Sales Analytics,Papua,6849.89,2361.56,0.34,0.29,88,460,2021-12,YES
Sales Analytics,Sumatra,1911.7,2111.17,0.32,0.33,22,67,2021-12,NO
Sales Analytics,Bali,6675.16,4224.04,0.17,0.32,94,253,2021-12,YES
Sales Analytics,Sulawesi,5633.82,1511.39,0.25,0.28,59,429,2021-12,YES
Sales Analytics,Kalimantan,5626.22,2988.02,0.2,0.32,63,257,2021-12,YES
Sales Analytics,Jawa,209.68,4816.79,0.23,0.33,1,6,2021-12,NO
Sales Analytics,NTB,6046.13,4169.65,0.15,0.32,86,518,2021-12,YES
Sales Analytics,Papua,2204.72,4095.54,0.42,0.33,27,156,2021-12,NO
Sales Analytics,Sumatra,7206.42,2748.27,0.12,0.33,104,687,2021-12,YES
Sales Analytics,Bali,7092.43,4115.76,0.33,0.32,111,679,2021-12,YES
Sales Analytics,Sulawesi,6303.13,1938.68,0.39,0.23,72,490,2021-12,YES
Sales Analytics,Kalimantan,5908.38,3189.62,0.25,0.3,86,606,2021-12,YES
Sales Analytics,Jawa,1905.06,4519.58,0.28,0.23,20,126,2021-12,NO
Sales Analytics,NTB,8347.35,2495.03,0.29,0.26,108,727,2021-12,YES
Sales Analytics,Papua,2888.53,4039.62,0.4,0.31,33,204,2021-12,NO
Sales Analytics,Sumatra,1682.31,1706.83,0.19,0.31,18,67,2021-12,NO
Sales Analytics,Bali,7938.61,1334.56,0.22,0.33,72,162,2021-12,YES
Sales Analytics,Sulawesi,2677.22,3838.72,0.22,0.25,27,98,2021-12,NO
Sales Analytics,Kalimantan,6578.43,4362.0,0.33,0.29,76,269,2021-12,YES
Sales Analytics,Jawa,4800.84,4610.92,0.36,0.29,51,142,2021-12,YES
Sales Analytics,NTB,3440.11,3746.66,0.44,0.23,39,138,2021-12,NO
Sales Analytics,Papua,5422.89,3498.82,0.32,0.26,62,206,2021-12,YES
Sales Analytics,Sumatra,7324.14,1620.31,0.39,0.3,76,235,2021-12,YES
Sales Analytics,Bali,1828.01,3022.34,0.22,0.31,19,106,2021-12,NO
Sales Analytics,Sulawesi,3221.43,2989.56,0.4,0.25,39,293,2021-12,YES
Sales Analytics,Kalimantan,3820.4,3650.69,0.32,0.23,45,313,2021-12,YES
Sales Analytics,Jawa,7822.27,3174.5,0.31,0.28,90,633,2021-12,YES
Sales Analytics,NTB,3339.43,2539.25,0.15,0.32,34,217,2021-12,YES
Sales Analytics,Papua,3429.89,1520.97,0.24,0.26,44,382,2022-01,YES
Sales Analytics,Sumatra,4028.38,1402.22,0.3,0.3,50,422,2022-01,YES
Sales Analytics,Bali,2122.02,2733.35,0.25,0.24,26,175,2022-01,NO
Sales Analytics,Sulawesi,3482.16,1760.79,0.2,0.29,44,220,2022-01,YES
Sales Analytics,Kalimantan,923.74,2880.35,0.28,0.33,12,48,2022-01,NO
Sales Analytics,Jawa,1160.92,2842.06,0.25,0.26,17,152,2022-01,NO
Sales Analytics,NTB,1367.65,3176.34,0.44,0.23,19,149,2022-01,NO
Sales Analytics,Papua,860.82,1410.95,0.21,0.31,13,125,2022-01,NO
Sales Analytics,Sumatra,1542.45,1622.45,0.37,0.29,23,69,2022-01,NO
Sales Analytics,Bali,3051.54,1734.8,0.25,0.24,42,338,2022-01,YES
Sales Analytics,Sulawesi,1261.67,2122.33,0.3,0.3,16,144,2022-01,NO
Sales Analytics,Kalimantan,3001.5,3272.32,0.35,0.28,40,227,2022-01,NO
Sales Analytics,Jawa,2861.38,1299.21,0.43,0.28,44,211,2022-01,YES
Sales Analytics,NTB,1631.77,1371.74,0.19,0.29,21,135,2022-01,YES
Sales Analytics,Papua,268.37,2142.03,0.3,0.24,3,26,2022-01,NO
Sales Analytics,Sumatra,159.4,3020.88,0.3,0.31,2,7,2022-01,NO
Sales Analytics,Bali,2841.73,3455.21,0.36,0.31,40,183,2022-01,NO
Sales Analytics,Sulawesi,4197.81,3834.49,0.39,0.24,56,299,2022-01,YES
Sales Analytics,Kalimantan,3534.75,3652.27,0.28,0.3,51,441,2022-01,NO
Sales Analytics,Jawa,3083.9,2518.25,0.44,0.32,49,313,2022-01,YES
Sales Analytics,NTB,3574.49,3492.49,0.28,0.31,84,465,2022-01,YES
Sales Analytics,Papua,2037.75,2260.49,0.29,0.24,25,87,2022-01,NO
Sales Analytics,Sumatra,956.21,3488.35,0.18,0.33,14,105,2022-01,NO
Sales Analytics,Bali,1617.52,3696.73,0.34,0.29,20,72,2022-01,NO
Sales Analytics,Sulawesi,1594.09,1386.69,0.39,0.25,22,157,2022-01,YES
Sales Analytics,Kalimantan,2450.43,1102.3,0.31,0.33,39,234,2022-01,YES
Sales Analytics,Jawa,1682.79,1178.42,0.25,0.25,21,166,2022-01,YES
Sales Analytics,NTB,3830.52,1517.97,0.29,0.28,82,477,2022-01,YES
Sales Analytics,Papua,3566.8,1444.29,0.29,0.31,54,375,2022-01,YES
Sales Analytics,Sumatra,1121.68,2515.7,0.21,0.28,14,107,2022-01,NO
Sales Analytics,Bali,2545.37,2542.79,0.37,0.3,38,279,2022-01,YES
Sales Analytics,Sulawesi,3090.69,3032.85,0.31,0.23,47,177,2022-02,YES
Sales Analytics,Kalimantan,1448.51,3402.82,0.36,0.29,19,160,2022-02,NO
Sales Analytics,Jawa,2594.17,3578.92,0.13,0.31,33,97,2022-02,NO
Sales Analytics,NTB,2331.56,1534.81,0.41,0.31,30,259,2022-02,YES
Sales Analytics,Papua,2914.45,1268.15,0.26,0.33,40,342,2022-02,YES
Sales Analytics,Sumatra,3981.18,3365.88,0.35,0.32,72,390,2022-02,YES
Sales Analytics,Bali,2412.44,1964.84,0.4,0.3,30,106,2022-02,YES
Sales Analytics,Sulawesi,2118.62,3270.48,0.26,0.24,29,247,2022-02,NO
Sales Analytics,Kalimantan,2099.64,1165.79,0.43,0.31,29,184,2022-02,YES
Sales Analytics,Jawa,832.41,3152.71,0.24,0.3,9,71,2022-02,NO
Sales Analytics,NTB,1939.81,3840.76,0.37,0.32,26,255,2022-02,NO
Sales Analytics,Papua,3187.59,2945.29,0.41,0.25,47,287,2022-02,YES
Sales Analytics,Sumatra,3120.11,2704.22,0.25,0.28,45,198,2022-02,YES
Sales Analytics,Bali,147.2,3193.08,0.26,0.29,2,10,2022-02,NO
Sales Analytics,Sulawesi,2716.06,1883.93,0.39,0.32,41,199,2022-02,YES
Sales Analytics,Kalimantan,229.7,1173.99,0.32,0.29,4,26,2022-02,NO
Sales Analytics,Jawa,1755.68,2143.63,0.28,0.32,24,155,2022-02,NO
Sales Analytics,NTB,1339.82,1669.2,0.43,0.24,19,111,2022-02,NO
Sales Analytics,Papua,395.75,1775.36,0.41,0.29,5,27,2022-02,NO
Sales Analytics,Sumatra,3267.71,2923.93,0.29,0.25,44,230,2022-02,YES
Sales Analytics,Bali,1244.03,3491.34,0.41,0.24,18,120,2022-02,NO
Sales Analytics,Sulawesi,1038.99,3708.87,0.43,0.22,15,55,2022-02,NO
Sales Analytics,Kalimantan,1983.77,2274.35,0.15,0.24,26,213,2022-02,NO
Sales Analytics,Jawa,3660.78,2963.1,0.32,0.23,58,390,2022-02,YES
Sales Analytics,NTB,3465.26,3434.18,0.35,0.28,46,350,2022-02,YES
Sales Analytics,Papua,2692.92,3695.19,0.39,0.32,34,303,2022-02,NO
Sales Analytics,Sumatra,1133.9,3365.62,0.4,0.3,14,85,2022-02,NO
Sales Analytics,Bali,1358.65,2713.11,0.15,0.3,21,191,2022-02,NO
Sales Analytics,Sulawesi,1496.9,1230.31,0.39,0.3,21,141,2022-03,YES
Sales Analytics,Kalimantan,3349.94,2398.59,0.36,0.24,49,203,2022-03,YES
Sales Analytics,Jawa,323.49,2137.91,0.44,0.31,5,30,2022-03,NO
Sales Analytics,NTB,1255.37,2944.44,0.37,0.32,17,126,2022-03,NO
Sales Analytics,Papua,3283.63,2355.99,0.11,0.24,45,388,2022-03,YES
Sales Analytics,Sumatra,1674.67,2960.99,0.11,0.3,21,162,2022-03,NO
Sales Analytics,Bali,1656.41,2371.45,0.31,0.32,21,176,2022-03,NO
Sales Analytics,Sulawesi,3599.28,2497.72,0.26,0.24,63,385,2022-03,YES
Sales Analytics,Kalimantan,3195.37,2438.24,0.36,0.25,49,366,2022-03,YES
Sales Analytics,Jawa,1529.0,1777.52,0.39,0.31,22,140,2022-03,NO
Sales Analytics,NTB,331.95,3166.27,0.42,0.32,5,26,2022-03,NO
Sales Analytics,Papua,364.38,3820.96,0.28,0.31,5,25,2022-03,NO
Sales Analytics,Sumatra,2419.91,2990.16,0.19,0.22,31,192,2022-03,NO
Sales Analytics,Bali,1520.3,2612.16,0.42,0.33,21,126,2022-03,NO
Sales Analytics,Sulawesi,81.86,1334.09,0.39,0.26,2,14,2022-03,NO
Sales Analytics,Kalimantan,515.3,2759.15,0.29,0.28,7,55,2022-03,NO
Sales Analytics,Jawa,4111.07,1653.74,0.22,0.3,78,545,2022-03,YES
Sales Analytics,NTB,3870.4,3744.48,0.28,0.31,82,552,2022-03,YES
Sales Analytics,Papua,3136.7,2506.95,0.31,0.31,42,279,2022-03,YES
Sales Analytics,Sumatra,1084.37,3718.31,0.39,0.24,15,133,2022-03,NO
Sales Analytics,Bali,2004.71,3113.21,0.26,0.3,30,192,2022-03,NO
Sales Analytics,Sulawesi,176.36,2794.73,0.35,0.3,2,12,2022-03,NO
Sales Analytics,Kalimantan,1830.88,1564.54,0.37,0.31,21,111,2022-03,YES
Sales Analytics,Jawa,3596.86,1930.72,0.31,0.24,55,169,2022-03,YES
Sales Analytics,NTB,745.85,1258.28,0.19,0.32,10,70,2022-03,NO
Sales Analytics,Papua,3635.28,2415.31,0.22,0.32,61,495,2022-03,YES
Sales Analytics,Sumatra,610.12,2235.03,0.41,0.23,7,55,2022-03,NO
Sales Analytics,Bali,4035.25,1215.75,0.22,0.29,77,651,2022-03,YES
Sales Analytics,Sulawesi,1808.18,2060.48,0.43,0.29,24,128,2022-03,NO
Sales Analytics,Kalimantan,1286.98,3370.22,0.37,0.32,17,60,2022-03,NO
Sales Analytics,Jawa,1391.13,1487.89,0.15,0.3,20,130,2022-03,NO
Sales Analytics,NTB,2556.91,1698.44,0.36,0.25,35,318,2022-04,YES
Sales Analytics,Papua,2022.48,3830.25,0.24,0.32,28,198,2022-04,NO
Sales Analytics,Sumatra,849.31,3529.3,0.14,0.31,10,77,2022-04,NO
Sales Analytics,Bali,2637.02,2264.48,0.23,0.26,35,183,2022-04,YES
Sales Analytics,Sulawesi,1791.82,3637.71,0.14,0.24,23,144,2022-04,NO
Sales Analytics,Kalimantan,4180.42,1091.29,0.12,0.3,61,595,2022-04,YES
Sales Analytics,Jawa,3025.48,1707.79,0.35,0.31,38,151,2022-04,YES
Sales Analytics,NTB,3373.6,1250.07,0.41,0.32,47,144,2022-04,YES
Sales Analytics,Papua,3115.85,2381.73,0.23,0.26,42,414,2022-04,YES
Sales Analytics,Sumatra,978.97,1692.81,0.13,0.32,14,132,2022-04,NO
Sales Analytics,Bali,711.44,1623.78,0.43,0.22,10,95,2022-04,NO
Sales Analytics,Sulawesi,4154.13,3795.01,0.14,0.33,59,169,2022-04,YES
Sales Analytics,Kalimantan,2482.18,3689.25,0.37,0.3,35,129,2022-04,NO
Sales Analytics,Jawa,1770.65,1087.39,0.26,0.25,24,202,2022-04,YES
Sales Analytics,NTB,1900.53,3789.87,0.19,0.23,24,72,2022-04,NO
Sales Analytics,Papua,3885.57,2665.27,0.31,0.25,61,185,2022-04,YES
Sales Analytics,Sumatra,3899.74,1744.23,0.43,0.32,68,399,2022-04,YES
Sales Analytics,Bali,2424.55,3447.12,0.21,0.29,33,216,2022-04,NO
