Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Administration,Bali,1414.67,594.75,0.61,0.52,12,41,2021-07,YES
Sales Administration,Sulawesi,644.82,935.41,0.32,0.38,5,16,2021-07,NO
Sales Administration,Kalimantan,777.58,649.4,0.27,0.52,8,51,2021-07,YES
Sales Administration,Jawa,1030.36,1182.07,0.22,0.47,10,53,2021-07,NO
Sales Administration,NTB,970.56,982.5,0.31,0.52,10,58,2021-07,NO
Sales Administration,Papua,369.89,1089.9,0.27,0.38,2,6,2021-08,NO
Sales Administration,Sumatra,1295.64,1224.83,0.22,0.54,15,38,2021-08,YES
Sales Administration,Bali,589.03,953.65,0.7,0.41,6,19,2021-08,NO
Sales Administration,Sulawesi,880.84,382.51,0.65,0.45,9,32,2021-08,YES
Sales Administration,Kalimantan,912.03,377.92,0.43,0.45,9,35,2021-08,YES
Sales Administration,Jawa,721.32,1301.98,0.22,0.47,6,26,2021-08,NO
Sales Administration,NTB,927.43,727.19,0.25,0.41,10,24,2021-08,YES
Sales Administration,Papua,1406.92,342.14,0.72,0.52,13,87,2021-08,YES
Sales Administration,Sumatra,504.4,464.96,0.31,0.49,4,25,2021-08,YES
Sales Administration,Bali,170.73,871.94,0.45,0.45,2,8,2021-08,NO
Sales Administration,Sulawesi,1268.09,1101.89,0.56,0.49,12,89,2021-08,YES
Sales Administration,Kalimantan,337.57,1083.57,0.23,0.4,5,11,2021-08,NO
Sales Administration,Jawa,872.07,1058.38,0.63,0.43,9,32,2021-08,NO
Sales Administration,NTB,241.15,596.48,0.59,0.5,1,7,2021-08,NO
Sales Administration,Papua,1090.67,798.39,0.68,0.47,13,95,2021-08,YES
Sales Administration,Sumatra,821.07,527.08,0.41,0.47,8,46,2021-08,YES
Sales Administration,Bali,596.78,499.69,0.54,0.47,6,24,2021-08,YES
Sales Administration,Sulawesi,256.2,1088.17,0.4,0.45,2,11,2021-08,NO
Sales Administration,Kalimantan,638.92,1028.54,0.34,0.4,7,21,2021-08,NO
Sales Administration,Jawa,251.38,645.38,0.22,0.41,2,7,2021-08,NO
Sales Administration,NTB,1117.97,411.12,0.23,0.4,11,58,2021-08,YES
Sales Administration,Papua,53.49,481.27,0.63,0.38,2,9,2021-08,NO
Sales Administration,Sumatra,315.51,538.11,0.67,0.47,2,6,2021-08,NO
Sales Administration,Bali,179.11,495.92,0.58,0.47,1,7,2021-08,NO
Sales Administration,Sulawesi,1419.91,719.23,0.5,0.38,16,62,2021-08,YES
Sales Administration,Kalimantan,1610.53,808.11,0.41,0.4,18,84,2021-08,YES
Sales Administration,Jawa,1352.67,593.02,0.68,0.4,11,71,2021-08,YES
Sales Administration,NTB,62.47,1160.96,0.54,0.41,1,5,2021-08,NO
Sales Administration,Papua,944.28,435.61,0.22,0.41,9,33,2021-08,YES
Sales Administration,Sumatra,1196.35,1035.8,0.61,0.5,11,39,2021-08,YES
Sales Administration,Bali,1494.19,754.97,0.25,0.43,18,119,2021-08,YES
Sales Administration,Sulawesi,578.49,601.17,0.18,0.49,6,25,2021-09,NO
Sales Administration,Kalimantan,69.68,550.24,0.38,0.49,1,3,2021-09,NO
Sales Administration,Jawa,1536.55,496.92,0.68,0.47,16,54,2021-09,YES
Sales Administration,NTB,1056.85,430.97,0.5,0.45,12,39,2021-09,YES
Sales Administration,Papua,1372.1,855.8,0.49,0.49,15,111,2021-09,YES
Sales Administration,Sumatra,554.46,554.91,0.63,0.47,5,28,2021-09,NO
Sales Administration,Bali,378.99,866.91,0.2,0.5,4,17,2021-09,NO
Sales Administration,Sulawesi,984.14,883.85,0.68,0.41,9,57,2021-09,YES
Sales Administration,Kalimantan,1074.85,997.89,0.47,0.43,11,78,2021-09,YES
Sales Administration,Jawa,1590.13,801.07,0.4,0.41,15,102,2021-09,YES
Sales Administration,NTB,1124.63,1041.06,0.27,0.43,10,41,2021-09,YES
Sales Administration,Papua,453.13,542.08,0.41,0.49,4,26,2021-09,NO
Sales Administration,Sumatra,1042.29,664.46,0.22,0.47,10,52,2021-09,YES
Sales Administration,Bali,221.62,760.73,0.5,0.41,2,5,2021-09,NO
Sales Administration,Sulawesi,985.73,693.26,0.61,0.43,10,70,2021-09,YES
Sales Administration,Kalimantan,1633.75,1201.21,0.67,0.52,17,56,2021-09,YES
Sales Administration,Jawa,1605.83,1086.41,0.58,0.41,15,99,2021-09,YES
Sales Administration,NTB,1285.6,1157.01,0.38,0.41,14,55,2021-09,YES
Sales Administration,Papua,294.54,554.55,0.25,0.38,2,12,2021-09,NO
Sales Administration,Sumatra,843.27,595.37,0.5,0.43,9,23,2021-09,YES
Sales Administration,Bali,601.65,625.64,0.23,0.38,4,18,2021-09,NO
Sales Administration,Sulawesi,638.54,531.37,0.65,0.43,6,32,2021-09,YES
Sales Administration,Kalimantan,510.64,912.63,0.5,0.45,4,24,2021-09,NO
Sales Administration,Jawa,1288.67,357.39,0.58,0.45,13,73,2021-09,YES
Sales Administration,NTB,400.03,1067.76,0.27,0.41,3,15,2021-09,NO
Sales Administration,Papua,53.23,975.68,0.18,0.5,1,7,2021-09,NO
Sales Administration,Sumatra,1009.16,1194.79,0.41,0.4,10,42,2021-09,NO
Sales Administration,Bali,1581.23,954.18,0.5,0.43,17,41,2021-09,YES
Sales Administration,Sulawesi,743.07,502.56,0.61,0.5,8,39,2021-09,YES
Sales Administration,Kalimantan,1038.93,1194.44,0.34,0.43,12,86,2021-09,NO
Sales Administration,Jawa,1447.66,1115.21,0.61,0.5,16,105,2021-10,YES
Sales Administration,NTB,1598.54,812.57,0.27,0.45,17,41,2021-10,YES
Sales Administration,Papua,1249.86,993.38,0.4,0.54,11,31,2021-10,YES
Sales Administration,Sumatra,1039.81,707.83,0.2,0.41,11,30,2021-10,YES
Sales Administration,Bali,1016.85,1304.08,0.47,0.45,9,28,2021-10,NO
Sales Administration,Sulawesi,176.12,688.13,0.43,0.43,1,6,2021-10,NO
Sales Administration,Kalimantan,1353.23,798.42,0.31,0.49,14,62,2021-10,YES
Sales Administration,Jawa,337.05,890.14,0.65,0.45,4,11,2021-10,NO
Sales Administration,NTB,477.23,1159.87,0.23,0.4,5,25,2021-10,NO
Sales Administration,Papua,548.33,1183.83,0.32,0.47,4,11,2021-10,NO
Sales Administration,Sumatra,342.5,974.39,0.52,0.41,5,22,2021-10,NO
Sales Administration,Bali,807.47,1102.33,0.41,0.52,9,49,2021-10,NO
Sales Administration,Sulawesi,579.22,505.42,0.65,0.43,7,42,2021-10,YES
Sales Administration,Kalimantan,1325.22,1213.5,0.52,0.54,11,59,2021-10,YES
Sales Administration,Jawa,1269.59,895.32,0.61,0.41,15,33,2021-10,YES
Sales Administration,NTB,1609.58,1158.07,0.67,0.38,15,82,2021-10,YES
Sales Administration,Papua,1285.54,1191.28,0.49,0.45,15,105,2021-10,YES
Sales Administration,Sumatra,606.1,1139.44,0.23,0.5,5,23,2021-10,NO
Sales Administration,Bali,62.3,1251.23,0.41,0.4,1,3,2021-10,NO
Sales Administration,Sulawesi,238.46,567.81,0.38,0.45,1,4,2021-10,NO
Sales Administration,Kalimantan,855.57,404.0,0.38,0.5,9,41,2021-10,YES
Sales Administration,Jawa,222.64,463.74,0.7,0.36,2,8,2021-10,NO
Sales Administration,NTB,547.44,488.77,0.5,0.38,5,14,2021-10,YES
Sales Administration,Papua,370.36,481.96,0.52,0.49,5,21,2021-10,NO
Sales Administration,Sumatra,978.12,695.9,0.72,0.4,9,64,2021-10,YES
Sales Administration,Bali,1090.03,869.34,0.29,0.38,11,66,2021-10,YES
Sales Administration,Sulawesi,1392.33,1115.65,0.27,0.43,13,88,2021-10,YES
Sales Administration,Kalimantan,528.87,369.36,0.34,0.49,5,33,2021-10,YES
Sales Administration,Jawa,824.66,957.81,0.52,0.4,9,22,2021-10,NO
Sales Administration,NTB,1453.29,1051.08,0.59,0.38,17,118,2021-10,YES
Sales Administration,Papua,907.12,741.09,0.56,0.52,10,66,2021-10,YES
Sales Administration,Sumatra,496.22,868.88,0.41,0.4,4,13,2021-11,NO
Sales Administration,Bali,1220.53,1207.27,0.65,0.49,12,90,2021-11,YES
Sales Administration,Sulawesi,892.81,920.71,0.56,0.49,9,49,2021-11,NO
Sales Administration,Kalimantan,948.66,397.71,0.2,0.41,9,40,2021-11,YES
Sales Administration,Jawa,1219.7,711.77,0.43,0.5,12,29,2021-11,YES
Sales Administration,NTB,92.51,733.34,0.23,0.41,2,7,2021-11,NO
Sales Administration,Papua,980.77,1271.67,0.38,0.52,9,38,2021-11,NO
Sales Administration,Sumatra,1377.3,915.43,0.68,0.5,13,73,2021-11,YES
Sales Administration,Bali,57.11,619.33,0.36,0.4,2,6,2021-11,NO
Sales Administration,Sulawesi,1745.34,1289.86,0.7,0.43,19,50,2021-11,YES
Sales Administration,Kalimantan,69.63,1149.8,0.25,0.5,1,5,2021-11,NO
Sales Administration,Jawa,837.43,801.93,0.2,0.54,9,34,2021-11,YES
Sales Administration,NTB,1847.57,919.01,0.47,0.54,18,109,2021-11,YES
Sales Administration,Papua,379.96,806.06,0.38,0.36,2,9,2021-11,NO
Sales Administration,Sumatra,79.0,1176.7,0.47,0.45,2,7,2021-11,NO
Sales Administration,Bali,1450.49,425.02,0.49,0.49,18,57,2021-11,YES
Sales Administration,Sulawesi,178.33,488.07,0.61,0.41,1,6,2021-11,NO
Sales Administration,Kalimantan,831.46,1231.35,0.63,0.4,9,37,2021-11,NO
Sales Administration,Jawa,95.83,391.15,0.29,0.43,2,13,2021-11,NO
Sales Administration,NTB,316.33,536.21,0.29,0.49,2,7,2021-11,NO
Sales Administration,Papua,930.27,1202.7,0.25,0.43,9,21,2021-11,NO
Sales Administration,Sumatra,1310.68,1135.77,0.31,0.52,14,39,2021-11,YES
Sales Administration,Bali,1479.74,614.25,0.7,0.41,17,96,2021-11,YES
Sales Administration,Sulawesi,403.16,572.61,0.22,0.38,3,11,2021-11,NO
Sales Administration,Kalimantan,907.59,881.87,0.2,0.47,10,56,2021-11,YES
Sales Administration,Jawa,109.64,904.24,0.56,0.36,2,11,2021-11,NO
Sales Administration,NTB,581.7,1187.3,0.25,0.4,4,21,2021-11,NO
Sales Administration,Papua,132.09,538.37,0.32,0.49,2,12,2021-11,NO
Sales Administration,Sumatra,1769.85,515.74,0.41,0.38,19,75,2021-11,YES
Sales Administration,Bali,856.94,806.21,0.25,0.43,9,44,2021-11,YES
Sales Administration,Sulawesi,654.03,878.37,0.36,0.49,4,12,2021-12,NO
Sales Administration,Kalimantan,532.92,726.51,0.22,0.47,6,41,2021-12,NO
Sales Administration,Jawa,204.98,1073.86,0.47,0.43,1,7,2021-12,NO
Sales Administration,NTB,513.52,471.87,0.2,0.4,4,20,2021-12,YES
Sales Administration,Papua,1285.71,1232.7,0.47,0.43,14,65,2021-12,YES
Sales Administration,Sumatra,288.32,521.11,0.54,0.4,1,3,2021-12,NO
Sales Administration,Bali,834.66,856.1,0.22,0.5,9,46,2021-12,NO
Sales Administration,Sulawesi,425.08,1215.72,0.63,0.5,2,7,2021-12,NO
Sales Administration,Kalimantan,339.55,1156.69,0.27,0.47,5,13,2021-12,NO
Sales Administration,Jawa,1293.08,782.67,0.68,0.41,12,34,2021-12,YES
Sales Administration,NTB,892.19,448.31,0.65,0.5,9,64,2021-12,YES
Sales Administration,Papua,1852.69,468.54,0.2,0.52,18,105,2021-12,YES
Sales Administration,Sumatra,1461.85,933.97,0.32,0.41,16,35,2021-12,YES
Sales Administration,Bali,1890.26,954.49,0.45,0.52,23,172,2021-12,YES
Sales Administration,Sulawesi,230.24,904.37,0.45,0.47,1,4,2021-12,NO
Sales Administration,Kalimantan,397.51,481.84,0.34,0.5,5,20,2021-12,NO
Sales Administration,Jawa,1949.62,1172.5,0.5,0.54,20,82,2021-12,YES
Sales Administration,NTB,659.78,401.05,0.22,0.4,6,21,2021-12,YES
Sales Administration,Papua,1948.45,1054.16,0.31,0.4,20,66,2021-12,YES
Sales Administration,Sumatra,1834.39,651.95,0.22,0.4,18,103,2021-12,YES
Sales Administration,Bali,1491.22,451.74,0.22,0.54,18,69,2021-12,YES
Sales Administration,Sulawesi,1151.46,902.25,0.49,0.49,12,60,2021-12,YES
Sales Administration,Kalimantan,1891.66,919.73,0.2,0.49,21,56,2021-12,YES
Sales Administration,Jawa,2063.49,799.66,0.31,0.52,23,164,2021-12,YES
Sales Administration,NTB,1434.42,1097.69,0.18,0.38,17,87,2021-12,YES
Sales Administration,Papua,1373.44,755.89,0.56,0.41,15,96,2021-12,YES
Sales Administration,Sumatra,2066.03,326.96,0.43,0.43,22,115,2021-12,YES
Sales Administration,Bali,97.93,720.58,0.41,0.43,2,11,2021-12,NO
Sales Administration,Sulawesi,2117.32,656.9,0.52,0.47,23,161,2021-12,YES
Sales Administration,Kalimantan,314.96,1192.13,0.31,0.43,2,10,2021-12,NO
Sales Administration,Jawa,181.7,602.7,0.18,0.38,2,9,2021-12,NO
Sales Administration,NTB,642.02,577.26,0.45,0.43,8,24,2022-01,YES
Sales Administration,Papua,948.44,441.36,0.54,0.49,13,52,2022-01,YES
Sales Administration,Sumatra,963.93,410.03,0.36,0.52,13,107,2022-01,YES
Sales Administration,Bali,1036.02,569.26,0.34,0.47,15,117,2022-01,YES
Sales Administration,Sulawesi,40.49,682.44,0.2,0.49,1,4,2022-01,NO
Sales Administration,Kalimantan,56.37,453.12,0.54,0.4,2,14,2022-01,NO
Sales Administration,Jawa,834.12,612.84,0.34,0.52,9,70,2022-01,YES
Sales Administration,NTB,267.11,682.03,0.49,0.43,4,32,2022-01,NO
Sales Administration,Papua,49.31,660.3,0.54,0.43,1,4,2022-01,NO
Sales Administration,Sumatra,228.63,787.09,0.23,0.52,3,27,2022-01,NO
Sales Administration,Bali,86.8,342.32,0.68,0.47,2,8,2022-01,NO
Sales Administration,Sulawesi,734.49,579.83,0.32,0.41,9,40,2022-01,YES
Sales Administration,Kalimantan,722.36,278.57,0.36,0.47,9,52,2022-01,YES
Sales Administration,Jawa,371.56,960.4,0.36,0.45,5,32,2022-01,NO
Sales Administration,NTB,414.15,472.14,0.47,0.5,6,38,2022-01,NO
Sales Administration,Papua,639.95,441.54,0.67,0.41,10,36,2022-01,YES
Sales Administration,Sumatra,119.32,329.15,0.61,0.49,1,6,2022-01,NO
Sales Administration,Bali,797.5,815.69,0.22,0.45,10,74,2022-01,NO
Sales Administration,Sulawesi,688.28,702.12,0.45,0.47,8,64,2022-01,NO
Sales Administration,Kalimantan,179.16,282.66,0.61,0.47,1,6,2022-01,NO
Sales Administration,Jawa,638.25,757.16,0.2,0.4,9,73,2022-01,NO
Sales Administration,NTB,1033.73,494.53,0.29,0.45,14,54,2022-01,YES
Sales Administration,Papua,801.64,416.43,0.43,0.41,10,71,2022-01,YES
Sales Administration,Sumatra,493.06,615.33,0.27,0.36,6,55,2022-01,NO
Sales Administration,Bali,729.05,876.32,0.61,0.41,10,37,2022-01,NO
Sales Administration,Sulawesi,683.55,340.47,0.32,0.36,9,53,2022-01,YES
Sales Administration,Kalimantan,167.71,436.7,0.31,0.43,2,11,2022-01,NO
Sales Administration,Jawa,267.41,939.23,0.38,0.49,4,24,2022-01,NO
Sales Administration,NTB,382.62,818.86,0.7,0.45,4,30,2022-01,NO
Sales Administration,Papua,797.51,475.48,0.22,0.45,11,45,2022-01,YES
Sales Administration,Sumatra,39.73,515.64,0.2,0.41,1,3,2022-01,NO
Sales Administration,Bali,1009.53,279.31,0.61,0.5,15,49,2022-02,YES
Sales Administration,Sulawesi,834.13,475.02,0.2,0.5,10,83,2022-02,YES
Sales Administration,Kalimantan,403.89,924.66,0.58,0.41,7,57,2022-02,NO
Sales Administration,Jawa,352.94,328.76,0.2,0.5,5,47,2022-02,YES
Sales Administration,NTB,776.65,871.26,0.65,0.5,12,81,2022-02,NO
Sales Administration,Papua,125.17,566.84,0.5,0.36,2,9,2022-02,NO
Sales Administration,Sumatra,754.46,898.69,0.67,0.4,11,94,2022-02,NO
Sales Administration,Bali,549.47,574.12,0.38,0.38,7,65,2022-02,NO
Sales Administration,Sulawesi,153.17,710.47,0.2,0.52,1,4,2022-02,NO
Sales Administration,Kalimantan,1032.17,663.26,0.34,0.41,14,78,2022-02,YES
Sales Administration,Jawa,76.33,581.06,0.61,0.47,1,6,2022-02,NO
Sales Administration,NTB,959.98,464.27,0.52,0.38,12,72,2022-02,YES
Sales Administration,Papua,50.93,397.48,0.22,0.47,1,7,2022-02,NO
Sales Administration,Sumatra,1050.66,853.36,0.54,0.41,15,55,2022-02,YES
Sales Administration,Bali,265.94,661.38,0.67,0.41,4,28,2022-02,NO
Sales Administration,Sulawesi,319.28,920.96,0.27,0.41,3,15,2022-02,NO
Sales Administration,Kalimantan,766.88,602.36,0.65,0.49,10,41,2022-02,YES
Sales Administration,Jawa,700.51,639.41,0.32,0.38,8,43,2022-02,YES
Sales Administration,NTB,669.84,887.78,0.7,0.4,10,54,2022-02,NO
Sales Administration,Papua,373.14,912.4,0.34,0.38,5,33,2022-02,NO
Sales Administration,Sumatra,379.64,298.78,0.41,0.5,4,29,2022-02,YES
Sales Administration,Bali,575.13,249.9,0.23,0.45,8,72,2022-02,YES
Sales Administration,Sulawesi,569.01,830.13,0.41,0.43,7,69,2022-02,NO
Sales Administration,Kalimantan,877.04,841.11,0.23,0.4,12,84,2022-02,YES
Sales Administration,Jawa,578.38,297.55,0.61,0.47,7,65,2022-02,YES
Sales Administration,NTB,723.88,563.1,0.31,0.49,10,29,2022-02,YES
Sales Administration,Papua,915.29,891.8,0.18,0.43,13,101,2022-02,YES
Sales Administration,Sumatra,670.27,826.61,0.23,0.38,10,85,2022-02,NO
Sales Administration,Bali,102.91,250.05,0.68,0.41,1,3,2022-03,NO
Sales Administration,Sulawesi,283.3,827.41,0.54,0.49,2,14,2022-03,NO
Sales Administration,Kalimantan,179.1,953.97,0.22,0.4,1,5,2022-03,NO
Sales Administration,Jawa,511.69,852.93,0.22,0.5,7,29,2022-03,NO
Sales Administration,NTB,924.12,776.6,0.29,0.52,14,51,2022-03,YES
Sales Administration,Papua,642.21,298.21,0.7,0.52,10,37,2022-03,YES
Sales Administration,Sumatra,270.1,644.4,0.36,0.4,4,12,2022-03,NO
Sales Administration,Bali,245.0,639.05,0.45,0.41,2,11,2022-03,NO
Sales Administration,Sulawesi,972.84,443.4,0.23,0.5,12,40,2022-03,YES
Sales Administration,Kalimantan,54.39,643.62,0.38,0.36,1,7,2022-03,NO
Sales Administration,Jawa,409.34,815.96,0.23,0.47,5,37,2022-03,NO
Sales Administration,NTB,198.58,287.58,0.45,0.41,4,32,2022-03,NO
Sales Administration,Papua,167.72,710.5,0.32,0.54,1,6,2022-03,NO
Sales Administration,Sumatra,567.83,388.57,0.18,0.4,7,39,2022-03,YES
Sales Administration,Bali,664.18,593.05,0.36,0.4,10,85,2022-03,YES
Sales Administration,Sulawesi,931.89,242.52,0.18,0.52,14,56,2022-03,YES
Sales Administration,Kalimantan,894.81,651.03,0.32,0.47,12,36,2022-03,YES
Sales Administration,Jawa,855.67,809.73,0.2,0.49,12,67,2022-03,YES
Sales Administration,NTB,431.37,722.99,0.38,0.49,6,45,2022-03,NO
Sales Administration,Papua,954.65,622.47,0.25,0.47,14,67,2022-03,YES
Sales Administration,Sumatra,181.1,833.04,0.61,0.47,2,14,2022-03,NO
Sales Administration,Bali,760.01,390.52,0.65,0.45,10,61,2022-03,YES
Sales Administration,Sulawesi,124.98,716.63,0.43,0.5,1,5,2022-03,NO
Sales Administration,Kalimantan,646.59,784.65,0.61,0.49,10,59,2022-03,NO
Sales Administration,Jawa,454.89,665.21,0.68,0.47,5,14,2022-03,NO
Sales Administration,NTB,452.67,250.77,0.2,0.49,7,47,2022-03,YES
Sales Administration,Papua,959.63,409.04,0.52,0.38,12,69,2022-03,YES
Sales Administration,Sumatra,74.05,820.1,0.49,0.5,1,7,2022-03,NO
Sales Administration,Bali,1027.47,808.53,0.4,0.4,15,56,2022-03,YES
Sales Administration,Sulawesi,798.2,394.82,0.49,0.47,12,85,2022-03,YES
Sales Administration,Kalimantan,793.29,896.0,0.65,0.5,9,62,2022-03,NO
Sales Administration,Jawa,453.71,241.01,0.38,0.49,5,17,2022-04,YES
Sales Administration,NTB,202.09,819.77,0.25,0.36,3,17,2022-04,NO
Sales Administration,Papua,877.92,535.82,0.68,0.4,13,59,2022-04,YES
Sales Administration,Sumatra,88.03,855.46,0.61,0.52,2,6,2022-04,NO
Sales Administration,Bali,698.03,726.47,0.2,0.45,8,64,2022-04,NO
Sales Administration,Sulawesi,31.57,558.57,0.68,0.43,2,6,2022-04,NO
Sales Administration,Kalimantan,785.95,589.03,0.56,0.41,11,73,2022-04,YES
Sales Administration,Jawa,388.85,365.51,0.67,0.43,5,37,2022-04,YES
Sales Administration,NTB,328.05,847.51,0.29,0.52,5,25,2022-04,NO
Sales Administration,Papua,800.33,419.15,0.31,0.49,10,63,2022-04,YES
Sales Administration,Sumatra,448.07,719.25,0.56,0.5,5,34,2022-04,NO
Sales Administration,Bali,574.6,617.25,0.61,0.41,7,41,2022-04,NO
Sales Administration,Sulawesi,286.55,570.93,0.45,0.47,3,14,2022-04,NO
Sales Administration,Kalimantan,713.26,463.42,0.23,0.49,10,47,2022-04,YES
Sales Administration,Jawa,265.86,898.33,0.5,0.49,4,24,2022-04,NO
Sales Administration,NTB,401.7,384.78,0.22,0.41,6,21,2022-04,YES
Sales Administration,Papua,812.57,500.74,0.27,0.45,10,82,2022-04,YES
Sales Administration,Sumatra,644.29,345.25,0.7,0.38,8,25,2022-04,YES
Sales Administration,Bali,130.31,816.38,0.32,0.49,1,5,2022-04,NO
Sales Administration,Sulawesi,850.23,896.63,0.5,0.43,10,42,2022-04,NO
Sales Administration,Kalimantan,90.65,806.95,0.49,0.52,1,7,2022-04,NO
Sales Administration,Jawa,1034.85,516.0,0.59,0.47,15,45,2022-04,YES
Sales Administration,NTB,722.8,269.46,0.23,0.49,10,43,2022-04,YES
Sales Administration,Papua,1028.15,683.91,0.45,0.43,14,66,2022-04,YES
Sales Administration,Sumatra,687.44,825.89,0.23,0.4,10,63,2022-04,NO
Sales Administration,Bali,1040.02,576.29,0.59,0.49,15,94,2022-04,YES
Sales Administration,Sulawesi,1007.44,456.28,0.29,0.38,15,109,2022-04,YES
Sales Administration,Kalimantan,512.24,944.59,0.47,0.45,8,69,2022-04,NO
Sales Administration,Jawa,496.15,941.07,0.56,0.54,7,51,2022-04,NO
Sales Administration,NTB,612.54,820.54,0.5,0.52,7,61,2022-04,NO
Sales Administration,Papua,192.43,413.66,0.67,0.47,3,12,2022-05,NO
Sales Administration,Sumatra,851.72,785.3,0.31,0.45,10,29,2022-05,YES
Sales Administration,Bali,706.38,708.44,0.43,0.54,10,59,2022-05,NO
Sales Administration,Sulawesi,41.48,439.69,0.43,0.4,2,6,2022-05,NO
Sales Administration,Kalimantan,94.8,619.58,0.49,0.38,2,13,2022-05,NO
Sales Administration,Jawa,889.17,412.47,0.25,0.4,13,42,2022-05,YES
Sales Administration,NTB,176.53,448.96,0.36,0.41,2,6,2022-05,NO
Sales Administration,Papua,987.77,926.34,0.52,0.38,12,71,2022-05,YES
Sales Administration,Sumatra,496.46,770.38,0.45,0.47,6,32,2022-05,NO
Sales Administration,Bali,29.58,411.1,0.67,0.52,2,7,2022-05,NO
Sales Administration,Sulawesi,663.29,248.19,0.58,0.41,10,88,2022-05,YES
Sales Administration,Kalimantan,358.75,404.31,0.49,0.38,5,43,2022-05,NO
Sales Administration,Jawa,298.39,588.78,0.49,0.47,3,17,2022-05,NO
Sales Administration,NTB,111.8,532.26,0.59,0.47,2,6,2022-05,NO
Sales Administration,Papua,356.48,271.36,0.5,0.45,5,23,2022-05,YES
Sales Administration,Sumatra,51.49,258.83,0.72,0.38,1,4,2022-05,NO
Sales Administration,Bali,204.13,351.75,0.65,0.52,3,14,2022-05,NO
Sales Administration,Sulawesi,425.08,315.14,0.72,0.47,6,25,2022-05,YES
Sales Administration,Kalimantan,162.81,459.79,0.5,0.49,2,5,2022-05,NO
Sales Administration,Jawa,307.35,261.47,0.22,0.49,3,21,2022-05,YES
Sales Administration,NTB,885.18,256.01,0.29,0.45,14,56,2022-05,YES
Sales Administration,Papua,803.06,338.32,0.52,0.4,10,38,2022-05,YES
Sales Administration,Sumatra,963.36,645.06,0.29,0.45,13,82,2022-05,YES
Sales Administration,Bali,944.92,570.5,0.5,0.49,13,100,2022-05,YES
Sales Administration,Sulawesi,873.2,409.92,0.49,0.45,12,70,2022-05,YES
Sales Administration,Kalimantan,1053.57,621.97,0.45,0.4,15,81,2022-05,YES
Sales Administration,Jawa,756.67,528.27,0.61,0.52,12,52,2022-05,YES
Sales Administration,NTB,925.39,522.18,0.32,0.52,12,74,2022-05,YES
Sales Administration,Papua,216.57,261.35,0.38,0.4,2,14,2022-05,NO
Sales Administration,Sumatra,153.49,619.21,0.27,0.52,1,6,2022-05,NO
Sales Administration,Bali,899.84,276.02,0.47,0.47,12,111,2022-05,YES
Sales Administration,Sulawesi,604.51,615.33,0.63,0.49,7,58,2022-06,NO
Sales Administration,Kalimantan,776.55,847.72,0.56,0.4,10,65,2022-06,NO
Sales Administration,Jawa,131.94,416.99,0.22,0.5,1,7,2022-06,NO
Sales Administration,NTB,937.81,907.81,0.38,0.4,12,65,2022-06,YES
Sales Administration,Papua,679.48,572.11,0.61,0.47,9,39,2022-06,YES
Sales Administration,Sumatra,114.92,347.51,0.18,0.45,1,4,2022-06,NO
Sales Administration,Bali,911.6,728.19,0.25,0.52,13,111,2022-06,YES
Sales Administration,Sulawesi,271.9,684.56,0.56,0.43,3,21,2022-06,NO
Sales Administration,Kalimantan,541.87,475.33,0.63,0.49,7,47,2022-06,YES
Sales Administration,Jawa,1037.46,275.49,0.41,0.38,14,139,2022-06,YES
Sales Administration,NTB,395.6,581.46,0.22,0.52,3,24,2022-06,NO
Sales Administration,Papua,616.88,395.18,0.25,0.52,7,21,2022-06,YES
Sales Administration,Sumatra,260.53,611.6,0.52,0.49,4,12,2022-06,NO
Sales Administration,Bali,875.19,779.37,0.56,0.52,14,62,2022-06,YES
Sales Administration,Sulawesi,386.28,815.39,0.36,0.38,5,15,2022-06,NO
Sales Administration,Kalimantan,110.9,241.29,0.34,0.45,1,3,2022-06,NO
Sales Administration,Jawa,516.37,845.65,0.58,0.47,7,30,2022-06,NO
Sales Administration,NTB,405.98,590.68,0.58,0.49,6,20,2022-06,NO
Sales Administration,Papua,951.59,943.03,0.4,0.41,14,40,2022-06,YES
Sales Administration,Sumatra,847.62,725.45,0.25,0.52,12,86,2022-06,YES
Sales Administration,Bali,459.48,260.74,0.56,0.41,7,48,2022-06,YES
Sales Administration,Sulawesi,457.12,567.43,0.34,0.5,6,26,2022-06,NO
Sales Administration,Kalimantan,126.84,316.54,0.68,0.38,1,4,2022-06,NO
Sales Administration,Jawa,197.15,860.66,0.54,0.47,2,14,2022-06,NO
Sales Administration,NTB,425.92,435.14,0.25,0.41,6,28,2022-06,NO
Sales Administration,Papua,552.55,817.79,0.23,0.38,8,42,2022-06,NO
Sales Administration,Sumatra,523.84,429.59,0.27,0.5,7,46,2022-06,YES
Sales Administration,Bali,56.38,422.16,0.47,0.4,1,5,2022-06,NO
Sales Administration,Sulawesi,846.52,777.83,0.27,0.36,12,44,2022-06,YES
Sales Administration,Kalimantan,762.99,899.7,0.43,0.36,11,36,2022-06,NO
Sales Administration,Jawa,500.58,627.2,0.32,0.5,6,23,2022-07,NO
Sales Administration,NTB,138.27,834.44,0.49,0.36,2,10,2022-07,NO
Sales Administration,Papua,107.8,247.29,0.61,0.41,1,3,2022-07,NO
Sales Administration,Sumatra,207.98,521.38,0.54,0.47,2,14,2022-07,NO
