Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Key Accounts,Bali,4308.71,4982.64,0.28,0.25,46,168,2021-07,NO
Key Accounts,Sulawesi,3356.21,2553.09,0.4,0.24,38,117,2021-07,YES
Key Accounts,Kalimantan,6516.78,2653.26,0.19,0.3,64,347,2021-07,YES
Key Accounts,Jawa,2395.83,1605.24,0.25,0.24,25,97,2021-07,YES
Key Accounts,NTB,3975.42,2437.45,0.26,0.26,42,200,2021-07,YES
Key Accounts,Papua,5181.69,2456.47,0.26,0.24,58,323,2021-07,YES
Key Accounts,Sumatra,151.36,3427.19,0.17,0.25,1,4,2021-07,NO
Key Accounts,Bali,3829.62,2659.36,0.35,0.28,39,139,2021-07,YES
Key Accounts,Sulawesi,671.97,2593.67,0.13,0.25,6,19,2021-07,NO
Key Accounts,Kalimantan,723.18,1915.04,0.44,0.3,6,23,2021-07,NO
Key Accounts,Jawa,1318.74,1816.72,0.12,0.26,13,98,2021-07,NO
Key Accounts,NTB,6524.99,5052.53,0.31,0.25,88,264,2021-07,YES
Key Accounts,Papua,2096.51,1472.35,0.26,0.28,22,54,2021-07,YES
Key Accounts,Sumatra,2257.52,4972.96,0.39,0.26,23,166,2021-07,NO
Key Accounts,Bali,931.56,1816.36,0.37,0.3,9,31,2021-07,NO
Key Accounts,Sulawesi,914.64,1916.71,0.21,0.31,9,50,2021-07,NO
Key Accounts,Kalimantan,2766.77,4679.22,0.31,0.29,28,169,2021-07,NO
Key Accounts,Jawa,4786.77,3837.76,0.31,0.25,55,331,2021-07,YES
Key Accounts,NTB,425.16,3377.7,0.12,0.24,5,21,2021-07,NO
Key Accounts,Papua,3629.67,1353.08,0.12,0.28,43,260,2021-07,YES
Key Accounts,Sumatra,6419.95,1985.82,0.23,0.31,99,570,2021-07,YES
Key Accounts,Bali,4903.71,3135.21,0.42,0.28,54,179,2021-07,YES
Key Accounts,Sulawesi,4256.27,1317.91,0.36,0.29,48,302,2021-07,YES
Key Accounts,Kalimantan,4730.39,2641.6,0.14,0.3,49,319,2021-07,YES
Key Accounts,Jawa,4921.92,3969.98,0.23,0.3,53,334,2021-08,YES
Key Accounts,NTB,1273.31,4875.01,0.13,0.24,13,96,2021-08,NO
Key Accounts,Papua,3718.09,2521.01,0.31,0.32,40,183,2021-08,YES
Key Accounts,Sumatra,2528.46,4390.11,0.28,0.31,29,191,2021-08,NO
Key Accounts,Bali,4596.61,2451.41,0.33,0.26,56,324,2021-08,YES
Key Accounts,Sulawesi,5989.5,5109.63,0.26,0.22,92,569,2021-08,YES
Key Accounts,Kalimantan,2390.88,3260.06,0.36,0.28,23,81,2021-08,NO
Key Accounts,Jawa,6121.53,2356.21,0.22,0.26,87,224,2021-08,YES
Key Accounts,NTB,1614.29,4618.42,0.11,0.26,18,122,2021-08,NO
Key Accounts,Papua,4116.4,1574.49,0.13,0.32,44,200,2021-08,YES
Key Accounts,Sumatra,1087.26,4577.2,0.43,0.3,12,65,2021-08,NO
Key Accounts,Bali,1464.89,2311.83,0.3,0.26,15,108,2021-08,NO
Key Accounts,Sulawesi,5425.85,4364.85,0.36,0.28,64,266,2021-08,YES
Key Accounts,Kalimantan,5527.96,4768.95,0.24,0.26,57,273,2021-08,YES
Key Accounts,Jawa,4417.47,5005.05,0.37,0.31,45,116,2021-08,NO
Key Accounts,NTB,1460.78,3377.53,0.36,0.23,16,37,2021-08,NO
Key Accounts,Papua,4700.2,3659.84,0.42,0.29,48,125,2021-08,YES
Key Accounts,Sumatra,3691.07,2188.56,0.31,0.26,41,134,2021-08,YES
Key Accounts,Bali,1142.72,4716.18,0.18,0.25,11,39,2021-08,NO
Key Accounts,Sulawesi,3877.19,3823.2,0.18,0.24,42,235,2021-08,YES
Key Accounts,Kalimantan,543.06,2275.84,0.2,0.23,5,27,2021-08,NO
Key Accounts,Jawa,3097.67,2102.7,0.14,0.26,27,177,2021-08,YES
Key Accounts,NTB,5918.34,2760.67,0.18,0.31,107,733,2021-08,YES
Key Accounts,Papua,3141.42,1454.95,0.13,0.3,30,110,2021-08,YES
Key Accounts,Sumatra,5895.68,2047.29,0.18,0.29,87,215,2021-08,YES
Key Accounts,Bali,1328.25,4298.5,0.19,0.29,14,71,2021-08,NO
Key Accounts,Sulawesi,5872.97,3506.02,0.19,0.26,97,608,2021-08,YES
Key Accounts,Kalimantan,5710.39,1984.18,0.28,0.3,54,149,2021-08,YES
Key Accounts,Jawa,1415.82,5120.39,0.18,0.31,15,47,2021-08,NO
Key Accounts,NTB,1618.61,2969.4,0.22,0.32,18,55,2021-08,NO
Key Accounts,Papua,1333.96,1684.13,0.39,0.26,11,67,2021-08,NO
Key Accounts,Sumatra,4107.59,4010.21,0.4,0.31,45,321,2021-09,YES
Key Accounts,Bali,4720.45,1882.8,0.36,0.23,56,330,2021-09,YES
Key Accounts,Sulawesi,3196.21,4521.06,0.28,0.28,38,100,2021-09,NO
Key Accounts,Kalimantan,445.15,2410.66,0.28,0.26,5,23,2021-09,NO
Key Accounts,Jawa,5682.4,3985.48,0.28,0.25,58,155,2021-09,YES
Key Accounts,NTB,734.08,2079.08,0.13,0.25,7,34,2021-09,NO
Key Accounts,Papua,5376.51,1331.02,0.36,0.28,57,382,2021-09,YES
Key Accounts,Sumatra,3479.25,4820.67,0.34,0.3,39,161,2021-09,NO
Key Accounts,Bali,4955.5,4622.22,0.43,0.26,50,302,2021-09,YES
Key Accounts,Sulawesi,743.94,1367.44,0.28,0.31,6,21,2021-09,NO
Key Accounts,Kalimantan,1649.52,2886.38,0.41,0.33,18,106,2021-09,NO
Key Accounts,Jawa,5948.87,4531.8,0.12,0.32,104,453,2021-09,YES
Key Accounts,NTB,2480.26,3811.4,0.4,0.25,28,191,2021-09,NO
Key Accounts,Papua,2530.97,4731.47,0.26,0.24,29,223,2021-09,NO
Key Accounts,Sumatra,6467.71,3787.6,0.17,0.25,97,668,2021-09,YES
Key Accounts,Bali,4751.63,1968.08,0.3,0.26,48,359,2021-09,YES
Key Accounts,Sulawesi,1949.17,4384.75,0.37,0.24,23,169,2021-09,NO
Key Accounts,Kalimantan,1444.29,4772.98,0.2,0.26,15,40,2021-09,NO
Key Accounts,Jawa,308.19,2123.12,0.26,0.32,2,7,2021-09,NO
Key Accounts,NTB,2268.23,2055.98,0.37,0.26,24,174,2021-09,YES
Key Accounts,Papua,6462.39,2087.99,0.35,0.23,92,399,2021-09,YES
Key Accounts,Sumatra,6072.14,1804.64,0.32,0.32,72,348,2021-09,YES
Key Accounts,Bali,6238.43,2021.95,0.19,0.24,94,626,2021-09,YES
Key Accounts,Sulawesi,3302.95,2298.29,0.32,0.26,35,114,2021-09,YES
Key Accounts,Kalimantan,4973.05,1604.12,0.23,0.23,53,245,2021-09,YES
Key Accounts,Jawa,640.43,2601.53,0.26,0.32,7,15,2021-09,NO
Key Accounts,NTB,3277.58,4419.27,0.39,0.26,33,221,2021-09,NO
Key Accounts,Papua,2413.75,3526.22,0.28,0.26,25,155,2021-09,NO
Key Accounts,Sumatra,2698.22,2260.88,0.32,0.29,27,165,2021-09,YES
Key Accounts,Bali,912.81,2877.27,0.22,0.25,9,19,2021-09,NO
Key Accounts,Sulawesi,2071.94,1909.78,0.2,0.26,23,166,2021-10,YES
Key Accounts,Kalimantan,5609.19,2488.78,0.32,0.29,61,375,2021-10,YES
Key Accounts,Jawa,3057.89,3784.89,0.34,0.23,28,188,2021-10,NO
Key Accounts,NTB,4647.29,5196.93,0.31,0.25,56,260,2021-10,NO
Key Accounts,Papua,3149.38,1520.33,0.2,0.23,28,110,2021-10,YES
Key Accounts,Sumatra,1687.84,2489.1,0.43,0.28,18,133,2021-10,NO
Key Accounts,Bali,135.21,4093.46,0.21,0.3,1,4,2021-10,NO
Key Accounts,Sulawesi,856.85,1738.85,0.18,0.25,9,47,2021-10,NO
Key Accounts,Kalimantan,3333.81,3177.11,0.43,0.33,36,108,2021-10,YES
Key Accounts,Jawa,2464.34,1332.81,0.25,0.23,29,130,2021-10,YES
Key Accounts,NTB,4106.82,1720.73,0.25,0.23,46,260,2021-10,YES
Key Accounts,Papua,1162.92,4938.39,0.25,0.26,12,76,2021-10,NO
Key Accounts,Sumatra,987.93,5173.58,0.42,0.26,10,38,2021-10,NO
Key Accounts,Bali,2291.36,3687.59,0.36,0.26,21,111,2021-10,NO
Key Accounts,Sulawesi,3335.41,1827.47,0.35,0.24,36,97,2021-10,YES
Key Accounts,Kalimantan,3835.82,4626.29,0.26,0.32,42,274,2021-10,NO
Key Accounts,Jawa,1005.46,2982.44,0.43,0.29,9,22,2021-10,NO
Key Accounts,NTB,298.61,1975.93,0.12,0.31,2,10,2021-10,NO
Key Accounts,Papua,2720.17,1510.55,0.32,0.32,27,67,2021-10,YES
Key Accounts,Sumatra,1378.37,1762.31,0.15,0.29,12,86,2021-10,NO
Key Accounts,Bali,422.21,3770.52,0.24,0.25,4,13,2021-10,NO
Key Accounts,Sulawesi,5701.0,4156.25,0.4,0.22,64,330,2021-10,YES
Key Accounts,Kalimantan,6128.99,1551.21,0.21,0.24,81,512,2021-10,YES
Key Accounts,Jawa,5880.72,3067.24,0.37,0.31,104,352,2021-10,YES
Key Accounts,NTB,3436.62,1351.56,0.29,0.29,34,158,2021-10,YES
Key Accounts,Papua,2743.6,4404.99,0.19,0.28,27,115,2021-10,NO
Key Accounts,Sumatra,1356.36,3193.1,0.28,0.25,14,40,2021-10,NO
Key Accounts,Bali,4133.29,3283.8,0.26,0.3,47,344,2021-10,YES
Key Accounts,Sulawesi,6524.14,3818.75,0.34,0.25,108,441,2021-10,YES
Key Accounts,Kalimantan,1913.61,1331.75,0.36,0.24,21,69,2021-10,YES
Key Accounts,Jawa,6193.09,5105.1,0.36,0.26,64,382,2021-10,YES
Key Accounts,NTB,2109.01,1434.0,0.14,0.26,22,161,2021-11,YES
Key Accounts,Papua,5568.56,2059.88,0.33,0.22,60,335,2021-11,YES
Key Accounts,Sumatra,3500.07,2579.66,0.26,0.32,36,86,2021-11,YES
Key Accounts,Bali,7673.26,3065.56,0.37,0.25,86,274,2021-11,YES
Key Accounts,Sulawesi,7438.48,1530.46,0.15,0.32,107,793,2021-11,YES
Key Accounts,Kalimantan,3969.99,2261.65,0.25,0.26,37,211,2021-11,YES
Key Accounts,Jawa,6141.09,3889.74,0.3,0.28,99,385,2021-11,YES
Key Accounts,NTB,7465.27,3440.97,0.17,0.3,63,145,2021-11,YES
Key Accounts,Papua,4567.57,3125.17,0.3,0.32,48,199,2021-11,YES
Key Accounts,Sumatra,790.72,1711.34,0.41,0.29,9,62,2021-11,NO
Key Accounts,Bali,1093.13,2997.83,0.3,0.25,13,49,2021-11,NO
Key Accounts,Sulawesi,2326.33,2614.64,0.33,0.3,27,88,2021-11,NO
Key Accounts,Kalimantan,4545.5,1607.47,0.43,0.24,55,424,2021-11,YES
Key Accounts,Jawa,1467.84,4760.93,0.36,0.3,17,69,2021-11,NO
Key Accounts,NTB,7565.5,1950.31,0.18,0.3,74,337,2021-11,YES
Key Accounts,Papua,5851.58,2525.86,0.12,0.25,95,597,2021-11,YES
Key Accounts,Sumatra,2456.08,4255.03,0.35,0.23,29,153,2021-11,NO
Key Accounts,Bali,166.97,2502.46,0.44,0.29,2,10,2021-11,NO
Key Accounts,Sulawesi,4785.22,2194.88,0.26,0.29,54,249,2021-11,YES
Key Accounts,Kalimantan,4776.79,3624.42,0.22,0.24,50,367,2021-11,YES
Key Accounts,Jawa,4710.4,4986.36,0.18,0.23,50,293,2021-11,NO
Key Accounts,NTB,3057.84,2767.11,0.14,0.32,27,181,2021-11,YES
Key Accounts,Papua,4244.66,4157.75,0.22,0.28,47,192,2021-11,YES
Key Accounts,Sumatra,4439.34,1373.27,0.12,0.32,44,198,2021-11,YES
Key Accounts,Bali,1197.01,2964.79,0.37,0.28,10,54,2021-11,NO
Key Accounts,Sulawesi,5942.78,4450.37,0.19,0.31,108,706,2021-11,YES
Key Accounts,Kalimantan,4178.66,1557.58,0.36,0.32,49,294,2021-11,YES
Key Accounts,Jawa,513.72,3167.21,0.24,0.3,6,14,2021-11,NO
Key Accounts,NTB,1551.2,3313.59,0.18,0.25,16,100,2021-11,NO
Key Accounts,Papua,1642.05,4056.67,0.3,0.33,18,73,2021-11,NO
Key Accounts,Sumatra,8460.95,2947.59,0.14,0.25,84,316,2021-12,YES
Key Accounts,Bali,5999.93,1681.54,0.2,0.23,68,152,2021-12,YES
Key Accounts,Sulawesi,4948.33,2527.58,0.33,0.29,51,224,2021-12,YES
Key Accounts,Kalimantan,5931.73,2767.51,0.41,0.32,80,321,2021-12,YES
Key Accounts,Jawa,2954.31,1815.58,0.28,0.24,30,109,2021-12,YES
Key Accounts,NTB,2743.91,4229.56,0.41,0.23,26,77,2021-12,NO
Key Accounts,Papua,6245.51,2837.1,0.28,0.29,110,567,2021-12,YES
Key Accounts,Sumatra,4211.83,4899.29,0.32,0.32,47,316,2021-12,NO
Key Accounts,Bali,2372.05,4644.99,0.33,0.3,24,130,2021-12,NO
Key Accounts,Sulawesi,6433.78,3352.7,0.42,0.25,87,260,2021-12,YES
Key Accounts,Kalimantan,6515.9,1698.97,0.41,0.24,80,304,2021-12,YES
Key Accounts,Jawa,8123.07,3537.19,0.33,0.25,88,208,2021-12,YES
Key Accounts,NTB,7632.21,2906.26,0.24,0.25,94,284,2021-12,YES
Key Accounts,Papua,635.96,1631.13,0.28,0.22,7,37,2021-12,NO
Key Accounts,Sumatra,672.15,1872.36,0.26,0.23,8,35,2021-12,NO
Key Accounts,Bali,3396.67,3902.26,0.21,0.33,36,245,2021-12,NO
Key Accounts,Sulawesi,1960.83,4407.92,0.4,0.28,22,89,2021-12,NO
Key Accounts,Kalimantan,871.96,5086.78,0.17,0.23,10,60,2021-12,NO
Key Accounts,Jawa,5202.95,2777.82,0.33,0.22,64,455,2021-12,YES
Key Accounts,NTB,4829.32,4055.0,0.14,0.23,49,120,2021-12,YES
Key Accounts,Papua,5863.33,3457.6,0.34,0.31,81,349,2021-12,YES
Key Accounts,Sumatra,485.22,4127.67,0.2,0.28,4,26,2021-12,NO
Key Accounts,Bali,1457.44,1648.38,0.32,0.32,17,95,2021-12,NO
Key Accounts,Sulawesi,4378.31,5053.4,0.18,0.23,48,320,2021-12,NO
Key Accounts,Kalimantan,3896.61,4423.27,0.23,0.25,40,130,2021-12,NO
Key Accounts,Jawa,3975.46,3506.58,0.18,0.29,37,206,2021-12,YES
Key Accounts,NTB,2381.8,4577.08,0.19,0.26,27,178,2021-12,NO
Key Accounts,Papua,1586.98,3493.5,0.29,0.23,18,95,2021-12,NO
Key Accounts,Sumatra,4705.61,4056.03,0.24,0.32,50,233,2021-12,YES
Key Accounts,Bali,7974.46,5044.07,0.29,0.26,86,370,2021-12,YES
Key Accounts,Sulawesi,6129.07,5003.04,0.44,0.26,77,489,2021-12,YES
Key Accounts,Kalimantan,3240.21,3833.97,0.26,0.28,44,319,2022-01,NO
Key Accounts,Jawa,2053.5,1420.65,0.15,0.25,27,242,2022-01,YES
Key Accounts,NTB,695.88,1758.81,0.37,0.25,10,71,2022-01,NO
Key Accounts,Papua,3584.58,3141.67,0.41,0.24,59,449,2022-01,YES
Key Accounts,Sumatra,676.42,1234.15,0.29,0.26,8,34,2022-01,NO
Key Accounts,Bali,2774.98,970.42,0.23,0.3,42,190,2022-01,YES
Key Accounts,Sulawesi,2883.0,3453.46,0.31,0.24,43,190,2022-01,NO
Key Accounts,Kalimantan,3421.21,2058.49,0.17,0.22,43,304,2022-01,YES
Key Accounts,Jawa,2965.51,2819.07,0.12,0.29,43,315,2022-01,YES
Key Accounts,NTB,3579.03,2770.95,0.43,0.33,76,364,2022-01,YES
Key Accounts,Papua,2478.32,3243.44,0.35,0.25,38,140,2022-01,NO
Key Accounts,Sumatra,3062.73,3018.17,0.28,0.24,43,287,2022-01,YES
Key Accounts,Bali,3153.82,1385.41,0.12,0.29,47,271,2022-01,YES
Key Accounts,Sulawesi,1580.33,983.86,0.44,0.32,21,69,2022-01,YES
Key Accounts,Kalimantan,1066.65,2976.47,0.3,0.3,15,94,2022-01,NO
Key Accounts,Jawa,3813.0,2031.37,0.31,0.3,75,362,2022-01,YES
Key Accounts,NTB,1471.23,3648.71,0.36,0.24,19,151,2022-01,NO
Key Accounts,Papua,1958.82,965.06,0.4,0.24,30,262,2022-01,YES
Key Accounts,Sumatra,1640.33,3141.51,0.34,0.28,21,143,2022-01,NO
Key Accounts,Bali,1855.94,2941.57,0.39,0.24,25,121,2022-01,NO
Key Accounts,Sulawesi,3590.91,2181.57,0.28,0.24,72,518,2022-01,YES
Key Accounts,Kalimantan,3826.58,3526.37,0.21,0.32,78,492,2022-01,YES
Key Accounts,Jawa,3562.86,2834.5,0.43,0.23,54,396,2022-01,YES
Key Accounts,NTB,2205.03,3074.7,0.22,0.3,34,151,2022-01,NO
Key Accounts,Papua,1065.31,3812.11,0.15,0.28,14,123,2022-01,NO
Key Accounts,Sumatra,1118.56,2727.99,0.17,0.31,15,57,2022-01,NO
Key Accounts,Bali,3199.02,3722.36,0.24,0.26,42,138,2022-01,NO
Key Accounts,Sulawesi,2496.96,1192.49,0.29,0.22,38,323,2022-01,YES
Key Accounts,Kalimantan,1298.57,1476.7,0.24,0.25,21,180,2022-01,NO
Key Accounts,Jawa,1048.7,2749.43,0.25,0.32,14,61,2022-01,NO
Key Accounts,NTB,1731.84,3601.06,0.23,0.26,26,177,2022-01,NO
Key Accounts,Papua,3164.73,2534.68,0.13,0.28,49,385,2022-02,YES
Key Accounts,Sumatra,1399.16,1439.85,0.2,0.28,18,83,2022-02,NO
Key Accounts,Bali,2307.09,2863.75,0.19,0.26,31,226,2022-02,NO
Key Accounts,Sulawesi,3562.04,1430.37,0.12,0.28,77,706,2022-02,YES
Key Accounts,Kalimantan,1035.87,1930.27,0.13,0.31,14,73,2022-02,NO
Key Accounts,Jawa,3508.6,2372.28,0.37,0.26,50,247,2022-02,YES
Key Accounts,NTB,138.54,1686.69,0.25,0.26,2,10,2022-02,NO
Key Accounts,Papua,1891.77,3243.0,0.4,0.32,24,208,2022-02,NO
Key Accounts,Sumatra,3508.29,2503.67,0.35,0.25,45,367,2022-02,YES
Key Accounts,Bali,2494.83,2612.54,0.21,0.26,33,180,2022-02,NO
Key Accounts,Sulawesi,3452.77,1259.63,0.2,0.29,51,492,2022-02,YES
Key Accounts,Kalimantan,622.24,2823.54,0.2,0.25,9,53,2022-02,NO
Key Accounts,Jawa,3097.1,3335.58,0.28,0.29,50,351,2022-02,NO
Key Accounts,NTB,2181.22,3314.22,0.14,0.3,31,256,2022-02,NO
Key Accounts,Papua,646.57,1893.08,0.44,0.3,8,33,2022-02,NO
Key Accounts,Sumatra,2036.71,1670.43,0.42,0.25,31,98,2022-02,YES
Key Accounts,Bali,3651.8,1514.14,0.21,0.25,67,226,2022-02,YES
Key Accounts,Sulawesi,812.7,2543.38,0.19,0.24,12,69,2022-02,NO
Key Accounts,Kalimantan,2063.02,1022.8,0.42,0.3,29,173,2022-02,YES
Key Accounts,Jawa,2148.49,1954.2,0.32,0.23,30,273,2022-02,YES
Key Accounts,NTB,3143.24,1842.27,0.17,0.25,46,255,2022-02,YES
Key Accounts,Papua,1180.07,3691.05,0.25,0.24,16,135,2022-02,NO
Key Accounts,Sumatra,2415.11,3083.81,0.11,0.32,31,247,2022-02,NO
Key Accounts,Bali,3465.3,3810.48,0.11,0.29,45,419,2022-02,NO
Key Accounts,Sulawesi,3983.36,1823.21,0.26,0.22,76,355,2022-02,YES
Key Accounts,Kalimantan,2427.2,1386.34,0.35,0.3,35,221,2022-02,YES
Key Accounts,Jawa,3746.37,3812.86,0.37,0.24,63,403,2022-02,NO
Key Accounts,NTB,3621.21,2040.17,0.41,0.25,68,350,2022-02,YES
Key Accounts,Papua,1061.76,3653.14,0.35,0.26,15,80,2022-03,NO
Key Accounts,Sumatra,3388.64,3413.71,0.32,0.3,45,410,2022-03,NO
Key Accounts,Bali,2750.43,3568.42,0.32,0.28,40,127,2022-03,NO
Key Accounts,Sulawesi,3371.17,1946.35,0.18,0.24,51,411,2022-03,YES
Key Accounts,Kalimantan,2928.73,3623.55,0.36,0.24,39,319,2022-03,NO
Key Accounts,Jawa,2854.28,2996.88,0.13,0.26,42,168,2022-03,NO
Key Accounts,NTB,2390.45,1327.59,0.31,0.32,29,125,2022-03,YES
Key Accounts,Papua,765.94,1739.15,0.18,0.26,10,76,2022-03,NO
Key Accounts,Sumatra,871.3,2104.07,0.11,0.28,12,64,2022-03,NO
Key Accounts,Bali,196.24,1367.24,0.28,0.28,3,24,2022-03,NO
Key Accounts,Sulawesi,3956.39,1642.96,0.39,0.33,84,273,2022-03,YES
Key Accounts,Kalimantan,2153.58,3299.79,0.42,0.24,25,237,2022-03,NO
Key Accounts,Jawa,2127.51,2617.39,0.4,0.3,26,88,2022-03,NO
Key Accounts,NTB,1954.75,3217.1,0.41,0.23,30,127,2022-03,NO
Key Accounts,Papua,4013.3,3599.82,0.2,0.24,63,325,2022-03,YES
Key Accounts,Sumatra,1395.1,2948.47,0.26,0.23,20,70,2022-03,NO
Key Accounts,Bali,1424.37,2792.33,0.15,0.33,19,61,2022-03,NO
Key Accounts,Sulawesi,3047.0,3467.18,0.42,0.24,42,380,2022-03,NO
Key Accounts,Kalimantan,332.73,992.14,0.18,0.24,5,35,2022-03,NO
Key Accounts,Jawa,2152.61,1400.43,0.42,0.33,26,229,2022-03,YES
Key Accounts,NTB,3211.09,1618.79,0.19,0.24,42,147,2022-03,YES
Key Accounts,Papua,2628.11,1920.11,0.31,0.26,33,137,2022-03,YES
Key Accounts,Sumatra,2007.42,2403.02,0.15,0.29,29,106,2022-03,NO
Key Accounts,Bali,2376.51,2945.35,0.3,0.26,33,319,2022-03,NO
Key Accounts,Sulawesi,1037.35,3092.33,0.32,0.29,15,52,2022-03,NO
Key Accounts,Kalimantan,3796.02,2034.92,0.34,0.22,61,578,2022-03,YES
Key Accounts,Jawa,2190.39,1149.93,0.17,0.31,29,125,2022-03,YES
Key Accounts,NTB,1495.16,1943.24,0.35,0.3,22,146,2022-03,NO
Key Accounts,Papua,3702.14,2686.3,0.35,0.22,84,318,2022-03,YES
Key Accounts,Sumatra,3724.38,3412.27,0.29,0.23,86,482,2022-03,YES
Key Accounts,Bali,4166.35,1589.44,0.3,0.31,85,381,2022-03,YES
Key Accounts,Sulawesi,2562.28,2539.3,0.35,0.26,35,163,2022-04,YES
Key Accounts,Kalimantan,2132.78,3709.8,0.31,0.33,28,190,2022-04,NO
Key Accounts,Jawa,1447.95,1885.2,0.32,0.31,17,110,2022-04,NO
Key Accounts,NTB,4102.85,2490.41,0.21,0.25,70,331,2022-04,YES
Key Accounts,Papua,4028.93,2797.83,0.12,0.29,71,212,2022-04,YES
Key Accounts,Sumatra,4222.47,2075.76,0.13,0.33,82,280,2022-04,YES
Key Accounts,Bali,3532.97,1532.01,0.15,0.23,64,303,2022-04,YES
Key Accounts,Sulawesi,2162.13,1981.11,0.19,0.25,31,283,2022-04,YES
Key Accounts,Kalimantan,2505.29,3029.9,0.28,0.3,35,186,2022-04,NO
Key Accounts,Jawa,2875.13,1571.92,0.18,0.3,40,268,2022-04,YES
Key Accounts,NTB,859.96,1143.69,0.33,0.24,12,58,2022-04,NO
Key Accounts,Papua,2542.95,2974.78,0.14,0.29,36,214,2022-04,NO
Key Accounts,Sumatra,288.16,3179.25,0.3,0.31,2,8,2022-04,NO
Key Accounts,Bali,1249.42,1056.77,0.34,0.31,17,166,2022-04,YES
Key Accounts,Sulawesi,1147.43,2229.74,0.35,0.24,17,49,2022-04,NO
Key Accounts,Kalimantan,2484.19,1620.09,0.18,0.24,35,246,2022-04,YES
Key Accounts,Jawa,3714.84,3440.92,0.41,0.24,53,271,2022-04,YES
Key Accounts,NTB,2897.96,2309.08,0.18,0.22,40,384,2022-04,YES
Key Accounts,Papua,645.82,2021.62,0.39,0.23,10,54,2022-04,NO
Key Accounts,Sumatra,3438.29,1513.42,0.24,0.26,48,214,2022-04,YES
Key Accounts,Bali,3701.06,2771.38,0.33,0.28,78,672,2022-04,YES
Key Accounts,Sulawesi,2597.1,3320.78,0.4,0.22,33,164,2022-04,NO
Key Accounts,Kalimantan,1975.19,3702.34,0.17,0.23,28,207,2022-04,NO
Key Accounts,Jawa,2966.92,1507.39,0.23,0.32,44,368,2022-04,YES
Key Accounts,NTB,3364.51,1762.66,0.19,0.24,43,320,2022-04,YES
Key Accounts,Papua,1687.05,1235.42,0.18,0.33,21,101,2022-04,YES
Key Accounts,Sumatra,778.68,2646.5,0.11,0.31,10,70,2022-04,NO
Key Accounts,Bali,2558.13,2306.5,0.12,0.22,35,256,2022-04,YES
Key Accounts,Sulawesi,3934.02,2279.24,0.28,0.31,49,401,2022-04,YES
Key Accounts,Kalimantan,261.02,3767.68,0.29,0.3,2,12,2022-04,NO
Key Accounts,Jawa,2143.96,3448.7,0.39,0.3,26,209,2022-05,NO
Key Accounts,NTB,4172.22,3132.09,0.19,0.22,52,365,2022-05,YES
Key Accounts,Papua,498.69,3260.98,0.11,0.32,5,35,2022-05,NO
Key Accounts,Sumatra,3836.42,3344.58,0.14,0.29,66,603,2022-05,YES
Key Accounts,Bali,3852.3,1190.98,0.18,0.31,75,359,2022-05,YES
Key Accounts,Sulawesi,3852.55,3071.04,0.28,0.29,70,285,2022-05,YES
Key Accounts,Kalimantan,97.36,1500.03,0.19,0.33,1,3,2022-05,NO
Key Accounts,Jawa,1966.71,1180.99,0.28,0.23,25,218,2022-05,YES
Key Accounts,NTB,2197.19,2057.41,0.32,0.31,35,187,2022-05,YES
Key Accounts,Papua,357.85,3092.58,0.39,0.22,3,11,2022-05,NO
Key Accounts,Sumatra,4168.38,1941.66,0.31,0.31,64,610,2022-05,YES
Key Accounts,Bali,1269.09,2150.2,0.37,0.3,17,167,2022-05,NO
Key Accounts,Sulawesi,1388.4,2124.39,0.25,0.23,19,143,2022-05,NO
Key Accounts,Kalimantan,1942.7,2255.07,0.41,0.23,28,202,2022-05,NO
Key Accounts,Jawa,171.76,3137.89,0.39,0.31,1,6,2022-05,NO
Key Accounts,NTB,1764.72,1917.16,0.33,0.25,21,74,2022-05,NO
Key Accounts,Papua,2690.62,1903.03,0.41,0.28,35,296,2022-05,YES
Key Accounts,Sumatra,245.44,3132.31,0.36,0.33,3,12,2022-05,NO
Key Accounts,Bali,1441.31,1370.55,0.39,0.29,19,170,2022-05,YES
Key Accounts,Sulawesi,89.79,1602.91,0.42,0.23,1,3,2022-05,NO
Key Accounts,Kalimantan,3786.79,2199.71,0.32,0.28,50,266,2022-05,YES
Key Accounts,Jawa,1022.07,1862.68,0.15,0.26,14,51,2022-05,NO
Key Accounts,NTB,592.1,2576.52,0.33,0.29,7,49,2022-05,NO
Key Accounts,Papua,426.84,1330.21,0.42,0.32,5,14,2022-05,NO
Key Accounts,Sumatra,2796.63,3513.19,0.15,0.29,38,317,2022-05,NO
Key Accounts,Bali,3907.91,1758.0,0.33,0.25,59,218,2022-05,YES
Key Accounts,Sulawesi,3661.16,2533.89,0.24,0.23,56,211,2022-05,YES
Key Accounts,Kalimantan,1517.46,1872.72,0.29,0.22,20,74,2022-05,NO
Key Accounts,Jawa,3646.57,1934.05,0.32,0.23,52,411,2022-05,YES
Key Accounts,NTB,1732.95,2878.73,0.34,0.26,26,170,2022-05,NO
Key Accounts,Papua,156.71,2524.16,0.31,0.24,2,14,2022-05,NO
Key Accounts,Sumatra,661.21,3219.61,0.25,0.24,9,35,2022-06,NO
Key Accounts,Bali,2918.93,3110.43,0.44,0.23,39,158,2022-06,NO
Key Accounts,Sulawesi,106.5,3782.02,0.28,0.26,1,7,2022-06,NO
