Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Enablement,Bali,1677.11,1507.69,0.36,0.6,18,123,2021-06,YES
Sales Enablement,Sulawesi,528.1,852.56,0.46,0.5,4,17,2021-06,NO
Sales Enablement,Kalimantan,1216.53,1296.46,0.54,0.48,12,31,2021-06,NO
Sales Enablement,Jawa,119.49,589.83,0.78,0.52,1,6,2021-06,NO
Sales Enablement,NTB,1154.01,880.2,0.6,0.44,10,67,2021-06,YES
Sales Enablement,Papua,825.22,1128.61,0.62,0.58,6,36,2021-06,NO
Sales Enablement,Sumatra,46.62,1051.42,0.7,0.46,1,5,2021-06,NO
Sales Enablement,Bali,1883.78,985.8,0.56,0.46,22,126,2021-06,YES
Sales Enablement,Sulawesi,1035.43,1353.74,0.68,0.54,13,39,2021-06,NO
Sales Enablement,Kalimantan,454.3,638.28,0.38,0.5,4,11,2021-06,NO
Sales Enablement,Jawa,1910.01,1222.48,0.28,0.54,21,102,2021-06,YES
Sales Enablement,NTB,1389.51,1473.95,0.42,0.42,12,74,2021-06,NO
Sales Enablement,Papua,1005.96,1409.63,0.66,0.54,9,67,2021-06,NO
Sales Enablement,Sumatra,178.52,1196.79,0.24,0.42,2,6,2021-06,NO
Sales Enablement,Bali,998.37,713.67,0.5,0.42,9,63,2021-06,YES
Sales Enablement,Sulawesi,1342.8,1176.73,0.62,0.5,14,68,2021-06,YES
Sales Enablement,Kalimantan,513.77,729.81,0.76,0.5,4,16,2021-06,NO
Sales Enablement,Jawa,794.85,563.91,0.24,0.58,9,46,2021-06,YES
Sales Enablement,NTB,1347.7,1195.88,0.26,0.56,12,89,2021-06,YES
Sales Enablement,Papua,1617.06,963.45,0.62,0.54,16,107,2021-06,YES
Sales Enablement,Sumatra,542.64,1294.25,0.28,0.56,4,19,2021-06,NO
Sales Enablement,Bali,2038.63,561.47,0.52,0.52,20,69,2021-06,YES
Sales Enablement,Sulawesi,933.82,544.22,0.66,0.52,9,24,2021-07,YES
Sales Enablement,Kalimantan,1215.57,825.66,0.66,0.52,10,48,2021-07,YES
Sales Enablement,Jawa,1984.98,1538.35,0.36,0.52,23,143,2021-07,YES
Sales Enablement,NTB,1846.03,1398.04,0.62,0.56,18,78,2021-07,YES
Sales Enablement,Papua,499.12,1205.52,0.64,0.6,7,23,2021-07,NO
Sales Enablement,Sumatra,1700.18,1429.25,0.36,0.42,19,45,2021-07,YES
Sales Enablement,Bali,1199.45,689.23,0.52,0.48,11,27,2021-07,YES
Sales Enablement,Sulawesi,1206.71,1596.83,0.28,0.58,12,28,2021-07,NO
Sales Enablement,Kalimantan,1038.56,951.87,0.44,0.56,10,57,2021-07,YES
Sales Enablement,Jawa,613.79,1443.06,0.42,0.56,7,15,2021-07,NO
Sales Enablement,NTB,1558.89,479.63,0.44,0.54,15,49,2021-07,YES
Sales Enablement,Papua,1698.6,781.31,0.66,0.42,19,135,2021-07,YES
Sales Enablement,Sumatra,918.65,1067.14,0.58,0.56,10,25,2021-07,NO
Sales Enablement,Bali,751.1,1116.75,0.4,0.6,6,21,2021-07,NO
Sales Enablement,Sulawesi,1128.95,1477.51,0.72,0.42,11,29,2021-07,NO
Sales Enablement,Kalimantan,905.64,1489.31,0.78,0.54,10,71,2021-07,NO
Sales Enablement,Jawa,2000.44,983.83,0.34,0.48,20,93,2021-07,YES
Sales Enablement,NTB,473.29,1595.88,0.5,0.56,2,12,2021-07,NO
Sales Enablement,Papua,235.45,1544.34,0.78,0.58,2,9,2021-07,NO
Sales Enablement,Sumatra,1548.56,1408.68,0.36,0.58,16,64,2021-07,YES
Sales Enablement,Bali,1408.35,1109.51,0.7,0.56,15,49,2021-07,YES
Sales Enablement,Sulawesi,1418.45,1599.56,0.6,0.52,14,81,2021-07,NO
Sales Enablement,Kalimantan,935.57,1572.15,0.4,0.54,9,22,2021-07,NO
Sales Enablement,Jawa,1522.4,1665.84,0.5,0.54,17,46,2021-07,NO
Sales Enablement,NTB,494.15,1523.56,0.54,0.42,5,14,2021-07,NO
Sales Enablement,Papua,410.19,1577.88,0.32,0.42,3,14,2021-07,NO
Sales Enablement,Sumatra,2072.18,967.99,0.34,0.56,20,139,2021-07,YES
Sales Enablement,Bali,333.51,715.58,0.6,0.5,2,10,2021-07,NO
Sales Enablement,Sulawesi,257.1,461.99,0.42,0.48,2,10,2021-07,NO
Sales Enablement,Kalimantan,1113.93,471.43,0.44,0.54,11,83,2021-07,YES
Sales Enablement,Jawa,1114.08,921.55,0.56,0.48,13,60,2021-07,YES
Sales Enablement,NTB,1670.59,853.55,0.62,0.44,19,95,2021-08,YES
Sales Enablement,Papua,994.0,1631.84,0.78,0.54,10,46,2021-08,NO
Sales Enablement,Sumatra,1486.84,423.38,0.52,0.42,18,96,2021-08,YES
Sales Enablement,Bali,848.99,1283.4,0.68,0.48,9,26,2021-08,NO
Sales Enablement,Sulawesi,828.9,1642.19,0.62,0.6,9,42,2021-08,NO
Sales Enablement,Kalimantan,307.31,903.42,0.24,0.52,1,4,2021-08,NO
Sales Enablement,Jawa,915.33,1341.31,0.6,0.44,9,31,2021-08,NO
Sales Enablement,NTB,1563.66,1055.59,0.42,0.52,15,69,2021-08,YES
Sales Enablement,Papua,2008.85,1111.0,0.76,0.56,20,56,2021-08,YES
Sales Enablement,Sumatra,639.88,982.76,0.52,0.4,6,27,2021-08,NO
Sales Enablement,Bali,1425.54,563.82,0.32,0.54,17,62,2021-08,YES
Sales Enablement,Sulawesi,1742.03,861.75,0.36,0.48,18,51,2021-08,YES
Sales Enablement,Kalimantan,1300.4,682.38,0.64,0.52,12,90,2021-08,YES
Sales Enablement,Jawa,545.26,1090.91,0.26,0.42,5,25,2021-08,NO
Sales Enablement,NTB,515.18,1640.89,0.26,0.5,6,39,2021-08,NO
Sales Enablement,Papua,1673.32,749.74,0.28,0.4,19,132,2021-08,YES
Sales Enablement,Sumatra,573.62,616.69,0.22,0.4,7,29,2021-08,NO
Sales Enablement,Bali,882.88,1291.03,0.4,0.48,10,23,2021-08,NO
Sales Enablement,Sulawesi,586.12,999.65,0.5,0.58,6,36,2021-08,NO
Sales Enablement,Kalimantan,1382.28,838.49,0.24,0.4,13,73,2021-08,YES
Sales Enablement,Jawa,971.3,1358.92,0.46,0.42,9,56,2021-08,NO
Sales Enablement,NTB,1949.48,491.2,0.56,0.48,21,67,2021-08,YES
Sales Enablement,Papua,1814.6,879.16,0.38,0.46,19,125,2021-08,YES
Sales Enablement,Sumatra,1842.4,1588.76,0.26,0.42,18,59,2021-08,YES
Sales Enablement,Bali,937.36,1632.34,0.62,0.46,9,48,2021-08,NO
Sales Enablement,Sulawesi,1432.9,755.88,0.8,0.42,17,99,2021-08,YES
Sales Enablement,Kalimantan,1443.4,443.05,0.76,0.54,18,40,2021-08,YES
Sales Enablement,Jawa,1909.74,421.07,0.48,0.46,23,56,2021-08,YES
Sales Enablement,NTB,537.67,770.89,0.74,0.48,4,13,2021-08,NO
Sales Enablement,Papua,571.28,1351.43,0.22,0.42,4,18,2021-08,NO
Sales Enablement,Sumatra,1603.52,1371.56,0.28,0.6,17,77,2021-08,YES
Sales Enablement,Bali,1997.07,1469.22,0.32,0.58,21,68,2021-09,YES
Sales Enablement,Sulawesi,409.17,863.71,0.48,0.4,5,31,2021-09,NO
Sales Enablement,Kalimantan,1577.46,717.89,0.34,0.58,16,46,2021-09,YES
Sales Enablement,Jawa,1846.99,1450.9,0.3,0.54,18,88,2021-09,YES
Sales Enablement,NTB,1303.93,676.24,0.24,0.46,11,67,2021-09,YES
Sales Enablement,Papua,438.1,855.09,0.54,0.58,2,12,2021-09,NO
Sales Enablement,Sumatra,1860.51,502.05,0.68,0.54,19,66,2021-09,YES
Sales Enablement,Bali,1944.87,885.82,0.42,0.42,20,99,2021-09,YES
Sales Enablement,Sulawesi,131.42,675.61,0.34,0.54,1,6,2021-09,NO
Sales Enablement,Kalimantan,2085.83,1241.18,0.66,0.52,20,122,2021-09,YES
Sales Enablement,Jawa,1115.05,542.98,0.7,0.52,11,38,2021-09,YES
Sales Enablement,NTB,1240.31,1521.29,0.74,0.44,11,78,2021-09,NO
Sales Enablement,Papua,954.63,1396.71,0.8,0.56,9,35,2021-09,NO
Sales Enablement,Sumatra,1252.72,651.79,0.26,0.56,14,51,2021-09,YES
Sales Enablement,Bali,894.35,1012.91,0.68,0.48,9,39,2021-09,NO
Sales Enablement,Sulawesi,967.47,1635.32,0.24,0.58,9,38,2021-09,NO
Sales Enablement,Kalimantan,902.36,990.02,0.72,0.52,9,46,2021-09,NO
Sales Enablement,Jawa,1686.04,1046.22,0.28,0.54,18,88,2021-09,YES
Sales Enablement,NTB,354.44,1463.02,0.2,0.54,4,19,2021-09,NO
Sales Enablement,Papua,1872.27,1411.42,0.34,0.54,18,92,2021-09,YES
Sales Enablement,Sumatra,1947.57,556.36,0.72,0.44,21,74,2021-09,YES
Sales Enablement,Bali,1607.02,855.96,0.3,0.46,18,56,2021-09,YES
Sales Enablement,Sulawesi,1809.87,1020.88,0.4,0.52,18,46,2021-09,YES
Sales Enablement,Kalimantan,1613.08,860.37,0.46,0.54,18,118,2021-09,YES
Sales Enablement,Jawa,992.92,674.75,0.2,0.52,10,77,2021-09,YES
Sales Enablement,NTB,620.5,1504.75,0.4,0.48,7,17,2021-09,NO
Sales Enablement,Papua,533.84,538.07,0.32,0.52,7,24,2021-09,NO
Sales Enablement,Sumatra,336.97,713.83,0.44,0.5,4,9,2021-09,NO
Sales Enablement,Bali,913.79,937.83,0.66,0.44,10,28,2021-09,NO
Sales Enablement,Sulawesi,716.55,1334.23,0.22,0.54,9,21,2021-09,NO
Sales Enablement,Kalimantan,389.76,583.45,0.48,0.48,5,16,2021-10,NO
Sales Enablement,Jawa,1959.31,1242.02,0.7,0.44,22,58,2021-10,YES
Sales Enablement,NTB,1094.95,1361.27,0.34,0.46,12,90,2021-10,NO
Sales Enablement,Papua,1200.47,1558.84,0.32,0.4,10,74,2021-10,NO
Sales Enablement,Sumatra,1738.89,728.27,0.7,0.58,19,72,2021-10,YES
Sales Enablement,Bali,913.7,950.15,0.32,0.6,9,54,2021-10,NO
Sales Enablement,Sulawesi,458.19,1510.78,0.24,0.58,5,33,2021-10,NO
Sales Enablement,Kalimantan,1702.47,1664.49,0.4,0.42,18,52,2021-10,YES
Sales Enablement,Jawa,608.57,776.13,0.56,0.6,4,9,2021-10,NO
Sales Enablement,NTB,164.08,990.82,0.34,0.46,1,6,2021-10,NO
Sales Enablement,Papua,962.91,1553.91,0.56,0.52,9,45,2021-10,NO
Sales Enablement,Sumatra,1458.66,458.85,0.52,0.46,18,91,2021-10,YES
Sales Enablement,Bali,783.59,1604.72,0.7,0.42,6,22,2021-10,NO
Sales Enablement,Sulawesi,703.1,1592.68,0.46,0.46,7,24,2021-10,NO
Sales Enablement,Kalimantan,190.83,1049.6,0.38,0.58,1,3,2021-10,NO
Sales Enablement,Jawa,1654.85,667.98,0.52,0.48,19,94,2021-10,YES
Sales Enablement,NTB,52.56,494.42,0.36,0.42,1,7,2021-10,NO
Sales Enablement,Papua,723.17,1539.06,0.32,0.58,9,60,2021-10,NO
Sales Enablement,Sumatra,1756.57,1462.5,0.58,0.58,18,78,2021-10,YES
Sales Enablement,Bali,837.63,1617.41,0.56,0.44,9,26,2021-10,NO
Sales Enablement,Sulawesi,1473.55,749.68,0.34,0.5,15,64,2021-10,YES
Sales Enablement,Kalimantan,1530.95,1421.74,0.74,0.5,15,111,2021-10,YES
Sales Enablement,Jawa,327.39,1275.94,0.38,0.58,3,17,2021-10,NO
Sales Enablement,NTB,1507.39,1044.11,0.64,0.42,17,65,2021-10,YES
Sales Enablement,Papua,857.21,595.52,0.28,0.42,9,48,2021-10,YES
Sales Enablement,Sumatra,913.62,569.32,0.44,0.6,10,30,2021-10,YES
Sales Enablement,Bali,1533.88,1478.09,0.46,0.44,15,56,2021-10,YES
Sales Enablement,Sulawesi,789.43,1192.8,0.32,0.58,9,24,2021-10,NO
Sales Enablement,Kalimantan,461.19,557.06,0.4,0.46,5,28,2021-10,NO
Sales Enablement,Jawa,1873.99,1505.49,0.36,0.48,18,99,2021-10,YES
Sales Enablement,NTB,1689.64,1050.3,0.56,0.54,18,113,2021-10,YES
Sales Enablement,Papua,1536.51,928.39,0.38,0.5,18,77,2021-11,YES
Sales Enablement,Sumatra,199.05,1258.95,0.36,0.46,2,10,2021-11,NO
Sales Enablement,Bali,2107.31,940.32,0.22,0.54,20,65,2021-11,YES
Sales Enablement,Sulawesi,531.46,802.46,0.48,0.52,6,22,2021-11,NO
Sales Enablement,Kalimantan,1637.32,714.38,0.8,0.44,18,108,2021-11,YES
Sales Enablement,Jawa,981.39,836.54,0.78,0.58,9,61,2021-11,YES
Sales Enablement,NTB,2146.04,1333.83,0.72,0.58,25,188,2021-11,YES
Sales Enablement,Papua,2442.98,637.58,0.24,0.46,29,200,2021-11,YES
Sales Enablement,Sumatra,1418.11,1084.04,0.44,0.58,11,52,2021-11,YES
Sales Enablement,Bali,2255.58,811.77,0.28,0.48,23,143,2021-11,YES
Sales Enablement,Sulawesi,2364.97,1072.33,0.32,0.54,27,60,2021-11,YES
Sales Enablement,Kalimantan,1906.09,976.13,0.5,0.58,23,126,2021-11,YES
Sales Enablement,Jawa,2339.27,691.3,0.3,0.58,22,105,2021-11,YES
Sales Enablement,NTB,584.76,437.44,0.78,0.52,5,19,2021-11,YES
Sales Enablement,Papua,155.51,1044.73,0.34,0.5,1,4,2021-11,NO
Sales Enablement,Sumatra,714.62,430.12,0.3,0.6,6,34,2021-11,YES
Sales Enablement,Bali,1576.16,1292.53,0.78,0.6,15,96,2021-11,YES
Sales Enablement,Sulawesi,144.39,1185.74,0.34,0.44,2,14,2021-11,NO
Sales Enablement,Kalimantan,1049.29,1579.79,0.28,0.54,12,69,2021-11,NO
Sales Enablement,Jawa,893.34,862.81,0.4,0.56,9,49,2021-11,YES
Sales Enablement,NTB,1878.56,1303.77,0.38,0.6,23,52,2021-11,YES
Sales Enablement,Papua,1355.29,439.08,0.6,0.6,14,82,2021-11,YES
Sales Enablement,Sumatra,184.16,1565.62,0.6,0.58,1,7,2021-11,NO
Sales Enablement,Bali,2012.67,445.27,0.34,0.56,22,110,2021-11,YES
Sales Enablement,Sulawesi,477.78,1121.27,0.38,0.6,5,22,2021-11,NO
Sales Enablement,Kalimantan,2154.22,901.75,0.36,0.56,24,115,2021-11,YES
Sales Enablement,Jawa,2157.65,1546.55,0.32,0.54,22,160,2021-11,YES
Sales Enablement,NTB,371.54,921.97,0.74,0.58,5,27,2021-11,NO
Sales Enablement,Papua,2484.24,470.38,0.46,0.46,28,97,2021-11,YES
Sales Enablement,Sumatra,990.4,1570.7,0.32,0.56,10,31,2021-11,NO
Sales Enablement,Bali,2171.17,440.65,0.62,0.54,21,113,2021-12,YES
Sales Enablement,Sulawesi,1725.5,534.26,0.34,0.46,18,135,2021-12,YES
Sales Enablement,Kalimantan,1894.81,651.05,0.66,0.54,21,101,2021-12,YES
Sales Enablement,Jawa,2273.27,1624.03,0.22,0.46,23,143,2021-12,YES
Sales Enablement,NTB,1693.13,768.88,0.8,0.44,19,67,2021-12,YES
Sales Enablement,Papua,1822.75,548.54,0.58,0.58,19,90,2021-12,YES
Sales Enablement,Sumatra,586.14,766.22,0.36,0.48,7,16,2021-12,NO
Sales Enablement,Bali,2535.06,1147.35,0.38,0.44,27,189,2021-12,YES
Sales Enablement,Sulawesi,1018.92,1467.19,0.54,0.5,9,32,2021-12,NO
Sales Enablement,Kalimantan,985.12,1002.59,0.78,0.46,9,24,2021-12,NO
Sales Enablement,Jawa,1803.21,800.32,0.7,0.44,18,133,2021-12,YES
Sales Enablement,NTB,2033.84,1444.54,0.38,0.44,20,103,2021-12,YES
Sales Enablement,Papua,2461.75,1397.91,0.6,0.52,27,66,2021-12,YES
Sales Enablement,Sumatra,1290.6,511.01,0.52,0.56,11,31,2021-12,YES
Sales Enablement,Bali,1886.45,608.05,0.38,0.4,21,127,2021-12,YES
Sales Enablement,Sulawesi,2329.04,1491.57,0.56,0.58,24,85,2021-12,YES
Sales Enablement,Kalimantan,205.99,1116.29,0.68,0.5,2,8,2021-12,NO
Sales Enablement,Jawa,429.18,437.08,0.36,0.52,3,18,2021-12,NO
Sales Enablement,NTB,2040.83,1672.72,0.58,0.44,22,62,2021-12,YES
Sales Enablement,Papua,2422.18,876.43,0.22,0.5,21,143,2021-12,YES
Sales Enablement,Sumatra,1773.13,1192.66,0.3,0.5,18,96,2021-12,YES
Sales Enablement,Bali,807.14,1656.27,0.56,0.58,7,35,2021-12,NO
Sales Enablement,Sulawesi,2472.19,1332.77,0.6,0.46,26,80,2021-12,YES
Sales Enablement,Kalimantan,1213.18,589.22,0.76,0.54,13,33,2021-12,YES
Sales Enablement,Jawa,422.34,965.88,0.5,0.48,3,19,2021-12,NO
Sales Enablement,NTB,435.25,1565.48,0.56,0.44,3,8,2021-12,NO
Sales Enablement,Papua,847.44,623.91,0.62,0.54,9,38,2021-12,YES
Sales Enablement,Sumatra,385.33,1555.35,0.32,0.46,3,20,2021-12,NO
Sales Enablement,Bali,461.65,1278.31,0.66,0.42,4,17,2021-12,NO
Sales Enablement,Sulawesi,2269.27,1067.02,0.6,0.54,22,93,2021-12,YES
Sales Enablement,Kalimantan,2141.85,1261.7,0.56,0.52,27,163,2021-12,YES
Sales Enablement,Jawa,1157.57,1093.62,0.74,0.54,18,138,2022-01,YES
Sales Enablement,NTB,1199.99,1162.07,0.72,0.48,18,70,2022-01,YES
Sales Enablement,Papua,822.96,407.37,0.24,0.58,10,57,2022-01,YES
Sales Enablement,Sumatra,1336.63,1204.02,0.7,0.5,18,157,2022-01,YES
Sales Enablement,Bali,732.78,1232.94,0.58,0.58,10,61,2022-01,NO
Sales Enablement,Sulawesi,311.01,456.17,0.46,0.5,3,21,2022-01,NO
Sales Enablement,Kalimantan,1258.35,719.03,0.54,0.52,17,127,2022-01,YES
Sales Enablement,Jawa,337.61,1054.44,0.32,0.52,4,25,2022-01,NO
Sales Enablement,NTB,902.67,402.37,0.78,0.6,13,58,2022-01,YES
Sales Enablement,Papua,1204.4,741.72,0.5,0.54,17,151,2022-01,YES
Sales Enablement,Sumatra,632.56,480.26,0.2,0.52,10,89,2022-01,YES
Sales Enablement,Bali,958.33,495.81,0.38,0.44,14,95,2022-01,YES
Sales Enablement,Sulawesi,122.76,961.69,0.78,0.58,2,11,2022-01,NO
Sales Enablement,Kalimantan,904.14,858.37,0.72,0.42,13,124,2022-01,YES
Sales Enablement,Jawa,456.55,1087.49,0.36,0.48,6,18,2022-01,NO
Sales Enablement,NTB,884.81,1071.19,0.54,0.56,12,59,2022-01,NO
Sales Enablement,Papua,1239.64,853.76,0.7,0.4,18,151,2022-01,YES
Sales Enablement,Sumatra,158.25,1138.39,0.7,0.56,1,5,2022-01,NO
Sales Enablement,Bali,76.3,498.76,0.4,0.44,1,4,2022-01,NO
Sales Enablement,Sulawesi,877.4,517.8,0.56,0.54,14,85,2022-01,YES
Sales Enablement,Kalimantan,87.09,684.46,0.74,0.58,2,10,2022-01,NO
Sales Enablement,Jawa,781.61,805.13,0.24,0.5,11,81,2022-01,NO
Sales Enablement,NTB,292.57,405.8,0.56,0.48,3,15,2022-01,NO
Sales Enablement,Papua,585.63,963.68,0.3,0.46,7,29,2022-01,NO
Sales Enablement,Sumatra,270.94,932.4,0.8,0.42,3,18,2022-01,NO
Sales Enablement,Bali,303.44,1087.45,0.48,0.48,5,20,2022-01,NO
Sales Enablement,Sulawesi,1230.49,806.53,0.4,0.56,16,151,2022-01,YES
Sales Enablement,Kalimantan,633.05,837.58,0.6,0.54,10,40,2022-01,NO
Sales Enablement,Jawa,98.6,720.41,0.2,0.42,2,9,2022-01,NO
Sales Enablement,NTB,866.01,1035.99,0.3,0.52,12,44,2022-01,NO
Sales Enablement,Papua,148.9,560.47,0.56,0.56,1,3,2022-01,NO
Sales Enablement,Sumatra,1122.83,994.66,0.46,0.52,14,56,2022-02,YES
Sales Enablement,Bali,313.25,815.82,0.56,0.54,5,21,2022-02,NO
Sales Enablement,Sulawesi,721.36,651.51,0.72,0.56,10,94,2022-02,YES
Sales Enablement,Kalimantan,80.42,480.96,0.54,0.52,2,6,2022-02,NO
Sales Enablement,Jawa,436.53,673.87,0.66,0.56,5,20,2022-02,NO
Sales Enablement,NTB,551.45,465.62,0.64,0.54,7,43,2022-02,YES
Sales Enablement,Papua,549.27,1065.2,0.7,0.6,7,30,2022-02,NO
Sales Enablement,Sumatra,171.85,936.29,0.7,0.52,2,5,2022-02,NO
Sales Enablement,Bali,474.65,1146.0,0.74,0.4,7,46,2022-02,NO
Sales Enablement,Sulawesi,99.51,902.72,0.72,0.48,1,4,2022-02,NO
Sales Enablement,Kalimantan,179.94,354.82,0.5,0.48,1,5,2022-02,NO
Sales Enablement,Jawa,290.58,1185.14,0.76,0.54,3,13,2022-02,NO
Sales Enablement,NTB,507.89,764.72,0.7,0.48,5,20,2022-02,NO
Sales Enablement,Papua,210.87,658.47,0.64,0.56,3,27,2022-02,NO
Sales Enablement,Sumatra,482.14,943.88,0.66,0.52,6,53,2022-02,NO
Sales Enablement,Bali,849.66,686.17,0.48,0.52,12,40,2022-02,YES
Sales Enablement,Sulawesi,268.54,822.31,0.52,0.44,4,31,2022-02,NO
Sales Enablement,Kalimantan,733.0,345.52,0.28,0.4,9,39,2022-02,YES
Sales Enablement,Jawa,418.79,1228.49,0.68,0.5,5,13,2022-02,NO
Sales Enablement,NTB,929.79,868.52,0.34,0.6,13,50,2022-02,YES
Sales Enablement,Papua,133.02,708.06,0.6,0.58,2,12,2022-02,NO
Sales Enablement,Sumatra,701.8,464.85,0.4,0.48,10,39,2022-02,YES
Sales Enablement,Bali,417.18,653.91,0.3,0.56,5,38,2022-02,NO
Sales Enablement,Sulawesi,865.92,1207.57,0.48,0.52,12,45,2022-02,NO
Sales Enablement,Kalimantan,1208.46,753.43,0.5,0.48,18,51,2022-02,YES
Sales Enablement,Jawa,1068.85,589.96,0.44,0.46,14,71,2022-02,YES
Sales Enablement,NTB,388.25,1151.78,0.8,0.6,5,20,2022-02,NO
Sales Enablement,Papua,657.16,513.7,0.56,0.54,10,75,2022-02,YES
Sales Enablement,Sumatra,1076.44,1009.88,0.72,0.6,15,128,2022-03,YES
Sales Enablement,Bali,1299.7,336.56,0.48,0.46,18,125,2022-03,YES
Sales Enablement,Sulawesi,1044.63,1107.35,0.44,0.48,14,41,2022-03,NO
Sales Enablement,Kalimantan,234.09,1019.0,0.68,0.56,3,21,2022-03,NO
Sales Enablement,Jawa,1286.74,917.13,0.64,0.48,17,151,2022-03,YES
Sales Enablement,NTB,952.7,445.97,0.8,0.42,14,111,2022-03,YES
Sales Enablement,Papua,1128.3,812.92,0.4,0.54,15,108,2022-03,YES
Sales Enablement,Sumatra,675.32,507.04,0.58,0.54,9,29,2022-03,YES
Sales Enablement,Bali,443.72,816.49,0.62,0.4,6,51,2022-03,NO
Sales Enablement,Sulawesi,1224.52,935.08,0.58,0.54,17,126,2022-03,YES
Sales Enablement,Kalimantan,425.38,534.93,0.54,0.42,7,56,2022-03,NO
Sales Enablement,Jawa,1068.05,779.99,0.3,0.46,14,128,2022-03,YES
Sales Enablement,NTB,266.55,404.82,0.38,0.42,3,8,2022-03,NO
Sales Enablement,Papua,445.41,722.53,0.52,0.4,5,16,2022-03,NO
Sales Enablement,Sumatra,751.43,560.69,0.2,0.52,9,79,2022-03,YES
Sales Enablement,Bali,1320.55,329.02,0.52,0.42,19,177,2022-03,YES
Sales Enablement,Sulawesi,898.88,426.1,0.54,0.5,12,66,2022-03,YES
Sales Enablement,Kalimantan,696.5,905.14,0.78,0.58,10,91,2022-03,NO
Sales Enablement,Jawa,260.26,806.02,0.74,0.52,2,8,2022-03,NO
Sales Enablement,NTB,578.09,561.03,0.34,0.52,7,29,2022-03,YES
Sales Enablement,Papua,221.54,807.84,0.6,0.54,3,10,2022-03,NO
Sales Enablement,Sumatra,827.95,609.34,0.72,0.48,11,86,2022-03,YES
Sales Enablement,Bali,1186.12,669.0,0.32,0.56,18,57,2022-03,YES
Sales Enablement,Sulawesi,1064.65,1055.81,0.28,0.52,14,103,2022-03,YES
Sales Enablement,Kalimantan,95.44,909.21,0.22,0.6,2,14,2022-03,NO
Sales Enablement,Jawa,1217.58,746.94,0.48,0.58,18,68,2022-03,YES
Sales Enablement,NTB,798.75,664.84,0.36,0.52,10,91,2022-03,YES
Sales Enablement,Papua,582.62,915.67,0.32,0.48,8,38,2022-03,NO
Sales Enablement,Sumatra,1176.33,506.96,0.72,0.56,17,163,2022-03,YES
Sales Enablement,Bali,1319.27,999.88,0.36,0.42,21,85,2022-03,YES
Sales Enablement,Sulawesi,1304.24,659.73,0.58,0.42,17,92,2022-03,YES
Sales Enablement,Kalimantan,942.34,1227.35,0.36,0.42,12,80,2022-04,NO
Sales Enablement,Jawa,1218.06,328.65,0.78,0.48,17,128,2022-04,YES
Sales Enablement,NTB,177.55,695.48,0.66,0.54,2,11,2022-04,NO
Sales Enablement,Papua,1104.98,972.58,0.44,0.48,14,125,2022-04,YES
Sales Enablement,Sumatra,674.24,699.47,0.72,0.42,10,82,2022-04,NO
Sales Enablement,Bali,770.09,899.82,0.58,0.46,9,26,2022-04,NO
Sales Enablement,Sulawesi,538.26,451.89,0.7,0.5,8,60,2022-04,YES
Sales Enablement,Kalimantan,1332.72,962.12,0.72,0.44,18,155,2022-04,YES
Sales Enablement,Jawa,380.75,780.13,0.52,0.4,5,39,2022-04,NO
Sales Enablement,NTB,780.41,312.37,0.56,0.58,10,92,2022-04,YES
Sales Enablement,Papua,789.18,1137.79,0.8,0.5,11,58,2022-04,NO
Sales Enablement,Sumatra,1162.57,600.08,0.62,0.44,17,110,2022-04,YES
Sales Enablement,Bali,338.83,1162.32,0.24,0.52,4,17,2022-04,NO
Sales Enablement,Sulawesi,1095.32,671.31,0.62,0.58,15,88,2022-04,YES
Sales Enablement,Kalimantan,237.8,882.05,0.24,0.54,3,9,2022-04,NO
Sales Enablement,Jawa,1223.55,403.66,0.62,0.54,17,125,2022-04,YES
Sales Enablement,NTB,1150.01,553.27,0.56,0.46,17,105,2022-04,YES
Sales Enablement,Papua,787.43,332.45,0.24,0.48,12,50,2022-04,YES
Sales Enablement,Sumatra,354.28,465.15,0.66,0.52,4,25,2022-04,NO
Sales Enablement,Bali,1051.38,893.07,0.48,0.56,14,107,2022-04,YES
Sales Enablement,Sulawesi,1154.65,986.5,0.28,0.42,17,79,2022-04,YES
Sales Enablement,Kalimantan,1289.27,551.74,0.5,0.5,17,85,2022-04,YES
Sales Enablement,Jawa,352.26,895.32,0.58,0.58,3,10,2022-04,NO
Sales Enablement,NTB,158.14,1218.57,0.4,0.54,2,10,2022-04,NO
Sales Enablement,Papua,151.82,615.38,0.54,0.48,1,5,2022-04,NO
Sales Enablement,Sumatra,700.72,1192.59,0.74,0.5,8,61,2022-04,NO
Sales Enablement,Bali,149.81,1042.0,0.38,0.58,2,10,2022-04,NO
Sales Enablement,Sulawesi,1034.71,776.3,0.48,0.6,14,55,2022-04,YES
Sales Enablement,Kalimantan,75.61,789.45,0.24,0.56,1,5,2022-04,NO
Sales Enablement,Jawa,1211.71,456.47,0.22,0.52,16,104,2022-04,YES
Sales Enablement,NTB,761.58,887.09,0.58,0.54,11,44,2022-05,NO
Sales Enablement,Papua,1082.88,344.68,0.48,0.52,15,54,2022-05,YES
Sales Enablement,Sumatra,1064.33,647.45,0.5,0.52,14,91,2022-05,YES
Sales Enablement,Bali,485.84,628.13,0.58,0.46,5,40,2022-05,NO
