Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
International Sales,Sumatra,2032.04,1838.4,0.3,0.29,22,121,2021-09,YES
International Sales,Bali,3163.62,2233.82,0.16,0.21,29,167,2021-10,YES
International Sales,Sulawesi,3817.29,3321.47,0.11,0.28,42,194,2021-10,YES
International Sales,Kalimantan,1960.2,2708.75,0.14,0.24,20,84,2021-10,NO
International Sales,Jawa,1804.7,3230.88,0.2,0.21,18,135,2021-10,NO
International Sales,NTB,1742.01,3230.63,0.12,0.22,19,142,2021-10,NO
International Sales,Papua,645.98,1685.16,0.3,0.3,4,11,2021-10,NO
International Sales,Sumatra,2390.27,2498.8,0.34,0.28,25,73,2021-10,NO
International Sales,Bali,3486.39,1582.56,0.13,0.24,37,231,2021-10,YES
International Sales,Sulawesi,732.26,1046.5,0.11,0.27,7,44,2021-10,NO
International Sales,Kalimantan,1347.77,2187.59,0.37,0.24,12,83,2021-10,NO
International Sales,Jawa,911.91,2310.24,0.29,0.29,10,46,2021-10,NO
International Sales,NTB,2934.91,3380.91,0.25,0.25,29,133,2021-10,NO
International Sales,Papua,3861.08,3403.02,0.11,0.29,44,213,2021-10,YES
International Sales,Sumatra,3072.93,1347.56,0.32,0.26,33,232,2021-10,YES
International Sales,Bali,4527.06,3148.87,0.38,0.27,50,341,2021-10,YES
International Sales,Sulawesi,173.88,1468.68,0.15,0.27,1,3,2021-10,NO
International Sales,Kalimantan,2124.02,3218.78,0.33,0.25,23,109,2021-10,NO
International Sales,Jawa,94.48,1891.2,0.39,0.24,2,7,2021-10,NO
International Sales,NTB,2300.97,2462.31,0.35,0.27,22,152,2021-10,NO
International Sales,Papua,3636.37,2061.14,0.19,0.23,38,161,2021-10,YES
International Sales,Sumatra,3199.69,2898.78,0.3,0.2,36,106,2021-10,YES
International Sales,Bali,639.92,2013.55,0.27,0.25,6,37,2021-10,NO
International Sales,Sulawesi,2197.06,3182.64,0.13,0.23,27,68,2021-10,NO
International Sales,Kalimantan,3440.55,3546.84,0.17,0.28,36,132,2021-10,NO
International Sales,Jawa,172.68,1577.39,0.15,0.24,1,4,2021-10,NO
International Sales,NTB,413.89,3196.56,0.17,0.27,5,30,2021-10,NO
International Sales,Papua,1589.54,1083.69,0.25,0.27,15,58,2021-10,YES
International Sales,Sumatra,1629.72,2404.74,0.15,0.29,15,100,2021-10,NO
International Sales,Bali,233.52,1235.53,0.35,0.28,1,6,2021-10,NO
International Sales,Sulawesi,2707.95,2547.95,0.27,0.24,28,87,2021-10,YES
International Sales,Kalimantan,2144.96,1402.7,0.28,0.28,23,137,2021-10,YES
International Sales,Jawa,1959.71,2649.32,0.23,0.24,20,139,2021-11,NO
International Sales,NTB,3475.22,2022.21,0.32,0.25,35,229,2021-11,YES
International Sales,Papua,4011.81,1491.28,0.17,0.24,47,133,2021-11,YES
International Sales,Sumatra,1577.51,1821.84,0.36,0.26,15,39,2021-11,NO
International Sales,Bali,4294.33,3623.02,0.28,0.21,44,218,2021-11,YES
International Sales,Sulawesi,5021.23,3483.68,0.28,0.21,50,178,2021-11,YES
International Sales,Kalimantan,653.13,2557.11,0.34,0.25,7,32,2021-11,NO
International Sales,Jawa,923.7,3064.58,0.29,0.23,9,62,2021-11,NO
International Sales,NTB,448.89,3400.97,0.13,0.3,5,34,2021-11,NO
International Sales,Papua,2088.73,931.73,0.14,0.27,20,62,2021-11,YES
International Sales,Sumatra,2541.38,2221.51,0.11,0.27,29,72,2021-11,YES
International Sales,Bali,1877.57,1960.97,0.31,0.3,23,100,2021-11,NO
International Sales,Sulawesi,4496.95,2713.69,0.23,0.27,50,113,2021-11,YES
International Sales,Kalimantan,237.85,2404.57,0.39,0.2,1,7,2021-11,NO
International Sales,Jawa,1499.78,3642.85,0.18,0.29,15,105,2021-11,NO
International Sales,NTB,4588.54,3118.92,0.37,0.26,54,337,2021-11,YES
International Sales,Papua,3323.76,2018.33,0.16,0.23,36,228,2021-11,YES
International Sales,Sumatra,230.28,1763.22,0.31,0.21,2,10,2021-11,NO
International Sales,Bali,4270.42,1512.5,0.39,0.22,45,315,2021-11,YES
International Sales,Sulawesi,678.83,2766.5,0.37,0.28,9,43,2021-11,NO
International Sales,Kalimantan,4743.69,1490.17,0.34,0.29,51,257,2021-11,YES
International Sales,Jawa,174.34,2680.37,0.27,0.23,1,5,2021-11,NO
International Sales,NTB,4561.02,2679.68,0.32,0.3,48,340,2021-11,YES
International Sales,Papua,3450.22,3149.91,0.22,0.26,33,132,2021-11,YES
International Sales,Sumatra,3437.08,1164.93,0.25,0.23,33,175,2021-11,YES
International Sales,Bali,2573.01,2889.16,0.33,0.29,27,76,2021-11,NO
International Sales,Sulawesi,3393.82,3137.71,0.11,0.3,38,281,2021-11,YES
International Sales,Kalimantan,4800.56,1292.19,0.39,0.25,56,427,2021-11,YES
International Sales,Jawa,5031.28,3136.44,0.23,0.27,49,345,2021-11,YES
International Sales,NTB,1246.44,1268.47,0.19,0.22,11,64,2021-11,NO
International Sales,Papua,5457.91,3699.76,0.21,0.27,56,208,2021-12,YES
International Sales,Sumatra,379.62,3258.87,0.14,0.25,4,14,2021-12,NO
International Sales,Bali,3967.17,3423.74,0.1,0.28,41,156,2021-12,YES
International Sales,Sulawesi,3334.8,1806.35,0.28,0.22,33,136,2021-12,YES
International Sales,Kalimantan,2135.93,3564.35,0.4,0.3,22,71,2021-12,NO
International Sales,Jawa,1746.9,3102.46,0.17,0.29,18,81,2021-12,NO
International Sales,NTB,3719.87,1383.45,0.34,0.26,38,205,2021-12,YES
International Sales,Papua,1375.54,3370.73,0.15,0.26,15,105,2021-12,NO
International Sales,Sumatra,3587.93,3655.65,0.27,0.3,43,123,2021-12,NO
International Sales,Bali,5637.52,1392.24,0.18,0.29,63,461,2021-12,YES
International Sales,Sulawesi,1547.66,3677.43,0.12,0.29,16,73,2021-12,NO
International Sales,Kalimantan,5010.46,2439.36,0.13,0.28,53,295,2021-12,YES
International Sales,Jawa,4946.54,2853.16,0.17,0.27,56,188,2021-12,YES
International Sales,NTB,1165.27,940.82,0.23,0.23,11,52,2021-12,YES
International Sales,Papua,622.73,3295.09,0.13,0.2,4,22,2021-12,NO
International Sales,Sumatra,1948.95,2021.15,0.14,0.23,23,111,2021-12,NO
International Sales,Bali,3665.46,2481.17,0.29,0.29,37,272,2021-12,YES
International Sales,Sulawesi,4866.23,1303.75,0.36,0.27,53,185,2021-12,YES
International Sales,Kalimantan,5145.38,3511.02,0.4,0.26,56,209,2021-12,YES
International Sales,Jawa,2884.09,1784.15,0.24,0.26,30,110,2021-12,YES
International Sales,NTB,4741.48,1064.1,0.28,0.21,53,381,2021-12,YES
International Sales,Papua,5986.53,1265.08,0.37,0.29,106,798,2021-12,YES
International Sales,Sumatra,5542.54,3184.9,0.26,0.26,54,175,2021-12,YES
International Sales,Bali,1974.9,2420.93,0.36,0.25,23,155,2021-12,NO
International Sales,Sulawesi,2073.02,3410.76,0.33,0.28,20,132,2021-12,NO
International Sales,Kalimantan,3706.77,1044.54,0.3,0.24,37,182,2021-12,YES
International Sales,Jawa,1696.91,1427.2,0.22,0.22,18,47,2021-12,YES
International Sales,NTB,3118.89,1678.21,0.17,0.28,28,164,2021-12,YES
International Sales,Papua,2594.19,1097.94,0.15,0.27,27,180,2021-12,YES
International Sales,Sumatra,1092.19,2324.27,0.31,0.22,13,48,2021-12,NO
International Sales,Bali,4391.6,2811.49,0.36,0.24,43,269,2021-12,YES
International Sales,Sulawesi,1632.97,2622.75,0.28,0.27,21,74,2022-01,NO
International Sales,Kalimantan,1841.97,1613.75,0.26,0.29,24,183,2022-01,YES
International Sales,Jawa,766.21,1206.0,0.35,0.29,10,86,2022-01,NO
International Sales,NTB,2458.93,2399.14,0.34,0.23,35,320,2022-01,YES
International Sales,Papua,2926.72,1227.45,0.23,0.28,40,299,2022-01,YES
International Sales,Sumatra,1057.66,876.61,0.26,0.26,14,58,2022-01,YES
International Sales,Bali,2941.77,1560.53,0.35,0.23,42,266,2022-01,YES
International Sales,Sulawesi,2056.46,2084.12,0.34,0.23,26,209,2022-01,NO
International Sales,Kalimantan,1235.92,2511.48,0.11,0.28,16,144,2022-01,NO
International Sales,Jawa,853.34,1610.46,0.17,0.25,12,97,2022-01,NO
International Sales,NTB,1912.33,1545.28,0.36,0.26,22,105,2022-01,YES
International Sales,Papua,2763.05,1701.97,0.13,0.24,41,308,2022-01,YES
International Sales,Sumatra,1231.73,2657.15,0.38,0.22,18,82,2022-01,NO
International Sales,Bali,1115.33,1134.94,0.38,0.2,15,142,2022-01,NO
International Sales,Sulawesi,1933.33,1393.16,0.24,0.22,28,154,2022-01,YES
International Sales,Kalimantan,116.04,1518.7,0.13,0.28,1,4,2022-01,NO
International Sales,Jawa,720.3,1719.29,0.37,0.23,8,66,2022-01,NO
International Sales,NTB,2010.83,2146.46,0.11,0.2,26,177,2022-01,NO
International Sales,Papua,604.26,1836.39,0.14,0.22,7,49,2022-01,NO
International Sales,Sumatra,2826.63,2482.32,0.13,0.25,43,304,2022-01,YES
International Sales,Bali,2658.66,1578.68,0.35,0.3,35,157,2022-01,YES
International Sales,Sulawesi,2757.64,2727.17,0.12,0.2,44,134,2022-01,YES
International Sales,Kalimantan,296.94,1506.68,0.13,0.29,5,14,2022-01,NO
International Sales,Jawa,492.98,1885.37,0.28,0.27,5,43,2022-01,NO
International Sales,NTB,378.79,1719.86,0.21,0.3,5,29,2022-01,NO
International Sales,Papua,1873.1,2614.19,0.27,0.23,26,127,2022-01,NO
International Sales,Sumatra,2165.84,903.96,0.25,0.28,34,328,2022-01,YES
International Sales,Bali,998.46,1665.97,0.36,0.29,14,100,2022-01,NO
International Sales,Sulawesi,584.93,2695.98,0.24,0.21,8,37,2022-01,NO
International Sales,Kalimantan,2679.19,1979.16,0.28,0.23,33,157,2022-01,YES
International Sales,Jawa,2254.85,2042.0,0.19,0.23,33,111,2022-01,YES
International Sales,NTB,856.42,1505.62,0.3,0.2,10,41,2022-02,NO
International Sales,Papua,2101.98,823.49,0.32,0.3,30,281,2022-02,YES
International Sales,Sumatra,2970.23,2387.76,0.29,0.24,44,271,2022-02,YES
International Sales,Bali,975.91,1524.51,0.32,0.2,12,50,2022-02,NO
International Sales,Sulawesi,1299.53,2599.27,0.34,0.22,19,69,2022-02,NO
International Sales,Kalimantan,2358.47,2532.07,0.15,0.24,35,210,2022-02,NO
International Sales,Jawa,108.56,2560.94,0.19,0.2,1,3,2022-02,NO
International Sales,NTB,2632.05,1609.03,0.23,0.26,39,117,2022-02,YES
International Sales,Papua,896.71,819.76,0.24,0.29,13,79,2022-02,YES
International Sales,Sumatra,743.17,1024.75,0.37,0.23,9,43,2022-02,NO
International Sales,Bali,895.16,740.12,0.2,0.25,13,83,2022-02,YES
International Sales,Sulawesi,1712.06,2318.06,0.13,0.26,24,202,2022-02,NO
International Sales,Kalimantan,974.08,1912.77,0.24,0.21,12,55,2022-02,NO
International Sales,Jawa,1583.41,735.44,0.3,0.22,22,179,2022-02,YES
International Sales,NTB,1903.3,854.96,0.11,0.26,26,143,2022-02,YES
International Sales,Papua,357.65,840.71,0.17,0.29,5,47,2022-02,NO
International Sales,Sumatra,2713.32,1573.13,0.29,0.28,38,261,2022-02,YES
International Sales,Bali,1712.28,2106.28,0.25,0.29,26,222,2022-02,NO
International Sales,Sulawesi,2137.38,1420.43,0.23,0.22,28,137,2022-02,YES
International Sales,Kalimantan,236.89,2205.85,0.33,0.28,3,14,2022-02,NO
International Sales,Jawa,733.01,1193.39,0.15,0.29,10,33,2022-02,NO
International Sales,NTB,1969.35,2557.51,0.15,0.22,30,126,2022-02,NO
International Sales,Papua,1553.01,1793.82,0.18,0.27,21,151,2022-02,NO
International Sales,Sumatra,1977.91,1363.22,0.11,0.29,29,286,2022-02,YES
International Sales,Bali,2047.48,732.14,0.1,0.25,25,208,2022-02,YES
International Sales,Sulawesi,1452.83,815.4,0.37,0.28,21,63,2022-02,YES
International Sales,Kalimantan,1742.94,1195.55,0.3,0.27,26,246,2022-02,YES
International Sales,Jawa,1696.24,2679.66,0.36,0.24,24,74,2022-02,NO
International Sales,NTB,2004.95,2068.7,0.13,0.2,29,162,2022-03,NO
International Sales,Papua,1767.25,2326.24,0.31,0.28,26,172,2022-03,NO
International Sales,Sumatra,628.16,2572.88,0.22,0.2,9,32,2022-03,NO
International Sales,Bali,173.02,2576.46,0.18,0.21,2,5,2022-03,NO
International Sales,Sulawesi,1524.53,1792.14,0.31,0.27,22,139,2022-03,NO
International Sales,Kalimantan,464.02,2699.36,0.35,0.21,7,29,2022-03,NO
International Sales,Jawa,315.06,1522.06,0.31,0.26,3,20,2022-03,NO
International Sales,NTB,2525.99,2002.66,0.28,0.28,35,241,2022-03,YES
International Sales,Papua,91.09,1758.97,0.28,0.24,1,5,2022-03,NO
International Sales,Sumatra,391.34,2514.87,0.2,0.21,5,31,2022-03,NO
International Sales,Bali,967.11,1126.53,0.35,0.24,12,63,2022-03,NO
International Sales,Sulawesi,1616.91,1819.82,0.3,0.23,21,150,2022-03,NO
International Sales,Kalimantan,702.84,724.59,0.15,0.27,9,76,2022-03,NO
International Sales,Jawa,2466.17,2404.91,0.29,0.24,34,268,2022-03,YES
International Sales,NTB,1252.71,1912.74,0.12,0.3,17,115,2022-03,NO
International Sales,Papua,2932.68,2261.31,0.28,0.26,44,182,2022-03,YES
International Sales,Sumatra,2687.55,2021.9,0.14,0.27,33,291,2022-03,YES
International Sales,Bali,731.31,1315.3,0.19,0.26,9,67,2022-03,NO
International Sales,Sulawesi,1755.24,1514.57,0.32,0.29,25,96,2022-03,YES
International Sales,Kalimantan,791.78,2298.92,0.23,0.3,10,46,2022-03,NO
International Sales,Jawa,1072.0,1569.83,0.35,0.23,14,39,2022-03,NO
International Sales,NTB,1375.24,1426.21,0.25,0.28,17,146,2022-03,NO
International Sales,Papua,760.13,2065.13,0.17,0.2,9,52,2022-03,NO
International Sales,Sumatra,806.71,1548.9,0.14,0.21,11,76,2022-03,NO
International Sales,Bali,1210.1,1047.59,0.24,0.28,18,152,2022-03,YES
International Sales,Sulawesi,790.26,901.46,0.15,0.24,12,81,2022-03,NO
International Sales,Kalimantan,1083.64,2523.45,0.22,0.21,14,115,2022-03,NO
International Sales,Jawa,1852.73,1717.46,0.19,0.27,24,101,2022-03,YES
International Sales,NTB,765.26,1962.08,0.34,0.21,12,38,2022-03,NO
International Sales,Papua,1908.21,2219.64,0.36,0.27,26,95,2022-03,NO
International Sales,Sumatra,2008.57,1555.54,0.14,0.3,28,164,2022-03,YES
International Sales,Bali,2597.12,921.11,0.34,0.24,35,344,2022-04,YES
International Sales,Sulawesi,847.7,2309.78,0.19,0.24,12,93,2022-04,NO
International Sales,Kalimantan,2836.73,1683.05,0.26,0.2,42,187,2022-04,YES
International Sales,Jawa,246.62,1952.54,0.27,0.22,3,11,2022-04,NO
International Sales,NTB,450.33,2465.64,0.13,0.22,7,23,2022-04,NO
International Sales,Papua,1455.89,1299.9,0.17,0.24,17,77,2022-04,YES
International Sales,Sumatra,2288.09,871.53,0.34,0.23,31,275,2022-04,YES
International Sales,Bali,1011.28,2528.73,0.21,0.22,14,71,2022-04,NO
International Sales,Sulawesi,2844.8,893.65,0.24,0.24,42,405,2022-04,YES
International Sales,Kalimantan,2134.34,2537.66,0.19,0.22,26,182,2022-04,NO
International Sales,Jawa,1174.62,2360.1,0.39,0.21,17,98,2022-04,NO
International Sales,NTB,768.81,1633.07,0.36,0.25,10,88,2022-04,NO
International Sales,Papua,1255.94,2702.77,0.21,0.23,18,69,2022-04,NO
International Sales,Sumatra,2958.02,1956.08,0.15,0.2,44,379,2022-04,YES
International Sales,Bali,1391.56,1458.66,0.28,0.29,21,141,2022-04,NO
International Sales,Sulawesi,1893.69,2119.91,0.2,0.25,23,143,2022-04,NO
International Sales,Kalimantan,1327.84,1017.49,0.24,0.26,19,146,2022-04,YES
International Sales,Jawa,1136.14,2385.29,0.3,0.22,17,113,2022-04,NO
International Sales,NTB,1849.3,866.56,0.12,0.27,24,107,2022-04,YES
International Sales,Papua,723.0,2367.76,0.22,0.23,10,92,2022-04,NO
International Sales,Sumatra,603.87,726.82,0.38,0.24,7,50,2022-04,NO
International Sales,Bali,1482.85,2617.2,0.15,0.21,20,77,2022-04,NO
International Sales,Sulawesi,2975.85,2404.64,0.39,0.22,41,317,2022-04,YES
International Sales,Kalimantan,1801.74,1964.75,0.37,0.29,21,169,2022-04,NO
International Sales,Jawa,588.18,1010.9,0.15,0.27,8,48,2022-04,NO
International Sales,NTB,1419.13,2615.41,0.38,0.3,19,179,2022-04,NO
International Sales,Papua,1299.12,2197.04,0.16,0.27,19,91,2022-04,NO
International Sales,Sumatra,2433.39,2412.56,0.3,0.29,35,323,2022-04,YES
International Sales,Bali,896.77,1644.43,0.34,0.22,12,57,2022-04,NO
International Sales,Sulawesi,901.12,2222.52,0.37,0.23,12,75,2022-04,NO
International Sales,Kalimantan,2866.17,1734.93,0.33,0.23,43,240,2022-05,YES
International Sales,Jawa,1344.28,1581.55,0.15,0.24,20,155,2022-05,NO
International Sales,NTB,683.54,2289.04,0.11,0.26,10,32,2022-05,NO
International Sales,Papua,2628.47,2110.63,0.18,0.26,33,308,2022-05,YES
International Sales,Sumatra,2508.27,1771.18,0.29,0.24,37,293,2022-05,YES
International Sales,Bali,1054.41,1072.45,0.22,0.25,15,146,2022-05,NO
International Sales,Sulawesi,1822.96,2150.82,0.34,0.26,22,140,2022-05,NO
International Sales,Kalimantan,1546.36,1617.78,0.23,0.28,23,181,2022-05,NO
International Sales,Jawa,2574.57,1657.37,0.27,0.22,35,152,2022-05,YES
International Sales,NTB,2937.08,1186.62,0.39,0.29,42,316,2022-05,YES
International Sales,Papua,1136.05,1598.22,0.21,0.22,17,126,2022-05,NO
International Sales,Sumatra,2697.83,847.63,0.35,0.25,39,336,2022-05,YES
International Sales,Bali,890.26,1039.24,0.21,0.23,12,86,2022-05,NO
International Sales,Sulawesi,2086.41,1350.96,0.15,0.21,26,204,2022-05,YES
International Sales,Kalimantan,2448.21,2274.65,0.19,0.29,34,132,2022-05,YES
International Sales,Jawa,724.16,2011.25,0.17,0.24,10,74,2022-05,NO
International Sales,NTB,132.34,1311.47,0.35,0.25,1,7,2022-05,NO
International Sales,Papua,2675.59,2623.76,0.27,0.29,38,266,2022-05,YES
International Sales,Sumatra,2099.11,2022.77,0.19,0.21,27,205,2022-05,YES
International Sales,Bali,1123.57,2660.45,0.13,0.21,14,73,2022-05,NO
International Sales,Sulawesi,1770.15,1130.12,0.18,0.21,25,144,2022-05,YES
International Sales,Kalimantan,1735.34,1633.43,0.28,0.25,21,205,2022-05,YES
International Sales,Jawa,202.08,1761.85,0.15,0.26,3,17,2022-05,NO
International Sales,NTB,751.82,796.09,0.39,0.26,10,90,2022-05,NO
International Sales,Papua,266.53,2006.69,0.16,0.2,2,5,2022-05,NO
International Sales,Sumatra,2654.92,763.33,0.28,0.28,35,230,2022-05,YES
International Sales,Bali,2523.09,1571.53,0.23,0.21,37,107,2022-05,YES
International Sales,Sulawesi,1323.75,1702.69,0.33,0.21,17,125,2022-05,NO
International Sales,Kalimantan,1843.14,2259.92,0.36,0.24,26,81,2022-05,NO
International Sales,Jawa,1394.33,1744.7,0.15,0.22,19,161,2022-05,NO
International Sales,NTB,1809.03,943.8,0.26,0.2,23,165,2022-05,YES
International Sales,Papua,735.72,2563.19,0.27,0.29,10,67,2022-06,NO
International Sales,Sumatra,863.17,2322.7,0.22,0.28,12,101,2022-06,NO
International Sales,Bali,1305.84,2492.4,0.18,0.26,19,146,2022-06,NO
International Sales,Sulawesi,844.77,1848.76,0.34,0.29,10,47,2022-06,NO
International Sales,Kalimantan,1610.36,2093.39,0.32,0.25,21,68,2022-06,NO
International Sales,Jawa,1148.96,924.21,0.27,0.2,18,70,2022-06,YES
International Sales,NTB,1981.17,1099.24,0.17,0.22,26,153,2022-06,YES
International Sales,Papua,2944.43,1625.68,0.37,0.29,38,365,2022-06,YES
International Sales,Sumatra,2895.3,748.9,0.27,0.26,40,175,2022-06,YES
International Sales,Bali,83.42,1727.83,0.22,0.24,1,5,2022-06,NO
International Sales,Sulawesi,2609.47,973.97,0.35,0.3,35,248,2022-06,YES
International Sales,Kalimantan,1279.45,1774.37,0.36,0.24,16,133,2022-06,NO
International Sales,Jawa,2049.37,796.71,0.15,0.29,27,184,2022-06,YES
International Sales,NTB,928.14,1892.47,0.17,0.23,12,47,2022-06,NO
International Sales,Papua,2827.98,2740.57,0.12,0.22,40,240,2022-06,YES
International Sales,Sumatra,2219.87,2355.29,0.12,0.28,29,278,2022-06,NO
International Sales,Bali,2639.73,1836.52,0.36,0.24,38,232,2022-06,YES
International Sales,Sulawesi,2418.47,1295.63,0.22,0.21,34,336,2022-06,YES
International Sales,Kalimantan,1785.3,2521.84,0.34,0.24,21,66,2022-06,NO
International Sales,Jawa,279.66,2507.33,0.26,0.27,3,15,2022-06,NO
International Sales,NTB,1413.13,2088.45,0.36,0.3,19,100,2022-06,NO
International Sales,Papua,1305.64,1111.75,0.14,0.28,19,163,2022-06,YES
International Sales,Sumatra,2332.52,2413.36,0.25,0.25,33,204,2022-06,NO
International Sales,Bali,479.83,2468.69,0.18,0.29,7,56,2022-06,NO
International Sales,Sulawesi,2569.77,1414.62,0.27,0.24,35,252,2022-06,YES
International Sales,Kalimantan,2134.94,1176.24,0.16,0.28,29,141,2022-06,YES
International Sales,Jawa,2356.86,892.65,0.28,0.29,31,263,2022-06,YES
International Sales,NTB,2743.98,2027.08,0.11,0.21,39,129,2022-06,YES
International Sales,Papua,794.53,750.16,0.15,0.2,9,53,2022-06,YES
International Sales,Sumatra,1532.26,1709.64,0.2,0.22,22,106,2022-06,NO
International Sales,Bali,1311.58,791.28,0.21,0.22,21,165,2022-07,YES
International Sales,Sulawesi,2989.42,1454.29,0.3,0.27,43,315,2022-07,YES
International Sales,Kalimantan,2482.09,1539.52,0.1,0.3,33,150,2022-07,YES
International Sales,Jawa,1803.35,1606.53,0.28,0.28,26,194,2022-07,YES
International Sales,NTB,2803.53,847.86,0.21,0.3,43,231,2022-07,YES
International Sales,Papua,1639.96,839.75,0.34,0.29,20,196,2022-07,YES
International Sales,Sumatra,2430.94,1617.51,0.21,0.28,35,223,2022-07,YES
International Sales,Bali,1873.71,2073.56,0.32,0.2,24,203,2022-07,NO
International Sales,Sulawesi,2830.18,2309.1,0.26,0.29,41,342,2022-07,YES
International Sales,Kalimantan,2773.88,868.85,0.32,0.29,42,326,2022-07,YES
International Sales,Jawa,342.42,1677.07,0.34,0.25,5,30,2022-07,NO
International Sales,NTB,454.37,1717.47,0.21,0.26,5,43,2022-07,NO
International Sales,Papua,2750.32,1073.3,0.16,0.3,39,361,2022-07,YES
International Sales,Sumatra,372.03,2184.29,0.27,0.26,5,22,2022-07,NO
International Sales,Bali,487.19,2162.44,0.39,0.27,5,26,2022-07,NO
International Sales,Sulawesi,1682.09,2245.03,0.34,0.21,22,145,2022-07,NO
International Sales,Kalimantan,552.03,1105.08,0.19,0.25,7,42,2022-07,NO
International Sales,Jawa,991.21,2379.07,0.14,0.28,15,104,2022-07,NO
International Sales,NTB,644.48,1786.04,0.15,0.27,8,74,2022-07,NO
International Sales,Papua,237.75,1825.71,0.14,0.24,3,15,2022-07,NO
International Sales,Sumatra,1233.1,2163.8,0.37,0.2,17,128,2022-07,NO
International Sales,Bali,1709.94,2730.37,0.14,0.3,21,179,2022-07,NO
International Sales,Sulawesi,1453.99,2051.29,0.18,0.28,18,60,2022-07,NO
International Sales,Kalimantan,370.67,1439.81,0.34,0.27,5,46,2022-07,NO
International Sales,Jawa,1113.6,1546.66,0.11,0.28,14,128,2022-07,NO
International Sales,NTB,2476.75,2162.39,0.25,0.24,38,162,2022-07,YES
International Sales,Papua,651.98,1658.27,0.12,0.21,10,45,2022-07,NO
International Sales,Sumatra,2572.15,1198.32,0.24,0.23,35,259,2022-07,YES
International Sales,Bali,397.33,1207.6,0.27,0.26,5,31,2022-07,NO
International Sales,Sulawesi,2352.2,2290.69,0.17,0.22,32,312,2022-07,YES
International Sales,Kalimantan,2916.19,829.84,0.38,0.21,43,198,2022-07,YES
International Sales,Jawa,1663.2,1879.56,0.13,0.28,21,206,2022-08,NO
International Sales,NTB,281.23,1098.43,0.39,0.28,3,11,2022-08,NO
International Sales,Papua,884.51,2131.49,0.11,0.24,14,84,2022-08,NO
International Sales,Sumatra,2447.09,1970.23,0.36,0.22,38,210,2022-08,YES
International Sales,Bali,1687.3,1063.48,0.22,0.24,21,135,2022-08,YES
International Sales,Sulawesi,2377.06,756.83,0.17,0.3,29,126,2022-08,YES
International Sales,Kalimantan,863.14,1955.93,0.18,0.26,12,74,2022-08,NO
International Sales,Jawa,1003.85,1018.2,0.32,0.3,14,111,2022-08,NO
International Sales,NTB,1230.91,1889.53,0.2,0.25,16,120,2022-08,NO
International Sales,Papua,2939.82,2081.36,0.39,0.28,42,160,2022-08,YES
International Sales,Sumatra,1691.44,2079.92,0.13,0.24,22,191,2022-08,NO
International Sales,Bali,674.13,1061.79,0.12,0.27,10,48,2022-08,NO
International Sales,Sulawesi,1033.7,2214.72,0.24,0.29,14,87,2022-08,NO
International Sales,Kalimantan,2665.21,1322.41,0.16,0.23,33,146,2022-08,YES
International Sales,Jawa,2168.78,1961.38,0.1,0.23,31,292,2022-08,YES
International Sales,NTB,1041.96,1866.97,0.23,0.26,14,88,2022-08,NO
International Sales,Papua,1894.67,1991.6,0.33,0.23,25,106,2022-08,NO
International Sales,Sumatra,2725.13,1835.63,0.34,0.27,40,206,2022-08,YES
International Sales,Bali,2168.35,2705.96,0.16,0.3,32,303,2022-08,NO
International Sales,Sulawesi,1293.88,2161.25,0.33,0.24,19,55,2022-08,NO
International Sales,Kalimantan,2317.19,1941.67,0.33,0.24,31,261,2022-08,YES
International Sales,Jawa,2749.23,1526.59,0.24,0.27,40,291,2022-08,YES
International Sales,NTB,2107.0,1960.93,0.23,0.25,28,90,2022-08,YES
International Sales,Papua,1978.37,1457.14,0.27,0.24,27,185,2022-08,YES
International Sales,Sumatra,412.65,2530.65,0.38,0.26,5,33,2022-08,NO
International Sales,Bali,2801.22,2147.25,0.13,0.21,40,335,2022-08,YES
International Sales,Sulawesi,1926.57,699.91,0.18,0.26,28,173,2022-08,YES
International Sales,Kalimantan,1040.97,2344.89,0.14,0.23,14,54,2022-08,NO
International Sales,Jawa,772.12,999.11,0.31,0.21,10,75,2022-08,NO
International Sales,NTB,2732.86,716.1,0.29,0.25,40,353,2022-08,YES
International Sales,Papua,1416.11,1695.95,0.2,0.25,18,166,2022-08,NO
International Sales,Sumatra,2528.16,1610.74,0.34,0.28,38,281,2022-09,YES
International Sales,Bali,2671.21,1164.64,0.2,0.26,37,182,2022-09,YES
International Sales,Sulawesi,134.21,2520.59,0.19,0.28,1,3,2022-09,NO
International Sales,Kalimantan,1835.73,1485.4,0.18,0.3,25,81,2022-09,YES
International Sales,Jawa,2037.71,2194.11,0.17,0.27,31,171,2022-09,NO
International Sales,NTB,1054.25,1071.14,0.17,0.26,14,50,2022-09,NO
International Sales,Papua,2592.37,1113.97,0.34,0.26,35,324,2022-09,YES
International Sales,Sumatra,2232.24,2234.11,0.27,0.24,31,195,2022-09,NO
International Sales,Bali,2091.59,2330.04,0.18,0.26,30,161,2022-09,NO
International Sales,Sulawesi,2064.47,2109.19,0.14,0.21,28,268,2022-09,NO
International Sales,Kalimantan,972.67,1494.64,0.16,0.29,12,68,2022-09,NO
International Sales,Jawa,1687.52,1805.16,0.11,0.29,21,132,2022-09,NO
International Sales,NTB,1945.27,1311.88,0.32,0.25,26,193,2022-09,YES
