Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Engineering,Papua,493.39,882.14,0.58,0.4,5,33,2021-06,NO
Sales Engineering,Sumatra,278.61,862.31,0.63,0.54,2,10,2021-06,NO
Sales Engineering,Bali,1053.39,704.23,0.65,0.43,11,58,2021-06,YES
Sales Engineering,Sulawesi,314.17,1045.18,0.68,0.41,5,32,2021-06,NO
Sales Engineering,Kalimantan,59.14,976.03,0.58,0.38,1,5,2021-06,NO
Sales Engineering,Jawa,890.55,441.98,0.45,0.41,10,48,2021-06,YES
Sales Engineering,NTB,1632.6,1214.82,0.7,0.5,18,101,2021-06,YES
Sales Engineering,Papua,678.35,564.28,0.52,0.5,7,39,2021-06,YES
Sales Engineering,Sumatra,714.19,1074.81,0.22,0.49,8,37,2021-06,NO
Sales Engineering,Bali,826.54,950.23,0.27,0.49,9,34,2021-06,NO
Sales Engineering,Sulawesi,364.05,1156.27,0.32,0.47,5,12,2021-06,NO
Sales Engineering,Kalimantan,1038.63,653.82,0.4,0.43,12,50,2021-06,YES
Sales Engineering,Jawa,662.53,930.33,0.52,0.43,6,39,2021-06,NO
Sales Engineering,NTB,1080.12,509.13,0.65,0.47,12,33,2021-06,YES
Sales Engineering,Papua,383.31,865.46,0.59,0.41,3,16,2021-07,NO
Sales Engineering,Sumatra,381.63,1269.63,0.63,0.43,2,6,2021-07,NO
Sales Engineering,Bali,1266.85,1156.85,0.63,0.4,14,50,2021-07,YES
Sales Engineering,Sulawesi,976.33,980.8,0.27,0.49,9,56,2021-07,NO
Sales Engineering,Kalimantan,470.14,741.41,0.27,0.43,2,10,2021-07,NO
Sales Engineering,Jawa,1421.79,1114.71,0.45,0.4,18,65,2021-07,YES
Sales Engineering,NTB,562.43,624.82,0.32,0.38,6,25,2021-07,NO
Sales Engineering,Papua,736.61,961.74,0.56,0.38,7,23,2021-07,NO
Sales Engineering,Sumatra,509.95,627.98,0.43,0.43,4,23,2021-07,NO
Sales Engineering,Bali,638.13,674.18,0.54,0.43,6,24,2021-07,NO
Sales Engineering,Sulawesi,1276.88,958.2,0.32,0.45,15,100,2021-07,YES
Sales Engineering,Kalimantan,899.67,628.95,0.52,0.4,9,35,2021-07,YES
Sales Engineering,Jawa,1190.44,1006.86,0.49,0.36,11,47,2021-07,YES
Sales Engineering,NTB,202.92,739.34,0.61,0.5,2,9,2021-07,NO
Sales Engineering,Papua,921.68,603.02,0.18,0.41,9,22,2021-07,YES
Sales Engineering,Sumatra,1597.6,760.37,0.72,0.45,15,59,2021-07,YES
Sales Engineering,Bali,1533.08,910.7,0.49,0.36,17,40,2021-07,YES
Sales Engineering,Sulawesi,356.78,600.26,0.25,0.41,4,13,2021-07,NO
Sales Engineering,Kalimantan,899.8,429.74,0.27,0.4,10,32,2021-07,YES
Sales Engineering,Jawa,221.68,927.65,0.34,0.41,1,5,2021-07,NO
Sales Engineering,NTB,228.64,1196.95,0.38,0.4,2,14,2021-07,NO
Sales Engineering,Papua,775.24,978.33,0.65,0.52,6,25,2021-07,NO
Sales Engineering,Sumatra,183.03,1293.01,0.25,0.49,1,3,2021-07,NO
Sales Engineering,Bali,414.47,700.66,0.47,0.49,4,15,2021-07,NO
Sales Engineering,Sulawesi,934.33,336.97,0.56,0.52,9,59,2021-07,YES
Sales Engineering,Kalimantan,1044.15,345.68,0.4,0.49,12,37,2021-07,YES
Sales Engineering,Jawa,510.47,493.92,0.27,0.47,6,34,2021-07,YES
Sales Engineering,NTB,1517.68,474.64,0.22,0.49,17,122,2021-07,YES
Sales Engineering,Papua,456.93,462.53,0.32,0.49,2,12,2021-07,NO
Sales Engineering,Sumatra,354.48,891.53,0.72,0.4,5,13,2021-07,NO
Sales Engineering,Bali,1127.87,696.91,0.2,0.52,13,97,2021-07,YES
Sales Engineering,Sulawesi,1270.62,1276.58,0.25,0.4,13,67,2021-08,NO
Sales Engineering,Kalimantan,878.51,520.55,0.47,0.52,9,19,2021-08,YES
Sales Engineering,Jawa,1030.26,1241.88,0.61,0.49,12,54,2021-08,NO
Sales Engineering,NTB,744.88,1294.17,0.29,0.52,8,27,2021-08,NO
Sales Engineering,Papua,672.46,504.09,0.25,0.52,7,41,2021-08,YES
Sales Engineering,Sumatra,1003.87,1035.16,0.2,0.49,9,26,2021-08,NO
Sales Engineering,Bali,220.68,1229.88,0.65,0.52,1,3,2021-08,NO
Sales Engineering,Sulawesi,873.32,821.03,0.59,0.43,9,58,2021-08,YES
Sales Engineering,Kalimantan,1490.61,868.22,0.7,0.47,16,82,2021-08,YES
Sales Engineering,Jawa,580.07,363.82,0.63,0.47,5,32,2021-08,YES
Sales Engineering,NTB,471.86,1025.72,0.36,0.47,3,12,2021-08,NO
Sales Engineering,Papua,561.43,1062.2,0.2,0.49,4,14,2021-08,NO
Sales Engineering,Sumatra,854.53,897.86,0.45,0.4,9,30,2021-08,NO
Sales Engineering,Bali,705.85,584.42,0.54,0.4,6,41,2021-08,YES
Sales Engineering,Sulawesi,480.17,877.95,0.36,0.38,4,26,2021-08,NO
Sales Engineering,Kalimantan,931.53,851.54,0.49,0.41,10,63,2021-08,YES
Sales Engineering,Jawa,508.33,663.51,0.34,0.45,7,29,2021-08,NO
Sales Engineering,NTB,194.75,721.94,0.25,0.49,1,4,2021-08,NO
Sales Engineering,Papua,746.03,530.67,0.7,0.47,9,25,2021-08,YES
Sales Engineering,Sumatra,1114.41,669.73,0.63,0.45,13,54,2021-08,YES
Sales Engineering,Bali,453.45,1120.71,0.4,0.47,2,10,2021-08,NO
Sales Engineering,Sulawesi,891.05,378.6,0.56,0.36,9,26,2021-08,YES
Sales Engineering,Kalimantan,279.56,968.65,0.47,0.41,2,12,2021-08,NO
Sales Engineering,Jawa,1201.22,559.18,0.5,0.41,10,58,2021-08,YES
Sales Engineering,NTB,599.68,1153.27,0.49,0.52,6,32,2021-08,NO
Sales Engineering,Papua,586.69,1217.72,0.25,0.54,6,31,2021-08,NO
Sales Engineering,Sumatra,1550.96,1202.61,0.47,0.52,17,47,2021-08,YES
Sales Engineering,Bali,1097.36,513.69,0.67,0.4,13,38,2021-08,YES
Sales Engineering,Sulawesi,1455.5,523.54,0.25,0.54,15,93,2021-08,YES
Sales Engineering,Kalimantan,355.35,344.78,0.43,0.45,4,9,2021-08,YES
Sales Engineering,Jawa,342.89,760.84,0.43,0.47,5,28,2021-08,NO
Sales Engineering,NTB,661.47,662.34,0.67,0.54,6,39,2021-09,NO
Sales Engineering,Papua,904.37,1249.07,0.45,0.49,9,63,2021-09,NO
Sales Engineering,Sumatra,1021.22,641.75,0.43,0.43,9,45,2021-09,YES
Sales Engineering,Bali,588.98,346.83,0.61,0.43,7,18,2021-09,YES
Sales Engineering,Sulawesi,835.21,489.43,0.25,0.47,6,42,2021-09,YES
Sales Engineering,Kalimantan,837.52,1138.38,0.2,0.5,9,38,2021-09,NO
Sales Engineering,Jawa,553.98,875.25,0.36,0.47,4,21,2021-09,NO
Sales Engineering,NTB,1237.22,647.99,0.43,0.47,13,69,2021-09,YES
Sales Engineering,Papua,406.58,918.86,0.45,0.38,2,11,2021-09,NO
Sales Engineering,Sumatra,894.08,1222.38,0.67,0.4,9,48,2021-09,NO
Sales Engineering,Bali,326.61,1001.01,0.5,0.54,4,12,2021-09,NO
Sales Engineering,Sulawesi,544.42,744.8,0.32,0.52,7,42,2021-09,NO
Sales Engineering,Kalimantan,1301.21,947.34,0.41,0.4,12,28,2021-09,YES
Sales Engineering,Jawa,1528.48,947.21,0.49,0.38,16,88,2021-09,YES
Sales Engineering,NTB,458.65,413.16,0.36,0.49,3,16,2021-09,YES
Sales Engineering,Papua,64.07,694.54,0.63,0.41,2,13,2021-09,NO
Sales Engineering,Sumatra,1563.04,690.34,0.67,0.52,16,102,2021-09,YES
Sales Engineering,Bali,307.48,501.91,0.63,0.52,1,3,2021-09,NO
Sales Engineering,Sulawesi,202.44,859.33,0.43,0.45,1,5,2021-09,NO
Sales Engineering,Kalimantan,1398.85,431.79,0.29,0.54,12,46,2021-09,YES
Sales Engineering,Jawa,801.76,437.42,0.67,0.49,8,49,2021-09,YES
Sales Engineering,NTB,612.99,679.01,0.25,0.49,5,21,2021-09,NO
Sales Engineering,Papua,561.85,392.9,0.56,0.54,4,18,2021-09,YES
Sales Engineering,Sumatra,815.57,1199.08,0.23,0.38,7,35,2021-09,NO
Sales Engineering,Bali,1321.59,328.92,0.59,0.41,15,61,2021-09,YES
Sales Engineering,Sulawesi,942.29,902.11,0.7,0.41,9,21,2021-09,YES
Sales Engineering,Kalimantan,839.5,629.43,0.54,0.49,8,24,2021-09,YES
Sales Engineering,Jawa,1585.52,467.78,0.38,0.52,16,80,2021-09,YES
Sales Engineering,NTB,1025.7,364.03,0.58,0.38,11,63,2021-09,YES
Sales Engineering,Papua,1025.18,1010.73,0.27,0.49,11,40,2021-09,YES
Sales Engineering,Sumatra,518.89,1019.39,0.43,0.38,7,36,2021-10,NO
Sales Engineering,Bali,329.37,1011.18,0.49,0.38,3,21,2021-10,NO
Sales Engineering,Sulawesi,1161.35,488.07,0.58,0.52,13,69,2021-10,YES
Sales Engineering,Kalimantan,1323.16,852.98,0.23,0.47,11,49,2021-10,YES
Sales Engineering,Jawa,271.83,588.54,0.52,0.52,1,5,2021-10,NO
Sales Engineering,NTB,924.4,400.01,0.45,0.47,10,46,2021-10,YES
Sales Engineering,Papua,560.58,1052.6,0.49,0.45,7,41,2021-10,NO
Sales Engineering,Sumatra,1026.49,420.16,0.65,0.47,10,24,2021-10,YES
Sales Engineering,Bali,330.34,1130.5,0.63,0.43,4,28,2021-10,NO
Sales Engineering,Sulawesi,1044.47,1294.66,0.43,0.38,12,70,2021-10,NO
Sales Engineering,Kalimantan,1335.03,672.56,0.38,0.5,15,90,2021-10,YES
Sales Engineering,Jawa,231.56,1192.35,0.45,0.52,2,12,2021-10,NO
Sales Engineering,NTB,1180.36,900.34,0.65,0.4,13,41,2021-10,YES
Sales Engineering,Papua,1276.97,604.9,0.23,0.4,15,70,2021-10,YES
Sales Engineering,Sumatra,287.19,1295.77,0.45,0.49,1,7,2021-10,NO
Sales Engineering,Bali,619.24,962.61,0.23,0.36,5,28,2021-10,NO
Sales Engineering,Sulawesi,837.52,805.08,0.58,0.45,8,34,2021-10,YES
Sales Engineering,Kalimantan,50.03,888.29,0.2,0.47,2,7,2021-10,NO
Sales Engineering,Jawa,1302.95,514.58,0.56,0.49,11,68,2021-10,YES
Sales Engineering,NTB,760.09,911.9,0.43,0.47,7,37,2021-10,NO
Sales Engineering,Papua,1511.7,1104.82,0.27,0.43,17,79,2021-10,YES
Sales Engineering,Sumatra,597.93,964.73,0.49,0.5,4,11,2021-10,NO
Sales Engineering,Bali,630.73,1274.09,0.23,0.49,7,35,2021-10,NO
Sales Engineering,Sulawesi,338.69,905.13,0.54,0.47,4,26,2021-10,NO
Sales Engineering,Kalimantan,198.31,981.1,0.4,0.54,1,5,2021-10,NO
Sales Engineering,Jawa,828.08,450.59,0.59,0.47,9,43,2021-10,YES
Sales Engineering,NTB,86.78,792.17,0.52,0.43,2,14,2021-10,NO
Sales Engineering,Papua,1220.73,481.98,0.58,0.41,13,75,2021-10,YES
Sales Engineering,Sumatra,1411.68,713.69,0.31,0.5,14,66,2021-10,YES
Sales Engineering,Bali,741.45,752.12,0.31,0.38,6,19,2021-10,NO
Sales Engineering,Sulawesi,64.74,1045.27,0.43,0.43,2,10,2021-10,NO
Sales Engineering,Kalimantan,1335.1,501.47,0.29,0.38,15,75,2021-11,YES
Sales Engineering,Jawa,1816.11,1145.59,0.54,0.43,19,43,2021-11,YES
Sales Engineering,NTB,422.44,998.7,0.34,0.41,5,17,2021-11,NO
Sales Engineering,Papua,1908.03,666.19,0.18,0.47,21,129,2021-11,YES
Sales Engineering,Sumatra,1187.11,625.28,0.34,0.41,13,67,2021-11,YES
Sales Engineering,Bali,979.22,668.67,0.22,0.5,9,39,2021-11,YES
Sales Engineering,Sulawesi,1146.35,480.39,0.52,0.45,12,54,2021-11,YES
Sales Engineering,Kalimantan,625.97,952.49,0.38,0.4,5,22,2021-11,NO
Sales Engineering,Jawa,1270.56,1039.75,0.68,0.4,11,83,2021-11,YES
Sales Engineering,NTB,1292.79,1253.62,0.65,0.47,15,56,2021-11,YES
Sales Engineering,Papua,896.34,839.43,0.22,0.4,9,28,2021-11,YES
Sales Engineering,Sumatra,1553.33,675.33,0.34,0.47,15,83,2021-11,YES
Sales Engineering,Bali,683.27,892.16,0.31,0.47,7,34,2021-11,NO
Sales Engineering,Sulawesi,939.03,721.35,0.45,0.4,9,44,2021-11,YES
Sales Engineering,Kalimantan,1625.99,473.1,0.58,0.52,16,54,2021-11,YES
Sales Engineering,Jawa,921.92,1226.87,0.18,0.5,9,35,2021-11,NO
Sales Engineering,NTB,1732.59,732.37,0.29,0.38,19,123,2021-11,YES
Sales Engineering,Papua,1761.4,1046.62,0.38,0.49,18,109,2021-11,YES
Sales Engineering,Sumatra,500.51,1227.73,0.72,0.52,6,29,2021-11,NO
Sales Engineering,Bali,1357.55,504.82,0.32,0.47,15,73,2021-11,YES
Sales Engineering,Sulawesi,680.38,468.55,0.4,0.4,9,62,2021-11,YES
Sales Engineering,Kalimantan,1536.5,662.55,0.61,0.52,15,54,2021-11,YES
Sales Engineering,Jawa,1509.94,379.41,0.45,0.41,15,75,2021-11,YES
Sales Engineering,NTB,850.52,566.16,0.27,0.4,9,23,2021-11,YES
Sales Engineering,Papua,729.27,625.53,0.56,0.5,8,45,2021-11,YES
Sales Engineering,Sumatra,1268.42,751.27,0.49,0.45,12,85,2021-11,YES
Sales Engineering,Bali,1520.99,549.84,0.34,0.47,17,46,2021-11,YES
Sales Engineering,Sulawesi,1657.17,528.38,0.68,0.43,18,123,2021-11,YES
Sales Engineering,Kalimantan,1253.7,843.75,0.34,0.45,14,35,2021-11,YES
Sales Engineering,Jawa,1249.53,760.17,0.27,0.5,13,87,2021-11,YES
Sales Engineering,NTB,853.68,1135.21,0.68,0.49,9,28,2021-12,NO
Sales Engineering,Papua,1020.87,380.88,0.56,0.47,10,50,2021-12,YES
Sales Engineering,Sumatra,289.15,1239.58,0.25,0.4,1,6,2021-12,NO
Sales Engineering,Bali,1295.83,1165.1,0.29,0.4,14,52,2021-12,YES
Sales Engineering,Sulawesi,1349.68,449.93,0.65,0.4,14,73,2021-12,YES
Sales Engineering,Kalimantan,1469.75,755.54,0.61,0.49,15,40,2021-12,YES
Sales Engineering,Jawa,1545.34,735.49,0.68,0.45,16,37,2021-12,YES
Sales Engineering,NTB,2014.72,578.1,0.47,0.45,20,126,2021-12,YES
Sales Engineering,Papua,156.54,545.32,0.67,0.41,2,13,2021-12,NO
Sales Engineering,Sumatra,1208.42,580.27,0.61,0.43,11,64,2021-12,YES
Sales Engineering,Bali,75.98,437.53,0.47,0.49,1,7,2021-12,NO
Sales Engineering,Sulawesi,1729.53,1060.37,0.45,0.41,18,39,2021-12,YES
Sales Engineering,Kalimantan,1467.13,371.98,0.58,0.36,18,41,2021-12,YES
Sales Engineering,Jawa,1718.91,924.19,0.5,0.45,18,44,2021-12,YES
Sales Engineering,NTB,550.62,624.76,0.38,0.49,6,42,2021-12,NO
Sales Engineering,Papua,1036.91,665.69,0.56,0.45,11,29,2021-12,YES
Sales Engineering,Sumatra,754.25,1202.79,0.32,0.43,6,18,2021-12,NO
Sales Engineering,Bali,1253.86,404.73,0.49,0.41,11,64,2021-12,YES
Sales Engineering,Sulawesi,592.12,1238.48,0.29,0.38,6,24,2021-12,NO
Sales Engineering,Kalimantan,66.39,925.17,0.67,0.52,2,5,2021-12,NO
Sales Engineering,Jawa,630.97,977.05,0.56,0.5,4,16,2021-12,NO
Sales Engineering,NTB,489.36,851.39,0.49,0.38,7,15,2021-12,NO
Sales Engineering,Papua,757.28,1097.67,0.36,0.4,9,29,2021-12,NO
Sales Engineering,Sumatra,1403.44,1140.82,0.32,0.41,14,75,2021-12,YES
Sales Engineering,Bali,188.74,726.46,0.31,0.38,1,4,2021-12,NO
Sales Engineering,Sulawesi,769.18,1099.07,0.32,0.38,8,48,2021-12,NO
Sales Engineering,Kalimantan,1415.12,644.82,0.41,0.38,15,39,2021-12,YES
Sales Engineering,Jawa,1746.98,1243.22,0.61,0.5,18,73,2021-12,YES
Sales Engineering,NTB,1574.44,481.61,0.61,0.52,18,106,2021-12,YES
Sales Engineering,Papua,1727.84,675.36,0.41,0.5,18,95,2021-12,YES
Sales Engineering,Sumatra,1124.3,425.88,0.61,0.45,12,56,2021-12,YES
Sales Engineering,Bali,223.88,462.06,0.56,0.36,3,15,2022-01,NO
Sales Engineering,Sulawesi,385.83,864.13,0.38,0.47,5,26,2022-01,NO
Sales Engineering,Kalimantan,220.77,471.78,0.25,0.43,4,29,2022-01,NO
Sales Engineering,Jawa,995.63,837.48,0.31,0.38,14,95,2022-01,YES
Sales Engineering,NTB,809.74,540.33,0.18,0.52,9,50,2022-01,YES
Sales Engineering,Papua,927.79,381.55,0.5,0.41,12,102,2022-01,YES
Sales Engineering,Sumatra,562.07,562.16,0.41,0.45,8,43,2022-01,NO
Sales Engineering,Bali,198.18,884.21,0.63,0.43,4,16,2022-01,NO
Sales Engineering,Sulawesi,1053.99,620.2,0.54,0.43,14,48,2022-01,YES
Sales Engineering,Kalimantan,899.37,483.07,0.65,0.5,12,95,2022-01,YES
Sales Engineering,Jawa,872.64,944.01,0.54,0.52,14,72,2022-01,NO
Sales Engineering,NTB,759.67,566.19,0.5,0.52,9,65,2022-01,YES
Sales Engineering,Papua,731.99,755.22,0.49,0.49,9,60,2022-01,NO
Sales Engineering,Sumatra,397.1,315.13,0.18,0.47,5,27,2022-01,YES
Sales Engineering,Bali,866.64,327.43,0.43,0.43,13,65,2022-01,YES
Sales Engineering,Sulawesi,815.97,645.33,0.65,0.47,10,79,2022-01,YES
Sales Engineering,Kalimantan,869.7,642.37,0.22,0.5,12,91,2022-01,YES
Sales Engineering,Jawa,377.3,398.89,0.25,0.36,3,23,2022-01,NO
Sales Engineering,NTB,818.14,400.83,0.54,0.52,10,39,2022-01,YES
Sales Engineering,Papua,422.32,506.3,0.52,0.45,7,63,2022-01,NO
Sales Engineering,Sumatra,332.35,927.74,0.7,0.5,5,49,2022-01,NO
Sales Engineering,Bali,391.5,877.07,0.41,0.47,5,32,2022-01,NO
Sales Engineering,Sulawesi,366.78,890.9,0.31,0.38,5,28,2022-01,NO
Sales Engineering,Kalimantan,867.93,802.41,0.63,0.47,14,93,2022-01,YES
Sales Engineering,Jawa,21.3,790.85,0.29,0.38,2,8,2022-01,NO
Sales Engineering,NTB,920.94,523.25,0.5,0.49,12,77,2022-01,YES
Sales Engineering,Papua,770.59,744.15,0.5,0.47,10,83,2022-01,YES
Sales Engineering,Sumatra,143.78,854.73,0.2,0.52,1,6,2022-01,NO
Sales Engineering,Bali,759.81,656.23,0.34,0.43,10,62,2022-01,YES
Sales Engineering,Sulawesi,188.81,284.44,0.27,0.5,4,13,2022-01,NO
Sales Engineering,Kalimantan,878.9,746.41,0.38,0.36,14,104,2022-01,YES
Sales Engineering,Jawa,896.05,569.41,0.59,0.43,12,62,2022-02,YES
Sales Engineering,NTB,832.24,727.85,0.18,0.38,12,91,2022-02,YES
Sales Engineering,Papua,612.41,666.92,0.27,0.49,8,74,2022-02,NO
Sales Engineering,Sumatra,400.75,678.74,0.5,0.47,5,49,2022-02,NO
Sales Engineering,Bali,779.35,331.17,0.2,0.41,9,79,2022-02,YES
Sales Engineering,Sulawesi,927.11,348.98,0.49,0.49,13,73,2022-02,YES
Sales Engineering,Kalimantan,636.93,931.89,0.52,0.52,10,78,2022-02,NO
Sales Engineering,Jawa,255.32,751.75,0.58,0.43,4,35,2022-02,NO
Sales Engineering,NTB,303.79,736.32,0.61,0.52,4,35,2022-02,NO
Sales Engineering,Papua,968.93,252.92,0.7,0.49,12,42,2022-02,YES
Sales Engineering,Sumatra,858.72,916.09,0.31,0.52,12,83,2022-02,NO
Sales Engineering,Bali,420.63,476.97,0.41,0.5,7,37,2022-02,NO
Sales Engineering,Sulawesi,331.1,435.7,0.38,0.38,5,34,2022-02,NO
Sales Engineering,Kalimantan,638.65,553.4,0.56,0.41,10,83,2022-02,YES
Sales Engineering,Jawa,1037.09,514.67,0.59,0.4,14,129,2022-02,YES
Sales Engineering,NTB,573.0,392.53,0.22,0.52,7,47,2022-02,YES
Sales Engineering,Papua,826.26,796.2,0.58,0.52,10,63,2022-02,YES
Sales Engineering,Sumatra,716.57,478.1,0.72,0.41,8,36,2022-02,YES
Sales Engineering,Bali,973.03,381.13,0.63,0.54,12,64,2022-02,YES
Sales Engineering,Sulawesi,300.93,941.53,0.36,0.52,5,23,2022-02,NO
Sales Engineering,Kalimantan,741.4,833.1,0.4,0.36,12,78,2022-02,NO
Sales Engineering,Jawa,1048.93,308.05,0.22,0.5,15,62,2022-02,YES
Sales Engineering,NTB,995.96,925.14,0.29,0.47,14,90,2022-02,YES
Sales Engineering,Papua,910.91,817.15,0.29,0.43,12,58,2022-02,YES
Sales Engineering,Sumatra,129.56,895.34,0.31,0.45,1,5,2022-02,NO
Sales Engineering,Bali,432.25,645.47,0.56,0.52,5,45,2022-02,NO
Sales Engineering,Sulawesi,336.24,882.82,0.18,0.45,4,29,2022-02,NO
Sales Engineering,Kalimantan,1007.0,837.09,0.68,0.43,14,47,2022-02,YES
Sales Engineering,Jawa,674.78,588.94,0.25,0.43,10,31,2022-03,YES
Sales Engineering,NTB,134.07,386.36,0.45,0.47,2,7,2022-03,NO
Sales Engineering,Papua,561.29,885.68,0.4,0.41,7,38,2022-03,NO
Sales Engineering,Sumatra,931.91,495.31,0.63,0.43,14,44,2022-03,YES
Sales Engineering,Bali,159.89,890.86,0.32,0.38,1,6,2022-03,NO
Sales Engineering,Sulawesi,210.58,913.94,0.25,0.5,3,21,2022-03,NO
Sales Engineering,Kalimantan,482.08,757.64,0.49,0.45,5,34,2022-03,NO
Sales Engineering,Jawa,356.89,520.54,0.43,0.54,4,14,2022-03,NO
Sales Engineering,NTB,793.67,324.99,0.25,0.38,9,53,2022-03,YES
Sales Engineering,Papua,434.77,700.09,0.58,0.54,6,26,2022-03,NO
Sales Engineering,Sumatra,209.31,280.55,0.22,0.45,3,8,2022-03,NO
Sales Engineering,Bali,253.31,375.98,0.29,0.45,4,27,2022-03,NO
Sales Engineering,Sulawesi,209.38,248.13,0.67,0.47,4,11,2022-03,NO
Sales Engineering,Kalimantan,902.28,396.74,0.5,0.4,14,49,2022-03,YES
Sales Engineering,Jawa,106.33,499.23,0.25,0.5,2,11,2022-03,NO
Sales Engineering,NTB,492.42,941.7,0.7,0.45,6,44,2022-03,NO
Sales Engineering,Papua,212.13,584.14,0.52,0.43,3,15,2022-03,NO
Sales Engineering,Sumatra,895.96,770.78,0.29,0.41,14,119,2022-03,YES
Sales Engineering,Bali,261.48,820.18,0.67,0.49,4,12,2022-03,NO
Sales Engineering,Sulawesi,51.2,847.78,0.2,0.49,1,3,2022-03,NO
Sales Engineering,Kalimantan,248.57,606.52,0.59,0.52,2,11,2022-03,NO
Sales Engineering,Jawa,824.96,380.03,0.59,0.38,11,82,2022-03,YES
Sales Engineering,NTB,965.62,406.66,0.45,0.47,14,55,2022-03,YES
Sales Engineering,Papua,867.8,434.73,0.45,0.38,12,86,2022-03,YES
Sales Engineering,Sumatra,87.76,658.97,0.32,0.45,1,6,2022-03,NO
Sales Engineering,Bali,689.87,530.7,0.25,0.41,8,36,2022-03,YES
Sales Engineering,Sulawesi,919.72,249.16,0.22,0.47,14,48,2022-03,YES
Sales Engineering,Kalimantan,67.39,637.8,0.22,0.47,1,4,2022-03,NO
Sales Engineering,Jawa,202.68,606.53,0.61,0.41,4,29,2022-03,NO
Sales Engineering,NTB,53.97,319.25,0.68,0.54,1,5,2022-03,NO
Sales Engineering,Papua,1018.17,585.84,0.47,0.52,14,128,2022-03,YES
Sales Engineering,Sumatra,1031.4,958.63,0.32,0.41,14,110,2022-04,YES
Sales Engineering,Bali,863.07,309.55,0.56,0.4,13,55,2022-04,YES
Sales Engineering,Sulawesi,374.71,359.34,0.29,0.47,4,14,2022-04,YES
Sales Engineering,Kalimantan,498.9,605.83,0.27,0.43,6,55,2022-04,NO
Sales Engineering,Jawa,992.02,917.38,0.67,0.4,14,55,2022-04,YES
Sales Engineering,NTB,1049.09,807.67,0.36,0.38,14,103,2022-04,YES
Sales Engineering,Papua,729.19,310.87,0.45,0.38,10,59,2022-04,YES
Sales Engineering,Sumatra,640.33,339.61,0.49,0.4,8,71,2022-04,YES
Sales Engineering,Bali,245.36,298.71,0.58,0.43,4,11,2022-04,NO
Sales Engineering,Sulawesi,597.4,801.44,0.23,0.4,8,45,2022-04,NO
Sales Engineering,Kalimantan,172.95,673.47,0.23,0.47,1,6,2022-04,NO
Sales Engineering,Jawa,671.06,863.4,0.4,0.47,9,37,2022-04,NO
Sales Engineering,NTB,880.18,765.46,0.72,0.4,14,105,2022-04,YES
Sales Engineering,Papua,278.1,789.23,0.59,0.54,3,17,2022-04,NO
Sales Engineering,Sumatra,684.67,620.98,0.27,0.38,10,48,2022-04,YES
Sales Engineering,Bali,657.98,585.82,0.56,0.5,10,80,2022-04,YES
Sales Engineering,Sulawesi,311.79,250.75,0.65,0.54,5,34,2022-04,YES
Sales Engineering,Kalimantan,650.14,771.47,0.67,0.36,10,38,2022-04,NO
Sales Engineering,Jawa,626.08,803.39,0.4,0.47,9,67,2022-04,NO
Sales Engineering,NTB,212.42,600.9,0.43,0.4,4,27,2022-04,NO
Sales Engineering,Papua,156.21,301.99,0.54,0.41,2,10,2022-04,NO
Sales Engineering,Sumatra,918.97,371.82,0.29,0.4,12,104,2022-04,YES
Sales Engineering,Bali,944.29,531.51,0.45,0.41,12,72,2022-04,YES
Sales Engineering,Sulawesi,452.75,747.25,0.52,0.41,5,36,2022-04,NO
Sales Engineering,Kalimantan,43.08,588.66,0.43,0.4,1,3,2022-04,NO
Sales Engineering,Jawa,597.34,265.55,0.2,0.5,8,42,2022-04,YES
Sales Engineering,NTB,617.24,674.48,0.38,0.38,8,68,2022-04,NO
Sales Engineering,Papua,467.57,582.16,0.34,0.38,5,25,2022-04,NO
Sales Engineering,Sumatra,664.98,362.11,0.7,0.41,10,75,2022-04,YES
Sales Engineering,Bali,520.99,425.22,0.59,0.47,7,35,2022-04,YES
Sales Engineering,Sulawesi,669.74,560.93,0.61,0.45,9,31,2022-05,YES
Sales Engineering,Kalimantan,557.3,659.67,0.31,0.38,7,30,2022-05,NO
Sales Engineering,Jawa,348.28,881.27,0.54,0.38,5,25,2022-05,NO
Sales Engineering,NTB,858.66,678.75,0.31,0.52,12,43,2022-05,YES
Sales Engineering,Papua,387.17,803.01,0.45,0.43,5,17,2022-05,NO
Sales Engineering,Sumatra,143.22,579.68,0.36,0.43,1,5,2022-05,NO
Sales Engineering,Bali,47.45,461.74,0.67,0.4,1,7,2022-05,NO
Sales Engineering,Sulawesi,659.41,845.15,0.18,0.5,8,68,2022-05,NO
Sales Engineering,Kalimantan,315.34,711.81,0.36,0.38,4,31,2022-05,NO
Sales Engineering,Jawa,741.18,495.45,0.22,0.41,10,43,2022-05,YES
Sales Engineering,NTB,684.06,347.19,0.4,0.45,8,56,2022-05,YES
Sales Engineering,Papua,549.03,893.32,0.49,0.54,7,29,2022-05,NO
Sales Engineering,Sumatra,579.84,259.93,0.7,0.54,7,29,2022-05,YES
Sales Engineering,Bali,110.67,614.95,0.34,0.47,1,3,2022-05,NO
Sales Engineering,Sulawesi,570.68,365.52,0.2,0.38,7,33,2022-05,YES
Sales Engineering,Kalimantan,74.38,723.13,0.38,0.47,1,6,2022-05,NO
