Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Retail Sales,NTB,385.75,3113.45,0.13,0.18,5,11,2021-07,NO
Retail Sales,Papua,2934.14,4263.35,0.21,0.19,34,121,2021-07,NO
Retail Sales,Sumatra,672.23,3865.36,0.22,0.21,8,56,2021-07,NO
Retail Sales,Bali,2152.52,2857.91,0.14,0.21,24,141,2021-07,NO
Retail Sales,Sulawesi,3473.29,4127.91,0.19,0.18,39,252,2021-07,NO
Retail Sales,Kalimantan,3023.37,2336.32,0.11,0.21,29,142,2021-07,YES
Retail Sales,Jawa,2604.72,2019.68,0.17,0.21,27,79,2021-07,YES
Retail Sales,NTB,1558.25,1567.34,0.3,0.21,17,95,2021-07,NO
Retail Sales,Papua,1798.86,1621.74,0.18,0.23,18,63,2021-07,YES
Retail Sales,Sumatra,1508.02,1665.51,0.11,0.22,18,117,2021-07,NO
Retail Sales,Bali,312.23,3413.32,0.31,0.23,5,24,2021-07,NO
Retail Sales,Sulawesi,5491.73,3251.17,0.14,0.23,55,173,2021-07,YES
Retail Sales,Kalimantan,2788.77,3840.19,0.22,0.19,29,222,2021-07,NO
Retail Sales,Jawa,1062.26,1817.05,0.14,0.22,10,52,2021-07,NO
Retail Sales,NTB,1349.12,3615.59,0.18,0.22,12,47,2021-07,NO
Retail Sales,Papua,5287.14,3984.2,0.12,0.16,58,287,2021-07,YES
Retail Sales,Sumatra,4582.98,2877.78,0.19,0.22,50,303,2021-07,YES
Retail Sales,Bali,3007.01,2353.23,0.26,0.18,30,114,2021-07,YES
Retail Sales,Sulawesi,1538.74,2333.38,0.27,0.23,17,107,2021-07,NO
Retail Sales,Kalimantan,4254.56,1493.09,0.18,0.18,49,281,2021-07,YES
Retail Sales,Jawa,3578.58,2958.64,0.23,0.22,40,287,2021-07,YES
Retail Sales,NTB,1890.35,1942.7,0.18,0.19,20,152,2021-07,NO
Retail Sales,Papua,1231.4,2598.71,0.09,0.24,15,85,2021-07,NO
Retail Sales,Sumatra,2193.69,3994.69,0.29,0.21,22,108,2021-07,NO
Retail Sales,Bali,1428.14,3093.98,0.23,0.23,16,72,2021-08,NO
Retail Sales,Sulawesi,5386.45,1497.52,0.1,0.17,56,247,2021-08,YES
Retail Sales,Kalimantan,488.56,2300.19,0.14,0.19,4,11,2021-08,NO
Retail Sales,Jawa,3687.08,2780.58,0.21,0.18,39,236,2021-08,YES
Retail Sales,NTB,5110.5,1917.81,0.13,0.18,57,239,2021-08,YES
Retail Sales,Papua,5454.8,2978.5,0.2,0.24,56,223,2021-08,YES
Retail Sales,Sumatra,2072.47,3749.19,0.29,0.21,23,155,2021-08,NO
Retail Sales,Bali,5034.0,2794.97,0.18,0.22,56,231,2021-08,YES
Retail Sales,Sulawesi,2376.35,4286.39,0.17,0.18,26,66,2021-08,NO
Retail Sales,Kalimantan,4885.68,3509.57,0.21,0.18,54,275,2021-08,YES
Retail Sales,Jawa,5567.02,1759.57,0.26,0.22,57,204,2021-08,YES
Retail Sales,NTB,4549.64,3059.59,0.16,0.21,54,256,2021-08,YES
Retail Sales,Papua,1104.09,1527.94,0.13,0.22,10,67,2021-08,NO
Retail Sales,Sumatra,1692.31,4072.41,0.13,0.22,18,128,2021-08,NO
Retail Sales,Bali,4779.94,2900.33,0.14,0.21,53,121,2021-08,YES
Retail Sales,Sulawesi,4353.81,2257.83,0.09,0.22,48,192,2021-08,YES
Retail Sales,Kalimantan,3298.24,2834.77,0.1,0.21,35,91,2021-08,YES
Retail Sales,Jawa,3736.21,4143.35,0.29,0.18,45,185,2021-08,NO
Retail Sales,NTB,2291.73,2241.59,0.14,0.2,23,168,2021-08,YES
Retail Sales,Papua,4167.22,1752.56,0.27,0.17,45,164,2021-08,YES
Retail Sales,Sumatra,5284.91,1670.54,0.22,0.16,55,408,2021-08,YES
Retail Sales,Bali,789.25,1667.25,0.23,0.19,8,30,2021-08,NO
Retail Sales,Sulawesi,3185.73,3563.3,0.26,0.22,36,165,2021-08,NO
Retail Sales,Kalimantan,1655.77,1543.89,0.24,0.19,18,43,2021-08,YES
Retail Sales,Jawa,4324.54,3045.37,0.3,0.19,44,326,2021-08,YES
Retail Sales,NTB,3564.36,2047.52,0.29,0.19,35,183,2021-08,YES
Retail Sales,Papua,4509.52,3656.64,0.18,0.21,52,290,2021-08,YES
Retail Sales,Sumatra,5159.88,1693.44,0.1,0.21,55,403,2021-08,YES
Retail Sales,Bali,931.3,1866.16,0.22,0.19,9,64,2021-08,NO
Retail Sales,Sulawesi,2524.61,2547.44,0.29,0.18,26,97,2021-08,NO
Retail Sales,Kalimantan,5471.52,1488.5,0.24,0.18,63,373,2021-08,YES
Retail Sales,Jawa,3914.62,3952.77,0.28,0.22,44,211,2021-09,NO
Retail Sales,NTB,2296.75,1574.5,0.22,0.21,21,127,2021-09,YES
Retail Sales,Papua,2632.94,3018.89,0.3,0.18,27,207,2021-09,NO
Retail Sales,Sumatra,5572.4,2181.91,0.14,0.17,57,136,2021-09,YES
Retail Sales,Bali,1581.57,2109.2,0.14,0.21,15,94,2021-09,NO
Retail Sales,Sulawesi,3674.14,1329.36,0.16,0.18,44,237,2021-09,YES
Retail Sales,Kalimantan,2585.99,1713.65,0.3,0.18,26,176,2021-09,YES
Retail Sales,Jawa,1083.77,1162.63,0.2,0.18,11,66,2021-09,NO
Retail Sales,NTB,3275.14,2463.42,0.17,0.17,34,119,2021-09,YES
Retail Sales,Papua,5282.58,3753.14,0.17,0.17,58,228,2021-09,YES
Retail Sales,Sumatra,4867.75,1172.33,0.15,0.17,49,369,2021-09,YES
Retail Sales,Bali,1584.93,2287.99,0.25,0.23,15,69,2021-09,NO
Retail Sales,Sulawesi,1684.66,3328.07,0.14,0.18,18,135,2021-09,NO
Retail Sales,Kalimantan,5095.83,3283.87,0.11,0.21,59,286,2021-09,YES
Retail Sales,Jawa,4002.64,2545.08,0.24,0.18,43,144,2021-09,YES
Retail Sales,NTB,1454.44,1914.05,0.1,0.17,15,44,2021-09,NO
Retail Sales,Papua,163.42,1865.75,0.1,0.22,2,8,2021-09,NO
Retail Sales,Sumatra,1382.2,4005.56,0.18,0.23,12,73,2021-09,NO
Retail Sales,Bali,1389.15,3937.98,0.3,0.18,12,27,2021-09,NO
Retail Sales,Sulawesi,5611.97,3499.62,0.23,0.18,59,180,2021-09,YES
Retail Sales,Kalimantan,4280.66,3799.03,0.2,0.24,46,137,2021-09,YES
Retail Sales,Jawa,609.77,4313.53,0.3,0.18,5,29,2021-09,NO
Retail Sales,NTB,777.86,1706.38,0.18,0.18,9,62,2021-09,NO
Retail Sales,Papua,1052.35,1506.3,0.1,0.18,12,85,2021-09,NO
Retail Sales,Sumatra,1886.1,3055.24,0.28,0.21,21,72,2021-09,NO
Retail Sales,Bali,1924.38,1525.21,0.1,0.22,21,60,2021-09,YES
Retail Sales,Sulawesi,2397.56,1305.29,0.09,0.17,23,68,2021-09,YES
Retail Sales,Kalimantan,902.3,3543.48,0.13,0.19,9,26,2021-09,NO
Retail Sales,Jawa,3813.79,2834.21,0.16,0.18,45,190,2021-09,YES
Retail Sales,NTB,2216.93,3209.77,0.15,0.21,27,199,2021-09,NO
Retail Sales,Papua,5001.44,3250.04,0.17,0.22,56,345,2021-10,YES
Retail Sales,Sumatra,4986.42,2927.26,0.09,0.18,53,399,2021-10,YES
Retail Sales,Bali,5213.61,2193.89,0.21,0.17,55,178,2021-10,YES
Retail Sales,Sulawesi,540.67,3236.59,0.25,0.22,7,19,2021-10,NO
Retail Sales,Kalimantan,3153.65,3853.66,0.3,0.22,27,66,2021-10,NO
Retail Sales,Jawa,4392.83,2765.14,0.09,0.18,46,168,2021-10,YES
Retail Sales,NTB,1132.31,4058.05,0.1,0.19,13,66,2021-10,NO
Retail Sales,Papua,2613.05,2318.31,0.31,0.21,27,210,2021-10,YES
Retail Sales,Sumatra,3015.84,2359.0,0.22,0.18,28,107,2021-10,YES
Retail Sales,Bali,2668.4,4368.22,0.21,0.16,26,122,2021-10,NO
Retail Sales,Sulawesi,2574.71,1815.79,0.22,0.22,27,176,2021-10,YES
Retail Sales,Kalimantan,2042.02,3133.52,0.14,0.23,23,90,2021-10,NO
Retail Sales,Jawa,2765.36,1258.32,0.13,0.2,29,79,2021-10,YES
Retail Sales,NTB,5428.46,2965.34,0.26,0.2,54,162,2021-10,YES
Retail Sales,Papua,827.17,1314.92,0.19,0.18,8,48,2021-10,NO
Retail Sales,Sumatra,226.78,4264.2,0.14,0.24,2,10,2021-10,NO
Retail Sales,Bali,2847.35,3723.19,0.16,0.18,27,210,2021-10,NO
Retail Sales,Sulawesi,3777.39,2276.01,0.18,0.2,43,182,2021-10,YES
Retail Sales,Kalimantan,3780.27,3419.32,0.23,0.21,37,88,2021-10,YES
Retail Sales,Jawa,2752.51,1447.16,0.21,0.21,29,155,2021-10,YES
Retail Sales,NTB,1010.48,2941.35,0.22,0.18,10,64,2021-10,NO
Retail Sales,Papua,696.63,4047.69,0.13,0.23,9,40,2021-10,NO
Retail Sales,Sumatra,1466.72,2885.69,0.13,0.23,16,111,2021-10,NO
Retail Sales,Bali,5012.27,1730.91,0.23,0.22,49,332,2021-10,YES
Retail Sales,Sulawesi,4903.22,1551.21,0.32,0.2,50,238,2021-10,YES
Retail Sales,Kalimantan,4036.08,3903.24,0.1,0.2,48,197,2021-10,YES
Retail Sales,Jawa,4313.87,4421.34,0.14,0.24,48,139,2021-10,NO
Retail Sales,NTB,3251.64,4263.06,0.2,0.18,32,164,2021-10,NO
Retail Sales,Papua,3983.06,3435.26,0.14,0.21,42,162,2021-10,YES
Retail Sales,Sumatra,320.55,3377.76,0.14,0.18,2,13,2021-10,NO
Retail Sales,Bali,1269.19,3563.01,0.14,0.22,11,84,2021-10,NO
Retail Sales,Sulawesi,5649.67,1833.33,0.29,0.17,55,167,2021-11,YES
Retail Sales,Kalimantan,4166.08,3197.32,0.22,0.22,49,260,2021-11,YES
Retail Sales,Jawa,2392.29,2379.27,0.2,0.21,27,87,2021-11,YES
Retail Sales,NTB,2869.53,1307.5,0.25,0.22,32,117,2021-11,YES
Retail Sales,Papua,1204.65,1985.18,0.22,0.18,11,69,2021-11,NO
Retail Sales,Sumatra,1144.99,3096.98,0.22,0.17,10,45,2021-11,NO
Retail Sales,Bali,874.25,3630.05,0.22,0.22,10,44,2021-11,NO
Retail Sales,Sulawesi,1959.68,1773.62,0.16,0.22,22,83,2021-11,YES
Retail Sales,Kalimantan,1988.47,4301.85,0.19,0.18,21,89,2021-11,NO
Retail Sales,Jawa,2155.28,4052.7,0.3,0.18,26,184,2021-11,NO
Retail Sales,NTB,1949.33,4010.2,0.12,0.18,22,124,2021-11,NO
Retail Sales,Papua,5443.77,2080.92,0.12,0.18,60,343,2021-11,YES
Retail Sales,Sumatra,5486.42,1617.42,0.31,0.23,61,341,2021-11,YES
Retail Sales,Bali,5756.08,3079.51,0.26,0.21,65,146,2021-11,YES
Retail Sales,Sulawesi,5602.24,2791.57,0.28,0.16,63,396,2021-11,YES
Retail Sales,Kalimantan,4773.57,2622.82,0.17,0.19,51,305,2021-11,YES
Retail Sales,Jawa,1762.03,3761.69,0.22,0.22,19,47,2021-11,NO
Retail Sales,NTB,4636.37,3492.79,0.26,0.18,55,253,2021-11,YES
Retail Sales,Papua,5555.69,3718.77,0.12,0.16,61,374,2021-11,YES
Retail Sales,Sumatra,4131.54,2974.81,0.3,0.23,44,336,2021-11,YES
Retail Sales,Bali,5466.05,3530.01,0.26,0.17,64,417,2021-11,YES
Retail Sales,Sulawesi,1958.78,3919.78,0.11,0.23,21,142,2021-11,NO
Retail Sales,Kalimantan,4727.74,1271.38,0.3,0.23,52,144,2021-11,YES
Retail Sales,Jawa,1334.94,1932.47,0.3,0.18,13,49,2021-11,NO
Retail Sales,NTB,5927.82,2819.17,0.24,0.17,105,469,2021-11,YES
Retail Sales,Papua,4604.28,3903.88,0.09,0.19,51,235,2021-11,YES
Retail Sales,Sumatra,3722.08,3506.37,0.24,0.2,43,115,2021-11,YES
Retail Sales,Bali,417.44,3591.16,0.19,0.18,2,8,2021-11,NO
Retail Sales,Sulawesi,1767.07,3785.01,0.1,0.22,19,54,2021-11,NO
Retail Sales,Kalimantan,4631.62,3276.74,0.3,0.22,52,363,2021-11,YES
Retail Sales,Jawa,6060.16,1776.05,0.25,0.22,107,638,2021-12,YES
Retail Sales,NTB,709.1,3368.84,0.27,0.22,9,39,2021-12,NO
Retail Sales,Papua,626.48,4381.64,0.11,0.2,6,41,2021-12,NO
Retail Sales,Sumatra,6920.81,3379.85,0.26,0.19,69,256,2021-12,YES
Retail Sales,Bali,5229.1,1185.82,0.31,0.18,58,193,2021-12,YES
Retail Sales,Sulawesi,2465.4,3365.55,0.18,0.22,28,65,2021-12,NO
Retail Sales,Kalimantan,2102.53,1823.98,0.24,0.18,22,117,2021-12,YES
Retail Sales,Jawa,3128.99,2133.52,0.26,0.17,27,111,2021-12,YES
Retail Sales,NTB,6835.41,1541.79,0.14,0.18,75,297,2021-12,YES
Retail Sales,Papua,6797.46,1247.43,0.17,0.17,75,478,2021-12,YES
Retail Sales,Sumatra,6849.28,3520.21,0.22,0.18,65,476,2021-12,YES
Retail Sales,Bali,6014.46,1935.09,0.31,0.22,76,480,2021-12,YES
Retail Sales,Sulawesi,3628.04,3504.53,0.1,0.18,39,278,2021-12,YES
Retail Sales,Kalimantan,807.21,1996.51,0.22,0.22,6,26,2021-12,NO
Retail Sales,Jawa,4787.24,1335.2,0.27,0.18,55,139,2021-12,YES
Retail Sales,NTB,4458.61,2604.91,0.1,0.19,49,279,2021-12,YES
Retail Sales,Papua,336.8,3509.28,0.23,0.18,4,20,2021-12,NO
Retail Sales,Sumatra,5754.3,2466.02,0.14,0.21,63,192,2021-12,YES
Retail Sales,Bali,4436.65,1225.06,0.26,0.21,46,111,2021-12,YES
Retail Sales,Sulawesi,1996.04,3193.67,0.24,0.19,20,58,2021-12,NO
Retail Sales,Kalimantan,2374.46,3518.83,0.22,0.2,21,150,2021-12,NO
Retail Sales,Jawa,3563.02,3042.25,0.14,0.2,33,140,2021-12,YES
Retail Sales,NTB,5467.29,3793.63,0.21,0.19,63,227,2021-12,YES
Retail Sales,Papua,1223.65,3439.95,0.11,0.16,12,37,2021-12,NO
Retail Sales,Sumatra,1274.15,3678.87,0.26,0.23,11,28,2021-12,NO
Retail Sales,Bali,4197.77,2253.31,0.18,0.22,48,197,2021-12,YES
Retail Sales,Sulawesi,4842.96,4375.28,0.31,0.2,48,254,2021-12,YES
Retail Sales,Kalimantan,6918.0,2858.59,0.29,0.2,110,749,2021-12,YES
Retail Sales,Jawa,2804.34,2887.29,0.08,0.2,28,66,2021-12,NO
Retail Sales,NTB,5767.29,2265.01,0.26,0.16,60,294,2021-12,YES
Retail Sales,Papua,5080.77,1556.49,0.3,0.19,60,344,2021-12,YES
Retail Sales,Sumatra,1976.33,957.19,0.26,0.18,30,121,2022-01,YES
Retail Sales,Bali,384.42,1474.57,0.22,0.23,5,19,2022-01,NO
Retail Sales,Sulawesi,1897.21,1689.64,0.23,0.19,26,169,2022-01,YES
Retail Sales,Kalimantan,825.73,2602.14,0.25,0.2,12,77,2022-01,NO
Retail Sales,Jawa,191.4,1877.5,0.26,0.2,3,12,2022-01,NO
Retail Sales,NTB,3285.18,1606.31,0.28,0.23,43,153,2022-01,YES
Retail Sales,Papua,1999.15,1315.41,0.16,0.2,30,287,2022-01,YES
Retail Sales,Sumatra,597.13,1878.1,0.21,0.16,7,42,2022-01,NO
Retail Sales,Bali,2532.32,2244.37,0.18,0.24,38,162,2022-01,YES
Retail Sales,Sulawesi,2246.55,2107.43,0.17,0.18,29,94,2022-01,YES
Retail Sales,Kalimantan,235.61,1848.51,0.09,0.22,3,18,2022-01,NO
Retail Sales,Jawa,1753.07,2847.81,0.26,0.2,22,147,2022-01,NO
Retail Sales,NTB,1695.55,1930.86,0.1,0.23,22,119,2022-01,NO
Retail Sales,Papua,1925.83,1633.4,0.17,0.21,30,250,2022-01,YES
Retail Sales,Sumatra,3198.42,1304.15,0.14,0.16,44,431,2022-01,YES
Retail Sales,Bali,2011.45,2507.65,0.26,0.22,28,150,2022-01,NO
Retail Sales,Sulawesi,1078.24,2652.08,0.25,0.23,14,109,2022-01,NO
Retail Sales,Kalimantan,2553.87,1058.51,0.3,0.19,34,115,2022-01,YES
Retail Sales,Jawa,242.72,2503.43,0.22,0.2,3,19,2022-01,NO
Retail Sales,NTB,3358.58,1035.85,0.11,0.22,42,258,2022-01,YES
Retail Sales,Papua,937.26,1009.44,0.14,0.18,12,106,2022-01,NO
Retail Sales,Sumatra,2664.61,919.79,0.16,0.18,38,143,2022-01,YES
Retail Sales,Bali,3094.12,3132.79,0.14,0.21,49,315,2022-01,NO
Retail Sales,Sulawesi,2750.48,2272.87,0.28,0.19,40,140,2022-01,YES
Retail Sales,Kalimantan,727.4,2485.07,0.26,0.21,8,23,2022-01,NO
Retail Sales,Jawa,2784.19,1118.78,0.1,0.2,42,387,2022-01,YES
Retail Sales,NTB,1519.66,1719.17,0.23,0.17,21,89,2022-01,NO
Retail Sales,Papua,1448.66,2033.34,0.08,0.18,19,170,2022-01,NO
Retail Sales,Sumatra,2765.42,1844.65,0.13,0.17,40,286,2022-01,YES
Retail Sales,Bali,1559.52,2699.38,0.1,0.18,23,134,2022-01,NO
Retail Sales,Sulawesi,411.64,2165.11,0.19,0.22,7,50,2022-01,NO
Retail Sales,Kalimantan,616.66,2530.89,0.12,0.18,8,35,2022-02,NO
Retail Sales,Jawa,2336.26,3122.6,0.17,0.23,33,299,2022-02,NO
Retail Sales,NTB,2295.48,3029.5,0.23,0.22,30,145,2022-02,NO
Retail Sales,Papua,2994.64,2771.19,0.18,0.2,41,296,2022-02,YES
Retail Sales,Sumatra,402.62,2986.26,0.1,0.22,5,48,2022-02,NO
Retail Sales,Bali,132.32,1364.12,0.13,0.19,1,3,2022-02,NO
Retail Sales,Sulawesi,383.16,1509.75,0.22,0.18,5,20,2022-02,NO
Retail Sales,Kalimantan,1566.44,1800.74,0.19,0.23,22,116,2022-02,NO
Retail Sales,Jawa,148.57,3241.64,0.15,0.24,1,6,2022-02,NO
Retail Sales,NTB,1015.63,2902.42,0.09,0.2,14,93,2022-02,NO
Retail Sales,Papua,447.4,2239.87,0.15,0.19,5,28,2022-02,NO
Retail Sales,Sumatra,1530.31,2793.07,0.22,0.18,22,83,2022-02,NO
Retail Sales,Bali,1001.05,1344.25,0.24,0.24,15,70,2022-02,NO
Retail Sales,Sulawesi,1522.09,2513.76,0.23,0.2,20,167,2022-02,NO
Retail Sales,Kalimantan,452.65,1410.71,0.32,0.22,6,30,2022-02,NO
Retail Sales,Jawa,2596.03,2802.23,0.22,0.18,38,257,2022-02,NO
Retail Sales,NTB,1891.14,2109.96,0.32,0.2,25,127,2022-02,NO
Retail Sales,Papua,1574.96,2185.21,0.26,0.19,23,93,2022-02,NO
Retail Sales,Sumatra,2633.77,2780.33,0.12,0.18,33,245,2022-02,NO
Retail Sales,Bali,2979.79,2475.39,0.12,0.18,44,172,2022-02,YES
Retail Sales,Sulawesi,1043.59,2308.99,0.23,0.24,15,125,2022-02,NO
Retail Sales,Kalimantan,1568.26,1920.73,0.1,0.18,21,208,2022-02,NO
Retail Sales,Jawa,1746.83,1118.15,0.27,0.17,23,68,2022-02,YES
Retail Sales,NTB,2301.64,3041.27,0.14,0.18,35,343,2022-02,NO
Retail Sales,Papua,3026.24,1886.68,0.21,0.23,42,289,2022-02,YES
Retail Sales,Sumatra,3233.03,1960.68,0.13,0.17,44,135,2022-02,YES
Retail Sales,Bali,2882.19,1115.56,0.31,0.18,40,283,2022-02,YES
Retail Sales,Sulawesi,2822.87,955.54,0.31,0.18,43,359,2022-02,YES
Retail Sales,Kalimantan,172.56,879.85,0.09,0.23,1,5,2022-03,NO
Retail Sales,Jawa,3060.95,1147.99,0.16,0.18,43,272,2022-03,YES
Retail Sales,NTB,1788.03,3272.09,0.22,0.17,21,168,2022-03,NO
Retail Sales,Papua,90.14,2169.81,0.14,0.2,1,3,2022-03,NO
Retail Sales,Sumatra,769.4,2992.68,0.19,0.17,12,44,2022-03,NO
Retail Sales,Bali,964.86,3181.68,0.28,0.22,13,115,2022-03,NO
Retail Sales,Sulawesi,1256.2,1558.15,0.22,0.18,17,87,2022-03,NO
Retail Sales,Kalimantan,205.57,1623.84,0.3,0.21,3,22,2022-03,NO
Retail Sales,Jawa,2803.8,2888.88,0.17,0.23,44,226,2022-03,NO
Retail Sales,NTB,1238.9,1130.63,0.08,0.23,17,51,2022-03,YES
Retail Sales,Papua,971.43,1525.79,0.29,0.18,14,126,2022-03,NO
Retail Sales,Sumatra,610.93,2809.64,0.26,0.2,7,41,2022-03,NO
Retail Sales,Bali,3376.99,2379.13,0.11,0.23,50,381,2022-03,YES
Retail Sales,Sulawesi,2961.76,1239.89,0.29,0.23,40,175,2022-03,YES
Retail Sales,Kalimantan,2719.3,2889.55,0.22,0.22,41,266,2022-03,NO
Retail Sales,Jawa,1685.82,2453.79,0.3,0.21,20,181,2022-03,NO
Retail Sales,NTB,1608.24,1726.08,0.25,0.16,21,107,2022-03,NO
Retail Sales,Papua,126.59,1577.39,0.15,0.24,1,4,2022-03,NO
Retail Sales,Sumatra,833.19,1592.83,0.3,0.17,10,67,2022-03,NO
Retail Sales,Bali,642.66,2141.67,0.12,0.22,10,66,2022-03,NO
Retail Sales,Sulawesi,964.96,1724.91,0.1,0.18,13,66,2022-03,NO
Retail Sales,Kalimantan,2476.66,1142.13,0.11,0.21,34,111,2022-03,YES
Retail Sales,Jawa,1844.58,2974.54,0.16,0.2,26,106,2022-03,NO
Retail Sales,NTB,1570.2,2469.95,0.3,0.19,22,110,2022-03,NO
Retail Sales,Papua,3112.84,1664.3,0.27,0.22,43,412,2022-03,YES
Retail Sales,Sumatra,2469.22,3104.09,0.12,0.18,36,291,2022-03,NO
Retail Sales,Bali,2264.85,1740.82,0.22,0.2,35,327,2022-03,YES
Retail Sales,Sulawesi,3038.21,1400.16,0.15,0.2,38,343,2022-03,YES
Retail Sales,Kalimantan,2938.79,2742.76,0.1,0.18,40,250,2022-03,YES
Retail Sales,Jawa,1914.5,1449.23,0.27,0.18,22,74,2022-03,YES
Retail Sales,NTB,3080.51,833.31,0.1,0.18,47,287,2022-03,YES
Retail Sales,Papua,867.73,1722.87,0.26,0.23,12,116,2022-04,NO
Retail Sales,Sumatra,3032.04,3047.27,0.3,0.17,39,133,2022-04,NO
Retail Sales,Bali,2674.19,2332.46,0.1,0.21,37,119,2022-04,YES
Retail Sales,Sulawesi,2032.92,1054.47,0.11,0.17,30,141,2022-04,YES
Retail Sales,Kalimantan,1881.8,1684.05,0.29,0.23,24,189,2022-04,YES
Retail Sales,Jawa,2640.4,2281.26,0.31,0.18,36,206,2022-04,YES
Retail Sales,NTB,3534.17,2398.35,0.3,0.18,61,436,2022-04,YES
Retail Sales,Papua,1999.93,1575.36,0.16,0.18,30,142,2022-04,YES
Retail Sales,Sumatra,1313.73,1604.27,0.11,0.22,19,90,2022-04,NO
Retail Sales,Bali,2887.57,3160.39,0.17,0.21,44,127,2022-04,NO
Retail Sales,Sulawesi,2550.93,1845.75,0.2,0.18,39,290,2022-04,YES
Retail Sales,Kalimantan,3563.75,2024.0,0.23,0.19,69,493,2022-04,YES
Retail Sales,Jawa,949.51,2627.25,0.18,0.18,12,42,2022-04,NO
Retail Sales,NTB,1809.33,1922.63,0.17,0.19,26,202,2022-04,NO
Retail Sales,Papua,1708.34,2415.67,0.21,0.18,25,145,2022-04,NO
Retail Sales,Sumatra,1400.82,2493.24,0.31,0.24,18,152,2022-04,NO
Retail Sales,Bali,1552.68,1089.75,0.31,0.22,21,130,2022-04,YES
Retail Sales,Sulawesi,620.21,3170.64,0.25,0.2,10,48,2022-04,NO
Retail Sales,Kalimantan,2877.1,1005.02,0.1,0.24,41,258,2022-04,YES
Retail Sales,Jawa,2049.14,1490.73,0.11,0.22,26,164,2022-04,YES
Retail Sales,NTB,1303.15,2231.45,0.27,0.16,17,147,2022-04,NO
Retail Sales,Papua,1097.31,1763.09,0.26,0.2,15,121,2022-04,NO
Retail Sales,Sumatra,1092.25,2703.35,0.31,0.18,15,73,2022-04,NO
Retail Sales,Bali,651.7,1189.95,0.14,0.24,10,74,2022-04,NO
Retail Sales,Sulawesi,2455.09,1423.58,0.26,0.22,38,272,2022-04,YES
Retail Sales,Kalimantan,3539.19,1032.86,0.15,0.18,52,385,2022-04,YES
Retail Sales,Jawa,3321.99,2860.84,0.19,0.16,49,242,2022-04,YES
Retail Sales,NTB,3279.78,1644.61,0.14,0.2,47,270,2022-04,YES
Retail Sales,Papua,1126.77,1416.96,0.18,0.18,15,97,2022-04,NO
Retail Sales,Sumatra,2986.32,1092.73,0.09,0.22,41,273,2022-04,YES
Retail Sales,Bali,2613.93,2551.13,0.27,0.17,37,235,2022-05,YES
Retail Sales,Sulawesi,3418.47,2950.25,0.18,0.18,51,470,2022-05,YES
Retail Sales,Kalimantan,2223.83,2726.07,0.22,0.18,33,151,2022-05,NO
Retail Sales,Jawa,1906.32,2226.22,0.13,0.22,21,161,2022-05,NO
Retail Sales,NTB,2502.28,2370.71,0.18,0.22,36,204,2022-05,YES
Retail Sales,Papua,1467.45,1815.18,0.1,0.2,17,144,2022-05,NO
Retail Sales,Sumatra,715.91,1962.11,0.3,0.18,9,46,2022-05,NO
Retail Sales,Bali,2721.54,1602.35,0.16,0.17,42,296,2022-05,YES
Retail Sales,Sulawesi,3454.42,941.73,0.21,0.22,48,455,2022-05,YES
Retail Sales,Kalimantan,2464.34,2208.01,0.2,0.19,37,121,2022-05,YES
Retail Sales,Jawa,1083.44,3052.28,0.28,0.18,15,78,2022-05,NO
Retail Sales,NTB,2506.57,3023.5,0.3,0.18,35,108,2022-05,NO
Retail Sales,Papua,266.18,1066.23,0.18,0.22,4,11,2022-05,NO
Retail Sales,Sumatra,2034.93,2423.79,0.11,0.22,28,124,2022-05,NO
Retail Sales,Bali,1003.03,833.18,0.2,0.18,15,120,2022-05,YES
Retail Sales,Sulawesi,1298.83,1757.77,0.11,0.22,19,74,2022-05,NO
Retail Sales,Kalimantan,983.59,1536.54,0.26,0.17,14,123,2022-05,NO
Retail Sales,Jawa,950.41,2135.67,0.16,0.21,13,55,2022-05,NO
Retail Sales,NTB,680.79,2906.19,0.11,0.24,10,76,2022-05,NO
Retail Sales,Papua,843.99,1391.17,0.12,0.24,10,86,2022-05,NO
Retail Sales,Sumatra,2619.67,1125.49,0.16,0.2,35,291,2022-05,YES
Retail Sales,Bali,478.01,1653.26,0.13,0.18,6,48,2022-05,NO
Retail Sales,Sulawesi,3420.48,2115.47,0.19,0.22,45,263,2022-05,YES
Retail Sales,Kalimantan,1732.92,3132.11,0.26,0.19,24,157,2022-05,NO
Retail Sales,Jawa,876.94,2836.01,0.18,0.23,12,38,2022-05,NO
Retail Sales,NTB,946.11,1211.97,0.14,0.19,12,36,2022-05,NO
Retail Sales,Papua,2956.17,2810.73,0.14,0.22,44,195,2022-05,YES
Retail Sales,Sumatra,1269.03,1048.07,0.19,0.16,16,145,2022-05,YES
Retail Sales,Bali,800.27,1269.09,0.29,0.18,9,55,2022-05,NO
Retail Sales,Sulawesi,1384.01,2135.44,0.26,0.2,21,76,2022-05,NO
Retail Sales,Kalimantan,1207.1,878.85,0.26,0.2,16,56,2022-05,YES
Retail Sales,Jawa,731.37,2456.49,0.21,0.18,9,81,2022-06,NO
Retail Sales,NTB,1840.33,1735.0,0.15,0.22,25,190,2022-06,YES
Retail Sales,Papua,1468.7,3180.95,0.25,0.18,20,176,2022-06,NO
