Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Strategic Partnerships,Kalimantan,1849.17,3988.58,0.238,0.27,18,115,2021-03,NO
Strategic Partnerships,Jawa,498.19,4187.34,0.217,0.36,7,37,2021-03,NO
Strategic Partnerships,NTB,707.5,2538.08,0.336,0.3,8,50,2021-03,NO
Strategic Partnerships,Papua,3713.05,4566.16,0.252,0.31,43,98,2021-03,NO
Strategic Partnerships,Sumatra,1444.86,4772.4,0.126,0.38,15,95,2021-03,NO
Strategic Partnerships,Bali,1066.45,4007.97,0.301,0.34,12,41,2021-03,NO
Strategic Partnerships,Sulawesi,2097.56,3045.72,0.182,0.33,20,79,2021-03,NO
Strategic Partnerships,Kalimantan,1841.04,4439.98,0.308,0.26,18,105,2021-03,NO
Strategic Partnerships,Jawa,3089.62,1545.71,0.189,0.33,32,199,2021-03,YES
Strategic Partnerships,NTB,1896.3,1595.34,0.357,0.35,20,114,2021-03,YES
Strategic Partnerships,Papua,2348.36,2015.1,0.128,0.33,24,123,2021-04,YES
Strategic Partnerships,Sumatra,1319.2,3065.07,0.408,0.27,14,98,2021-04,NO
Strategic Partnerships,Bali,4222.63,4218.05,0.248,0.38,48,198,2021-04,YES
Strategic Partnerships,Sulawesi,2313.53,3047.26,0.384,0.35,25,170,2021-04,NO
Strategic Partnerships,Kalimantan,3577.56,2339.29,0.264,0.31,45,235,2021-04,YES
Strategic Partnerships,Jawa,837.77,1640.72,0.288,0.26,6,23,2021-04,NO
Strategic Partnerships,NTB,2254.7,2875.41,0.16,0.29,22,87,2021-04,NO
Strategic Partnerships,Papua,1728.82,1779.26,0.184,0.31,18,79,2021-04,NO
Strategic Partnerships,Sumatra,2539.88,2141.77,0.288,0.35,29,135,2021-04,YES
Strategic Partnerships,Bali,2804.16,3577.46,0.24,0.36,29,114,2021-04,NO
Strategic Partnerships,Sulawesi,4742.69,3634.51,0.312,0.31,54,226,2021-04,YES
Strategic Partnerships,Kalimantan,4547.02,1686.36,0.352,0.29,53,182,2021-04,YES
Strategic Partnerships,Jawa,4818.67,2081.51,0.416,0.3,48,146,2021-04,YES
Strategic Partnerships,NTB,4569.07,1739.1,0.304,0.36,53,254,2021-04,YES
Strategic Partnerships,Papua,3425.92,4189.83,0.232,0.27,34,121,2021-04,NO
Strategic Partnerships,Sumatra,1050.45,2594.73,0.176,0.39,10,41,2021-04,NO
Strategic Partnerships,Bali,4645.27,1684.24,0.264,0.35,56,343,2021-04,YES
Strategic Partnerships,Sulawesi,1189.86,2884.07,0.184,0.35,13,59,2021-04,NO
Strategic Partnerships,Kalimantan,2905.83,4776.97,0.36,0.34,28,147,2021-04,NO
Strategic Partnerships,Jawa,4773.04,3765.29,0.312,0.31,51,286,2021-04,YES
Strategic Partnerships,NTB,2133.07,1517.45,0.232,0.31,22,84,2021-04,YES
Strategic Partnerships,Papua,4825.45,2651.03,0.28,0.31,52,209,2021-04,YES
Strategic Partnerships,Sumatra,559.66,3662.13,0.248,0.31,7,30,2021-04,NO
Strategic Partnerships,Bali,266.1,4329.87,0.128,0.29,1,3,2021-04,NO
Strategic Partnerships,Sulawesi,4670.17,4662.87,0.2,0.34,52,304,2021-04,YES
Strategic Partnerships,Kalimantan,4053.77,2642.57,0.184,0.33,43,292,2021-04,YES
Strategic Partnerships,Jawa,1130.05,2831.44,0.2,0.3,12,64,2021-04,NO
Strategic Partnerships,NTB,4188.15,2697.46,0.336,0.3,45,148,2021-04,YES
Strategic Partnerships,Papua,1055.86,2467.24,0.304,0.27,10,37,2021-04,NO
Strategic Partnerships,Sumatra,2553.16,3054.65,0.352,0.27,27,81,2021-04,NO
Strategic Partnerships,Bali,1191.56,2563.39,0.28,0.3,10,41,2021-05,NO
Strategic Partnerships,Sulawesi,3469.74,3764.73,0.24,0.36,36,185,2021-05,NO
Strategic Partnerships,Kalimantan,2028.31,1613.45,0.2,0.33,22,56,2021-05,YES
Strategic Partnerships,Jawa,2254.39,3232.41,0.32,0.35,27,79,2021-05,NO
Strategic Partnerships,NTB,1790.39,1259.33,0.28,0.3,19,126,2021-05,YES
Strategic Partnerships,Papua,1991.5,1249.04,0.144,0.35,20,112,2021-05,YES
Strategic Partnerships,Sumatra,3497.71,3110.85,0.232,0.27,34,254,2021-05,YES
Strategic Partnerships,Bali,187.85,3321.33,0.392,0.35,2,11,2021-05,NO
Strategic Partnerships,Sulawesi,333.11,3259.04,0.304,0.33,4,20,2021-05,NO
Strategic Partnerships,Kalimantan,4314.82,2618.54,0.408,0.3,49,115,2021-05,YES
Strategic Partnerships,Jawa,2267.14,2121.88,0.352,0.35,23,118,2021-05,YES
Strategic Partnerships,NTB,4532.93,2596.46,0.36,0.29,50,380,2021-05,YES
Strategic Partnerships,Papua,840.16,4667.07,0.352,0.27,7,35,2021-05,NO
Strategic Partnerships,Sumatra,3724.57,2380.17,0.272,0.34,44,144,2021-05,YES
Strategic Partnerships,Bali,2146.53,4633.68,0.408,0.3,27,175,2021-05,NO
Strategic Partnerships,Sulawesi,4772.82,4013.39,0.136,0.3,51,137,2021-05,YES
Strategic Partnerships,Kalimantan,2502.47,2430.36,0.28,0.29,28,215,2021-05,YES
Strategic Partnerships,Jawa,2472.06,4362.43,0.168,0.27,29,134,2021-05,NO
Strategic Partnerships,NTB,3692.02,4625.66,0.408,0.27,44,198,2021-05,NO
Strategic Partnerships,Papua,3816.23,4212.17,0.376,0.29,38,211,2021-05,NO
Strategic Partnerships,Sumatra,4300.56,2094.14,0.304,0.3,47,256,2021-05,YES
Strategic Partnerships,Bali,1709.68,3555.2,0.36,0.36,18,92,2021-05,NO
Strategic Partnerships,Sulawesi,3899.29,3764.29,0.336,0.36,37,111,2021-05,YES
Strategic Partnerships,Kalimantan,4517.73,4695.86,0.144,0.3,56,350,2021-05,NO
Strategic Partnerships,Jawa,4369.86,1308.12,0.104,0.38,48,233,2021-05,YES
Strategic Partnerships,NTB,2044.28,1425.22,0.32,0.27,21,149,2021-05,YES
Strategic Partnerships,Papua,2485.77,1473.75,0.304,0.35,28,172,2021-05,YES
Strategic Partnerships,Sumatra,1558.33,3516.4,0.32,0.34,16,47,2021-05,NO
Strategic Partnerships,Bali,4683.13,3653.11,0.408,0.33,54,282,2021-05,YES
Strategic Partnerships,Sulawesi,472.35,4022.56,0.344,0.36,5,20,2021-05,NO
Strategic Partnerships,Kalimantan,3281.28,3836.1,0.136,0.33,32,135,2021-05,NO
Strategic Partnerships,Jawa,530.32,1272.9,0.27,0.39,4,10,2021-06,NO
Strategic Partnerships,NTB,319.91,1952.34,0.49,0.3,3,9,2021-06,NO
Strategic Partnerships,Papua,1860.3,2579.57,0.31,0.26,18,97,2021-06,NO
Strategic Partnerships,Sumatra,2021.74,2585.93,0.48,0.3,20,57,2021-06,NO
Strategic Partnerships,Bali,3156.94,3846.84,0.44,0.34,27,210,2021-06,NO
Strategic Partnerships,Sulawesi,4899.52,3902.24,0.29,0.31,54,290,2021-06,YES
Strategic Partnerships,Kalimantan,2719.6,1442.31,0.16,0.27,26,89,2021-06,YES
Strategic Partnerships,Jawa,3540.33,1420.59,0.36,0.31,36,131,2021-06,YES
Strategic Partnerships,NTB,3391.75,2783.79,0.38,0.34,34,112,2021-06,YES
Strategic Partnerships,Papua,687.55,3851.15,0.34,0.29,8,53,2021-06,NO
Strategic Partnerships,Sumatra,2911.67,3499.82,0.23,0.33,32,134,2021-06,NO
Strategic Partnerships,Bali,2549.51,1746.14,0.4,0.39,27,150,2021-06,YES
Strategic Partnerships,Sulawesi,4565.51,1583.57,0.49,0.33,55,239,2021-06,YES
Strategic Partnerships,Kalimantan,5377.56,4292.43,0.33,0.35,62,372,2021-06,YES
Strategic Partnerships,Jawa,1393.06,4656.51,0.36,0.35,14,98,2021-06,NO
Strategic Partnerships,NTB,6068.74,4091.93,0.34,0.38,94,697,2021-06,YES
Strategic Partnerships,Papua,1904.6,4356.59,0.38,0.27,23,75,2021-06,NO
Strategic Partnerships,Sumatra,5766.79,3415.32,0.3,0.27,57,260,2021-06,YES
Strategic Partnerships,Bali,4723.42,2526.17,0.17,0.29,53,336,2021-06,YES
Strategic Partnerships,Sulawesi,3891.7,2224.78,0.26,0.33,42,93,2021-06,YES
Strategic Partnerships,Kalimantan,1581.61,2312.44,0.18,0.35,15,107,2021-06,NO
Strategic Partnerships,Jawa,1033.14,3907.3,0.51,0.34,12,81,2021-06,NO
Strategic Partnerships,NTB,4741.52,1723.32,0.23,0.34,51,370,2021-06,YES
Strategic Partnerships,Papua,221.99,3556.8,0.14,0.35,1,6,2021-06,NO
Strategic Partnerships,Sumatra,5763.93,3487.57,0.18,0.27,54,185,2021-06,YES
Strategic Partnerships,Bali,363.07,3037.19,0.3,0.36,4,9,2021-06,NO
Strategic Partnerships,Sulawesi,5637.71,2759.4,0.38,0.27,61,280,2021-06,YES
Strategic Partnerships,Kalimantan,1233.51,2263.63,0.3,0.27,12,42,2021-06,NO
Strategic Partnerships,Jawa,4123.77,3915.94,0.23,0.33,43,212,2021-06,YES
Strategic Partnerships,NTB,164.33,3769.01,0.47,0.27,1,5,2021-06,NO
Strategic Partnerships,Papua,5675.52,3822.95,0.26,0.36,65,159,2021-07,YES
Strategic Partnerships,Sumatra,2373.57,2536.66,0.35,0.27,25,174,2021-07,NO
Strategic Partnerships,Bali,226.97,4813.76,0.51,0.31,2,11,2021-07,NO
Strategic Partnerships,Sulawesi,4689.9,4543.39,0.44,0.38,52,189,2021-07,YES
Strategic Partnerships,Kalimantan,3601.24,3634.57,0.34,0.27,40,175,2021-07,NO
Strategic Partnerships,Jawa,4216.37,3609.53,0.36,0.38,50,212,2021-07,YES
Strategic Partnerships,NTB,782.1,1913.58,0.35,0.27,9,33,2021-07,NO
Strategic Partnerships,Papua,1885.36,3972.9,0.2,0.38,20,129,2021-07,NO
Strategic Partnerships,Sumatra,5745.39,2766.43,0.45,0.27,59,206,2021-07,YES
Strategic Partnerships,Bali,5548.12,3305.38,0.27,0.39,54,135,2021-07,YES
Strategic Partnerships,Sulawesi,4895.27,4500.84,0.39,0.33,53,201,2021-07,YES
Strategic Partnerships,Kalimantan,1753.86,4208.14,0.36,0.29,18,77,2021-07,NO
Strategic Partnerships,Jawa,1097.63,1989.85,0.4,0.27,10,52,2021-07,NO
Strategic Partnerships,NTB,5121.31,4795.51,0.4,0.3,56,381,2021-07,YES
Strategic Partnerships,Papua,5892.47,1481.71,0.22,0.27,63,246,2021-07,YES
Strategic Partnerships,Sumatra,1016.36,1665.89,0.18,0.31,9,32,2021-07,NO
Strategic Partnerships,Bali,4416.41,4564.05,0.4,0.31,45,295,2021-07,NO
Strategic Partnerships,Sulawesi,5579.72,1305.56,0.33,0.34,54,296,2021-07,YES
Strategic Partnerships,Kalimantan,4829.78,3532.84,0.2,0.38,49,183,2021-07,YES
Strategic Partnerships,Jawa,2470.87,4331.61,0.22,0.27,29,76,2021-07,NO
Strategic Partnerships,NTB,1130.15,3581.46,0.27,0.31,11,51,2021-07,NO
Strategic Partnerships,Papua,5420.78,3006.41,0.23,0.35,63,246,2021-07,YES
Strategic Partnerships,Sumatra,4760.05,2263.75,0.33,0.38,54,372,2021-07,YES
Strategic Partnerships,Bali,2384.85,3774.41,0.43,0.29,24,60,2021-07,NO
Strategic Partnerships,Sulawesi,299.34,1426.47,0.27,0.35,2,14,2021-07,NO
Strategic Partnerships,Kalimantan,3206.54,4717.33,0.49,0.35,32,93,2021-07,NO
Strategic Partnerships,Jawa,3176.88,3188.64,0.22,0.34,33,175,2021-07,NO
Strategic Partnerships,NTB,1252.71,2294.0,0.26,0.29,11,32,2021-07,NO
Strategic Partnerships,Papua,1283.26,4252.61,0.33,0.35,14,41,2021-07,NO
Strategic Partnerships,Sumatra,4547.79,2047.24,0.33,0.34,56,349,2021-07,YES
Strategic Partnerships,Bali,5218.73,3175.45,0.16,0.29,63,479,2021-07,YES
Strategic Partnerships,Sulawesi,4831.05,3687.06,0.25,0.33,56,259,2021-08,YES
Strategic Partnerships,Kalimantan,1197.58,4749.35,0.21,0.33,13,86,2021-08,NO
Strategic Partnerships,Jawa,4328.09,3494.7,0.38,0.27,44,285,2021-08,YES
Strategic Partnerships,NTB,3274.67,3666.25,0.18,0.34,35,80,2021-08,NO
Strategic Partnerships,Papua,5649.97,3688.48,0.27,0.26,63,318,2021-08,YES
Strategic Partnerships,Sumatra,4577.87,4586.79,0.49,0.33,50,311,2021-08,NO
Strategic Partnerships,Bali,2677.16,1635.9,0.2,0.33,27,119,2021-08,YES
Strategic Partnerships,Sulawesi,695.75,3469.61,0.44,0.35,6,38,2021-08,NO
Strategic Partnerships,Kalimantan,5085.14,1675.64,0.45,0.33,54,366,2021-08,YES
Strategic Partnerships,Jawa,3408.53,2988.58,0.34,0.27,35,114,2021-08,YES
Strategic Partnerships,NTB,2747.46,2178.28,0.18,0.34,26,112,2021-08,YES
Strategic Partnerships,Papua,2341.07,4128.93,0.22,0.33,26,74,2021-08,NO
Strategic Partnerships,Sumatra,2876.97,2938.3,0.17,0.27,28,156,2021-08,NO
Strategic Partnerships,Bali,4701.22,4562.78,0.42,0.39,54,359,2021-08,YES
Strategic Partnerships,Sulawesi,4807.18,3889.75,0.43,0.39,54,126,2021-08,YES
Strategic Partnerships,Kalimantan,2084.26,2532.38,0.47,0.36,23,171,2021-08,NO
Strategic Partnerships,Jawa,3953.62,1522.95,0.43,0.3,41,291,2021-08,YES
Strategic Partnerships,NTB,255.7,3327.77,0.38,0.26,1,3,2021-08,NO
Strategic Partnerships,Papua,3325.3,3423.5,0.22,0.33,35,216,2021-08,NO
Strategic Partnerships,Sumatra,2277.76,4230.65,0.39,0.29,25,116,2021-08,NO
Strategic Partnerships,Bali,2919.74,4042.2,0.2,0.27,30,214,2021-08,NO
Strategic Partnerships,Sulawesi,654.22,3899.53,0.51,0.27,4,25,2021-08,NO
Strategic Partnerships,Kalimantan,5375.05,3217.7,0.31,0.31,57,321,2021-08,YES
Strategic Partnerships,Jawa,3069.16,3763.97,0.3,0.33,34,196,2021-08,NO
Strategic Partnerships,NTB,910.63,4726.33,0.33,0.26,9,33,2021-08,NO
Strategic Partnerships,Papua,1167.47,2070.31,0.34,0.3,11,37,2021-08,NO
Strategic Partnerships,Sumatra,2787.0,1446.36,0.18,0.27,29,190,2021-08,YES
Strategic Partnerships,Bali,577.54,4578.37,0.49,0.34,6,33,2021-08,NO
Strategic Partnerships,Sulawesi,1123.67,2685.69,0.38,0.27,10,74,2021-08,NO
Strategic Partnerships,Kalimantan,3595.06,4185.82,0.4,0.31,39,175,2021-08,NO
Strategic Partnerships,Jawa,1409.56,1523.48,0.16,0.33,15,75,2021-08,NO
Strategic Partnerships,NTB,257.3,4687.4,0.2,0.38,2,13,2021-09,NO
Strategic Partnerships,Papua,2773.94,4364.26,0.22,0.31,29,170,2021-09,NO
Strategic Partnerships,Sumatra,5397.33,3975.89,0.14,0.29,56,424,2021-09,YES
Strategic Partnerships,Bali,4957.07,1352.79,0.23,0.27,52,344,2021-09,YES
Strategic Partnerships,Sulawesi,4757.32,4042.95,0.18,0.3,55,412,2021-09,YES
Strategic Partnerships,Kalimantan,1277.06,3572.1,0.45,0.33,14,102,2021-09,NO
Strategic Partnerships,Jawa,1501.51,3972.26,0.26,0.34,17,88,2021-09,NO
Strategic Partnerships,NTB,3367.92,4175.61,0.18,0.38,38,129,2021-09,NO
Strategic Partnerships,Papua,1359.93,2821.67,0.2,0.34,11,32,2021-09,NO
Strategic Partnerships,Sumatra,213.65,4071.02,0.45,0.34,2,8,2021-09,NO
Strategic Partnerships,Bali,1315.02,4404.16,0.39,0.34,13,79,2021-09,NO
Strategic Partnerships,Sulawesi,678.26,4405.88,0.23,0.3,9,60,2021-09,NO
Strategic Partnerships,Kalimantan,2253.28,1938.23,0.3,0.33,25,104,2021-09,YES
Strategic Partnerships,Jawa,2470.66,1400.21,0.51,0.34,29,140,2021-09,YES
Strategic Partnerships,NTB,317.41,3589.94,0.23,0.36,3,13,2021-09,NO
Strategic Partnerships,Papua,3605.08,3375.3,0.35,0.31,38,213,2021-09,YES
Strategic Partnerships,Sumatra,2261.96,1819.84,0.2,0.39,21,74,2021-09,YES
Strategic Partnerships,Bali,175.29,1836.85,0.45,0.3,2,11,2021-09,NO
Strategic Partnerships,Sulawesi,524.82,4663.72,0.23,0.27,7,36,2021-09,NO
Strategic Partnerships,Kalimantan,4022.87,2498.27,0.45,0.36,44,315,2021-09,YES
Strategic Partnerships,Jawa,2609.43,3510.14,0.2,0.35,27,140,2021-09,NO
Strategic Partnerships,NTB,1438.17,3882.56,0.29,0.29,16,107,2021-09,NO
Strategic Partnerships,Papua,1119.4,2359.04,0.25,0.36,11,29,2021-09,NO
Strategic Partnerships,Sumatra,4069.9,1777.38,0.4,0.35,45,281,2021-09,YES
Strategic Partnerships,Bali,858.55,4393.41,0.16,0.29,10,54,2021-09,NO
Strategic Partnerships,Sulawesi,2212.65,3574.67,0.2,0.36,23,77,2021-09,NO
Strategic Partnerships,Kalimantan,4645.3,1262.27,0.42,0.34,54,256,2021-09,YES
Strategic Partnerships,Jawa,5945.38,2930.4,0.13,0.35,96,250,2021-09,YES
Strategic Partnerships,NTB,1124.16,3058.93,0.47,0.34,13,81,2021-09,NO
Strategic Partnerships,Papua,4241.82,2714.25,0.49,0.36,45,297,2021-09,YES
Strategic Partnerships,Sumatra,3670.0,4533.47,0.2,0.31,40,187,2021-10,NO
Strategic Partnerships,Bali,1172.73,1774.08,0.26,0.29,11,69,2021-10,NO
Strategic Partnerships,Sulawesi,1530.56,3883.5,0.43,0.38,15,41,2021-10,NO
Strategic Partnerships,Kalimantan,5840.58,4124.46,0.47,0.38,67,271,2021-10,YES
Strategic Partnerships,Jawa,1803.23,1502.36,0.2,0.38,19,120,2021-10,YES
Strategic Partnerships,NTB,2943.82,1527.08,0.39,0.36,28,111,2021-10,YES
Strategic Partnerships,Papua,3594.72,1924.48,0.27,0.26,37,240,2021-10,YES
Strategic Partnerships,Sumatra,4037.83,3628.61,0.33,0.33,49,255,2021-10,YES
Strategic Partnerships,Bali,616.67,1453.36,0.45,0.36,7,24,2021-10,NO
Strategic Partnerships,Sulawesi,4864.75,4613.61,0.29,0.33,50,326,2021-10,YES
Strategic Partnerships,Kalimantan,1134.09,3043.58,0.18,0.27,10,35,2021-10,NO
Strategic Partnerships,Jawa,4553.22,4602.82,0.2,0.34,48,217,2021-10,NO
Strategic Partnerships,NTB,4906.92,4018.94,0.51,0.34,52,161,2021-10,YES
Strategic Partnerships,Papua,4773.49,3451.68,0.25,0.3,50,355,2021-10,YES
Strategic Partnerships,Sumatra,2275.34,1887.2,0.3,0.27,21,131,2021-10,YES
Strategic Partnerships,Bali,6041.47,2401.75,0.14,0.35,76,512,2021-10,YES
Strategic Partnerships,Sulawesi,5512.93,3335.6,0.22,0.31,56,346,2021-10,YES
Strategic Partnerships,Kalimantan,1619.85,4107.36,0.18,0.31,17,61,2021-10,NO
Strategic Partnerships,Jawa,2119.57,1273.14,0.21,0.3,21,83,2021-10,YES
Strategic Partnerships,NTB,5690.13,3725.6,0.23,0.36,58,317,2021-10,YES
Strategic Partnerships,Papua,5409.82,3133.57,0.26,0.39,63,177,2021-10,YES
Strategic Partnerships,Sumatra,774.2,3629.24,0.21,0.38,8,26,2021-10,NO
Strategic Partnerships,Bali,2058.35,2946.33,0.51,0.36,22,55,2021-10,NO
Strategic Partnerships,Sulawesi,1763.52,2099.45,0.33,0.35,18,61,2021-10,NO
Strategic Partnerships,Kalimantan,5128.39,4436.38,0.34,0.26,63,195,2021-10,YES
Strategic Partnerships,Jawa,5087.05,4391.22,0.39,0.27,58,257,2021-10,YES
Strategic Partnerships,NTB,1923.77,2917.26,0.42,0.34,21,65,2021-10,NO
Strategic Partnerships,Papua,716.71,3545.82,0.38,0.33,6,42,2021-10,NO
Strategic Partnerships,Sumatra,3490.62,3807.0,0.22,0.33,36,230,2021-10,NO
Strategic Partnerships,Bali,572.85,4602.96,0.25,0.31,4,10,2021-10,NO
Strategic Partnerships,Sulawesi,4638.13,1323.87,0.45,0.27,52,329,2021-10,YES
Strategic Partnerships,Kalimantan,6232.89,3270.76,0.44,0.39,95,581,2021-11,YES
Strategic Partnerships,Jawa,7263.47,2533.74,0.3,0.29,81,328,2021-11,YES
Strategic Partnerships,NTB,6089.18,1665.17,0.33,0.33,71,182,2021-11,YES
Strategic Partnerships,Papua,6668.4,1595.98,0.38,0.36,96,420,2021-11,YES
Strategic Partnerships,Sumatra,2565.35,1295.82,0.21,0.3,26,164,2021-11,YES
Strategic Partnerships,Bali,4318.88,2816.32,0.3,0.36,45,104,2021-11,YES
Strategic Partnerships,Sulawesi,2989.57,2365.09,0.27,0.35,29,199,2021-11,YES
Strategic Partnerships,Kalimantan,1909.14,2609.22,0.22,0.3,23,98,2021-11,NO
Strategic Partnerships,Jawa,929.9,2339.11,0.45,0.38,10,33,2021-11,NO
Strategic Partnerships,NTB,6108.49,1445.6,0.36,0.31,101,364,2021-11,YES
Strategic Partnerships,Papua,592.7,4392.27,0.25,0.38,6,23,2021-11,NO
Strategic Partnerships,Sumatra,1646.03,2087.02,0.33,0.31,18,46,2021-11,NO
Strategic Partnerships,Bali,4827.52,2757.47,0.33,0.36,50,141,2021-11,YES
Strategic Partnerships,Sulawesi,6501.59,3611.0,0.16,0.35,68,433,2021-11,YES
Strategic Partnerships,Kalimantan,1040.64,1507.82,0.33,0.39,12,62,2021-11,NO
Strategic Partnerships,Jawa,3546.14,1612.08,0.29,0.34,32,125,2021-11,YES
Strategic Partnerships,NTB,541.87,1348.04,0.43,0.34,4,11,2021-11,NO
Strategic Partnerships,Papua,6386.98,2047.57,0.42,0.38,83,406,2021-11,YES
Strategic Partnerships,Sumatra,3036.37,3501.56,0.4,0.38,28,183,2021-11,NO
Strategic Partnerships,Bali,5963.34,2637.01,0.26,0.34,88,583,2021-11,YES
Strategic Partnerships,Sulawesi,6893.14,2937.61,0.42,0.33,100,223,2021-11,YES
Strategic Partnerships,Kalimantan,1355.1,4789.76,0.34,0.27,11,44,2021-11,NO
Strategic Partnerships,Jawa,5833.24,1294.32,0.39,0.35,65,203,2021-11,YES
Strategic Partnerships,NTB,5151.18,1345.63,0.33,0.35,64,496,2021-11,YES
Strategic Partnerships,Papua,6677.42,1654.23,0.49,0.27,104,315,2021-11,YES
Strategic Partnerships,Sumatra,801.99,3444.58,0.29,0.3,7,17,2021-11,NO
Strategic Partnerships,Bali,3586.27,4827.82,0.38,0.33,37,103,2021-11,NO
Strategic Partnerships,Sulawesi,7205.73,1520.8,0.21,0.38,78,215,2021-11,YES
Strategic Partnerships,Kalimantan,554.77,2716.03,0.3,0.34,4,16,2021-11,NO
Strategic Partnerships,Jawa,510.13,2909.31,0.16,0.36,6,41,2021-11,NO
Strategic Partnerships,NTB,4899.91,1469.67,0.18,0.33,53,361,2021-12,YES
Strategic Partnerships,Papua,5144.83,3279.07,0.48,0.26,54,209,2021-12,YES
Strategic Partnerships,Sumatra,6964.89,2243.71,0.38,0.39,63,395,2021-12,YES
Strategic Partnerships,Bali,5585.56,4447.18,0.21,0.3,64,486,2021-12,YES
Strategic Partnerships,Sulawesi,3904.61,3900.31,0.23,0.34,37,133,2021-12,YES
Strategic Partnerships,Kalimantan,7741.59,3492.73,0.29,0.31,96,646,2021-12,YES
Strategic Partnerships,Jawa,7290.68,1952.23,0.26,0.3,91,669,2021-12,YES
Strategic Partnerships,NTB,1521.81,3697.53,0.43,0.35,16,106,2021-12,NO
Strategic Partnerships,Papua,2869.45,1360.81,0.26,0.27,31,128,2021-12,YES
Strategic Partnerships,Sumatra,4267.58,1715.52,0.31,0.3,48,351,2021-12,YES
Strategic Partnerships,Bali,3530.39,4530.64,0.29,0.34,35,102,2021-12,NO
Strategic Partnerships,Sulawesi,2539.66,4589.99,0.43,0.29,27,200,2021-12,NO
Strategic Partnerships,Kalimantan,6009.68,2429.59,0.25,0.33,83,401,2021-12,YES
Strategic Partnerships,Jawa,683.19,4581.59,0.44,0.38,7,40,2021-12,NO
Strategic Partnerships,NTB,5228.64,3959.78,0.14,0.39,55,364,2021-12,YES
Strategic Partnerships,Papua,6819.51,1230.65,0.23,0.29,109,817,2021-12,YES
Strategic Partnerships,Sumatra,4317.43,4030.7,0.39,0.26,48,325,2021-12,YES
Strategic Partnerships,Bali,1581.97,3732.37,0.51,0.38,16,63,2021-12,NO
Strategic Partnerships,Sulawesi,3505.15,2904.22,0.48,0.27,37,90,2021-12,YES
Strategic Partnerships,Kalimantan,4513.11,4295.26,0.27,0.33,54,143,2021-12,YES
Strategic Partnerships,Jawa,4274.87,4616.72,0.29,0.36,49,256,2021-12,NO
Strategic Partnerships,NTB,236.75,2446.02,0.31,0.27,1,3,2021-12,NO
Strategic Partnerships,Papua,7721.31,3463.11,0.14,0.29,68,364,2021-12,YES
Strategic Partnerships,Sumatra,1775.61,4617.88,0.39,0.36,19,68,2021-12,NO
Strategic Partnerships,Bali,5049.29,3560.66,0.29,0.29,49,222,2021-12,YES
Strategic Partnerships,Sulawesi,573.44,2684.58,0.45,0.31,6,31,2021-12,NO
Strategic Partnerships,Kalimantan,7797.73,4211.93,0.48,0.26,101,490,2021-12,YES
Strategic Partnerships,Jawa,7184.43,3786.71,0.51,0.29,86,365,2021-12,YES
Strategic Partnerships,NTB,6789.0,4464.61,0.26,0.35,92,497,2021-12,YES
Strategic Partnerships,Papua,7648.63,3018.12,0.51,0.27,87,512,2021-12,YES
Strategic Partnerships,Sumatra,5044.29,4275.07,0.14,0.35,55,407,2021-12,YES
Strategic Partnerships,Bali,2286.92,1411.32,0.35,0.33,29,144,2022-01,YES
Strategic Partnerships,Sulawesi,3349.39,2409.07,0.17,0.35,50,409,2022-01,YES
Strategic Partnerships,Kalimantan,1457.08,3443.65,0.26,0.35,17,113,2022-01,NO
Strategic Partnerships,Jawa,743.67,1969.38,0.27,0.26,10,81,2022-01,NO
Strategic Partnerships,NTB,2439.18,1524.16,0.29,0.34,35,200,2022-01,YES
Strategic Partnerships,Papua,3094.92,1733.0,0.36,0.3,45,217,2022-01,YES
Strategic Partnerships,Sumatra,766.76,1868.99,0.44,0.35,11,87,2022-01,NO
Strategic Partnerships,Bali,641.96,1499.87,0.16,0.33,9,41,2022-01,NO
Strategic Partnerships,Sulawesi,2485.4,2915.91,0.35,0.38,33,146,2022-01,NO
Strategic Partnerships,Kalimantan,2777.21,1662.97,0.33,0.27,41,348,2022-01,YES
Strategic Partnerships,Jawa,571.16,896.21,0.44,0.3,7,56,2022-01,NO
Strategic Partnerships,NTB,1556.41,3475.27,0.26,0.38,23,154,2022-01,NO
Strategic Partnerships,Papua,2994.36,3134.71,0.49,0.27,41,342,2022-01,NO
Strategic Partnerships,Sumatra,427.02,1424.92,0.34,0.31,6,48,2022-01,NO
Strategic Partnerships,Bali,1228.63,3090.28,0.25,0.33,17,150,2022-01,NO
Strategic Partnerships,Sulawesi,206.23,2834.02,0.49,0.31,4,13,2022-01,NO
Strategic Partnerships,Kalimantan,223.93,2264.64,0.13,0.34,3,18,2022-01,NO
Strategic Partnerships,Jawa,2297.52,2916.83,0.52,0.35,30,264,2022-01,NO
Strategic Partnerships,NTB,2758.26,2428.29,0.42,0.31,38,355,2022-01,YES
Strategic Partnerships,Papua,637.87,3148.7,0.14,0.27,10,89,2022-01,NO
Strategic Partnerships,Sumatra,2794.42,1734.53,0.48,0.29,38,366,2022-01,YES
Strategic Partnerships,Bali,1742.74,2640.8,0.17,0.29,26,247,2022-01,NO
Strategic Partnerships,Sulawesi,460.23,1383.1,0.14,0.34,7,56,2022-01,NO
Strategic Partnerships,Kalimantan,3463.37,2853.78,0.13,0.29,42,158,2022-01,YES
