Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Administration,Bali,279.76,1052.91,0.256,0.52,2021-05-11,2,8,NO
Sales Administration,Sulawesi,935.48,376.93,0.544,0.41,2021-05-12,9,48,YES
Sales Administration,Kalimantan,891.89,915.44,0.4,0.5,2021-05-13,10,35,NO
Sales Administration,Jawa,417.06,365.29,0.544,0.52,2021-05-14,4,28,YES
Sales Administration,NTB,480.89,578.6,0.36,0.4,2021-05-15,3,16,NO
Sales Administration,Papua,918.86,1256.79,0.472,0.41,2021-05-16,9,47,NO
Sales Administration,Sumatra,691.82,415.33,0.344,0.47,2021-05-17,8,29,YES
Sales Administration,Bali,30.38,714.4,0.344,0.45,2021-05-18,2,9,NO
Sales Administration,Sulawesi,618.06,786.19,0.448,0.5,2021-05-19,7,45,NO
Sales Administration,Kalimantan,1171.03,1097.01,0.52,0.49,2021-05-20,11,42,YES
Sales Administration,Jawa,892.36,328.42,0.144,0.5,2021-05-21,9,36,YES
Sales Administration,NTB,878.01,815.21,0.504,0.43,2021-05-22,10,53,YES
Sales Administration,Papua,1223.8,339.58,0.328,0.41,2021-05-23,14,95,YES
Sales Administration,Sumatra,371.12,576.88,0.504,0.49,2021-05-24,2,6,NO
Sales Administration,Bali,1295.88,581.6,0.304,0.5,2021-05-25,12,70,YES
Sales Administration,Sulawesi,596.74,1099.43,0.472,0.41,2021-05-26,7,20,NO
Sales Administration,Kalimantan,716.17,415.99,0.536,0.45,2021-05-27,7,26,YES
Sales Administration,Jawa,559.43,1023.25,0.32,0.47,2021-05-28,4,26,NO
Sales Administration,NTB,265.21,362.91,0.376,0.47,2021-05-29,2,9,NO
Sales Administration,Papua,494.61,1079.99,0.52,0.52,2021-05-30,5,29,NO
Sales Administration,Sumatra,1045.96,704.16,0.392,0.47,2021-05-31,12,59,YES
Sales Administration,Bali,523.71,937.35,0.25,0.52,2021-06-01,4,14,NO
Sales Administration,Sulawesi,1154.48,1214.59,0.49,0.41,2021-06-02,10,42,NO
Sales Administration,Kalimantan,903.05,781.64,0.34,0.49,2021-06-03,10,34,YES
Sales Administration,Jawa,241.41,916.17,0.45,0.43,2021-06-04,2,14,NO
Sales Administration,NTB,637.68,650.59,0.32,0.4,2021-06-05,5,17,NO
Sales Administration,Papua,1146.97,473.37,0.41,0.38,2021-06-06,10,44,YES
Sales Administration,Sumatra,106.96,1104.18,0.72,0.43,2021-06-07,1,7,NO
Sales Administration,Bali,103.62,1091.35,0.67,0.54,2021-06-08,1,4,NO
Sales Administration,Sulawesi,557.85,464.88,0.4,0.49,2021-06-09,7,22,YES
Sales Administration,Kalimantan,1392.63,1019.36,0.2,0.43,2021-06-10,14,99,YES
Sales Administration,Jawa,304.03,1132.98,0.63,0.38,2021-06-11,1,4,NO
Sales Administration,NTB,368.67,740.96,0.49,0.5,2021-06-12,2,12,NO
Sales Administration,Papua,207.7,816.95,0.38,0.49,2021-06-13,1,4,NO
Sales Administration,Sumatra,1426.71,541.8,0.61,0.41,2021-06-14,15,77,YES
Sales Administration,Bali,1083.84,728.0,0.58,0.47,2021-06-15,12,52,YES
Sales Administration,Sulawesi,800.42,945.18,0.22,0.41,2021-06-16,8,20,NO
Sales Administration,Kalimantan,509.13,965.34,0.23,0.52,2021-06-17,4,18,NO
Sales Administration,Jawa,773.32,722.5,0.29,0.4,2021-06-18,8,46,YES
Sales Administration,NTB,94.24,1108.34,0.59,0.43,2021-06-19,1,6,NO
Sales Administration,Papua,196.13,742.49,0.36,0.4,2021-06-20,2,6,NO
Sales Administration,Sumatra,313.55,635.3,0.56,0.52,2021-06-21,2,11,NO
Sales Administration,Bali,1174.85,1219.37,0.65,0.5,2021-06-22,12,86,NO
Sales Administration,Sulawesi,232.71,805.8,0.45,0.52,2021-06-23,2,6,NO
Sales Administration,Kalimantan,647.09,685.7,0.61,0.45,2021-06-24,5,26,NO
Sales Administration,Jawa,1074.0,943.35,0.4,0.45,2021-06-25,11,46,YES
Sales Administration,NTB,1483.1,491.55,0.34,0.5,2021-06-26,17,121,YES
Sales Administration,Papua,430.86,568.29,0.68,0.38,2021-06-27,5,18,NO
Sales Administration,Sumatra,639.35,478.34,0.68,0.49,2021-06-28,7,49,YES
Sales Administration,Bali,80.21,494.06,0.25,0.5,2021-06-29,1,4,NO
Sales Administration,Sulawesi,635.5,1083.39,0.43,0.45,2021-06-30,4,19,NO
Sales Administration,Kalimantan,303.95,852.71,0.61,0.45,2021-07-01,1,4,NO
Sales Administration,Jawa,1300.12,427.46,0.63,0.54,2021-07-02,11,49,YES
Sales Administration,NTB,1498.17,1100.06,0.41,0.4,2021-07-03,15,91,YES
Sales Administration,Papua,221.7,764.12,0.31,0.54,2021-07-04,2,10,NO
Sales Administration,Sumatra,1342.75,1078.15,0.61,0.41,2021-07-05,11,83,YES
Sales Administration,Bali,912.34,745.19,0.29,0.47,2021-07-06,9,68,YES
Sales Administration,Sulawesi,1332.41,1038.76,0.47,0.36,2021-07-07,12,55,YES
Sales Administration,Kalimantan,1548.08,331.5,0.23,0.43,2021-07-08,16,38,YES
Sales Administration,Jawa,1115.5,1103.94,0.22,0.5,2021-07-09,11,52,YES
Sales Administration,NTB,1419.38,882.54,0.65,0.5,2021-07-10,15,89,YES
Sales Administration,Papua,452.9,535.43,0.45,0.36,2021-07-11,4,15,NO
Sales Administration,Sumatra,1008.33,968.7,0.32,0.49,2021-07-12,10,58,YES
Sales Administration,Bali,441.53,367.91,0.23,0.5,2021-07-13,5,31,YES
Sales Administration,Sulawesi,1282.77,585.69,0.43,0.47,2021-07-14,12,46,YES
Sales Administration,Kalimantan,695.16,1004.69,0.72,0.4,2021-07-15,7,45,NO
Sales Administration,Jawa,679.11,881.58,0.54,0.49,2021-07-16,7,22,NO
Sales Administration,NTB,799.39,935.97,0.34,0.49,2021-07-17,7,39,NO
Sales Administration,Papua,334.65,765.57,0.56,0.41,2021-07-18,2,13,NO
Sales Administration,Sumatra,549.37,798.85,0.63,0.52,2021-07-19,7,41,NO
Sales Administration,Bali,1089.0,1099.86,0.56,0.38,2021-07-20,13,33,NO
Sales Administration,Sulawesi,1072.18,1110.36,0.58,0.4,2021-07-21,12,61,NO
Sales Administration,Kalimantan,1117.84,1136.81,0.41,0.41,2021-07-22,13,37,NO
Sales Administration,Jawa,315.9,1015.44,0.59,0.45,2021-07-23,3,11,NO
Sales Administration,NTB,785.51,616.2,0.45,0.4,2021-07-24,7,15,YES
Sales Administration,Papua,382.0,733.14,0.49,0.49,2021-07-25,4,24,NO
Sales Administration,Sumatra,1538.6,968.84,0.4,0.45,2021-07-26,15,37,YES
Sales Administration,Bali,1414.67,594.75,0.61,0.52,2021-07-27,12,41,YES
Sales Administration,Sulawesi,644.82,935.41,0.32,0.38,2021-07-28,5,16,NO
Sales Administration,Kalimantan,777.58,649.4,0.27,0.52,2021-07-29,8,51,YES
Sales Administration,Jawa,1030.36,1182.07,0.22,0.47,2021-07-30,10,53,NO
Sales Administration,NTB,970.56,982.5,0.31,0.52,2021-07-31,10,58,NO
Sales Administration,Papua,369.89,1089.9,0.27,0.38,2021-08-01,2,6,NO
Sales Administration,Sumatra,1295.64,1224.83,0.22,0.54,2021-08-02,15,38,YES
Sales Administration,Bali,589.03,953.65,0.7,0.41,2021-08-03,6,19,NO
Sales Administration,Sulawesi,880.84,382.51,0.65,0.45,2021-08-04,9,32,YES
Sales Administration,Kalimantan,912.03,377.92,0.43,0.45,2021-08-05,9,35,YES
Sales Administration,Jawa,721.32,1301.98,0.22,0.47,2021-08-06,6,26,NO
Sales Administration,NTB,927.43,727.19,0.25,0.41,2021-08-07,10,24,YES
Sales Administration,Papua,1406.92,342.14,0.72,0.52,2021-08-08,13,87,YES
Sales Administration,Sumatra,504.4,464.96,0.31,0.49,2021-08-09,4,25,YES
Sales Administration,Bali,170.73,871.94,0.45,0.45,2021-08-10,2,8,NO
Sales Administration,Sulawesi,1268.09,1101.89,0.56,0.49,2021-08-11,12,89,YES
Sales Administration,Kalimantan,337.57,1083.57,0.23,0.4,2021-08-12,5,11,NO
Sales Administration,Jawa,872.07,1058.38,0.63,0.43,2021-08-13,9,32,NO
Sales Administration,NTB,241.15,596.48,0.59,0.5,2021-08-14,1,7,NO
Sales Administration,Papua,1090.67,798.39,0.68,0.47,2021-08-15,13,95,YES
Sales Administration,Sumatra,821.07,527.08,0.41,0.47,2021-08-16,8,46,YES
Sales Administration,Bali,596.78,499.69,0.54,0.47,2021-08-17,6,24,YES
Sales Administration,Sulawesi,256.2,1088.17,0.4,0.45,2021-08-18,2,11,NO
Sales Administration,Kalimantan,638.92,1028.54,0.34,0.4,2021-08-19,7,21,NO
Sales Administration,Jawa,251.38,645.38,0.22,0.41,2021-08-20,2,7,NO
Sales Administration,NTB,1117.97,411.12,0.23,0.4,2021-08-21,11,58,YES
Sales Administration,Papua,53.49,481.27,0.63,0.38,2021-08-22,2,9,NO
Sales Administration,Sumatra,315.51,538.11,0.67,0.47,2021-08-23,2,6,NO
Sales Administration,Bali,179.11,495.92,0.58,0.47,2021-08-24,1,7,NO
Sales Administration,Sulawesi,1419.91,719.23,0.5,0.38,2021-08-25,16,62,YES
Sales Administration,Kalimantan,1610.53,808.11,0.41,0.4,2021-08-26,18,84,YES
Sales Administration,Jawa,1352.67,593.02,0.68,0.4,2021-08-27,11,71,YES
Sales Administration,NTB,62.47,1160.96,0.54,0.41,2021-08-28,1,5,NO
Sales Administration,Papua,944.28,435.61,0.22,0.41,2021-08-29,9,33,YES
Sales Administration,Sumatra,1196.35,1035.8,0.61,0.5,2021-08-30,11,39,YES
Sales Administration,Bali,1494.19,754.97,0.25,0.43,2021-08-31,18,119,YES
Sales Administration,Sulawesi,578.49,601.17,0.18,0.49,2021-09-01,6,25,NO
Sales Administration,Kalimantan,69.68,550.24,0.38,0.49,2021-09-02,1,3,NO
Sales Administration,Jawa,1536.55,496.92,0.68,0.47,2021-09-03,16,54,YES
Sales Administration,NTB,1056.85,430.97,0.5,0.45,2021-09-04,12,39,YES
Sales Administration,Papua,1372.1,855.8,0.49,0.49,2021-09-05,15,111,YES
Sales Administration,Sumatra,554.46,554.91,0.63,0.47,2021-09-06,5,28,NO
Sales Administration,Bali,378.99,866.91,0.2,0.5,2021-09-07,4,17,NO
Sales Administration,Sulawesi,984.14,883.85,0.68,0.41,2021-09-08,9,57,YES
Sales Administration,Kalimantan,1074.85,997.89,0.47,0.43,2021-09-09,11,78,YES
Sales Administration,Jawa,1590.13,801.07,0.4,0.41,2021-09-10,15,102,YES
Sales Administration,NTB,1124.63,1041.06,0.27,0.43,2021-09-11,10,41,YES
Sales Administration,Papua,453.13,542.08,0.41,0.49,2021-09-12,4,26,NO
Sales Administration,Sumatra,1042.29,664.46,0.22,0.47,2021-09-13,10,52,YES
Sales Administration,Bali,221.62,760.73,0.5,0.41,2021-09-14,2,5,NO
Sales Administration,Sulawesi,985.73,693.26,0.61,0.43,2021-09-15,10,70,YES
Sales Administration,Kalimantan,1633.75,1201.21,0.67,0.52,2021-09-16,17,56,YES
Sales Administration,Jawa,1605.83,1086.41,0.58,0.41,2021-09-17,15,99,YES
Sales Administration,NTB,1285.6,1157.01,0.38,0.41,2021-09-18,14,55,YES
Sales Administration,Papua,294.54,554.55,0.25,0.38,2021-09-19,2,12,NO
Sales Administration,Sumatra,843.27,595.37,0.5,0.43,2021-09-20,9,23,YES
Sales Administration,Bali,601.65,625.64,0.23,0.38,2021-09-21,4,18,NO
Sales Administration,Sulawesi,638.54,531.37,0.65,0.43,2021-09-22,6,32,YES
Sales Administration,Kalimantan,510.64,912.63,0.5,0.45,2021-09-23,4,24,NO
Sales Administration,Jawa,1288.67,357.39,0.58,0.45,2021-09-24,13,73,YES
Sales Administration,NTB,400.03,1067.76,0.27,0.41,2021-09-25,3,15,NO
Sales Administration,Papua,53.23,975.68,0.18,0.5,2021-09-26,1,7,NO
Sales Administration,Sumatra,1009.16,1194.79,0.41,0.4,2021-09-27,10,42,NO
Sales Administration,Bali,1581.23,954.18,0.5,0.43,2021-09-28,17,41,YES
Sales Administration,Sulawesi,743.07,502.56,0.61,0.5,2021-09-29,8,39,YES
Sales Administration,Kalimantan,1038.93,1194.44,0.34,0.43,2021-09-30,12,86,NO
Sales Administration,Jawa,1447.66,1115.21,0.61,0.5,2021-10-01,16,105,YES
Sales Administration,NTB,1598.54,812.57,0.27,0.45,2021-10-02,17,41,YES
Sales Administration,Papua,1249.86,993.38,0.4,0.54,2021-10-03,11,31,YES
Sales Administration,Sumatra,1039.81,707.83,0.2,0.41,2021-10-04,11,30,YES
Sales Administration,Bali,1016.85,1304.08,0.47,0.45,2021-10-05,9,28,NO
Sales Administration,Sulawesi,176.12,688.13,0.43,0.43,2021-10-06,1,6,NO
Sales Administration,Kalimantan,1353.23,798.42,0.31,0.49,2021-10-07,14,62,YES
Sales Administration,Jawa,337.05,890.14,0.65,0.45,2021-10-08,4,11,NO
Sales Administration,NTB,477.23,1159.87,0.23,0.4,2021-10-09,5,25,NO
Sales Administration,Papua,548.33,1183.83,0.32,0.47,2021-10-10,4,11,NO
Sales Administration,Sumatra,342.5,974.39,0.52,0.41,2021-10-11,5,22,NO
Sales Administration,Bali,807.47,1102.33,0.41,0.52,2021-10-12,9,49,NO
Sales Administration,Sulawesi,579.22,505.42,0.65,0.43,2021-10-13,7,42,YES
Sales Administration,Kalimantan,1325.22,1213.5,0.52,0.54,2021-10-14,11,59,YES
Sales Administration,Jawa,1269.59,895.32,0.61,0.41,2021-10-15,15,33,YES
Sales Administration,NTB,1609.58,1158.07,0.67,0.38,2021-10-16,15,82,YES
Sales Administration,Papua,1285.54,1191.28,0.49,0.45,2021-10-17,15,105,YES
Sales Administration,Sumatra,606.1,1139.44,0.23,0.5,2021-10-18,5,23,NO
Sales Administration,Bali,62.3,1251.23,0.41,0.4,2021-10-19,1,3,NO
Sales Administration,Sulawesi,238.46,567.81,0.38,0.45,2021-10-20,1,4,NO
Sales Administration,Kalimantan,855.57,404.0,0.38,0.5,2021-10-21,9,41,YES
Sales Administration,Jawa,222.64,463.74,0.7,0.36,2021-10-22,2,8,NO
Sales Administration,NTB,547.44,488.77,0.5,0.38,2021-10-23,5,14,YES
Sales Administration,Papua,370.36,481.96,0.52,0.49,2021-10-24,5,21,NO
Sales Administration,Sumatra,978.12,695.9,0.72,0.4,2021-10-25,9,64,YES
Sales Administration,Bali,1090.03,869.34,0.29,0.38,2021-10-26,11,66,YES
Sales Administration,Sulawesi,1392.33,1115.65,0.27,0.43,2021-10-27,13,88,YES
Sales Administration,Kalimantan,528.87,369.36,0.34,0.49,2021-10-28,5,33,YES
Sales Administration,Jawa,824.66,957.81,0.52,0.4,2021-10-29,9,22,NO
Sales Administration,NTB,1453.29,1051.08,0.59,0.38,2021-10-30,17,118,YES
Sales Administration,Papua,907.12,741.09,0.56,0.52,2021-10-31,10,66,YES
Sales Administration,Sumatra,496.22,868.88,0.41,0.4,2021-11-01,4,13,NO
Sales Administration,Bali,1220.53,1207.27,0.65,0.49,2021-11-02,12,90,YES
Sales Administration,Sulawesi,892.81,920.71,0.56,0.49,2021-11-03,9,49,NO
Sales Administration,Kalimantan,948.66,397.71,0.2,0.41,2021-11-04,9,40,YES
Sales Administration,Jawa,1219.7,711.77,0.43,0.5,2021-11-05,12,29,YES
Sales Administration,NTB,92.51,733.34,0.23,0.41,2021-11-06,2,7,NO
Sales Administration,Papua,980.77,1271.67,0.38,0.52,2021-11-07,9,38,NO
Sales Administration,Sumatra,1377.3,915.43,0.68,0.5,2021-11-08,13,73,YES
Sales Administration,Bali,57.11,619.33,0.36,0.4,2021-11-09,2,6,NO
Sales Administration,Sulawesi,1745.34,1289.86,0.7,0.43,2021-11-10,19,50,YES
Sales Administration,Kalimantan,69.63,1149.8,0.25,0.5,2021-11-11,1,5,NO
Sales Administration,Jawa,837.43,801.93,0.2,0.54,2021-11-12,9,34,YES
Sales Administration,NTB,1847.57,919.01,0.47,0.54,2021-11-13,18,109,YES
Sales Administration,Papua,379.96,806.06,0.38,0.36,2021-11-14,2,9,NO
Sales Administration,Sumatra,79.0,1176.7,0.47,0.45,2021-11-15,2,7,NO
Sales Administration,Bali,1450.49,425.02,0.49,0.49,2021-11-16,18,57,YES
Sales Administration,Sulawesi,178.33,488.07,0.61,0.41,2021-11-17,1,6,NO
Sales Administration,Kalimantan,831.46,1231.35,0.63,0.4,2021-11-18,9,37,NO
Sales Administration,Jawa,95.83,391.15,0.29,0.43,2021-11-19,2,13,NO
Sales Administration,NTB,316.33,536.21,0.29,0.49,2021-11-20,2,7,NO
Sales Administration,Papua,930.27,1202.7,0.25,0.43,2021-11-21,9,21,NO
Sales Administration,Sumatra,1310.68,1135.77,0.31,0.52,2021-11-22,14,39,YES
Sales Administration,Bali,1479.74,614.25,0.7,0.41,2021-11-23,17,96,YES
Sales Administration,Sulawesi,403.16,572.61,0.22,0.38,2021-11-24,3,11,NO
Sales Administration,Kalimantan,907.59,881.87,0.2,0.47,2021-11-25,10,56,YES
Sales Administration,Jawa,109.64,904.24,0.56,0.36,2021-11-26,2,11,NO
Sales Administration,NTB,581.7,1187.3,0.25,0.4,2021-11-27,4,21,NO
Sales Administration,Papua,132.09,538.37,0.32,0.49,2021-11-28,2,12,NO
Sales Administration,Sumatra,1769.85,515.74,0.41,0.38,2021-11-29,19,75,YES
Sales Administration,Bali,856.94,806.21,0.25,0.43,2021-11-30,9,44,YES
Sales Administration,Sulawesi,654.03,878.37,0.36,0.49,2021-12-01,4,12,NO
Sales Administration,Kalimantan,532.92,726.51,0.22,0.47,2021-12-02,6,41,NO
Sales Administration,Jawa,204.98,1073.86,0.47,0.43,2021-12-03,1,7,NO
Sales Administration,NTB,513.52,471.87,0.2,0.4,2021-12-04,4,20,YES
Sales Administration,Papua,1285.71,1232.7,0.47,0.43,2021-12-05,14,65,YES
Sales Administration,Sumatra,288.32,521.11,0.54,0.4,2021-12-06,1,3,NO
Sales Administration,Bali,834.66,856.1,0.22,0.5,2021-12-07,9,46,NO
Sales Administration,Sulawesi,425.08,1215.72,0.63,0.5,2021-12-08,2,7,NO
Sales Administration,Kalimantan,339.55,1156.69,0.27,0.47,2021-12-09,5,13,NO
Sales Administration,Jawa,1293.08,782.67,0.68,0.41,2021-12-10,12,34,YES
Sales Administration,NTB,892.19,448.31,0.65,0.5,2021-12-11,9,64,YES
Sales Administration,Papua,1852.69,468.54,0.2,0.52,2021-12-12,18,105,YES
Sales Administration,Sumatra,1461.85,933.97,0.32,0.41,2021-12-13,16,35,YES
Sales Administration,Bali,1890.26,954.49,0.45,0.52,2021-12-14,23,172,YES
Sales Administration,Sulawesi,230.24,904.37,0.45,0.47,2021-12-15,1,4,NO
Sales Administration,Kalimantan,397.51,481.84,0.34,0.5,2021-12-16,5,20,NO
Sales Administration,Jawa,1949.62,1172.5,0.5,0.54,2021-12-17,20,82,YES
Sales Administration,NTB,659.78,401.05,0.22,0.4,2021-12-18,6,21,YES
Sales Administration,Papua,1948.45,1054.16,0.31,0.4,2021-12-19,20,66,YES
Sales Administration,Sumatra,1834.39,651.95,0.22,0.4,2021-12-20,18,103,YES
Sales Administration,Bali,1491.22,451.74,0.22,0.54,2021-12-21,18,69,YES
Sales Administration,Sulawesi,1151.46,902.25,0.49,0.49,2021-12-22,12,60,YES
Sales Administration,Kalimantan,1891.66,919.73,0.2,0.49,2021-12-23,21,56,YES
Sales Administration,Jawa,2063.49,799.66,0.31,0.52,2021-12-24,23,164,YES
Sales Administration,NTB,1434.42,1097.69,0.18,0.38,2021-12-25,17,87,YES
Sales Administration,Papua,1373.44,755.89,0.56,0.41,2021-12-26,15,96,YES
Sales Administration,Sumatra,2066.03,326.96,0.43,0.43,2021-12-27,22,115,YES
Sales Administration,Bali,97.93,720.58,0.41,0.43,2021-12-28,2,11,NO
Sales Administration,Sulawesi,2117.32,656.9,0.52,0.47,2021-12-29,23,161,YES
Sales Administration,Kalimantan,314.96,1192.13,0.31,0.43,2021-12-30,2,10,NO
Sales Administration,Jawa,181.7,602.7,0.18,0.38,2021-12-31,2,9,NO
Sales Administration,NTB,642.02,577.26,0.45,0.43,2022-01-01,8,24,YES
Sales Administration,Papua,948.44,441.36,0.54,0.49,2022-01-02,13,52,YES
Sales Administration,Sumatra,963.93,410.03,0.36,0.52,2022-01-03,13,107,YES
Sales Administration,Bali,1036.02,569.26,0.34,0.47,2022-01-04,15,117,YES
Sales Administration,Sulawesi,40.49,682.44,0.2,0.49,2022-01-05,1,4,NO
Sales Administration,Kalimantan,56.37,453.12,0.54,0.4,2022-01-06,2,14,NO
Sales Administration,Jawa,834.12,612.84,0.34,0.52,2022-01-07,9,70,YES
Sales Administration,NTB,267.11,682.03,0.49,0.43,2022-01-08,4,32,NO
Sales Administration,Papua,49.31,660.3,0.54,0.43,2022-01-09,1,4,NO
Sales Administration,Sumatra,228.63,787.09,0.23,0.52,2022-01-10,3,27,NO
Sales Administration,Bali,86.8,342.32,0.68,0.47,2022-01-11,2,8,NO
Sales Administration,Sulawesi,734.49,579.83,0.32,0.41,2022-01-12,9,40,YES
Sales Administration,Kalimantan,722.36,278.57,0.36,0.47,2022-01-13,9,52,YES
Sales Administration,Jawa,371.56,960.4,0.36,0.45,2022-01-14,5,32,NO
Sales Administration,NTB,414.15,472.14,0.47,0.5,2022-01-15,6,38,NO
Sales Administration,Papua,639.95,441.54,0.67,0.41,2022-01-16,10,36,YES
Sales Administration,Sumatra,119.32,329.15,0.61,0.49,2022-01-17,1,6,NO
Sales Administration,Bali,797.5,815.69,0.22,0.45,2022-01-18,10,74,NO
Sales Administration,Sulawesi,688.28,702.12,0.45,0.47,2022-01-19,8,64,NO
Sales Administration,Kalimantan,179.16,282.66,0.61,0.47,2022-01-20,1,6,NO
Sales Administration,Jawa,638.25,757.16,0.2,0.4,2022-01-21,9,73,NO
Sales Administration,NTB,1033.73,494.53,0.29,0.45,2022-01-22,14,54,YES
Sales Administration,Papua,801.64,416.43,0.43,0.41,2022-01-23,10,71,YES
Sales Administration,Sumatra,493.06,615.33,0.27,0.36,2022-01-24,6,55,NO
Sales Administration,Bali,729.05,876.32,0.61,0.41,2022-01-25,10,37,NO
Sales Administration,Sulawesi,683.55,340.47,0.32,0.36,2022-01-26,9,53,YES
Sales Administration,Kalimantan,167.71,436.7,0.31,0.43,2022-01-27,2,11,NO
Sales Administration,Jawa,267.41,939.23,0.38,0.49,2022-01-28,4,24,NO
Sales Administration,NTB,382.62,818.86,0.7,0.45,2022-01-29,4,30,NO
Sales Administration,Papua,797.51,475.48,0.22,0.45,2022-01-30,11,45,YES
Sales Administration,Sumatra,39.73,515.64,0.2,0.41,2022-01-31,1,3,NO
Sales Administration,Bali,1009.53,279.31,0.61,0.5,2022-02-01,15,49,YES
Sales Administration,Sulawesi,834.13,475.02,0.2,0.5,2022-02-02,10,83,YES
Sales Administration,Kalimantan,403.89,924.66,0.58,0.41,2022-02-03,7,57,NO
Sales Administration,Jawa,352.94,328.76,0.2,0.5,2022-02-04,5,47,YES
Sales Administration,NTB,776.65,871.26,0.65,0.5,2022-02-05,12,81,NO
Sales Administration,Papua,125.17,566.84,0.5,0.36,2022-02-06,2,9,NO
Sales Administration,Sumatra,754.46,898.69,0.67,0.4,2022-02-07,11,94,NO
Sales Administration,Bali,549.47,574.12,0.38,0.38,2022-02-08,7,65,NO
Sales Administration,Sulawesi,153.17,710.47,0.2,0.52,2022-02-09,1,4,NO
Sales Administration,Kalimantan,1032.17,663.26,0.34,0.41,2022-02-10,14,78,YES
Sales Administration,Jawa,76.33,581.06,0.61,0.47,2022-02-11,1,6,NO
Sales Administration,NTB,959.98,464.27,0.52,0.38,2022-02-12,12,72,YES
Sales Administration,Papua,50.93,397.48,0.22,0.47,2022-02-13,1,7,NO
Sales Administration,Sumatra,1050.66,853.36,0.54,0.41,2022-02-14,15,55,YES
Sales Administration,Bali,265.94,661.38,0.67,0.41,2022-02-15,4,28,NO
Sales Administration,Sulawesi,319.28,920.96,0.27,0.41,2022-02-16,3,15,NO
Sales Administration,Kalimantan,766.88,602.36,0.65,0.49,2022-02-17,10,41,YES
Sales Administration,Jawa,700.51,639.41,0.32,0.38,2022-02-18,8,43,YES
Sales Administration,NTB,669.84,887.78,0.7,0.4,2022-02-19,10,54,NO
Sales Administration,Papua,373.14,912.4,0.34,0.38,2022-02-20,5,33,NO
Sales Administration,Sumatra,379.64,298.78,0.41,0.5,2022-02-21,4,29,YES
Sales Administration,Bali,575.13,249.9,0.23,0.45,2022-02-22,8,72,YES
Sales Administration,Sulawesi,569.01,830.13,0.41,0.43,2022-02-23,7,69,NO
Sales Administration,Kalimantan,877.04,841.11,0.23,0.4,2022-02-24,12,84,YES
Sales Administration,Jawa,578.38,297.55,0.61,0.47,2022-02-25,7,65,YES
Sales Administration,NTB,723.88,563.1,0.31,0.49,2022-02-26,10,29,YES
Sales Administration,Papua,915.29,891.8,0.18,0.43,2022-02-27,13,101,YES
Sales Administration,Sumatra,670.27,826.61,0.23,0.38,2022-02-28,10,85,NO
Sales Administration,Bali,102.91,250.05,0.68,0.41,2022-03-01,1,3,NO
Sales Administration,Sulawesi,283.3,827.41,0.54,0.49,2022-03-02,2,14,NO
Sales Administration,Kalimantan,179.1,953.97,0.22,0.4,2022-03-03,1,5,NO
Sales Administration,Jawa,511.69,852.93,0.22,0.5,2022-03-04,7,29,NO
Sales Administration,NTB,924.12,776.6,0.29,0.52,2022-03-05,14,51,YES
Sales Administration,Papua,642.21,298.21,0.7,0.52,2022-03-06,10,37,YES
Sales Administration,Sumatra,270.1,644.4,0.36,0.4,2022-03-07,4,12,NO
Sales Administration,Bali,245.0,639.05,0.45,0.41,2022-03-08,2,11,NO
Sales Administration,Sulawesi,972.84,443.4,0.23,0.5,2022-03-09,12,40,YES
Sales Administration,Kalimantan,54.39,643.62,0.38,0.36,2022-03-10,1,7,NO
Sales Administration,Jawa,409.34,815.96,0.23,0.47,2022-03-11,5,37,NO
Sales Administration,NTB,198.58,287.58,0.45,0.41,2022-03-12,4,32,NO
Sales Administration,Papua,167.72,710.5,0.32,0.54,2022-03-13,1,6,NO
Sales Administration,Sumatra,567.83,388.57,0.18,0.4,2022-03-14,7,39,YES
Sales Administration,Bali,664.18,593.05,0.36,0.4,2022-03-15,10,85,YES
Sales Administration,Sulawesi,931.89,242.52,0.18,0.52,2022-03-16,14,56,YES
Sales Administration,Kalimantan,894.81,651.03,0.32,0.47,2022-03-17,12,36,YES
Sales Administration,Jawa,855.67,809.73,0.2,0.49,2022-03-18,12,67,YES
Sales Administration,NTB,431.37,722.99,0.38,0.49,2022-03-19,6,45,NO
Sales Administration,Papua,954.65,622.47,0.25,0.47,2022-03-20,14,67,YES
Sales Administration,Sumatra,181.1,833.04,0.61,0.47,2022-03-21,2,14,NO
Sales Administration,Bali,760.01,390.52,0.65,0.45,2022-03-22,10,61,YES
Sales Administration,Sulawesi,124.98,716.63,0.43,0.5,2022-03-23,1,5,NO
Sales Administration,Kalimantan,646.59,784.65,0.61,0.49,2022-03-24,10,59,NO
Sales Administration,Jawa,454.89,665.21,0.68,0.47,2022-03-25,5,14,NO
Sales Administration,NTB,452.67,250.77,0.2,0.49,2022-03-26,7,47,YES
Sales Administration,Papua,959.63,409.04,0.52,0.38,2022-03-27,12,69,YES
Sales Administration,Sumatra,74.05,820.1,0.49,0.5,2022-03-28,1,7,NO
Sales Administration,Bali,1027.47,808.53,0.4,0.4,2022-03-29,15,56,YES
Sales Administration,Sulawesi,798.2,394.82,0.49,0.47,2022-03-30,12,85,YES
Sales Administration,Kalimantan,793.29,896.0,0.65,0.5,2022-03-31,9,62,NO
