Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Operations,NTB,1129.08,2800.4,0.24,0.23,2021-04-26,13,71,NO
Sales Operations,Papua,2592.2,2005.66,0.12,0.18,2021-04-27,27,76,YES
Sales Operations,Sumatra,1356.01,3383.7,0.08,0.18,2021-04-28,15,54,NO
Sales Operations,Bali,3791.8,4095.63,0.176,0.2,2021-04-29,45,265,NO
Sales Operations,Sulawesi,1480.46,3773.36,0.08,0.2,2021-04-30,17,56,NO
Sales Operations,Kalimantan,3350.43,3330.23,0.16,0.22,2021-05-01,39,116,YES
Sales Operations,Jawa,431.98,2490.52,0.176,0.22,2021-05-02,3,15,NO
Sales Operations,NTB,664.61,4273.03,0.144,0.22,2021-05-03,8,25,NO
Sales Operations,Papua,160.69,4116.83,0.192,0.21,2021-05-04,2,5,NO
Sales Operations,Sumatra,4114.8,1395.87,0.128,0.18,2021-05-05,45,119,YES
Sales Operations,Bali,2786.26,1681.46,0.2,0.18,2021-05-06,27,75,YES
Sales Operations,Sulawesi,166.11,2247.77,0.144,0.22,2021-05-07,1,7,NO
Sales Operations,Kalimantan,2844.38,2484.33,0.248,0.2,2021-05-08,27,130,YES
Sales Operations,Jawa,3230.53,3098.48,0.176,0.2,2021-05-09,35,180,YES
Sales Operations,NTB,1962.53,3244.58,0.128,0.19,2021-05-10,20,90,NO
Sales Operations,Papua,2902.77,1747.06,0.248,0.17,2021-05-11,34,180,YES
Sales Operations,Sumatra,315.04,2724.26,0.256,0.17,2021-05-12,2,5,NO
Sales Operations,Bali,4016.35,3947.04,0.08,0.16,2021-05-13,44,211,YES
Sales Operations,Sulawesi,1770.47,1684.19,0.232,0.2,2021-05-14,18,42,YES
Sales Operations,Kalimantan,3165.95,1771.39,0.144,0.21,2021-05-15,34,250,YES
Sales Operations,Jawa,2650.03,2346.18,0.144,0.18,2021-05-16,27,85,YES
Sales Operations,NTB,427.92,3943.37,0.232,0.18,2021-05-17,5,17,NO
Sales Operations,Papua,2742.68,2590.77,0.144,0.17,2021-05-18,29,107,YES
Sales Operations,Sumatra,1302.47,1683.87,0.128,0.22,2021-05-19,15,49,NO
Sales Operations,Bali,4471.99,2999.52,0.248,0.22,2021-05-20,47,360,YES
Sales Operations,Sulawesi,2882.61,1866.0,0.128,0.18,2021-05-21,28,115,YES
Sales Operations,Kalimantan,2144.7,1528.68,0.208,0.22,2021-05-22,26,110,YES
Sales Operations,Jawa,257.46,1974.57,0.176,0.2,2021-05-23,1,5,NO
Sales Operations,NTB,1364.85,2871.9,0.08,0.19,2021-05-24,13,55,NO
Sales Operations,Papua,1018.28,2370.76,0.192,0.2,2021-05-25,10,62,NO
Sales Operations,Sumatra,1636.85,2555.47,0.072,0.18,2021-05-26,18,106,NO
Sales Operations,Bali,1938.67,3202.52,0.176,0.17,2021-05-27,23,151,NO
Sales Operations,Sulawesi,4014.48,2245.94,0.104,0.17,2021-05-28,49,228,YES
Sales Operations,Kalimantan,4374.43,1834.05,0.248,0.18,2021-05-29,48,247,YES
Sales Operations,Jawa,2290.45,3203.86,0.176,0.18,2021-05-30,22,124,NO
Sales Operations,NTB,3996.2,3894.29,0.216,0.23,2021-05-31,42,253,YES
Sales Operations,Papua,2467.65,2467.11,0.14,0.18,2021-06-01,29,133,YES
Sales Operations,Sumatra,3963.92,1425.66,0.26,0.16,2021-06-02,38,150,YES
Sales Operations,Bali,786.07,3753.55,0.26,0.16,2021-06-03,8,31,NO
Sales Operations,Sulawesi,2120.73,1473.88,0.3,0.2,2021-06-04,23,67,YES
Sales Operations,Kalimantan,4610.52,2532.29,0.15,0.21,2021-06-05,54,264,YES
Sales Operations,Jawa,1943.97,4314.93,0.27,0.18,2021-06-06,21,92,NO
Sales Operations,NTB,943.2,3776.01,0.3,0.18,2021-06-07,9,52,NO
Sales Operations,Papua,3068.34,2648.51,0.26,0.22,2021-06-08,28,127,YES
Sales Operations,Sumatra,3915.32,2210.3,0.1,0.24,2021-06-09,37,251,YES
Sales Operations,Bali,1422.65,1219.79,0.27,0.22,2021-06-10,17,72,YES
Sales Operations,Sulawesi,4248.38,2008.84,0.19,0.21,2021-06-11,44,112,YES
Sales Operations,Kalimantan,2703.13,1701.36,0.32,0.22,2021-06-12,28,155,YES
Sales Operations,Jawa,1423.32,1245.99,0.15,0.19,2021-06-13,15,57,YES
Sales Operations,NTB,777.74,2285.23,0.19,0.21,2021-06-14,8,31,NO
Sales Operations,Papua,5270.42,2850.18,0.15,0.17,2021-06-15,60,355,YES
Sales Operations,Sumatra,2370.94,1678.88,0.27,0.23,2021-06-16,21,144,YES
Sales Operations,Bali,5262.75,2995.42,0.3,0.18,2021-06-17,62,170,YES
Sales Operations,Sulawesi,3932.68,2424.39,0.09,0.2,2021-06-18,42,236,YES
Sales Operations,Kalimantan,2471.8,2871.3,0.27,0.16,2021-06-19,26,99,NO
Sales Operations,Jawa,1308.48,2186.68,0.31,0.18,2021-06-20,13,42,NO
Sales Operations,NTB,237.48,4275.18,0.1,0.21,2021-06-21,1,6,NO
Sales Operations,Papua,1797.96,1498.27,0.13,0.18,2021-06-22,18,120,YES
Sales Operations,Sumatra,1625.39,3830.55,0.18,0.18,2021-06-23,18,93,NO
Sales Operations,Bali,1044.83,2695.71,0.13,0.22,2021-06-24,13,90,NO
Sales Operations,Sulawesi,3406.68,1334.03,0.3,0.18,2021-06-25,38,249,YES
Sales Operations,Kalimantan,3562.16,2428.99,0.28,0.22,2021-06-26,39,120,YES
Sales Operations,Jawa,204.04,2032.52,0.17,0.18,2021-06-27,1,5,NO
Sales Operations,NTB,788.06,1211.01,0.1,0.17,2021-06-28,8,30,NO
Sales Operations,Papua,1493.11,4104.14,0.16,0.23,2021-06-29,16,53,NO
Sales Operations,Sumatra,668.4,1461.8,0.13,0.23,2021-06-30,7,44,NO
Sales Operations,Bali,4126.43,3246.93,0.22,0.21,2021-07-01,45,127,YES
Sales Operations,Sulawesi,4787.12,2892.43,0.23,0.23,2021-07-02,54,202,YES
Sales Operations,Kalimantan,3258.82,3434.89,0.27,0.17,2021-07-03,35,142,NO
Sales Operations,Jawa,5344.03,2275.48,0.09,0.19,2021-07-04,62,229,YES
Sales Operations,NTB,4530.14,3243.29,0.17,0.18,2021-07-05,50,286,YES
Sales Operations,Papua,3119.08,1228.79,0.22,0.23,2021-07-06,28,109,YES
Sales Operations,Sumatra,2989.97,2621.71,0.11,0.22,2021-07-07,28,123,YES
Sales Operations,Bali,5120.7,1161.69,0.08,0.22,2021-07-08,60,270,YES
Sales Operations,Sulawesi,3404.68,3982.58,0.22,0.23,2021-07-09,36,178,NO
Sales Operations,Kalimantan,4785.8,4274.48,0.29,0.19,2021-07-10,54,390,YES
Sales Operations,Jawa,1985.73,1208.39,0.28,0.23,2021-07-11,22,122,YES
Sales Operations,NTB,4649.96,4369.29,0.14,0.24,2021-07-12,53,160,YES
Sales Operations,Papua,125.58,1721.46,0.22,0.24,2021-07-13,2,8,NO
Sales Operations,Sumatra,3217.0,3620.49,0.14,0.21,2021-07-14,37,259,NO
Sales Operations,Bali,3035.77,2816.48,0.22,0.23,2021-07-15,27,146,YES
Sales Operations,Sulawesi,5337.02,1247.44,0.27,0.23,2021-07-16,60,198,YES
Sales Operations,Kalimantan,4667.41,2321.35,0.13,0.18,2021-07-17,53,340,YES
Sales Operations,Jawa,4414.71,2892.63,0.12,0.17,2021-07-18,49,207,YES
Sales Operations,NTB,4278.84,2461.92,0.22,0.22,2021-07-19,49,117,YES
Sales Operations,Papua,2137.67,1587.1,0.19,0.18,2021-07-20,27,121,YES
Sales Operations,Sumatra,1961.12,3135.6,0.14,0.21,2021-07-21,22,50,NO
Sales Operations,Bali,2053.8,4305.61,0.26,0.22,2021-07-22,23,167,NO
Sales Operations,Sulawesi,1704.25,3668.56,0.21,0.18,2021-07-23,18,140,NO
Sales Operations,Kalimantan,1607.38,3922.3,0.13,0.18,2021-07-24,18,72,NO
Sales Operations,Jawa,2877.46,1147.54,0.09,0.17,2021-07-25,28,90,YES
Sales Operations,NTB,3427.01,3737.01,0.14,0.18,2021-07-26,37,126,NO
Sales Operations,Papua,4283.12,1953.18,0.24,0.17,2021-07-27,50,322,YES
Sales Operations,Sumatra,3080.2,1714.71,0.1,0.22,2021-07-28,30,80,YES
Sales Operations,Bali,1286.14,3221.02,0.3,0.21,2021-07-29,14,38,NO
Sales Operations,Sulawesi,3507.45,1914.52,0.14,0.21,2021-07-30,36,87,YES
Sales Operations,Kalimantan,3971.88,2091.36,0.28,0.2,2021-07-31,43,147,YES
Sales Operations,Jawa,3362.07,2046.04,0.12,0.22,2021-08-01,36,177,YES
Sales Operations,NTB,1147.99,2733.43,0.19,0.17,2021-08-02,11,47,NO
Sales Operations,Papua,700.37,2917.09,0.16,0.22,2021-08-03,9,63,NO
Sales Operations,Sumatra,3665.38,1406.78,0.16,0.18,2021-08-04,38,126,YES
Sales Operations,Bali,1004.87,3567.22,0.26,0.18,2021-08-05,9,44,NO
Sales Operations,Sulawesi,874.33,2279.37,0.25,0.22,2021-08-06,9,48,NO
Sales Operations,Kalimantan,4434.34,3542.49,0.32,0.22,2021-08-07,45,247,YES
Sales Operations,Jawa,4893.65,2854.54,0.29,0.22,2021-08-08,50,356,YES
Sales Operations,NTB,2978.26,2946.6,0.15,0.21,2021-08-09,30,189,YES
Sales Operations,Papua,2060.92,2728.02,0.21,0.23,2021-08-10,22,82,NO
Sales Operations,Sumatra,1230.67,3170.16,0.22,0.23,2021-08-11,14,94,NO
Sales Operations,Bali,4878.55,2730.84,0.1,0.2,2021-08-12,56,374,YES
Sales Operations,Sulawesi,2891.92,3689.85,0.26,0.24,2021-08-13,32,226,NO
Sales Operations,Kalimantan,5284.5,3197.47,0.19,0.18,2021-08-14,65,479,YES
Sales Operations,Jawa,800.51,2730.65,0.21,0.18,2021-08-15,6,28,NO
Sales Operations,NTB,297.73,4205.16,0.08,0.19,2021-08-16,1,4,NO
Sales Operations,Papua,2355.75,2144.56,0.11,0.18,2021-08-17,22,140,YES
Sales Operations,Sumatra,5071.56,3970.42,0.27,0.19,2021-08-18,63,403,YES
Sales Operations,Bali,5261.7,2779.15,0.26,0.17,2021-08-19,65,371,YES
Sales Operations,Sulawesi,771.07,2412.91,0.11,0.23,2021-08-20,7,25,NO
Sales Operations,Kalimantan,3980.94,3286.09,0.25,0.21,2021-08-21,38,120,YES
Sales Operations,Jawa,1223.8,1523.79,0.18,0.19,2021-08-22,14,61,NO
Sales Operations,NTB,3359.07,2222.16,0.2,0.23,2021-08-23,35,235,YES
Sales Operations,Papua,4150.1,4078.67,0.2,0.17,2021-08-24,45,268,YES
Sales Operations,Sumatra,3577.87,1799.03,0.27,0.22,2021-08-25,45,267,YES
Sales Operations,Bali,4145.25,3882.31,0.28,0.19,2021-08-26,45,170,YES
Sales Operations,Sulawesi,4623.75,3848.8,0.19,0.17,2021-08-27,56,349,YES
Sales Operations,Kalimantan,1991.26,2902.19,0.31,0.18,2021-08-28,21,105,NO
Sales Operations,Jawa,403.34,2519.67,0.26,0.23,2021-08-29,5,21,NO
Sales Operations,NTB,4655.86,2873.57,0.3,0.22,2021-08-30,54,400,YES
Sales Operations,Papua,110.14,1463.06,0.11,0.2,2021-08-31,1,4,NO
Sales Operations,Sumatra,5257.24,2789.0,0.11,0.23,2021-09-01,60,277,YES
Sales Operations,Bali,727.92,1196.18,0.23,0.21,2021-09-02,6,35,NO
Sales Operations,Sulawesi,3483.39,3632.18,0.29,0.18,2021-09-03,39,132,NO
Sales Operations,Kalimantan,4050.28,2499.97,0.23,0.21,2021-09-04,47,141,YES
Sales Operations,Jawa,1353.21,2050.66,0.27,0.22,2021-09-05,15,45,NO
Sales Operations,NTB,766.03,4344.09,0.22,0.17,2021-09-06,9,30,NO
Sales Operations,Papua,5460.4,1499.05,0.26,0.18,2021-09-07,60,268,YES
Sales Operations,Sumatra,909.59,3447.39,0.29,0.24,2021-09-08,10,76,NO
Sales Operations,Bali,481.62,3915.52,0.26,0.24,2021-09-09,2,7,NO
Sales Operations,Sulawesi,2711.85,2741.78,0.21,0.24,2021-09-10,27,73,NO
Sales Operations,Kalimantan,833.39,3668.59,0.26,0.23,2021-09-11,6,31,NO
Sales Operations,Jawa,3316.72,2974.82,0.21,0.17,2021-09-12,35,212,YES
Sales Operations,NTB,2176.11,1722.2,0.14,0.21,2021-09-13,21,95,YES
Sales Operations,Papua,1555.56,3678.98,0.28,0.21,2021-09-14,16,39,NO
Sales Operations,Sumatra,4437.6,2906.73,0.3,0.22,2021-09-15,44,304,YES
Sales Operations,Bali,5121.01,4317.6,0.26,0.18,2021-09-16,55,253,YES
Sales Operations,Sulawesi,4566.5,3445.68,0.13,0.18,2021-09-17,54,161,YES
Sales Operations,Kalimantan,961.75,1650.13,0.23,0.2,2021-09-18,9,62,NO
Sales Operations,Jawa,3342.59,3505.9,0.18,0.22,2021-09-19,37,252,NO
Sales Operations,NTB,4730.06,1147.89,0.09,0.18,2021-09-20,53,326,YES
Sales Operations,Papua,4093.5,1692.96,0.19,0.23,2021-09-21,45,342,YES
Sales Operations,Sumatra,1583.61,1596.87,0.24,0.17,2021-09-22,16,99,NO
Sales Operations,Bali,3036.86,3322.67,0.26,0.2,2021-09-23,27,206,NO
Sales Operations,Sulawesi,2750.52,2503.58,0.14,0.18,2021-09-24,27,101,YES
Sales Operations,Kalimantan,317.75,3459.47,0.18,0.24,2021-09-25,5,17,NO
Sales Operations,Jawa,5271.37,3914.27,0.22,0.22,2021-09-26,65,152,YES
Sales Operations,NTB,5327.26,2684.11,0.08,0.21,2021-09-27,58,383,YES
Sales Operations,Papua,4929.77,3916.29,0.28,0.22,2021-09-28,49,257,YES
Sales Operations,Sumatra,4110.77,4320.26,0.11,0.19,2021-09-29,49,261,NO
Sales Operations,Bali,1854.85,1218.47,0.27,0.18,2021-09-30,18,82,YES
Sales Operations,Sulawesi,3269.01,2514.78,0.18,0.23,2021-10-01,36,207,YES
Sales Operations,Kalimantan,5603.25,2093.22,0.31,0.21,2021-10-02,57,313,YES
Sales Operations,Jawa,3068.24,2181.03,0.14,0.19,2021-10-03,28,151,YES
Sales Operations,NTB,2847.09,2042.55,0.25,0.19,2021-10-04,27,191,YES
Sales Operations,Papua,512.76,1216.51,0.24,0.21,2021-10-05,7,38,NO
Sales Operations,Sumatra,616.57,3879.97,0.12,0.18,2021-10-06,7,21,NO
Sales Operations,Bali,2011.51,1384.36,0.21,0.17,2021-10-07,23,125,YES
Sales Operations,Sulawesi,4025.29,3641.41,0.18,0.23,2021-10-08,44,264,YES
Sales Operations,Kalimantan,473.68,4289.76,0.09,0.22,2021-10-09,3,11,NO
Sales Operations,Jawa,2987.39,1635.05,0.26,0.21,2021-10-10,27,90,YES
Sales Operations,NTB,499.58,2987.26,0.14,0.22,2021-10-11,7,31,NO
Sales Operations,Papua,5330.33,3972.27,0.13,0.23,2021-10-12,64,227,YES
Sales Operations,Sumatra,299.11,1615.5,0.3,0.22,2021-10-13,2,13,NO
Sales Operations,Bali,1665.3,2806.84,0.29,0.21,2021-10-14,18,54,NO
Sales Operations,Sulawesi,298.57,3859.07,0.18,0.21,2021-10-15,2,10,NO
Sales Operations,Kalimantan,2824.36,4108.07,0.14,0.16,2021-10-16,31,93,NO
Sales Operations,Jawa,2226.47,1242.1,0.1,0.22,2021-10-17,27,104,YES
Sales Operations,NTB,3133.12,2590.49,0.31,0.24,2021-10-18,29,202,YES
Sales Operations,Papua,2987.89,4463.41,0.13,0.24,2021-10-19,33,215,NO
Sales Operations,Sumatra,2323.31,3379.68,0.14,0.18,2021-10-20,24,105,NO
Sales Operations,Bali,1625.35,2934.36,0.31,0.18,2021-10-21,17,58,NO
Sales Operations,Sulawesi,1856.27,4464.73,0.14,0.22,2021-10-22,18,81,NO
Sales Operations,Kalimantan,2364.97,1269.36,0.18,0.19,2021-10-23,25,158,YES
Sales Operations,Jawa,3489.5,2839.83,0.14,0.22,2021-10-24,34,85,YES
Sales Operations,NTB,4950.02,4275.93,0.16,0.21,2021-10-25,54,384,YES
Sales Operations,Papua,3956.55,2650.43,0.22,0.22,2021-10-26,42,296,YES
Sales Operations,Sumatra,2604.7,2986.52,0.19,0.22,2021-10-27,29,91,NO
Sales Operations,Bali,2398.37,3071.85,0.24,0.17,2021-10-28,23,121,NO
Sales Operations,Sulawesi,1509.87,1271.26,0.32,0.21,2021-10-29,18,88,YES
Sales Operations,Kalimantan,2227.99,1540.39,0.24,0.19,2021-10-30,26,147,YES
Sales Operations,Jawa,587.83,1348.13,0.31,0.21,2021-10-31,7,18,NO
Sales Operations,NTB,2223.56,2884.13,0.14,0.21,2021-11-01,21,94,NO
Sales Operations,Papua,5012.02,2557.88,0.25,0.23,2021-11-02,48,301,YES
Sales Operations,Sumatra,5680.16,1938.04,0.19,0.23,2021-11-03,60,315,YES
Sales Operations,Bali,1321.01,3737.39,0.26,0.2,2021-11-04,11,58,NO
Sales Operations,Sulawesi,416.22,1919.36,0.3,0.18,2021-11-05,3,12,NO
Sales Operations,Kalimantan,4721.78,1764.56,0.17,0.2,2021-11-06,51,279,YES
Sales Operations,Jawa,3942.98,2352.36,0.27,0.16,2021-11-07,38,194,YES
Sales Operations,NTB,2443.11,2874.28,0.1,0.17,2021-11-08,26,79,NO
Sales Operations,Papua,5104.36,2041.25,0.23,0.18,2021-11-09,57,292,YES
Sales Operations,Sumatra,5444.97,3675.06,0.18,0.17,2021-11-10,56,349,YES
Sales Operations,Bali,5198.64,2226.24,0.13,0.23,2021-11-11,55,320,YES
Sales Operations,Sulawesi,4048.3,3512.34,0.26,0.17,2021-11-12,44,121,YES
Sales Operations,Kalimantan,1473.94,1922.41,0.14,0.21,2021-11-13,16,98,NO
Sales Operations,Jawa,1741.35,4139.0,0.17,0.17,2021-11-14,19,65,NO
Sales Operations,NTB,2642.37,2147.61,0.13,0.19,2021-11-15,28,100,YES
Sales Operations,Papua,201.03,1960.65,0.3,0.16,2021-11-16,1,7,NO
Sales Operations,Sumatra,1376.68,1436.88,0.12,0.18,2021-11-17,11,26,NO
Sales Operations,Bali,1653.48,4273.62,0.14,0.23,2021-11-18,18,123,NO
Sales Operations,Sulawesi,1380.69,2565.29,0.25,0.22,2021-11-19,11,61,NO
Sales Operations,Kalimantan,4116.18,3924.25,0.29,0.18,2021-11-20,43,223,YES
Sales Operations,Jawa,478.94,3529.36,0.23,0.17,2021-11-21,2,6,NO
Sales Operations,NTB,5801.37,4351.64,0.17,0.21,2021-11-22,56,208,YES
Sales Operations,Papua,2196.06,4456.48,0.11,0.18,2021-11-23,26,117,NO
Sales Operations,Sumatra,6317.64,2521.78,0.16,0.18,2021-11-24,97,249,YES
Sales Operations,Bali,3846.81,2468.16,0.18,0.18,2021-11-25,37,277,YES
Sales Operations,Sulawesi,2069.14,3873.21,0.22,0.24,2021-11-26,23,103,NO
Sales Operations,Kalimantan,4321.17,1840.6,0.23,0.16,2021-11-27,44,192,YES
Sales Operations,Jawa,2677.75,1219.76,0.16,0.19,2021-11-28,29,109,YES
Sales Operations,NTB,6572.83,3722.16,0.26,0.19,2021-11-29,79,473,YES
Sales Operations,Papua,2085.61,2354.6,0.23,0.23,2021-11-30,20,96,NO
Sales Operations,Sumatra,5182.06,2164.61,0.28,0.19,2021-12-01,56,324,YES
Sales Operations,Bali,4205.72,1521.3,0.1,0.21,2021-12-02,45,251,YES
Sales Operations,Sulawesi,5539.12,3436.64,0.17,0.23,2021-12-03,65,336,YES
Sales Operations,Kalimantan,6824.49,2506.29,0.23,0.18,2021-12-04,79,255,YES
Sales Operations,Jawa,6285.25,4412.43,0.31,0.21,2021-12-05,111,726,YES
Sales Operations,NTB,2791.89,4006.07,0.15,0.23,2021-12-06,26,175,NO
Sales Operations,Papua,3389.86,2996.73,0.26,0.23,2021-12-07,32,209,YES
Sales Operations,Sumatra,5395.76,2636.74,0.19,0.21,2021-12-08,58,328,YES
Sales Operations,Bali,6810.33,2005.96,0.14,0.2,2021-12-09,65,277,YES
Sales Operations,Sulawesi,564.45,3537.95,0.28,0.24,2021-12-10,5,28,NO
Sales Operations,Kalimantan,5096.48,1169.95,0.3,0.2,2021-12-11,59,393,YES
Sales Operations,Jawa,475.51,2292.51,0.09,0.21,2021-12-12,4,24,NO
Sales Operations,NTB,6622.42,3237.7,0.21,0.21,2021-12-13,101,537,YES
Sales Operations,Papua,2339.84,1938.91,0.15,0.18,2021-12-14,26,69,YES
Sales Operations,Sumatra,4110.62,3658.09,0.18,0.19,2021-12-15,43,135,YES
Sales Operations,Bali,3604.57,2426.27,0.13,0.22,2021-12-16,37,246,YES
Sales Operations,Sulawesi,714.47,2715.1,0.2,0.23,2021-12-17,9,35,NO
Sales Operations,Kalimantan,6969.06,1633.52,0.27,0.23,2021-12-18,100,368,YES
Sales Operations,Jawa,6221.59,3422.17,0.11,0.2,2021-12-19,69,256,YES
Sales Operations,NTB,7021.16,4423.69,0.14,0.22,2021-12-20,72,459,YES
Sales Operations,Papua,2893.93,3446.53,0.18,0.17,2021-12-21,33,90,NO
Sales Operations,Sumatra,5198.41,4398.24,0.1,0.18,2021-12-22,63,425,YES
Sales Operations,Bali,219.18,3953.87,0.23,0.17,2021-12-23,2,14,NO
Sales Operations,Sulawesi,3061.91,4224.9,0.13,0.22,2021-12-24,30,188,NO
Sales Operations,Kalimantan,799.17,2092.11,0.3,0.21,2021-12-25,6,35,NO
Sales Operations,Jawa,3406.04,1985.38,0.19,0.21,2021-12-26,36,193,YES
Sales Operations,NTB,5001.81,3050.51,0.13,0.21,2021-12-27,53,339,YES
Sales Operations,Papua,704.48,3795.37,0.19,0.16,2021-12-28,6,24,NO
Sales Operations,Sumatra,1510.74,1144.96,0.24,0.18,2021-12-29,15,53,YES
Sales Operations,Bali,3712.16,3610.41,0.14,0.2,2021-12-30,38,224,YES
Sales Operations,Sulawesi,5225.12,1615.13,0.26,0.24,2021-12-31,61,330,YES
Sales Operations,Kalimantan,2936.57,2655.82,0.18,0.24,2022-01-01,44,274,YES
Sales Operations,Jawa,246.79,2085.99,0.13,0.18,2022-01-02,4,15,NO
Sales Operations,NTB,976.82,2673.47,0.21,0.22,2022-01-03,13,70,NO
Sales Operations,Papua,1682.36,1784.81,0.26,0.21,2022-01-04,23,148,NO
Sales Operations,Sumatra,3398.21,3074.34,0.26,0.22,2022-01-05,42,332,YES
Sales Operations,Bali,2642.55,3012.7,0.24,0.23,2022-01-06,38,223,NO
Sales Operations,Sulawesi,1132.55,1025.12,0.13,0.24,2022-01-07,14,76,YES
Sales Operations,Kalimantan,3090.89,1006.11,0.31,0.21,2022-01-08,49,162,YES
Sales Operations,Jawa,3391.99,3055.07,0.13,0.21,2022-01-09,49,410,YES
Sales Operations,NTB,399.17,2908.25,0.22,0.17,2022-01-10,4,22,NO
Sales Operations,Papua,2939.61,2674.36,0.18,0.19,2022-01-11,39,221,YES
Sales Operations,Sumatra,1558.32,2615.23,0.12,0.17,2022-01-12,23,194,NO
Sales Operations,Bali,1186.48,2424.52,0.1,0.17,2022-01-13,18,114,NO
Sales Operations,Sulawesi,3176.01,1724.87,0.25,0.18,2022-01-14,47,419,YES
Sales Operations,Kalimantan,2390.55,2116.09,0.3,0.2,2022-01-15,31,125,YES
Sales Operations,Jawa,2511.98,1970.7,0.13,0.23,2022-01-16,34,322,YES
Sales Operations,NTB,1455.1,1018.82,0.14,0.18,2022-01-17,20,145,YES
Sales Operations,Papua,2435.99,3211.34,0.27,0.18,2022-01-18,35,311,NO
Sales Operations,Sumatra,2127.42,3226.41,0.11,0.17,2022-01-19,28,228,NO
Sales Operations,Bali,2555.52,2536.62,0.09,0.22,2022-01-20,34,244,YES
Sales Operations,Sulawesi,1680.4,3126.35,0.26,0.22,2022-01-21,20,91,NO
Sales Operations,Kalimantan,3048.23,1865.76,0.18,0.19,2022-01-22,40,138,YES
Sales Operations,Jawa,279.67,1590.92,0.1,0.2,2022-01-23,2,7,NO
Sales Operations,NTB,241.2,1537.14,0.1,0.18,2022-01-24,3,14,NO
Sales Operations,Papua,1325.94,1443.08,0.2,0.2,2022-01-25,20,69,NO
Sales Operations,Sumatra,1714.36,1313.03,0.09,0.17,2022-01-26,24,114,YES
Sales Operations,Bali,1216.98,3190.46,0.1,0.22,2022-01-27,17,51,NO
Sales Operations,Sulawesi,3175.82,898.06,0.18,0.22,2022-01-28,51,404,YES
Sales Operations,Kalimantan,3422.56,1642.43,0.3,0.23,2022-01-29,45,256,YES
Sales Operations,Jawa,2519.74,2374.87,0.11,0.16,2022-01-30,35,113,YES
Sales Operations,NTB,2071.88,1630.86,0.24,0.19,2022-01-31,27,233,YES
Sales Operations,Papua,1186.31,2988.98,0.09,0.24,2022-02-01,17,76,NO
Sales Operations,Sumatra,1432.02,1550.69,0.12,0.22,2022-02-02,19,85,NO
Sales Operations,Bali,2772.22,2618.77,0.21,0.18,2022-02-03,42,261,YES
Sales Operations,Sulawesi,3282.67,2350.85,0.14,0.22,2022-02-04,49,321,YES
Sales Operations,Kalimantan,2699.16,2027.68,0.2,0.24,2022-02-05,35,192,YES
Sales Operations,Jawa,2037.1,2447.91,0.23,0.22,2022-02-06,31,241,NO
Sales Operations,NTB,1908.76,1756.1,0.29,0.18,2022-02-07,24,153,YES
Sales Operations,Papua,2425.76,3248.45,0.14,0.19,2022-02-08,39,265,NO
Sales Operations,Sumatra,1655.47,1272.67,0.23,0.18,2022-02-09,20,130,YES
Sales Operations,Bali,3606.9,1837.82,0.21,0.22,2022-02-10,83,469,YES
Sales Operations,Sulawesi,743.24,3178.32,0.1,0.2,2022-02-11,12,49,NO
Sales Operations,Kalimantan,136.28,1408.2,0.16,0.21,2022-02-12,2,14,NO
Sales Operations,Jawa,1042.15,2722.78,0.16,0.2,2022-02-13,14,81,NO
Sales Operations,NTB,3090.68,2701.7,0.11,0.23,2022-02-14,43,294,YES
Sales Operations,Papua,242.44,911.95,0.3,0.23,2022-02-15,3,21,NO
Sales Operations,Sumatra,97.13,1636.03,0.13,0.17,2022-02-16,2,6,NO
Sales Operations,Bali,3099.39,1627.93,0.09,0.16,2022-02-17,51,285,YES
Sales Operations,Sulawesi,3351.8,3160.81,0.15,0.18,2022-02-18,46,225,YES
Sales Operations,Kalimantan,1896.05,3196.44,0.22,0.21,2022-02-19,24,116,NO
Sales Operations,Jawa,1087.43,2899.02,0.14,0.22,2022-02-20,14,121,NO
Sales Operations,NTB,3389.08,1605.49,0.16,0.2,2022-02-21,45,192,YES
Sales Operations,Papua,1581.72,952.88,0.32,0.2,2022-02-22,22,174,YES
Sales Operations,Sumatra,2100.6,2679.94,0.29,0.22,2022-02-23,26,120,NO
Sales Operations,Bali,442.98,2122.06,0.28,0.18,2022-02-24,7,35,NO
Sales Operations,Sulawesi,2580.98,2405.57,0.23,0.23,2022-02-25,36,354,YES
Sales Operations,Kalimantan,2396.36,2002.19,0.14,0.19,2022-02-26,33,247,YES
Sales Operations,Jawa,3450.52,1608.91,0.26,0.18,2022-02-27,44,164,YES
Sales Operations,NTB,1023.09,2573.19,0.26,0.19,2022-02-28,14,105,NO
Sales Operations,Papua,1160.49,2262.05,0.12,0.23,2022-03-01,17,69,NO
Sales Operations,Sumatra,596.82,2053.36,0.18,0.19,2022-03-02,8,68,NO
Sales Operations,Bali,2429.63,2929.52,0.14,0.22,2022-03-03,33,320,NO
Sales Operations,Sulawesi,2958.53,2291.93,0.22,0.23,2022-03-04,38,171,YES
Sales Operations,Kalimantan,1750.0,1522.25,0.26,0.2,2022-03-05,26,190,YES
Sales Operations,Jawa,1171.45,2690.95,0.1,0.22,2022-03-06,17,155,NO
Sales Operations,NTB,1550.03,2863.45,0.2,0.18,2022-03-07,23,124,NO
