Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Key Accounts,NTB,2824.83,2691.45,0.328,0.33,2021-04-26,28,194,YES
Key Accounts,Papua,3118.98,2920.01,0.336,0.32,2021-04-27,28,178,YES
Key Accounts,Sumatra,4358.67,3998.71,0.32,0.23,2021-04-28,45,105,YES
Key Accounts,Bali,303.62,5043.85,0.328,0.22,2021-04-29,1,3,NO
Key Accounts,Sulawesi,541.59,1910.52,0.24,0.29,2021-04-30,5,18,NO
Key Accounts,Kalimantan,4852.44,2743.93,0.24,0.32,2021-05-01,48,362,YES
Key Accounts,Jawa,2877.19,1460.94,0.144,0.32,2021-05-02,27,74,YES
Key Accounts,NTB,576.53,1973.23,0.096,0.23,2021-05-03,7,30,NO
Key Accounts,Papua,1760.17,5015.42,0.16,0.22,2021-05-04,18,94,NO
Key Accounts,Sumatra,3586.62,3466.39,0.136,0.22,2021-05-05,37,136,YES
Key Accounts,Bali,1568.68,3053.46,0.312,0.32,2021-05-06,18,68,NO
Key Accounts,Sulawesi,2419.75,3886.73,0.176,0.26,2021-05-07,23,77,NO
Key Accounts,Kalimantan,3243.45,2627.65,0.096,0.31,2021-05-08,33,95,YES
Key Accounts,Jawa,2264.62,1501.6,0.256,0.25,2021-05-09,21,129,YES
Key Accounts,NTB,1828.84,2461.32,0.264,0.32,2021-05-10,18,84,NO
Key Accounts,Papua,2368.96,5078.61,0.088,0.28,2021-05-11,26,111,NO
Key Accounts,Sumatra,257.75,3561.21,0.352,0.28,2021-05-12,1,7,NO
Key Accounts,Bali,1022.19,2711.94,0.232,0.25,2021-05-13,10,39,NO
Key Accounts,Sulawesi,3937.79,1404.37,0.272,0.29,2021-05-14,42,129,YES
Key Accounts,Kalimantan,2899.75,2240.1,0.136,0.33,2021-05-15,31,138,YES
Key Accounts,Jawa,2081.54,2846.83,0.12,0.25,2021-05-16,21,159,NO
Key Accounts,NTB,399.04,3434.21,0.192,0.28,2021-05-17,4,21,NO
Key Accounts,Papua,3705.95,2356.51,0.16,0.3,2021-05-18,37,271,YES
Key Accounts,Sumatra,2791.43,2485.87,0.208,0.29,2021-05-19,26,141,YES
Key Accounts,Bali,3526.62,1321.03,0.208,0.29,2021-05-20,36,245,YES
Key Accounts,Sulawesi,3150.45,1653.55,0.152,0.25,2021-05-21,27,187,YES
Key Accounts,Kalimantan,2082.5,3889.1,0.256,0.26,2021-05-22,23,69,NO
Key Accounts,Jawa,1490.35,4593.02,0.2,0.31,2021-05-23,15,35,NO
Key Accounts,NTB,139.73,3035.32,0.112,0.23,2021-05-24,1,6,NO
Key Accounts,Papua,1955.08,1453.25,0.312,0.23,2021-05-25,21,120,YES
Key Accounts,Sumatra,4791.18,2267.36,0.232,0.32,2021-05-26,54,295,YES
Key Accounts,Bali,4454.59,3718.09,0.152,0.32,2021-05-27,50,114,YES
Key Accounts,Sulawesi,3697.29,1454.91,0.176,0.26,2021-05-28,42,305,YES
Key Accounts,Kalimantan,3430.59,3027.63,0.296,0.25,2021-05-29,36,212,YES
Key Accounts,Jawa,4637.29,1574.35,0.176,0.24,2021-05-30,56,315,YES
Key Accounts,NTB,2605.37,3633.78,0.24,0.33,2021-05-31,27,68,NO
Key Accounts,Papua,438.66,1871.46,0.32,0.31,2021-06-01,4,19,NO
Key Accounts,Sumatra,2584.15,3503.8,0.43,0.25,2021-06-02,28,212,NO
Key Accounts,Bali,6118.96,2169.24,0.35,0.28,2021-06-03,95,534,YES
Key Accounts,Sulawesi,1519.03,1368.51,0.41,0.32,2021-06-04,18,41,YES
Key Accounts,Kalimantan,4893.75,3647.89,0.26,0.31,2021-06-05,54,174,YES
Key Accounts,Jawa,4170.84,2248.2,0.3,0.24,2021-06-06,43,103,YES
Key Accounts,NTB,3859.56,2549.99,0.17,0.24,2021-06-07,37,150,YES
Key Accounts,Papua,740.03,2182.16,0.19,0.31,2021-06-08,7,25,NO
Key Accounts,Sumatra,1669.54,2556.12,0.13,0.32,2021-06-09,18,132,NO
Key Accounts,Bali,3908.13,2437.73,0.32,0.28,2021-06-10,44,140,YES
Key Accounts,Sulawesi,2026.85,2904.51,0.12,0.26,2021-06-11,23,154,NO
Key Accounts,Kalimantan,4851.89,4145.18,0.25,0.23,2021-06-12,52,217,YES
Key Accounts,Jawa,1534.23,2446.14,0.42,0.31,2021-06-13,16,70,NO
Key Accounts,NTB,1845.49,2102.78,0.3,0.32,2021-06-14,18,62,NO
Key Accounts,Papua,1410.16,3578.88,0.32,0.25,2021-06-15,14,37,NO
Key Accounts,Sumatra,2309.15,4270.93,0.37,0.26,2021-06-16,26,187,NO
Key Accounts,Bali,4084.1,2830.67,0.17,0.24,2021-06-17,47,279,YES
Key Accounts,Sulawesi,2223.09,2108.28,0.34,0.3,2021-06-18,23,105,YES
Key Accounts,Kalimantan,3107.98,1584.34,0.13,0.26,2021-06-19,28,123,YES
Key Accounts,Jawa,1952.27,1763.99,0.12,0.3,2021-06-20,20,130,YES
Key Accounts,NTB,2111.04,3012.11,0.37,0.28,2021-06-21,23,137,NO
Key Accounts,Papua,2267.65,1721.63,0.26,0.25,2021-06-22,26,137,YES
Key Accounts,Sumatra,3014.83,3796.51,0.13,0.23,2021-06-23,31,203,NO
Key Accounts,Bali,3734.8,1318.7,0.36,0.23,2021-06-24,37,226,YES
Key Accounts,Sulawesi,3216.2,5119.09,0.23,0.32,2021-06-25,32,118,NO
Key Accounts,Kalimantan,4950.68,2715.95,0.22,0.33,2021-06-26,55,175,YES
Key Accounts,Jawa,4232.96,4829.72,0.18,0.3,2021-06-27,44,135,NO
Key Accounts,NTB,4278.44,4740.36,0.18,0.32,2021-06-28,47,339,NO
Key Accounts,Papua,814.84,1837.07,0.33,0.26,2021-06-29,8,37,NO
Key Accounts,Sumatra,4072.9,3233.92,0.32,0.31,2021-06-30,47,161,YES
Key Accounts,Bali,6108.03,4379.32,0.24,0.26,2021-07-01,63,490,YES
Key Accounts,Sulawesi,477.58,2198.36,0.17,0.31,2021-07-02,4,19,NO
Key Accounts,Kalimantan,6527.52,2877.17,0.24,0.3,2021-07-03,109,639,YES
Key Accounts,Jawa,2843.93,3086.66,0.41,0.32,2021-07-04,28,83,NO
Key Accounts,NTB,3739.25,4171.14,0.29,0.25,2021-07-05,44,174,NO
Key Accounts,Papua,324.15,3561.56,0.17,0.24,2021-07-06,3,18,NO
Key Accounts,Sumatra,4591.74,4207.05,0.26,0.24,2021-07-07,53,201,YES
Key Accounts,Bali,4308.71,4982.64,0.28,0.25,2021-07-08,46,168,NO
Key Accounts,Sulawesi,3356.21,2553.09,0.4,0.24,2021-07-09,38,117,YES
Key Accounts,Kalimantan,6516.78,2653.26,0.19,0.3,2021-07-10,64,347,YES
Key Accounts,Jawa,2395.83,1605.24,0.25,0.24,2021-07-11,25,97,YES
Key Accounts,NTB,3975.42,2437.45,0.26,0.26,2021-07-12,42,200,YES
Key Accounts,Papua,5181.69,2456.47,0.26,0.24,2021-07-13,58,323,YES
Key Accounts,Sumatra,151.36,3427.19,0.17,0.25,2021-07-14,1,4,NO
Key Accounts,Bali,3829.62,2659.36,0.35,0.28,2021-07-15,39,139,YES
Key Accounts,Sulawesi,671.97,2593.67,0.13,0.25,2021-07-16,6,19,NO
Key Accounts,Kalimantan,723.18,1915.04,0.44,0.3,2021-07-17,6,23,NO
Key Accounts,Jawa,1318.74,1816.72,0.12,0.26,2021-07-18,13,98,NO
Key Accounts,NTB,6524.99,5052.53,0.31,0.25,2021-07-19,88,264,YES
Key Accounts,Papua,2096.51,1472.35,0.26,0.28,2021-07-20,22,54,YES
Key Accounts,Sumatra,2257.52,4972.96,0.39,0.26,2021-07-21,23,166,NO
Key Accounts,Bali,931.56,1816.36,0.37,0.3,2021-07-22,9,31,NO
Key Accounts,Sulawesi,914.64,1916.71,0.21,0.31,2021-07-23,9,50,NO
Key Accounts,Kalimantan,2766.77,4679.22,0.31,0.29,2021-07-24,28,169,NO
Key Accounts,Jawa,4786.77,3837.76,0.31,0.25,2021-07-25,55,331,YES
Key Accounts,NTB,425.16,3377.7,0.12,0.24,2021-07-26,5,21,NO
Key Accounts,Papua,3629.67,1353.08,0.12,0.28,2021-07-27,43,260,YES
Key Accounts,Sumatra,6419.95,1985.82,0.23,0.31,2021-07-28,99,570,YES
Key Accounts,Bali,4903.71,3135.21,0.42,0.28,2021-07-29,54,179,YES
Key Accounts,Sulawesi,4256.27,1317.91,0.36,0.29,2021-07-30,48,302,YES
Key Accounts,Kalimantan,4730.39,2641.6,0.14,0.3,2021-07-31,49,319,YES
Key Accounts,Jawa,4921.92,3969.98,0.23,0.3,2021-08-01,53,334,YES
Key Accounts,NTB,1273.31,4875.01,0.13,0.24,2021-08-02,13,96,NO
Key Accounts,Papua,3718.09,2521.01,0.31,0.32,2021-08-03,40,183,YES
Key Accounts,Sumatra,2528.46,4390.11,0.28,0.31,2021-08-04,29,191,NO
Key Accounts,Bali,4596.61,2451.41,0.33,0.26,2021-08-05,56,324,YES
Key Accounts,Sulawesi,5989.5,5109.63,0.26,0.22,2021-08-06,92,569,YES
Key Accounts,Kalimantan,2390.88,3260.06,0.36,0.28,2021-08-07,23,81,NO
Key Accounts,Jawa,6121.53,2356.21,0.22,0.26,2021-08-08,87,224,YES
Key Accounts,NTB,1614.29,4618.42,0.11,0.26,2021-08-09,18,122,NO
Key Accounts,Papua,4116.4,1574.49,0.13,0.32,2021-08-10,44,200,YES
Key Accounts,Sumatra,1087.26,4577.2,0.43,0.3,2021-08-11,12,65,NO
Key Accounts,Bali,1464.89,2311.83,0.3,0.26,2021-08-12,15,108,NO
Key Accounts,Sulawesi,5425.85,4364.85,0.36,0.28,2021-08-13,64,266,YES
Key Accounts,Kalimantan,5527.96,4768.95,0.24,0.26,2021-08-14,57,273,YES
Key Accounts,Jawa,4417.47,5005.05,0.37,0.31,2021-08-15,45,116,NO
Key Accounts,NTB,1460.78,3377.53,0.36,0.23,2021-08-16,16,37,NO
Key Accounts,Papua,4700.2,3659.84,0.42,0.29,2021-08-17,48,125,YES
Key Accounts,Sumatra,3691.07,2188.56,0.31,0.26,2021-08-18,41,134,YES
Key Accounts,Bali,1142.72,4716.18,0.18,0.25,2021-08-19,11,39,NO
Key Accounts,Sulawesi,3877.19,3823.2,0.18,0.24,2021-08-20,42,235,YES
Key Accounts,Kalimantan,543.06,2275.84,0.2,0.23,2021-08-21,5,27,NO
Key Accounts,Jawa,3097.67,2102.7,0.14,0.26,2021-08-22,27,177,YES
Key Accounts,NTB,5918.34,2760.67,0.18,0.31,2021-08-23,107,733,YES
Key Accounts,Papua,3141.42,1454.95,0.13,0.3,2021-08-24,30,110,YES
Key Accounts,Sumatra,5895.68,2047.29,0.18,0.29,2021-08-25,87,215,YES
Key Accounts,Bali,1328.25,4298.5,0.19,0.29,2021-08-26,14,71,NO
Key Accounts,Sulawesi,5872.97,3506.02,0.19,0.26,2021-08-27,97,608,YES
Key Accounts,Kalimantan,5710.39,1984.18,0.28,0.3,2021-08-28,54,149,YES
Key Accounts,Jawa,1415.82,5120.39,0.18,0.31,2021-08-29,15,47,NO
Key Accounts,NTB,1618.61,2969.4,0.22,0.32,2021-08-30,18,55,NO
Key Accounts,Papua,1333.96,1684.13,0.39,0.26,2021-08-31,11,67,NO
Key Accounts,Sumatra,4107.59,4010.21,0.4,0.31,2021-09-01,45,321,YES
Key Accounts,Bali,4720.45,1882.8,0.36,0.23,2021-09-02,56,330,YES
Key Accounts,Sulawesi,3196.21,4521.06,0.28,0.28,2021-09-03,38,100,NO
Key Accounts,Kalimantan,445.15,2410.66,0.28,0.26,2021-09-04,5,23,NO
Key Accounts,Jawa,5682.4,3985.48,0.28,0.25,2021-09-05,58,155,YES
Key Accounts,NTB,734.08,2079.08,0.13,0.25,2021-09-06,7,34,NO
Key Accounts,Papua,5376.51,1331.02,0.36,0.28,2021-09-07,57,382,YES
Key Accounts,Sumatra,3479.25,4820.67,0.34,0.3,2021-09-08,39,161,NO
Key Accounts,Bali,4955.5,4622.22,0.43,0.26,2021-09-09,50,302,YES
Key Accounts,Sulawesi,743.94,1367.44,0.28,0.31,2021-09-10,6,21,NO
Key Accounts,Kalimantan,1649.52,2886.38,0.41,0.33,2021-09-11,18,106,NO
Key Accounts,Jawa,5948.87,4531.8,0.12,0.32,2021-09-12,104,453,YES
Key Accounts,NTB,2480.26,3811.4,0.4,0.25,2021-09-13,28,191,NO
Key Accounts,Papua,2530.97,4731.47,0.26,0.24,2021-09-14,29,223,NO
Key Accounts,Sumatra,6467.71,3787.6,0.17,0.25,2021-09-15,97,668,YES
Key Accounts,Bali,4751.63,1968.08,0.3,0.26,2021-09-16,48,359,YES
Key Accounts,Sulawesi,1949.17,4384.75,0.37,0.24,2021-09-17,23,169,NO
Key Accounts,Kalimantan,1444.29,4772.98,0.2,0.26,2021-09-18,15,40,NO
Key Accounts,Jawa,308.19,2123.12,0.26,0.32,2021-09-19,2,7,NO
Key Accounts,NTB,2268.23,2055.98,0.37,0.26,2021-09-20,24,174,YES
Key Accounts,Papua,6462.39,2087.99,0.35,0.23,2021-09-21,92,399,YES
Key Accounts,Sumatra,6072.14,1804.64,0.32,0.32,2021-09-22,72,348,YES
Key Accounts,Bali,6238.43,2021.95,0.19,0.24,2021-09-23,94,626,YES
Key Accounts,Sulawesi,3302.95,2298.29,0.32,0.26,2021-09-24,35,114,YES
Key Accounts,Kalimantan,4973.05,1604.12,0.23,0.23,2021-09-25,53,245,YES
Key Accounts,Jawa,640.43,2601.53,0.26,0.32,2021-09-26,7,15,NO
Key Accounts,NTB,3277.58,4419.27,0.39,0.26,2021-09-27,33,221,NO
Key Accounts,Papua,2413.75,3526.22,0.28,0.26,2021-09-28,25,155,NO
Key Accounts,Sumatra,2698.22,2260.88,0.32,0.29,2021-09-29,27,165,YES
Key Accounts,Bali,912.81,2877.27,0.22,0.25,2021-09-30,9,19,NO
Key Accounts,Sulawesi,2071.94,1909.78,0.2,0.26,2021-10-01,23,166,YES
Key Accounts,Kalimantan,5609.19,2488.78,0.32,0.29,2021-10-02,61,375,YES
Key Accounts,Jawa,3057.89,3784.89,0.34,0.23,2021-10-03,28,188,NO
Key Accounts,NTB,4647.29,5196.93,0.31,0.25,2021-10-04,56,260,NO
Key Accounts,Papua,3149.38,1520.33,0.2,0.23,2021-10-05,28,110,YES
Key Accounts,Sumatra,1687.84,2489.1,0.43,0.28,2021-10-06,18,133,NO
Key Accounts,Bali,135.21,4093.46,0.21,0.3,2021-10-07,1,4,NO
Key Accounts,Sulawesi,856.85,1738.85,0.18,0.25,2021-10-08,9,47,NO
Key Accounts,Kalimantan,3333.81,3177.11,0.43,0.33,2021-10-09,36,108,YES
Key Accounts,Jawa,2464.34,1332.81,0.25,0.23,2021-10-10,29,130,YES
Key Accounts,NTB,4106.82,1720.73,0.25,0.23,2021-10-11,46,260,YES
Key Accounts,Papua,1162.92,4938.39,0.25,0.26,2021-10-12,12,76,NO
Key Accounts,Sumatra,987.93,5173.58,0.42,0.26,2021-10-13,10,38,NO
Key Accounts,Bali,2291.36,3687.59,0.36,0.26,2021-10-14,21,111,NO
Key Accounts,Sulawesi,3335.41,1827.47,0.35,0.24,2021-10-15,36,97,YES
Key Accounts,Kalimantan,3835.82,4626.29,0.26,0.32,2021-10-16,42,274,NO
Key Accounts,Jawa,1005.46,2982.44,0.43,0.29,2021-10-17,9,22,NO
Key Accounts,NTB,298.61,1975.93,0.12,0.31,2021-10-18,2,10,NO
Key Accounts,Papua,2720.17,1510.55,0.32,0.32,2021-10-19,27,67,YES
Key Accounts,Sumatra,1378.37,1762.31,0.15,0.29,2021-10-20,12,86,NO
Key Accounts,Bali,422.21,3770.52,0.24,0.25,2021-10-21,4,13,NO
Key Accounts,Sulawesi,5701.0,4156.25,0.4,0.22,2021-10-22,64,330,YES
Key Accounts,Kalimantan,6128.99,1551.21,0.21,0.24,2021-10-23,81,512,YES
Key Accounts,Jawa,5880.72,3067.24,0.37,0.31,2021-10-24,104,352,YES
Key Accounts,NTB,3436.62,1351.56,0.29,0.29,2021-10-25,34,158,YES
Key Accounts,Papua,2743.6,4404.99,0.19,0.28,2021-10-26,27,115,NO
Key Accounts,Sumatra,1356.36,3193.1,0.28,0.25,2021-10-27,14,40,NO
Key Accounts,Bali,4133.29,3283.8,0.26,0.3,2021-10-28,47,344,YES
Key Accounts,Sulawesi,6524.14,3818.75,0.34,0.25,2021-10-29,108,441,YES
Key Accounts,Kalimantan,1913.61,1331.75,0.36,0.24,2021-10-30,21,69,YES
Key Accounts,Jawa,6193.09,5105.1,0.36,0.26,2021-10-31,64,382,YES
Key Accounts,NTB,2109.01,1434.0,0.14,0.26,2021-11-01,22,161,YES
Key Accounts,Papua,5568.56,2059.88,0.33,0.22,2021-11-02,60,335,YES
Key Accounts,Sumatra,3500.07,2579.66,0.26,0.32,2021-11-03,36,86,YES
Key Accounts,Bali,7673.26,3065.56,0.37,0.25,2021-11-04,86,274,YES
Key Accounts,Sulawesi,7438.48,1530.46,0.15,0.32,2021-11-05,107,793,YES
Key Accounts,Kalimantan,3969.99,2261.65,0.25,0.26,2021-11-06,37,211,YES
Key Accounts,Jawa,6141.09,3889.74,0.3,0.28,2021-11-07,99,385,YES
Key Accounts,NTB,7465.27,3440.97,0.17,0.3,2021-11-08,63,145,YES
Key Accounts,Papua,4567.57,3125.17,0.3,0.32,2021-11-09,48,199,YES
Key Accounts,Sumatra,790.72,1711.34,0.41,0.29,2021-11-10,9,62,NO
Key Accounts,Bali,1093.13,2997.83,0.3,0.25,2021-11-11,13,49,NO
Key Accounts,Sulawesi,2326.33,2614.64,0.33,0.3,2021-11-12,27,88,NO
Key Accounts,Kalimantan,4545.5,1607.47,0.43,0.24,2021-11-13,55,424,YES
Key Accounts,Jawa,1467.84,4760.93,0.36,0.3,2021-11-14,17,69,NO
Key Accounts,NTB,7565.5,1950.31,0.18,0.3,2021-11-15,74,337,YES
Key Accounts,Papua,5851.58,2525.86,0.12,0.25,2021-11-16,95,597,YES
Key Accounts,Sumatra,2456.08,4255.03,0.35,0.23,2021-11-17,29,153,NO
Key Accounts,Bali,166.97,2502.46,0.44,0.29,2021-11-18,2,10,NO
Key Accounts,Sulawesi,4785.22,2194.88,0.26,0.29,2021-11-19,54,249,YES
Key Accounts,Kalimantan,4776.79,3624.42,0.22,0.24,2021-11-20,50,367,YES
Key Accounts,Jawa,4710.4,4986.36,0.18,0.23,2021-11-21,50,293,NO
Key Accounts,NTB,3057.84,2767.11,0.14,0.32,2021-11-22,27,181,YES
Key Accounts,Papua,4244.66,4157.75,0.22,0.28,2021-11-23,47,192,YES
Key Accounts,Sumatra,4439.34,1373.27,0.12,0.32,2021-11-24,44,198,YES
Key Accounts,Bali,1197.01,2964.79,0.37,0.28,2021-11-25,10,54,NO
Key Accounts,Sulawesi,5942.78,4450.37,0.19,0.31,2021-11-26,108,706,YES
Key Accounts,Kalimantan,4178.66,1557.58,0.36,0.32,2021-11-27,49,294,YES
Key Accounts,Jawa,513.72,3167.21,0.24,0.3,2021-11-28,6,14,NO
Key Accounts,NTB,1551.2,3313.59,0.18,0.25,2021-11-29,16,100,NO
Key Accounts,Papua,1642.05,4056.67,0.3,0.33,2021-11-30,18,73,NO
Key Accounts,Sumatra,8460.95,2947.59,0.14,0.25,2021-12-01,84,316,YES
Key Accounts,Bali,5999.93,1681.54,0.2,0.23,2021-12-02,68,152,YES
Key Accounts,Sulawesi,4948.33,2527.58,0.33,0.29,2021-12-03,51,224,YES
Key Accounts,Kalimantan,5931.73,2767.51,0.41,0.32,2021-12-04,80,321,YES
Key Accounts,Jawa,2954.31,1815.58,0.28,0.24,2021-12-05,30,109,YES
Key Accounts,NTB,2743.91,4229.56,0.41,0.23,2021-12-06,26,77,NO
Key Accounts,Papua,6245.51,2837.1,0.28,0.29,2021-12-07,110,567,YES
Key Accounts,Sumatra,4211.83,4899.29,0.32,0.32,2021-12-08,47,316,NO
Key Accounts,Bali,2372.05,4644.99,0.33,0.3,2021-12-09,24,130,NO
Key Accounts,Sulawesi,6433.78,3352.7,0.42,0.25,2021-12-10,87,260,YES
Key Accounts,Kalimantan,6515.9,1698.97,0.41,0.24,2021-12-11,80,304,YES
Key Accounts,Jawa,8123.07,3537.19,0.33,0.25,2021-12-12,88,208,YES
Key Accounts,NTB,7632.21,2906.26,0.24,0.25,2021-12-13,94,284,YES
Key Accounts,Papua,635.96,1631.13,0.28,0.22,2021-12-14,7,37,NO
Key Accounts,Sumatra,672.15,1872.36,0.26,0.23,2021-12-15,8,35,NO
Key Accounts,Bali,3396.67,3902.26,0.21,0.33,2021-12-16,36,245,NO
Key Accounts,Sulawesi,1960.83,4407.92,0.4,0.28,2021-12-17,22,89,NO
Key Accounts,Kalimantan,871.96,5086.78,0.17,0.23,2021-12-18,10,60,NO
Key Accounts,Jawa,5202.95,2777.82,0.33,0.22,2021-12-19,64,455,YES
Key Accounts,NTB,4829.32,4055.0,0.14,0.23,2021-12-20,49,120,YES
Key Accounts,Papua,5863.33,3457.6,0.34,0.31,2021-12-21,81,349,YES
Key Accounts,Sumatra,485.22,4127.67,0.2,0.28,2021-12-22,4,26,NO
Key Accounts,Bali,1457.44,1648.38,0.32,0.32,2021-12-23,17,95,NO
Key Accounts,Sulawesi,4378.31,5053.4,0.18,0.23,2021-12-24,48,320,NO
Key Accounts,Kalimantan,3896.61,4423.27,0.23,0.25,2021-12-25,40,130,NO
Key Accounts,Jawa,3975.46,3506.58,0.18,0.29,2021-12-26,37,206,YES
Key Accounts,NTB,2381.8,4577.08,0.19,0.26,2021-12-27,27,178,NO
Key Accounts,Papua,1586.98,3493.5,0.29,0.23,2021-12-28,18,95,NO
Key Accounts,Sumatra,4705.61,4056.03,0.24,0.32,2021-12-29,50,233,YES
Key Accounts,Bali,7974.46,5044.07,0.29,0.26,2021-12-30,86,370,YES
Key Accounts,Sulawesi,6129.07,5003.04,0.44,0.26,2021-12-31,77,489,YES
Key Accounts,Kalimantan,3240.21,3833.97,0.26,0.28,2022-01-01,44,319,NO
Key Accounts,Jawa,2053.5,1420.65,0.15,0.25,2022-01-02,27,242,YES
Key Accounts,NTB,695.88,1758.81,0.37,0.25,2022-01-03,10,71,NO
Key Accounts,Papua,3584.58,3141.67,0.41,0.24,2022-01-04,59,449,YES
Key Accounts,Sumatra,676.42,1234.15,0.29,0.26,2022-01-05,8,34,NO
Key Accounts,Bali,2774.98,970.42,0.23,0.3,2022-01-06,42,190,YES
Key Accounts,Sulawesi,2883.0,3453.46,0.31,0.24,2022-01-07,43,190,NO
Key Accounts,Kalimantan,3421.21,2058.49,0.17,0.22,2022-01-08,43,304,YES
Key Accounts,Jawa,2965.51,2819.07,0.12,0.29,2022-01-09,43,315,YES
Key Accounts,NTB,3579.03,2770.95,0.43,0.33,2022-01-10,76,364,YES
Key Accounts,Papua,2478.32,3243.44,0.35,0.25,2022-01-11,38,140,NO
Key Accounts,Sumatra,3062.73,3018.17,0.28,0.24,2022-01-12,43,287,YES
Key Accounts,Bali,3153.82,1385.41,0.12,0.29,2022-01-13,47,271,YES
Key Accounts,Sulawesi,1580.33,983.86,0.44,0.32,2022-01-14,21,69,YES
Key Accounts,Kalimantan,1066.65,2976.47,0.3,0.3,2022-01-15,15,94,NO
Key Accounts,Jawa,3813.0,2031.37,0.31,0.3,2022-01-16,75,362,YES
Key Accounts,NTB,1471.23,3648.71,0.36,0.24,2022-01-17,19,151,NO
Key Accounts,Papua,1958.82,965.06,0.4,0.24,2022-01-18,30,262,YES
Key Accounts,Sumatra,1640.33,3141.51,0.34,0.28,2022-01-19,21,143,NO
Key Accounts,Bali,1855.94,2941.57,0.39,0.24,2022-01-20,25,121,NO
Key Accounts,Sulawesi,3590.91,2181.57,0.28,0.24,2022-01-21,72,518,YES
Key Accounts,Kalimantan,3826.58,3526.37,0.21,0.32,2022-01-22,78,492,YES
Key Accounts,Jawa,3562.86,2834.5,0.43,0.23,2022-01-23,54,396,YES
Key Accounts,NTB,2205.03,3074.7,0.22,0.3,2022-01-24,34,151,NO
Key Accounts,Papua,1065.31,3812.11,0.15,0.28,2022-01-25,14,123,NO
Key Accounts,Sumatra,1118.56,2727.99,0.17,0.31,2022-01-26,15,57,NO
Key Accounts,Bali,3199.02,3722.36,0.24,0.26,2022-01-27,42,138,NO
Key Accounts,Sulawesi,2496.96,1192.49,0.29,0.22,2022-01-28,38,323,YES
Key Accounts,Kalimantan,1298.57,1476.7,0.24,0.25,2022-01-29,21,180,NO
Key Accounts,Jawa,1048.7,2749.43,0.25,0.32,2022-01-30,14,61,NO
Key Accounts,NTB,1731.84,3601.06,0.23,0.26,2022-01-31,26,177,NO
Key Accounts,Papua,3164.73,2534.68,0.13,0.28,2022-02-01,49,385,YES
Key Accounts,Sumatra,1399.16,1439.85,0.2,0.28,2022-02-02,18,83,NO
Key Accounts,Bali,2307.09,2863.75,0.19,0.26,2022-02-03,31,226,NO
Key Accounts,Sulawesi,3562.04,1430.37,0.12,0.28,2022-02-04,77,706,YES
Key Accounts,Kalimantan,1035.87,1930.27,0.13,0.31,2022-02-05,14,73,NO
Key Accounts,Jawa,3508.6,2372.28,0.37,0.26,2022-02-06,50,247,YES
Key Accounts,NTB,138.54,1686.69,0.25,0.26,2022-02-07,2,10,NO
Key Accounts,Papua,1891.77,3243.0,0.4,0.32,2022-02-08,24,208,NO
Key Accounts,Sumatra,3508.29,2503.67,0.35,0.25,2022-02-09,45,367,YES
Key Accounts,Bali,2494.83,2612.54,0.21,0.26,2022-02-10,33,180,NO
Key Accounts,Sulawesi,3452.77,1259.63,0.2,0.29,2022-02-11,51,492,YES
Key Accounts,Kalimantan,622.24,2823.54,0.2,0.25,2022-02-12,9,53,NO
Key Accounts,Jawa,3097.1,3335.58,0.28,0.29,2022-02-13,50,351,NO
Key Accounts,NTB,2181.22,3314.22,0.14,0.3,2022-02-14,31,256,NO
Key Accounts,Papua,646.57,1893.08,0.44,0.3,2022-02-15,8,33,NO
Key Accounts,Sumatra,2036.71,1670.43,0.42,0.25,2022-02-16,31,98,YES
Key Accounts,Bali,3651.8,1514.14,0.21,0.25,2022-02-17,67,226,YES
Key Accounts,Sulawesi,812.7,2543.38,0.19,0.24,2022-02-18,12,69,NO
Key Accounts,Kalimantan,2063.02,1022.8,0.42,0.3,2022-02-19,29,173,YES
Key Accounts,Jawa,2148.49,1954.2,0.32,0.23,2022-02-20,30,273,YES
Key Accounts,NTB,3143.24,1842.27,0.17,0.25,2022-02-21,46,255,YES
Key Accounts,Papua,1180.07,3691.05,0.25,0.24,2022-02-22,16,135,NO
Key Accounts,Sumatra,2415.11,3083.81,0.11,0.32,2022-02-23,31,247,NO
Key Accounts,Bali,3465.3,3810.48,0.11,0.29,2022-02-24,45,419,NO
Key Accounts,Sulawesi,3983.36,1823.21,0.26,0.22,2022-02-25,76,355,YES
Key Accounts,Kalimantan,2427.2,1386.34,0.35,0.3,2022-02-26,35,221,YES
Key Accounts,Jawa,3746.37,3812.86,0.37,0.24,2022-02-27,63,403,NO
Key Accounts,NTB,3621.21,2040.17,0.41,0.25,2022-02-28,68,350,YES
Key Accounts,Papua,1061.76,3653.14,0.35,0.26,2022-03-01,15,80,NO
Key Accounts,Sumatra,3388.64,3413.71,0.32,0.3,2022-03-02,45,410,NO
Key Accounts,Bali,2750.43,3568.42,0.32,0.28,2022-03-03,40,127,NO
Key Accounts,Sulawesi,3371.17,1946.35,0.18,0.24,2022-03-04,51,411,YES
Key Accounts,Kalimantan,2928.73,3623.55,0.36,0.24,2022-03-05,39,319,NO
Key Accounts,Jawa,2854.28,2996.88,0.13,0.26,2022-03-06,42,168,NO
