Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Customer Success,NTB,3042.61,2253.43,0.21,0.2,2021-06-01,27,77,YES
Customer Success,Papua,3869.09,1359.99,0.33,0.28,2021-06-02,39,216,YES
Customer Success,Sumatra,1926.33,3507.76,0.12,0.29,2021-06-03,22,152,NO
Customer Success,Bali,1307.55,1203.46,0.38,0.22,2021-06-04,11,75,YES
Customer Success,Sulawesi,179.86,1073.78,0.3,0.22,2021-06-05,2,12,NO
Customer Success,Kalimantan,598.04,2935.88,0.12,0.24,2021-06-06,6,40,NO
Customer Success,Jawa,1313.17,2860.99,0.33,0.23,2021-06-07,14,37,NO
Customer Success,NTB,3016.65,2980.27,0.35,0.25,2021-06-08,27,178,YES
Customer Success,Papua,4130.3,2996.45,0.39,0.21,2021-06-09,45,336,YES
Customer Success,Sumatra,410.22,1829.58,0.3,0.27,2021-06-10,2,13,NO
Customer Success,Bali,3457.43,2022.54,0.26,0.24,2021-06-11,35,117,YES
Customer Success,Sulawesi,471.76,2567.33,0.19,0.29,2021-06-12,4,24,NO
Customer Success,Kalimantan,3121.46,2925.83,0.34,0.27,2021-06-13,33,210,YES
Customer Success,Jawa,3005.99,2781.87,0.34,0.29,2021-06-14,28,138,YES
Customer Success,NTB,2331.87,3347.68,0.15,0.28,2021-06-15,22,71,NO
Customer Success,Papua,117.78,3176.84,0.11,0.23,2021-06-16,1,4,NO
Customer Success,Sumatra,2954.13,2852.76,0.22,0.25,2021-06-17,30,130,YES
Customer Success,Bali,4158.18,1307.92,0.24,0.24,2021-06-18,50,293,YES
Customer Success,Sulawesi,685.63,1122.0,0.22,0.24,2021-06-19,6,16,NO
Customer Success,Kalimantan,4405.62,3567.95,0.27,0.23,2021-06-20,46,238,YES
Customer Success,Jawa,1464.46,2963.82,0.11,0.29,2021-06-21,17,103,NO
Customer Success,NTB,1984.95,1119.59,0.3,0.24,2021-06-22,21,62,YES
Customer Success,Papua,121.04,2183.57,0.24,0.29,2021-06-23,1,7,NO
Customer Success,Sumatra,593.95,2059.3,0.34,0.23,2021-06-24,5,28,NO
Customer Success,Bali,3710.5,1881.95,0.21,0.25,2021-06-25,41,235,YES
Customer Success,Sulawesi,4196.38,1171.2,0.12,0.26,2021-06-26,44,177,YES
Customer Success,Kalimantan,887.14,1920.83,0.4,0.21,2021-06-27,10,30,NO
Customer Success,Jawa,140.92,3607.08,0.24,0.24,2021-06-28,1,6,NO
Customer Success,NTB,2655.12,1780.9,0.3,0.21,2021-06-29,27,157,YES
Customer Success,Papua,4027.97,1176.68,0.21,0.28,2021-06-30,44,330,YES
Customer Success,Sumatra,2860.97,1977.8,0.28,0.22,2021-07-01,27,93,YES
Customer Success,Bali,1246.21,2037.3,0.34,0.23,2021-07-02,12,89,NO
Customer Success,Sulawesi,2324.34,2599.13,0.19,0.26,2021-07-03,22,108,NO
Customer Success,Kalimantan,4096.19,1127.19,0.34,0.23,2021-07-04,45,271,YES
Customer Success,Jawa,1223.92,2434.27,0.16,0.25,2021-07-05,12,47,NO
Customer Success,NTB,1888.65,3034.54,0.23,0.28,2021-07-06,21,143,NO
Customer Success,Papua,510.24,3197.51,0.18,0.21,2021-07-07,5,17,NO
Customer Success,Sumatra,4346.54,1446.67,0.36,0.22,2021-07-08,47,182,YES
Customer Success,Bali,1067.82,2057.12,0.36,0.25,2021-07-09,13,36,NO
Customer Success,Sulawesi,2643.25,3225.81,0.3,0.26,2021-07-10,29,124,NO
Customer Success,Kalimantan,2832.95,2740.43,0.16,0.22,2021-07-11,31,238,YES
Customer Success,Jawa,2470.56,3291.56,0.24,0.2,2021-07-12,27,163,NO
Customer Success,NTB,1704.9,1094.58,0.18,0.25,2021-07-13,19,83,YES
Customer Success,Papua,4086.29,3125.56,0.25,0.24,2021-07-14,44,114,YES
Customer Success,Sumatra,4595.27,2872.84,0.31,0.28,2021-07-15,54,144,YES
Customer Success,Bali,2314.47,1155.76,0.25,0.26,2021-07-16,21,64,YES
Customer Success,Sulawesi,320.87,3570.82,0.28,0.21,2021-07-17,2,13,NO
Customer Success,Kalimantan,1266.23,2832.25,0.36,0.3,2021-07-18,11,43,NO
Customer Success,Jawa,1737.61,2851.51,0.31,0.2,2021-07-19,18,111,NO
Customer Success,NTB,3011.63,2041.53,0.32,0.25,2021-07-20,34,120,YES
Customer Success,Papua,3604.99,3157.27,0.23,0.21,2021-07-21,45,248,YES
Customer Success,Sumatra,1073.44,986.52,0.18,0.26,2021-07-22,12,42,YES
Customer Success,Bali,1204.5,3605.57,0.11,0.23,2021-07-23,11,84,NO
Customer Success,Sulawesi,3994.14,3168.2,0.34,0.27,2021-07-24,39,149,YES
Customer Success,Kalimantan,3522.87,2196.15,0.29,0.22,2021-07-25,36,270,YES
Customer Success,Jawa,4623.21,3631.71,0.2,0.27,2021-07-26,56,409,YES
Customer Success,NTB,1745.89,2000.1,0.16,0.28,2021-07-27,18,116,NO
Customer Success,Papua,1494.31,3395.18,0.4,0.23,2021-07-28,18,56,NO
Customer Success,Sumatra,825.28,955.66,0.37,0.21,2021-07-29,7,33,NO
Customer Success,Bali,2879.33,1667.39,0.12,0.26,2021-07-30,33,133,YES
Customer Success,Sulawesi,3534.37,1451.16,0.29,0.22,2021-07-31,32,82,YES
Customer Success,Kalimantan,2666.07,3357.4,0.17,0.28,2021-08-01,27,185,NO
Customer Success,Jawa,2850.65,2203.75,0.32,0.23,2021-08-02,27,109,YES
Customer Success,NTB,154.47,1677.02,0.13,0.23,2021-08-03,2,12,NO
Customer Success,Papua,1698.34,1743.99,0.33,0.26,2021-08-04,18,70,NO
Customer Success,Sumatra,2301.19,1137.12,0.31,0.3,2021-08-05,27,75,YES
Customer Success,Bali,1006.83,3673.11,0.29,0.29,2021-08-06,10,47,NO
Customer Success,Sulawesi,1910.02,937.45,0.11,0.27,2021-08-07,22,118,YES
Customer Success,Kalimantan,1145.47,1684.64,0.23,0.21,2021-08-08,11,76,NO
Customer Success,Jawa,4448.12,1484.33,0.17,0.2,2021-08-09,46,125,YES
Customer Success,NTB,4019.29,2239.51,0.34,0.26,2021-08-10,50,299,YES
Customer Success,Papua,2347.9,2756.93,0.17,0.24,2021-08-11,27,135,NO
Customer Success,Sumatra,1776.6,3612.79,0.3,0.23,2021-08-12,19,121,NO
Customer Success,Bali,973.47,2387.56,0.16,0.22,2021-08-13,9,32,NO
Customer Success,Sulawesi,2863.24,1573.86,0.15,0.22,2021-08-14,29,180,YES
Customer Success,Kalimantan,418.47,2768.62,0.23,0.21,2021-08-15,2,13,NO
Customer Success,Jawa,3349.03,1375.93,0.35,0.22,2021-08-16,34,107,YES
Customer Success,NTB,2117.7,3376.6,0.37,0.21,2021-08-17,20,117,NO
Customer Success,Papua,4413.51,2887.1,0.4,0.27,2021-08-18,45,187,YES
Customer Success,Sumatra,4614.3,1973.35,0.27,0.28,2021-08-19,55,126,YES
Customer Success,Bali,1529.92,3054.74,0.29,0.28,2021-08-20,17,67,NO
Customer Success,Sulawesi,463.74,2010.57,0.23,0.26,2021-08-21,5,31,NO
Customer Success,Kalimantan,2981.25,1577.52,0.39,0.22,2021-08-22,32,242,YES
Customer Success,Jawa,2793.7,3678.39,0.15,0.25,2021-08-23,27,203,NO
Customer Success,NTB,294.04,2446.3,0.1,0.22,2021-08-24,1,7,NO
Customer Success,Papua,1319.23,1720.86,0.38,0.22,2021-08-25,13,34,NO
Customer Success,Sumatra,1497.49,3524.06,0.37,0.21,2021-08-26,15,102,NO
Customer Success,Bali,447.01,2196.48,0.18,0.25,2021-08-27,5,32,NO
Customer Success,Sulawesi,3889.86,1031.57,0.12,0.23,2021-08-28,44,299,YES
Customer Success,Kalimantan,3722.08,2422.82,0.14,0.23,2021-08-29,43,144,YES
Customer Success,Jawa,2587.24,2884.18,0.2,0.23,2021-08-30,26,81,NO
Customer Success,NTB,1586.79,1320.94,0.22,0.28,2021-08-31,17,53,YES
Customer Success,Papua,1477.92,3366.17,0.26,0.27,2021-09-01,16,97,NO
Customer Success,Sumatra,4384.53,1015.91,0.38,0.26,2021-09-02,44,199,YES
Customer Success,Bali,3508.32,3320.38,0.26,0.23,2021-09-03,34,126,YES
Customer Success,Sulawesi,348.11,3003.79,0.14,0.21,2021-09-04,5,28,NO
Customer Success,Kalimantan,2136.01,1137.01,0.2,0.26,2021-09-05,22,70,YES
Customer Success,Jawa,2419.53,3540.7,0.26,0.27,2021-09-06,27,63,NO
Customer Success,NTB,4134.01,2410.86,0.36,0.21,2021-09-07,48,193,YES
Customer Success,Papua,2997.19,2347.64,0.37,0.27,2021-09-08,29,214,YES
Customer Success,Sumatra,1444.26,1655.62,0.4,0.26,2021-09-09,18,62,NO
Customer Success,Bali,2836.41,2355.52,0.32,0.29,2021-09-10,33,152,YES
Customer Success,Sulawesi,2903.2,3336.03,0.22,0.21,2021-09-11,29,153,NO
Customer Success,Kalimantan,2552.88,3229.7,0.35,0.29,2021-09-12,26,106,NO
Customer Success,Jawa,4639.12,1589.71,0.36,0.29,2021-09-13,51,247,YES
Customer Success,NTB,4244.28,1450.77,0.21,0.25,2021-09-14,49,257,YES
Customer Success,Papua,2229.01,2460.1,0.22,0.27,2021-09-15,27,65,NO
Customer Success,Sumatra,2692.28,2451.31,0.1,0.26,2021-09-16,27,197,YES
Customer Success,Bali,3346.81,3347.71,0.22,0.27,2021-09-17,34,158,NO
Customer Success,Sulawesi,1378.22,3424.12,0.28,0.26,2021-09-18,14,51,NO
Customer Success,Kalimantan,2386.51,1267.2,0.21,0.24,2021-09-19,26,81,YES
Customer Success,Jawa,373.51,979.46,0.27,0.25,2021-09-20,2,11,NO
Customer Success,NTB,1289.05,2898.5,0.36,0.29,2021-09-21,14,83,NO
Customer Success,Papua,3824.31,3640.74,0.16,0.28,2021-09-22,39,138,YES
Customer Success,Sumatra,3724.98,1894.61,0.27,0.21,2021-09-23,42,118,YES
Customer Success,Bali,2566.87,979.61,0.27,0.23,2021-09-24,27,148,YES
Customer Success,Sulawesi,3744.91,3621.75,0.29,0.24,2021-09-25,41,131,YES
Customer Success,Kalimantan,2804.14,3514.55,0.31,0.27,2021-09-26,33,239,NO
Customer Success,Jawa,1870.61,3388.67,0.25,0.28,2021-09-27,19,117,NO
Customer Success,NTB,1402.12,2635.97,0.27,0.23,2021-09-28,12,30,NO
Customer Success,Papua,2510.96,2953.18,0.34,0.21,2021-09-29,26,144,NO
Customer Success,Sumatra,687.38,2200.25,0.23,0.28,2021-09-30,6,38,NO
Customer Success,Bali,1685.51,1247.84,0.39,0.27,2021-10-01,18,109,YES
Customer Success,Sulawesi,3455.52,3318.26,0.34,0.28,2021-10-02,36,219,YES
Customer Success,Kalimantan,4542.25,954.02,0.34,0.26,2021-10-03,55,358,YES
Customer Success,Jawa,139.08,1438.37,0.18,0.26,2021-10-04,2,5,NO
Customer Success,NTB,4321.42,1527.55,0.4,0.23,2021-10-05,45,162,YES
Customer Success,Papua,1769.64,3257.68,0.37,0.26,2021-10-06,19,48,NO
Customer Success,Sumatra,2973.87,1336.69,0.31,0.24,2021-10-07,34,206,YES
Customer Success,Bali,344.93,1002.97,0.25,0.25,2021-10-08,5,32,NO
Customer Success,Sulawesi,3581.16,2584.6,0.36,0.26,2021-10-09,40,289,YES
Customer Success,Kalimantan,4046.64,2171.21,0.13,0.3,2021-10-10,49,291,YES
Customer Success,Jawa,2949.4,2953.15,0.36,0.26,2021-10-11,29,223,NO
Customer Success,NTB,3949.19,1034.81,0.36,0.3,2021-10-12,44,163,YES
Customer Success,Papua,4595.99,3499.71,0.32,0.26,2021-10-13,56,385,YES
Customer Success,Sumatra,1225.21,1868.22,0.15,0.21,2021-10-14,15,67,NO
Customer Success,Bali,702.04,2370.71,0.21,0.22,2021-10-15,8,42,NO
Customer Success,Sulawesi,2849.29,2816.52,0.29,0.25,2021-10-16,27,85,YES
Customer Success,Kalimantan,320.21,2652.68,0.26,0.3,2021-10-17,4,10,NO
Customer Success,Jawa,808.9,2589.02,0.29,0.28,2021-10-18,6,21,NO
Customer Success,NTB,883.21,1471.41,0.26,0.27,2021-10-19,9,43,NO
Customer Success,Papua,2995.25,3000.86,0.11,0.25,2021-10-20,29,182,NO
Customer Success,Sumatra,4185.28,2464.43,0.32,0.25,2021-10-21,46,343,YES
Customer Success,Bali,1871.1,3398.62,0.2,0.29,2021-10-22,19,146,NO
Customer Success,Sulawesi,1522.56,3053.67,0.22,0.26,2021-10-23,17,106,NO
Customer Success,Kalimantan,1981.35,1406.52,0.15,0.21,2021-10-24,21,118,YES
Customer Success,Jawa,3470.73,1071.67,0.35,0.27,2021-10-25,37,286,YES
Customer Success,NTB,2092.58,2389.86,0.13,0.26,2021-10-26,21,146,NO
Customer Success,Papua,2741.8,2297.08,0.22,0.29,2021-10-27,28,114,YES
Customer Success,Sumatra,3673.25,1217.88,0.27,0.3,2021-10-28,43,321,YES
Customer Success,Bali,530.15,2161.65,0.18,0.24,2021-10-29,4,22,NO
Customer Success,Sulawesi,2069.1,3111.02,0.22,0.21,2021-10-30,22,118,NO
Customer Success,Kalimantan,3553.33,3036.56,0.28,0.26,2021-10-31,38,248,YES
Customer Success,Jawa,4376.64,2226.03,0.39,0.23,2021-11-01,47,250,YES
Customer Success,NTB,2478.82,1608.46,0.13,0.2,2021-11-02,26,80,YES
Customer Success,Papua,3406.9,1805.98,0.18,0.21,2021-11-03,39,143,YES
Customer Success,Sumatra,4752.95,3604.96,0.37,0.28,2021-11-04,52,236,YES
Customer Success,Bali,5597.57,3444.99,0.22,0.21,2021-11-05,54,168,YES
Customer Success,Sulawesi,4592.76,1553.31,0.35,0.28,2021-11-06,52,116,YES
Customer Success,Kalimantan,5085.85,3059.42,0.22,0.25,2021-11-07,61,141,YES
Customer Success,Jawa,4878.38,2500.73,0.25,0.25,2021-11-08,51,375,YES
Customer Success,NTB,1898.55,962.47,0.12,0.28,2021-11-09,20,49,YES
Customer Success,Papua,4096.78,3608.57,0.3,0.2,2021-11-10,49,115,YES
Customer Success,Sumatra,5084.11,2043.65,0.26,0.23,2021-11-11,56,256,YES
Customer Success,Bali,4120.39,1391.09,0.29,0.23,2021-11-12,47,288,YES
Customer Success,Sulawesi,5224.83,2566.4,0.35,0.23,2021-11-13,63,481,YES
Customer Success,Kalimantan,4371.19,2204.24,0.3,0.3,2021-11-14,48,184,YES
Customer Success,Jawa,2985.88,2795.63,0.11,0.24,2021-11-15,30,208,YES
Customer Success,NTB,2470.7,3314.59,0.33,0.27,2021-11-16,29,176,NO
Customer Success,Papua,2373.44,2146.66,0.18,0.28,2021-11-17,23,89,YES
Customer Success,Sumatra,2508.47,2362.76,0.15,0.21,2021-11-18,27,61,YES
Customer Success,Bali,4107.22,2334.98,0.36,0.29,2021-11-19,48,358,YES
Customer Success,Sulawesi,601.38,2695.25,0.35,0.25,2021-11-20,6,38,NO
Customer Success,Kalimantan,3711.71,2359.67,0.4,0.23,2021-11-21,38,283,YES
Customer Success,Jawa,4524.15,1092.61,0.34,0.26,2021-11-22,53,154,YES
Customer Success,NTB,4260.01,1722.52,0.26,0.23,2021-11-23,50,296,YES
Customer Success,Papua,3418.28,3613.42,0.14,0.26,2021-11-24,33,120,NO
Customer Success,Sumatra,869.09,2163.57,0.17,0.24,2021-11-25,9,41,NO
Customer Success,Bali,4918.93,2474.5,0.25,0.25,2021-11-26,48,155,YES
Customer Success,Sulawesi,3483.04,1343.58,0.3,0.27,2021-11-27,32,93,YES
Customer Success,Kalimantan,1332.94,1893.16,0.17,0.3,2021-11-28,14,86,NO
Customer Success,Jawa,4752.2,3452.68,0.24,0.21,2021-11-29,51,198,YES
Customer Success,NTB,3461.48,1271.35,0.26,0.27,2021-11-30,34,168,YES
Customer Success,Papua,1760.52,1810.2,0.34,0.28,2021-12-01,18,40,NO
Customer Success,Sumatra,3153.98,1618.06,0.17,0.29,2021-12-02,33,154,YES
Customer Success,Bali,2802.86,2999.66,0.12,0.25,2021-12-03,32,210,NO
Customer Success,Sulawesi,416.55,2856.19,0.16,0.23,2021-12-04,4,12,NO
Customer Success,Kalimantan,4861.89,3325.63,0.13,0.21,2021-12-05,54,141,YES
Customer Success,Jawa,1974.76,959.76,0.27,0.29,2021-12-06,21,125,YES
Customer Success,NTB,1149.45,2547.26,0.14,0.24,2021-12-07,13,94,NO
Customer Success,Papua,3769.66,3487.15,0.19,0.24,2021-12-08,39,263,YES
Customer Success,Sumatra,4255.18,3567.17,0.29,0.23,2021-12-09,46,150,YES
Customer Success,Bali,5199.55,1384.51,0.23,0.24,2021-12-10,56,422,YES
Customer Success,Sulawesi,4750.36,2275.63,0.1,0.23,2021-12-11,53,346,YES
Customer Success,Kalimantan,3985.07,3053.19,0.19,0.22,2021-12-12,38,202,YES
Customer Success,Jawa,366.48,3695.75,0.11,0.3,2021-12-13,3,8,NO
Customer Success,NTB,1395.71,1246.02,0.27,0.25,2021-12-14,14,100,YES
Customer Success,Papua,472.65,3271.78,0.11,0.29,2021-12-15,5,25,NO
Customer Success,Sumatra,5848.51,2682.91,0.12,0.23,2021-12-16,74,254,YES
Customer Success,Bali,754.04,3501.01,0.15,0.25,2021-12-17,7,27,NO
Customer Success,Sulawesi,4942.4,1517.76,0.38,0.29,2021-12-18,48,205,YES
Customer Success,Kalimantan,4748.39,2757.54,0.12,0.2,2021-12-19,50,196,YES
Customer Success,Jawa,5918.29,1517.89,0.13,0.29,2021-12-20,90,299,YES
Customer Success,NTB,5238.81,1899.45,0.37,0.27,2021-12-21,61,214,YES
Customer Success,Papua,5060.96,3648.05,0.37,0.23,2021-12-22,48,129,YES
Customer Success,Sumatra,3371.96,2560.65,0.28,0.29,2021-12-23,38,245,YES
Customer Success,Bali,2557.44,3188.97,0.18,0.2,2021-12-24,29,76,NO
Customer Success,Sulawesi,815.95,2691.27,0.24,0.29,2021-12-25,7,34,NO
Customer Success,Kalimantan,541.32,2346.66,0.31,0.23,2021-12-26,5,21,NO
Customer Success,Jawa,3998.07,1913.65,0.36,0.27,2021-12-27,43,250,YES
Customer Success,NTB,4339.92,2896.16,0.24,0.21,2021-12-28,47,349,YES
Customer Success,Papua,3421.91,1565.2,0.21,0.27,2021-12-29,36,98,YES
Customer Success,Sumatra,4237.94,1859.05,0.16,0.22,2021-12-30,45,315,YES
Customer Success,Bali,3409.56,3038.37,0.3,0.25,2021-12-31,36,88,YES
Customer Success,Sulawesi,981.03,2282.97,0.31,0.28,2022-01-01,12,47,NO
Customer Success,Kalimantan,160.39,1757.04,0.12,0.22,2022-01-02,1,3,NO
Customer Success,Jawa,2600.89,1448.48,0.3,0.24,2022-01-03,34,144,YES
Customer Success,NTB,289.17,1071.53,0.15,0.28,2022-01-04,4,30,NO
Customer Success,Papua,818.95,2326.11,0.23,0.27,2022-01-05,10,42,NO
Customer Success,Sumatra,1737.78,2666.15,0.37,0.2,2022-01-06,23,202,NO
Customer Success,Bali,255.07,1192.9,0.13,0.25,2022-01-07,3,12,NO
Customer Success,Sulawesi,720.06,1229.33,0.3,0.25,2022-01-08,9,46,NO
Customer Success,Kalimantan,1531.2,1847.94,0.35,0.22,2022-01-09,21,180,NO
Customer Success,Jawa,998.55,915.78,0.27,0.28,2022-01-10,14,92,YES
Customer Success,NTB,1731.73,754.39,0.39,0.29,2022-01-11,24,171,YES
Customer Success,Papua,2966.64,1033.91,0.16,0.26,2022-01-12,38,164,YES
Customer Success,Sumatra,1484.74,2577.99,0.36,0.29,2022-01-13,20,178,NO
Customer Success,Bali,671.32,2716.37,0.26,0.27,2022-01-14,8,39,NO
Customer Success,Sulawesi,1940.7,786.09,0.35,0.23,2022-01-15,29,185,YES
Customer Success,Kalimantan,2123.17,1743.11,0.3,0.23,2022-01-16,27,125,YES
Customer Success,Jawa,2265.06,1583.63,0.13,0.3,2022-01-17,30,148,YES
Customer Success,NTB,2542.01,2201.79,0.2,0.22,2022-01-18,38,363,YES
Customer Success,Papua,1116.46,1696.07,0.27,0.29,2022-01-19,14,69,NO
Customer Success,Sumatra,684.34,1546.35,0.22,0.24,2022-01-20,10,53,NO
Customer Success,Bali,639.54,1453.31,0.28,0.3,2022-01-21,8,71,NO
Customer Success,Sulawesi,2150.08,1273.2,0.4,0.26,2022-01-22,26,127,YES
Customer Success,Kalimantan,2553.19,2047.13,0.3,0.22,2022-01-23,39,212,YES
Customer Success,Jawa,2205.98,2618.8,0.18,0.2,2022-01-24,31,156,NO
Customer Success,NTB,1324.02,768.99,0.35,0.27,2022-01-25,17,121,YES
Customer Success,Papua,2487.08,1389.95,0.22,0.24,2022-01-26,35,137,YES
Customer Success,Sumatra,360.79,1072.65,0.2,0.28,2022-01-27,3,14,NO
Customer Success,Bali,58.91,1853.64,0.34,0.22,2022-01-28,1,6,NO
Customer Success,Sulawesi,852.29,2608.13,0.25,0.26,2022-01-29,9,39,NO
Customer Success,Kalimantan,2609.09,1445.64,0.16,0.27,2022-01-30,37,163,YES
Customer Success,Jawa,517.8,1946.05,0.28,0.24,2022-01-31,7,19,NO
Customer Success,NTB,1693.2,1610.75,0.26,0.24,2022-02-01,20,68,YES
Customer Success,Papua,2688.38,2033.39,0.35,0.29,2022-02-02,38,358,YES
Customer Success,Sumatra,2595.6,1191.15,0.38,0.28,2022-02-03,38,229,YES
Customer Success,Bali,2295.26,1591.31,0.29,0.28,2022-02-04,31,105,YES
Customer Success,Sulawesi,1780.62,1522.69,0.14,0.3,2022-02-05,21,183,YES
Customer Success,Kalimantan,577.75,2201.48,0.29,0.26,2022-02-06,7,34,NO
Customer Success,Jawa,2317.95,1208.09,0.28,0.28,2022-02-07,32,182,YES
Customer Success,NTB,2460.86,711.15,0.16,0.29,2022-02-08,35,253,YES
Customer Success,Papua,563.98,1407.82,0.34,0.22,2022-02-09,7,40,NO
Customer Success,Sumatra,2458.55,836.54,0.19,0.22,2022-02-10,39,344,YES
Customer Success,Bali,2542.86,2141.51,0.39,0.2,2022-02-11,37,106,YES
Customer Success,Sulawesi,977.61,2323.13,0.29,0.3,2022-02-12,14,126,NO
Customer Success,Kalimantan,434.37,1067.64,0.3,0.3,2022-02-13,5,31,NO
Customer Success,Jawa,2027.46,1774.44,0.25,0.22,2022-02-14,28,177,YES
Customer Success,NTB,2458.47,1944.25,0.2,0.25,2022-02-15,33,317,YES
Customer Success,Papua,1051.87,1385.07,0.32,0.28,2022-02-16,14,61,NO
Customer Success,Sumatra,1736.11,1084.76,0.1,0.24,2022-02-17,25,233,YES
Customer Success,Bali,1605.28,2114.97,0.11,0.24,2022-02-18,21,65,NO
Customer Success,Sulawesi,2306.28,769.71,0.38,0.2,2022-02-19,30,220,YES
Customer Success,Kalimantan,2348.96,1141.42,0.1,0.22,2022-02-20,33,256,YES
Customer Success,Jawa,2806.18,1768.49,0.37,0.3,2022-02-21,40,242,YES
Customer Success,NTB,1521.46,2396.1,0.27,0.21,2022-02-22,20,118,NO
Customer Success,Papua,2094.44,1414.57,0.13,0.28,2022-02-23,29,191,YES
Customer Success,Sumatra,2753.93,1289.97,0.17,0.21,2022-02-24,44,205,YES
Customer Success,Bali,1311.39,782.29,0.22,0.24,2022-02-25,20,136,YES
Customer Success,Sulawesi,218.76,2102.59,0.26,0.24,2022-02-26,3,12,NO
Customer Success,Kalimantan,1233.39,1706.11,0.37,0.26,2022-02-27,17,131,NO
Customer Success,Jawa,345.19,2531.75,0.39,0.29,2022-02-28,5,41,NO
Customer Success,NTB,2237.86,1876.67,0.17,0.23,2022-03-01,34,292,YES
Customer Success,Papua,733.35,1428.53,0.4,0.22,2022-03-02,8,26,NO
Customer Success,Sumatra,1387.49,1418.55,0.12,0.26,2022-03-03,19,166,NO
Customer Success,Bali,423.35,1071.87,0.13,0.28,2022-03-04,5,19,NO
Customer Success,Sulawesi,1713.62,900.83,0.28,0.27,2022-03-05,23,94,YES
Customer Success,Kalimantan,2954.05,1487.21,0.37,0.24,2022-03-06,42,175,YES
Customer Success,Jawa,418.7,1407.99,0.28,0.23,2022-03-07,6,49,NO
Customer Success,NTB,408.45,1700.13,0.12,0.26,2022-03-08,5,22,NO
Customer Success,Papua,401.77,1579.55,0.34,0.25,2022-03-09,5,21,NO
Customer Success,Sumatra,2352.52,1432.48,0.28,0.28,2022-03-10,33,309,YES
Customer Success,Bali,474.24,2429.47,0.18,0.23,2022-03-11,5,19,NO
Customer Success,Sulawesi,531.61,2688.74,0.36,0.27,2022-03-12,7,24,NO
Customer Success,Kalimantan,1338.98,880.48,0.16,0.21,2022-03-13,17,128,YES
Customer Success,Jawa,1537.5,755.13,0.31,0.28,2022-03-14,20,192,YES
Customer Success,NTB,1821.9,2531.63,0.28,0.23,2022-03-15,26,208,NO
Customer Success,Papua,1112.67,1120.53,0.37,0.25,2022-03-16,15,56,NO
Customer Success,Sumatra,1038.07,1917.58,0.32,0.24,2022-03-17,14,84,NO
Customer Success,Bali,889.56,725.78,0.11,0.29,2022-03-18,13,102,YES
Customer Success,Sulawesi,2997.37,1180.86,0.34,0.22,2022-03-19,40,318,YES
Customer Success,Kalimantan,1567.43,765.39,0.36,0.24,2022-03-20,23,192,YES
Customer Success,Jawa,2588.87,2597.56,0.16,0.22,2022-03-21,35,156,NO
Customer Success,NTB,1419.52,1682.14,0.14,0.21,2022-03-22,20,80,NO
Customer Success,Papua,1760.91,879.82,0.39,0.25,2022-03-23,22,212,YES
Customer Success,Sumatra,357.35,1596.54,0.12,0.25,2022-03-24,3,19,NO
Customer Success,Bali,2541.44,710.45,0.21,0.22,2022-03-25,38,319,YES
Customer Success,Sulawesi,1707.69,1656.88,0.13,0.28,2022-03-26,24,109,YES
Customer Success,Kalimantan,1631.55,1046.18,0.38,0.23,2022-03-27,23,102,YES
Customer Success,Jawa,1384.87,1539.83,0.23,0.29,2022-03-28,17,101,NO
Customer Success,NTB,2503.09,1232.7,0.14,0.29,2022-03-29,33,232,YES
Customer Success,Papua,422.62,2375.63,0.36,0.26,2022-03-30,6,27,NO
Customer Success,Sumatra,2671.89,695.18,0.13,0.22,2022-03-31,37,113,YES
Customer Success,Bali,1787.18,1362.77,0.35,0.26,2022-04-01,24,106,YES
Customer Success,Sulawesi,541.76,2730.75,0.39,0.24,2022-04-02,7,69,NO
Customer Success,Kalimantan,701.41,2366.34,0.27,0.29,2022-04-03,10,39,NO
Customer Success,Jawa,2432.5,1435.8,0.37,0.2,2022-04-04,36,168,YES
Customer Success,NTB,1006.77,2230.48,0.33,0.28,2022-04-05,14,95,NO
Customer Success,Papua,640.41,1159.11,0.28,0.29,2022-04-06,10,29,NO
Customer Success,Sumatra,793.72,1667.6,0.33,0.23,2022-04-07,10,89,NO
Customer Success,Bali,687.46,1739.55,0.31,0.28,2022-04-08,10,90,NO
Customer Success,Sulawesi,122.3,715.01,0.31,0.27,2022-04-09,1,7,NO
Customer Success,Kalimantan,1613.84,1515.07,0.2,0.28,2022-04-10,21,102,YES
Customer Success,Jawa,2044.86,867.79,0.19,0.27,2022-04-11,31,182,YES
Customer Success,NTB,1576.11,782.64,0.11,0.22,2022-04-12,22,203,YES
Customer Success,Papua,1809.62,2512.19,0.4,0.24,2022-04-13,22,112,NO
Customer Success,Sumatra,417.44,1908.59,0.38,0.21,2022-04-14,7,36,NO
Customer Success,Bali,117.72,1741.02,0.29,0.26,2022-04-15,1,6,NO
Customer Success,Sulawesi,758.7,829.92,0.35,0.2,2022-04-16,10,40,NO
Customer Success,Kalimantan,2212.13,1367.08,0.12,0.29,2022-04-17,32,252,YES
Customer Success,Jawa,251.2,2181.17,0.11,0.21,2022-04-18,3,23,NO
Customer Success,NTB,2014.42,1627.36,0.16,0.23,2022-04-19,25,154,YES
Customer Success,Papua,1589.81,2499.36,0.14,0.29,2022-04-20,20,89,NO
