Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Training,Bali,1868.21,3008.53,0.49,0.34,2021-06-01,18,44,NO
Sales Training,Sulawesi,5222.98,3509.02,0.34,0.31,2021-06-02,63,448,YES
Sales Training,Kalimantan,2691.93,4744.16,0.36,0.3,2021-06-03,26,100,NO
Sales Training,Jawa,3048.11,1534.21,0.38,0.26,2021-06-04,33,250,YES
Sales Training,NTB,4710.56,4250.52,0.45,0.3,2021-06-05,49,301,YES
Sales Training,Papua,1201.97,3448.39,0.22,0.29,2021-06-06,12,55,NO
Sales Training,Sumatra,2180.71,1634.12,0.21,0.33,2021-06-07,23,162,YES
Sales Training,Bali,701.44,3869.78,0.25,0.36,2021-06-08,8,55,NO
Sales Training,Sulawesi,1495.27,4066.45,0.35,0.27,2021-06-09,17,45,NO
Sales Training,Kalimantan,5353.31,3860.69,0.45,0.31,2021-06-10,65,275,YES
Sales Training,Jawa,4469.82,2597.82,0.42,0.31,2021-06-11,45,320,YES
Sales Training,NTB,564.97,3207.74,0.27,0.31,2021-06-12,5,27,NO
Sales Training,Papua,4383.95,2511.38,0.27,0.3,2021-06-13,48,275,YES
Sales Training,Sumatra,1062.91,2216.27,0.36,0.34,2021-06-14,11,29,NO
Sales Training,Bali,4552.35,4795.68,0.18,0.33,2021-06-15,51,239,NO
Sales Training,Sulawesi,2453.38,3888.0,0.51,0.36,2021-06-16,27,150,NO
Sales Training,Kalimantan,1151.11,3647.45,0.36,0.29,2021-06-17,13,94,NO
Sales Training,Jawa,1869.41,1554.51,0.27,0.38,2021-06-18,18,73,YES
Sales Training,NTB,5673.82,3243.63,0.23,0.34,2021-06-19,54,277,YES
Sales Training,Papua,788.33,2990.37,0.44,0.3,2021-06-20,8,41,NO
Sales Training,Sumatra,5304.57,4259.97,0.38,0.38,2021-06-21,56,280,YES
Sales Training,Bali,2445.43,4352.84,0.33,0.38,2021-06-22,27,184,NO
Sales Training,Sulawesi,550.88,4727.27,0.14,0.33,2021-06-23,6,25,NO
Sales Training,Kalimantan,1564.81,1508.2,0.47,0.3,2021-06-24,15,93,YES
Sales Training,Jawa,695.28,3690.3,0.43,0.31,2021-06-25,7,32,NO
Sales Training,NTB,2282.26,3721.29,0.3,0.29,2021-06-26,25,142,NO
Sales Training,Papua,5182.79,1418.12,0.36,0.34,2021-06-27,58,353,YES
Sales Training,Sumatra,484.19,3769.57,0.48,0.39,2021-06-28,5,19,NO
Sales Training,Bali,4723.55,1901.98,0.23,0.29,2021-06-29,53,235,YES
Sales Training,Sulawesi,4736.09,2645.91,0.45,0.31,2021-06-30,51,188,YES
Sales Training,Kalimantan,2459.44,4054.08,0.39,0.35,2021-07-01,29,108,NO
Sales Training,Jawa,3613.88,4363.04,0.22,0.39,2021-07-02,38,156,NO
Sales Training,NTB,3303.1,4710.77,0.17,0.29,2021-07-03,39,175,NO
Sales Training,Papua,2864.69,3678.66,0.16,0.3,2021-07-04,34,231,NO
Sales Training,Sumatra,5719.51,2537.2,0.3,0.34,2021-07-05,64,191,YES
Sales Training,Bali,4757.39,3826.16,0.2,0.27,2021-07-06,48,235,YES
Sales Training,Sulawesi,1277.18,1970.94,0.34,0.34,2021-07-07,15,100,NO
Sales Training,Kalimantan,306.68,1709.52,0.39,0.33,2021-07-08,1,4,NO
Sales Training,Jawa,6064.19,1789.32,0.33,0.36,2021-07-09,108,768,YES
Sales Training,NTB,2147.81,4102.83,0.27,0.33,2021-07-10,27,171,NO
Sales Training,Papua,712.2,3802.84,0.34,0.26,2021-07-11,7,32,NO
Sales Training,Sumatra,4797.34,4555.08,0.29,0.33,2021-07-12,54,197,YES
Sales Training,Bali,2608.14,3731.51,0.42,0.26,2021-07-13,27,157,NO
Sales Training,Sulawesi,2608.33,3023.65,0.2,0.27,2021-07-14,26,123,NO
Sales Training,Kalimantan,3719.28,3352.49,0.26,0.3,2021-07-15,37,172,YES
Sales Training,Jawa,3132.72,1348.65,0.14,0.3,2021-07-16,30,133,YES
Sales Training,NTB,1578.42,2131.1,0.51,0.27,2021-07-17,18,93,NO
Sales Training,Papua,1101.53,4377.67,0.42,0.33,2021-07-18,10,48,NO
Sales Training,Sumatra,1612.4,4659.3,0.25,0.29,2021-07-19,16,37,NO
Sales Training,Bali,2908.7,4074.78,0.31,0.34,2021-07-20,27,112,NO
Sales Training,Sulawesi,4602.28,4277.54,0.18,0.36,2021-07-21,54,400,YES
Sales Training,Kalimantan,1879.35,4767.3,0.34,0.33,2021-07-22,21,86,NO
Sales Training,Jawa,1756.38,4084.44,0.43,0.34,2021-07-23,18,130,NO
Sales Training,NTB,4373.8,4580.48,0.26,0.3,2021-07-24,43,134,NO
Sales Training,Papua,222.24,2675.71,0.14,0.39,2021-07-25,1,4,NO
Sales Training,Sumatra,5036.86,2781.12,0.16,0.31,2021-07-26,53,224,YES
Sales Training,Bali,3108.0,1787.44,0.26,0.27,2021-07-27,34,154,YES
Sales Training,Sulawesi,5400.7,1979.67,0.21,0.29,2021-07-28,54,245,YES
Sales Training,Kalimantan,429.54,2843.06,0.21,0.33,2021-07-29,5,22,NO
Sales Training,Jawa,666.34,2631.63,0.4,0.3,2021-07-30,9,42,NO
Sales Training,NTB,2214.03,2388.17,0.45,0.38,2021-07-31,26,83,NO
Sales Training,Papua,1748.35,3447.98,0.45,0.26,2021-08-01,18,122,NO
Sales Training,Sumatra,5711.6,1548.4,0.49,0.36,2021-08-02,57,275,YES
Sales Training,Bali,4682.06,3826.43,0.38,0.31,2021-08-03,56,235,YES
Sales Training,Sulawesi,3535.62,1224.28,0.43,0.36,2021-08-04,32,215,YES
Sales Training,Kalimantan,2340.92,4302.44,0.39,0.36,2021-08-05,24,181,NO
Sales Training,Jawa,2521.86,3707.49,0.38,0.36,2021-08-06,27,192,NO
Sales Training,NTB,2158.54,3872.12,0.16,0.27,2021-08-07,22,53,NO
Sales Training,Papua,284.31,2221.2,0.23,0.38,2021-08-08,2,6,NO
Sales Training,Sumatra,3460.02,3927.52,0.45,0.27,2021-08-09,33,89,NO
Sales Training,Bali,5783.91,1912.22,0.52,0.29,2021-08-10,55,126,YES
Sales Training,Sulawesi,1143.23,1890.82,0.33,0.31,2021-08-11,10,70,NO
Sales Training,Kalimantan,1572.35,3149.8,0.31,0.31,2021-08-12,17,76,NO
Sales Training,Jawa,2881.29,4243.16,0.4,0.3,2021-08-13,32,80,NO
Sales Training,NTB,4377.93,2389.82,0.49,0.31,2021-08-14,50,194,YES
Sales Training,Papua,3164.24,3785.66,0.49,0.31,2021-08-15,27,175,NO
Sales Training,Sumatra,2059.7,3417.84,0.43,0.35,2021-08-16,23,160,NO
Sales Training,Bali,3187.18,2006.28,0.47,0.33,2021-08-17,35,220,YES
Sales Training,Sulawesi,5536.24,1628.71,0.31,0.3,2021-08-18,59,443,YES
Sales Training,Kalimantan,2309.01,3018.45,0.26,0.29,2021-08-19,26,91,NO
Sales Training,Jawa,5297.64,3925.55,0.33,0.29,2021-08-20,63,223,YES
Sales Training,NTB,552.34,2894.83,0.18,0.3,2021-08-21,5,16,NO
Sales Training,Papua,4248.82,1554.28,0.22,0.3,2021-08-22,49,198,YES
Sales Training,Sumatra,3883.53,2837.88,0.43,0.38,2021-08-23,41,284,YES
Sales Training,Bali,2628.38,2597.6,0.31,0.35,2021-08-24,29,120,YES
Sales Training,Sulawesi,4849.75,3048.24,0.26,0.38,2021-08-25,54,136,YES
Sales Training,Kalimantan,4231.0,2077.6,0.22,0.3,2021-08-26,49,321,YES
Sales Training,Jawa,5075.57,2238.55,0.16,0.35,2021-08-27,55,213,YES
Sales Training,NTB,202.53,3601.51,0.36,0.33,2021-08-28,2,13,NO
Sales Training,Papua,1576.37,4311.37,0.51,0.38,2021-08-29,17,50,NO
Sales Training,Sumatra,2638.35,3723.26,0.36,0.33,2021-08-30,27,102,NO
Sales Training,Bali,5071.3,1951.95,0.45,0.36,2021-08-31,60,376,YES
Sales Training,Sulawesi,4973.03,3549.15,0.45,0.39,2021-09-01,48,251,YES
Sales Training,Kalimantan,3953.98,3030.89,0.43,0.35,2021-09-02,40,161,YES
Sales Training,Jawa,1362.89,1637.08,0.4,0.39,2021-09-03,15,35,NO
Sales Training,NTB,4640.78,4145.32,0.52,0.36,2021-09-04,53,200,YES
Sales Training,Papua,5050.88,3679.31,0.36,0.27,2021-09-05,48,202,YES
Sales Training,Sumatra,5891.06,3300.52,0.35,0.29,2021-09-06,81,600,YES
Sales Training,Bali,4157.0,2260.47,0.51,0.33,2021-09-07,44,259,YES
Sales Training,Sulawesi,5326.92,4664.6,0.42,0.34,2021-09-08,64,337,YES
Sales Training,Kalimantan,1138.7,2557.26,0.48,0.3,2021-09-09,13,61,NO
Sales Training,Jawa,3351.63,2540.63,0.18,0.33,2021-09-10,32,213,YES
Sales Training,NTB,5187.13,3095.33,0.47,0.3,2021-09-11,63,256,YES
Sales Training,Papua,2625.69,4317.76,0.36,0.35,2021-09-12,28,118,NO
Sales Training,Sumatra,5984.1,4311.6,0.25,0.36,2021-09-13,85,505,YES
Sales Training,Bali,5860.8,2709.77,0.26,0.33,2021-09-14,93,689,YES
Sales Training,Sulawesi,4786.67,1605.08,0.22,0.34,2021-09-15,52,210,YES
Sales Training,Kalimantan,1402.24,4533.95,0.39,0.35,2021-09-16,15,89,NO
Sales Training,Jawa,2598.03,2906.77,0.18,0.26,2021-09-17,29,148,NO
Sales Training,NTB,2811.46,2851.48,0.3,0.27,2021-09-18,32,165,NO
Sales Training,Papua,1306.85,4316.2,0.27,0.27,2021-09-19,13,73,NO
Sales Training,Sumatra,3132.88,1508.18,0.31,0.33,2021-09-20,30,164,YES
Sales Training,Bali,6067.65,2767.72,0.16,0.29,2021-09-21,98,382,YES
Sales Training,Sulawesi,126.31,2785.95,0.52,0.33,2021-09-22,2,12,NO
Sales Training,Kalimantan,274.29,2963.64,0.26,0.35,2021-09-23,1,5,NO
Sales Training,Jawa,3085.82,1298.95,0.4,0.26,2021-09-24,31,233,YES
Sales Training,NTB,5355.59,3774.57,0.48,0.38,2021-09-25,57,146,YES
Sales Training,Papua,667.42,1369.96,0.29,0.3,2021-09-26,9,49,NO
Sales Training,Sumatra,3910.1,4748.67,0.35,0.33,2021-09-27,45,163,NO
Sales Training,Bali,2736.78,2368.67,0.4,0.33,2021-09-28,29,208,YES
Sales Training,Sulawesi,1365.85,2561.41,0.35,0.33,2021-09-29,11,31,NO
Sales Training,Kalimantan,3961.69,2712.37,0.36,0.36,2021-09-30,43,272,YES
Sales Training,Jawa,814.92,3304.31,0.43,0.39,2021-10-01,7,19,NO
Sales Training,NTB,2028.56,3293.86,0.44,0.29,2021-10-02,22,71,NO
Sales Training,Papua,2683.73,3740.71,0.25,0.38,2021-10-03,27,172,NO
Sales Training,Sumatra,3051.95,2792.3,0.47,0.26,2021-10-04,29,113,YES
Sales Training,Bali,5079.41,3629.84,0.2,0.3,2021-10-05,60,249,YES
Sales Training,Sulawesi,1844.29,1429.16,0.29,0.34,2021-10-06,19,131,YES
Sales Training,Kalimantan,1940.15,2617.99,0.43,0.33,2021-10-07,23,64,NO
Sales Training,Jawa,5172.98,3089.63,0.48,0.33,2021-10-08,63,253,YES
Sales Training,NTB,5653.64,2818.05,0.27,0.36,2021-10-09,56,282,YES
Sales Training,Papua,1446.15,4568.75,0.44,0.36,2021-10-10,18,116,NO
Sales Training,Sumatra,610.54,4081.02,0.4,0.36,2021-10-11,7,36,NO
Sales Training,Bali,2942.07,2818.63,0.27,0.27,2021-10-12,27,123,YES
Sales Training,Sulawesi,526.01,1942.22,0.33,0.26,2021-10-13,6,14,NO
Sales Training,Kalimantan,594.48,2129.31,0.33,0.35,2021-10-14,6,32,NO
Sales Training,Jawa,729.27,2413.04,0.25,0.36,2021-10-15,9,33,NO
Sales Training,NTB,1712.49,2496.0,0.52,0.29,2021-10-16,18,57,NO
Sales Training,Papua,2727.93,1508.62,0.21,0.27,2021-10-17,27,191,YES
Sales Training,Sumatra,1765.89,3812.97,0.39,0.35,2021-10-18,18,91,NO
Sales Training,Bali,5742.38,2565.28,0.22,0.33,2021-10-19,63,359,YES
Sales Training,Sulawesi,3778.24,3162.54,0.2,0.35,2021-10-20,43,312,YES
Sales Training,Kalimantan,6001.77,1638.95,0.39,0.31,2021-10-21,66,210,YES
Sales Training,Jawa,3249.33,1340.75,0.2,0.35,2021-10-22,39,265,YES
Sales Training,NTB,4377.18,2718.64,0.35,0.31,2021-10-23,48,285,YES
Sales Training,Papua,5147.52,1567.68,0.47,0.29,2021-10-24,63,420,YES
Sales Training,Sumatra,2897.48,3639.45,0.44,0.39,2021-10-25,32,139,NO
Sales Training,Bali,1800.16,3959.26,0.35,0.27,2021-10-26,18,130,NO
Sales Training,Sulawesi,2008.06,2417.72,0.17,0.31,2021-10-27,21,56,NO
Sales Training,Kalimantan,5190.38,2871.25,0.4,0.34,2021-10-28,60,395,YES
Sales Training,Jawa,2285.84,2651.51,0.16,0.26,2021-10-29,26,187,NO
Sales Training,NTB,1413.6,2211.52,0.14,0.33,2021-10-30,13,67,NO
Sales Training,Papua,165.09,4023.72,0.31,0.33,2021-10-31,2,12,NO
Sales Training,Sumatra,7019.17,3488.17,0.39,0.35,2021-11-01,92,412,YES
Sales Training,Bali,2080.91,2506.42,0.43,0.35,2021-11-02,21,101,NO
Sales Training,Sulawesi,3206.02,4769.04,0.22,0.3,2021-11-03,39,142,NO
Sales Training,Kalimantan,4735.07,1485.63,0.47,0.39,2021-11-04,54,344,YES
Sales Training,Jawa,4119.63,4764.14,0.34,0.26,2021-11-05,49,326,NO
Sales Training,NTB,2677.96,2944.29,0.51,0.31,2021-11-06,27,123,NO
Sales Training,Papua,3015.98,1663.68,0.27,0.39,2021-11-07,29,122,YES
Sales Training,Sumatra,608.28,3901.66,0.23,0.34,2021-11-08,7,47,NO
Sales Training,Bali,6069.09,2516.96,0.22,0.31,2021-11-09,99,360,YES
Sales Training,Sulawesi,6991.62,1809.99,0.42,0.38,2021-11-10,91,705,YES
Sales Training,Kalimantan,1282.95,3770.93,0.22,0.31,2021-11-11,15,72,NO
Sales Training,Jawa,3661.74,4512.68,0.31,0.35,2021-11-12,41,195,NO
Sales Training,NTB,6529.02,3616.78,0.51,0.38,2021-11-13,74,214,YES
Sales Training,Papua,4022.85,3970.77,0.44,0.31,2021-11-14,45,325,YES
Sales Training,Sumatra,7112.41,2658.06,0.51,0.3,2021-11-15,74,281,YES
Sales Training,Bali,3819.67,3607.49,0.26,0.27,2021-11-16,45,311,YES
Sales Training,Sulawesi,6226.63,4197.7,0.21,0.27,2021-11-17,70,389,YES
Sales Training,Kalimantan,666.96,2311.97,0.49,0.36,2021-11-18,6,37,NO
Sales Training,Jawa,1660.21,3846.79,0.47,0.3,2021-11-19,18,70,NO
Sales Training,NTB,6680.57,3306.21,0.47,0.36,2021-11-20,111,601,YES
Sales Training,Papua,6498.25,2882.82,0.38,0.38,2021-11-21,69,224,YES
Sales Training,Sumatra,2082.26,1989.38,0.26,0.3,2021-11-22,20,95,YES
Sales Training,Bali,3241.13,3267.27,0.29,0.33,2021-11-23,38,232,NO
Sales Training,Sulawesi,3589.72,3222.92,0.47,0.36,2021-11-24,37,102,YES
Sales Training,Kalimantan,5934.26,2646.08,0.18,0.33,2021-11-25,103,331,YES
Sales Training,Jawa,212.32,4523.77,0.42,0.35,2021-11-26,1,4,NO
Sales Training,NTB,6819.76,3795.75,0.23,0.29,2021-11-27,73,412,YES
Sales Training,Papua,5754.81,4301.93,0.48,0.36,2021-11-28,59,159,YES
Sales Training,Sumatra,2792.24,3214.21,0.29,0.35,2021-11-29,27,103,NO
Sales Training,Bali,4070.09,2511.32,0.23,0.3,2021-11-30,47,344,YES
Sales Training,Sulawesi,842.12,3377.65,0.48,0.36,2021-12-01,9,25,NO
Sales Training,Kalimantan,6588.51,1268.66,0.39,0.36,2021-12-02,71,528,YES
Sales Training,Jawa,3039.15,3362.58,0.43,0.38,2021-12-03,34,170,NO
Sales Training,NTB,5766.07,4148.3,0.51,0.31,2021-12-04,61,409,YES
Sales Training,Papua,756.88,2348.05,0.16,0.38,2021-12-05,8,44,NO
Sales Training,Sumatra,3012.44,1517.31,0.2,0.3,2021-12-06,32,173,YES
Sales Training,Bali,5142.35,3970.9,0.22,0.26,2021-12-07,62,211,YES
Sales Training,Sulawesi,871.45,2848.77,0.23,0.33,2021-12-08,10,68,NO
Sales Training,Kalimantan,3465.5,1683.24,0.31,0.33,2021-12-09,33,227,YES
Sales Training,Jawa,326.19,2344.1,0.3,0.34,2021-12-10,5,34,NO
Sales Training,NTB,7743.44,2765.92,0.42,0.31,2021-12-11,77,362,YES
Sales Training,Papua,4456.56,1580.08,0.16,0.26,2021-12-12,45,245,YES
Sales Training,Sumatra,6573.32,4439.1,0.25,0.35,2021-12-13,84,482,YES
Sales Training,Bali,235.88,2373.07,0.45,0.29,2021-12-14,2,14,NO
Sales Training,Sulawesi,576.71,3072.25,0.21,0.38,2021-12-15,5,19,NO
Sales Training,Kalimantan,192.93,3812.9,0.49,0.31,2021-12-16,1,3,NO
Sales Training,Jawa,5226.34,4389.24,0.49,0.3,2021-12-17,58,216,YES
Sales Training,NTB,6068.42,2034.84,0.22,0.26,2021-12-18,97,415,YES
Sales Training,Papua,450.84,4005.9,0.47,0.27,2021-12-19,2,6,NO
Sales Training,Sumatra,1463.22,2600.15,0.44,0.36,2021-12-20,16,74,NO
Sales Training,Bali,1292.86,3859.16,0.48,0.29,2021-12-21,12,66,NO
Sales Training,Sulawesi,3361.98,2868.31,0.51,0.29,2021-12-22,34,91,YES
Sales Training,Kalimantan,2063.43,2110.62,0.35,0.3,2021-12-23,20,104,NO
Sales Training,Jawa,5379.48,3104.41,0.33,0.3,2021-12-24,64,204,YES
Sales Training,NTB,6452.63,3771.12,0.29,0.27,2021-12-25,81,257,YES
Sales Training,Papua,3300.68,3749.81,0.23,0.3,2021-12-26,39,103,NO
Sales Training,Sumatra,6328.17,2329.67,0.2,0.33,2021-12-27,66,168,YES
Sales Training,Bali,2531.73,2496.06,0.36,0.36,2021-12-28,28,67,YES
Sales Training,Sulawesi,6940.89,4489.0,0.14,0.26,2021-12-29,77,219,YES
Sales Training,Kalimantan,1226.08,4495.83,0.38,0.35,2021-12-30,14,72,NO
Sales Training,Jawa,7070.68,2679.2,0.38,0.35,2021-12-31,86,591,YES
Sales Training,NTB,3879.5,1200.29,0.49,0.33,2022-01-01,64,547,YES
Sales Training,Papua,3141.82,2092.67,0.36,0.3,2022-01-02,43,377,YES
Sales Training,Sumatra,3718.33,1041.85,0.29,0.38,2022-01-03,69,291,YES
Sales Training,Bali,1489.54,1390.41,0.4,0.33,2022-01-04,23,87,YES
Sales Training,Sulawesi,1297.91,3469.42,0.23,0.38,2022-01-05,19,135,NO
Sales Training,Kalimantan,3625.49,3107.17,0.43,0.38,2022-01-06,86,773,YES
Sales Training,Jawa,642.63,3059.76,0.3,0.36,2022-01-07,8,27,NO
Sales Training,NTB,2721.96,1173.36,0.4,0.31,2022-01-08,40,297,YES
Sales Training,Papua,1116.46,2672.9,0.36,0.31,2022-01-09,14,118,NO
Sales Training,Sumatra,1710.98,1288.47,0.39,0.38,2022-01-10,26,102,YES
Sales Training,Bali,2477.26,2619.06,0.13,0.26,2022-01-11,39,165,NO
Sales Training,Sulawesi,2841.9,2110.83,0.35,0.29,2022-01-12,40,187,YES
Sales Training,Kalimantan,2162.07,1094.36,0.26,0.31,2022-01-13,31,131,YES
Sales Training,Jawa,2546.93,1783.82,0.49,0.26,2022-01-14,37,331,YES
Sales Training,NTB,2575.13,2796.6,0.17,0.26,2022-01-15,37,331,NO
Sales Training,Papua,83.11,970.51,0.43,0.27,2022-01-16,2,11,NO
Sales Training,Sumatra,1018.86,1613.83,0.51,0.35,2022-01-17,14,102,NO
Sales Training,Bali,3798.01,1702.48,0.14,0.34,2022-01-18,66,556,YES
Sales Training,Sulawesi,1101.31,1368.5,0.27,0.38,2022-01-19,14,79,NO
Sales Training,Kalimantan,314.45,1666.28,0.21,0.35,2022-01-20,3,28,NO
Sales Training,Jawa,1291.06,1657.33,0.38,0.3,2022-01-21,17,134,NO
Sales Training,NTB,3062.41,1128.59,0.33,0.29,2022-01-22,42,290,YES
Sales Training,Papua,1174.81,3072.47,0.13,0.31,2022-01-23,16,57,NO
Sales Training,Sumatra,1117.75,1623.3,0.27,0.34,2022-01-24,14,96,NO
Sales Training,Bali,2091.16,3197.75,0.21,0.39,2022-01-25,25,203,NO
Sales Training,Sulawesi,3773.62,1446.54,0.18,0.35,2022-01-26,75,393,YES
Sales Training,Kalimantan,3373.69,2150.86,0.31,0.26,2022-01-27,47,412,YES
Sales Training,Jawa,1184.39,2218.97,0.17,0.34,2022-01-28,17,105,NO
Sales Training,NTB,1044.33,3340.56,0.39,0.33,2022-01-29,14,55,NO
Sales Training,Papua,2045.36,2895.31,0.38,0.35,2022-01-30,25,219,NO
Sales Training,Sumatra,254.68,3023.3,0.33,0.33,2022-01-31,3,14,NO
Sales Training,Bali,3082.58,1394.2,0.13,0.31,2022-02-01,45,399,YES
Sales Training,Sulawesi,130.58,927.83,0.26,0.27,2022-02-02,1,5,NO
Sales Training,Kalimantan,2103.61,3051.63,0.43,0.34,2022-02-03,26,251,NO
Sales Training,Jawa,2097.87,1371.79,0.51,0.36,2022-02-04,28,222,YES
Sales Training,NTB,334.25,1167.27,0.52,0.31,2022-02-05,4,14,NO
Sales Training,Papua,1381.0,2957.77,0.26,0.34,2022-02-06,19,120,NO
Sales Training,Sumatra,1595.54,2851.95,0.26,0.36,2022-02-07,20,135,NO
Sales Training,Bali,2448.37,3377.69,0.47,0.33,2022-02-08,35,339,NO
Sales Training,Sulawesi,819.21,2955.23,0.27,0.33,2022-02-09,10,55,NO
Sales Training,Kalimantan,2533.26,3071.15,0.31,0.3,2022-02-10,36,218,NO
Sales Training,Jawa,502.73,2517.12,0.51,0.38,2022-02-11,6,21,NO
Sales Training,NTB,500.3,2584.66,0.21,0.27,2022-02-12,6,42,NO
Sales Training,Papua,482.23,3422.39,0.45,0.39,2022-02-13,6,48,NO
Sales Training,Sumatra,1692.21,3375.35,0.42,0.39,2022-02-14,21,160,NO
Sales Training,Bali,3471.95,3416.94,0.4,0.34,2022-02-15,45,357,YES
Sales Training,Sulawesi,3088.78,1673.52,0.25,0.3,2022-02-16,42,353,YES
Sales Training,Kalimantan,3625.25,2129.25,0.4,0.31,2022-02-17,68,217,YES
Sales Training,Jawa,2697.91,1728.71,0.43,0.34,2022-02-18,35,129,YES
Sales Training,NTB,3046.59,2197.49,0.48,0.38,2022-02-19,40,237,YES
Sales Training,Papua,859.88,3259.65,0.47,0.36,2022-02-20,12,38,NO
Sales Training,Sumatra,1843.28,2069.41,0.26,0.38,2022-02-21,26,142,NO
Sales Training,Bali,919.11,917.72,0.17,0.35,2022-02-22,12,37,YES
Sales Training,Sulawesi,1622.91,3518.2,0.38,0.33,2022-02-23,21,202,NO
Sales Training,Kalimantan,2085.86,2717.05,0.26,0.31,2022-02-24,27,150,NO
Sales Training,Jawa,2811.83,3065.43,0.36,0.3,2022-02-25,40,141,NO
Sales Training,NTB,3883.69,985.46,0.4,0.35,2022-02-26,59,423,YES
Sales Training,Papua,2515.51,3024.22,0.14,0.36,2022-02-27,39,222,NO
Sales Training,Sumatra,1333.54,2555.85,0.21,0.31,2022-02-28,17,140,NO
Sales Training,Bali,459.75,1207.21,0.21,0.26,2022-03-01,6,52,NO
Sales Training,Sulawesi,710.73,1855.32,0.51,0.39,2022-03-02,8,76,NO
Sales Training,Kalimantan,1425.87,1102.8,0.42,0.29,2022-03-03,19,81,YES
Sales Training,Jawa,598.1,2903.67,0.45,0.35,2022-03-04,7,65,NO
Sales Training,NTB,2069.38,3406.03,0.26,0.34,2022-03-05,28,171,NO
Sales Training,Papua,1254.28,1742.75,0.51,0.38,2022-03-06,18,118,NO
Sales Training,Sumatra,497.92,3330.33,0.38,0.33,2022-03-07,5,44,NO
Sales Training,Bali,855.1,2961.66,0.33,0.33,2022-03-08,12,33,NO
Sales Training,Sulawesi,1208.21,1531.76,0.25,0.33,2022-03-09,18,130,NO
Sales Training,Kalimantan,116.91,1167.13,0.26,0.3,2022-03-10,1,3,NO
Sales Training,Jawa,2001.29,2065.1,0.21,0.35,2022-03-11,26,258,NO
Sales Training,NTB,2105.85,1973.09,0.35,0.27,2022-03-12,27,198,YES
Sales Training,Papua,3543.57,2109.21,0.52,0.29,2022-03-13,73,497,YES
Sales Training,Sumatra,695.87,2587.83,0.52,0.38,2022-03-14,8,72,NO
Sales Training,Bali,630.39,2089.48,0.43,0.38,2022-03-15,8,25,NO
Sales Training,Sulawesi,3734.61,1961.91,0.2,0.33,2022-03-16,70,208,YES
Sales Training,Kalimantan,3795.31,935.52,0.4,0.26,2022-03-17,52,226,YES
Sales Training,Jawa,1994.55,2376.41,0.44,0.3,2022-03-18,30,282,NO
Sales Training,NTB,1406.23,2934.35,0.45,0.29,2022-03-19,20,173,NO
Sales Training,Papua,1266.26,2182.36,0.2,0.35,2022-03-20,16,97,NO
Sales Training,Sumatra,237.18,2413.58,0.21,0.34,2022-03-21,2,14,NO
Sales Training,Bali,655.3,3090.11,0.35,0.33,2022-03-22,10,75,NO
Sales Training,Sulawesi,1701.11,2043.83,0.44,0.38,2022-03-23,24,150,NO
Sales Training,Kalimantan,771.01,1665.91,0.31,0.34,2022-03-24,11,70,NO
Sales Training,Jawa,1110.76,2987.43,0.4,0.35,2022-03-25,14,137,NO
Sales Training,NTB,2234.66,2001.03,0.26,0.34,2022-03-26,34,200,YES
Sales Training,Papua,2594.86,1681.48,0.35,0.29,2022-03-27,33,182,YES
Sales Training,Sumatra,3777.1,3165.57,0.52,0.27,2022-03-28,78,442,YES
Sales Training,Bali,1358.79,2950.27,0.33,0.29,2022-03-29,17,65,NO
Sales Training,Sulawesi,2528.32,1982.85,0.33,0.27,2022-03-30,38,166,YES
Sales Training,Kalimantan,264.49,944.93,0.34,0.31,2022-03-31,2,6,NO
Sales Training,Jawa,1975.95,1068.64,0.51,0.36,2022-04-01,26,206,YES
Sales Training,NTB,2176.51,1918.28,0.18,0.38,2022-04-02,29,110,YES
Sales Training,Papua,3275.22,2617.13,0.23,0.3,2022-04-03,47,151,YES
Sales Training,Sumatra,2342.43,1419.52,0.2,0.38,2022-04-04,35,306,YES
Sales Training,Bali,456.72,1896.96,0.4,0.29,2022-04-05,5,22,NO
Sales Training,Sulawesi,398.83,3561.46,0.45,0.38,2022-04-06,5,47,NO
Sales Training,Kalimantan,165.78,1747.51,0.27,0.34,2022-04-07,1,6,NO
Sales Training,Jawa,1036.91,2522.6,0.34,0.34,2022-04-08,14,110,NO
Sales Training,NTB,1453.07,2159.0,0.23,0.31,2022-04-09,21,162,NO
Sales Training,Papua,3539.55,1983.48,0.34,0.35,2022-04-10,70,681,YES
Sales Training,Sumatra,2246.3,3486.62,0.33,0.38,2022-04-11,31,145,NO
Sales Training,Bali,2099.92,2054.57,0.17,0.33,2022-04-12,27,77,YES
Sales Training,Sulawesi,3148.67,1532.01,0.18,0.35,2022-04-13,47,370,YES
Sales Training,Kalimantan,3420.27,1357.05,0.47,0.36,2022-04-14,51,313,YES
Sales Training,Jawa,2592.87,3432.78,0.31,0.27,2022-04-15,38,135,NO
Sales Training,NTB,2192.73,2526.85,0.45,0.33,2022-04-16,35,117,NO
Sales Training,Papua,1711.74,3124.73,0.34,0.35,2022-04-17,22,89,NO
Sales Training,Sumatra,2845.77,3292.26,0.44,0.33,2022-04-18,38,212,NO
Sales Training,Bali,1383.15,2891.15,0.25,0.3,2022-04-19,19,172,NO
