Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Enablement,Papua,902.3,1562.98,0.336,0.54,2021-03-29,9,67,NO
Sales Enablement,Sumatra,118.59,684.64,0.336,0.46,2021-03-30,1,4,NO
Sales Enablement,Bali,146.69,1029.92,0.322,0.5,2021-03-31,2,9,NO
Sales Enablement,Sulawesi,88.94,1409.73,0.208,0.46,2021-04-01,1,6,NO
Sales Enablement,Kalimantan,227.79,1194.81,0.624,0.6,2021-04-02,2,10,NO
Sales Enablement,Jawa,106.47,1088.59,0.416,0.56,2021-04-03,1,4,NO
Sales Enablement,NTB,945.22,1479.13,0.56,0.42,2021-04-04,10,65,NO
Sales Enablement,Papua,1147.16,628.35,0.384,0.56,2021-04-05,11,43,YES
Sales Enablement,Sumatra,548.12,1231.11,0.64,0.6,2021-04-06,4,11,NO
Sales Enablement,Bali,930.93,1389.83,0.224,0.46,2021-04-07,9,62,NO
Sales Enablement,Sulawesi,1420.05,1437.72,0.272,0.48,2021-04-08,15,70,NO
Sales Enablement,Kalimantan,1298.21,1612.35,0.16,0.54,2021-04-09,13,64,NO
Sales Enablement,Jawa,148.83,997.62,0.16,0.44,2021-04-10,2,9,NO
Sales Enablement,NTB,628.14,896.95,0.56,0.54,2021-04-11,5,22,NO
Sales Enablement,Papua,374.36,1343.72,0.16,0.48,2021-04-12,4,28,NO
Sales Enablement,Sumatra,305.24,476.42,0.416,0.48,2021-04-13,1,6,NO
Sales Enablement,Bali,527.48,827.32,0.24,0.48,2021-04-14,5,27,NO
Sales Enablement,Sulawesi,867.69,980.82,0.544,0.58,2021-04-15,9,61,NO
Sales Enablement,Kalimantan,474.53,1453.02,0.272,0.48,2021-04-16,4,27,NO
Sales Enablement,Jawa,980.75,1174.84,0.304,0.5,2021-04-17,9,62,NO
Sales Enablement,NTB,1174.32,1127.44,0.64,0.44,2021-04-18,11,82,YES
Sales Enablement,Papua,605.65,1674.06,0.56,0.4,2021-04-19,6,15,NO
Sales Enablement,Sumatra,786.96,446.64,0.368,0.44,2021-04-20,8,51,YES
Sales Enablement,Bali,840.88,1662.16,0.352,0.46,2021-04-21,8,36,NO
Sales Enablement,Sulawesi,156.51,1525.38,0.336,0.42,2021-04-22,2,10,NO
Sales Enablement,Kalimantan,1481.81,1285.52,0.272,0.4,2021-04-23,17,74,YES
Sales Enablement,Jawa,55.91,458.33,0.464,0.42,2021-04-24,1,6,NO
Sales Enablement,NTB,1027.05,1008.84,0.352,0.6,2021-04-25,10,65,YES
Sales Enablement,Papua,738.22,1624.96,0.528,0.5,2021-04-26,8,41,NO
Sales Enablement,Sumatra,633.63,899.68,0.224,0.58,2021-04-27,5,14,NO
Sales Enablement,Bali,912.66,995.69,0.528,0.48,2021-04-28,9,28,NO
Sales Enablement,Sulawesi,1073.97,953.55,0.272,0.56,2021-04-29,11,40,YES
Sales Enablement,Kalimantan,613.69,1646.84,0.64,0.6,2021-04-30,7,37,NO
Sales Enablement,Jawa,1676.97,904.21,0.464,0.5,2021-05-01,18,61,YES
Sales Enablement,NTB,1564.6,1363.64,0.544,0.52,2021-05-02,17,86,YES
Sales Enablement,Papua,1378.59,1405.72,0.608,0.5,2021-05-03,11,83,NO
Sales Enablement,Sumatra,1588.37,523.45,0.384,0.54,2021-05-04,15,70,YES
Sales Enablement,Bali,1625.53,1105.61,0.272,0.56,2021-05-05,16,98,YES
Sales Enablement,Sulawesi,477.79,857.45,0.576,0.46,2021-05-06,3,18,NO
Sales Enablement,Kalimantan,1554.12,1364.47,0.416,0.46,2021-05-07,16,39,YES
Sales Enablement,Jawa,775.69,1336.8,0.24,0.6,2021-05-08,9,31,NO
Sales Enablement,NTB,1340.47,743.06,0.192,0.44,2021-05-09,11,63,YES
Sales Enablement,Papua,636.87,863.2,0.544,0.54,2021-05-10,4,15,NO
Sales Enablement,Sumatra,1214.77,1300.83,0.512,0.5,2021-05-11,12,80,NO
Sales Enablement,Bali,323.53,758.01,0.4,0.52,2021-05-12,2,6,NO
Sales Enablement,Sulawesi,1111.26,569.4,0.608,0.46,2021-05-13,12,82,YES
Sales Enablement,Kalimantan,1545.56,1436.19,0.48,0.56,2021-05-14,15,73,YES
Sales Enablement,Jawa,263.09,1208.95,0.208,0.42,2021-05-15,2,6,NO
Sales Enablement,NTB,231.85,821.79,0.4,0.6,2021-05-16,2,7,NO
Sales Enablement,Papua,1307.01,1414.86,0.272,0.42,2021-05-17,15,45,NO
Sales Enablement,Sumatra,376.86,635.07,0.624,0.54,2021-05-18,3,19,NO
Sales Enablement,Bali,1240.49,1676.18,0.32,0.4,2021-05-19,13,29,NO
Sales Enablement,Sulawesi,1548.1,1000.85,0.176,0.52,2021-05-20,15,60,YES
Sales Enablement,Kalimantan,313.54,427.86,0.512,0.52,2021-05-21,4,19,NO
Sales Enablement,Jawa,431.96,549.79,0.4,0.44,2021-05-22,4,16,NO
Sales Enablement,NTB,67.16,1590.06,0.192,0.6,2021-05-23,2,11,NO
Sales Enablement,Papua,1657.52,1312.86,0.512,0.58,2021-05-24,19,121,YES
Sales Enablement,Sumatra,601.99,680.61,0.528,0.46,2021-05-25,6,23,NO
Sales Enablement,Bali,514.9,1457.22,0.448,0.56,2021-05-26,4,15,NO
Sales Enablement,Sulawesi,854.25,1497.07,0.544,0.42,2021-05-27,9,34,NO
Sales Enablement,Kalimantan,200.05,1112.96,0.192,0.48,2021-05-28,2,12,NO
Sales Enablement,Jawa,1196.8,1258.62,0.192,0.6,2021-05-29,10,46,NO
Sales Enablement,NTB,1428.23,802.09,0.544,0.48,2021-05-30,15,64,YES
Sales Enablement,Papua,1122.4,644.01,0.496,0.54,2021-05-31,12,90,YES
Sales Enablement,Sumatra,377.48,1118.86,0.6,0.48,2021-06-01,3,7,NO
Sales Enablement,Bali,1563.41,812.23,0.78,0.58,2021-06-02,15,77,YES
Sales Enablement,Sulawesi,585.86,1266.62,0.2,0.6,2021-06-03,7,22,NO
Sales Enablement,Kalimantan,942.82,1028.24,0.44,0.48,2021-06-04,9,26,NO
Sales Enablement,Jawa,1775.86,578.93,0.36,0.52,2021-06-05,18,44,YES
Sales Enablement,NTB,2009.45,762.74,0.46,0.54,2021-06-06,23,116,YES
Sales Enablement,Papua,2067.9,1230.4,0.5,0.54,2021-06-07,21,96,YES
Sales Enablement,Sumatra,1910.05,438.19,0.62,0.42,2021-06-08,21,108,YES
Sales Enablement,Bali,1677.11,1507.69,0.36,0.6,2021-06-09,18,123,YES
Sales Enablement,Sulawesi,528.1,852.56,0.46,0.5,2021-06-10,4,17,NO
Sales Enablement,Kalimantan,1216.53,1296.46,0.54,0.48,2021-06-11,12,31,NO
Sales Enablement,Jawa,119.49,589.83,0.78,0.52,2021-06-12,1,6,NO
Sales Enablement,NTB,1154.01,880.2,0.6,0.44,2021-06-13,10,67,YES
Sales Enablement,Papua,825.22,1128.61,0.62,0.58,2021-06-14,6,36,NO
Sales Enablement,Sumatra,46.62,1051.42,0.7,0.46,2021-06-15,1,5,NO
Sales Enablement,Bali,1883.78,985.8,0.56,0.46,2021-06-16,22,126,YES
Sales Enablement,Sulawesi,1035.43,1353.74,0.68,0.54,2021-06-17,13,39,NO
Sales Enablement,Kalimantan,454.3,638.28,0.38,0.5,2021-06-18,4,11,NO
Sales Enablement,Jawa,1910.01,1222.48,0.28,0.54,2021-06-19,21,102,YES
Sales Enablement,NTB,1389.51,1473.95,0.42,0.42,2021-06-20,12,74,NO
Sales Enablement,Papua,1005.96,1409.63,0.66,0.54,2021-06-21,9,67,NO
Sales Enablement,Sumatra,178.52,1196.79,0.24,0.42,2021-06-22,2,6,NO
Sales Enablement,Bali,998.37,713.67,0.5,0.42,2021-06-23,9,63,YES
Sales Enablement,Sulawesi,1342.8,1176.73,0.62,0.5,2021-06-24,14,68,YES
Sales Enablement,Kalimantan,513.77,729.81,0.76,0.5,2021-06-25,4,16,NO
Sales Enablement,Jawa,794.85,563.91,0.24,0.58,2021-06-26,9,46,YES
Sales Enablement,NTB,1347.7,1195.88,0.26,0.56,2021-06-27,12,89,YES
Sales Enablement,Papua,1617.06,963.45,0.62,0.54,2021-06-28,16,107,YES
Sales Enablement,Sumatra,542.64,1294.25,0.28,0.56,2021-06-29,4,19,NO
Sales Enablement,Bali,2038.63,561.47,0.52,0.52,2021-06-30,20,69,YES
Sales Enablement,Sulawesi,933.82,544.22,0.66,0.52,2021-07-01,9,24,YES
Sales Enablement,Kalimantan,1215.57,825.66,0.66,0.52,2021-07-02,10,48,YES
Sales Enablement,Jawa,1984.98,1538.35,0.36,0.52,2021-07-03,23,143,YES
Sales Enablement,NTB,1846.03,1398.04,0.62,0.56,2021-07-04,18,78,YES
Sales Enablement,Papua,499.12,1205.52,0.64,0.6,2021-07-05,7,23,NO
Sales Enablement,Sumatra,1700.18,1429.25,0.36,0.42,2021-07-06,19,45,YES
Sales Enablement,Bali,1199.45,689.23,0.52,0.48,2021-07-07,11,27,YES
Sales Enablement,Sulawesi,1206.71,1596.83,0.28,0.58,2021-07-08,12,28,NO
Sales Enablement,Kalimantan,1038.56,951.87,0.44,0.56,2021-07-09,10,57,YES
Sales Enablement,Jawa,613.79,1443.06,0.42,0.56,2021-07-10,7,15,NO
Sales Enablement,NTB,1558.89,479.63,0.44,0.54,2021-07-11,15,49,YES
Sales Enablement,Papua,1698.6,781.31,0.66,0.42,2021-07-12,19,135,YES
Sales Enablement,Sumatra,918.65,1067.14,0.58,0.56,2021-07-13,10,25,NO
Sales Enablement,Bali,751.1,1116.75,0.4,0.6,2021-07-14,6,21,NO
Sales Enablement,Sulawesi,1128.95,1477.51,0.72,0.42,2021-07-15,11,29,NO
Sales Enablement,Kalimantan,905.64,1489.31,0.78,0.54,2021-07-16,10,71,NO
Sales Enablement,Jawa,2000.44,983.83,0.34,0.48,2021-07-17,20,93,YES
Sales Enablement,NTB,473.29,1595.88,0.5,0.56,2021-07-18,2,12,NO
Sales Enablement,Papua,235.45,1544.34,0.78,0.58,2021-07-19,2,9,NO
Sales Enablement,Sumatra,1548.56,1408.68,0.36,0.58,2021-07-20,16,64,YES
Sales Enablement,Bali,1408.35,1109.51,0.7,0.56,2021-07-21,15,49,YES
Sales Enablement,Sulawesi,1418.45,1599.56,0.6,0.52,2021-07-22,14,81,NO
Sales Enablement,Kalimantan,935.57,1572.15,0.4,0.54,2021-07-23,9,22,NO
Sales Enablement,Jawa,1522.4,1665.84,0.5,0.54,2021-07-24,17,46,NO
Sales Enablement,NTB,494.15,1523.56,0.54,0.42,2021-07-25,5,14,NO
Sales Enablement,Papua,410.19,1577.88,0.32,0.42,2021-07-26,3,14,NO
Sales Enablement,Sumatra,2072.18,967.99,0.34,0.56,2021-07-27,20,139,YES
Sales Enablement,Bali,333.51,715.58,0.6,0.5,2021-07-28,2,10,NO
Sales Enablement,Sulawesi,257.1,461.99,0.42,0.48,2021-07-29,2,10,NO
Sales Enablement,Kalimantan,1113.93,471.43,0.44,0.54,2021-07-30,11,83,YES
Sales Enablement,Jawa,1114.08,921.55,0.56,0.48,2021-07-31,13,60,YES
Sales Enablement,NTB,1670.59,853.55,0.62,0.44,2021-08-01,19,95,YES
Sales Enablement,Papua,994.0,1631.84,0.78,0.54,2021-08-02,10,46,NO
Sales Enablement,Sumatra,1486.84,423.38,0.52,0.42,2021-08-03,18,96,YES
Sales Enablement,Bali,848.99,1283.4,0.68,0.48,2021-08-04,9,26,NO
Sales Enablement,Sulawesi,828.9,1642.19,0.62,0.6,2021-08-05,9,42,NO
Sales Enablement,Kalimantan,307.31,903.42,0.24,0.52,2021-08-06,1,4,NO
Sales Enablement,Jawa,915.33,1341.31,0.6,0.44,2021-08-07,9,31,NO
Sales Enablement,NTB,1563.66,1055.59,0.42,0.52,2021-08-08,15,69,YES
Sales Enablement,Papua,2008.85,1111.0,0.76,0.56,2021-08-09,20,56,YES
Sales Enablement,Sumatra,639.88,982.76,0.52,0.4,2021-08-10,6,27,NO
Sales Enablement,Bali,1425.54,563.82,0.32,0.54,2021-08-11,17,62,YES
Sales Enablement,Sulawesi,1742.03,861.75,0.36,0.48,2021-08-12,18,51,YES
Sales Enablement,Kalimantan,1300.4,682.38,0.64,0.52,2021-08-13,12,90,YES
Sales Enablement,Jawa,545.26,1090.91,0.26,0.42,2021-08-14,5,25,NO
Sales Enablement,NTB,515.18,1640.89,0.26,0.5,2021-08-15,6,39,NO
Sales Enablement,Papua,1673.32,749.74,0.28,0.4,2021-08-16,19,132,YES
Sales Enablement,Sumatra,573.62,616.69,0.22,0.4,2021-08-17,7,29,NO
Sales Enablement,Bali,882.88,1291.03,0.4,0.48,2021-08-18,10,23,NO
Sales Enablement,Sulawesi,586.12,999.65,0.5,0.58,2021-08-19,6,36,NO
Sales Enablement,Kalimantan,1382.28,838.49,0.24,0.4,2021-08-20,13,73,YES
Sales Enablement,Jawa,971.3,1358.92,0.46,0.42,2021-08-21,9,56,NO
Sales Enablement,NTB,1949.48,491.2,0.56,0.48,2021-08-22,21,67,YES
Sales Enablement,Papua,1814.6,879.16,0.38,0.46,2021-08-23,19,125,YES
Sales Enablement,Sumatra,1842.4,1588.76,0.26,0.42,2021-08-24,18,59,YES
Sales Enablement,Bali,937.36,1632.34,0.62,0.46,2021-08-25,9,48,NO
Sales Enablement,Sulawesi,1432.9,755.88,0.8,0.42,2021-08-26,17,99,YES
Sales Enablement,Kalimantan,1443.4,443.05,0.76,0.54,2021-08-27,18,40,YES
Sales Enablement,Jawa,1909.74,421.07,0.48,0.46,2021-08-28,23,56,YES
Sales Enablement,NTB,537.67,770.89,0.74,0.48,2021-08-29,4,13,NO
Sales Enablement,Papua,571.28,1351.43,0.22,0.42,2021-08-30,4,18,NO
Sales Enablement,Sumatra,1603.52,1371.56,0.28,0.6,2021-08-31,17,77,YES
Sales Enablement,Bali,1997.07,1469.22,0.32,0.58,2021-09-01,21,68,YES
Sales Enablement,Sulawesi,409.17,863.71,0.48,0.4,2021-09-02,5,31,NO
Sales Enablement,Kalimantan,1577.46,717.89,0.34,0.58,2021-09-03,16,46,YES
Sales Enablement,Jawa,1846.99,1450.9,0.3,0.54,2021-09-04,18,88,YES
Sales Enablement,NTB,1303.93,676.24,0.24,0.46,2021-09-05,11,67,YES
Sales Enablement,Papua,438.1,855.09,0.54,0.58,2021-09-06,2,12,NO
Sales Enablement,Sumatra,1860.51,502.05,0.68,0.54,2021-09-07,19,66,YES
Sales Enablement,Bali,1944.87,885.82,0.42,0.42,2021-09-08,20,99,YES
Sales Enablement,Sulawesi,131.42,675.61,0.34,0.54,2021-09-09,1,6,NO
Sales Enablement,Kalimantan,2085.83,1241.18,0.66,0.52,2021-09-10,20,122,YES
Sales Enablement,Jawa,1115.05,542.98,0.7,0.52,2021-09-11,11,38,YES
Sales Enablement,NTB,1240.31,1521.29,0.74,0.44,2021-09-12,11,78,NO
Sales Enablement,Papua,954.63,1396.71,0.8,0.56,2021-09-13,9,35,NO
Sales Enablement,Sumatra,1252.72,651.79,0.26,0.56,2021-09-14,14,51,YES
Sales Enablement,Bali,894.35,1012.91,0.68,0.48,2021-09-15,9,39,NO
Sales Enablement,Sulawesi,967.47,1635.32,0.24,0.58,2021-09-16,9,38,NO
Sales Enablement,Kalimantan,902.36,990.02,0.72,0.52,2021-09-17,9,46,NO
Sales Enablement,Jawa,1686.04,1046.22,0.28,0.54,2021-09-18,18,88,YES
Sales Enablement,NTB,354.44,1463.02,0.2,0.54,2021-09-19,4,19,NO
Sales Enablement,Papua,1872.27,1411.42,0.34,0.54,2021-09-20,18,92,YES
Sales Enablement,Sumatra,1947.57,556.36,0.72,0.44,2021-09-21,21,74,YES
Sales Enablement,Bali,1607.02,855.96,0.3,0.46,2021-09-22,18,56,YES
Sales Enablement,Sulawesi,1809.87,1020.88,0.4,0.52,2021-09-23,18,46,YES
Sales Enablement,Kalimantan,1613.08,860.37,0.46,0.54,2021-09-24,18,118,YES
Sales Enablement,Jawa,992.92,674.75,0.2,0.52,2021-09-25,10,77,YES
Sales Enablement,NTB,620.5,1504.75,0.4,0.48,2021-09-26,7,17,NO
Sales Enablement,Papua,533.84,538.07,0.32,0.52,2021-09-27,7,24,NO
Sales Enablement,Sumatra,336.97,713.83,0.44,0.5,2021-09-28,4,9,NO
Sales Enablement,Bali,913.79,937.83,0.66,0.44,2021-09-29,10,28,NO
Sales Enablement,Sulawesi,716.55,1334.23,0.22,0.54,2021-09-30,9,21,NO
Sales Enablement,Kalimantan,389.76,583.45,0.48,0.48,2021-10-01,5,16,NO
Sales Enablement,Jawa,1959.31,1242.02,0.7,0.44,2021-10-02,22,58,YES
Sales Enablement,NTB,1094.95,1361.27,0.34,0.46,2021-10-03,12,90,NO
Sales Enablement,Papua,1200.47,1558.84,0.32,0.4,2021-10-04,10,74,NO
Sales Enablement,Sumatra,1738.89,728.27,0.7,0.58,2021-10-05,19,72,YES
Sales Enablement,Bali,913.7,950.15,0.32,0.6,2021-10-06,9,54,NO
Sales Enablement,Sulawesi,458.19,1510.78,0.24,0.58,2021-10-07,5,33,NO
Sales Enablement,Kalimantan,1702.47,1664.49,0.4,0.42,2021-10-08,18,52,YES
Sales Enablement,Jawa,608.57,776.13,0.56,0.6,2021-10-09,4,9,NO
Sales Enablement,NTB,164.08,990.82,0.34,0.46,2021-10-10,1,6,NO
Sales Enablement,Papua,962.91,1553.91,0.56,0.52,2021-10-11,9,45,NO
Sales Enablement,Sumatra,1458.66,458.85,0.52,0.46,2021-10-12,18,91,YES
Sales Enablement,Bali,783.59,1604.72,0.7,0.42,2021-10-13,6,22,NO
Sales Enablement,Sulawesi,703.1,1592.68,0.46,0.46,2021-10-14,7,24,NO
Sales Enablement,Kalimantan,190.83,1049.6,0.38,0.58,2021-10-15,1,3,NO
Sales Enablement,Jawa,1654.85,667.98,0.52,0.48,2021-10-16,19,94,YES
Sales Enablement,NTB,52.56,494.42,0.36,0.42,2021-10-17,1,7,NO
Sales Enablement,Papua,723.17,1539.06,0.32,0.58,2021-10-18,9,60,NO
Sales Enablement,Sumatra,1756.57,1462.5,0.58,0.58,2021-10-19,18,78,YES
Sales Enablement,Bali,837.63,1617.41,0.56,0.44,2021-10-20,9,26,NO
Sales Enablement,Sulawesi,1473.55,749.68,0.34,0.5,2021-10-21,15,64,YES
Sales Enablement,Kalimantan,1530.95,1421.74,0.74,0.5,2021-10-22,15,111,YES
Sales Enablement,Jawa,327.39,1275.94,0.38,0.58,2021-10-23,3,17,NO
Sales Enablement,NTB,1507.39,1044.11,0.64,0.42,2021-10-24,17,65,YES
Sales Enablement,Papua,857.21,595.52,0.28,0.42,2021-10-25,9,48,YES
Sales Enablement,Sumatra,913.62,569.32,0.44,0.6,2021-10-26,10,30,YES
Sales Enablement,Bali,1533.88,1478.09,0.46,0.44,2021-10-27,15,56,YES
Sales Enablement,Sulawesi,789.43,1192.8,0.32,0.58,2021-10-28,9,24,NO
Sales Enablement,Kalimantan,461.19,557.06,0.4,0.46,2021-10-29,5,28,NO
Sales Enablement,Jawa,1873.99,1505.49,0.36,0.48,2021-10-30,18,99,YES
Sales Enablement,NTB,1689.64,1050.3,0.56,0.54,2021-10-31,18,113,YES
Sales Enablement,Papua,1536.51,928.39,0.38,0.5,2021-11-01,18,77,YES
Sales Enablement,Sumatra,199.05,1258.95,0.36,0.46,2021-11-02,2,10,NO
Sales Enablement,Bali,2107.31,940.32,0.22,0.54,2021-11-03,20,65,YES
Sales Enablement,Sulawesi,531.46,802.46,0.48,0.52,2021-11-04,6,22,NO
Sales Enablement,Kalimantan,1637.32,714.38,0.8,0.44,2021-11-05,18,108,YES
Sales Enablement,Jawa,981.39,836.54,0.78,0.58,2021-11-06,9,61,YES
Sales Enablement,NTB,2146.04,1333.83,0.72,0.58,2021-11-07,25,188,YES
Sales Enablement,Papua,2442.98,637.58,0.24,0.46,2021-11-08,29,200,YES
Sales Enablement,Sumatra,1418.11,1084.04,0.44,0.58,2021-11-09,11,52,YES
Sales Enablement,Bali,2255.58,811.77,0.28,0.48,2021-11-10,23,143,YES
Sales Enablement,Sulawesi,2364.97,1072.33,0.32,0.54,2021-11-11,27,60,YES
Sales Enablement,Kalimantan,1906.09,976.13,0.5,0.58,2021-11-12,23,126,YES
Sales Enablement,Jawa,2339.27,691.3,0.3,0.58,2021-11-13,22,105,YES
Sales Enablement,NTB,584.76,437.44,0.78,0.52,2021-11-14,5,19,YES
Sales Enablement,Papua,155.51,1044.73,0.34,0.5,2021-11-15,1,4,NO
Sales Enablement,Sumatra,714.62,430.12,0.3,0.6,2021-11-16,6,34,YES
Sales Enablement,Bali,1576.16,1292.53,0.78,0.6,2021-11-17,15,96,YES
Sales Enablement,Sulawesi,144.39,1185.74,0.34,0.44,2021-11-18,2,14,NO
Sales Enablement,Kalimantan,1049.29,1579.79,0.28,0.54,2021-11-19,12,69,NO
Sales Enablement,Jawa,893.34,862.81,0.4,0.56,2021-11-20,9,49,YES
Sales Enablement,NTB,1878.56,1303.77,0.38,0.6,2021-11-21,23,52,YES
Sales Enablement,Papua,1355.29,439.08,0.6,0.6,2021-11-22,14,82,YES
Sales Enablement,Sumatra,184.16,1565.62,0.6,0.58,2021-11-23,1,7,NO
Sales Enablement,Bali,2012.67,445.27,0.34,0.56,2021-11-24,22,110,YES
Sales Enablement,Sulawesi,477.78,1121.27,0.38,0.6,2021-11-25,5,22,NO
Sales Enablement,Kalimantan,2154.22,901.75,0.36,0.56,2021-11-26,24,115,YES
Sales Enablement,Jawa,2157.65,1546.55,0.32,0.54,2021-11-27,22,160,YES
Sales Enablement,NTB,371.54,921.97,0.74,0.58,2021-11-28,5,27,NO
Sales Enablement,Papua,2484.24,470.38,0.46,0.46,2021-11-29,28,97,YES
Sales Enablement,Sumatra,990.4,1570.7,0.32,0.56,2021-11-30,10,31,NO
Sales Enablement,Bali,2171.17,440.65,0.62,0.54,2021-12-01,21,113,YES
Sales Enablement,Sulawesi,1725.5,534.26,0.34,0.46,2021-12-02,18,135,YES
Sales Enablement,Kalimantan,1894.81,651.05,0.66,0.54,2021-12-03,21,101,YES
Sales Enablement,Jawa,2273.27,1624.03,0.22,0.46,2021-12-04,23,143,YES
Sales Enablement,NTB,1693.13,768.88,0.8,0.44,2021-12-05,19,67,YES
Sales Enablement,Papua,1822.75,548.54,0.58,0.58,2021-12-06,19,90,YES
Sales Enablement,Sumatra,586.14,766.22,0.36,0.48,2021-12-07,7,16,NO
Sales Enablement,Bali,2535.06,1147.35,0.38,0.44,2021-12-08,27,189,YES
Sales Enablement,Sulawesi,1018.92,1467.19,0.54,0.5,2021-12-09,9,32,NO
Sales Enablement,Kalimantan,985.12,1002.59,0.78,0.46,2021-12-10,9,24,NO
Sales Enablement,Jawa,1803.21,800.32,0.7,0.44,2021-12-11,18,133,YES
Sales Enablement,NTB,2033.84,1444.54,0.38,0.44,2021-12-12,20,103,YES
Sales Enablement,Papua,2461.75,1397.91,0.6,0.52,2021-12-13,27,66,YES
Sales Enablement,Sumatra,1290.6,511.01,0.52,0.56,2021-12-14,11,31,YES
Sales Enablement,Bali,1886.45,608.05,0.38,0.4,2021-12-15,21,127,YES
Sales Enablement,Sulawesi,2329.04,1491.57,0.56,0.58,2021-12-16,24,85,YES
Sales Enablement,Kalimantan,205.99,1116.29,0.68,0.5,2021-12-17,2,8,NO
Sales Enablement,Jawa,429.18,437.08,0.36,0.52,2021-12-18,3,18,NO
Sales Enablement,NTB,2040.83,1672.72,0.58,0.44,2021-12-19,22,62,YES
Sales Enablement,Papua,2422.18,876.43,0.22,0.5,2021-12-20,21,143,YES
Sales Enablement,Sumatra,1773.13,1192.66,0.3,0.5,2021-12-21,18,96,YES
Sales Enablement,Bali,807.14,1656.27,0.56,0.58,2021-12-22,7,35,NO
Sales Enablement,Sulawesi,2472.19,1332.77,0.6,0.46,2021-12-23,26,80,YES
Sales Enablement,Kalimantan,1213.18,589.22,0.76,0.54,2021-12-24,13,33,YES
Sales Enablement,Jawa,422.34,965.88,0.5,0.48,2021-12-25,3,19,NO
Sales Enablement,NTB,435.25,1565.48,0.56,0.44,2021-12-26,3,8,NO
Sales Enablement,Papua,847.44,623.91,0.62,0.54,2021-12-27,9,38,YES
Sales Enablement,Sumatra,385.33,1555.35,0.32,0.46,2021-12-28,3,20,NO
Sales Enablement,Bali,461.65,1278.31,0.66,0.42,2021-12-29,4,17,NO
Sales Enablement,Sulawesi,2269.27,1067.02,0.6,0.54,2021-12-30,22,93,YES
Sales Enablement,Kalimantan,2141.85,1261.7,0.56,0.52,2021-12-31,27,163,YES
Sales Enablement,Jawa,1157.57,1093.62,0.74,0.54,2022-01-01,18,138,YES
Sales Enablement,NTB,1199.99,1162.07,0.72,0.48,2022-01-02,18,70,YES
Sales Enablement,Papua,822.96,407.37,0.24,0.58,2022-01-03,10,57,YES
Sales Enablement,Sumatra,1336.63,1204.02,0.7,0.5,2022-01-04,18,157,YES
Sales Enablement,Bali,732.78,1232.94,0.58,0.58,2022-01-05,10,61,NO
Sales Enablement,Sulawesi,311.01,456.17,0.46,0.5,2022-01-06,3,21,NO
Sales Enablement,Kalimantan,1258.35,719.03,0.54,0.52,2022-01-07,17,127,YES
Sales Enablement,Jawa,337.61,1054.44,0.32,0.52,2022-01-08,4,25,NO
Sales Enablement,NTB,902.67,402.37,0.78,0.6,2022-01-09,13,58,YES
Sales Enablement,Papua,1204.4,741.72,0.5,0.54,2022-01-10,17,151,YES
Sales Enablement,Sumatra,632.56,480.26,0.2,0.52,2022-01-11,10,89,YES
Sales Enablement,Bali,958.33,495.81,0.38,0.44,2022-01-12,14,95,YES
Sales Enablement,Sulawesi,122.76,961.69,0.78,0.58,2022-01-13,2,11,NO
Sales Enablement,Kalimantan,904.14,858.37,0.72,0.42,2022-01-14,13,124,YES
Sales Enablement,Jawa,456.55,1087.49,0.36,0.48,2022-01-15,6,18,NO
Sales Enablement,NTB,884.81,1071.19,0.54,0.56,2022-01-16,12,59,NO
Sales Enablement,Papua,1239.64,853.76,0.7,0.4,2022-01-17,18,151,YES
Sales Enablement,Sumatra,158.25,1138.39,0.7,0.56,2022-01-18,1,5,NO
Sales Enablement,Bali,76.3,498.76,0.4,0.44,2022-01-19,1,4,NO
Sales Enablement,Sulawesi,877.4,517.8,0.56,0.54,2022-01-20,14,85,YES
Sales Enablement,Kalimantan,87.09,684.46,0.74,0.58,2022-01-21,2,10,NO
Sales Enablement,Jawa,781.61,805.13,0.24,0.5,2022-01-22,11,81,NO
Sales Enablement,NTB,292.57,405.8,0.56,0.48,2022-01-23,3,15,NO
Sales Enablement,Papua,585.63,963.68,0.3,0.46,2022-01-24,7,29,NO
Sales Enablement,Sumatra,270.94,932.4,0.8,0.42,2022-01-25,3,18,NO
Sales Enablement,Bali,303.44,1087.45,0.48,0.48,2022-01-26,5,20,NO
Sales Enablement,Sulawesi,1230.49,806.53,0.4,0.56,2022-01-27,16,151,YES
Sales Enablement,Kalimantan,633.05,837.58,0.6,0.54,2022-01-28,10,40,NO
Sales Enablement,Jawa,98.6,720.41,0.2,0.42,2022-01-29,2,9,NO
Sales Enablement,NTB,866.01,1035.99,0.3,0.52,2022-01-30,12,44,NO
Sales Enablement,Papua,148.9,560.47,0.56,0.56,2022-01-31,1,3,NO
Sales Enablement,Sumatra,1122.83,994.66,0.46,0.52,2022-02-01,14,56,YES
Sales Enablement,Bali,313.25,815.82,0.56,0.54,2022-02-02,5,21,NO
Sales Enablement,Sulawesi,721.36,651.51,0.72,0.56,2022-02-03,10,94,YES
Sales Enablement,Kalimantan,80.42,480.96,0.54,0.52,2022-02-04,2,6,NO
Sales Enablement,Jawa,436.53,673.87,0.66,0.56,2022-02-05,5,20,NO
Sales Enablement,NTB,551.45,465.62,0.64,0.54,2022-02-06,7,43,YES
