Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
International Sales,Kalimantan,338.53,1156.29,0.22,0.23,2021-07-11,5,29,NO
International Sales,Jawa,424.22,3713.61,0.15,0.23,2021-07-12,4,18,NO
International Sales,NTB,979.66,1188.98,0.24,0.27,2021-07-13,9,61,NO
International Sales,Papua,1172.28,3146.35,0.25,0.24,2021-07-14,11,54,NO
International Sales,Sumatra,4334.46,1655.96,0.31,0.21,2021-07-15,47,288,YES
International Sales,Bali,2017.24,1004.18,0.24,0.2,2021-07-16,20,48,YES
International Sales,Sulawesi,4238.81,1922.18,0.21,0.22,2021-07-17,44,128,YES
International Sales,Kalimantan,1193.92,1060.82,0.14,0.28,2021-07-18,13,93,YES
International Sales,Jawa,868.75,3657.63,0.32,0.2,2021-07-19,9,44,NO
International Sales,NTB,695.55,2866.9,0.15,0.28,2021-07-20,7,39,NO
International Sales,Papua,1958.76,2536.84,0.34,0.26,2021-07-21,21,66,NO
International Sales,Sumatra,1490.41,2687.95,0.23,0.21,2021-07-22,18,103,NO
International Sales,Bali,456.79,3054.27,0.27,0.21,2021-07-23,5,12,NO
International Sales,Sulawesi,4395.51,3099.91,0.33,0.24,2021-07-24,46,132,YES
International Sales,Kalimantan,2674.7,2981.07,0.1,0.27,2021-07-25,27,126,NO
International Sales,Jawa,4529.8,2009.79,0.25,0.29,2021-07-26,52,329,YES
International Sales,NTB,2936.5,1629.43,0.3,0.27,2021-07-27,34,201,YES
International Sales,Papua,2930.61,3628.57,0.19,0.22,2021-07-28,33,110,NO
International Sales,Sumatra,1938.18,2725.99,0.39,0.22,2021-07-29,21,76,NO
International Sales,Bali,1338.64,1207.18,0.14,0.21,2021-07-30,14,59,YES
International Sales,Sulawesi,3574.3,1581.62,0.16,0.25,2021-07-31,38,183,YES
International Sales,Kalimantan,2278.61,3597.03,0.4,0.24,2021-08-01,25,114,NO
International Sales,Jawa,2634.44,2721.87,0.25,0.24,2021-08-02,26,179,NO
International Sales,NTB,3714.61,1726.0,0.38,0.22,2021-08-03,43,219,YES
International Sales,Papua,3280.66,2783.53,0.31,0.29,2021-08-04,36,259,YES
International Sales,Sumatra,1933.33,3103.26,0.33,0.28,2021-08-05,20,48,NO
International Sales,Bali,2042.63,2181.03,0.25,0.22,2021-08-06,21,83,NO
International Sales,Sulawesi,1440.65,1633.24,0.18,0.21,2021-08-07,16,44,NO
International Sales,Kalimantan,4501.66,983.36,0.18,0.29,2021-08-08,48,183,YES
International Sales,Jawa,4418.94,1605.53,0.33,0.22,2021-08-09,44,165,YES
International Sales,NTB,2324.86,2984.91,0.31,0.28,2021-08-10,27,95,NO
International Sales,Papua,1698.24,3619.23,0.31,0.28,2021-08-11,19,54,NO
International Sales,Sumatra,4095.97,3417.07,0.31,0.21,2021-08-12,44,246,YES
International Sales,Bali,148.63,3360.34,0.14,0.22,2021-08-13,1,4,NO
International Sales,Sulawesi,4427.86,1767.61,0.31,0.26,2021-08-14,44,336,YES
International Sales,Kalimantan,3841.98,2997.01,0.31,0.28,2021-08-15,38,272,YES
International Sales,Jawa,2283.24,2362.45,0.36,0.25,2021-08-16,25,81,NO
International Sales,NTB,1478.57,1840.51,0.18,0.21,2021-08-17,18,109,NO
International Sales,Papua,2508.82,2000.61,0.14,0.29,2021-08-18,28,157,YES
International Sales,Sumatra,2311.82,2511.11,0.28,0.26,2021-08-19,25,116,NO
International Sales,Bali,644.78,961.87,0.4,0.27,2021-08-20,6,33,NO
International Sales,Sulawesi,688.05,3277.25,0.26,0.26,2021-08-21,9,26,NO
International Sales,Kalimantan,4352.06,2456.94,0.15,0.25,2021-08-22,45,257,YES
International Sales,Jawa,2743.94,1929.92,0.27,0.21,2021-08-23,27,77,YES
International Sales,NTB,891.6,2034.7,0.26,0.29,2021-08-24,9,26,NO
International Sales,Papua,3713.63,3105.71,0.35,0.24,2021-08-25,43,142,YES
International Sales,Sumatra,3974.74,3724.19,0.19,0.24,2021-08-26,39,299,YES
International Sales,Bali,1291.37,978.12,0.16,0.29,2021-08-27,13,90,YES
International Sales,Sulawesi,3189.03,1446.37,0.26,0.29,2021-08-28,39,191,YES
International Sales,Kalimantan,1607.28,1418.4,0.16,0.22,2021-08-29,15,71,YES
International Sales,Jawa,315.25,2820.47,0.35,0.25,2021-08-30,3,14,NO
International Sales,NTB,200.82,2688.73,0.2,0.3,2021-08-31,2,9,NO
International Sales,Papua,3583.53,3498.64,0.27,0.3,2021-09-01,39,199,YES
International Sales,Sumatra,2406.28,1260.77,0.31,0.28,2021-09-02,27,170,YES
International Sales,Bali,3565.7,1876.33,0.36,0.26,2021-09-03,34,76,YES
International Sales,Sulawesi,252.78,2907.35,0.1,0.29,2021-09-04,1,3,NO
International Sales,Kalimantan,300.74,2174.77,0.37,0.24,2021-09-05,1,5,NO
International Sales,Jawa,4307.92,1659.07,0.12,0.23,2021-09-06,49,186,YES
International Sales,NTB,4481.36,1850.87,0.39,0.21,2021-09-07,48,124,YES
International Sales,Papua,512.1,1428.9,0.3,0.3,2021-09-08,5,31,NO
International Sales,Sumatra,3113.65,2476.92,0.28,0.29,2021-09-09,34,141,YES
International Sales,Bali,3331.43,3271.7,0.23,0.26,2021-09-10,33,168,YES
International Sales,Sulawesi,1562.71,2458.53,0.2,0.22,2021-09-11,18,108,NO
International Sales,Kalimantan,3584.66,3525.92,0.36,0.28,2021-09-12,41,143,YES
International Sales,Jawa,727.37,3292.56,0.32,0.24,2021-09-13,9,28,NO
International Sales,NTB,2322.52,1932.61,0.15,0.28,2021-09-14,23,116,YES
International Sales,Papua,1101.53,2437.42,0.21,0.21,2021-09-15,12,90,NO
International Sales,Sumatra,2505.69,1475.52,0.16,0.22,2021-09-16,27,77,YES
International Sales,Bali,4617.32,1607.14,0.27,0.27,2021-09-17,51,126,YES
International Sales,Sulawesi,2491.14,1859.07,0.29,0.25,2021-09-18,28,96,YES
International Sales,Kalimantan,882.5,3390.8,0.29,0.29,2021-09-19,9,44,NO
International Sales,Jawa,1943.0,2774.92,0.31,0.28,2021-09-20,23,55,NO
International Sales,NTB,3583.15,977.86,0.35,0.25,2021-09-21,40,281,YES
International Sales,Papua,2038.93,2981.21,0.14,0.28,2021-09-22,21,77,NO
International Sales,Sumatra,2953.29,1976.03,0.24,0.28,2021-09-23,30,138,YES
International Sales,Bali,1759.34,2183.24,0.27,0.27,2021-09-24,18,81,NO
International Sales,Sulawesi,622.59,2537.85,0.19,0.28,2021-09-25,4,21,NO
International Sales,Kalimantan,189.16,2159.3,0.2,0.22,2021-09-26,2,13,NO
International Sales,Jawa,632.53,3342.25,0.2,0.2,2021-09-27,4,10,NO
International Sales,NTB,4162.57,1183.82,0.35,0.22,2021-09-28,48,345,YES
International Sales,Papua,1995.09,2322.29,0.26,0.26,2021-09-29,22,115,NO
International Sales,Sumatra,2032.04,1838.4,0.3,0.29,2021-09-30,22,121,YES
International Sales,Bali,3163.62,2233.82,0.16,0.21,2021-10-01,29,167,YES
International Sales,Sulawesi,3817.29,3321.47,0.11,0.28,2021-10-02,42,194,YES
International Sales,Kalimantan,1960.2,2708.75,0.14,0.24,2021-10-03,20,84,NO
International Sales,Jawa,1804.7,3230.88,0.2,0.21,2021-10-04,18,135,NO
International Sales,NTB,1742.01,3230.63,0.12,0.22,2021-10-05,19,142,NO
International Sales,Papua,645.98,1685.16,0.3,0.3,2021-10-06,4,11,NO
International Sales,Sumatra,2390.27,2498.8,0.34,0.28,2021-10-07,25,73,NO
International Sales,Bali,3486.39,1582.56,0.13,0.24,2021-10-08,37,231,YES
International Sales,Sulawesi,732.26,1046.5,0.11,0.27,2021-10-09,7,44,NO
International Sales,Kalimantan,1347.77,2187.59,0.37,0.24,2021-10-10,12,83,NO
International Sales,Jawa,911.91,2310.24,0.29,0.29,2021-10-11,10,46,NO
International Sales,NTB,2934.91,3380.91,0.25,0.25,2021-10-12,29,133,NO
International Sales,Papua,3861.08,3403.02,0.11,0.29,2021-10-13,44,213,YES
International Sales,Sumatra,3072.93,1347.56,0.32,0.26,2021-10-14,33,232,YES
International Sales,Bali,4527.06,3148.87,0.38,0.27,2021-10-15,50,341,YES
International Sales,Sulawesi,173.88,1468.68,0.15,0.27,2021-10-16,1,3,NO
International Sales,Kalimantan,2124.02,3218.78,0.33,0.25,2021-10-17,23,109,NO
International Sales,Jawa,94.48,1891.2,0.39,0.24,2021-10-18,2,7,NO
International Sales,NTB,2300.97,2462.31,0.35,0.27,2021-10-19,22,152,NO
International Sales,Papua,3636.37,2061.14,0.19,0.23,2021-10-20,38,161,YES
International Sales,Sumatra,3199.69,2898.78,0.3,0.2,2021-10-21,36,106,YES
International Sales,Bali,639.92,2013.55,0.27,0.25,2021-10-22,6,37,NO
International Sales,Sulawesi,2197.06,3182.64,0.13,0.23,2021-10-23,27,68,NO
International Sales,Kalimantan,3440.55,3546.84,0.17,0.28,2021-10-24,36,132,NO
International Sales,Jawa,172.68,1577.39,0.15,0.24,2021-10-25,1,4,NO
International Sales,NTB,413.89,3196.56,0.17,0.27,2021-10-26,5,30,NO
International Sales,Papua,1589.54,1083.69,0.25,0.27,2021-10-27,15,58,YES
International Sales,Sumatra,1629.72,2404.74,0.15,0.29,2021-10-28,15,100,NO
International Sales,Bali,233.52,1235.53,0.35,0.28,2021-10-29,1,6,NO
International Sales,Sulawesi,2707.95,2547.95,0.27,0.24,2021-10-30,28,87,YES
International Sales,Kalimantan,2144.96,1402.7,0.28,0.28,2021-10-31,23,137,YES
International Sales,Jawa,1959.71,2649.32,0.23,0.24,2021-11-01,20,139,NO
International Sales,NTB,3475.22,2022.21,0.32,0.25,2021-11-02,35,229,YES
International Sales,Papua,4011.81,1491.28,0.17,0.24,2021-11-03,47,133,YES
International Sales,Sumatra,1577.51,1821.84,0.36,0.26,2021-11-04,15,39,NO
International Sales,Bali,4294.33,3623.02,0.28,0.21,2021-11-05,44,218,YES
International Sales,Sulawesi,5021.23,3483.68,0.28,0.21,2021-11-06,50,178,YES
International Sales,Kalimantan,653.13,2557.11,0.34,0.25,2021-11-07,7,32,NO
International Sales,Jawa,923.7,3064.58,0.29,0.23,2021-11-08,9,62,NO
International Sales,NTB,448.89,3400.97,0.13,0.3,2021-11-09,5,34,NO
International Sales,Papua,2088.73,931.73,0.14,0.27,2021-11-10,20,62,YES
International Sales,Sumatra,2541.38,2221.51,0.11,0.27,2021-11-11,29,72,YES
International Sales,Bali,1877.57,1960.97,0.31,0.3,2021-11-12,23,100,NO
International Sales,Sulawesi,4496.95,2713.69,0.23,0.27,2021-11-13,50,113,YES
International Sales,Kalimantan,237.85,2404.57,0.39,0.2,2021-11-14,1,7,NO
International Sales,Jawa,1499.78,3642.85,0.18,0.29,2021-11-15,15,105,NO
International Sales,NTB,4588.54,3118.92,0.37,0.26,2021-11-16,54,337,YES
International Sales,Papua,3323.76,2018.33,0.16,0.23,2021-11-17,36,228,YES
International Sales,Sumatra,230.28,1763.22,0.31,0.21,2021-11-18,2,10,NO
International Sales,Bali,4270.42,1512.5,0.39,0.22,2021-11-19,45,315,YES
International Sales,Sulawesi,678.83,2766.5,0.37,0.28,2021-11-20,9,43,NO
International Sales,Kalimantan,4743.69,1490.17,0.34,0.29,2021-11-21,51,257,YES
International Sales,Jawa,174.34,2680.37,0.27,0.23,2021-11-22,1,5,NO
International Sales,NTB,4561.02,2679.68,0.32,0.3,2021-11-23,48,340,YES
International Sales,Papua,3450.22,3149.91,0.22,0.26,2021-11-24,33,132,YES
International Sales,Sumatra,3437.08,1164.93,0.25,0.23,2021-11-25,33,175,YES
International Sales,Bali,2573.01,2889.16,0.33,0.29,2021-11-26,27,76,NO
International Sales,Sulawesi,3393.82,3137.71,0.11,0.3,2021-11-27,38,281,YES
International Sales,Kalimantan,4800.56,1292.19,0.39,0.25,2021-11-28,56,427,YES
International Sales,Jawa,5031.28,3136.44,0.23,0.27,2021-11-29,49,345,YES
International Sales,NTB,1246.44,1268.47,0.19,0.22,2021-11-30,11,64,NO
International Sales,Papua,5457.91,3699.76,0.21,0.27,2021-12-01,56,208,YES
International Sales,Sumatra,379.62,3258.87,0.14,0.25,2021-12-02,4,14,NO
International Sales,Bali,3967.17,3423.74,0.1,0.28,2021-12-03,41,156,YES
International Sales,Sulawesi,3334.8,1806.35,0.28,0.22,2021-12-04,33,136,YES
International Sales,Kalimantan,2135.93,3564.35,0.4,0.3,2021-12-05,22,71,NO
International Sales,Jawa,1746.9,3102.46,0.17,0.29,2021-12-06,18,81,NO
International Sales,NTB,3719.87,1383.45,0.34,0.26,2021-12-07,38,205,YES
International Sales,Papua,1375.54,3370.73,0.15,0.26,2021-12-08,15,105,NO
International Sales,Sumatra,3587.93,3655.65,0.27,0.3,2021-12-09,43,123,NO
International Sales,Bali,5637.52,1392.24,0.18,0.29,2021-12-10,63,461,YES
International Sales,Sulawesi,1547.66,3677.43,0.12,0.29,2021-12-11,16,73,NO
International Sales,Kalimantan,5010.46,2439.36,0.13,0.28,2021-12-12,53,295,YES
International Sales,Jawa,4946.54,2853.16,0.17,0.27,2021-12-13,56,188,YES
International Sales,NTB,1165.27,940.82,0.23,0.23,2021-12-14,11,52,YES
International Sales,Papua,622.73,3295.09,0.13,0.2,2021-12-15,4,22,NO
International Sales,Sumatra,1948.95,2021.15,0.14,0.23,2021-12-16,23,111,NO
International Sales,Bali,3665.46,2481.17,0.29,0.29,2021-12-17,37,272,YES
International Sales,Sulawesi,4866.23,1303.75,0.36,0.27,2021-12-18,53,185,YES
International Sales,Kalimantan,5145.38,3511.02,0.4,0.26,2021-12-19,56,209,YES
International Sales,Jawa,2884.09,1784.15,0.24,0.26,2021-12-20,30,110,YES
International Sales,NTB,4741.48,1064.1,0.28,0.21,2021-12-21,53,381,YES
International Sales,Papua,5986.53,1265.08,0.37,0.29,2021-12-22,106,798,YES
International Sales,Sumatra,5542.54,3184.9,0.26,0.26,2021-12-23,54,175,YES
International Sales,Bali,1974.9,2420.93,0.36,0.25,2021-12-24,23,155,NO
International Sales,Sulawesi,2073.02,3410.76,0.33,0.28,2021-12-25,20,132,NO
International Sales,Kalimantan,3706.77,1044.54,0.3,0.24,2021-12-26,37,182,YES
International Sales,Jawa,1696.91,1427.2,0.22,0.22,2021-12-27,18,47,YES
International Sales,NTB,3118.89,1678.21,0.17,0.28,2021-12-28,28,164,YES
International Sales,Papua,2594.19,1097.94,0.15,0.27,2021-12-29,27,180,YES
International Sales,Sumatra,1092.19,2324.27,0.31,0.22,2021-12-30,13,48,NO
International Sales,Bali,4391.6,2811.49,0.36,0.24,2021-12-31,43,269,YES
International Sales,Sulawesi,1632.97,2622.75,0.28,0.27,2022-01-01,21,74,NO
International Sales,Kalimantan,1841.97,1613.75,0.26,0.29,2022-01-02,24,183,YES
International Sales,Jawa,766.21,1206.0,0.35,0.29,2022-01-03,10,86,NO
International Sales,NTB,2458.93,2399.14,0.34,0.23,2022-01-04,35,320,YES
International Sales,Papua,2926.72,1227.45,0.23,0.28,2022-01-05,40,299,YES
International Sales,Sumatra,1057.66,876.61,0.26,0.26,2022-01-06,14,58,YES
International Sales,Bali,2941.77,1560.53,0.35,0.23,2022-01-07,42,266,YES
International Sales,Sulawesi,2056.46,2084.12,0.34,0.23,2022-01-08,26,209,NO
International Sales,Kalimantan,1235.92,2511.48,0.11,0.28,2022-01-09,16,144,NO
International Sales,Jawa,853.34,1610.46,0.17,0.25,2022-01-10,12,97,NO
International Sales,NTB,1912.33,1545.28,0.36,0.26,2022-01-11,22,105,YES
International Sales,Papua,2763.05,1701.97,0.13,0.24,2022-01-12,41,308,YES
International Sales,Sumatra,1231.73,2657.15,0.38,0.22,2022-01-13,18,82,NO
International Sales,Bali,1115.33,1134.94,0.38,0.2,2022-01-14,15,142,NO
International Sales,Sulawesi,1933.33,1393.16,0.24,0.22,2022-01-15,28,154,YES
International Sales,Kalimantan,116.04,1518.7,0.13,0.28,2022-01-16,1,4,NO
International Sales,Jawa,720.3,1719.29,0.37,0.23,2022-01-17,8,66,NO
International Sales,NTB,2010.83,2146.46,0.11,0.2,2022-01-18,26,177,NO
International Sales,Papua,604.26,1836.39,0.14,0.22,2022-01-19,7,49,NO
International Sales,Sumatra,2826.63,2482.32,0.13,0.25,2022-01-20,43,304,YES
International Sales,Bali,2658.66,1578.68,0.35,0.3,2022-01-21,35,157,YES
International Sales,Sulawesi,2757.64,2727.17,0.12,0.2,2022-01-22,44,134,YES
International Sales,Kalimantan,296.94,1506.68,0.13,0.29,2022-01-23,5,14,NO
International Sales,Jawa,492.98,1885.37,0.28,0.27,2022-01-24,5,43,NO
International Sales,NTB,378.79,1719.86,0.21,0.3,2022-01-25,5,29,NO
International Sales,Papua,1873.1,2614.19,0.27,0.23,2022-01-26,26,127,NO
International Sales,Sumatra,2165.84,903.96,0.25,0.28,2022-01-27,34,328,YES
International Sales,Bali,998.46,1665.97,0.36,0.29,2022-01-28,14,100,NO
International Sales,Sulawesi,584.93,2695.98,0.24,0.21,2022-01-29,8,37,NO
International Sales,Kalimantan,2679.19,1979.16,0.28,0.23,2022-01-30,33,157,YES
International Sales,Jawa,2254.85,2042.0,0.19,0.23,2022-01-31,33,111,YES
International Sales,NTB,856.42,1505.62,0.3,0.2,2022-02-01,10,41,NO
International Sales,Papua,2101.98,823.49,0.32,0.3,2022-02-02,30,281,YES
International Sales,Sumatra,2970.23,2387.76,0.29,0.24,2022-02-03,44,271,YES
International Sales,Bali,975.91,1524.51,0.32,0.2,2022-02-04,12,50,NO
International Sales,Sulawesi,1299.53,2599.27,0.34,0.22,2022-02-05,19,69,NO
International Sales,Kalimantan,2358.47,2532.07,0.15,0.24,2022-02-06,35,210,NO
International Sales,Jawa,108.56,2560.94,0.19,0.2,2022-02-07,1,3,NO
International Sales,NTB,2632.05,1609.03,0.23,0.26,2022-02-08,39,117,YES
International Sales,Papua,896.71,819.76,0.24,0.29,2022-02-09,13,79,YES
International Sales,Sumatra,743.17,1024.75,0.37,0.23,2022-02-10,9,43,NO
International Sales,Bali,895.16,740.12,0.2,0.25,2022-02-11,13,83,YES
International Sales,Sulawesi,1712.06,2318.06,0.13,0.26,2022-02-12,24,202,NO
International Sales,Kalimantan,974.08,1912.77,0.24,0.21,2022-02-13,12,55,NO
International Sales,Jawa,1583.41,735.44,0.3,0.22,2022-02-14,22,179,YES
International Sales,NTB,1903.3,854.96,0.11,0.26,2022-02-15,26,143,YES
International Sales,Papua,357.65,840.71,0.17,0.29,2022-02-16,5,47,NO
International Sales,Sumatra,2713.32,1573.13,0.29,0.28,2022-02-17,38,261,YES
International Sales,Bali,1712.28,2106.28,0.25,0.29,2022-02-18,26,222,NO
International Sales,Sulawesi,2137.38,1420.43,0.23,0.22,2022-02-19,28,137,YES
International Sales,Kalimantan,236.89,2205.85,0.33,0.28,2022-02-20,3,14,NO
International Sales,Jawa,733.01,1193.39,0.15,0.29,2022-02-21,10,33,NO
International Sales,NTB,1969.35,2557.51,0.15,0.22,2022-02-22,30,126,NO
International Sales,Papua,1553.01,1793.82,0.18,0.27,2022-02-23,21,151,NO
International Sales,Sumatra,1977.91,1363.22,0.11,0.29,2022-02-24,29,286,YES
International Sales,Bali,2047.48,732.14,0.1,0.25,2022-02-25,25,208,YES
International Sales,Sulawesi,1452.83,815.4,0.37,0.28,2022-02-26,21,63,YES
International Sales,Kalimantan,1742.94,1195.55,0.3,0.27,2022-02-27,26,246,YES
International Sales,Jawa,1696.24,2679.66,0.36,0.24,2022-02-28,24,74,NO
International Sales,NTB,2004.95,2068.7,0.13,0.2,2022-03-01,29,162,NO
International Sales,Papua,1767.25,2326.24,0.31,0.28,2022-03-02,26,172,NO
International Sales,Sumatra,628.16,2572.88,0.22,0.2,2022-03-03,9,32,NO
International Sales,Bali,173.02,2576.46,0.18,0.21,2022-03-04,2,5,NO
International Sales,Sulawesi,1524.53,1792.14,0.31,0.27,2022-03-05,22,139,NO
International Sales,Kalimantan,464.02,2699.36,0.35,0.21,2022-03-06,7,29,NO
International Sales,Jawa,315.06,1522.06,0.31,0.26,2022-03-07,3,20,NO
International Sales,NTB,2525.99,2002.66,0.28,0.28,2022-03-08,35,241,YES
International Sales,Papua,91.09,1758.97,0.28,0.24,2022-03-09,1,5,NO
International Sales,Sumatra,391.34,2514.87,0.2,0.21,2022-03-10,5,31,NO
International Sales,Bali,967.11,1126.53,0.35,0.24,2022-03-11,12,63,NO
International Sales,Sulawesi,1616.91,1819.82,0.3,0.23,2022-03-12,21,150,NO
International Sales,Kalimantan,702.84,724.59,0.15,0.27,2022-03-13,9,76,NO
International Sales,Jawa,2466.17,2404.91,0.29,0.24,2022-03-14,34,268,YES
International Sales,NTB,1252.71,1912.74,0.12,0.3,2022-03-15,17,115,NO
International Sales,Papua,2932.68,2261.31,0.28,0.26,2022-03-16,44,182,YES
International Sales,Sumatra,2687.55,2021.9,0.14,0.27,2022-03-17,33,291,YES
International Sales,Bali,731.31,1315.3,0.19,0.26,2022-03-18,9,67,NO
International Sales,Sulawesi,1755.24,1514.57,0.32,0.29,2022-03-19,25,96,YES
International Sales,Kalimantan,791.78,2298.92,0.23,0.3,2022-03-20,10,46,NO
International Sales,Jawa,1072.0,1569.83,0.35,0.23,2022-03-21,14,39,NO
International Sales,NTB,1375.24,1426.21,0.25,0.28,2022-03-22,17,146,NO
International Sales,Papua,760.13,2065.13,0.17,0.2,2022-03-23,9,52,NO
International Sales,Sumatra,806.71,1548.9,0.14,0.21,2022-03-24,11,76,NO
International Sales,Bali,1210.1,1047.59,0.24,0.28,2022-03-25,18,152,YES
International Sales,Sulawesi,790.26,901.46,0.15,0.24,2022-03-26,12,81,NO
International Sales,Kalimantan,1083.64,2523.45,0.22,0.21,2022-03-27,14,115,NO
International Sales,Jawa,1852.73,1717.46,0.19,0.27,2022-03-28,24,101,YES
International Sales,NTB,765.26,1962.08,0.34,0.21,2022-03-29,12,38,NO
International Sales,Papua,1908.21,2219.64,0.36,0.27,2022-03-30,26,95,NO
International Sales,Sumatra,2008.57,1555.54,0.14,0.3,2022-03-31,28,164,YES
International Sales,Bali,2597.12,921.11,0.34,0.24,2022-04-01,35,344,YES
International Sales,Sulawesi,847.7,2309.78,0.19,0.24,2022-04-02,12,93,NO
International Sales,Kalimantan,2836.73,1683.05,0.26,0.2,2022-04-03,42,187,YES
International Sales,Jawa,246.62,1952.54,0.27,0.22,2022-04-04,3,11,NO
International Sales,NTB,450.33,2465.64,0.13,0.22,2022-04-05,7,23,NO
International Sales,Papua,1455.89,1299.9,0.17,0.24,2022-04-06,17,77,YES
International Sales,Sumatra,2288.09,871.53,0.34,0.23,2022-04-07,31,275,YES
International Sales,Bali,1011.28,2528.73,0.21,0.22,2022-04-08,14,71,NO
International Sales,Sulawesi,2844.8,893.65,0.24,0.24,2022-04-09,42,405,YES
International Sales,Kalimantan,2134.34,2537.66,0.19,0.22,2022-04-10,26,182,NO
International Sales,Jawa,1174.62,2360.1,0.39,0.21,2022-04-11,17,98,NO
International Sales,NTB,768.81,1633.07,0.36,0.25,2022-04-12,10,88,NO
International Sales,Papua,1255.94,2702.77,0.21,0.23,2022-04-13,18,69,NO
International Sales,Sumatra,2958.02,1956.08,0.15,0.2,2022-04-14,44,379,YES
International Sales,Bali,1391.56,1458.66,0.28,0.29,2022-04-15,21,141,NO
International Sales,Sulawesi,1893.69,2119.91,0.2,0.25,2022-04-16,23,143,NO
International Sales,Kalimantan,1327.84,1017.49,0.24,0.26,2022-04-17,19,146,YES
International Sales,Jawa,1136.14,2385.29,0.3,0.22,2022-04-18,17,113,NO
International Sales,NTB,1849.3,866.56,0.12,0.27,2022-04-19,24,107,YES
International Sales,Papua,723.0,2367.76,0.22,0.23,2022-04-20,10,92,NO
International Sales,Sumatra,603.87,726.82,0.38,0.24,2022-04-21,7,50,NO
International Sales,Bali,1482.85,2617.2,0.15,0.21,2022-04-22,20,77,NO
International Sales,Sulawesi,2975.85,2404.64,0.39,0.22,2022-04-23,41,317,YES
International Sales,Kalimantan,1801.74,1964.75,0.37,0.29,2022-04-24,21,169,NO
International Sales,Jawa,588.18,1010.9,0.15,0.27,2022-04-25,8,48,NO
International Sales,NTB,1419.13,2615.41,0.38,0.3,2022-04-26,19,179,NO
International Sales,Papua,1299.12,2197.04,0.16,0.27,2022-04-27,19,91,NO
International Sales,Sumatra,2433.39,2412.56,0.3,0.29,2022-04-28,35,323,YES
International Sales,Bali,896.77,1644.43,0.34,0.22,2022-04-29,12,57,NO
International Sales,Sulawesi,901.12,2222.52,0.37,0.23,2022-04-30,12,75,NO
International Sales,Kalimantan,2866.17,1734.93,0.33,0.23,2022-05-01,43,240,YES
International Sales,Jawa,1344.28,1581.55,0.15,0.24,2022-05-02,20,155,NO
International Sales,NTB,683.54,2289.04,0.11,0.26,2022-05-03,10,32,NO
International Sales,Papua,2628.47,2110.63,0.18,0.26,2022-05-04,33,308,YES
International Sales,Sumatra,2508.27,1771.18,0.29,0.24,2022-05-05,37,293,YES
International Sales,Bali,1054.41,1072.45,0.22,0.25,2022-05-06,15,146,NO
International Sales,Sulawesi,1822.96,2150.82,0.34,0.26,2022-05-07,22,140,NO
International Sales,Kalimantan,1546.36,1617.78,0.23,0.28,2022-05-08,23,181,NO
International Sales,Jawa,2574.57,1657.37,0.27,0.22,2022-05-09,35,152,YES
International Sales,NTB,2937.08,1186.62,0.39,0.29,2022-05-10,42,316,YES
International Sales,Papua,1136.05,1598.22,0.21,0.22,2022-05-11,17,126,NO
International Sales,Sumatra,2697.83,847.63,0.35,0.25,2022-05-12,39,336,YES
International Sales,Bali,890.26,1039.24,0.21,0.23,2022-05-13,12,86,NO
International Sales,Sulawesi,2086.41,1350.96,0.15,0.21,2022-05-14,26,204,YES
International Sales,Kalimantan,2448.21,2274.65,0.19,0.29,2022-05-15,34,132,YES
International Sales,Jawa,724.16,2011.25,0.17,0.24,2022-05-16,10,74,NO
International Sales,NTB,132.34,1311.47,0.35,0.25,2022-05-17,1,7,NO
International Sales,Papua,2675.59,2623.76,0.27,0.29,2022-05-18,38,266,YES
International Sales,Sumatra,2099.11,2022.77,0.19,0.21,2022-05-19,27,205,YES
International Sales,Bali,1123.57,2660.45,0.13,0.21,2022-05-20,14,73,NO
International Sales,Sulawesi,1770.15,1130.12,0.18,0.21,2022-05-21,25,144,YES
International Sales,Kalimantan,1735.34,1633.43,0.28,0.25,2022-05-22,21,205,YES
International Sales,Jawa,202.08,1761.85,0.15,0.26,2022-05-23,3,17,NO
International Sales,NTB,751.82,796.09,0.39,0.26,2022-05-24,10,90,NO
International Sales,Papua,266.53,2006.69,0.16,0.2,2022-05-25,2,5,NO
International Sales,Sumatra,2654.92,763.33,0.28,0.28,2022-05-26,35,230,YES
International Sales,Bali,2523.09,1571.53,0.23,0.21,2022-05-27,37,107,YES
International Sales,Sulawesi,1323.75,1702.69,0.33,0.21,2022-05-28,17,125,NO
International Sales,Kalimantan,1843.14,2259.92,0.36,0.24,2022-05-29,26,81,NO
International Sales,Jawa,1394.33,1744.7,0.15,0.22,2022-05-30,19,161,NO
International Sales,NTB,1809.03,943.8,0.26,0.2,2022-05-31,23,165,YES
International Sales,Papua,735.72,2563.19,0.27,0.29,2022-06-01,10,67,NO
International Sales,Sumatra,863.17,2322.7,0.22,0.28,2022-06-02,12,101,NO
International Sales,Bali,1305.84,2492.4,0.18,0.26,2022-06-03,19,146,NO
International Sales,Sulawesi,844.77,1848.76,0.34,0.29,2022-06-04,10,47,NO
International Sales,Kalimantan,1610.36,2093.39,0.32,0.25,2022-06-05,21,68,NO
International Sales,Jawa,1148.96,924.21,0.27,0.2,2022-06-06,18,70,YES
International Sales,NTB,1981.17,1099.24,0.17,0.22,2022-06-07,26,153,YES
