Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Enterprise Sales,Sulawesi,2135.53,1911.24,0.144,0.15,2021-02-16,21,83,YES
Enterprise Sales,Kalimantan,2395.12,2781.37,0.084,0.2,2021-02-17,24,83,NO
Enterprise Sales,Jawa,313.5,3210.33,0.102,0.2,2021-02-18,5,24,NO
Enterprise Sales,NTB,1428.98,2201.02,0.162,0.21,2021-02-19,17,70,NO
Enterprise Sales,Papua,704.32,2269.12,0.09,0.2,2021-02-20,7,33,NO
Enterprise Sales,Sumatra,1227.06,2821.16,0.084,0.17,2021-02-21,15,109,NO
Enterprise Sales,Bali,336.59,1448.95,0.048,0.19,2021-02-22,3,16,NO
Enterprise Sales,Sulawesi,763.7,1599.48,0.078,0.19,2021-02-23,9,48,NO
Enterprise Sales,Kalimantan,1016.59,1987.51,0.054,0.2,2021-02-24,9,57,NO
Enterprise Sales,Jawa,2464.1,2347.73,0.144,0.17,2021-02-25,27,103,YES
Enterprise Sales,NTB,2049.03,2117.99,0.066,0.16,2021-02-26,21,74,NO
Enterprise Sales,Papua,1627.16,864.87,0.132,0.16,2021-02-27,16,43,YES
Enterprise Sales,Sumatra,289.99,1724.18,0.078,0.16,2021-02-28,1,6,NO
Enterprise Sales,Bali,2856.85,3341.23,0.084,0.15,2021-03-01,29,215,NO
Enterprise Sales,Sulawesi,408.5,1807.0,0.133,0.15,2021-03-02,2,7,NO
Enterprise Sales,Kalimantan,1669.95,1073.75,0.077,0.15,2021-03-03,18,81,YES
Enterprise Sales,Jawa,479.48,870.11,0.098,0.2,2021-03-04,2,7,NO
Enterprise Sales,NTB,2563.12,1532.96,0.077,0.16,2021-03-05,28,162,YES
Enterprise Sales,Papua,1886.95,2948.42,0.154,0.21,2021-03-06,21,55,NO
Enterprise Sales,Sumatra,327.9,1365.15,0.098,0.17,2021-03-07,4,22,NO
Enterprise Sales,Bali,1516.07,2488.95,0.07,0.16,2021-03-08,16,74,NO
Enterprise Sales,Sulawesi,512.59,2410.53,0.112,0.2,2021-03-09,7,21,NO
Enterprise Sales,Kalimantan,2398.2,1118.84,0.091,0.18,2021-03-10,23,146,YES
Enterprise Sales,Jawa,986.93,1741.95,0.077,0.2,2021-03-11,10,29,NO
Enterprise Sales,NTB,1086.85,3160.66,0.07,0.15,2021-03-12,11,76,NO
Enterprise Sales,Papua,2353.79,1721.59,0.147,0.2,2021-03-13,27,194,YES
Enterprise Sales,Sumatra,1496.11,2298.35,0.154,0.15,2021-03-14,18,117,NO
Enterprise Sales,Bali,2830.0,1785.17,0.112,0.21,2021-03-15,29,107,YES
Enterprise Sales,Sulawesi,1900.01,2023.04,0.154,0.15,2021-03-16,20,75,NO
Enterprise Sales,Kalimantan,511.94,2809.15,0.056,0.2,2021-03-17,7,16,NO
Enterprise Sales,Jawa,2836.94,1862.89,0.182,0.16,2021-03-18,27,183,YES
Enterprise Sales,NTB,2833.53,2463.22,0.07,0.17,2021-03-19,27,173,YES
Enterprise Sales,Papua,2343.9,3014.46,0.147,0.2,2021-03-20,25,78,NO
Enterprise Sales,Sumatra,1400.56,2184.26,0.07,0.19,2021-03-21,14,81,NO
Enterprise Sales,Bali,2489.25,1051.49,0.14,0.15,2021-03-22,29,94,YES
Enterprise Sales,Sulawesi,606.15,3179.96,0.154,0.17,2021-03-23,6,25,NO
Enterprise Sales,Kalimantan,1483.74,2108.13,0.112,0.18,2021-03-24,18,103,NO
Enterprise Sales,Jawa,521.35,2066.94,0.105,0.17,2021-03-25,4,16,NO
Enterprise Sales,NTB,1941.65,3252.26,0.063,0.14,2021-03-26,22,60,NO
Enterprise Sales,Papua,2304.57,1941.1,0.189,0.14,2021-03-27,26,167,YES
Enterprise Sales,Sumatra,87.53,1353.36,0.091,0.2,2021-03-28,2,9,NO
Enterprise Sales,Bali,1063.82,1520.39,0.084,0.18,2021-03-29,10,70,NO
Enterprise Sales,Sulawesi,1304.34,931.56,0.063,0.17,2021-03-30,14,48,YES
Enterprise Sales,Kalimantan,311.21,1599.49,0.077,0.14,2021-03-31,1,7,NO
Enterprise Sales,Jawa,1452.71,2194.95,0.128,0.17,2021-04-01,18,112,NO
Enterprise Sales,NTB,2362.02,2848.2,0.192,0.15,2021-04-02,25,121,NO
Enterprise Sales,Papua,86.92,2800.7,0.144,0.14,2021-04-03,1,4,NO
Enterprise Sales,Sumatra,438.72,2702.1,0.208,0.2,2021-04-04,2,7,NO
Enterprise Sales,Bali,2035.69,2887.25,0.12,0.15,2021-04-05,20,124,NO
Enterprise Sales,Sulawesi,2733.21,3116.69,0.2,0.2,2021-04-06,28,182,NO
Enterprise Sales,Kalimantan,3005.18,913.97,0.2,0.15,2021-04-07,31,106,YES
Enterprise Sales,Jawa,1119.23,1472.66,0.08,0.17,2021-04-08,12,49,NO
Enterprise Sales,NTB,1330.11,1618.91,0.144,0.15,2021-04-09,15,75,NO
Enterprise Sales,Papua,1163.39,3215.78,0.072,0.2,2021-04-10,10,53,NO
Enterprise Sales,Sumatra,3038.12,1673.03,0.08,0.18,2021-04-11,30,86,YES
Enterprise Sales,Bali,351.05,1482.49,0.096,0.17,2021-04-12,3,21,NO
Enterprise Sales,Sulawesi,2766.95,1784.06,0.136,0.17,2021-04-13,28,121,YES
Enterprise Sales,Kalimantan,1762.36,1050.07,0.088,0.2,2021-04-14,18,73,YES
Enterprise Sales,Jawa,2386.46,1477.02,0.224,0.19,2021-04-15,25,132,YES
Enterprise Sales,NTB,311.23,1758.34,0.176,0.17,2021-04-16,1,7,NO
Enterprise Sales,Papua,2128.71,1771.86,0.216,0.16,2021-04-17,22,158,YES
Enterprise Sales,Sumatra,979.68,1180.23,0.072,0.2,2021-04-18,10,39,NO
Enterprise Sales,Bali,2710.66,2401.44,0.112,0.21,2021-04-19,27,78,YES
Enterprise Sales,Sulawesi,335.83,2469.97,0.216,0.17,2021-04-20,2,10,NO
Enterprise Sales,Kalimantan,2905.3,2050.67,0.128,0.16,2021-04-21,30,194,YES
Enterprise Sales,Jawa,77.33,3085.84,0.216,0.18,2021-04-22,1,6,NO
Enterprise Sales,NTB,2195.64,2961.95,0.176,0.19,2021-04-23,27,78,NO
Enterprise Sales,Papua,957.7,1258.81,0.176,0.2,2021-04-24,10,28,NO
Enterprise Sales,Sumatra,2579.95,1615.34,0.152,0.19,2021-04-25,28,199,YES
Enterprise Sales,Bali,1231.82,2199.88,0.12,0.15,2021-04-26,11,42,NO
Enterprise Sales,Sulawesi,2045.57,988.73,0.136,0.2,2021-04-27,20,131,YES
Enterprise Sales,Kalimantan,141.46,3139.54,0.184,0.15,2021-04-28,2,8,NO
Enterprise Sales,Jawa,181.78,2090.03,0.08,0.19,2021-04-29,2,8,NO
Enterprise Sales,NTB,315.25,1024.08,0.136,0.19,2021-04-30,4,28,NO
Enterprise Sales,Papua,1796.31,1754.12,0.136,0.15,2021-05-01,18,78,YES
Enterprise Sales,Sumatra,1228.71,2367.57,0.136,0.15,2021-05-02,12,81,NO
Enterprise Sales,Bali,865.9,1022.6,0.192,0.15,2021-05-03,9,31,NO
Enterprise Sales,Sulawesi,779.66,1630.3,0.096,0.17,2021-05-04,6,31,NO
Enterprise Sales,Kalimantan,2743.09,2849.17,0.208,0.15,2021-05-05,26,93,NO
Enterprise Sales,Jawa,2106.09,2911.46,0.08,0.2,2021-05-06,23,166,NO
Enterprise Sales,NTB,1576.98,1387.82,0.088,0.15,2021-05-07,17,110,YES
Enterprise Sales,Papua,3339.05,3338.2,0.184,0.17,2021-05-08,36,271,YES
Enterprise Sales,Sumatra,2199.33,1877.81,0.072,0.19,2021-05-09,23,61,YES
Enterprise Sales,Bali,737.42,2623.99,0.136,0.2,2021-05-10,8,33,NO
Enterprise Sales,Sulawesi,1622.48,2874.03,0.192,0.17,2021-05-11,17,121,NO
Enterprise Sales,Kalimantan,2672.26,1959.07,0.12,0.16,2021-05-12,26,145,YES
Enterprise Sales,Jawa,1318.17,914.76,0.112,0.2,2021-05-13,13,53,YES
Enterprise Sales,NTB,1937.81,1279.44,0.208,0.21,2021-05-14,21,120,YES
Enterprise Sales,Papua,2587.52,1413.01,0.16,0.2,2021-05-15,29,163,YES
Enterprise Sales,Sumatra,1098.05,1486.22,0.168,0.17,2021-05-16,12,32,NO
Enterprise Sales,Bali,1261.01,1257.31,0.144,0.21,2021-05-17,11,50,YES
Enterprise Sales,Sulawesi,3296.0,2907.96,0.176,0.17,2021-05-18,34,124,YES
Enterprise Sales,Kalimantan,669.05,2838.76,0.176,0.19,2021-05-19,9,38,NO
Enterprise Sales,Jawa,611.06,2155.3,0.12,0.15,2021-05-20,6,17,NO
Enterprise Sales,NTB,1795.02,1209.92,0.144,0.17,2021-05-21,19,79,YES
Enterprise Sales,Papua,1333.65,2416.42,0.088,0.15,2021-05-22,12,28,NO
Enterprise Sales,Sumatra,1201.73,1840.92,0.16,0.17,2021-05-23,11,26,NO
Enterprise Sales,Bali,2627.99,3254.47,0.2,0.17,2021-05-24,28,166,NO
Enterprise Sales,Sulawesi,1317.71,2287.49,0.224,0.21,2021-05-25,13,38,NO
Enterprise Sales,Kalimantan,2731.64,2484.89,0.104,0.17,2021-05-26,29,194,YES
Enterprise Sales,Jawa,687.53,2175.51,0.216,0.15,2021-05-27,9,35,NO
Enterprise Sales,NTB,3136.43,1598.71,0.096,0.19,2021-05-28,33,113,YES
Enterprise Sales,Papua,2396.27,2819.72,0.104,0.19,2021-05-29,22,86,NO
Enterprise Sales,Sumatra,2339.3,1374.22,0.152,0.15,2021-05-30,24,102,YES
Enterprise Sales,Bali,704.6,1275.5,0.2,0.17,2021-05-31,6,19,NO
Enterprise Sales,Sulawesi,1267.13,3288.18,0.12,0.18,2021-06-01,15,54,NO
Enterprise Sales,Kalimantan,726.15,2996.44,0.17,0.19,2021-06-02,7,35,NO
Enterprise Sales,Jawa,1899.72,1481.6,0.07,0.21,2021-06-03,21,57,YES
Enterprise Sales,NTB,4061.11,1016.42,0.1,0.17,2021-06-04,46,203,YES
Enterprise Sales,Papua,4106.17,1903.99,0.2,0.15,2021-06-05,45,124,YES
Enterprise Sales,Sumatra,3364.21,2899.77,0.1,0.17,2021-06-06,34,254,YES
Enterprise Sales,Bali,345.47,2228.96,0.15,0.2,2021-06-07,5,27,NO
Enterprise Sales,Sulawesi,2392.4,2240.03,0.2,0.2,2021-06-08,27,121,YES
Enterprise Sales,Kalimantan,3739.09,2868.93,0.08,0.18,2021-06-09,40,304,YES
Enterprise Sales,Jawa,3964.6,1776.17,0.24,0.17,2021-06-10,38,152,YES
Enterprise Sales,NTB,1087.5,2086.68,0.13,0.16,2021-06-11,10,45,NO
Enterprise Sales,Papua,3596.95,3182.64,0.26,0.2,2021-06-12,39,90,YES
Enterprise Sales,Sumatra,187.28,2156.25,0.2,0.15,2021-06-13,2,5,NO
Enterprise Sales,Bali,1570.57,2532.6,0.19,0.16,2021-06-14,16,106,NO
Enterprise Sales,Sulawesi,1492.17,2561.16,0.2,0.2,2021-06-15,18,112,NO
Enterprise Sales,Kalimantan,219.64,2105.89,0.27,0.2,2021-06-16,2,8,NO
Enterprise Sales,Jawa,3304.95,2449.0,0.24,0.18,2021-06-17,32,245,YES
Enterprise Sales,NTB,2297.14,3040.49,0.14,0.16,2021-06-18,25,94,NO
Enterprise Sales,Papua,3234.99,2155.53,0.14,0.16,2021-06-19,38,195,YES
Enterprise Sales,Sumatra,4141.17,923.04,0.15,0.17,2021-06-20,45,126,YES
Enterprise Sales,Bali,1579.84,907.33,0.27,0.16,2021-06-21,16,67,YES
Enterprise Sales,Sulawesi,1720.8,1632.95,0.09,0.15,2021-06-22,19,99,YES
Enterprise Sales,Kalimantan,1491.05,3335.2,0.24,0.2,2021-06-23,17,47,NO
Enterprise Sales,Jawa,3437.02,1932.94,0.15,0.15,2021-06-24,36,117,YES
Enterprise Sales,NTB,2314.19,1323.13,0.12,0.2,2021-06-25,25,87,YES
Enterprise Sales,Papua,647.59,2215.86,0.12,0.21,2021-06-26,4,16,NO
Enterprise Sales,Sumatra,2339.41,3305.48,0.1,0.17,2021-06-27,22,118,NO
Enterprise Sales,Bali,598.41,3164.74,0.13,0.17,2021-06-28,7,41,NO
Enterprise Sales,Sulawesi,4187.27,1102.53,0.25,0.18,2021-06-29,45,203,YES
Enterprise Sales,Kalimantan,3775.8,2605.81,0.15,0.18,2021-06-30,45,339,YES
Enterprise Sales,Jawa,3416.31,2058.25,0.12,0.15,2021-07-01,36,199,YES
Enterprise Sales,NTB,1351.34,2894.35,0.25,0.15,2021-07-02,12,31,NO
Enterprise Sales,Papua,130.9,1718.53,0.16,0.18,2021-07-03,2,12,NO
Enterprise Sales,Sumatra,3950.2,2730.21,0.07,0.15,2021-07-04,45,323,YES
Enterprise Sales,Bali,1710.49,3351.61,0.26,0.15,2021-07-05,18,124,NO
Enterprise Sales,Sulawesi,2084.32,1785.23,0.18,0.18,2021-07-06,22,104,YES
Enterprise Sales,Kalimantan,233.49,1662.5,0.09,0.18,2021-07-07,1,3,NO
Enterprise Sales,Jawa,428.79,2877.86,0.1,0.16,2021-07-08,2,7,NO
Enterprise Sales,NTB,3224.49,1590.23,0.2,0.2,2021-07-09,32,105,YES
Enterprise Sales,Papua,1335.11,2613.06,0.19,0.18,2021-07-10,11,25,NO
Enterprise Sales,Sumatra,3919.79,2255.11,0.17,0.15,2021-07-11,38,145,YES
Enterprise Sales,Bali,241.66,1741.21,0.08,0.15,2021-07-12,1,4,NO
Enterprise Sales,Sulawesi,1199.99,1770.83,0.17,0.15,2021-07-13,13,94,NO
Enterprise Sales,Kalimantan,592.3,2325.59,0.22,0.15,2021-07-14,5,13,NO
Enterprise Sales,Jawa,560.5,1459.05,0.13,0.14,2021-07-15,6,33,NO
Enterprise Sales,NTB,364.51,3180.04,0.18,0.17,2021-07-16,3,11,NO
Enterprise Sales,Papua,2834.4,2510.58,0.26,0.2,2021-07-17,33,175,YES
Enterprise Sales,Sumatra,2118.02,3002.26,0.15,0.17,2021-07-18,22,98,NO
Enterprise Sales,Bali,897.03,2182.86,0.1,0.16,2021-07-19,9,43,NO
Enterprise Sales,Sulawesi,3177.35,1362.88,0.14,0.16,2021-07-20,29,81,YES
Enterprise Sales,Kalimantan,1856.22,2760.8,0.19,0.17,2021-07-21,18,71,NO
Enterprise Sales,Jawa,2413.16,1726.38,0.14,0.17,2021-07-22,22,117,YES
Enterprise Sales,NTB,586.6,1476.54,0.08,0.21,2021-07-23,7,39,NO
Enterprise Sales,Papua,3037.03,2643.15,0.2,0.15,2021-07-24,32,243,YES
Enterprise Sales,Sumatra,1963.76,2065.69,0.08,0.19,2021-07-25,22,104,NO
Enterprise Sales,Bali,1476.84,2551.19,0.1,0.18,2021-07-26,17,101,NO
Enterprise Sales,Sulawesi,4052.75,3290.53,0.23,0.15,2021-07-27,48,309,YES
Enterprise Sales,Kalimantan,2014.8,3197.97,0.14,0.18,2021-07-28,21,148,NO
Enterprise Sales,Jawa,1811.26,2999.34,0.24,0.19,2021-07-29,18,44,NO
Enterprise Sales,NTB,2105.18,2177.26,0.13,0.2,2021-07-30,21,63,NO
Enterprise Sales,Papua,2458.13,2367.73,0.2,0.15,2021-07-31,29,181,YES
Enterprise Sales,Sumatra,398.77,1014.93,0.24,0.15,2021-08-01,4,20,NO
Enterprise Sales,Bali,110.28,3297.76,0.08,0.17,2021-08-02,1,3,NO
Enterprise Sales,Sulawesi,1313.69,3004.37,0.27,0.18,2021-08-03,12,32,NO
Enterprise Sales,Kalimantan,420.82,1469.51,0.24,0.2,2021-08-04,3,11,NO
Enterprise Sales,Jawa,1829.5,2130.68,0.27,0.18,2021-08-05,18,60,NO
Enterprise Sales,NTB,3154.39,2172.13,0.14,0.17,2021-08-06,34,101,YES
Enterprise Sales,Papua,2513.05,2058.74,0.1,0.19,2021-08-07,29,177,YES
Enterprise Sales,Sumatra,1882.85,3031.74,0.28,0.2,2021-08-08,21,92,NO
Enterprise Sales,Bali,1841.07,981.16,0.19,0.17,2021-08-09,18,102,YES
Enterprise Sales,Sulawesi,3925.44,1461.13,0.08,0.18,2021-08-10,44,185,YES
Enterprise Sales,Kalimantan,3712.37,2684.87,0.14,0.17,2021-08-11,41,213,YES
Enterprise Sales,Jawa,4035.26,2006.77,0.13,0.17,2021-08-12,48,218,YES
Enterprise Sales,NTB,2739.21,3206.98,0.12,0.15,2021-08-13,27,131,NO
Enterprise Sales,Papua,2225.56,1245.24,0.15,0.16,2021-08-14,23,170,YES
Enterprise Sales,Sumatra,2397.21,2643.67,0.15,0.19,2021-08-15,22,115,NO
Enterprise Sales,Bali,4068.69,3287.27,0.08,0.2,2021-08-16,43,145,YES
Enterprise Sales,Sulawesi,1107.32,2505.57,0.1,0.2,2021-08-17,13,89,NO
Enterprise Sales,Kalimantan,4087.21,951.43,0.27,0.19,2021-08-18,48,337,YES
Enterprise Sales,Jawa,2734.39,2304.41,0.2,0.15,2021-08-19,27,171,YES
Enterprise Sales,NTB,680.04,2902.64,0.15,0.15,2021-08-20,9,60,NO
Enterprise Sales,Papua,499.55,3292.61,0.17,0.15,2021-08-21,4,14,NO
Enterprise Sales,Sumatra,1036.59,1136.54,0.19,0.2,2021-08-22,11,65,NO
Enterprise Sales,Bali,1675.49,1915.29,0.2,0.21,2021-08-23,19,142,NO
Enterprise Sales,Sulawesi,1266.33,2368.15,0.11,0.2,2021-08-24,11,74,NO
Enterprise Sales,Kalimantan,2344.86,2392.67,0.08,0.17,2021-08-25,27,127,NO
Enterprise Sales,Jawa,2238.94,2777.51,0.13,0.15,2021-08-26,22,154,NO
Enterprise Sales,NTB,366.1,2540.95,0.26,0.21,2021-08-27,5,14,NO
Enterprise Sales,Papua,2733.38,2271.52,0.1,0.19,2021-08-28,27,150,YES
Enterprise Sales,Sumatra,685.04,1104.99,0.13,0.19,2021-08-29,7,22,NO
Enterprise Sales,Bali,1872.23,3057.82,0.14,0.2,2021-08-30,18,132,NO
Enterprise Sales,Sulawesi,3193.35,2811.94,0.17,0.15,2021-08-31,37,190,YES
Enterprise Sales,Kalimantan,2426.56,1088.01,0.16,0.2,2021-09-01,24,81,YES
Enterprise Sales,Jawa,1594.65,1079.27,0.17,0.18,2021-09-02,18,105,YES
Enterprise Sales,NTB,1376.68,1499.81,0.17,0.15,2021-09-03,14,54,NO
Enterprise Sales,Papua,3635.35,1384.64,0.09,0.17,2021-09-04,37,202,YES
Enterprise Sales,Sumatra,3986.27,3313.07,0.27,0.15,2021-09-05,38,227,YES
Enterprise Sales,Bali,3967.91,1019.03,0.28,0.18,2021-09-06,37,129,YES
Enterprise Sales,Sulawesi,3807.74,1622.4,0.2,0.15,2021-09-07,41,127,YES
Enterprise Sales,Kalimantan,1598.49,1406.59,0.14,0.21,2021-09-08,16,74,YES
Enterprise Sales,Jawa,2177.09,2960.91,0.2,0.2,2021-09-09,24,69,NO
Enterprise Sales,NTB,2650.81,2746.05,0.1,0.16,2021-09-10,27,110,NO
Enterprise Sales,Papua,1854.05,2833.26,0.21,0.14,2021-09-11,19,82,NO
Enterprise Sales,Sumatra,3128.25,850.47,0.08,0.15,2021-09-12,32,170,YES
Enterprise Sales,Bali,3736.42,2703.56,0.08,0.16,2021-09-13,40,192,YES
Enterprise Sales,Sulawesi,444.11,2861.99,0.09,0.2,2021-09-14,5,34,NO
Enterprise Sales,Kalimantan,963.79,1638.56,0.12,0.16,2021-09-15,10,57,NO
Enterprise Sales,Jawa,4161.14,1027.33,0.08,0.18,2021-09-16,44,214,YES
Enterprise Sales,NTB,1125.21,1266.88,0.24,0.2,2021-09-17,10,32,NO
Enterprise Sales,Papua,769.3,906.28,0.08,0.2,2021-09-18,8,31,NO
Enterprise Sales,Sumatra,2670.68,2594.68,0.27,0.19,2021-09-19,28,178,YES
Enterprise Sales,Bali,294.73,1911.75,0.17,0.16,2021-09-20,2,14,NO
Enterprise Sales,Sulawesi,2971.77,1306.65,0.17,0.2,2021-09-21,31,228,YES
Enterprise Sales,Kalimantan,2475.03,2094.33,0.15,0.19,2021-09-22,28,152,YES
Enterprise Sales,Jawa,1367.95,1779.07,0.14,0.17,2021-09-23,13,39,NO
Enterprise Sales,NTB,80.46,1885.1,0.07,0.21,2021-09-24,2,13,NO
Enterprise Sales,Papua,943.97,1102.69,0.15,0.15,2021-09-25,10,36,NO
Enterprise Sales,Sumatra,2727.4,2451.8,0.15,0.2,2021-09-26,29,93,YES
Enterprise Sales,Bali,2482.51,1699.79,0.24,0.17,2021-09-27,29,106,YES
Enterprise Sales,Sulawesi,623.36,2482.72,0.23,0.21,2021-09-28,6,42,NO
Enterprise Sales,Kalimantan,1727.62,3248.43,0.21,0.17,2021-09-29,18,49,NO
Enterprise Sales,Jawa,3336.16,2584.48,0.08,0.21,2021-09-30,39,186,YES
Enterprise Sales,NTB,554.63,1184.6,0.26,0.2,2021-10-01,7,27,NO
Enterprise Sales,Papua,3800.59,1929.59,0.12,0.2,2021-10-02,45,122,YES
Enterprise Sales,Sumatra,3052.7,3218.2,0.27,0.16,2021-10-03,27,192,NO
Enterprise Sales,Bali,1937.55,1008.15,0.21,0.19,2021-10-04,20,78,YES
Enterprise Sales,Sulawesi,1977.8,1678.11,0.19,0.15,2021-10-05,20,65,YES
Enterprise Sales,Kalimantan,3400.0,1749.39,0.25,0.17,2021-10-06,35,121,YES
Enterprise Sales,Jawa,3491.62,2486.76,0.15,0.2,2021-10-07,32,125,YES
Enterprise Sales,NTB,3278.09,2523.71,0.1,0.14,2021-10-08,39,182,YES
Enterprise Sales,Papua,3921.68,2624.67,0.19,0.2,2021-10-09,42,293,YES
Enterprise Sales,Sumatra,2951.58,2973.28,0.15,0.2,2021-10-10,28,147,NO
Enterprise Sales,Bali,2784.01,949.59,0.2,0.15,2021-10-11,29,79,YES
Enterprise Sales,Sulawesi,459.25,2252.7,0.09,0.14,2021-10-12,2,9,NO
Enterprise Sales,Kalimantan,3613.13,1694.52,0.08,0.15,2021-10-13,37,126,YES
Enterprise Sales,Jawa,4002.4,2618.56,0.12,0.18,2021-10-14,38,183,YES
Enterprise Sales,NTB,3981.19,1448.15,0.2,0.15,2021-10-15,44,297,YES
Enterprise Sales,Papua,77.58,2344.57,0.23,0.18,2021-10-16,2,6,NO
Enterprise Sales,Sumatra,1936.53,1509.48,0.22,0.17,2021-10-17,21,65,YES
Enterprise Sales,Bali,1890.77,2791.45,0.21,0.15,2021-10-18,20,142,NO
Enterprise Sales,Sulawesi,3292.21,2769.28,0.22,0.2,2021-10-19,32,169,YES
Enterprise Sales,Kalimantan,2302.22,1520.82,0.1,0.16,2021-10-20,24,70,YES
Enterprise Sales,Jawa,2275.5,2613.05,0.08,0.15,2021-10-21,27,183,NO
Enterprise Sales,NTB,1258.5,1250.77,0.13,0.15,2021-10-22,13,39,YES
Enterprise Sales,Papua,3844.41,1396.25,0.13,0.15,2021-10-23,42,200,YES
Enterprise Sales,Sumatra,395.56,3211.58,0.13,0.15,2021-10-24,2,12,NO
Enterprise Sales,Bali,1699.44,3246.06,0.21,0.15,2021-10-25,19,103,NO
Enterprise Sales,Sulawesi,852.75,2140.32,0.22,0.16,2021-10-26,9,26,NO
Enterprise Sales,Kalimantan,2937.86,2614.05,0.16,0.18,2021-10-27,34,118,YES
Enterprise Sales,Jawa,1585.6,2837.02,0.17,0.18,2021-10-28,16,35,NO
Enterprise Sales,NTB,3724.53,2711.03,0.16,0.16,2021-10-29,39,289,YES
Enterprise Sales,Papua,194.34,1562.75,0.16,0.15,2021-10-30,2,11,NO
Enterprise Sales,Sumatra,791.69,2173.15,0.11,0.21,2021-10-31,8,44,NO
Enterprise Sales,Bali,361.76,3099.13,0.17,0.2,2021-11-01,4,19,NO
Enterprise Sales,Sulawesi,3585.52,2984.2,0.26,0.21,2021-11-02,43,154,YES
Enterprise Sales,Kalimantan,3666.1,992.57,0.13,0.16,2021-11-03,42,138,YES
Enterprise Sales,Jawa,1410.12,2923.07,0.22,0.17,2021-11-04,12,56,NO
Enterprise Sales,NTB,223.21,2390.53,0.19,0.21,2021-11-05,2,13,NO
Enterprise Sales,Papua,2072.61,1684.66,0.16,0.2,2021-11-06,21,76,YES
Enterprise Sales,Sumatra,4714.8,1879.13,0.13,0.17,2021-11-07,56,269,YES
Enterprise Sales,Bali,1042.1,1062.63,0.22,0.17,2021-11-08,11,80,NO
Enterprise Sales,Sulawesi,2911.49,3230.59,0.08,0.15,2021-11-09,30,67,NO
Enterprise Sales,Kalimantan,4911.45,2740.45,0.14,0.18,2021-11-10,52,335,YES
Enterprise Sales,Jawa,2561.63,2258.74,0.08,0.15,2021-11-11,27,197,YES
Enterprise Sales,NTB,3153.21,3106.51,0.14,0.15,2021-11-12,28,176,YES
Enterprise Sales,Papua,2814.74,3344.64,0.08,0.2,2021-11-13,29,178,NO
Enterprise Sales,Sumatra,3808.78,1850.73,0.23,0.2,2021-11-14,41,223,YES
Enterprise Sales,Bali,2163.25,1178.75,0.12,0.2,2021-11-15,25,103,YES
Enterprise Sales,Sulawesi,985.68,3067.02,0.13,0.2,2021-11-16,9,35,NO
Enterprise Sales,Kalimantan,2945.55,1857.14,0.2,0.17,2021-11-17,27,183,YES
Enterprise Sales,Jawa,1878.13,2689.14,0.18,0.17,2021-11-18,22,164,NO
Enterprise Sales,NTB,3008.41,1903.46,0.27,0.18,2021-11-19,28,145,YES
Enterprise Sales,Papua,4464.37,2831.13,0.24,0.2,2021-11-20,45,176,YES
Enterprise Sales,Sumatra,1299.43,1640.85,0.08,0.2,2021-11-21,11,35,NO
Enterprise Sales,Bali,4316.91,2224.45,0.2,0.2,2021-11-22,48,305,YES
Enterprise Sales,Sulawesi,4231.81,2490.61,0.21,0.15,2021-11-23,43,329,YES
Enterprise Sales,Kalimantan,3858.55,2673.86,0.16,0.2,2021-11-24,37,208,YES
Enterprise Sales,Jawa,4118.63,1848.48,0.09,0.14,2021-11-25,48,269,YES
Enterprise Sales,NTB,689.36,2011.11,0.1,0.19,2021-11-26,8,31,NO
Enterprise Sales,Papua,2545.85,2082.72,0.17,0.16,2021-11-27,26,105,YES
Enterprise Sales,Sumatra,3162.6,966.69,0.2,0.2,2021-11-28,27,178,YES
Enterprise Sales,Bali,1009.7,1749.14,0.12,0.15,2021-11-29,10,76,NO
Enterprise Sales,Sulawesi,4094.65,2779.76,0.28,0.18,2021-11-30,44,215,YES
Enterprise Sales,Kalimantan,5314.56,3224.45,0.23,0.2,2021-12-01,62,344,YES
Enterprise Sales,Jawa,3746.38,1131.49,0.25,0.19,2021-12-02,38,240,YES
Enterprise Sales,NTB,2557.72,2435.66,0.17,0.18,2021-12-03,26,84,YES
Enterprise Sales,Papua,2068.42,3116.28,0.2,0.19,2021-12-04,21,85,NO
Enterprise Sales,Sumatra,5254.29,2493.47,0.21,0.15,2021-12-05,57,158,YES
Enterprise Sales,Bali,1357.04,2756.18,0.22,0.15,2021-12-06,12,73,NO
Enterprise Sales,Sulawesi,2146.28,898.01,0.24,0.15,2021-12-07,24,73,YES
Enterprise Sales,Kalimantan,1632.79,2529.58,0.12,0.15,2021-12-08,17,85,NO
Enterprise Sales,Jawa,4970.31,870.84,0.13,0.15,2021-12-09,54,351,YES
Enterprise Sales,NTB,925.11,1522.84,0.24,0.15,2021-12-10,9,26,NO
Enterprise Sales,Papua,1742.38,1516.86,0.2,0.17,2021-12-11,19,125,YES
Enterprise Sales,Sumatra,5254.46,1930.74,0.22,0.16,2021-12-12,63,311,YES
Enterprise Sales,Bali,2344.01,1445.89,0.11,0.2,2021-12-13,22,120,YES
Enterprise Sales,Sulawesi,646.61,3103.24,0.22,0.19,2021-12-14,7,46,NO
Enterprise Sales,Kalimantan,4612.36,1940.26,0.08,0.15,2021-12-15,49,230,YES
