Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
E-commerce Sales,NTB,1453.48,3958.93,0.258,0.23,2021-02-15,18,63,NO
E-commerce Sales,Papua,2374.47,2325.11,0.102,0.29,2021-02-16,22,56,YES
E-commerce Sales,Sumatra,2636.47,2966.96,0.192,0.24,2021-02-17,29,119,NO
E-commerce Sales,Bali,3340.72,2973.15,0.108,0.29,2021-02-18,36,106,YES
E-commerce Sales,Sulawesi,2065.13,3777.34,0.09,0.25,2021-02-19,21,116,NO
E-commerce Sales,Kalimantan,2142.99,3180.93,0.174,0.23,2021-02-20,23,130,NO
E-commerce Sales,Jawa,573.59,3579.75,0.108,0.26,2021-02-21,4,17,NO
E-commerce Sales,NTB,3919.58,2694.02,0.258,0.3,2021-02-22,39,254,YES
E-commerce Sales,Papua,1463.16,2032.9,0.198,0.28,2021-02-23,15,109,NO
E-commerce Sales,Sumatra,1316.52,2257.48,0.144,0.31,2021-02-24,15,68,NO
E-commerce Sales,Bali,656.29,2478.15,0.138,0.28,2021-02-25,4,15,NO
E-commerce Sales,Sulawesi,3902.4,2706.1,0.09,0.26,2021-02-26,43,296,YES
E-commerce Sales,Kalimantan,3776.15,3780.42,0.072,0.31,2021-02-27,40,114,NO
E-commerce Sales,Jawa,1297.78,1860.13,0.174,0.28,2021-02-28,14,40,NO
E-commerce Sales,NTB,868.48,5129.61,0.084,0.28,2021-03-01,9,58,NO
E-commerce Sales,Papua,4062.77,3242.11,0.091,0.3,2021-03-02,48,265,YES
E-commerce Sales,Sumatra,138.29,4739.18,0.196,0.33,2021-03-03,2,14,NO
E-commerce Sales,Bali,2387.04,2239.12,0.224,0.26,2021-03-04,27,131,YES
E-commerce Sales,Sulawesi,494.31,3179.16,0.28,0.24,2021-03-05,4,24,NO
E-commerce Sales,Kalimantan,4139.94,1919.31,0.091,0.32,2021-03-06,50,293,YES
E-commerce Sales,Jawa,4301.11,1829.7,0.133,0.24,2021-03-07,45,173,YES
E-commerce Sales,NTB,3604.79,5196.97,0.077,0.24,2021-03-08,39,110,NO
E-commerce Sales,Papua,1464.49,3316.24,0.14,0.28,2021-03-09,15,93,NO
E-commerce Sales,Sumatra,4246.93,3007.32,0.301,0.23,2021-03-10,46,250,YES
E-commerce Sales,Bali,563.63,3585.18,0.084,0.28,2021-03-11,7,32,NO
E-commerce Sales,Sulawesi,2665.84,4757.83,0.161,0.28,2021-03-12,26,135,NO
E-commerce Sales,Kalimantan,3546.01,2021.48,0.294,0.28,2021-03-13,33,151,YES
E-commerce Sales,Jawa,1370.59,1946.54,0.203,0.32,2021-03-14,13,39,NO
E-commerce Sales,NTB,4242.8,2649.96,0.273,0.24,2021-03-15,45,255,YES
E-commerce Sales,Papua,2836.59,3981.05,0.196,0.28,2021-03-16,31,101,NO
E-commerce Sales,Sumatra,133.65,3817.96,0.252,0.3,2021-03-17,1,3,NO
E-commerce Sales,Bali,1255.84,2473.68,0.203,0.23,2021-03-18,13,43,NO
E-commerce Sales,Sulawesi,2044.24,4029.34,0.196,0.28,2021-03-19,21,61,NO
E-commerce Sales,Kalimantan,2023.06,2566.9,0.217,0.23,2021-03-20,21,63,NO
E-commerce Sales,Jawa,4294.3,5054.01,0.126,0.32,2021-03-21,45,228,NO
E-commerce Sales,NTB,2371.83,2990.05,0.105,0.28,2021-03-22,23,140,NO
E-commerce Sales,Papua,1881.23,1766.84,0.147,0.23,2021-03-23,22,86,YES
E-commerce Sales,Sumatra,1729.19,1539.78,0.203,0.32,2021-03-24,18,90,YES
E-commerce Sales,Bali,1081.25,3577.03,0.196,0.29,2021-03-25,12,64,NO
E-commerce Sales,Sulawesi,1564.04,4229.22,0.224,0.25,2021-03-26,18,41,NO
E-commerce Sales,Kalimantan,3401.1,3329.11,0.077,0.29,2021-03-27,32,190,YES
E-commerce Sales,Jawa,328.7,5085.67,0.098,0.31,2021-03-28,5,17,NO
E-commerce Sales,NTB,4022.85,4446.84,0.231,0.25,2021-03-29,45,218,NO
E-commerce Sales,Papua,535.0,2123.99,0.133,0.32,2021-03-30,5,21,NO
E-commerce Sales,Sumatra,348.59,1773.2,0.091,0.33,2021-03-31,4,19,NO
E-commerce Sales,Bali,2559.95,2711.77,0.096,0.25,2021-04-01,26,185,NO
E-commerce Sales,Sulawesi,1130.97,2425.47,0.28,0.24,2021-04-02,10,33,NO
E-commerce Sales,Kalimantan,429.56,2748.98,0.336,0.28,2021-04-03,3,10,NO
E-commerce Sales,Jawa,458.61,3636.79,0.12,0.28,2021-04-04,2,11,NO
E-commerce Sales,NTB,4781.95,2551.7,0.112,0.25,2021-04-05,52,358,YES
E-commerce Sales,Papua,4399.47,1521.07,0.192,0.29,2021-04-06,48,312,YES
E-commerce Sales,Sumatra,325.62,3962.05,0.168,0.25,2021-04-07,4,24,NO
E-commerce Sales,Bali,4626.4,3674.37,0.32,0.23,2021-04-08,52,232,YES
E-commerce Sales,Sulawesi,2507.44,1683.93,0.296,0.3,2021-04-09,26,67,YES
E-commerce Sales,Kalimantan,4800.51,4895.57,0.168,0.33,2021-04-10,50,219,NO
E-commerce Sales,Jawa,4711.22,4711.23,0.12,0.25,2021-04-11,56,413,NO
E-commerce Sales,NTB,246.2,4898.05,0.24,0.29,2021-04-12,2,13,NO
E-commerce Sales,Papua,3218.38,5119.6,0.2,0.23,2021-04-13,39,281,NO
E-commerce Sales,Sumatra,3914.9,1369.26,0.184,0.32,2021-04-14,44,138,YES
E-commerce Sales,Bali,2302.12,4676.27,0.288,0.25,2021-04-15,21,76,NO
E-commerce Sales,Sulawesi,3157.26,3265.51,0.352,0.32,2021-04-16,28,175,NO
E-commerce Sales,Kalimantan,2617.69,1589.01,0.136,0.32,2021-04-17,29,80,YES
E-commerce Sales,Jawa,1426.77,2062.46,0.248,0.3,2021-04-18,17,108,NO
E-commerce Sales,NTB,2234.81,4813.07,0.248,0.26,2021-04-19,27,93,NO
E-commerce Sales,Papua,1151.17,5084.01,0.32,0.28,2021-04-20,12,63,NO
E-commerce Sales,Sumatra,3732.78,3393.66,0.336,0.3,2021-04-21,37,192,YES
E-commerce Sales,Bali,4672.82,4318.66,0.144,0.3,2021-04-22,56,431,YES
E-commerce Sales,Sulawesi,152.07,2909.87,0.192,0.31,2021-04-23,2,8,NO
E-commerce Sales,Kalimantan,3078.97,3767.33,0.288,0.3,2021-04-24,29,140,NO
E-commerce Sales,Jawa,2196.97,1829.67,0.32,0.24,2021-04-25,27,203,YES
E-commerce Sales,NTB,4799.61,3014.06,0.344,0.23,2021-04-26,49,216,YES
E-commerce Sales,Papua,3715.85,3727.59,0.328,0.3,2021-04-27,42,171,NO
E-commerce Sales,Sumatra,4593.9,2692.9,0.12,0.24,2021-04-28,50,320,YES
E-commerce Sales,Bali,4655.98,5124.58,0.168,0.26,2021-04-29,52,281,NO
E-commerce Sales,Sulawesi,567.2,2078.59,0.312,0.28,2021-04-30,6,38,NO
E-commerce Sales,Kalimantan,5163.95,1812.76,0.192,0.32,2021-05-01,63,294,YES
E-commerce Sales,Jawa,1997.01,3904.56,0.176,0.24,2021-05-02,20,96,NO
E-commerce Sales,NTB,4902.8,2613.76,0.28,0.29,2021-05-03,54,376,YES
E-commerce Sales,Papua,3839.1,5090.48,0.16,0.3,2021-05-04,44,181,NO
E-commerce Sales,Sumatra,3044.45,1576.81,0.248,0.23,2021-05-05,27,140,YES
E-commerce Sales,Bali,4469.29,5167.94,0.312,0.23,2021-05-06,47,166,NO
E-commerce Sales,Sulawesi,4270.37,1323.43,0.2,0.3,2021-05-07,49,173,YES
E-commerce Sales,Kalimantan,3428.79,3952.73,0.096,0.25,2021-05-08,37,166,NO
E-commerce Sales,Jawa,3155.27,4906.37,0.144,0.23,2021-05-09,32,175,NO
E-commerce Sales,NTB,4244.61,4672.48,0.328,0.29,2021-05-10,49,351,NO
E-commerce Sales,Papua,5173.11,3778.49,0.264,0.28,2021-05-11,56,355,YES
E-commerce Sales,Sumatra,1726.1,5045.37,0.176,0.28,2021-05-12,18,115,NO
E-commerce Sales,Bali,1073.7,2708.98,0.256,0.33,2021-05-13,12,87,NO
E-commerce Sales,Sulawesi,110.68,3611.51,0.16,0.28,2021-05-14,1,3,NO
E-commerce Sales,Kalimantan,1936.07,1633.1,0.2,0.29,2021-05-15,22,167,YES
E-commerce Sales,Jawa,4581.18,5028.69,0.224,0.23,2021-05-16,50,340,NO
E-commerce Sales,NTB,1816.19,3031.82,0.12,0.26,2021-05-17,18,135,NO
E-commerce Sales,Papua,1946.43,4944.78,0.336,0.3,2021-05-18,21,72,NO
E-commerce Sales,Sumatra,3907.69,3646.47,0.344,0.32,2021-05-19,38,234,YES
E-commerce Sales,Bali,475.1,5054.88,0.32,0.22,2021-05-20,4,28,NO
E-commerce Sales,Sulawesi,478.09,3699.81,0.256,0.28,2021-05-21,5,33,NO
E-commerce Sales,Kalimantan,4742.11,3834.85,0.336,0.25,2021-05-22,56,129,YES
E-commerce Sales,Jawa,2584.42,2915.35,0.152,0.33,2021-05-23,29,100,NO
E-commerce Sales,NTB,4111.47,1735.61,0.104,0.29,2021-05-24,49,311,YES
E-commerce Sales,Papua,3288.54,4050.43,0.152,0.32,2021-05-25,35,160,NO
E-commerce Sales,Sumatra,3909.28,2183.95,0.192,0.26,2021-05-26,40,270,YES
E-commerce Sales,Bali,3183.98,1759.85,0.256,0.3,2021-05-27,39,208,YES
E-commerce Sales,Sulawesi,1492.89,2537.84,0.16,0.29,2021-05-28,17,40,NO
E-commerce Sales,Kalimantan,4055.54,2020.01,0.168,0.32,2021-05-29,46,169,YES
E-commerce Sales,Jawa,3546.46,2414.42,0.208,0.31,2021-05-30,33,229,YES
E-commerce Sales,NTB,669.89,4195.78,0.312,0.3,2021-05-31,6,34,NO
E-commerce Sales,Papua,6176.8,1834.67,0.35,0.24,2021-06-01,99,545,YES
E-commerce Sales,Sumatra,2377.85,3908.09,0.25,0.26,2021-06-02,25,90,NO
E-commerce Sales,Bali,3676.18,1634.43,0.17,0.31,2021-06-03,44,195,YES
E-commerce Sales,Sulawesi,5303.05,2309.67,0.29,0.29,2021-06-04,60,236,YES
E-commerce Sales,Kalimantan,1695.44,2469.67,0.23,0.32,2021-06-05,18,124,NO
E-commerce Sales,Jawa,1752.52,3337.57,0.3,0.3,2021-06-06,18,83,NO
E-commerce Sales,NTB,4363.59,1811.95,0.42,0.32,2021-06-07,46,353,YES
E-commerce Sales,Papua,3338.2,3754.65,0.21,0.24,2021-06-08,34,225,NO
E-commerce Sales,Sumatra,4545.31,4888.99,0.32,0.31,2021-06-09,51,203,NO
E-commerce Sales,Bali,3459.87,2560.25,0.23,0.28,2021-06-10,34,229,YES
E-commerce Sales,Sulawesi,5423.11,2067.27,0.2,0.3,2021-06-11,60,443,YES
E-commerce Sales,Kalimantan,4619.41,1799.42,0.2,0.28,2021-06-12,56,266,YES
E-commerce Sales,Jawa,4467.76,2686.96,0.12,0.23,2021-06-13,45,303,YES
E-commerce Sales,NTB,4021.6,3016.02,0.22,0.33,2021-06-14,47,283,YES
E-commerce Sales,Papua,3130.5,5131.03,0.36,0.24,2021-06-15,32,235,NO
E-commerce Sales,Sumatra,3630.09,2265.94,0.43,0.3,2021-06-16,38,169,YES
E-commerce Sales,Bali,4905.59,3938.11,0.17,0.28,2021-06-17,48,334,YES
E-commerce Sales,Sulawesi,5520.52,1368.79,0.34,0.31,2021-06-18,64,216,YES
E-commerce Sales,Kalimantan,5882.74,2987.22,0.31,0.26,2021-06-19,65,461,YES
E-commerce Sales,Jawa,210.29,3926.5,0.37,0.32,2021-06-20,2,8,NO
E-commerce Sales,NTB,2845.55,1553.39,0.43,0.3,2021-06-21,29,70,YES
E-commerce Sales,Papua,6246.49,2031.68,0.24,0.23,2021-06-22,95,530,YES
E-commerce Sales,Sumatra,3940.23,4163.73,0.12,0.28,2021-06-23,40,148,NO
E-commerce Sales,Bali,2922.71,4495.87,0.24,0.23,2021-06-24,28,82,NO
E-commerce Sales,Sulawesi,3081.96,3959.97,0.32,0.32,2021-06-25,31,136,NO
E-commerce Sales,Kalimantan,4693.71,4772.35,0.26,0.28,2021-06-26,54,263,NO
E-commerce Sales,Jawa,4926.91,5095.64,0.21,0.24,2021-06-27,52,279,NO
E-commerce Sales,NTB,1096.64,4697.6,0.14,0.22,2021-06-28,10,31,NO
E-commerce Sales,Papua,4393.45,2682.09,0.18,0.29,2021-06-29,44,223,YES
E-commerce Sales,Sumatra,6401.2,2988.88,0.28,0.22,2021-06-30,80,585,YES
E-commerce Sales,Bali,710.12,4012.39,0.15,0.22,2021-07-01,9,61,NO
E-commerce Sales,Sulawesi,2012.56,2569.21,0.43,0.29,2021-07-02,22,57,NO
E-commerce Sales,Kalimantan,5776.19,2252.18,0.35,0.26,2021-07-03,58,286,YES
E-commerce Sales,Jawa,2809.31,2396.15,0.34,0.29,2021-07-04,27,189,YES
E-commerce Sales,NTB,4137.81,3132.58,0.34,0.29,2021-07-05,45,343,YES
E-commerce Sales,Papua,1668.92,1818.79,0.36,0.24,2021-07-06,18,47,NO
E-commerce Sales,Sumatra,6522.75,3474.03,0.43,0.28,2021-07-07,99,715,YES
E-commerce Sales,Bali,5286.76,4197.06,0.29,0.29,2021-07-08,54,175,YES
E-commerce Sales,Sulawesi,4482.64,4294.6,0.15,0.26,2021-07-09,43,124,YES
E-commerce Sales,Kalimantan,4590.79,1649.91,0.35,0.22,2021-07-10,49,166,YES
E-commerce Sales,Jawa,5558.95,2096.74,0.2,0.29,2021-07-11,54,327,YES
E-commerce Sales,NTB,2417.29,4950.87,0.15,0.28,2021-07-12,27,117,NO
E-commerce Sales,Papua,2447.12,4764.11,0.36,0.33,2021-07-13,28,147,NO
E-commerce Sales,Sumatra,5516.93,2333.02,0.43,0.23,2021-07-14,54,287,YES
E-commerce Sales,Bali,3451.43,3840.25,0.31,0.29,2021-07-15,37,122,NO
E-commerce Sales,Sulawesi,4534.16,2423.49,0.24,0.22,2021-07-16,56,255,YES
E-commerce Sales,Kalimantan,6191.63,4287.56,0.32,0.32,2021-07-17,83,607,YES
E-commerce Sales,Jawa,1660.95,3615.35,0.36,0.25,2021-07-18,18,88,NO
E-commerce Sales,NTB,3569.87,4029.28,0.2,0.28,2021-07-19,37,147,NO
E-commerce Sales,Papua,837.14,3836.34,0.28,0.3,2021-07-20,9,32,NO
E-commerce Sales,Sumatra,3918.5,1343.74,0.39,0.26,2021-07-21,37,284,YES
E-commerce Sales,Bali,3640.15,2267.87,0.36,0.32,2021-07-22,45,222,YES
E-commerce Sales,Sulawesi,2402.1,5147.92,0.29,0.29,2021-07-23,24,104,NO
E-commerce Sales,Kalimantan,327.42,3533.3,0.42,0.28,2021-07-24,4,19,NO
E-commerce Sales,Jawa,1369.59,2354.69,0.34,0.33,2021-07-25,11,45,NO
E-commerce Sales,NTB,5547.45,5073.38,0.19,0.32,2021-07-26,58,141,YES
E-commerce Sales,Papua,3123.85,5127.64,0.19,0.28,2021-07-27,32,177,NO
E-commerce Sales,Sumatra,3518.4,2797.85,0.34,0.3,2021-07-28,36,237,YES
E-commerce Sales,Bali,2891.05,1975.36,0.41,0.32,2021-07-29,34,133,YES
E-commerce Sales,Sulawesi,4420.7,4334.54,0.44,0.23,2021-07-30,45,319,YES
E-commerce Sales,Kalimantan,1342.83,4090.27,0.19,0.29,2021-07-31,15,67,NO
E-commerce Sales,Jawa,2343.52,4761.46,0.15,0.26,2021-08-01,24,72,NO
E-commerce Sales,NTB,4611.73,1749.07,0.12,0.25,2021-08-02,50,129,YES
E-commerce Sales,Papua,5411.84,5141.55,0.3,0.28,2021-08-03,65,409,YES
E-commerce Sales,Sumatra,5311.71,3156.43,0.34,0.25,2021-08-04,64,494,YES
E-commerce Sales,Bali,2212.43,2664.42,0.36,0.3,2021-08-05,24,106,NO
E-commerce Sales,Sulawesi,333.05,4066.43,0.18,0.26,2021-08-06,4,13,NO
E-commerce Sales,Kalimantan,177.27,4085.08,0.35,0.24,2021-08-07,2,9,NO
E-commerce Sales,Jawa,5268.67,4315.49,0.31,0.31,2021-08-08,56,147,YES
E-commerce Sales,NTB,5286.09,1313.76,0.13,0.29,2021-08-09,63,360,YES
E-commerce Sales,Papua,5199.58,1405.99,0.41,0.3,2021-08-10,59,292,YES
E-commerce Sales,Sumatra,4414.71,3403.21,0.36,0.25,2021-08-11,49,368,YES
E-commerce Sales,Bali,6139.22,4365.31,0.35,0.32,2021-08-12,83,273,YES
E-commerce Sales,Sulawesi,4532.01,2244.66,0.21,0.28,2021-08-13,54,247,YES
E-commerce Sales,Kalimantan,2475.08,2549.94,0.33,0.28,2021-08-14,29,105,NO
E-commerce Sales,Jawa,3348.07,3483.34,0.25,0.32,2021-08-15,37,105,NO
E-commerce Sales,NTB,4252.63,1343.94,0.39,0.31,2021-08-16,48,274,YES
E-commerce Sales,Papua,206.11,1324.54,0.32,0.31,2021-08-17,1,5,NO
E-commerce Sales,Sumatra,3512.18,2554.0,0.14,0.32,2021-08-18,32,180,YES
E-commerce Sales,Bali,4792.98,3130.69,0.4,0.26,2021-08-19,56,255,YES
E-commerce Sales,Sulawesi,1795.16,2368.35,0.17,0.26,2021-08-20,18,124,NO
E-commerce Sales,Kalimantan,254.53,4970.27,0.15,0.23,2021-08-21,2,5,NO
E-commerce Sales,Jawa,2526.84,3910.79,0.41,0.22,2021-08-22,27,110,NO
E-commerce Sales,NTB,1956.0,1504.45,0.13,0.3,2021-08-23,23,86,YES
E-commerce Sales,Papua,5246.12,2472.89,0.26,0.32,2021-08-24,63,390,YES
E-commerce Sales,Sumatra,2280.93,2995.92,0.43,0.25,2021-08-25,26,69,NO
E-commerce Sales,Bali,3565.77,5007.16,0.32,0.26,2021-08-26,36,252,NO
E-commerce Sales,Sulawesi,729.52,1404.86,0.13,0.25,2021-08-27,9,41,NO
E-commerce Sales,Kalimantan,4162.03,4233.39,0.14,0.31,2021-08-28,45,232,NO
E-commerce Sales,Jawa,5142.68,2564.8,0.15,0.32,2021-08-29,61,318,YES
E-commerce Sales,NTB,3228.12,1320.11,0.15,0.22,2021-08-30,36,159,YES
E-commerce Sales,Papua,5472.54,3843.52,0.2,0.28,2021-08-31,62,153,YES
E-commerce Sales,Sumatra,3902.88,2604.52,0.12,0.23,2021-09-01,38,161,YES
E-commerce Sales,Bali,188.28,1577.86,0.39,0.31,2021-09-02,1,5,NO
E-commerce Sales,Sulawesi,4081.21,3993.41,0.44,0.28,2021-09-03,46,191,YES
E-commerce Sales,Kalimantan,566.81,3486.78,0.31,0.29,2021-09-04,5,12,NO
E-commerce Sales,Jawa,1174.44,3410.61,0.2,0.23,2021-09-05,11,36,NO
E-commerce Sales,NTB,4412.91,2960.14,0.13,0.33,2021-09-06,45,154,YES
E-commerce Sales,Papua,1853.98,1708.92,0.15,0.29,2021-09-07,18,111,YES
E-commerce Sales,Sumatra,143.23,1477.83,0.34,0.26,2021-09-08,2,12,NO
E-commerce Sales,Bali,462.28,1728.52,0.43,0.3,2021-09-09,4,27,NO
E-commerce Sales,Sulawesi,4669.44,3604.51,0.17,0.28,2021-09-10,51,204,YES
E-commerce Sales,Kalimantan,5998.28,2856.0,0.32,0.24,2021-09-11,99,293,YES
E-commerce Sales,Jawa,4084.59,2246.41,0.29,0.32,2021-09-12,43,262,YES
E-commerce Sales,NTB,1237.79,1908.56,0.42,0.23,2021-09-13,12,56,NO
E-commerce Sales,Papua,6150.62,3244.5,0.14,0.24,2021-09-14,99,307,YES
E-commerce Sales,Sumatra,3592.84,3457.55,0.32,0.29,2021-09-15,38,202,YES
E-commerce Sales,Bali,1380.73,1316.54,0.44,0.3,2021-09-16,13,35,YES
E-commerce Sales,Sulawesi,6151.55,3136.23,0.41,0.24,2021-09-17,76,573,YES
E-commerce Sales,Kalimantan,810.76,5051.83,0.32,0.22,2021-09-18,7,23,NO
E-commerce Sales,Jawa,208.96,4196.85,0.19,0.25,2021-09-19,1,6,NO
E-commerce Sales,NTB,4001.15,3633.07,0.15,0.28,2021-09-20,40,255,YES
E-commerce Sales,Papua,583.47,3730.28,0.39,0.24,2021-09-21,4,22,NO
E-commerce Sales,Sumatra,6302.38,4288.46,0.19,0.25,2021-09-22,108,299,YES
E-commerce Sales,Bali,1825.69,1377.85,0.32,0.22,2021-09-23,18,114,YES
E-commerce Sales,Sulawesi,5257.93,2484.59,0.37,0.3,2021-09-24,58,313,YES
E-commerce Sales,Kalimantan,414.23,4282.66,0.43,0.24,2021-09-25,5,31,NO
E-commerce Sales,Jawa,2108.88,1816.44,0.21,0.28,2021-09-26,20,61,YES
E-commerce Sales,NTB,2347.45,3160.75,0.39,0.22,2021-09-27,22,159,NO
E-commerce Sales,Papua,4722.46,2880.98,0.26,0.26,2021-09-28,55,179,YES
E-commerce Sales,Sumatra,6514.83,4809.43,0.11,0.29,2021-09-29,82,406,YES
E-commerce Sales,Bali,4097.55,2057.27,0.24,0.22,2021-09-30,48,336,YES
E-commerce Sales,Sulawesi,4685.73,4107.46,0.36,0.33,2021-10-01,48,298,YES
E-commerce Sales,Kalimantan,5012.11,3523.89,0.28,0.24,2021-10-02,56,327,YES
E-commerce Sales,Jawa,4663.71,3374.06,0.25,0.31,2021-10-03,50,164,YES
E-commerce Sales,NTB,441.24,4375.64,0.18,0.31,2021-10-04,3,14,NO
E-commerce Sales,Papua,1003.53,3669.93,0.31,0.24,2021-10-05,9,54,NO
E-commerce Sales,Sumatra,414.53,4475.87,0.31,0.26,2021-10-06,5,34,NO
E-commerce Sales,Bali,1461.14,3454.88,0.12,0.31,2021-10-07,16,72,NO
E-commerce Sales,Sulawesi,4597.01,2740.19,0.37,0.23,2021-10-08,49,345,YES
E-commerce Sales,Kalimantan,3619.99,4660.6,0.23,0.31,2021-10-09,39,224,NO
E-commerce Sales,Jawa,6302.05,3205.27,0.26,0.23,2021-10-10,71,283,YES
E-commerce Sales,NTB,4110.47,2755.72,0.4,0.26,2021-10-11,46,178,YES
E-commerce Sales,Papua,2562.47,3130.99,0.28,0.22,2021-10-12,28,87,NO
E-commerce Sales,Sumatra,3457.11,4845.01,0.35,0.22,2021-10-13,39,148,NO
E-commerce Sales,Bali,973.62,3115.96,0.42,0.25,2021-10-14,9,45,NO
E-commerce Sales,Sulawesi,3057.64,1482.74,0.41,0.28,2021-10-15,32,121,YES
E-commerce Sales,Kalimantan,2877.03,3886.77,0.31,0.24,2021-10-16,34,97,NO
E-commerce Sales,Jawa,6334.65,3452.94,0.41,0.23,2021-10-17,65,457,YES
E-commerce Sales,NTB,1569.65,2429.64,0.43,0.28,2021-10-18,17,69,NO
E-commerce Sales,Papua,2331.62,3939.6,0.31,0.28,2021-10-19,26,75,NO
E-commerce Sales,Sumatra,127.96,3206.68,0.25,0.31,2021-10-20,1,3,NO
E-commerce Sales,Bali,1092.69,1803.78,0.36,0.25,2021-10-21,12,54,NO
E-commerce Sales,Sulawesi,3653.6,3614.28,0.28,0.23,2021-10-22,42,159,YES
E-commerce Sales,Kalimantan,4964.43,3779.18,0.21,0.3,2021-10-23,50,149,YES
E-commerce Sales,Jawa,2445.95,2014.11,0.13,0.32,2021-10-24,26,118,YES
E-commerce Sales,NTB,3569.39,4492.79,0.44,0.22,2021-10-25,36,218,NO
E-commerce Sales,Papua,3970.1,1645.79,0.23,0.28,2021-10-26,43,272,YES
E-commerce Sales,Sumatra,4812.28,4858.15,0.32,0.29,2021-10-27,53,362,NO
E-commerce Sales,Bali,1746.23,2884.48,0.34,0.32,2021-10-28,18,55,NO
E-commerce Sales,Sulawesi,6212.9,2908.1,0.17,0.26,2021-10-29,88,260,YES
E-commerce Sales,Kalimantan,6517.61,4789.1,0.24,0.28,2021-10-30,75,206,YES
E-commerce Sales,Jawa,1994.59,3591.11,0.3,0.24,2021-10-31,22,117,NO
E-commerce Sales,NTB,6126.9,1985.86,0.41,0.25,2021-11-01,109,660,YES
E-commerce Sales,Papua,6383.6,2648.18,0.37,0.25,2021-11-02,99,549,YES
E-commerce Sales,Sumatra,6320.13,3454.35,0.43,0.24,2021-11-03,105,476,YES
E-commerce Sales,Bali,2968.46,3694.24,0.26,0.26,2021-11-04,33,81,NO
E-commerce Sales,Sulawesi,2597.17,3821.46,0.14,0.28,2021-11-05,29,85,NO
E-commerce Sales,Kalimantan,687.42,2584.32,0.35,0.32,2021-11-06,7,36,NO
E-commerce Sales,Jawa,7328.04,4087.44,0.23,0.24,2021-11-07,64,304,YES
E-commerce Sales,NTB,2011.74,1850.4,0.11,0.25,2021-11-08,22,165,YES
E-commerce Sales,Papua,5513.88,3393.88,0.15,0.31,2021-11-09,59,321,YES
E-commerce Sales,Sumatra,5553.54,2956.46,0.14,0.3,2021-11-10,62,368,YES
E-commerce Sales,Bali,4964.62,4709.0,0.13,0.29,2021-11-11,48,171,YES
E-commerce Sales,Sulawesi,7060.41,1980.91,0.43,0.33,2021-11-12,84,469,YES
E-commerce Sales,Kalimantan,2655.63,1615.27,0.19,0.25,2021-11-13,29,188,YES
E-commerce Sales,Jawa,6009.18,3763.71,0.31,0.22,2021-11-14,63,211,YES
E-commerce Sales,NTB,789.2,3792.62,0.25,0.3,2021-11-15,8,42,NO
E-commerce Sales,Papua,1041.59,3010.72,0.26,0.29,2021-11-16,10,62,NO
E-commerce Sales,Sumatra,6732.79,3883.63,0.14,0.26,2021-11-17,65,227,YES
E-commerce Sales,Bali,1980.12,4834.05,0.19,0.26,2021-11-18,22,153,NO
E-commerce Sales,Sulawesi,837.07,2965.61,0.12,0.25,2021-11-19,7,15,NO
E-commerce Sales,Kalimantan,2079.9,4608.13,0.25,0.28,2021-11-20,21,95,NO
E-commerce Sales,Jawa,276.13,2033.55,0.15,0.25,2021-11-21,1,6,NO
E-commerce Sales,NTB,6058.32,1954.38,0.23,0.25,2021-11-22,87,359,YES
E-commerce Sales,Papua,6946.16,2434.28,0.28,0.33,2021-11-23,111,288,YES
E-commerce Sales,Sumatra,3282.5,3550.98,0.43,0.26,2021-11-24,36,219,NO
E-commerce Sales,Bali,3015.16,4922.7,0.22,0.23,2021-11-25,28,123,NO
E-commerce Sales,Sulawesi,5489.52,5162.32,0.14,0.29,2021-11-26,63,422,YES
E-commerce Sales,Kalimantan,7409.15,2146.04,0.24,0.32,2021-11-27,76,482,YES
E-commerce Sales,Jawa,7150.95,2593.49,0.29,0.32,2021-11-28,108,533,YES
E-commerce Sales,NTB,2543.28,2730.19,0.14,0.29,2021-11-29,27,130,NO
E-commerce Sales,Papua,5168.73,2916.76,0.37,0.25,2021-11-30,57,368,YES
E-commerce Sales,Sumatra,5134.15,2795.16,0.11,0.26,2021-12-01,63,427,YES
E-commerce Sales,Bali,760.3,2354.65,0.36,0.23,2021-12-02,6,32,NO
E-commerce Sales,Sulawesi,8458.9,1708.82,0.21,0.33,2021-12-03,70,445,YES
E-commerce Sales,Kalimantan,8401.9,2652.22,0.13,0.22,2021-12-04,72,318,YES
E-commerce Sales,Jawa,5909.73,2533.87,0.37,0.32,2021-12-05,74,180,YES
E-commerce Sales,NTB,6259.33,1914.64,0.17,0.26,2021-12-06,78,598,YES
E-commerce Sales,Papua,5822.18,2984.23,0.23,0.23,2021-12-07,63,333,YES
E-commerce Sales,Sumatra,4550.39,4645.14,0.42,0.26,2021-12-08,52,354,NO
E-commerce Sales,Bali,4896.04,4066.46,0.18,0.28,2021-12-09,48,129,YES
E-commerce Sales,Sulawesi,6340.64,2085.98,0.14,0.29,2021-12-10,100,761,YES
E-commerce Sales,Kalimantan,3687.64,5084.01,0.18,0.32,2021-12-11,42,140,NO
E-commerce Sales,Jawa,4170.55,2238.37,0.26,0.31,2021-12-12,47,175,YES
E-commerce Sales,NTB,2984.34,3675.55,0.39,0.33,2021-12-13,32,201,NO
