Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Strategic Partnerships,Sumatra,1966.43,4208.19,0.198,0.31,2021-01-15,21,141,NO
Strategic Partnerships,Bali,3058.63,4118.7,0.12,0.36,2021-01-16,30,97,NO
Strategic Partnerships,Sulawesi,2086.29,1514.71,0.312,0.3,2021-01-17,22,106,YES
Strategic Partnerships,Kalimantan,1669.98,3134.97,0.264,0.3,2021-01-18,18,41,NO
Strategic Partnerships,Jawa,912.56,2029.65,0.162,0.33,2021-01-19,9,24,NO
Strategic Partnerships,NTB,1199.34,2382.44,0.21,0.38,2021-01-20,12,84,NO
Strategic Partnerships,Papua,3630.51,3659.72,0.228,0.31,2021-01-21,41,167,NO
Strategic Partnerships,Sumatra,2244.68,2341.65,0.258,0.38,2021-01-22,21,122,NO
Strategic Partnerships,Bali,2500.64,1671.96,0.156,0.39,2021-01-23,28,132,YES
Strategic Partnerships,Sulawesi,3529.58,1406.71,0.234,0.39,2021-01-24,34,246,YES
Strategic Partnerships,Kalimantan,3337.13,1935.2,0.258,0.26,2021-01-25,38,121,YES
Strategic Partnerships,Jawa,3134.48,3371.85,0.174,0.36,2021-01-26,31,184,NO
Strategic Partnerships,NTB,2614.7,1768.72,0.264,0.29,2021-01-27,29,176,YES
Strategic Partnerships,Papua,2174.51,1498.66,0.186,0.34,2021-01-28,22,126,YES
Strategic Partnerships,Sumatra,2178.59,3506.32,0.21,0.34,2021-01-29,21,126,NO
Strategic Partnerships,Bali,2676.66,4522.37,0.18,0.29,2021-01-30,29,201,NO
Strategic Partnerships,Sulawesi,3580.74,3404.54,0.12,0.36,2021-01-31,37,168,YES
Strategic Partnerships,Kalimantan,1011.75,1407.49,0.174,0.38,2021-02-01,9,46,NO
Strategic Partnerships,Jawa,1236.72,2962.96,0.138,0.35,2021-02-02,15,81,NO
Strategic Partnerships,NTB,2207.5,3880.61,0.21,0.3,2021-02-03,23,77,NO
Strategic Partnerships,Papua,2815.09,1392.99,0.132,0.27,2021-02-04,32,158,YES
Strategic Partnerships,Sumatra,388.02,4528.73,0.294,0.26,2021-02-05,3,12,NO
Strategic Partnerships,Bali,1550.16,2869.73,0.18,0.33,2021-02-06,18,41,NO
Strategic Partnerships,Sulawesi,973.58,3663.52,0.282,0.33,2021-02-07,9,33,NO
Strategic Partnerships,Kalimantan,3231.69,1267.21,0.096,0.36,2021-02-08,38,98,YES
Strategic Partnerships,Jawa,1623.69,3896.23,0.27,0.3,2021-02-09,17,120,NO
Strategic Partnerships,NTB,2516.88,3509.87,0.18,0.36,2021-02-10,28,195,NO
Strategic Partnerships,Papua,3083.2,2940.61,0.084,0.31,2021-02-11,32,214,YES
Strategic Partnerships,Sumatra,303.04,2066.2,0.15,0.29,2021-02-12,1,6,NO
Strategic Partnerships,Bali,1408.77,1818.86,0.12,0.36,2021-02-13,11,41,NO
Strategic Partnerships,Sulawesi,2223.48,3513.9,0.264,0.3,2021-02-14,23,166,NO
Strategic Partnerships,Kalimantan,1910.09,3104.17,0.108,0.29,2021-02-15,23,107,NO
Strategic Partnerships,Jawa,1473.53,2984.4,0.288,0.31,2021-02-16,17,90,NO
Strategic Partnerships,NTB,1933.32,2602.88,0.24,0.33,2021-02-17,23,98,NO
Strategic Partnerships,Papua,3301.56,2912.76,0.084,0.36,2021-02-18,36,270,YES
Strategic Partnerships,Sumatra,2436.3,4212.03,0.258,0.31,2021-02-19,23,73,NO
Strategic Partnerships,Bali,3637.46,2863.8,0.204,0.33,2021-02-20,40,126,YES
Strategic Partnerships,Sulawesi,1687.11,2870.02,0.258,0.34,2021-02-21,18,98,NO
Strategic Partnerships,Kalimantan,3256.79,2482.03,0.282,0.33,2021-02-22,36,90,YES
Strategic Partnerships,Jawa,119.03,3942.48,0.138,0.35,2021-02-23,2,14,NO
Strategic Partnerships,NTB,2410.36,4814.96,0.108,0.29,2021-02-24,22,129,NO
Strategic Partnerships,Papua,3542.94,1523.48,0.18,0.29,2021-02-25,32,176,YES
Strategic Partnerships,Sumatra,856.63,4145.71,0.252,0.35,2021-02-26,9,59,NO
Strategic Partnerships,Bali,3047.72,4387.25,0.216,0.27,2021-02-27,28,174,NO
Strategic Partnerships,Sulawesi,1141.73,2770.33,0.216,0.36,2021-02-28,10,48,NO
Strategic Partnerships,Kalimantan,3873.36,3938.33,0.231,0.3,2021-03-01,40,238,NO
Strategic Partnerships,Jawa,841.6,2605.32,0.154,0.33,2021-03-02,8,19,NO
Strategic Partnerships,NTB,1641.53,3157.77,0.189,0.36,2021-03-03,18,135,NO
Strategic Partnerships,Papua,3378.86,1685.27,0.28,0.36,2021-03-04,33,176,YES
Strategic Partnerships,Sumatra,868.37,3303.57,0.294,0.27,2021-03-05,10,33,NO
Strategic Partnerships,Bali,187.24,3760.74,0.175,0.38,2021-03-06,2,5,NO
Strategic Partnerships,Sulawesi,3518.8,2646.89,0.098,0.39,2021-03-07,39,148,YES
Strategic Partnerships,Kalimantan,178.92,1561.88,0.266,0.26,2021-03-08,1,6,NO
Strategic Partnerships,Jawa,585.08,4055.07,0.329,0.29,2021-03-09,4,9,NO
Strategic Partnerships,NTB,3535.51,1943.95,0.14,0.39,2021-03-10,33,186,YES
Strategic Partnerships,Papua,869.68,3588.65,0.161,0.34,2021-03-11,9,32,NO
Strategic Partnerships,Sumatra,3632.01,2813.96,0.21,0.3,2021-03-12,45,137,YES
Strategic Partnerships,Bali,4041.7,3507.52,0.126,0.29,2021-03-13,48,183,YES
Strategic Partnerships,Sulawesi,866.42,1420.7,0.266,0.34,2021-03-14,9,54,NO
Strategic Partnerships,Kalimantan,730.3,3613.35,0.21,0.38,2021-03-15,6,19,NO
Strategic Partnerships,Jawa,3838.99,2984.24,0.231,0.26,2021-03-16,37,94,YES
Strategic Partnerships,NTB,2408.94,3282.65,0.161,0.35,2021-03-17,25,153,NO
Strategic Partnerships,Papua,3382.48,3159.09,0.238,0.38,2021-03-18,36,157,YES
Strategic Partnerships,Sumatra,242.13,3920.13,0.273,0.35,2021-03-19,1,6,NO
Strategic Partnerships,Bali,2500.76,4427.65,0.238,0.31,2021-03-20,26,146,NO
Strategic Partnerships,Sulawesi,3737.01,4158.13,0.252,0.36,2021-03-21,44,212,NO
Strategic Partnerships,Kalimantan,1849.17,3988.58,0.238,0.27,2021-03-22,18,115,NO
Strategic Partnerships,Jawa,498.19,4187.34,0.217,0.36,2021-03-23,7,37,NO
Strategic Partnerships,NTB,707.5,2538.08,0.336,0.3,2021-03-24,8,50,NO
Strategic Partnerships,Papua,3713.05,4566.16,0.252,0.31,2021-03-25,43,98,NO
Strategic Partnerships,Sumatra,1444.86,4772.4,0.126,0.38,2021-03-26,15,95,NO
Strategic Partnerships,Bali,1066.45,4007.97,0.301,0.34,2021-03-27,12,41,NO
Strategic Partnerships,Sulawesi,2097.56,3045.72,0.182,0.33,2021-03-28,20,79,NO
Strategic Partnerships,Kalimantan,1841.04,4439.98,0.308,0.26,2021-03-29,18,105,NO
Strategic Partnerships,Jawa,3089.62,1545.71,0.189,0.33,2021-03-30,32,199,YES
Strategic Partnerships,NTB,1896.3,1595.34,0.357,0.35,2021-03-31,20,114,YES
Strategic Partnerships,Papua,2348.36,2015.1,0.128,0.33,2021-04-01,24,123,YES
Strategic Partnerships,Sumatra,1319.2,3065.07,0.408,0.27,2021-04-02,14,98,NO
Strategic Partnerships,Bali,4222.63,4218.05,0.248,0.38,2021-04-03,48,198,YES
Strategic Partnerships,Sulawesi,2313.53,3047.26,0.384,0.35,2021-04-04,25,170,NO
Strategic Partnerships,Kalimantan,3577.56,2339.29,0.264,0.31,2021-04-05,45,235,YES
Strategic Partnerships,Jawa,837.77,1640.72,0.288,0.26,2021-04-06,6,23,NO
Strategic Partnerships,NTB,2254.7,2875.41,0.16,0.29,2021-04-07,22,87,NO
Strategic Partnerships,Papua,1728.82,1779.26,0.184,0.31,2021-04-08,18,79,NO
Strategic Partnerships,Sumatra,2539.88,2141.77,0.288,0.35,2021-04-09,29,135,YES
Strategic Partnerships,Bali,2804.16,3577.46,0.24,0.36,2021-04-10,29,114,NO
Strategic Partnerships,Sulawesi,4742.69,3634.51,0.312,0.31,2021-04-11,54,226,YES
Strategic Partnerships,Kalimantan,4547.02,1686.36,0.352,0.29,2021-04-12,53,182,YES
Strategic Partnerships,Jawa,4818.67,2081.51,0.416,0.3,2021-04-13,48,146,YES
Strategic Partnerships,NTB,4569.07,1739.1,0.304,0.36,2021-04-14,53,254,YES
Strategic Partnerships,Papua,3425.92,4189.83,0.232,0.27,2021-04-15,34,121,NO
Strategic Partnerships,Sumatra,1050.45,2594.73,0.176,0.39,2021-04-16,10,41,NO
Strategic Partnerships,Bali,4645.27,1684.24,0.264,0.35,2021-04-17,56,343,YES
Strategic Partnerships,Sulawesi,1189.86,2884.07,0.184,0.35,2021-04-18,13,59,NO
Strategic Partnerships,Kalimantan,2905.83,4776.97,0.36,0.34,2021-04-19,28,147,NO
Strategic Partnerships,Jawa,4773.04,3765.29,0.312,0.31,2021-04-20,51,286,YES
Strategic Partnerships,NTB,2133.07,1517.45,0.232,0.31,2021-04-21,22,84,YES
Strategic Partnerships,Papua,4825.45,2651.03,0.28,0.31,2021-04-22,52,209,YES
Strategic Partnerships,Sumatra,559.66,3662.13,0.248,0.31,2021-04-23,7,30,NO
Strategic Partnerships,Bali,266.1,4329.87,0.128,0.29,2021-04-24,1,3,NO
Strategic Partnerships,Sulawesi,4670.17,4662.87,0.2,0.34,2021-04-25,52,304,YES
Strategic Partnerships,Kalimantan,4053.77,2642.57,0.184,0.33,2021-04-26,43,292,YES
Strategic Partnerships,Jawa,1130.05,2831.44,0.2,0.3,2021-04-27,12,64,NO
Strategic Partnerships,NTB,4188.15,2697.46,0.336,0.3,2021-04-28,45,148,YES
Strategic Partnerships,Papua,1055.86,2467.24,0.304,0.27,2021-04-29,10,37,NO
Strategic Partnerships,Sumatra,2553.16,3054.65,0.352,0.27,2021-04-30,27,81,NO
Strategic Partnerships,Bali,1191.56,2563.39,0.28,0.3,2021-05-01,10,41,NO
Strategic Partnerships,Sulawesi,3469.74,3764.73,0.24,0.36,2021-05-02,36,185,NO
Strategic Partnerships,Kalimantan,2028.31,1613.45,0.2,0.33,2021-05-03,22,56,YES
Strategic Partnerships,Jawa,2254.39,3232.41,0.32,0.35,2021-05-04,27,79,NO
Strategic Partnerships,NTB,1790.39,1259.33,0.28,0.3,2021-05-05,19,126,YES
Strategic Partnerships,Papua,1991.5,1249.04,0.144,0.35,2021-05-06,20,112,YES
Strategic Partnerships,Sumatra,3497.71,3110.85,0.232,0.27,2021-05-07,34,254,YES
Strategic Partnerships,Bali,187.85,3321.33,0.392,0.35,2021-05-08,2,11,NO
Strategic Partnerships,Sulawesi,333.11,3259.04,0.304,0.33,2021-05-09,4,20,NO
Strategic Partnerships,Kalimantan,4314.82,2618.54,0.408,0.3,2021-05-10,49,115,YES
Strategic Partnerships,Jawa,2267.14,2121.88,0.352,0.35,2021-05-11,23,118,YES
Strategic Partnerships,NTB,4532.93,2596.46,0.36,0.29,2021-05-12,50,380,YES
Strategic Partnerships,Papua,840.16,4667.07,0.352,0.27,2021-05-13,7,35,NO
Strategic Partnerships,Sumatra,3724.57,2380.17,0.272,0.34,2021-05-14,44,144,YES
Strategic Partnerships,Bali,2146.53,4633.68,0.408,0.3,2021-05-15,27,175,NO
Strategic Partnerships,Sulawesi,4772.82,4013.39,0.136,0.3,2021-05-16,51,137,YES
Strategic Partnerships,Kalimantan,2502.47,2430.36,0.28,0.29,2021-05-17,28,215,YES
Strategic Partnerships,Jawa,2472.06,4362.43,0.168,0.27,2021-05-18,29,134,NO
Strategic Partnerships,NTB,3692.02,4625.66,0.408,0.27,2021-05-19,44,198,NO
Strategic Partnerships,Papua,3816.23,4212.17,0.376,0.29,2021-05-20,38,211,NO
Strategic Partnerships,Sumatra,4300.56,2094.14,0.304,0.3,2021-05-21,47,256,YES
Strategic Partnerships,Bali,1709.68,3555.2,0.36,0.36,2021-05-22,18,92,NO
Strategic Partnerships,Sulawesi,3899.29,3764.29,0.336,0.36,2021-05-23,37,111,YES
Strategic Partnerships,Kalimantan,4517.73,4695.86,0.144,0.3,2021-05-24,56,350,NO
Strategic Partnerships,Jawa,4369.86,1308.12,0.104,0.38,2021-05-25,48,233,YES
Strategic Partnerships,NTB,2044.28,1425.22,0.32,0.27,2021-05-26,21,149,YES
Strategic Partnerships,Papua,2485.77,1473.75,0.304,0.35,2021-05-27,28,172,YES
Strategic Partnerships,Sumatra,1558.33,3516.4,0.32,0.34,2021-05-28,16,47,NO
Strategic Partnerships,Bali,4683.13,3653.11,0.408,0.33,2021-05-29,54,282,YES
Strategic Partnerships,Sulawesi,472.35,4022.56,0.344,0.36,2021-05-30,5,20,NO
Strategic Partnerships,Kalimantan,3281.28,3836.1,0.136,0.33,2021-05-31,32,135,NO
Strategic Partnerships,Jawa,530.32,1272.9,0.27,0.39,2021-06-01,4,10,NO
Strategic Partnerships,NTB,319.91,1952.34,0.49,0.3,2021-06-02,3,9,NO
Strategic Partnerships,Papua,1860.3,2579.57,0.31,0.26,2021-06-03,18,97,NO
Strategic Partnerships,Sumatra,2021.74,2585.93,0.48,0.3,2021-06-04,20,57,NO
Strategic Partnerships,Bali,3156.94,3846.84,0.44,0.34,2021-06-05,27,210,NO
Strategic Partnerships,Sulawesi,4899.52,3902.24,0.29,0.31,2021-06-06,54,290,YES
Strategic Partnerships,Kalimantan,2719.6,1442.31,0.16,0.27,2021-06-07,26,89,YES
Strategic Partnerships,Jawa,3540.33,1420.59,0.36,0.31,2021-06-08,36,131,YES
Strategic Partnerships,NTB,3391.75,2783.79,0.38,0.34,2021-06-09,34,112,YES
Strategic Partnerships,Papua,687.55,3851.15,0.34,0.29,2021-06-10,8,53,NO
Strategic Partnerships,Sumatra,2911.67,3499.82,0.23,0.33,2021-06-11,32,134,NO
Strategic Partnerships,Bali,2549.51,1746.14,0.4,0.39,2021-06-12,27,150,YES
Strategic Partnerships,Sulawesi,4565.51,1583.57,0.49,0.33,2021-06-13,55,239,YES
Strategic Partnerships,Kalimantan,5377.56,4292.43,0.33,0.35,2021-06-14,62,372,YES
Strategic Partnerships,Jawa,1393.06,4656.51,0.36,0.35,2021-06-15,14,98,NO
Strategic Partnerships,NTB,6068.74,4091.93,0.34,0.38,2021-06-16,94,697,YES
Strategic Partnerships,Papua,1904.6,4356.59,0.38,0.27,2021-06-17,23,75,NO
Strategic Partnerships,Sumatra,5766.79,3415.32,0.3,0.27,2021-06-18,57,260,YES
Strategic Partnerships,Bali,4723.42,2526.17,0.17,0.29,2021-06-19,53,336,YES
Strategic Partnerships,Sulawesi,3891.7,2224.78,0.26,0.33,2021-06-20,42,93,YES
Strategic Partnerships,Kalimantan,1581.61,2312.44,0.18,0.35,2021-06-21,15,107,NO
Strategic Partnerships,Jawa,1033.14,3907.3,0.51,0.34,2021-06-22,12,81,NO
Strategic Partnerships,NTB,4741.52,1723.32,0.23,0.34,2021-06-23,51,370,YES
Strategic Partnerships,Papua,221.99,3556.8,0.14,0.35,2021-06-24,1,6,NO
Strategic Partnerships,Sumatra,5763.93,3487.57,0.18,0.27,2021-06-25,54,185,YES
Strategic Partnerships,Bali,363.07,3037.19,0.3,0.36,2021-06-26,4,9,NO
Strategic Partnerships,Sulawesi,5637.71,2759.4,0.38,0.27,2021-06-27,61,280,YES
Strategic Partnerships,Kalimantan,1233.51,2263.63,0.3,0.27,2021-06-28,12,42,NO
Strategic Partnerships,Jawa,4123.77,3915.94,0.23,0.33,2021-06-29,43,212,YES
Strategic Partnerships,NTB,164.33,3769.01,0.47,0.27,2021-06-30,1,5,NO
Strategic Partnerships,Papua,5675.52,3822.95,0.26,0.36,2021-07-01,65,159,YES
Strategic Partnerships,Sumatra,2373.57,2536.66,0.35,0.27,2021-07-02,25,174,NO
Strategic Partnerships,Bali,226.97,4813.76,0.51,0.31,2021-07-03,2,11,NO
Strategic Partnerships,Sulawesi,4689.9,4543.39,0.44,0.38,2021-07-04,52,189,YES
Strategic Partnerships,Kalimantan,3601.24,3634.57,0.34,0.27,2021-07-05,40,175,NO
Strategic Partnerships,Jawa,4216.37,3609.53,0.36,0.38,2021-07-06,50,212,YES
Strategic Partnerships,NTB,782.1,1913.58,0.35,0.27,2021-07-07,9,33,NO
Strategic Partnerships,Papua,1885.36,3972.9,0.2,0.38,2021-07-08,20,129,NO
Strategic Partnerships,Sumatra,5745.39,2766.43,0.45,0.27,2021-07-09,59,206,YES
Strategic Partnerships,Bali,5548.12,3305.38,0.27,0.39,2021-07-10,54,135,YES
Strategic Partnerships,Sulawesi,4895.27,4500.84,0.39,0.33,2021-07-11,53,201,YES
Strategic Partnerships,Kalimantan,1753.86,4208.14,0.36,0.29,2021-07-12,18,77,NO
Strategic Partnerships,Jawa,1097.63,1989.85,0.4,0.27,2021-07-13,10,52,NO
Strategic Partnerships,NTB,5121.31,4795.51,0.4,0.3,2021-07-14,56,381,YES
Strategic Partnerships,Papua,5892.47,1481.71,0.22,0.27,2021-07-15,63,246,YES
Strategic Partnerships,Sumatra,1016.36,1665.89,0.18,0.31,2021-07-16,9,32,NO
Strategic Partnerships,Bali,4416.41,4564.05,0.4,0.31,2021-07-17,45,295,NO
Strategic Partnerships,Sulawesi,5579.72,1305.56,0.33,0.34,2021-07-18,54,296,YES
Strategic Partnerships,Kalimantan,4829.78,3532.84,0.2,0.38,2021-07-19,49,183,YES
Strategic Partnerships,Jawa,2470.87,4331.61,0.22,0.27,2021-07-20,29,76,NO
Strategic Partnerships,NTB,1130.15,3581.46,0.27,0.31,2021-07-21,11,51,NO
Strategic Partnerships,Papua,5420.78,3006.41,0.23,0.35,2021-07-22,63,246,YES
Strategic Partnerships,Sumatra,4760.05,2263.75,0.33,0.38,2021-07-23,54,372,YES
Strategic Partnerships,Bali,2384.85,3774.41,0.43,0.29,2021-07-24,24,60,NO
Strategic Partnerships,Sulawesi,299.34,1426.47,0.27,0.35,2021-07-25,2,14,NO
Strategic Partnerships,Kalimantan,3206.54,4717.33,0.49,0.35,2021-07-26,32,93,NO
Strategic Partnerships,Jawa,3176.88,3188.64,0.22,0.34,2021-07-27,33,175,NO
Strategic Partnerships,NTB,1252.71,2294.0,0.26,0.29,2021-07-28,11,32,NO
Strategic Partnerships,Papua,1283.26,4252.61,0.33,0.35,2021-07-29,14,41,NO
Strategic Partnerships,Sumatra,4547.79,2047.24,0.33,0.34,2021-07-30,56,349,YES
Strategic Partnerships,Bali,5218.73,3175.45,0.16,0.29,2021-07-31,63,479,YES
Strategic Partnerships,Sulawesi,4831.05,3687.06,0.25,0.33,2021-08-01,56,259,YES
Strategic Partnerships,Kalimantan,1197.58,4749.35,0.21,0.33,2021-08-02,13,86,NO
Strategic Partnerships,Jawa,4328.09,3494.7,0.38,0.27,2021-08-03,44,285,YES
Strategic Partnerships,NTB,3274.67,3666.25,0.18,0.34,2021-08-04,35,80,NO
Strategic Partnerships,Papua,5649.97,3688.48,0.27,0.26,2021-08-05,63,318,YES
Strategic Partnerships,Sumatra,4577.87,4586.79,0.49,0.33,2021-08-06,50,311,NO
Strategic Partnerships,Bali,2677.16,1635.9,0.2,0.33,2021-08-07,27,119,YES
Strategic Partnerships,Sulawesi,695.75,3469.61,0.44,0.35,2021-08-08,6,38,NO
Strategic Partnerships,Kalimantan,5085.14,1675.64,0.45,0.33,2021-08-09,54,366,YES
Strategic Partnerships,Jawa,3408.53,2988.58,0.34,0.27,2021-08-10,35,114,YES
Strategic Partnerships,NTB,2747.46,2178.28,0.18,0.34,2021-08-11,26,112,YES
Strategic Partnerships,Papua,2341.07,4128.93,0.22,0.33,2021-08-12,26,74,NO
Strategic Partnerships,Sumatra,2876.97,2938.3,0.17,0.27,2021-08-13,28,156,NO
Strategic Partnerships,Bali,4701.22,4562.78,0.42,0.39,2021-08-14,54,359,YES
Strategic Partnerships,Sulawesi,4807.18,3889.75,0.43,0.39,2021-08-15,54,126,YES
Strategic Partnerships,Kalimantan,2084.26,2532.38,0.47,0.36,2021-08-16,23,171,NO
Strategic Partnerships,Jawa,3953.62,1522.95,0.43,0.3,2021-08-17,41,291,YES
Strategic Partnerships,NTB,255.7,3327.77,0.38,0.26,2021-08-18,1,3,NO
Strategic Partnerships,Papua,3325.3,3423.5,0.22,0.33,2021-08-19,35,216,NO
Strategic Partnerships,Sumatra,2277.76,4230.65,0.39,0.29,2021-08-20,25,116,NO
Strategic Partnerships,Bali,2919.74,4042.2,0.2,0.27,2021-08-21,30,214,NO
Strategic Partnerships,Sulawesi,654.22,3899.53,0.51,0.27,2021-08-22,4,25,NO
Strategic Partnerships,Kalimantan,5375.05,3217.7,0.31,0.31,2021-08-23,57,321,YES
Strategic Partnerships,Jawa,3069.16,3763.97,0.3,0.33,2021-08-24,34,196,NO
Strategic Partnerships,NTB,910.63,4726.33,0.33,0.26,2021-08-25,9,33,NO
Strategic Partnerships,Papua,1167.47,2070.31,0.34,0.3,2021-08-26,11,37,NO
Strategic Partnerships,Sumatra,2787.0,1446.36,0.18,0.27,2021-08-27,29,190,YES
Strategic Partnerships,Bali,577.54,4578.37,0.49,0.34,2021-08-28,6,33,NO
Strategic Partnerships,Sulawesi,1123.67,2685.69,0.38,0.27,2021-08-29,10,74,NO
Strategic Partnerships,Kalimantan,3595.06,4185.82,0.4,0.31,2021-08-30,39,175,NO
Strategic Partnerships,Jawa,1409.56,1523.48,0.16,0.33,2021-08-31,15,75,NO
Strategic Partnerships,NTB,257.3,4687.4,0.2,0.38,2021-09-01,2,13,NO
Strategic Partnerships,Papua,2773.94,4364.26,0.22,0.31,2021-09-02,29,170,NO
Strategic Partnerships,Sumatra,5397.33,3975.89,0.14,0.29,2021-09-03,56,424,YES
Strategic Partnerships,Bali,4957.07,1352.79,0.23,0.27,2021-09-04,52,344,YES
Strategic Partnerships,Sulawesi,4757.32,4042.95,0.18,0.3,2021-09-05,55,412,YES
Strategic Partnerships,Kalimantan,1277.06,3572.1,0.45,0.33,2021-09-06,14,102,NO
Strategic Partnerships,Jawa,1501.51,3972.26,0.26,0.34,2021-09-07,17,88,NO
Strategic Partnerships,NTB,3367.92,4175.61,0.18,0.38,2021-09-08,38,129,NO
Strategic Partnerships,Papua,1359.93,2821.67,0.2,0.34,2021-09-09,11,32,NO
Strategic Partnerships,Sumatra,213.65,4071.02,0.45,0.34,2021-09-10,2,8,NO
Strategic Partnerships,Bali,1315.02,4404.16,0.39,0.34,2021-09-11,13,79,NO
Strategic Partnerships,Sulawesi,678.26,4405.88,0.23,0.3,2021-09-12,9,60,NO
Strategic Partnerships,Kalimantan,2253.28,1938.23,0.3,0.33,2021-09-13,25,104,YES
Strategic Partnerships,Jawa,2470.66,1400.21,0.51,0.34,2021-09-14,29,140,YES
Strategic Partnerships,NTB,317.41,3589.94,0.23,0.36,2021-09-15,3,13,NO
Strategic Partnerships,Papua,3605.08,3375.3,0.35,0.31,2021-09-16,38,213,YES
Strategic Partnerships,Sumatra,2261.96,1819.84,0.2,0.39,2021-09-17,21,74,YES
Strategic Partnerships,Bali,175.29,1836.85,0.45,0.3,2021-09-18,2,11,NO
Strategic Partnerships,Sulawesi,524.82,4663.72,0.23,0.27,2021-09-19,7,36,NO
Strategic Partnerships,Kalimantan,4022.87,2498.27,0.45,0.36,2021-09-20,44,315,YES
Strategic Partnerships,Jawa,2609.43,3510.14,0.2,0.35,2021-09-21,27,140,NO
Strategic Partnerships,NTB,1438.17,3882.56,0.29,0.29,2021-09-22,16,107,NO
Strategic Partnerships,Papua,1119.4,2359.04,0.25,0.36,2021-09-23,11,29,NO
Strategic Partnerships,Sumatra,4069.9,1777.38,0.4,0.35,2021-09-24,45,281,YES
Strategic Partnerships,Bali,858.55,4393.41,0.16,0.29,2021-09-25,10,54,NO
Strategic Partnerships,Sulawesi,2212.65,3574.67,0.2,0.36,2021-09-26,23,77,NO
Strategic Partnerships,Kalimantan,4645.3,1262.27,0.42,0.34,2021-09-27,54,256,YES
Strategic Partnerships,Jawa,5945.38,2930.4,0.13,0.35,2021-09-28,96,250,YES
Strategic Partnerships,NTB,1124.16,3058.93,0.47,0.34,2021-09-29,13,81,NO
Strategic Partnerships,Papua,4241.82,2714.25,0.49,0.36,2021-09-30,45,297,YES
Strategic Partnerships,Sumatra,3670.0,4533.47,0.2,0.31,2021-10-01,40,187,NO
Strategic Partnerships,Bali,1172.73,1774.08,0.26,0.29,2021-10-02,11,69,NO
Strategic Partnerships,Sulawesi,1530.56,3883.5,0.43,0.38,2021-10-03,15,41,NO
Strategic Partnerships,Kalimantan,5840.58,4124.46,0.47,0.38,2021-10-04,67,271,YES
Strategic Partnerships,Jawa,1803.23,1502.36,0.2,0.38,2021-10-05,19,120,YES
Strategic Partnerships,NTB,2943.82,1527.08,0.39,0.36,2021-10-06,28,111,YES
Strategic Partnerships,Papua,3594.72,1924.48,0.27,0.26,2021-10-07,37,240,YES
Strategic Partnerships,Sumatra,4037.83,3628.61,0.33,0.33,2021-10-08,49,255,YES
Strategic Partnerships,Bali,616.67,1453.36,0.45,0.36,2021-10-09,7,24,NO
Strategic Partnerships,Sulawesi,4864.75,4613.61,0.29,0.33,2021-10-10,50,326,YES
Strategic Partnerships,Kalimantan,1134.09,3043.58,0.18,0.27,2021-10-11,10,35,NO
Strategic Partnerships,Jawa,4553.22,4602.82,0.2,0.34,2021-10-12,48,217,NO
Strategic Partnerships,NTB,4906.92,4018.94,0.51,0.34,2021-10-13,52,161,YES
Strategic Partnerships,Papua,4773.49,3451.68,0.25,0.3,2021-10-14,50,355,YES
Strategic Partnerships,Sumatra,2275.34,1887.2,0.3,0.27,2021-10-15,21,131,YES
Strategic Partnerships,Bali,6041.47,2401.75,0.14,0.35,2021-10-16,76,512,YES
Strategic Partnerships,Sulawesi,5512.93,3335.6,0.22,0.31,2021-10-17,56,346,YES
Strategic Partnerships,Kalimantan,1619.85,4107.36,0.18,0.31,2021-10-18,17,61,NO
Strategic Partnerships,Jawa,2119.57,1273.14,0.21,0.3,2021-10-19,21,83,YES
Strategic Partnerships,NTB,5690.13,3725.6,0.23,0.36,2021-10-20,58,317,YES
Strategic Partnerships,Papua,5409.82,3133.57,0.26,0.39,2021-10-21,63,177,YES
Strategic Partnerships,Sumatra,774.2,3629.24,0.21,0.38,2021-10-22,8,26,NO
Strategic Partnerships,Bali,2058.35,2946.33,0.51,0.36,2021-10-23,22,55,NO
Strategic Partnerships,Sulawesi,1763.52,2099.45,0.33,0.35,2021-10-24,18,61,NO
Strategic Partnerships,Kalimantan,5128.39,4436.38,0.34,0.26,2021-10-25,63,195,YES
Strategic Partnerships,Jawa,5087.05,4391.22,0.39,0.27,2021-10-26,58,257,YES
Strategic Partnerships,NTB,1923.77,2917.26,0.42,0.34,2021-10-27,21,65,NO
Strategic Partnerships,Papua,716.71,3545.82,0.38,0.33,2021-10-28,6,42,NO
Strategic Partnerships,Sumatra,3490.62,3807.0,0.22,0.33,2021-10-29,36,230,NO
Strategic Partnerships,Bali,572.85,4602.96,0.25,0.31,2021-10-30,4,10,NO
Strategic Partnerships,Sulawesi,4638.13,1323.87,0.45,0.27,2021-10-31,52,329,YES
Strategic Partnerships,Kalimantan,6232.89,3270.76,0.44,0.39,2021-11-01,95,581,YES
Strategic Partnerships,Jawa,7263.47,2533.74,0.3,0.29,2021-11-02,81,328,YES
Strategic Partnerships,NTB,6089.18,1665.17,0.33,0.33,2021-11-03,71,182,YES
Strategic Partnerships,Papua,6668.4,1595.98,0.38,0.36,2021-11-04,96,420,YES
Strategic Partnerships,Sumatra,2565.35,1295.82,0.21,0.3,2021-11-05,26,164,YES
Strategic Partnerships,Bali,4318.88,2816.32,0.3,0.36,2021-11-06,45,104,YES
