Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Retail Sales,Sulawesi,539.3,1965.94,0.176,0.23,2021-04-26,7,32,NO
Retail Sales,Kalimantan,958.46,2129.96,0.176,0.22,2021-04-27,10,60,NO
Retail Sales,Jawa,217.84,1915.85,0.08,0.22,2021-04-28,1,3,NO
Retail Sales,NTB,2670.07,2278.25,0.24,0.18,2021-04-29,27,81,YES
Retail Sales,Papua,2588.36,1757.64,0.136,0.19,2021-04-30,26,157,YES
Retail Sales,Sumatra,3927.33,2254.05,0.16,0.21,2021-05-01,45,300,YES
Retail Sales,Bali,2069.43,4288.41,0.24,0.21,2021-05-02,20,86,NO
Retail Sales,Sulawesi,2029.26,3988.2,0.112,0.18,2021-05-03,22,90,NO
Retail Sales,Kalimantan,1584.28,3902.25,0.24,0.22,2021-05-04,15,71,NO
Retail Sales,Jawa,2057.56,3260.03,0.216,0.22,2021-05-05,23,63,NO
Retail Sales,NTB,1178.94,1503.7,0.208,0.24,2021-05-06,12,78,NO
Retail Sales,Papua,3529.45,2225.91,0.072,0.24,2021-05-07,32,124,YES
Retail Sales,Sumatra,890.63,4255.85,0.112,0.22,2021-05-08,10,67,NO
Retail Sales,Bali,2482.54,2110.41,0.128,0.2,2021-05-09,28,171,YES
Retail Sales,Sulawesi,2993.6,4218.81,0.144,0.19,2021-05-10,31,149,NO
Retail Sales,Kalimantan,2517.88,2538.49,0.208,0.18,2021-05-11,26,107,NO
Retail Sales,Jawa,4214.06,3385.93,0.12,0.18,2021-05-12,47,156,YES
Retail Sales,NTB,456.8,2729.57,0.208,0.22,2021-05-13,2,7,NO
Retail Sales,Papua,4076.87,3471.1,0.176,0.2,2021-05-14,45,323,YES
Retail Sales,Sumatra,554.51,1123.8,0.088,0.22,2021-05-15,5,16,NO
Retail Sales,Bali,2871.0,2938.37,0.208,0.17,2021-05-16,34,127,NO
Retail Sales,Sulawesi,2778.28,2340.9,0.12,0.24,2021-05-17,27,71,YES
Retail Sales,Kalimantan,3517.4,2171.26,0.168,0.17,2021-05-18,33,189,YES
Retail Sales,Jawa,211.07,3171.25,0.144,0.22,2021-05-19,2,14,NO
Retail Sales,NTB,4095.9,4218.67,0.24,0.24,2021-05-20,44,101,NO
Retail Sales,Papua,1743.38,3227.09,0.192,0.21,2021-05-21,18,81,NO
Retail Sales,Sumatra,1752.0,1458.23,0.208,0.21,2021-05-22,18,131,YES
Retail Sales,Bali,4170.1,3446.79,0.232,0.19,2021-05-23,47,198,YES
Retail Sales,Sulawesi,2347.06,1261.34,0.152,0.22,2021-05-24,25,136,YES
Retail Sales,Kalimantan,734.39,1320.07,0.08,0.17,2021-05-25,7,18,NO
Retail Sales,Jawa,2951.3,4436.95,0.232,0.24,2021-05-26,29,97,NO
Retail Sales,NTB,4463.32,3508.96,0.216,0.17,2021-05-27,45,166,YES
Retail Sales,Papua,866.61,4272.87,0.144,0.22,2021-05-28,9,20,NO
Retail Sales,Sumatra,1445.73,1136.75,0.24,0.22,2021-05-29,17,59,YES
Retail Sales,Bali,4253.76,3459.04,0.128,0.23,2021-05-30,47,195,YES
Retail Sales,Sulawesi,2363.59,2242.8,0.208,0.2,2021-05-31,26,101,YES
Retail Sales,Kalimantan,3459.84,3811.05,0.18,0.18,2021-06-01,35,123,NO
Retail Sales,Jawa,2350.93,2243.72,0.11,0.17,2021-06-02,25,160,YES
Retail Sales,NTB,3839.0,2791.79,0.15,0.22,2021-06-03,44,178,YES
Retail Sales,Papua,1999.56,3922.57,0.21,0.22,2021-06-04,21,51,NO
Retail Sales,Sumatra,2080.09,3507.36,0.28,0.21,2021-06-05,22,112,NO
Retail Sales,Bali,1653.29,3372.18,0.23,0.24,2021-06-06,19,75,NO
Retail Sales,Sulawesi,931.21,2417.87,0.1,0.22,2021-06-07,10,61,NO
Retail Sales,Kalimantan,3882.91,3524.25,0.3,0.22,2021-06-08,43,212,YES
Retail Sales,Jawa,5554.73,2298.94,0.26,0.18,2021-06-09,65,350,YES
Retail Sales,NTB,1507.08,2112.16,0.14,0.22,2021-06-10,17,76,NO
Retail Sales,Papua,4845.06,4188.35,0.28,0.17,2021-06-11,50,198,YES
Retail Sales,Sumatra,2360.57,3227.44,0.1,0.24,2021-06-12,26,130,NO
Retail Sales,Bali,306.97,2107.75,0.26,0.23,2021-06-13,2,11,NO
Retail Sales,Sulawesi,958.18,2329.96,0.15,0.22,2021-06-14,9,70,NO
Retail Sales,Kalimantan,1864.09,3791.93,0.14,0.23,2021-06-15,18,129,NO
Retail Sales,Jawa,4849.64,2813.91,0.08,0.18,2021-06-16,53,261,YES
Retail Sales,NTB,465.56,1146.0,0.21,0.19,2021-06-17,3,14,NO
Retail Sales,Papua,1904.41,3237.76,0.14,0.18,2021-06-18,21,86,NO
Retail Sales,Sumatra,2513.86,2807.32,0.3,0.17,2021-06-19,26,164,NO
Retail Sales,Bali,4756.26,2840.16,0.22,0.18,2021-06-20,55,296,YES
Retail Sales,Sulawesi,5296.8,4339.98,0.3,0.2,2021-06-21,58,191,YES
Retail Sales,Kalimantan,5285.14,2178.79,0.14,0.17,2021-06-22,64,362,YES
Retail Sales,Jawa,1742.08,3085.08,0.28,0.21,2021-06-23,19,117,NO
Retail Sales,NTB,5162.49,1203.66,0.22,0.22,2021-06-24,58,221,YES
Retail Sales,Papua,3299.75,4386.6,0.31,0.22,2021-06-25,38,177,NO
Retail Sales,Sumatra,4593.0,3890.94,0.3,0.22,2021-06-26,54,158,YES
Retail Sales,Bali,807.51,3817.24,0.3,0.18,2021-06-27,8,54,NO
Retail Sales,Sulawesi,2049.04,4461.26,0.3,0.2,2021-06-28,22,144,NO
Retail Sales,Kalimantan,879.93,4048.17,0.25,0.2,2021-06-29,9,21,NO
Retail Sales,Jawa,1073.11,1562.19,0.21,0.19,2021-06-30,11,45,NO
Retail Sales,NTB,5069.05,4230.91,0.32,0.16,2021-07-01,55,259,YES
Retail Sales,Papua,3599.08,2108.4,0.3,0.23,2021-07-02,44,233,YES
Retail Sales,Sumatra,1975.5,3814.16,0.22,0.18,2021-07-03,22,155,NO
Retail Sales,Bali,876.53,1371.82,0.12,0.21,2021-07-04,9,50,NO
Retail Sales,Sulawesi,544.33,2675.87,0.18,0.18,2021-07-05,6,40,NO
Retail Sales,Kalimantan,2123.28,2359.94,0.32,0.19,2021-07-06,20,89,NO
Retail Sales,Jawa,4880.3,3957.27,0.1,0.23,2021-07-07,54,418,YES
Retail Sales,NTB,385.75,3113.45,0.13,0.18,2021-07-08,5,11,NO
Retail Sales,Papua,2934.14,4263.35,0.21,0.19,2021-07-09,34,121,NO
Retail Sales,Sumatra,672.23,3865.36,0.22,0.21,2021-07-10,8,56,NO
Retail Sales,Bali,2152.52,2857.91,0.14,0.21,2021-07-11,24,141,NO
Retail Sales,Sulawesi,3473.29,4127.91,0.19,0.18,2021-07-12,39,252,NO
Retail Sales,Kalimantan,3023.37,2336.32,0.11,0.21,2021-07-13,29,142,YES
Retail Sales,Jawa,2604.72,2019.68,0.17,0.21,2021-07-14,27,79,YES
Retail Sales,NTB,1558.25,1567.34,0.3,0.21,2021-07-15,17,95,NO
Retail Sales,Papua,1798.86,1621.74,0.18,0.23,2021-07-16,18,63,YES
Retail Sales,Sumatra,1508.02,1665.51,0.11,0.22,2021-07-17,18,117,NO
Retail Sales,Bali,312.23,3413.32,0.31,0.23,2021-07-18,5,24,NO
Retail Sales,Sulawesi,5491.73,3251.17,0.14,0.23,2021-07-19,55,173,YES
Retail Sales,Kalimantan,2788.77,3840.19,0.22,0.19,2021-07-20,29,222,NO
Retail Sales,Jawa,1062.26,1817.05,0.14,0.22,2021-07-21,10,52,NO
Retail Sales,NTB,1349.12,3615.59,0.18,0.22,2021-07-22,12,47,NO
Retail Sales,Papua,5287.14,3984.2,0.12,0.16,2021-07-23,58,287,YES
Retail Sales,Sumatra,4582.98,2877.78,0.19,0.22,2021-07-24,50,303,YES
Retail Sales,Bali,3007.01,2353.23,0.26,0.18,2021-07-25,30,114,YES
Retail Sales,Sulawesi,1538.74,2333.38,0.27,0.23,2021-07-26,17,107,NO
Retail Sales,Kalimantan,4254.56,1493.09,0.18,0.18,2021-07-27,49,281,YES
Retail Sales,Jawa,3578.58,2958.64,0.23,0.22,2021-07-28,40,287,YES
Retail Sales,NTB,1890.35,1942.7,0.18,0.19,2021-07-29,20,152,NO
Retail Sales,Papua,1231.4,2598.71,0.09,0.24,2021-07-30,15,85,NO
Retail Sales,Sumatra,2193.69,3994.69,0.29,0.21,2021-07-31,22,108,NO
Retail Sales,Bali,1428.14,3093.98,0.23,0.23,2021-08-01,16,72,NO
Retail Sales,Sulawesi,5386.45,1497.52,0.1,0.17,2021-08-02,56,247,YES
Retail Sales,Kalimantan,488.56,2300.19,0.14,0.19,2021-08-03,4,11,NO
Retail Sales,Jawa,3687.08,2780.58,0.21,0.18,2021-08-04,39,236,YES
Retail Sales,NTB,5110.5,1917.81,0.13,0.18,2021-08-05,57,239,YES
Retail Sales,Papua,5454.8,2978.5,0.2,0.24,2021-08-06,56,223,YES
Retail Sales,Sumatra,2072.47,3749.19,0.29,0.21,2021-08-07,23,155,NO
Retail Sales,Bali,5034.0,2794.97,0.18,0.22,2021-08-08,56,231,YES
Retail Sales,Sulawesi,2376.35,4286.39,0.17,0.18,2021-08-09,26,66,NO
Retail Sales,Kalimantan,4885.68,3509.57,0.21,0.18,2021-08-10,54,275,YES
Retail Sales,Jawa,5567.02,1759.57,0.26,0.22,2021-08-11,57,204,YES
Retail Sales,NTB,4549.64,3059.59,0.16,0.21,2021-08-12,54,256,YES
Retail Sales,Papua,1104.09,1527.94,0.13,0.22,2021-08-13,10,67,NO
Retail Sales,Sumatra,1692.31,4072.41,0.13,0.22,2021-08-14,18,128,NO
Retail Sales,Bali,4779.94,2900.33,0.14,0.21,2021-08-15,53,121,YES
Retail Sales,Sulawesi,4353.81,2257.83,0.09,0.22,2021-08-16,48,192,YES
Retail Sales,Kalimantan,3298.24,2834.77,0.1,0.21,2021-08-17,35,91,YES
Retail Sales,Jawa,3736.21,4143.35,0.29,0.18,2021-08-18,45,185,NO
Retail Sales,NTB,2291.73,2241.59,0.14,0.2,2021-08-19,23,168,YES
Retail Sales,Papua,4167.22,1752.56,0.27,0.17,2021-08-20,45,164,YES
Retail Sales,Sumatra,5284.91,1670.54,0.22,0.16,2021-08-21,55,408,YES
Retail Sales,Bali,789.25,1667.25,0.23,0.19,2021-08-22,8,30,NO
Retail Sales,Sulawesi,3185.73,3563.3,0.26,0.22,2021-08-23,36,165,NO
Retail Sales,Kalimantan,1655.77,1543.89,0.24,0.19,2021-08-24,18,43,YES
Retail Sales,Jawa,4324.54,3045.37,0.3,0.19,2021-08-25,44,326,YES
Retail Sales,NTB,3564.36,2047.52,0.29,0.19,2021-08-26,35,183,YES
Retail Sales,Papua,4509.52,3656.64,0.18,0.21,2021-08-27,52,290,YES
Retail Sales,Sumatra,5159.88,1693.44,0.1,0.21,2021-08-28,55,403,YES
Retail Sales,Bali,931.3,1866.16,0.22,0.19,2021-08-29,9,64,NO
Retail Sales,Sulawesi,2524.61,2547.44,0.29,0.18,2021-08-30,26,97,NO
Retail Sales,Kalimantan,5471.52,1488.5,0.24,0.18,2021-08-31,63,373,YES
Retail Sales,Jawa,3914.62,3952.77,0.28,0.22,2021-09-01,44,211,NO
Retail Sales,NTB,2296.75,1574.5,0.22,0.21,2021-09-02,21,127,YES
Retail Sales,Papua,2632.94,3018.89,0.3,0.18,2021-09-03,27,207,NO
Retail Sales,Sumatra,5572.4,2181.91,0.14,0.17,2021-09-04,57,136,YES
Retail Sales,Bali,1581.57,2109.2,0.14,0.21,2021-09-05,15,94,NO
Retail Sales,Sulawesi,3674.14,1329.36,0.16,0.18,2021-09-06,44,237,YES
Retail Sales,Kalimantan,2585.99,1713.65,0.3,0.18,2021-09-07,26,176,YES
Retail Sales,Jawa,1083.77,1162.63,0.2,0.18,2021-09-08,11,66,NO
Retail Sales,NTB,3275.14,2463.42,0.17,0.17,2021-09-09,34,119,YES
Retail Sales,Papua,5282.58,3753.14,0.17,0.17,2021-09-10,58,228,YES
Retail Sales,Sumatra,4867.75,1172.33,0.15,0.17,2021-09-11,49,369,YES
Retail Sales,Bali,1584.93,2287.99,0.25,0.23,2021-09-12,15,69,NO
Retail Sales,Sulawesi,1684.66,3328.07,0.14,0.18,2021-09-13,18,135,NO
Retail Sales,Kalimantan,5095.83,3283.87,0.11,0.21,2021-09-14,59,286,YES
Retail Sales,Jawa,4002.64,2545.08,0.24,0.18,2021-09-15,43,144,YES
Retail Sales,NTB,1454.44,1914.05,0.1,0.17,2021-09-16,15,44,NO
Retail Sales,Papua,163.42,1865.75,0.1,0.22,2021-09-17,2,8,NO
Retail Sales,Sumatra,1382.2,4005.56,0.18,0.23,2021-09-18,12,73,NO
Retail Sales,Bali,1389.15,3937.98,0.3,0.18,2021-09-19,12,27,NO
Retail Sales,Sulawesi,5611.97,3499.62,0.23,0.18,2021-09-20,59,180,YES
Retail Sales,Kalimantan,4280.66,3799.03,0.2,0.24,2021-09-21,46,137,YES
Retail Sales,Jawa,609.77,4313.53,0.3,0.18,2021-09-22,5,29,NO
Retail Sales,NTB,777.86,1706.38,0.18,0.18,2021-09-23,9,62,NO
Retail Sales,Papua,1052.35,1506.3,0.1,0.18,2021-09-24,12,85,NO
Retail Sales,Sumatra,1886.1,3055.24,0.28,0.21,2021-09-25,21,72,NO
Retail Sales,Bali,1924.38,1525.21,0.1,0.22,2021-09-26,21,60,YES
Retail Sales,Sulawesi,2397.56,1305.29,0.09,0.17,2021-09-27,23,68,YES
Retail Sales,Kalimantan,902.3,3543.48,0.13,0.19,2021-09-28,9,26,NO
Retail Sales,Jawa,3813.79,2834.21,0.16,0.18,2021-09-29,45,190,YES
Retail Sales,NTB,2216.93,3209.77,0.15,0.21,2021-09-30,27,199,NO
Retail Sales,Papua,5001.44,3250.04,0.17,0.22,2021-10-01,56,345,YES
Retail Sales,Sumatra,4986.42,2927.26,0.09,0.18,2021-10-02,53,399,YES
Retail Sales,Bali,5213.61,2193.89,0.21,0.17,2021-10-03,55,178,YES
Retail Sales,Sulawesi,540.67,3236.59,0.25,0.22,2021-10-04,7,19,NO
Retail Sales,Kalimantan,3153.65,3853.66,0.3,0.22,2021-10-05,27,66,NO
Retail Sales,Jawa,4392.83,2765.14,0.09,0.18,2021-10-06,46,168,YES
Retail Sales,NTB,1132.31,4058.05,0.1,0.19,2021-10-07,13,66,NO
Retail Sales,Papua,2613.05,2318.31,0.31,0.21,2021-10-08,27,210,YES
Retail Sales,Sumatra,3015.84,2359.0,0.22,0.18,2021-10-09,28,107,YES
Retail Sales,Bali,2668.4,4368.22,0.21,0.16,2021-10-10,26,122,NO
Retail Sales,Sulawesi,2574.71,1815.79,0.22,0.22,2021-10-11,27,176,YES
Retail Sales,Kalimantan,2042.02,3133.52,0.14,0.23,2021-10-12,23,90,NO
Retail Sales,Jawa,2765.36,1258.32,0.13,0.2,2021-10-13,29,79,YES
Retail Sales,NTB,5428.46,2965.34,0.26,0.2,2021-10-14,54,162,YES
Retail Sales,Papua,827.17,1314.92,0.19,0.18,2021-10-15,8,48,NO
Retail Sales,Sumatra,226.78,4264.2,0.14,0.24,2021-10-16,2,10,NO
Retail Sales,Bali,2847.35,3723.19,0.16,0.18,2021-10-17,27,210,NO
Retail Sales,Sulawesi,3777.39,2276.01,0.18,0.2,2021-10-18,43,182,YES
Retail Sales,Kalimantan,3780.27,3419.32,0.23,0.21,2021-10-19,37,88,YES
Retail Sales,Jawa,2752.51,1447.16,0.21,0.21,2021-10-20,29,155,YES
Retail Sales,NTB,1010.48,2941.35,0.22,0.18,2021-10-21,10,64,NO
Retail Sales,Papua,696.63,4047.69,0.13,0.23,2021-10-22,9,40,NO
Retail Sales,Sumatra,1466.72,2885.69,0.13,0.23,2021-10-23,16,111,NO
Retail Sales,Bali,5012.27,1730.91,0.23,0.22,2021-10-24,49,332,YES
Retail Sales,Sulawesi,4903.22,1551.21,0.32,0.2,2021-10-25,50,238,YES
Retail Sales,Kalimantan,4036.08,3903.24,0.1,0.2,2021-10-26,48,197,YES
Retail Sales,Jawa,4313.87,4421.34,0.14,0.24,2021-10-27,48,139,NO
Retail Sales,NTB,3251.64,4263.06,0.2,0.18,2021-10-28,32,164,NO
Retail Sales,Papua,3983.06,3435.26,0.14,0.21,2021-10-29,42,162,YES
Retail Sales,Sumatra,320.55,3377.76,0.14,0.18,2021-10-30,2,13,NO
Retail Sales,Bali,1269.19,3563.01,0.14,0.22,2021-10-31,11,84,NO
Retail Sales,Sulawesi,5649.67,1833.33,0.29,0.17,2021-11-01,55,167,YES
Retail Sales,Kalimantan,4166.08,3197.32,0.22,0.22,2021-11-02,49,260,YES
Retail Sales,Jawa,2392.29,2379.27,0.2,0.21,2021-11-03,27,87,YES
Retail Sales,NTB,2869.53,1307.5,0.25,0.22,2021-11-04,32,117,YES
Retail Sales,Papua,1204.65,1985.18,0.22,0.18,2021-11-05,11,69,NO
Retail Sales,Sumatra,1144.99,3096.98,0.22,0.17,2021-11-06,10,45,NO
Retail Sales,Bali,874.25,3630.05,0.22,0.22,2021-11-07,10,44,NO
Retail Sales,Sulawesi,1959.68,1773.62,0.16,0.22,2021-11-08,22,83,YES
Retail Sales,Kalimantan,1988.47,4301.85,0.19,0.18,2021-11-09,21,89,NO
Retail Sales,Jawa,2155.28,4052.7,0.3,0.18,2021-11-10,26,184,NO
Retail Sales,NTB,1949.33,4010.2,0.12,0.18,2021-11-11,22,124,NO
Retail Sales,Papua,5443.77,2080.92,0.12,0.18,2021-11-12,60,343,YES
Retail Sales,Sumatra,5486.42,1617.42,0.31,0.23,2021-11-13,61,341,YES
Retail Sales,Bali,5756.08,3079.51,0.26,0.21,2021-11-14,65,146,YES
Retail Sales,Sulawesi,5602.24,2791.57,0.28,0.16,2021-11-15,63,396,YES
Retail Sales,Kalimantan,4773.57,2622.82,0.17,0.19,2021-11-16,51,305,YES
Retail Sales,Jawa,1762.03,3761.69,0.22,0.22,2021-11-17,19,47,NO
Retail Sales,NTB,4636.37,3492.79,0.26,0.18,2021-11-18,55,253,YES
Retail Sales,Papua,5555.69,3718.77,0.12,0.16,2021-11-19,61,374,YES
Retail Sales,Sumatra,4131.54,2974.81,0.3,0.23,2021-11-20,44,336,YES
Retail Sales,Bali,5466.05,3530.01,0.26,0.17,2021-11-21,64,417,YES
Retail Sales,Sulawesi,1958.78,3919.78,0.11,0.23,2021-11-22,21,142,NO
Retail Sales,Kalimantan,4727.74,1271.38,0.3,0.23,2021-11-23,52,144,YES
Retail Sales,Jawa,1334.94,1932.47,0.3,0.18,2021-11-24,13,49,NO
Retail Sales,NTB,5927.82,2819.17,0.24,0.17,2021-11-25,105,469,YES
Retail Sales,Papua,4604.28,3903.88,0.09,0.19,2021-11-26,51,235,YES
Retail Sales,Sumatra,3722.08,3506.37,0.24,0.2,2021-11-27,43,115,YES
Retail Sales,Bali,417.44,3591.16,0.19,0.18,2021-11-28,2,8,NO
Retail Sales,Sulawesi,1767.07,3785.01,0.1,0.22,2021-11-29,19,54,NO
Retail Sales,Kalimantan,4631.62,3276.74,0.3,0.22,2021-11-30,52,363,YES
Retail Sales,Jawa,6060.16,1776.05,0.25,0.22,2021-12-01,107,638,YES
Retail Sales,NTB,709.1,3368.84,0.27,0.22,2021-12-02,9,39,NO
Retail Sales,Papua,626.48,4381.64,0.11,0.2,2021-12-03,6,41,NO
Retail Sales,Sumatra,6920.81,3379.85,0.26,0.19,2021-12-04,69,256,YES
Retail Sales,Bali,5229.1,1185.82,0.31,0.18,2021-12-05,58,193,YES
Retail Sales,Sulawesi,2465.4,3365.55,0.18,0.22,2021-12-06,28,65,NO
Retail Sales,Kalimantan,2102.53,1823.98,0.24,0.18,2021-12-07,22,117,YES
Retail Sales,Jawa,3128.99,2133.52,0.26,0.17,2021-12-08,27,111,YES
Retail Sales,NTB,6835.41,1541.79,0.14,0.18,2021-12-09,75,297,YES
Retail Sales,Papua,6797.46,1247.43,0.17,0.17,2021-12-10,75,478,YES
Retail Sales,Sumatra,6849.28,3520.21,0.22,0.18,2021-12-11,65,476,YES
Retail Sales,Bali,6014.46,1935.09,0.31,0.22,2021-12-12,76,480,YES
Retail Sales,Sulawesi,3628.04,3504.53,0.1,0.18,2021-12-13,39,278,YES
Retail Sales,Kalimantan,807.21,1996.51,0.22,0.22,2021-12-14,6,26,NO
Retail Sales,Jawa,4787.24,1335.2,0.27,0.18,2021-12-15,55,139,YES
Retail Sales,NTB,4458.61,2604.91,0.1,0.19,2021-12-16,49,279,YES
Retail Sales,Papua,336.8,3509.28,0.23,0.18,2021-12-17,4,20,NO
Retail Sales,Sumatra,5754.3,2466.02,0.14,0.21,2021-12-18,63,192,YES
Retail Sales,Bali,4436.65,1225.06,0.26,0.21,2021-12-19,46,111,YES
Retail Sales,Sulawesi,1996.04,3193.67,0.24,0.19,2021-12-20,20,58,NO
Retail Sales,Kalimantan,2374.46,3518.83,0.22,0.2,2021-12-21,21,150,NO
Retail Sales,Jawa,3563.02,3042.25,0.14,0.2,2021-12-22,33,140,YES
Retail Sales,NTB,5467.29,3793.63,0.21,0.19,2021-12-23,63,227,YES
Retail Sales,Papua,1223.65,3439.95,0.11,0.16,2021-12-24,12,37,NO
Retail Sales,Sumatra,1274.15,3678.87,0.26,0.23,2021-12-25,11,28,NO
Retail Sales,Bali,4197.77,2253.31,0.18,0.22,2021-12-26,48,197,YES
Retail Sales,Sulawesi,4842.96,4375.28,0.31,0.2,2021-12-27,48,254,YES
Retail Sales,Kalimantan,6918.0,2858.59,0.29,0.2,2021-12-28,110,749,YES
Retail Sales,Jawa,2804.34,2887.29,0.08,0.2,2021-12-29,28,66,NO
Retail Sales,NTB,5767.29,2265.01,0.26,0.16,2021-12-30,60,294,YES
Retail Sales,Papua,5080.77,1556.49,0.3,0.19,2021-12-31,60,344,YES
Retail Sales,Sumatra,1976.33,957.19,0.26,0.18,2022-01-01,30,121,YES
Retail Sales,Bali,384.42,1474.57,0.22,0.23,2022-01-02,5,19,NO
Retail Sales,Sulawesi,1897.21,1689.64,0.23,0.19,2022-01-03,26,169,YES
Retail Sales,Kalimantan,825.73,2602.14,0.25,0.2,2022-01-04,12,77,NO
Retail Sales,Jawa,191.4,1877.5,0.26,0.2,2022-01-05,3,12,NO
Retail Sales,NTB,3285.18,1606.31,0.28,0.23,2022-01-06,43,153,YES
Retail Sales,Papua,1999.15,1315.41,0.16,0.2,2022-01-07,30,287,YES
Retail Sales,Sumatra,597.13,1878.1,0.21,0.16,2022-01-08,7,42,NO
Retail Sales,Bali,2532.32,2244.37,0.18,0.24,2022-01-09,38,162,YES
Retail Sales,Sulawesi,2246.55,2107.43,0.17,0.18,2022-01-10,29,94,YES
Retail Sales,Kalimantan,235.61,1848.51,0.09,0.22,2022-01-11,3,18,NO
Retail Sales,Jawa,1753.07,2847.81,0.26,0.2,2022-01-12,22,147,NO
Retail Sales,NTB,1695.55,1930.86,0.1,0.23,2022-01-13,22,119,NO
Retail Sales,Papua,1925.83,1633.4,0.17,0.21,2022-01-14,30,250,YES
Retail Sales,Sumatra,3198.42,1304.15,0.14,0.16,2022-01-15,44,431,YES
Retail Sales,Bali,2011.45,2507.65,0.26,0.22,2022-01-16,28,150,NO
Retail Sales,Sulawesi,1078.24,2652.08,0.25,0.23,2022-01-17,14,109,NO
Retail Sales,Kalimantan,2553.87,1058.51,0.3,0.19,2022-01-18,34,115,YES
Retail Sales,Jawa,242.72,2503.43,0.22,0.2,2022-01-19,3,19,NO
Retail Sales,NTB,3358.58,1035.85,0.11,0.22,2022-01-20,42,258,YES
Retail Sales,Papua,937.26,1009.44,0.14,0.18,2022-01-21,12,106,NO
Retail Sales,Sumatra,2664.61,919.79,0.16,0.18,2022-01-22,38,143,YES
Retail Sales,Bali,3094.12,3132.79,0.14,0.21,2022-01-23,49,315,NO
Retail Sales,Sulawesi,2750.48,2272.87,0.28,0.19,2022-01-24,40,140,YES
Retail Sales,Kalimantan,727.4,2485.07,0.26,0.21,2022-01-25,8,23,NO
Retail Sales,Jawa,2784.19,1118.78,0.1,0.2,2022-01-26,42,387,YES
Retail Sales,NTB,1519.66,1719.17,0.23,0.17,2022-01-27,21,89,NO
Retail Sales,Papua,1448.66,2033.34,0.08,0.18,2022-01-28,19,170,NO
Retail Sales,Sumatra,2765.42,1844.65,0.13,0.17,2022-01-29,40,286,YES
Retail Sales,Bali,1559.52,2699.38,0.1,0.18,2022-01-30,23,134,NO
Retail Sales,Sulawesi,411.64,2165.11,0.19,0.22,2022-01-31,7,50,NO
Retail Sales,Kalimantan,616.66,2530.89,0.12,0.18,2022-02-01,8,35,NO
Retail Sales,Jawa,2336.26,3122.6,0.17,0.23,2022-02-02,33,299,NO
Retail Sales,NTB,2295.48,3029.5,0.23,0.22,2022-02-03,30,145,NO
Retail Sales,Papua,2994.64,2771.19,0.18,0.2,2022-02-04,41,296,YES
Retail Sales,Sumatra,402.62,2986.26,0.1,0.22,2022-02-05,5,48,NO
Retail Sales,Bali,132.32,1364.12,0.13,0.19,2022-02-06,1,3,NO
Retail Sales,Sulawesi,383.16,1509.75,0.22,0.18,2022-02-07,5,20,NO
Retail Sales,Kalimantan,1566.44,1800.74,0.19,0.23,2022-02-08,22,116,NO
Retail Sales,Jawa,148.57,3241.64,0.15,0.24,2022-02-09,1,6,NO
Retail Sales,NTB,1015.63,2902.42,0.09,0.2,2022-02-10,14,93,NO
Retail Sales,Papua,447.4,2239.87,0.15,0.19,2022-02-11,5,28,NO
Retail Sales,Sumatra,1530.31,2793.07,0.22,0.18,2022-02-12,22,83,NO
Retail Sales,Bali,1001.05,1344.25,0.24,0.24,2022-02-13,15,70,NO
Retail Sales,Sulawesi,1522.09,2513.76,0.23,0.2,2022-02-14,20,167,NO
Retail Sales,Kalimantan,452.65,1410.71,0.32,0.22,2022-02-15,6,30,NO
Retail Sales,Jawa,2596.03,2802.23,0.22,0.18,2022-02-16,38,257,NO
Retail Sales,NTB,1891.14,2109.96,0.32,0.2,2022-02-17,25,127,NO
Retail Sales,Papua,1574.96,2185.21,0.26,0.19,2022-02-18,23,93,NO
Retail Sales,Sumatra,2633.77,2780.33,0.12,0.18,2022-02-19,33,245,NO
Retail Sales,Bali,2979.79,2475.39,0.12,0.18,2022-02-20,44,172,YES
Retail Sales,Sulawesi,1043.59,2308.99,0.23,0.24,2022-02-21,15,125,NO
Retail Sales,Kalimantan,1568.26,1920.73,0.1,0.18,2022-02-22,21,208,NO
Retail Sales,Jawa,1746.83,1118.15,0.27,0.17,2022-02-23,23,68,YES
Retail Sales,NTB,2301.64,3041.27,0.14,0.18,2022-02-24,35,343,NO
Retail Sales,Papua,3026.24,1886.68,0.21,0.23,2022-02-25,42,289,YES
Retail Sales,Sumatra,3233.03,1960.68,0.13,0.17,2022-02-26,44,135,YES
Retail Sales,Bali,2882.19,1115.56,0.31,0.18,2022-02-27,40,283,YES
Retail Sales,Sulawesi,2822.87,955.54,0.31,0.18,2022-02-28,43,359,YES
Retail Sales,Kalimantan,172.56,879.85,0.09,0.23,2022-03-01,1,5,NO
Retail Sales,Jawa,3060.95,1147.99,0.16,0.18,2022-03-02,43,272,YES
Retail Sales,NTB,1788.03,3272.09,0.22,0.17,2022-03-03,21,168,NO
Retail Sales,Papua,90.14,2169.81,0.14,0.2,2022-03-04,1,3,NO
Retail Sales,Sumatra,769.4,2992.68,0.19,0.17,2022-03-05,12,44,NO
Retail Sales,Bali,964.86,3181.68,0.28,0.22,2022-03-06,13,115,NO
Retail Sales,Sulawesi,1256.2,1558.15,0.22,0.18,2022-03-07,17,87,NO
