Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Business Development,Sulawesi,232.26,1598.58,0.27,0.2,2021-07-11,1,5,NO
Business Development,Kalimantan,2244.27,1208.88,0.24,0.19,2021-07-12,22,115,YES
Business Development,Jawa,89.55,1466.82,0.21,0.14,2021-07-13,2,10,NO
Business Development,NTB,3196.18,3259.12,0.14,0.16,2021-07-14,33,130,NO
Business Development,Papua,1683.37,2549.65,0.17,0.15,2021-07-15,18,75,NO
Business Development,Sumatra,1703.89,1229.71,0.14,0.19,2021-07-16,18,77,YES
Business Development,Bali,4079.57,1751.58,0.27,0.21,2021-07-17,46,114,YES
Business Development,Sulawesi,3128.89,1210.67,0.19,0.15,2021-07-18,31,82,YES
Business Development,Kalimantan,1991.46,2296.03,0.25,0.17,2021-07-19,22,96,NO
Business Development,Jawa,2169.1,1245.39,0.17,0.16,2021-07-20,23,155,YES
Business Development,NTB,3586.95,1874.35,0.25,0.17,2021-07-21,38,195,YES
Business Development,Papua,2462.28,1153.09,0.23,0.16,2021-07-22,29,98,YES
Business Development,Sumatra,3708.89,2781.94,0.15,0.17,2021-07-23,37,267,YES
Business Development,Bali,219.33,910.83,0.27,0.19,2021-07-24,2,11,NO
Business Development,Sulawesi,3860.58,1239.45,0.22,0.15,2021-07-25,42,177,YES
Business Development,Kalimantan,3187.77,3193.34,0.13,0.2,2021-07-26,33,252,NO
Business Development,Jawa,2120.0,2032.7,0.12,0.15,2021-07-27,20,113,YES
Business Development,NTB,1073.87,2915.35,0.08,0.2,2021-07-28,12,40,NO
Business Development,Papua,4090.23,2892.85,0.25,0.15,2021-07-29,44,232,YES
Business Development,Sumatra,323.34,1596.72,0.17,0.2,2021-07-30,2,7,NO
Business Development,Bali,2953.34,1773.56,0.24,0.16,2021-07-31,27,104,YES
Business Development,Sulawesi,3230.39,1558.94,0.23,0.21,2021-08-01,32,223,YES
Business Development,Kalimantan,215.37,1031.31,0.21,0.14,2021-08-02,2,8,NO
Business Development,Jawa,3277.88,1443.39,0.14,0.18,2021-08-03,39,139,YES
Business Development,NTB,2057.29,1610.68,0.17,0.14,2021-08-04,20,74,YES
Business Development,Papua,538.91,1870.67,0.1,0.19,2021-08-05,4,22,NO
Business Development,Sumatra,1470.71,3281.57,0.07,0.15,2021-08-06,16,59,NO
Business Development,Bali,939.6,1053.8,0.2,0.18,2021-08-07,9,46,NO
Business Development,Sulawesi,3215.47,1919.79,0.17,0.17,2021-08-08,34,257,YES
Business Development,Kalimantan,2733.03,1353.14,0.09,0.18,2021-08-09,27,179,YES
Business Development,Jawa,128.51,1967.72,0.27,0.2,2021-08-10,1,7,NO
Business Development,NTB,990.82,2261.87,0.1,0.17,2021-08-11,10,60,NO
Business Development,Papua,3061.03,1729.33,0.28,0.21,2021-08-12,31,109,YES
Business Development,Sumatra,2226.28,2583.39,0.23,0.16,2021-08-13,21,140,NO
Business Development,Bali,2066.37,1190.42,0.21,0.2,2021-08-14,21,158,YES
Business Development,Sulawesi,3413.65,2181.07,0.07,0.2,2021-08-15,35,82,YES
Business Development,Kalimantan,995.83,1995.83,0.08,0.2,2021-08-16,10,61,NO
Business Development,Jawa,3377.33,1079.18,0.22,0.15,2021-08-17,32,182,YES
Business Development,NTB,1527.56,1422.43,0.27,0.18,2021-08-18,17,124,YES
Business Development,Papua,875.5,3338.37,0.17,0.17,2021-08-19,9,55,NO
Business Development,Sumatra,3256.11,2559.22,0.15,0.18,2021-08-20,36,158,YES
Business Development,Bali,318.5,1432.69,0.24,0.18,2021-08-21,2,8,NO
Business Development,Sulawesi,377.55,1754.31,0.21,0.18,2021-08-22,2,11,NO
Business Development,Kalimantan,1294.73,1918.13,0.08,0.17,2021-08-23,11,30,NO
Business Development,Jawa,2259.96,1607.8,0.17,0.17,2021-08-24,24,177,YES
Business Development,NTB,4155.24,3258.8,0.22,0.2,2021-08-25,48,107,YES
Business Development,Papua,2257.49,1604.19,0.17,0.18,2021-08-26,24,83,YES
Business Development,Sumatra,3919.88,2714.05,0.15,0.21,2021-08-27,43,152,YES
Business Development,Bali,857.96,2161.28,0.26,0.19,2021-08-28,9,59,NO
Business Development,Sulawesi,3383.06,1538.39,0.24,0.18,2021-08-29,37,106,YES
Business Development,Kalimantan,2976.73,3179.48,0.2,0.2,2021-08-30,31,116,NO
Business Development,Jawa,616.38,3294.38,0.11,0.19,2021-08-31,4,23,NO
Business Development,NTB,3959.25,1742.9,0.17,0.16,2021-09-01,42,194,YES
Business Development,Papua,2135.17,2779.5,0.1,0.2,2021-09-02,20,137,NO
Business Development,Sumatra,1365.98,1500.71,0.1,0.2,2021-09-03,12,87,NO
Business Development,Bali,1551.34,1967.0,0.27,0.2,2021-09-04,17,85,NO
Business Development,Sulawesi,451.65,2091.24,0.17,0.2,2021-09-05,5,32,NO
Business Development,Kalimantan,3596.42,2544.23,0.25,0.17,2021-09-06,42,211,YES
Business Development,Jawa,2824.58,2831.27,0.13,0.15,2021-09-07,29,145,NO
Business Development,NTB,346.09,1294.49,0.08,0.15,2021-09-08,4,12,NO
Business Development,Papua,1086.73,3313.86,0.1,0.15,2021-09-09,11,74,NO
Business Development,Sumatra,2492.96,1576.54,0.11,0.2,2021-09-10,27,168,YES
Business Development,Bali,3011.21,3192.73,0.22,0.19,2021-09-11,28,106,NO
Business Development,Sulawesi,3893.28,3044.68,0.16,0.2,2021-09-12,42,313,YES
Business Development,Kalimantan,2109.77,2241.75,0.26,0.2,2021-09-13,22,165,NO
Business Development,Jawa,2544.53,1448.4,0.17,0.17,2021-09-14,28,148,YES
Business Development,NTB,2610.18,3027.97,0.11,0.2,2021-09-15,29,77,NO
Business Development,Papua,807.53,1950.0,0.27,0.15,2021-09-16,6,28,NO
Business Development,Sumatra,2911.92,930.46,0.08,0.2,2021-09-17,33,170,YES
Business Development,Bali,3750.63,2579.77,0.14,0.2,2021-09-18,37,223,YES
Business Development,Sulawesi,3359.72,1984.95,0.14,0.19,2021-09-19,36,214,YES
Business Development,Kalimantan,633.4,3077.66,0.27,0.16,2021-09-20,5,28,NO
Business Development,Jawa,681.24,2870.14,0.17,0.15,2021-09-21,9,21,NO
Business Development,NTB,2591.77,3088.26,0.1,0.15,2021-09-22,29,125,NO
Business Development,Papua,1658.96,1688.1,0.09,0.19,2021-09-23,18,112,NO
Business Development,Sumatra,1431.32,2649.23,0.26,0.2,2021-09-24,15,101,NO
Business Development,Bali,751.4,2910.86,0.15,0.16,2021-09-25,7,44,NO
Business Development,Sulawesi,2955.09,2661.03,0.1,0.15,2021-09-26,28,170,YES
Business Development,Kalimantan,3672.01,1316.23,0.08,0.19,2021-09-27,43,268,YES
Business Development,Jawa,3212.78,2608.78,0.17,0.19,2021-09-28,39,168,YES
Business Development,NTB,3422.48,2735.76,0.21,0.17,2021-09-29,35,160,YES
Business Development,Papua,333.54,1538.73,0.1,0.18,2021-09-30,4,21,NO
Business Development,Sumatra,2403.68,3321.34,0.23,0.15,2021-10-01,25,102,NO
Business Development,Bali,4093.8,1429.88,0.08,0.2,2021-10-02,47,205,YES
Business Development,Sulawesi,822.03,844.71,0.16,0.14,2021-10-03,7,43,NO
Business Development,Kalimantan,3758.25,2738.49,0.12,0.15,2021-10-04,40,90,YES
Business Development,Jawa,2213.77,2948.85,0.15,0.2,2021-10-05,26,192,NO
Business Development,NTB,914.14,1572.51,0.22,0.15,2021-10-06,10,51,NO
Business Development,Papua,4119.58,2479.82,0.24,0.17,2021-10-07,45,310,YES
Business Development,Sumatra,1255.69,1359.53,0.1,0.19,2021-10-08,15,107,NO
Business Development,Bali,1420.27,1266.38,0.19,0.17,2021-10-09,15,98,YES
Business Development,Sulawesi,3665.96,3217.29,0.2,0.16,2021-10-10,37,267,YES
Business Development,Kalimantan,79.48,1838.42,0.1,0.14,2021-10-11,1,7,NO
Business Development,Jawa,442.83,1927.73,0.15,0.15,2021-10-12,3,16,NO
Business Development,NTB,1936.05,2535.65,0.2,0.16,2021-10-13,23,93,NO
Business Development,Papua,2490.9,2732.36,0.1,0.17,2021-10-14,27,102,NO
Business Development,Sumatra,3248.48,2201.81,0.19,0.18,2021-10-15,32,161,YES
Business Development,Bali,2696.03,1635.03,0.24,0.15,2021-10-16,27,130,YES
Business Development,Sulawesi,963.96,2187.44,0.25,0.15,2021-10-17,9,49,NO
Business Development,Kalimantan,1613.83,2994.15,0.2,0.21,2021-10-18,16,90,NO
Business Development,Jawa,3063.65,1802.84,0.13,0.17,2021-10-19,34,110,YES
Business Development,NTB,1520.72,2209.25,0.22,0.19,2021-10-20,17,55,NO
Business Development,Papua,612.33,2548.62,0.08,0.18,2021-10-21,6,23,NO
Business Development,Sumatra,654.43,2772.03,0.15,0.14,2021-10-22,6,34,NO
Business Development,Bali,1733.17,1538.15,0.24,0.19,2021-10-23,19,101,YES
Business Development,Sulawesi,3899.87,1295.05,0.2,0.19,2021-10-24,44,105,YES
Business Development,Kalimantan,2056.56,2582.14,0.21,0.21,2021-10-25,20,47,NO
Business Development,Jawa,3946.63,1514.52,0.16,0.2,2021-10-26,39,294,YES
Business Development,NTB,2399.66,930.15,0.08,0.15,2021-10-27,26,189,YES
Business Development,Papua,489.76,2378.77,0.27,0.2,2021-10-28,6,16,NO
Business Development,Sumatra,3043.15,3302.35,0.16,0.19,2021-10-29,31,194,NO
Business Development,Bali,604.68,1886.94,0.23,0.15,2021-10-30,6,14,NO
Business Development,Sulawesi,2231.34,3166.49,0.2,0.19,2021-10-31,26,122,NO
Business Development,Kalimantan,1708.86,1450.57,0.26,0.2,2021-11-01,18,110,YES
Business Development,Jawa,4533.01,2463.45,0.17,0.2,2021-11-02,54,313,YES
Business Development,NTB,4665.36,2314.45,0.1,0.17,2021-11-03,53,300,YES
Business Development,Papua,903.16,2525.59,0.15,0.17,2021-11-04,9,25,NO
Business Development,Sumatra,1229.71,2169.43,0.15,0.14,2021-11-05,11,32,NO
Business Development,Bali,3588.59,2252.1,0.24,0.16,2021-11-06,41,177,YES
Business Development,Sulawesi,2914.88,1005.53,0.14,0.17,2021-11-07,29,171,YES
Business Development,Kalimantan,3684.06,3072.69,0.1,0.19,2021-11-08,41,106,YES
Business Development,Jawa,702.79,2751.12,0.26,0.16,2021-11-09,6,42,NO
Business Development,NTB,1651.49,2704.24,0.23,0.2,2021-11-10,19,118,NO
Business Development,Papua,2970.51,951.86,0.15,0.14,2021-11-11,29,179,YES
Business Development,Sumatra,4701.46,1317.11,0.13,0.17,2021-11-12,50,238,YES
Business Development,Bali,2000.63,1377.51,0.13,0.16,2021-11-13,20,78,YES
Business Development,Sulawesi,2637.63,2850.29,0.21,0.19,2021-11-14,27,160,NO
Business Development,Kalimantan,1838.28,2747.11,0.27,0.18,2021-11-15,19,147,NO
Business Development,Jawa,3092.39,1714.51,0.2,0.21,2021-11-16,27,206,YES
Business Development,NTB,3615.13,2039.26,0.1,0.14,2021-11-17,39,206,YES
Business Development,Papua,140.3,2601.55,0.22,0.19,2021-11-18,2,14,NO
Business Development,Sumatra,1918.18,3057.52,0.24,0.15,2021-11-19,23,119,NO
Business Development,Bali,2538.1,2748.56,0.16,0.19,2021-11-20,28,213,NO
Business Development,Sulawesi,101.59,2915.72,0.17,0.15,2021-11-21,1,3,NO
Business Development,Kalimantan,1010.4,1974.32,0.13,0.18,2021-11-22,9,24,NO
Business Development,Jawa,5024.21,2876.56,0.12,0.21,2021-11-23,48,247,YES
Business Development,NTB,3737.45,1334.09,0.12,0.19,2021-11-24,42,312,YES
Business Development,Papua,4956.65,1130.12,0.08,0.2,2021-11-25,52,195,YES
Business Development,Sumatra,4555.22,1577.62,0.24,0.18,2021-11-26,52,136,YES
Business Development,Bali,4280.67,2095.07,0.2,0.18,2021-11-27,43,224,YES
Business Development,Sulawesi,4905.74,966.17,0.17,0.17,2021-11-28,49,227,YES
Business Development,Kalimantan,4326.14,2555.79,0.15,0.19,2021-11-29,44,283,YES
Business Development,Jawa,4474.23,3146.82,0.17,0.2,2021-11-30,47,340,YES
Business Development,NTB,2828.97,1497.57,0.14,0.2,2021-12-01,29,189,YES
Business Development,Papua,3908.3,2863.35,0.1,0.15,2021-12-02,40,210,YES
Business Development,Sumatra,1878.33,851.49,0.22,0.17,2021-12-03,20,102,YES
Business Development,Bali,2476.29,1014.1,0.19,0.15,2021-12-04,27,84,YES
Business Development,Sulawesi,4286.12,2932.27,0.22,0.15,2021-12-05,49,286,YES
Business Development,Kalimantan,5270.48,3333.53,0.2,0.17,2021-12-06,63,363,YES
Business Development,Jawa,4698.1,2631.88,0.28,0.2,2021-12-07,52,393,YES
Business Development,NTB,1818.93,2755.85,0.13,0.15,2021-12-08,19,50,NO
Business Development,Papua,5031.75,1136.94,0.1,0.17,2021-12-09,52,284,YES
Business Development,Sumatra,4241.05,1093.45,0.23,0.17,2021-12-10,48,366,YES
Business Development,Bali,867.47,2611.43,0.11,0.19,2021-12-11,10,63,NO
Business Development,Sulawesi,3272.58,1557.75,0.18,0.2,2021-12-12,33,97,YES
Business Development,Kalimantan,2867.23,1529.85,0.2,0.17,2021-12-13,34,92,YES
Business Development,Jawa,4633.43,1249.9,0.23,0.2,2021-12-14,49,167,YES
Business Development,NTB,1098.74,2816.59,0.13,0.2,2021-12-15,13,62,NO
Business Development,Papua,3611.8,940.38,0.14,0.15,2021-12-16,37,259,YES
Business Development,Sumatra,2207.83,2083.25,0.08,0.19,2021-12-17,26,58,YES
Business Development,Bali,893.95,1461.86,0.12,0.15,2021-12-18,9,36,NO
Business Development,Sulawesi,2174.06,2070.72,0.2,0.18,2021-12-19,26,112,YES
Business Development,Kalimantan,3400.03,1410.91,0.18,0.17,2021-12-20,38,203,YES
Business Development,Jawa,266.57,3100.16,0.13,0.16,2021-12-21,2,13,NO
Business Development,NTB,526.89,1138.92,0.21,0.17,2021-12-22,7,47,NO
Business Development,Papua,3012.23,1909.25,0.11,0.2,2021-12-23,28,195,YES
Business Development,Sumatra,3011.03,1474.04,0.17,0.2,2021-12-24,32,213,YES
Business Development,Bali,857.67,901.86,0.22,0.17,2021-12-25,9,26,NO
Business Development,Sulawesi,4737.7,2008.79,0.18,0.18,2021-12-26,53,282,YES
Business Development,Kalimantan,2305.52,1813.63,0.11,0.15,2021-12-27,27,132,YES
Business Development,Jawa,359.15,1675.98,0.27,0.21,2021-12-28,4,11,NO
Business Development,NTB,2260.56,3296.97,0.27,0.17,2021-12-29,26,114,NO
Business Development,Papua,2078.22,2384.57,0.17,0.16,2021-12-30,20,130,NO
Business Development,Sumatra,4359.25,1361.71,0.18,0.14,2021-12-31,49,259,YES
Business Development,Bali,1943.3,1604.69,0.15,0.2,2022-01-01,29,122,YES
Business Development,Sulawesi,177.27,1215.82,0.24,0.14,2022-01-02,2,5,NO
Business Development,Kalimantan,177.94,1811.27,0.1,0.16,2022-01-03,1,7,NO
Business Development,Jawa,1970.3,2356.63,0.1,0.2,2022-01-04,26,208,NO
Business Development,NTB,344.21,1746.51,0.17,0.17,2022-01-05,5,32,NO
Business Development,Papua,1435.54,930.69,0.08,0.18,2022-01-06,21,145,YES
Business Development,Sumatra,1204.79,1319.24,0.28,0.2,2022-01-07,17,52,NO
Business Development,Bali,1692.42,1844.67,0.24,0.15,2022-01-08,23,137,NO
Business Development,Sulawesi,2673.17,1555.93,0.17,0.15,2022-01-09,34,164,YES
Business Development,Kalimantan,635.07,978.58,0.25,0.16,2022-01-10,10,32,NO
Business Development,Jawa,1812.11,1631.07,0.13,0.21,2022-01-11,26,248,YES
Business Development,NTB,778.81,777.7,0.26,0.18,2022-01-12,10,90,YES
Business Development,Papua,1800.26,1368.42,0.27,0.17,2022-01-13,21,203,YES
Business Development,Sumatra,1142.59,2386.8,0.22,0.15,2022-01-14,17,57,NO
Business Development,Bali,2669.56,1822.94,0.1,0.17,2022-01-15,35,249,YES
Business Development,Sulawesi,2010.17,1836.53,0.27,0.18,2022-01-16,28,154,YES
Business Development,Kalimantan,2366.64,740.29,0.25,0.19,2022-01-17,31,233,YES
Business Development,Jawa,1218.81,1584.21,0.26,0.2,2022-01-18,17,71,NO
Business Development,NTB,863.09,1540.14,0.15,0.17,2022-01-19,14,129,NO
Business Development,Papua,1065.55,2375.16,0.13,0.17,2022-01-20,15,47,NO
Business Development,Sumatra,1502.05,2345.74,0.18,0.2,2022-01-21,21,80,NO
Business Development,Bali,326.99,692.61,0.14,0.19,2022-01-22,5,18,NO
Business Development,Sulawesi,1454.38,727.66,0.1,0.16,2022-01-23,20,62,YES
Business Development,Kalimantan,2074.83,2175.78,0.24,0.15,2022-01-24,28,230,NO
Business Development,Jawa,407.01,1698.17,0.08,0.16,2022-01-25,5,43,NO
Business Development,NTB,1554.56,1567.24,0.27,0.17,2022-01-26,21,125,NO
Business Development,Papua,1595.13,1980.65,0.19,0.16,2022-01-27,22,169,NO
Business Development,Sumatra,1662.09,2256.15,0.22,0.17,2022-01-28,23,96,NO
Business Development,Bali,461.71,2443.93,0.19,0.15,2022-01-29,5,37,NO
Business Development,Sulawesi,347.22,1815.17,0.21,0.15,2022-01-30,5,38,NO
Business Development,Kalimantan,784.98,659.55,0.23,0.15,2022-01-31,10,31,YES
Business Development,Jawa,2499.04,879.53,0.24,0.2,2022-02-01,38,277,YES
Business Development,NTB,1687.69,1691.69,0.25,0.17,2022-02-02,23,149,NO
Business Development,Papua,2039.05,2122.85,0.1,0.19,2022-02-03,27,157,NO
Business Development,Sumatra,612.28,2300.07,0.17,0.2,2022-02-04,8,27,NO
Business Development,Bali,869.99,1500.82,0.2,0.17,2022-02-05,12,61,NO
Business Development,Sulawesi,1306.62,1632.14,0.1,0.18,2022-02-06,19,102,NO
Business Development,Kalimantan,54.41,801.17,0.2,0.19,2022-02-07,1,7,NO
Business Development,Jawa,1888.42,1021.96,0.16,0.16,2022-02-08,26,204,YES
Business Development,NTB,2398.98,986.61,0.27,0.15,2022-02-09,35,290,YES
Business Development,Papua,1656.69,884.9,0.15,0.17,2022-02-10,22,87,YES
Business Development,Sumatra,1530.14,1850.97,0.13,0.18,2022-02-11,20,113,NO
Business Development,Bali,270.08,1319.45,0.26,0.19,2022-02-12,4,22,NO
Business Development,Sulawesi,1838.78,1864.26,0.1,0.2,2022-02-13,22,152,NO
Business Development,Kalimantan,2176.25,2269.2,0.13,0.15,2022-02-14,34,142,NO
Business Development,Jawa,597.09,2189.47,0.22,0.14,2022-02-15,8,38,NO
Business Development,NTB,1668.44,1858.95,0.15,0.17,2022-02-16,20,132,NO
Business Development,Papua,2316.76,2127.65,0.15,0.17,2022-02-17,35,265,YES
Business Development,Sumatra,273.45,1876.22,0.1,0.14,2022-02-18,3,20,NO
Business Development,Bali,714.03,1622.76,0.26,0.19,2022-02-19,9,49,NO
Business Development,Sulawesi,2032.21,1839.0,0.08,0.2,2022-02-20,27,91,YES
Business Development,Kalimantan,245.35,1558.98,0.15,0.2,2022-02-21,4,28,NO
Business Development,Jawa,313.45,1976.95,0.15,0.15,2022-02-22,5,47,NO
Business Development,NTB,1131.81,2068.72,0.22,0.16,2022-02-23,14,52,NO
Business Development,Papua,1884.87,1005.42,0.27,0.2,2022-02-24,22,156,YES
Business Development,Sumatra,1983.72,2220.6,0.17,0.15,2022-02-25,28,185,NO
Business Development,Bali,1944.02,1527.31,0.14,0.15,2022-02-26,30,130,YES
Business Development,Sulawesi,737.7,1872.46,0.27,0.18,2022-02-27,12,59,NO
Business Development,Kalimantan,700.26,1853.74,0.23,0.15,2022-02-28,10,52,NO
Business Development,Jawa,1287.7,1644.44,0.07,0.2,2022-03-01,17,55,NO
Business Development,NTB,1366.77,750.66,0.09,0.15,2022-03-02,19,156,YES
Business Development,Papua,1123.21,2105.22,0.23,0.19,2022-03-03,14,127,NO
Business Development,Sumatra,1347.53,1003.46,0.18,0.18,2022-03-04,20,144,YES
Business Development,Bali,1014.65,2447.97,0.14,0.15,2022-03-05,15,52,NO
Business Development,Sulawesi,986.6,1875.87,0.1,0.2,2022-03-06,12,68,NO
Business Development,Kalimantan,775.68,2324.06,0.15,0.2,2022-03-07,12,36,NO
Business Development,Jawa,394.97,1765.19,0.14,0.18,2022-03-08,5,32,NO
Business Development,NTB,2294.31,1053.5,0.27,0.2,2022-03-09,31,154,YES
Business Development,Papua,2145.54,2457.97,0.24,0.2,2022-03-10,30,235,NO
Business Development,Sumatra,2088.61,1998.62,0.27,0.18,2022-03-11,29,146,YES
Business Development,Bali,1218.74,1321.19,0.08,0.15,2022-03-12,17,67,NO
Business Development,Sulawesi,2562.69,2185.75,0.15,0.16,2022-03-13,33,182,YES
Business Development,Kalimantan,1215.61,999.56,0.12,0.17,2022-03-14,17,131,YES
Business Development,Jawa,789.47,2110.49,0.24,0.19,2022-03-15,12,57,NO
Business Development,NTB,447.49,1462.8,0.15,0.15,2022-03-16,5,32,NO
Business Development,Papua,1880.09,2099.91,0.08,0.17,2022-03-17,26,100,NO
Business Development,Sumatra,2030.8,1265.63,0.16,0.15,2022-03-18,30,151,YES
Business Development,Bali,2649.03,1050.72,0.12,0.2,2022-03-19,39,120,YES
Business Development,Sulawesi,1079.34,1068.65,0.25,0.17,2022-03-20,15,55,YES
Business Development,Kalimantan,1200.3,2043.9,0.08,0.17,2022-03-21,18,159,NO
Business Development,Jawa,2653.35,896.44,0.21,0.18,2022-03-22,34,141,YES
Business Development,NTB,750.71,1252.33,0.19,0.2,2022-03-23,10,53,NO
Business Development,Papua,583.31,1574.18,0.21,0.19,2022-03-24,8,54,NO
Business Development,Sumatra,696.05,644.59,0.25,0.15,2022-03-25,8,59,YES
Business Development,Bali,1286.34,2438.22,0.15,0.17,2022-03-26,17,152,NO
Business Development,Sulawesi,2244.31,984.11,0.2,0.17,2022-03-27,31,191,YES
Business Development,Kalimantan,1296.73,1266.48,0.17,0.15,2022-03-28,20,140,YES
Business Development,Jawa,1216.8,792.64,0.13,0.15,2022-03-29,17,117,YES
Business Development,NTB,2701.36,1660.58,0.1,0.16,2022-03-30,37,288,YES
Business Development,Papua,1939.92,2190.88,0.26,0.18,2022-03-31,26,205,NO
Business Development,Sumatra,661.79,729.69,0.18,0.2,2022-04-01,8,69,NO
Business Development,Bali,956.04,1608.02,0.27,0.19,2022-04-02,13,98,NO
Business Development,Sulawesi,2078.07,1195.61,0.23,0.17,2022-04-03,30,256,YES
Business Development,Kalimantan,335.17,1522.06,0.12,0.15,2022-04-04,4,24,NO
Business Development,Jawa,1422.29,1485.43,0.08,0.15,2022-04-05,19,101,NO
Business Development,NTB,2499.39,1410.93,0.13,0.18,2022-04-06,37,155,YES
Business Development,Papua,1835.12,1694.64,0.08,0.19,2022-04-07,21,137,YES
Business Development,Sumatra,540.46,2159.9,0.25,0.16,2022-04-08,7,21,NO
Business Development,Bali,749.07,1628.39,0.1,0.15,2022-04-09,10,98,NO
Business Development,Sulawesi,1401.09,744.26,0.2,0.17,2022-04-10,20,165,YES
Business Development,Kalimantan,651.1,847.41,0.25,0.16,2022-04-11,10,89,NO
Business Development,Jawa,173.57,1421.99,0.21,0.2,2022-04-12,1,5,NO
Business Development,NTB,1183.1,1714.87,0.24,0.2,2022-04-13,16,105,NO
Business Development,Papua,1081.92,1337.58,0.26,0.16,2022-04-14,15,116,NO
Business Development,Sumatra,292.05,1771.49,0.13,0.17,2022-04-15,4,20,NO
Business Development,Bali,1982.77,2230.95,0.23,0.16,2022-04-16,29,191,NO
Business Development,Sulawesi,2135.54,1680.0,0.17,0.18,2022-04-17,29,153,YES
Business Development,Kalimantan,2159.06,678.62,0.25,0.14,2022-04-18,26,237,YES
Business Development,Jawa,1314.76,1162.15,0.22,0.17,2022-04-19,17,134,YES
Business Development,NTB,1876.19,1690.22,0.17,0.18,2022-04-20,21,203,YES
Business Development,Papua,106.33,1724.26,0.17,0.16,2022-04-21,2,10,NO
Business Development,Sumatra,1320.09,706.77,0.13,0.2,2022-04-22,20,169,YES
Business Development,Bali,72.09,2210.84,0.16,0.2,2022-04-23,2,14,NO
Business Development,Sulawesi,2599.12,1452.93,0.13,0.2,2022-04-24,35,211,YES
Business Development,Kalimantan,2064.76,2232.65,0.15,0.2,2022-04-25,28,114,NO
Business Development,Jawa,2400.42,1231.46,0.22,0.16,2022-04-26,31,253,YES
Business Development,NTB,1808.01,622.94,0.23,0.2,2022-04-27,24,150,YES
Business Development,Papua,1442.21,1519.94,0.2,0.18,2022-04-28,17,91,NO
Business Development,Sumatra,1040.32,960.87,0.14,0.15,2022-04-29,15,64,YES
Business Development,Bali,992.11,1667.12,0.12,0.18,2022-04-30,15,111,NO
Business Development,Sulawesi,2078.28,1413.2,0.21,0.2,2022-05-01,26,86,YES
Business Development,Kalimantan,1581.45,2200.12,0.08,0.14,2022-05-02,22,75,NO
Business Development,Jawa,1308.08,1686.34,0.12,0.18,2022-05-03,20,168,NO
Business Development,NTB,2024.61,1950.92,0.2,0.15,2022-05-04,27,210,YES
Business Development,Papua,1538.92,673.32,0.11,0.19,2022-05-05,23,103,YES
Business Development,Sumatra,687.73,1783.03,0.25,0.16,2022-05-06,9,45,NO
Business Development,Bali,228.9,2270.09,0.17,0.18,2022-05-07,2,9,NO
Business Development,Sulawesi,1399.05,2002.77,0.08,0.15,2022-05-08,21,113,NO
Business Development,Kalimantan,1664.46,980.37,0.14,0.2,2022-05-09,20,156,YES
Business Development,Jawa,1999.9,1408.28,0.16,0.21,2022-05-10,28,101,YES
Business Development,NTB,346.19,2031.33,0.12,0.2,2022-05-11,3,13,NO
Business Development,Papua,1344.11,2235.89,0.26,0.19,2022-05-12,17,115,NO
Business Development,Sumatra,58.38,1081.86,0.12,0.16,2022-05-13,2,14,NO
Business Development,Bali,2329.39,1475.76,0.12,0.16,2022-05-14,33,301,YES
Business Development,Sulawesi,522.6,2359.44,0.22,0.17,2022-05-15,8,45,NO
Business Development,Kalimantan,2022.71,642.54,0.24,0.18,2022-05-16,26,172,YES
Business Development,Jawa,877.57,898.67,0.19,0.19,2022-05-17,13,40,NO
Business Development,NTB,2088.18,1905.5,0.15,0.2,2022-05-18,27,235,YES
Business Development,Papua,886.38,1930.79,0.23,0.17,2022-05-19,12,114,NO
Business Development,Sumatra,2477.67,1443.33,0.21,0.19,2022-05-20,33,214,YES
Business Development,Bali,1604.19,952.85,0.21,0.18,2022-05-21,21,80,YES
Business Development,Sulawesi,156.03,1514.12,0.1,0.2,2022-05-22,1,4,NO
Business Development,Kalimantan,1020.4,2450.51,0.14,0.18,2022-05-23,14,88,NO
Business Development,Jawa,1546.86,695.65,0.23,0.2,2022-05-24,22,113,YES
Business Development,NTB,1053.04,1922.53,0.24,0.18,2022-05-25,14,138,NO
Business Development,Papua,1225.59,1906.76,0.1,0.2,2022-05-26,18,92,NO
Business Development,Sumatra,1282.5,945.03,0.11,0.21,2022-05-27,16,154,YES
Business Development,Bali,424.83,2428.58,0.09,0.18,2022-05-28,6,52,NO
Business Development,Sulawesi,2647.92,967.01,0.07,0.15,2022-05-29,37,162,YES
Business Development,Kalimantan,2276.98,1341.66,0.12,0.17,2022-05-30,34,316,YES
Business Development,Jawa,2396.02,1697.15,0.12,0.17,2022-05-31,31,303,YES
Business Development,NTB,671.5,1719.1,0.22,0.18,2022-06-01,9,68,NO
Business Development,Papua,593.15,1081.88,0.16,0.17,2022-06-02,7,43,NO
Business Development,Sumatra,2082.24,1467.08,0.1,0.2,2022-06-03,26,152,YES
Business Development,Bali,410.14,2049.12,0.12,0.2,2022-06-04,5,16,NO
Business Development,Sulawesi,2524.46,1220.17,0.16,0.16,2022-06-05,37,238,YES
Business Development,Kalimantan,1438.25,962.14,0.17,0.2,2022-06-06,20,125,YES
Business Development,Jawa,570.61,1218.08,0.19,0.15,2022-06-07,7,23,NO
Business Development,NTB,732.42,1771.87,0.08,0.15,2022-06-08,8,37,NO
