Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Account Management,NTB,2844.41,1002.54,0.09,0.18,2021-07-10,33,224,YES
Account Management,Papua,977.0,2718.96,0.12,0.17,2021-07-11,9,59,NO
Account Management,Sumatra,2780.58,1218.71,0.13,0.2,2021-07-12,29,102,YES
Account Management,Bali,1476.07,921.24,0.26,0.17,2021-07-13,15,69,YES
Account Management,Sulawesi,3443.76,2007.05,0.1,0.17,2021-07-14,39,166,YES
Account Management,Kalimantan,2233.7,2762.04,0.22,0.17,2021-07-15,27,198,NO
Account Management,Jawa,1991.57,2897.79,0.13,0.2,2021-07-16,22,56,NO
Account Management,NTB,790.14,1470.86,0.26,0.17,2021-07-17,6,27,NO
Account Management,Papua,92.99,1868.02,0.23,0.17,2021-07-18,1,6,NO
Account Management,Sumatra,1194.09,3327.98,0.2,0.16,2021-07-19,11,65,NO
Account Management,Bali,587.41,2863.46,0.13,0.14,2021-07-20,4,17,NO
Account Management,Sulawesi,1135.45,983.15,0.2,0.15,2021-07-21,10,31,YES
Account Management,Kalimantan,3839.73,2193.87,0.15,0.15,2021-07-22,42,246,YES
Account Management,Jawa,1645.47,1960.08,0.17,0.21,2021-07-23,19,91,NO
Account Management,NTB,440.28,3090.22,0.22,0.2,2021-07-24,3,16,NO
Account Management,Papua,799.83,2785.47,0.19,0.16,2021-07-25,9,61,NO
Account Management,Sumatra,1908.1,1412.48,0.11,0.17,2021-07-26,21,82,YES
Account Management,Bali,4165.95,3240.93,0.18,0.15,2021-07-27,45,188,YES
Account Management,Sulawesi,1564.26,3234.31,0.22,0.16,2021-07-28,16,44,NO
Account Management,Kalimantan,3091.75,1451.67,0.1,0.18,2021-07-29,31,93,YES
Account Management,Jawa,923.62,3094.62,0.17,0.18,2021-07-30,9,40,NO
Account Management,NTB,455.22,962.9,0.24,0.17,2021-07-31,5,26,NO
Account Management,Papua,2346.54,2235.78,0.2,0.17,2021-08-01,26,111,YES
Account Management,Sumatra,2810.0,2070.42,0.13,0.14,2021-08-02,27,136,YES
Account Management,Bali,1612.81,3301.33,0.25,0.19,2021-08-03,17,49,NO
Account Management,Sulawesi,2310.02,3142.78,0.13,0.15,2021-08-04,27,105,NO
Account Management,Kalimantan,3298.55,1317.03,0.15,0.18,2021-08-05,37,251,YES
Account Management,Jawa,3765.58,3276.96,0.17,0.19,2021-08-06,45,251,YES
Account Management,NTB,994.6,935.56,0.08,0.2,2021-08-07,10,41,YES
Account Management,Papua,2295.05,1411.71,0.11,0.15,2021-08-08,25,62,YES
Account Management,Sumatra,2992.03,1228.86,0.07,0.17,2021-08-09,29,75,YES
Account Management,Bali,3360.2,2217.29,0.24,0.17,2021-08-10,36,159,YES
Account Management,Sulawesi,3537.47,1992.45,0.18,0.17,2021-08-11,35,265,YES
Account Management,Kalimantan,1130.29,1929.48,0.16,0.15,2021-08-12,11,38,NO
Account Management,Jawa,1350.33,1660.63,0.27,0.18,2021-08-13,12,65,NO
Account Management,NTB,3398.11,3037.43,0.19,0.15,2021-08-14,39,126,YES
Account Management,Papua,881.26,2508.29,0.08,0.15,2021-08-15,9,39,NO
Account Management,Sumatra,1773.88,2775.93,0.1,0.2,2021-08-16,19,98,NO
Account Management,Bali,1557.61,1319.6,0.19,0.16,2021-08-17,16,78,YES
Account Management,Sulawesi,2952.77,3262.2,0.27,0.17,2021-08-18,28,79,NO
Account Management,Kalimantan,2429.74,2053.3,0.08,0.15,2021-08-19,21,71,YES
Account Management,Jawa,2637.65,2397.96,0.19,0.16,2021-08-20,28,198,YES
Account Management,NTB,3462.54,2805.08,0.09,0.19,2021-08-21,32,217,YES
Account Management,Papua,4058.37,1283.84,0.21,0.17,2021-08-22,45,240,YES
Account Management,Sumatra,1984.14,2114.17,0.2,0.17,2021-08-23,21,62,NO
Account Management,Bali,1831.73,3209.98,0.25,0.16,2021-08-24,18,117,NO
Account Management,Sulawesi,3451.84,2461.71,0.24,0.16,2021-08-25,35,226,YES
Account Management,Kalimantan,2825.52,2452.1,0.18,0.18,2021-08-26,29,144,YES
Account Management,Jawa,2048.79,2497.5,0.13,0.15,2021-08-27,20,126,NO
Account Management,NTB,400.4,1009.83,0.13,0.17,2021-08-28,3,13,NO
Account Management,Papua,806.66,1743.49,0.08,0.15,2021-08-29,7,24,NO
Account Management,Sumatra,1464.68,2734.99,0.15,0.2,2021-08-30,15,35,NO
Account Management,Bali,945.43,1563.08,0.19,0.2,2021-08-31,9,41,NO
Account Management,Sulawesi,2460.92,1849.59,0.28,0.21,2021-09-01,27,145,YES
Account Management,Kalimantan,3269.39,3138.09,0.2,0.16,2021-09-02,38,275,YES
Account Management,Jawa,124.76,2179.05,0.08,0.18,2021-09-03,2,9,NO
Account Management,NTB,2374.17,1116.66,0.19,0.18,2021-09-04,25,80,YES
Account Management,Papua,1060.01,3298.13,0.17,0.15,2021-09-05,10,30,NO
Account Management,Sumatra,987.04,2954.09,0.21,0.21,2021-09-06,9,47,NO
Account Management,Bali,939.9,2874.93,0.13,0.21,2021-09-07,10,33,NO
Account Management,Sulawesi,1990.51,3279.11,0.13,0.17,2021-09-08,23,158,NO
Account Management,Kalimantan,1916.09,1036.05,0.11,0.16,2021-09-09,23,104,YES
Account Management,Jawa,2313.15,1724.05,0.21,0.19,2021-09-10,21,148,YES
Account Management,NTB,759.21,2960.81,0.08,0.17,2021-09-11,7,22,NO
Account Management,Papua,3671.54,2556.64,0.08,0.17,2021-09-12,37,200,YES
Account Management,Sumatra,1115.67,1709.52,0.12,0.16,2021-09-13,10,24,NO
Account Management,Bali,2313.81,1079.37,0.21,0.2,2021-09-14,21,160,YES
Account Management,Sulawesi,110.3,2525.79,0.27,0.15,2021-09-15,1,7,NO
Account Management,Kalimantan,2007.03,2060.8,0.08,0.2,2021-09-16,20,56,NO
Account Management,Jawa,1685.0,1587.18,0.28,0.2,2021-09-17,18,100,YES
Account Management,NTB,276.6,868.54,0.16,0.21,2021-09-18,1,4,NO
Account Management,Papua,3674.51,3151.9,0.13,0.15,2021-09-19,42,230,YES
Account Management,Sumatra,1586.6,2894.61,0.17,0.2,2021-09-20,15,38,NO
Account Management,Bali,3393.6,3273.98,0.08,0.2,2021-09-21,35,92,YES
Account Management,Sulawesi,1095.86,2248.84,0.22,0.2,2021-09-22,13,37,NO
Account Management,Kalimantan,4099.9,3103.75,0.2,0.18,2021-09-23,49,157,YES
Account Management,Jawa,4000.4,1768.21,0.17,0.14,2021-09-24,43,318,YES
Account Management,NTB,3960.77,1984.91,0.17,0.17,2021-09-25,42,263,YES
Account Management,Papua,997.43,2273.91,0.24,0.2,2021-09-26,9,25,NO
Account Management,Sumatra,2486.62,2252.96,0.12,0.18,2021-09-27,27,121,YES
Account Management,Bali,2955.79,2669.61,0.1,0.21,2021-09-28,30,77,YES
Account Management,Sulawesi,619.27,961.41,0.17,0.16,2021-09-29,7,30,NO
Account Management,Kalimantan,3672.28,2444.85,0.25,0.17,2021-09-30,45,340,YES
Account Management,Jawa,546.92,1411.61,0.17,0.15,2021-10-01,7,40,NO
Account Management,NTB,1034.03,2541.84,0.14,0.19,2021-10-02,10,74,NO
Account Management,Papua,2870.7,2055.5,0.27,0.21,2021-10-03,33,224,YES
Account Management,Sumatra,2605.42,1690.79,0.19,0.19,2021-10-04,27,111,YES
Account Management,Bali,2646.11,2088.75,0.28,0.21,2021-10-05,29,169,YES
Account Management,Sulawesi,2665.88,2137.95,0.14,0.2,2021-10-06,27,135,YES
Account Management,Kalimantan,1415.9,2471.12,0.17,0.2,2021-10-07,11,37,NO
Account Management,Jawa,3342.36,3291.78,0.12,0.16,2021-10-08,32,164,YES
Account Management,NTB,1948.72,2373.64,0.1,0.18,2021-10-09,21,52,NO
Account Management,Papua,2314.67,1383.55,0.17,0.15,2021-10-10,23,57,YES
Account Management,Sumatra,681.83,2352.44,0.21,0.17,2021-10-11,6,21,NO
Account Management,Bali,1962.14,898.91,0.09,0.15,2021-10-12,23,150,YES
Account Management,Sulawesi,745.18,2766.0,0.08,0.2,2021-10-13,7,44,NO
Account Management,Kalimantan,2991.31,1862.8,0.15,0.2,2021-10-14,27,77,YES
Account Management,Jawa,819.14,3039.12,0.08,0.16,2021-10-15,7,32,NO
Account Management,NTB,3499.56,1691.24,0.25,0.17,2021-10-16,36,158,YES
Account Management,Papua,4194.32,2393.28,0.15,0.15,2021-10-17,47,219,YES
Account Management,Sumatra,2478.63,2859.92,0.07,0.16,2021-10-18,28,166,NO
Account Management,Bali,2462.74,1329.34,0.16,0.15,2021-10-19,28,199,YES
Account Management,Sulawesi,1127.17,3322.17,0.25,0.15,2021-10-20,10,36,NO
Account Management,Kalimantan,4104.29,2287.44,0.08,0.15,2021-10-21,47,148,YES
Account Management,Jawa,451.19,1805.94,0.08,0.15,2021-10-22,5,23,NO
Account Management,NTB,646.57,3202.85,0.07,0.17,2021-10-23,5,24,NO
Account Management,Papua,3980.39,3092.52,0.24,0.15,2021-10-24,39,275,YES
Account Management,Sumatra,2965.4,1489.7,0.13,0.14,2021-10-25,29,88,YES
Account Management,Bali,286.97,2426.67,0.07,0.16,2021-10-26,2,5,NO
Account Management,Sulawesi,1153.58,2115.38,0.27,0.19,2021-10-27,13,65,NO
Account Management,Kalimantan,1055.89,2574.94,0.1,0.16,2021-10-28,11,37,NO
Account Management,Jawa,3217.23,3159.55,0.28,0.2,2021-10-29,37,151,YES
Account Management,NTB,2398.28,2796.21,0.22,0.2,2021-10-30,22,117,NO
Account Management,Papua,2128.1,2873.94,0.09,0.17,2021-10-31,23,98,NO
Account Management,Sumatra,2329.72,1465.87,0.22,0.18,2021-11-01,24,141,YES
Account Management,Bali,1808.76,2419.99,0.14,0.15,2021-11-02,19,110,NO
Account Management,Sulawesi,3961.3,2450.52,0.13,0.18,2021-11-03,43,312,YES
Account Management,Kalimantan,3857.51,1531.94,0.08,0.17,2021-11-04,39,197,YES
Account Management,Jawa,4007.92,2277.64,0.24,0.15,2021-11-05,47,313,YES
Account Management,NTB,836.04,2404.48,0.13,0.19,2021-11-06,9,51,NO
Account Management,Papua,970.97,2949.27,0.22,0.19,2021-11-07,9,38,NO
Account Management,Sumatra,238.57,858.87,0.23,0.21,2021-11-08,2,13,NO
Account Management,Bali,2103.16,1442.93,0.18,0.2,2021-11-09,22,164,YES
Account Management,Sulawesi,125.77,2078.76,0.2,0.15,2021-11-10,1,4,NO
Account Management,Kalimantan,4579.59,3049.64,0.27,0.16,2021-11-11,56,278,YES
Account Management,Jawa,946.14,3160.14,0.12,0.18,2021-11-12,9,49,NO
Account Management,NTB,4786.84,3157.79,0.23,0.18,2021-11-13,50,287,YES
Account Management,Papua,2257.19,2794.68,0.22,0.16,2021-11-14,27,135,NO
Account Management,Sumatra,3292.13,2650.32,0.15,0.19,2021-11-15,37,135,YES
Account Management,Bali,449.92,2914.79,0.21,0.15,2021-11-16,5,27,NO
Account Management,Sulawesi,553.96,1786.56,0.1,0.17,2021-11-17,5,12,NO
Account Management,Kalimantan,321.39,2284.79,0.1,0.15,2021-11-18,4,26,NO
Account Management,Jawa,1638.89,1569.83,0.15,0.18,2021-11-19,18,124,YES
Account Management,NTB,2320.56,2335.85,0.23,0.18,2021-11-20,27,84,NO
Account Management,Papua,807.65,847.36,0.1,0.18,2021-11-21,8,48,NO
Account Management,Sumatra,1805.73,2281.04,0.23,0.2,2021-11-22,18,65,NO
Account Management,Bali,2234.9,2819.94,0.14,0.17,2021-11-23,21,105,NO
Account Management,Sulawesi,1067.09,3066.57,0.21,0.14,2021-11-24,13,35,NO
Account Management,Kalimantan,1573.68,3262.87,0.07,0.15,2021-11-25,15,111,NO
Account Management,Jawa,4391.77,2662.55,0.17,0.15,2021-11-26,49,313,YES
Account Management,NTB,2988.35,1162.54,0.18,0.17,2021-11-27,28,120,YES
Account Management,Papua,577.05,2091.06,0.14,0.18,2021-11-28,5,26,NO
Account Management,Sumatra,1612.65,932.61,0.08,0.2,2021-11-29,17,115,YES
Account Management,Bali,4431.27,2256.79,0.15,0.15,2021-11-30,48,211,YES
Account Management,Sulawesi,1278.21,1223.44,0.15,0.15,2021-12-01,12,90,YES
Account Management,Kalimantan,4536.92,1732.4,0.23,0.17,2021-12-02,48,266,YES
Account Management,Jawa,703.22,2547.74,0.25,0.16,2021-12-03,9,46,NO
Account Management,NTB,3687.46,1726.94,0.17,0.15,2021-12-04,38,102,YES
Account Management,Papua,2754.54,2957.56,0.2,0.14,2021-12-05,28,80,NO
Account Management,Sumatra,1878.28,3038.31,0.1,0.15,2021-12-06,23,122,NO
Account Management,Bali,4652.42,3179.43,0.13,0.17,2021-12-07,53,165,YES
Account Management,Sulawesi,5184.28,2184.81,0.2,0.19,2021-12-08,55,186,YES
Account Management,Kalimantan,4886.44,3301.95,0.2,0.2,2021-12-09,52,374,YES
Account Management,Jawa,3927.02,1211.99,0.08,0.19,2021-12-10,40,114,YES
Account Management,NTB,4355.73,2421.96,0.15,0.19,2021-12-11,43,249,YES
Account Management,Papua,4138.0,2705.27,0.24,0.15,2021-12-12,43,182,YES
Account Management,Sumatra,162.69,2823.51,0.12,0.19,2021-12-13,2,5,NO
Account Management,Bali,5076.07,2971.85,0.28,0.2,2021-12-14,63,432,YES
Account Management,Sulawesi,5348.59,2109.33,0.13,0.17,2021-12-15,54,328,YES
Account Management,Kalimantan,1359.95,2350.87,0.22,0.16,2021-12-16,15,73,NO
Account Management,Jawa,375.83,2405.51,0.17,0.18,2021-12-17,5,32,NO
Account Management,NTB,5060.53,2207.0,0.15,0.19,2021-12-18,48,354,YES
Account Management,Papua,951.75,2397.98,0.27,0.15,2021-12-19,10,65,NO
Account Management,Sumatra,2642.83,1515.53,0.15,0.16,2021-12-20,27,170,YES
Account Management,Bali,1065.64,3030.94,0.24,0.17,2021-12-21,13,81,NO
Account Management,Sulawesi,3464.9,2924.44,0.17,0.2,2021-12-22,32,228,YES
Account Management,Kalimantan,4542.04,846.66,0.07,0.2,2021-12-23,51,282,YES
Account Management,Jawa,3332.75,2200.1,0.22,0.14,2021-12-24,34,204,YES
Account Management,NTB,4577.33,1177.22,0.08,0.17,2021-12-25,55,253,YES
Account Management,Papua,4981.06,1251.76,0.1,0.21,2021-12-26,49,138,YES
Account Management,Sumatra,4771.85,1816.81,0.13,0.19,2021-12-27,56,239,YES
Account Management,Bali,2195.89,2935.33,0.17,0.19,2021-12-28,23,101,NO
Account Management,Sulawesi,4479.19,2843.73,0.07,0.2,2021-12-29,45,124,YES
Account Management,Kalimantan,3499.95,1919.51,0.19,0.19,2021-12-30,32,219,YES
Account Management,Jawa,2224.34,1738.9,0.1,0.15,2021-12-31,27,106,YES
Account Management,NTB,2339.93,2315.95,0.13,0.17,2022-01-01,33,109,YES
Account Management,Papua,180.94,855.6,0.2,0.15,2022-01-02,2,12,NO
Account Management,Sumatra,594.29,2315.32,0.15,0.2,2022-01-03,7,50,NO
Account Management,Bali,2689.57,1593.5,0.2,0.15,2022-01-04,39,223,YES
Account Management,Sulawesi,383.22,1957.6,0.17,0.21,2022-01-05,4,21,NO
Account Management,Kalimantan,481.53,1376.12,0.17,0.21,2022-01-06,7,29,NO
Account Management,Jawa,207.41,2397.48,0.26,0.17,2022-01-07,3,15,NO
Account Management,NTB,252.96,1210.82,0.21,0.18,2022-01-08,3,7,NO
Account Management,Papua,2607.37,974.61,0.19,0.14,2022-01-09,35,262,YES
Account Management,Sumatra,638.93,2278.16,0.17,0.15,2022-01-10,8,56,NO
Account Management,Bali,155.98,683.87,0.08,0.15,2022-01-11,2,11,NO
Account Management,Sulawesi,2457.11,2354.1,0.13,0.2,2022-01-12,35,126,YES
Account Management,Kalimantan,744.0,1723.16,0.14,0.15,2022-01-13,10,64,NO
Account Management,Jawa,2343.05,878.66,0.25,0.15,2022-01-14,29,189,YES
Account Management,NTB,2225.24,939.44,0.2,0.17,2022-01-15,31,295,YES
Account Management,Papua,1380.44,2109.58,0.25,0.2,2022-01-16,17,53,NO
Account Management,Sumatra,1549.73,2376.7,0.2,0.18,2022-01-17,22,78,NO
Account Management,Bali,837.47,2172.4,0.18,0.15,2022-01-18,11,56,NO
Account Management,Sulawesi,1569.86,624.3,0.15,0.2,2022-01-19,21,132,YES
Account Management,Kalimantan,1817.29,1198.54,0.26,0.17,2022-01-20,24,230,YES
Account Management,Jawa,1051.98,1738.35,0.18,0.15,2022-01-21,14,47,NO
Account Management,NTB,300.48,1651.34,0.08,0.15,2022-01-22,3,20,NO
Account Management,Papua,1772.3,1084.04,0.22,0.15,2022-01-23,25,136,YES
Account Management,Sumatra,1029.19,1005.49,0.26,0.14,2022-01-24,15,121,YES
Account Management,Bali,1431.91,1396.08,0.2,0.2,2022-01-25,21,85,YES
Account Management,Sulawesi,148.67,2426.5,0.17,0.15,2022-01-26,2,12,NO
Account Management,Kalimantan,1559.91,2341.22,0.1,0.19,2022-01-27,23,222,NO
Account Management,Jawa,1627.08,2323.19,0.19,0.17,2022-01-28,20,184,NO
Account Management,NTB,1186.52,1350.98,0.24,0.2,2022-01-29,18,96,NO
Account Management,Papua,1889.62,2404.31,0.17,0.2,2022-01-30,24,197,NO
Account Management,Sumatra,378.64,1234.47,0.1,0.17,2022-01-31,5,16,NO
Account Management,Bali,2089.74,977.21,0.1,0.17,2022-02-01,31,196,YES
Account Management,Sulawesi,1434.87,1909.29,0.2,0.17,2022-02-02,19,103,NO
Account Management,Kalimantan,1406.42,2162.78,0.1,0.2,2022-02-03,19,59,NO
Account Management,Jawa,1591.55,1296.37,0.28,0.15,2022-02-04,23,114,YES
Account Management,NTB,1315.64,1643.22,0.15,0.18,2022-02-05,17,132,NO
Account Management,Papua,1964.57,1487.58,0.22,0.15,2022-02-06,25,166,YES
Account Management,Sumatra,1328.99,1642.97,0.16,0.21,2022-02-07,18,60,NO
Account Management,Bali,2519.09,1908.79,0.12,0.17,2022-02-08,34,225,YES
Account Management,Sulawesi,1457.31,2010.16,0.25,0.14,2022-02-09,19,160,NO
Account Management,Kalimantan,1069.95,1703.28,0.17,0.17,2022-02-10,14,115,NO
Account Management,Jawa,2087.75,2350.07,0.25,0.2,2022-02-11,29,260,NO
Account Management,NTB,2715.63,1827.63,0.22,0.16,2022-02-12,40,148,YES
Account Management,Papua,2142.5,2416.2,0.24,0.19,2022-02-13,25,77,NO
Account Management,Sumatra,2132.48,996.91,0.2,0.18,2022-02-14,28,228,YES
Account Management,Bali,1487.58,867.16,0.22,0.18,2022-02-15,22,163,YES
Account Management,Sulawesi,1874.45,2341.01,0.13,0.17,2022-02-16,21,102,NO
Account Management,Kalimantan,1088.68,1483.51,0.25,0.15,2022-02-17,14,96,NO
Account Management,Jawa,1634.63,1347.58,0.19,0.15,2022-02-18,21,72,YES
Account Management,NTB,2403.32,763.72,0.2,0.17,2022-02-19,33,312,YES
Account Management,Papua,2007.76,1334.67,0.17,0.15,2022-02-20,25,109,YES
Account Management,Sumatra,882.61,1294.55,0.24,0.17,2022-02-21,12,90,NO
Account Management,Bali,486.14,772.96,0.1,0.21,2022-02-22,5,38,NO
Account Management,Sulawesi,210.08,2268.9,0.13,0.17,2022-02-23,3,14,NO
Account Management,Kalimantan,592.25,2179.66,0.13,0.17,2022-02-24,7,41,NO
Account Management,Jawa,727.35,1194.09,0.24,0.17,2022-02-25,8,70,NO
Account Management,NTB,95.58,697.6,0.2,0.15,2022-02-26,1,5,NO
Account Management,Papua,666.05,1115.88,0.08,0.2,2022-02-27,10,71,NO
Account Management,Sumatra,158.07,1747.41,0.13,0.2,2022-02-28,1,3,NO
Account Management,Bali,1155.64,1875.5,0.27,0.15,2022-03-01,16,107,NO
Account Management,Sulawesi,241.09,2382.4,0.08,0.17,2022-03-02,3,10,NO
Account Management,Kalimantan,1417.96,1723.67,0.14,0.2,2022-03-03,17,137,NO
Account Management,Jawa,2137.92,1799.25,0.11,0.15,2022-03-04,26,247,YES
Account Management,NTB,1062.54,1857.6,0.24,0.17,2022-03-05,15,82,NO
Account Management,Papua,2563.43,2211.56,0.17,0.17,2022-03-06,33,276,YES
Account Management,Sumatra,2635.91,822.15,0.11,0.2,2022-03-07,35,234,YES
Account Management,Bali,2520.91,657.86,0.24,0.18,2022-03-08,35,229,YES
Account Management,Sulawesi,2488.35,1475.61,0.23,0.18,2022-03-09,35,349,YES
Account Management,Kalimantan,1940.6,865.03,0.22,0.16,2022-03-10,28,218,YES
Account Management,Jawa,1570.64,1786.16,0.15,0.15,2022-03-11,21,178,NO
Account Management,NTB,1297.55,2266.33,0.16,0.17,2022-03-12,17,95,NO
Account Management,Papua,330.73,1559.08,0.22,0.2,2022-03-13,5,36,NO
Account Management,Sumatra,723.91,1132.33,0.08,0.16,2022-03-14,10,74,NO
Account Management,Bali,980.95,2119.77,0.08,0.17,2022-03-15,14,86,NO
Account Management,Sulawesi,1273.1,889.75,0.16,0.21,2022-03-16,16,77,YES
Account Management,Kalimantan,1554.53,1330.4,0.2,0.16,2022-03-17,21,124,YES
Account Management,Jawa,845.28,1917.45,0.26,0.2,2022-03-18,10,54,NO
Account Management,NTB,1043.3,2334.58,0.26,0.2,2022-03-19,14,65,NO
Account Management,Papua,696.22,1357.61,0.22,0.17,2022-03-20,9,75,NO
Account Management,Sumatra,1519.86,1763.36,0.16,0.14,2022-03-21,23,151,NO
Account Management,Bali,95.1,824.11,0.08,0.18,2022-03-22,1,6,NO
Account Management,Sulawesi,1153.8,972.22,0.18,0.16,2022-03-23,17,119,YES
Account Management,Kalimantan,1127.64,2093.21,0.24,0.2,2022-03-24,14,72,NO
Account Management,Jawa,619.48,1583.16,0.22,0.15,2022-03-25,8,57,NO
Account Management,NTB,2261.42,1041.89,0.25,0.17,2022-03-26,29,272,YES
Account Management,Papua,1525.1,1185.19,0.18,0.18,2022-03-27,21,114,YES
Account Management,Sumatra,811.64,989.92,0.15,0.15,2022-03-28,12,73,NO
Account Management,Bali,2449.25,851.71,0.27,0.15,2022-03-29,36,198,YES
Account Management,Sulawesi,1334.5,1956.32,0.08,0.21,2022-03-30,20,105,NO
Account Management,Kalimantan,1369.56,1085.32,0.22,0.18,2022-03-31,20,135,YES
Account Management,Jawa,2061.02,788.33,0.17,0.19,2022-04-01,26,189,YES
Account Management,NTB,1358.24,2406.79,0.17,0.21,2022-04-02,20,112,NO
Account Management,Papua,2001.49,1434.48,0.08,0.15,2022-04-03,28,139,YES
Account Management,Sumatra,1256.61,1345.51,0.24,0.15,2022-04-04,16,110,NO
Account Management,Bali,997.81,2013.97,0.18,0.17,2022-04-05,14,132,NO
Account Management,Sulawesi,1446.0,2143.39,0.14,0.2,2022-04-06,21,147,NO
Account Management,Kalimantan,709.55,1043.62,0.26,0.19,2022-04-07,8,61,NO
Account Management,Jawa,2123.3,715.44,0.15,0.17,2022-04-08,30,258,YES
Account Management,NTB,803.56,980.43,0.2,0.16,2022-04-09,9,53,NO
Account Management,Papua,1498.83,1117.28,0.21,0.15,2022-04-10,22,96,YES
Account Management,Sumatra,2494.49,2344.29,0.2,0.15,2022-04-11,33,281,YES
Account Management,Bali,1301.36,1248.09,0.22,0.17,2022-04-12,20,182,YES
Account Management,Sulawesi,2231.76,1988.87,0.17,0.14,2022-04-13,31,168,YES
Account Management,Kalimantan,2112.8,2198.63,0.24,0.17,2022-04-14,26,243,NO
Account Management,Jawa,985.58,1152.85,0.1,0.17,2022-04-15,14,82,NO
Account Management,NTB,1265.74,1056.33,0.28,0.17,2022-04-16,17,56,YES
Account Management,Papua,415.5,1388.43,0.25,0.14,2022-04-17,6,35,NO
Account Management,Sumatra,1502.05,1523.65,0.22,0.17,2022-04-18,20,114,NO
Account Management,Bali,723.92,767.53,0.09,0.16,2022-04-19,8,68,NO
Account Management,Sulawesi,1979.21,823.32,0.1,0.14,2022-04-20,30,293,YES
Account Management,Kalimantan,2600.33,1367.82,0.24,0.18,2022-04-21,36,348,YES
Account Management,Jawa,2413.75,2277.37,0.24,0.18,2022-04-22,33,195,YES
Account Management,NTB,1747.68,1187.9,0.24,0.15,2022-04-23,25,89,YES
Account Management,Papua,987.09,2222.62,0.09,0.17,2022-04-24,14,121,NO
Account Management,Sumatra,2558.79,1593.83,0.17,0.14,2022-04-25,33,170,YES
Account Management,Bali,1137.96,2450.34,0.24,0.2,2022-04-26,18,68,NO
Account Management,Sulawesi,875.34,1431.11,0.19,0.2,2022-04-27,14,59,NO
Account Management,Kalimantan,647.22,1472.95,0.14,0.19,2022-04-28,8,47,NO
Account Management,Jawa,2526.23,981.13,0.08,0.2,2022-04-29,34,231,YES
Account Management,NTB,2623.77,1647.34,0.18,0.15,2022-04-30,35,117,YES
Account Management,Papua,766.03,1744.06,0.22,0.18,2022-05-01,11,70,NO
Account Management,Sumatra,2601.4,1867.14,0.2,0.15,2022-05-02,35,257,YES
Account Management,Bali,1813.05,2359.27,0.09,0.19,2022-05-03,26,116,NO
Account Management,Sulawesi,1316.72,1543.06,0.12,0.21,2022-05-04,19,86,NO
Account Management,Kalimantan,2036.2,2024.45,0.13,0.18,2022-05-05,25,155,YES
Account Management,Jawa,315.73,2111.58,0.1,0.15,2022-05-06,5,20,NO
Account Management,NTB,2694.42,849.76,0.07,0.18,2022-05-07,38,275,YES
Account Management,Papua,258.33,1974.85,0.13,0.15,2022-05-08,3,21,NO
Account Management,Sumatra,409.64,2043.97,0.18,0.2,2022-05-09,6,39,NO
Account Management,Bali,1060.13,1688.85,0.12,0.2,2022-05-10,14,66,NO
Account Management,Sulawesi,1099.24,1412.87,0.11,0.17,2022-05-11,14,48,NO
Account Management,Kalimantan,442.15,1282.16,0.1,0.14,2022-05-12,6,19,NO
Account Management,Jawa,732.74,2392.41,0.09,0.21,2022-05-13,9,51,NO
Account Management,NTB,450.52,2465.09,0.25,0.21,2022-05-14,7,29,NO
Account Management,Papua,181.64,921.59,0.2,0.2,2022-05-15,2,9,NO
Account Management,Sumatra,561.12,891.27,0.17,0.2,2022-05-16,7,57,NO
Account Management,Bali,951.42,2402.61,0.27,0.18,2022-05-17,14,62,NO
Account Management,Sulawesi,1199.32,1397.31,0.17,0.19,2022-05-18,17,128,NO
Account Management,Kalimantan,2507.18,2141.76,0.21,0.18,2022-05-19,39,131,YES
Account Management,Jawa,1225.74,728.93,0.1,0.17,2022-05-20,18,70,YES
Account Management,NTB,1367.26,1273.2,0.16,0.19,2022-05-21,18,171,YES
Account Management,Papua,2504.63,1945.98,0.09,0.15,2022-05-22,37,257,YES
Account Management,Sumatra,963.28,841.13,0.23,0.17,2022-05-23,14,114,YES
Account Management,Bali,404.04,2012.87,0.09,0.19,2022-05-24,5,26,NO
Account Management,Sulawesi,190.25,1636.15,0.2,0.17,2022-05-25,3,19,NO
Account Management,Kalimantan,1236.49,2002.23,0.08,0.17,2022-05-26,17,149,NO
Account Management,Jawa,994.44,872.44,0.27,0.17,2022-05-27,14,118,YES
Account Management,NTB,994.25,1673.09,0.27,0.16,2022-05-28,14,77,NO
Account Management,Papua,1883.62,651.78,0.22,0.19,2022-05-29,25,173,YES
Account Management,Sumatra,1973.09,960.37,0.14,0.21,2022-05-30,29,133,YES
Account Management,Bali,782.28,2232.8,0.22,0.19,2022-05-31,10,65,NO
Account Management,Sulawesi,859.93,2003.64,0.25,0.18,2022-06-01,13,105,NO
Account Management,Kalimantan,1318.03,1947.51,0.13,0.21,2022-06-02,17,168,NO
Account Management,Jawa,262.87,1522.35,0.15,0.16,2022-06-03,4,14,NO
Account Management,NTB,2296.79,2444.12,0.12,0.19,2022-06-04,33,110,NO
Account Management,Papua,708.35,734.18,0.22,0.16,2022-06-05,9,42,NO
Account Management,Sumatra,2616.91,1705.7,0.15,0.15,2022-06-06,36,119,YES
Account Management,Bali,923.02,1561.64,0.09,0.18,2022-06-07,12,100,NO
